Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[2.28798, -0.53742, 1.3818, 1.12243, -2.08864, -0.05102, 0.40662, 1.65077, -0.10894, 1.66141, -1.36896, -1.70562, 1.73379, -1.25043, -1.41448, -0.1065]","[-1.05795, -1.02865, 1.09016, 1.12648, -1.10182, 1.07253, 1.06262, -1.05729]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.15042, 0.64314, -0.81709, 0.60704, 1.18045, -0.31991, -1.90099, -0.66566, 1.4918, -0.57567, 1.0111, 0.22041, -0.31377, 0.88198, 1.54196, 0.12528]","[-1.05681, -0.97166, 1.1195, 1.15828, -1.03743, 1.08634, 1.07362, 1.0664]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]","[0.1101, 1.51695, -2.5183, 0.51229, 0.13887, -0.17822, -0.77063, 3.31564, 1.66981, -1.70002, 2.0515, 0.28632, -0.67776, -0.27669, 0.36186, -0.43278]","[-1.07165, -1.11975, 1.07513, 1.0785, 1.16038, -1.09803, -1.0544, -1.05803]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.70171, -1.5079, 0.74254, 0.40059, -0.98073, 1.22784, 0.26991, -1.82154, -1.40611, 1.49706, -1.18443, 1.17035, 0.73726, -1.09857, -2.66834, 1.00309]","[-1.09374, -1.13281, 1.08377, 1.10889, 1.16551, -1.09092, -1.06496, 1.05953]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.01873, 1.83255, 1.42392, 0.98918, -0.45051, -2.02066, -0.00383, 0.85578, -2.09271, -0.48304, -0.8972, -0.96308, 0.72616, 1.42042, -1.16195, -0.77229]","[-1.00524, -1.12175, 1.12487, 1.1001, 1.10567, -1.07357, 1.05663, -1.05875]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.92416, -1.57783, -1.60924, -0.76196, 1.08965, 0.54005, -1.28588, 0.20479, 0.70507, 2.33769, 1.27494, 1.61962, -1.84683, -0.47411, 0.60443, 1.92006]","[-1.01186, -1.07549, 1.14717, 1.12503, 1.12472, -1.05706, 1.09234, 1.0708]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.91137, -1.88833, -0.65647, 2.12256, -0.45479, 2.05772, -0.75824, 1.18448, -1.39497, -0.6871, 0.82229, -1.12381, 1.10901, 0.10181, 0.27169, -1.07624]","[-1.06319, -1.23044, 1.17203, 1.07705, 1.12092, 1.1051, -1.06223, -1.06332]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.51056, 1.94643, 0.74506, -1.20494, 0.15404, -2.54087, 0.63094, -0.73338, 0.01578, -2.14855, 0.31636, 0.88498, -1.79322, 1.46203, -0.71431, 1.02922]","[-1.08576, -1.17313, 1.21354, 1.09815, 1.11168, 1.11056, -1.05398, 1.07439]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0.06543, 0.30772, 1.15609, 1.74712, 0.77669, 0.56621, 0.57504, 1.56237, 1.29455, 1.73428, -1.64788, -0.55007, 0.96192, -0.98841, -0.23309, -0.29694]","[-1.09381, -1.07597, 1.08697, 1.11319, 1.10081, 1.08916, 1.07508, -1.05234]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.81012, -0.23839, -1.15976, -0.87148, -1.41708, -0.84414, -0.28078, -0.44647, -0.96591, -0.6608, 0.85413, -0.46625, 0.62481, 0.61051, 1.1965, 1.05654]","[-1.10292, -1.03385, 1.16141, 1.13428, 1.15478, 1.08923, 1.06772, 1.07126]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.90293, 0.66184, 1.13446, -0.65637, 0.28265, -1.58506, 0.55709, 0.18152, -1.03766, -1.48907, -0.45066, 1.8896, -0.93625, 0.90328, -1.31993, -1.26976]","[-1.00779, 1.26432, -1.0914, -1.11366, -1.06403, -1.08724, 1.06328, -1.06322]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.19713, -0.09865, -1.73418, 1.63235, -0.02805, 0.70949, -1.65837, 0.19272, 1.28641, -0.14227, 2.22842, -1.28395, 1.12974, -0.16086, 0.41769, 0.66628]","[-1.01255, 1.28389, -0.95303, -1.08321, -1.03421, -1.06436, 1.08347, 1.06515]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.03786, -1.03444, -1.24501, -0.74034, 0.34803, -0.1937, -0.86605, 0.91485, -1.48185, 1.13188, 0.26438, 1.01037, -0.17334, -0.78248, 0.70665, -0.8802]","[-1.05895, 1.14697, -1.15827, -1.06012, -1.12462, 1.0818, -1.06649, -1.0759]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.38129, 1.0531, 1.25097, -0.73826, -2.11104, -0.75451, 1.39726, -0.05609, 1.00609, -1.65423, 0.42065, -0.71085, 0.20321, 1.32127, -1.18912, 0.25089]","[-1.08149, 1.04481, -1.16574, -1.05627, -1.10906, 1.10278, -1.031, 1.06712]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.21057, 1.3351, -1.79944, 1.13459, 2.57654, -0.57749, -2.33441, -1.29156, -1.5648, -0.91286, 0.51394, -1.04971, -0.96892, 2.42715, 2.01935, 0.94378]","[-1.06564, 1.0395, -1.12702, -1.07482, -1.05363, 1.12255, 1.06705, 1.06152]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.78391, 0.41374, -1.26906, -1.56533, 1.55044, -0.57841, -1.24074, 1.00318, -0.75926, -1.18881, 2.02863, 0.37412, -1.42394, -0.02289, 0.53248, -1.49136]","[-1.07026, 1.14226, -1.13289, -1.08064, 1.16028, -1.11273, -1.07345, -1.05173]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.08648, -0.83013, -0.21264, 1.60314, -1.79289, 0.02031, 1.31587, -1.30014, 0.29127, 1.29626, -0.54143, 0.26603, 1.72128, -1.60834, -2.4436, 1.32433]","[-1.09208, 1.07354, -1.11749, -1.07285, 1.16439, -1.12209, -1.07914, 1.06925]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.68104, 0.46314, 0.55706, -0.18047, -1.30004, -0.45699, -0.07096, 1.02353, 2.14272, -0.80808, -0.19942, 0.38694, 1.09271, 2.86486, -0.97038, -0.20012]","[-1.00291, 1.27273, -1.09966, -1.11177, 1.11156, -1.07591, 1.06562, -1.05767]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[2.09541, -0.07759, -0.90336, 0.70652, 1.06955, 0.99417, -0.76745, -0.13887, -0.46633, 2.36028, 0.23172, -1.2021, -1.64556, -1.24601, -0.10238, 1.489]","[-1.00748, 1.29301, -0.94898, -1.08196, 1.13454, -1.06537, 1.0871, 1.06469]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.37293, -0.62092, -0.01434, -1.79072, -1.25176, -0.55001, -1.8278, 1.07895, 0.3355, 0.52418, 0.0523, 1.50865, -0.85166, -0.72331, 1.57108, -2.16968]","[-1.05256, 1.1543, -1.14497, -1.05812, 1.13098, 1.0904, -1.06678, -1.05838]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.40412, 0.67985, 0.37311, 0.52061, 1.74451, 0.56868, 1.35856, -1.29679, -0.85048, -1.25756, -1.38562, -1.2455, -1.02593, 1.52914, -1.50555, 0.9316]","[-1.07248, 1.03856, -1.11544, -1.04345, 1.11565, 1.11905, -1.0265, 1.06541]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.8851, 0.19822, 0.62121, 0.01832, 0.4804, -0.27863, 1.28663, 1.34199, -1.53389, -0.14332, -0.97256, 0.41721, -0.79336, -0.4149, -0.39759, -2.39611]","[-1.04624, 1.10832, -1.11997, -1.06018, 1.11684, 1.09096, 1.06521, -1.09447]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.4211, -1.67019, 1.67261, -0.0579, -1.45601, -0.73044, -2.28285, 1.68375, -1.31685, 1.26462, -0.89745, -1.13388, 0.83218, 1.03194, 1.36799, -0.82917]","[-1.07217, 1.04596, -1.17602, 1.08209, -1.17844, -1.08925, -1.06266, -1.06943]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.61178, 0.76243, -0.07374, -0.75499, -0.01279, 0.0982, 1.72055, -2.42766, 1.41707, -0.93049, 2.43139, -0.07698, -0.19488, -1.37248, -2.07438, 0.12353]","[-1.09587, 1.02649, -1.19052, 1.10068, -1.15389, -1.06895, -1.07028, 1.04753]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.92923, -0.0311, 1.77624, 1.32625, 1.42845, 1.41004, -0.75694, 0.08254, 1.56055, -1.07015, 0.54074, -1.38524, -0.69359, 0.22497, 0.04812, -1.5687]","[-1.06865, 1.10038, -1.10518, 1.06043, -1.17283, 1.088, -1.0547, -1.04899]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[0.51639, -0.33052, 0.19209, -1.22438, -0.94799, 0.54062, 0.00714, -1.46092, -0.25321, 1.6285, 0.81174, 0.85054, 1.27043, 1.05912, -1.37874, -0.08432]","[-1.09278, 0.7526, -1.10954, 1.06954, -1.18832, 1.10794, -1.05887, 1.07679]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[0.14217, 2.57256, -1.36743, 1.46373, -1.23767, 1.63595, 0.47878, 1.08791, -0.35488, -1.11142, -0.68961, -0.64745, 0.31651, -0.14756, -1.99371, 0.07724]","[-1.06104, 1.07, -1.13639, 1.13159, -1.08878, 1.07312, 1.06216, -1.06778]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.61337, -1.01886, 0.45943, -0.20523, 1.1428, -1.66935, -1.16968, -1.65061, 0.93127, 0.4729, -2.31069, 0.25178, -2.32133, 0.93624, 0.74185, 0.90157]","[-1.05659, 1.11125, -1.09172, 1.17218, -1.01849, 1.08819, 1.07406, 1.06536]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.65677, -0.05454, -0.17385, 1.70042, 0.95047, 0.48018, -0.3305, -0.45013, -0.26833, 1.01609, -1.84091, -1.69739, -0.76893, 0.65446, 2.29228, -0.85227]","[-1.07175, 0.93541, -1.13916, 1.08009, 1.15756, -1.09274, -1.04788, -1.06583]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[2.15568, 1.84847, -0.61801, -1.01838, -1.06185, 0.59959, -0.04153, -0.71447, -1.22394, -1.17961, 0.79153, 1.86482, 1.34858, 0.28103, -1.28868, 0.07076]","[-1.0952, 0.7136, -1.17245, 1.09759, 1.16633, -1.0837, -1.05922, 1.05697]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.91111, -1.25641, -0.63017, -0.15083, -0.97859, -1.30488, 1.60164, 1.48206, -1.26877, 2.07876, 1.14434, -1.54991, 0.95151, 1.2621, -2.07318, -0.7134]","[-1.01964, 1.23989, -1.14401, 1.11336, 1.10422, -1.09527, 1.05978, -1.06238]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.29429, 0.09027, 0.85067, -0.65196, 0.30648, 0.4834, -0.68745, -1.54818, 0.11441, -0.72061, -0.64985, 0.94505, -1.14024, -1.53545, 1.27523, 0.8189]","[-1.02581, 1.26576, -1.11437, 1.13192, 1.11526, -1.07733, 1.08811, 1.06833]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.61801, 1.5159, 1.0272, 1.06459, -1.23768, 2.02441, -1.48701, 0.51334, 0.33776, -1.56351, -0.81791, -0.28265, 1.00605, -1.57048, 1.37149, -0.83485]","[-1.07108, 0.9776, -1.12522, 1.06111, 1.10975, 1.0901, -1.05115, -1.04339]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0.11426, 2.03657, -2.33279, 1.02235, 0.16554, -1.47825, 0.84811, 0.80983, 0.82965, -1.25179, 0.78984, -1.76863, -0.67377, -0.43575, -0.84318, -0.94853]","[-1.09356, 1.08345, -1.12546, 1.11891, 1.10432, 1.08783, 1.073, -1.07399]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[-0.77592, -1.54744, -1.5735, 1.28121, 1.03463, 1.28777, 0.23687, -1.48922, -0.42468, 0.65062, 1.53907, -1.93517, -0.7131, -1.06837, -0.69337, 1.1474]","[-1.09376, 1.17001, 1.12661, -1.08563, -1.13272, -1.09558, -1.08952, 1.05793]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.57772, -1.63172, 1.39753, 1.26986, -1.44472, 0.50625, -1.38856, -1.33026, -2.69751, 1.54088, -0.20983, -1.56405, 1.9797, -1.03816, 1.00428, 1.14553]","[-1.01826, 1.28679, 1.1321, -1.07553, -1.04759, -1.08076, 1.07799, 1.06023]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.28173, 1.47759, -0.65223, 0.89678, -0.1277, -2.47698, 1.74331, -2.0163, -1.78245, -1.21844, 1.36465, -0.83744, 1.31202, 2.24511, 0.16635, 1.21656]","[-1.08591, 1.0725, 1.16009, -1.08311, -1.15447, 1.10289, -1.03994, 1.06822]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.65838, -0.90823, -1.67191, -1.01045, -0.65462, -0.11239, 1.07043, 2.29987, -3.0976, 0.51111, 0.81902, 2.44703, 0.97854, -0.02517, -1.02629, -1.42633]","[-1.06805, 1.03193, 1.12086, -1.16412, -1.10498, 1.09824, 1.05889, -1.07694]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0.12223, 1.02704, 1.88365, 1.45789, 0.67631, -1.96285, -1.70169, -0.51516, 1.241, -1.3946, 0.01758, -0.533, -0.85472, 1.92526, 1.06029, 0.66296]","[-1.05852, 1.03871, 1.14244, -1.13924, -1.04566, 1.13641, 1.07185, 1.059]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.52112, 0.40656, -1.5273, 0.47387, -2.24643, -0.7013, 0.8937, 0.88286, -2.01547, -1.43488, 0.66581, 0.24462, 1.52888, 1.50597, -1.11313, -1.10294]","[-1.0093, 1.26727, 1.09603, -1.11718, 1.11486, -1.07505, 1.06836, -1.059]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[2.19877, -1.38762, 1.75619, -1.47314, -0.6084, 1.21883, -1.1079, 1.42018, -1.0802, 0.4705, -1.15239, 1.51546, 0.50364, -0.62313, 1.41485, -0.55909]","[-1.06624, 1.15489, 1.16238, -1.0962, 1.11583, 1.0897, -1.06874, -1.05765]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-2.25469, 1.98349, -1.04407, 2.17421, 0.96155, -0.5941, 1.16952, -0.08548, 0.37834, 0.41099, 0.83927, -0.80716, -1.38815, 1.07194, -0.7934, 0.62713]","[-1.08873, 1.05662, 1.15727, -1.08745, 1.10611, 1.11614, -1.04463, 1.073]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.71077, -1.87459, -1.23338, -1.17302, 0.37348, -0.50197, 0.49486, 0.13097, 0.75995, 0.59184, 1.53997, -0.16524, 1.04025, -1.13356, -1.34135, -0.40568]","[-1.08269, 1.11255, 1.12383, -1.10851, 1.13555, 1.09926, 1.07492, -1.09173]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[2.47899, 0.19389, -0.25878, 1.34001, 0.33997, -0.9417, 0.09155, 1.59834, -1.14681, -0.18407, -1.30391, -1.94623, -0.9426, 0.7327, -2.09141, -0.47353]","[-1.01459, 1.24722, 1.12015, 1.1068, -1.07073, -1.12138, 1.05467, -1.063]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.85246, 1.4659, -1.30468, -2.81823, -0.81536, 1.28396, -1.22676, -0.64442, 0.25002, 0.33616, 1.4445, 1.03906, 1.42816, -1.26376, 0.07555, 1.17908]","[-1.01998, 1.25861, 1.13695, 1.12324, -1.03555, -1.08261, 1.08428, 1.06776]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.29834, 0.48316, -0.14985, 1.8086, 2.05764, 0.93363, -0.49029, -0.15228, 0.01597, -1.17639, 0.27576, 0.02484, -1.06744, -0.75023, 1.30254, -0.63677]","[-1.06717, 1.08349, 1.17713, 1.07097, -1.15438, 1.0948, -1.05733, -1.06361]"
