Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.32059, -2.38699, 1.95155, 1.17908, -1.09421, -0.30601, 1.44219, 0.30831, -1.30874, 0.25323, 0.50405, -1.0653, 0.63791, -0.58251, -0.86688, -2.65919]","[-1.05337, -1.05452, 1.05499, 1.04917, -1.05606, 1.04971, 1.05296, -1.04942]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.09998, 0.572, -1.29174, -0.56659, 1.66064, -1.69671, -0.75269, -1.73949, 0.43816, -0.86884, 0.4651, 1.91107, -1.25506, 1.57532, 2.3281, 2.18219]","[-1.05522, -1.05131, 1.05663, 1.05336, -1.0545, 1.04916, 1.04903, 1.05054]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.23918, 1.68147, -0.68017, 1.36194, 1.21275, -0.33135, -0.04439, 2.45638, 2.51375, -1.57824, 0.55727, -1.14465, -1.10531, 1.31729, 2.30499, -0.21987]","[-1.05118, -1.06305, 1.05374, 1.05242, 1.05023, -1.05012, -1.05419, -1.04945]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.70936, 0.00729, 0.9932, -1.28648, -0.61406, -0.22969, 1.04417, -1.06234, -0.81407, 0.73938, -0.96503, 2.65333, 0.14019, -2.21158, -1.75471, 1.07211]","[-1.05531, -1.06374, 1.06949, 1.05833, 1.05527, -1.05024, -1.0516, 1.05462]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[1.28189, 0.90584, 0.74808, 0.0514, -1.06973, -1.2768, 2.42239, 2.29201, -1.51544, -1.06949, -1.49635, 0.37491, 1.69706, 0.03782, -2.21634, -1.4554]","[-1.05093, -1.07289, 1.05868, 1.05121, 1.05836, -1.05607, 1.05244, -1.04814]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[0.04561, -1.0486, -2.3055, -0.9256, 0.44314, 2.21445, -0.8692, -1.47326, 1.70753, 1.18764, 2.02814, 1.23484, -0.81558, 0.04106, 1.56308, 1.05068]","[-1.05437, -1.06327, 1.06164, 1.0593, 1.05484, -1.05765, 1.04911, 1.05362]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.09812, -0.81707, -0.51257, 1.67524, -1.69913, 0.72613, 0.0504, 1.56727, -0.80422, 1.0786, 0.85049, -1.49394, 0.83589, -1.18168, 1.44971, -0.63016]","[-1.05194, -1.05866, 1.0632, 1.04893, 1.05063, 1.05277, -1.04995, -1.05138]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.70418, 1.18592, 1.52156, -0.7688, 1.39825, -2.37457, 1.40292, -1.12324, 0.88584, -1.21458, -0.51995, -0.17183, -0.80171, 1.70609, -1.35548, 0.50853]","[-1.05691, -1.06468, 1.07107, 1.06478, 1.05588, 1.05424, -1.05158, 1.05365]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.89091, -1.18937, 1.40778, 1.48761, 1.5671, 1.4391, 0.43816, 0.92097, 1.07678, -0.3101, -0.90001, 0.26444, -0.6341, -1.49193, -1.70664, -0.31501]","[-1.05773, -1.05094, 1.05328, 1.04928, 1.05471, 1.05069, 1.05126, -1.04914]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.19794, 0.67017, -1.469, -0.77517, -0.51074, -0.54621, -2.17253, -0.4847, -2.75635, -1.15884, 2.43422, 0.48421, 0.58988, 1.92876, 1.10548, 1.28073]","[-1.05393, -1.04273, 1.05334, 1.05161, 1.05464, 1.04918, 1.04919, 1.05112]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.69381, 1.04513, 1.57914, -1.044, 0.88421, -1.42455, 1.0261, 0.51172, -1.66669, -0.8827, -0.69904, 0.84939, -1.25626, 2.37446, -1.78877, -0.4883]","[-1.04906, 1.05925, -1.05746, -1.05826, -1.05708, -1.05388, 1.05449, -1.04895]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.88764, -0.69134, -0.98771, 0.90931, -1.22258, 0.11694, -1.05523, -0.02528, 0.81792, 0.27066, 1.54876, -0.74403, 1.32686, -0.38008, 0.4846, 1.54246]","[-1.05306, 1.06423, -1.05862, -1.06342, -1.05542, -1.05775, 1.0508, 1.05404]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.58101, -1.46964, -0.15105, -1.0254, 1.47407, 0.38939, -1.089, 1.21828, -1.56676, 0.3463, 0.2622, 1.46041, -0.67723, -1.57716, 0.66442, -1.43962]","[-1.05207, 1.06219, -1.06504, -1.055, -1.06044, 1.0487, -1.0503, -1.05043]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.69353, 1.104, 1.60316, 0.39328, -0.71105, -1.16465, -0.22625, -1.11282, 0.61598, -1.23501, -0.90087, -1.16192, 0.11629, 2.17344, -0.90217, 0.57357]","[-1.05626, 1.06007, -1.06577, -1.0591, -1.05543, 1.05067, -1.04891, 1.05339]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[1.33707, 1.14776, -0.61696, 1.04816, 1.70273, -0.15677, -1.91838, 0.07045, -1.44694, -0.18808, -0.60697, 0.41356, -1.25285, 2.20809, 0.98187, 0.43835]","[-1.0533, 1.06015, -1.05619, -1.05493, -1.0561, 1.04742, 1.05013, 1.05016]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.42236, 0.00358, 0.63166, -1.64708, 2.2707, -1.45681, -1.47452, 1.04291, -0.35651, -1.21886, 1.29368, 0.3139, -1.11741, 0.15641, 1.3466, -0.17188]","[-1.05222, 1.06652, -1.05265, -1.04931, 1.05564, -1.04994, -1.05396, -1.05045]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.76346, -0.02156, 1.22247, 0.85056, -1.14359, 1.44672, 1.4624, -0.70451, 1.2125, 0.6162, -1.67966, -1.1658, 0.3572, -0.68785, -0.1406, 1.05851]","[-1.0568, 1.06166, -1.05361, -1.05233, 1.0613, -1.05259, -1.05343, 1.05171]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.57852, 0.64327, 0.86905, -0.49552, 0.47048, -0.43505, 1.85331, 1.65545, 1.02803, -0.71468, -2.30936, 1.00205, 0.71694, 0.93552, -0.03532, -1.46871]","[-1.05322, 1.06058, -1.05687, -1.05776, 1.05963, -1.05288, 1.05411, -1.04787]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.47673, -0.74444, -0.9593, -0.01932, 1.06909, 1.0261, -0.46957, -0.35381, -0.89255, 1.32174, 1.32005, -0.25392, -1.06881, -0.83188, 2.26565, 1.40949]","[-1.05607, 1.06536, -1.05882, -1.06347, 1.05539, -1.05796, 1.05072, 1.05383]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[-2.07922, -0.55697, -0.30796, -0.65224, -2.12958, 0.4269, -0.73395, 1.98775, 1.92622, 0.7542, -0.55585, 1.53641, 0.2814, -1.52158, 1.4447, -0.86434]","[-1.05018, 1.05888, -1.05627, -1.05666, 1.05072, 1.04885, -1.04946, -1.04975]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.92232, 1.35025, -0.50981, 0.3119, 0.78353, -2.25111, 2.0679, -0.85031, -1.3513, -0.39009, -2.42987, -0.73225, -0.95367, 1.36126, -1.76222, 1.25167]","[-1.05516, 1.05681, -1.05795, -1.06101, 1.05469, 1.04969, -1.05119, 1.05193]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.96292, -1.37529, 1.44414, -0.83172, 0.50403, 1.64617, 0.98505, 2.88838, -1.60396, 0.99813, -1.92207, 0.72959, -1.94597, -1.26286, -1.41915, -1.34311]","[-1.05551, 1.05539, -1.05156, -1.05489, 1.05489, 1.05033, 1.05313, -1.04878]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.99023, 0.33124, 1.16645, 0.27986, -1.58859, -0.78745, -1.17671, 1.12727, -0.58147, 1.27262, -0.40555, -0.58964, 2.34936, 1.51843, 0.51144, -0.41858]","[-1.05252, 1.07063, -1.05967, 1.05259, -1.04834, -1.05045, -1.05379, -1.04724]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[0.04124, 1.69735, -0.74473, 0.20489, 1.2831, -0.17505, 1.50315, 0.81411, 0.963, -0.06623, 0.04164, 0.88151, -1.15401, -1.22891, -0.38994, 2.16997]","[-1.05679, 1.06523, -1.06344, 1.05795, -1.0518, -1.05155, -1.05242, 1.05373]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.35009, 1.92568, 0.02445, 0.50259, 0.3268, 0.61008, -2.33444, 0.69893, 1.38883, -0.99211, 0.21306, -1.5775, -0.89504, -1.77904, 0.10594, -1.85337]","[-1.05067, 1.05677, -1.06092, 1.05257, -1.05588, 1.05835, -1.04667, -1.0537]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[-0.12603, -1.0318, -1.25076, -0.05911, -1.27829, -1.22427, 2.06099, -0.21164, -0.7015, 1.28287, 0.3908, 0.01015, -0.14274, 0.99063, -1.7448, 0.10969]","[-1.05607, 1.06805, -1.05378, 1.06978, -1.0517, 1.05937, -1.05025, 1.05632]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.36162, -0.07797, -1.99176, 0.09261, 0.38752, 1.86032, -0.00967, 0.64579, -0.5992, 0.36839, 1.49252, -0.5394, 1.3651, -0.27318, -1.13029, -1.30316]","[-1.05352, 1.05264, -1.05301, 1.05001, -1.05619, 1.04996, 1.05326, -1.04973]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-1.11914, -1.01197, 1.20043, -0.60395, 0.6851, -1.75779, -0.82333, -0.86401, 0.37465, 0.82329, 0.97165, 0.60237, -1.26029, 1.39444, 0.0998, 0.87237]","[-1.0559, 1.05949, -1.04547, 1.05386, -1.05448, 1.04942, 1.04948, 1.05127]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.51503, 0.42299, 0.59846, 0.33644, -0.31603, -1.15186, -1.12642, 1.54677, 1.79184, 0.66059, -1.24419, -2.66543, -1.841, 1.1125, 1.20409, -1.18767]","[-1.05071, 1.07214, -1.05767, 1.05312, 1.0489, -1.05024, -1.05388, -1.05002]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[2.38487, 0.43404, -1.60022, -1.34903, -0.62104, 2.01346, 0.18794, -0.98144, -1.59776, -1.57565, 0.11445, 0.97113, 0.83438, -0.72197, -0.40704, 0.45498]","[-1.05492, 1.06583, -1.06064, 1.05837, 1.05351, -1.05056, -1.05142, 1.05484]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.57382, -0.48749, -0.19269, 1.23118, -0.67489, -1.0263, 0.92154, 0.87536, -0.35987, 1.18076, 1.23017, -2.307, 1.53967, 1.58362, -1.90555, -2.36411]","[-1.0537, 1.06592, -1.05631, 1.0528, 1.05942, -1.05466, 1.05297, -1.04917]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.74296, 2.71721, 1.26789, 0.12879, 0.24528, 0.90854, -1.2622, -1.95606, 1.30652, -1.43122, -0.61282, 0.20682, -1.09866, 0.21953, 0.80861, 1.60113]","[-1.05588, 1.06209, -1.05938, 1.06148, 1.0561, -1.05719, 1.05085, 1.05382]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.19774, 2.13236, 1.73956, 1.19649, -0.61433, 0.8229, -0.9153, 1.79028, -0.81971, -0.40045, -0.77306, -0.96235, 0.50352, -1.47796, 0.56641, -0.70288]","[-1.05265, 1.05735, -1.06871, 1.05034, 1.05143, 1.05717, -1.04867, -1.05189]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0.25536, 1.51836, -1.43001, 1.82978, 0.79194, 0.04543, 0.84644, 1.18342, 1.32943, -1.21004, 0.64217, -0.36626, -0.00012, -0.50431, -0.87968, -2.42889]","[-1.05787, 1.05158, -1.05045, 1.04962, 1.05476, 1.05042, 1.05166, -1.04959]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.53396, -0.52386, -1.97798, -0.21046, 0.88275, 1.29566, 1.44869, -1.27756, 0.15871, 0.04728, 0.74509, -2.45928, -0.84466, -1.09466, -1.08325, 1.2223]","[-1.05869, 1.06359, 1.05787, -1.05335, -1.05171, -1.05385, -1.05437, 1.05196]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.36515, -0.17402, 0.92501, -0.07987, -1.79353, 1.02843, 0.05252, -1.08427, -1.45673, 1.74675, -1.78786, -1.80799, 1.17817, -0.5278, 1.12768, 0.97436]","[-1.05394, 1.06563, 1.0735, -1.06166, -1.0546, -1.05679, 1.05188, 1.05409]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0.98379, 1.02136, -1.80172, 1.87324, -0.86996, -1.38139, 1.84771, -1.86443, -0.46848, 0.33465, 0.00726, 1.42872, -0.26283, 1.56366, -0.40557, 1.1452]","[-1.05757, 1.06025, 1.06463, -1.05887, -1.05468, 1.05278, -1.04991, 1.05449]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.57238, -0.76829, -1.33241, -1.83745, -1.82653, 1.22352, 1.43774, 0.78106, -0.18953, 1.18607, 1.3152, -0.2854, -0.71934, -0.61213, -1.07573, -0.60088]","[-1.04936, 1.06287, 1.06308, -1.05545, -1.05401, 1.05054, 1.05461, -1.04614]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.29605, 1.37214, 2.06136, 1.30021, -0.91019, -0.09114, -1.04914, -0.08567, 1.26999, -1.03044, -1.58586, -2.3493, -2.26985, 1.43294, 0.81108, 0.38906]","[-1.05296, 1.05977, 1.06048, -1.05516, -1.05638, 1.04815, 1.05077, 1.05078]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.00417, 1.5802, -1.24728, 0.35254, -1.34519, -1.82167, 0.71062, 1.03637, -1.09257, -0.69427, 1.77436, 0.92189, 1.27007, 0.79668, -1.56597, -1.10816]","[-1.05331, 1.06056, 1.07039, -1.05748, 1.05951, -1.05294, 1.05456, -1.04832]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[1.13399, -0.97347, 1.19007, -1.11508, -1.50366, 0.0619, -1.81373, 0.8384, -0.64114, 1.87756, -1.14697, 2.683, 0.95482, -1.29013, 1.11393, 0.61028]","[-1.05215, 1.06316, 1.06506, -1.05593, 1.05107, 1.05074, -1.05023, -1.04988]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-2.16369, 0.47141, -1.10333, 0.44336, 0.59307, -0.20939, 1.36227, -0.33379, 0.88575, -1.6437, -0.43437, -0.51973, -1.17374, 1.39084, -1.52261, 1.46193]","[-1.0569, 1.06392, 1.06347, -1.06108, 1.05495, 1.05055, -1.05114, 1.05283]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.97348, -0.82482, -1.47973, -1.95802, 1.40518, 1.48348, 0.92847, -0.38912, 1.12533, 0.57774, 1.25358, 1.80618, -2.29674, -0.22386, -0.41433, -1.78729]","[-1.05218, 1.05506, 1.05953, -1.05096, 1.05509, 1.0495, 1.05205, -1.04729]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[0.71834, 0.01732, 0.58941, -0.12578, 1.02927, -1.09933, 1.59348, 0.99211, 0.50178, 0.96774, -0.89756, -0.17977, -2.15349, 0.58172, -0.96774, 0.01801]","[-1.04906, 1.06551, 1.055, 1.05145, -1.05905, -1.05589, 1.0527, -1.04996]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.43929, 1.6965, 0.33407, -1.75354, -1.39356, 2.00586, 0.15161, -1.32517, 1.61282, -0.25174, 1.48209, 1.50369, 2.58706, -0.04298, 1.43757, 2.79317]","[-1.05145, 1.06115, 1.06037, 1.06002, -1.05587, -1.05711, 1.05129, 1.05442]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.04018, 1.49134, -0.48888, 1.96582, 0.72924, 0.92108, -0.55211, 0.67453, -0.9751, -1.81348, 0.932, -1.67928, -1.48769, -0.94731, 2.47241, -0.7739]","[-1.05247, 1.05572, 1.06403, 1.04917, -1.05754, 1.05511, -1.04894, -1.05215]"
