Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.58544, 0.96987, 0.35344, -0.98669, -1.00042, -1.03155, -1.82744, -1.41749, -1.10509, -1.98155, 1.72647, 0.022, 1.32189, 1.22087, 0.22794, 1.537]","[-1.05112, -1.05703, 1.0585, 1.05835, 1.05682, 1.06171, 1.05512, 1.05715]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.78086, -0.36026, 0.78881, -1.05493, 0.14789, -0.36263, 0.80924, 0.69744, -0.33065, -0.02188, -1.02802, -0.27242, -1.03212, 1.16596, -1.89084, -1.53053]","[-1.06123, -1.06517, 1.04708, 1.04795, -1.06767, -1.06155, 1.05116, -1.06041]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.67762, -2.17828, -0.21438, 0.78534, -1.1247, 0.67666, -0.88134, -1.46907, -0.81326, 2.43512, 0.45272, -1.3904, 0.05601, -1.32422, 2.08982, 2.21423]","[-1.04672, 1.05055, -1.05718, -1.05014, -1.05381, -1.0515, 1.05288, 1.05572]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.32275, -0.89072, -1.33611, 0.42029, 1.16807, 1.66231, -0.14616, 0.16124, -0.5511, 0.7584, 0.75895, 0.81876, -0.67488, -2.07005, 2.2208, -1.5123]","[-1.04927, 1.0546, -1.04958, -1.04547, -1.05197, 1.05327, -1.05163, -1.04819]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]","[-0.63044, 0.51177, -0.4752, 1.77906, 0.98363, -1.21568, 1.4129, -1.13778, 2.61129, -0.33025, -0.68191, -0.34939, 0.35509, 1.26441, 0.16304, -1.18822]","[1.05436, 0.03656, -1.02168, 1.01586, 0.36735, -0.3383, -1.04452, -0.98964]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[0.98817, 1.18909, -1.32246, 0.36542, 1.40316, -0.67805, -0.39537, 0.2062, -1.4323, -1.56102, 1.28515, -0.8792, -1.39966, 1.01619, 2.28567, 1.60369]","[-0.92211, -0.16928, -0.2023, 0.21195, 0.01068, 0.23782, 0.10078, 0.08982]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.08877, 1.0423, -0.64078, -1.65175, 2.06106, 0.00221, -1.35943, 0.88206, -1.76909, -1.04533, 0.2707, 2.82929, -1.1933, 0.08305, 0.86659, -0.76459]","[-1.05525, 0.68593, -1.00885, -1.01073, 0.77023, -0.34104, -1.03689, -1.01362]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.42314, -1.8284, 2.0558, 0.488, -1.06257, 2.35524, 1.46071, -2.08875, 0.23615, 0.34623, -1.82366, -0.57713, 0.60071, -1.38534, -0.77412, 1.45067]","[-1.04913, 1.04913, -1.04935, -1.05009, 1.05638, -1.05089, -1.05004, 1.05205]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[0.27012, 1.50205, -0.32726, -1.22756, -0.29066, -2.0247, 2.16831, 0.60352, 1.34555, -0.08341, -0.79746, 0.67483, 0.66578, 1.36622, -1.2693, 0.44493]","[-0.97308, -0.18241, -0.11955, 0.1705, -0.09618, -0.04688, 0.09008, -0.04747]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.31734, -1.51158, -0.53946, 1.16035, 0.64679, 0.58273, -1.60935, -1.15316, -1.14568, 0.27141, 0.23471, -0.96842, -2.07992, -1.4408, 1.0897, 1.71152]","[-1.04761, 1.05019, -1.05809, -1.05078, 1.05203, -1.05189, 1.05332, 1.0558]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.6705, -0.62818, -0.42174, -0.76058, -1.17991, 1.11881, -0.74854, 2.2216, 1.89386, 1.37825, 1.20969, 0.70639, 0.94704, -0.16243, 1.15762, -2.31876]","[-1.04716, 1.05436, -1.05257, -1.04608, 1.05435, 1.05289, -1.05098, -1.0472]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.32499, 0.40599, 1.25128, -0.04342, 1.44574, -0.4249, 0.77371, -0.46209, -0.97215, -0.18082, 0.23954, -0.24698, -0.74541, 1.32122, -1.15007, 0.31564]","[-1.05713, 1.04526, 1.04737, -1.0552, 1.04755, 1.04917, -1.05281, 1.04515]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.81388, -1.1069, 0.68522, -0.44873, 1.27956, -0.8553, 1.08198, 0.83436, -1.28805, 0.1956, 0.77235, -0.36181, -0.62249, -1.46728, -1.19455, -0.23146]","[-1.0584, -0.81034, -1.06635, 0.87028, 0.42142, 0.08017, 1.01181, -1.02046]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.54417, -0.29405, 1.08208, 1.08677, -0.51521, -0.31989, -0.70181, 0.15183, -0.34095, 0.59698, -0.95258, -1.45607, 0.9454, 1.04439, 0.29385, -0.14486]","[-1.05081, 1.04606, -1.05293, 1.05278, -1.05463, -1.05394, -1.05351, -1.05022]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.69991, 0.96905, -0.82959, -2.04486, 2.11619, 0.88895, 0.27896, -1.05366, 1.22075, -0.17548, 1.15194, 1.82862, -1.42422, -0.00923, -1.30818, 1.6545]","[-1.04927, 1.05641, -1.04983, 1.0527, -1.05361, -1.05227, -1.05174, 1.05356]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.15509, 1.91555, 0.84844, 1.02455, 2.10728, 0.85389, -0.34776, 0.18031, 2.19911, -0.60353, -1.80087, -1.27132, -1.07982, -0.44545, 1.56265, -0.48444]","[-1.04976, 1.05395, -1.05402, 1.05076, -1.05337, 1.0543, -1.05242, -1.04641]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.49702, -0.98505, -0.93461, -0.11341, -1.57921, -1.06115, 0.61048, -0.81832, -1.79354, 1.8067, 1.73604, 0.7654, 1.65564, 0.32735, -1.22444, 0.65373]","[-1.05358, 1.0517, -1.06133, 1.05047, -1.05607, 1.05261, -1.052, 1.05075]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.73816, 1.5326, -1.39421, 2.8138, -1.26737, 0.56724, 0.75282, 1.15064, -2.3728, -0.01386, 1.06832, -1.43536, 0.98087, -0.44069, -0.9524, -1.84368]","[-1.05937, 1.04518, -1.07952, 1.04455, -1.06373, 1.05047, 1.05181, -1.05562]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[0.17945, -1.87936, 0.7392, -1.63428, 1.04458, -0.61945, -1.29643, -0.66229, 2.05661, 1.33716, 0.93831, -0.50303, -0.01993, 1.28416, 0.66264, 1.11484]","[-1.05175, -1.06133, -1.06183, -1.05351, -1.06093, 1.05845, 1.0565, 1.05573]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[-1.07076, -1.30869, 1.35647, 2.30307, 2.66214, -1.36459, -0.66268, 0.68644, 0.22856, 0.62432, -0.44568, 0.18983, -0.87923, 1.81115, 0.71901, -1.26702]","[-1.05076, -1.05594, 1.0548, -1.04801, 1.05266, -1.05309, -1.05255, -1.04939]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.83151, 2.37719, -0.50145, -1.71246, 0.84057, 1.09111, -0.00672, -0.92747, -0.98422, -0.37334, 0.17575, 1.57393, 0.44511, 0.05758, -0.57561, 0.91384]","[1.00814, -0.83016, -0.23047, 0.75185, -0.27791, 0.24395, -0.06383, 0.33235]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.70116, -1.12276, -0.9203, 2.67179, -0.55315, -0.86923, -0.18769, 1.19511, -1.01856, 1.99024, 1.30759, -1.99928, 0.94339, 0.99592, -1.66462, -0.83225]","[-1.03318, 0.98698, 0.04308, 0.89955, 0.06363, -0.98859, 0.41033, -0.91783]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.84892, 2.20673, 1.47346, -0.37304, -0.51467, 1.16331, 0.05176, -0.6654, 1.07774, -0.54308, -1.18707, 1.50047, -1.907, -1.06616, 1.10756, 0.09693]","[-1.04073, 1.04281, -0.57005, 0.98303, 0.2476, -0.98326, 0.05334, 1.00739]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.32904, 1.39533, 1.8101, 0.8521, -1.74421, 1.52105, -1.17747, 0.65924, -1.21785, -0.34432, 0.81586, -1.58309, 2.33649, -2.14066, 0.84605, -1.58974]","[-1.04871, 1.05679, 1.05138, 1.04917, 1.05469, 1.05473, -1.05228, -1.04787]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.22574, 1.4948, -1.83147, 2.40317, 1.81938, 1.9514, -0.6707, 0.70118, 0.86334, -1.13319, 0.51868, -0.61906, -2.16263, -0.91696, -1.98563, -1.48142]","[-1.05119, 0.95222, -0.65907, 1.01524, 0.18353, 1.02535, 0.01746, -0.98697]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0.01247, -0.68881, -0.73605, 0.824, 1.61646, 0.53269, 0.68767, -1.23534, 1.87171, 0.04427, 0.75157, -1.32947, -2.17396, -0.70505, -0.59114, 0.55036]","[-1.0488, 1.04866, 1.05106, -1.05067, -1.05246, -1.05316, -1.05126, 1.05263]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-0.06462, -1.62802, 0.67596, 0.88529, -0.60894, 0.50876, 0.44653, -1.22599, -1.18553, 1.09371, -2.30817, -0.27353, 1.5011, -1.10197, 0.18272, 0.5973]","[-1.04236, 1.0261, 0.0445, -0.92304, -0.34922, -0.98832, -0.01182, 0.97468]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.73979, 0.92296, -1.37539, 1.49734, -1.16081, -1.1972, 0.04373, -1.24522, -0.46333, -1.80616, 1.45748, -1.25675, 1.33732, 1.23799, -1.20666, 0.00576]","[-1.05763, 1.04444, 1.04685, -1.05545, -1.05765, 1.05002, -1.05301, 1.04657]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.69866, -0.3151, -1.11692, -1.62876, -2.5599, 0.16603, 1.12282, 1.83513, -0.94079, 1.68772, 1.31075, 0.88456, 1.03017, -1.51917, -0.95917, 0.10673]","[-1.00904, -0.33924, -0.40251, 0.21242, 0.17125, -0.11413, -0.24426, 0.15864]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.43155, 1.7889, 0.64706, 2.25527, 1.55317, -0.72421, -0.88657, -1.27241, 0.70726, 0.62083, -0.74953, -1.51316, -2.11313, 1.17429, 1.9228, 0.60079]","[-1.05195, -1.06043, 1.05014, -1.05283, -1.06166, 1.05767, 1.05383, 1.0536]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[1.36061, 2.09024, -0.82819, -0.58265, -1.02098, -2.12331, 1.63509, 0.28599, -1.65083, 0.14698, 1.84333, 0.70314, 0.44706, -1.07785, -0.38507, 0.15216]","[1.0413, -1.00323, 0.02524, 0.98564, 0.15087, -1.00675, 0.054, 1.01191]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[0.92876, -1.01405, 0.17141, -0.43788, -0.84261, 1.33843, -1.41842, 1.176, 0.55751, 1.45698, 0.43784, 0.8809, 1.73416, -1.08917, -0.11225, 0.15382]","[1.05779, 0.06148, -0.98172, 1.02428, -0.14283, 0.12821, -1.03092, 1.04619]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-1.46155, 1.2061, 0.2063, 0.85613, 2.35961, -0.93213, 1.39957, -1.0134, -0.02496, -0.76487, 0.98598, -0.46445, 0.10696, 0.89455, -0.6468, 0.05123]","[-1.05689, 1.04504, 1.04764, -1.05473, -1.0572, 1.04882, -1.05336, 1.04613]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.38244, -2.10455, -0.74521, 0.09551, 1.29753, 0.18175, 1.60084, 2.09717, 1.96436, 1.47907, 0.67545, 1.34395, -0.97222, -2.5073, -1.83833, -1.31455]","[-1.0504, 1.0351, 1.02756, -1.05301, 1.05075, 1.0536, 1.05494, -1.05253]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.75512, -1.23319, 0.70225, 0.93621, 1.05522, -2.47325, 2.19355, 0.0631, -0.51129, 0.40864, -1.52061, -1.60935, -0.5487, 1.98244, -0.69526, -1.91283]","[-1.05863, 1.03705, 1.04973, 1.04907, -1.06759, -1.06295, 1.052, -1.05948]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.59433, 1.32306, -0.01654, -0.32635, -2.0215, 0.6267, -2.35318, -0.00833, 1.38127, -1.74932, 0.7118, 2.64669, 2.18051, -0.92972, 0.13309, 1.33287]","[-1.04561, 1.06118, 1.05495, 1.05178, -1.05246, -1.05026, 1.05385, 1.05564]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.00906, 1.071, -1.33774, -0.64549, 1.30153, 0.64681, -1.33005, 1.36917, -0.52091, -0.24091, 1.07301, -0.10976, -1.56712, -0.8171, 0.90427, -0.52771]","[-1.05029, 1.05385, 1.05084, 1.04923, -1.05337, 1.05302, -1.05235, -1.04728]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.07932, -2.08732, 1.31274, -1.31182, -1.70903, -2.0617, 1.79888, -1.61845, 1.30175, 0.36991, -1.06961, 1.76555, 0.41386, 1.70586, -1.11069, 1.43521]","[-1.05392, 1.05157, 1.04833, 1.04986, -1.05649, 1.05181, -1.05169, 1.05095]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.59613, 2.10204, 1.15667, 0.3177, -0.79157, 0.30129, 0.68072, -0.41423, 1.32601, -0.66067, -1.98061, -0.79215, 1.38243, -1.68121, -0.74541, -0.86347]","[-0.96404, 0.11939, 0.22062, -0.27603, -0.12067, -0.17265, -0.02292, -0.10568]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.01394, -1.91317, -0.68997, 0.00737, 0.07008, -1.73142, -1.4633, -1.06661, -0.44867, 1.30183, 0.05834, 0.29537, -1.24437, 0.31451, 1.05572, 0.34952]","[-1.05129, 1.05139, 1.05454, 1.05783, -1.05812, 1.05998, 1.0578, 1.05742]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-2.35154, 0.9878, 0.79065, -2.13768, -1.72202, 1.55014, 1.56899, -0.30782, 0.80555, -0.20264, -1.37014, 1.66077, 2.15259, -1.91227, -2.2701, 1.2316]","[-1.04965, 1.0557, 1.05379, 1.05182, 1.0595, -1.04933, -1.05034, 1.05211]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.25788, -0.38105, 0.22584, 1.00985, -1.00307, -0.29745, 0.52349, 0.13994, 0.89534, 1.28318, -2.1094, -1.5766, 2.63841, 0.33081, -0.26133, -2.85376]","[-1.0586, 1.03904, 1.05173, 1.04983, 1.05121, -1.06418, 1.05445, -1.06022]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.65788, 0.74189, -2.7373, -0.67101, 0.64039, 0.56068, -0.7589, -1.37162, -1.17789, -1.89746, 0.22715, 0.70348, -0.35211, -1.43301, 0.57682, 0.72678]","[-1.04709, 1.06028, 1.05626, 1.05144, 1.05321, -1.05086, 1.05508, 1.05546]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[-2.05449, -0.16887, -1.47378, -0.09136, -1.12002, 1.49157, -1.32396, -0.4569, 1.80529, -0.79303, 0.79886, -0.45242, 1.05885, -1.58885, 1.31498, -0.31841]","[-0.97213, 0.12442, 0.8624, -0.43838, -0.03768, -0.33341, -0.27211, -0.22158]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.44677, -0.11119, 1.41457, -1.29997, 1.42242, -1.56432, 1.1611, -0.03018, -0.43597, 2.04386, -1.24958, 0.39084, -1.05811, 0.74425, -1.25544, 0.09944]","[-1.05578, 1.04806, 1.04896, 1.04924, 1.04779, 1.05157, -1.0528, 1.04852]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.1777, -0.30531, 1.76756, 0.95965, 2.57406, 1.87771, 1.33511, 1.25356, -0.08784, -0.23247, -0.47093, -0.84082, -0.50539, 0.20232, -1.44883, -0.43992]","[-1.06188, 0.09696, 0.93562, 0.96949, 0.31897, 0.16824, 1.03141, -0.99852]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.96122, -0.72744, -1.00917, -0.77158, -0.93141, -1.13477, -1.06058, -0.14349, 1.19028, 0.54752, 0.87526, 0.93627, 0.61274, 0.30743, 1.08156, 1.98241]","[-1.05448, 1.05464, 1.05653, 1.05518, 1.05923, 1.0564, 1.0543, 1.05788]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.34217, 1.30177, 0.90426, 0.59473, 1.39505, 1.24577, 1.31544, -1.56292, -0.52056, 1.38275, 1.62602, 0.63905, 1.06319, 2.00648, 0.72757, -1.06605]","[1.05352, -1.05446, -1.04449, -1.04816, -1.05223, -1.05475, -1.05748, -1.05351]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.95611, 0.84796, -1.5474, 0.99187, -0.21972, 0.7815, -0.59809, -0.51517, 1.76648, 1.34616, -1.25043, 0.92978, -1.5214, 1.42698, -1.78311, -0.33094]","[1.05348, -1.05811, -1.06095, -1.0547, -1.06388, -1.0562, 1.05168, -1.05656]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[0.43407, -1.51167, 0.42363, -0.61989, 0.70935, -1.07831, -0.2424, 0.30629, -1.38912, -0.4687, 1.94871, -1.09877, 0.75383, -1.62089, 0.95797, 0.08753]","[1.03671, -0.97616, 0.03371, -0.91767, -0.15949, -1.0109, 0.36544, 1.02263]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.83554, -1.16689, 0.51787, -0.20543, 0.82122, -2.42172, 1.57606, -2.42567, 0.87521, -0.54479, 0.95872, 2.07181, -2.36435, -1.11196, 0.85276, -2.34463]","[1.05186, -1.05403, -1.05051, -1.0507, -1.05659, 1.04861, -1.05599, -1.05486]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.27083, 1.06802, -2.03526, -1.88209, 0.76254, -0.22025, -0.10606, 0.84107, -0.57522, 1.09403, -2.19383, -0.88474, 0.42048, 1.61851, -2.44295, -0.29884]","[-1.03663, 0.98907, 0.3559, 0.88844, -0.01506, -0.97968, 0.45141, -0.91712]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[-1.53815, -0.17792, -0.99122, 0.97895, 0.67444, 0.14013, -0.8378, -0.6442, -0.6046, -1.21039, -1.22445, 0.28744, 1.95225, 0.07, 0.55262, -1.04141]","[1.03789, 0.99819, 0.75167, -0.90191, -0.1156, -0.98533, -0.07798, -0.97764]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.05039, 0.38672, 0.17758, 2.07754, 1.69691, 1.01849, 0.54993, -1.00746, 0.35354, 0.57751, -1.03743, 0.65858, 0.76296, 0.33584, -0.96168, -0.22535]","[1.05066, -0.92359, -0.05994, -0.88401, 0.0592, -0.99763, 0.08215, -0.90003]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.69143, 0.13422, 0.9293, 1.28765, 0.83928, -1.70579, 2.22145, 0.01925, -0.46918, -0.95418, 1.07181, 1.36674, 0.52574, -0.79066, 1.76366, -0.63224]","[0.99057, -0.73204, -0.08195, -0.00481, 0.21726, 0.29339, -0.07245, 0.0682]"
