Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.54488, -1.9294, 1.1146, 1.14, -0.58693, 2.55033, 1.17168, 1.32113, -1.37895, 0.22367, -2.1817, -0.65752, 2.04299, 0.3252, -0.50734, -1.45079]","[-1.05401, -1.05518, 1.04825, 1.04863, -1.05718, 1.04912, 1.05038, -1.04997]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.93661, 0.97729, -1.51098, -0.32578, 1.45311, -0.96622, -0.25814, -0.3932, 1.45912, -1.08808, 2.03189, 0.81769, -0.80585, 1.30081, 0.02755, 0.74719]","[-1.05092, -1.05029, 1.05334, 1.05396, -1.05391, 1.0491, 1.04783, 1.04695]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0.43645, 2.19828, -1.87947, 0.61245, 1.45143, -0.91941, -1.20105, 1.07254, 1.56851, -0.37614, 1.33938, -0.19461, -0.7011, 1.9992, 0.87184, -0.0197]","[-1.04977, -1.0477, 1.05467, 1.05236, 1.04949, -1.0505, -1.0506, -1.04927]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.31062, -1.64375, 1.0407, -0.0416, -1.96973, 0.59656, 1.43524, -0.26835, -1.34989, 0.24667, -0.73947, 2.34696, 0.61073, -0.1418, -0.29101, 1.39638]","[-1.04884, -1.05961, 1.0551, 1.05268, 1.04997, -1.04992, -1.04957, 1.04461]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.16162, 0.0813, 0.0029, 0.13447, -1.33622, -0.77705, 0.51242, 1.03875, -0.48632, -0.1372, -0.01117, -1.0585, 1.68304, 2.19658, -1.28971, -1.59131]","[-1.05227, -1.05385, 1.0521, 1.04863, 1.05069, -1.05335, 1.05238, -1.04984]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[-0.66591, -0.87142, -1.34347, -1.36713, 1.68309, 0.61232, -2.27706, -1.14273, -0.31976, 1.32473, 0.48076, 0.10391, -1.43848, -0.96393, 1.93945, 1.94741]","[-1.04876, -1.06584, 1.04456, 1.05255, 1.04556, -1.05182, 1.04684, 1.04563]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[0.45295, -0.96447, -0.61626, 0.60402, -0.38538, 1.59344, -0.75486, -0.58102, 0.41425, 1.72683, 1.50634, -0.87448, 0.56491, -2.14162, -0.34696, -0.91973]","[-1.04949, -1.05847, 1.05219, 1.04921, 1.04896, 1.05346, -1.0516, -1.04834]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.29109, 2.03889, 1.44636, -1.52487, 0.80937, -0.88157, -0.54527, -2.10101, 0.15014, -1.40277, -0.08084, 1.61706, -1.42822, 0.56514, -1.78804, 1.84741]","[-1.04908, -1.04546, 1.05604, 1.05831, 1.0496, 1.05111, -1.04682, 1.04954]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.40804, -0.4515, 0.10144, 1.64169, 0.67883, 0.52389, 0.41211, 0.32404, 0.11627, -0.03016, -0.93757, -1.4373, -0.89594, -0.64833, -0.30647, -0.78935]","[-1.05425, -1.04977, 1.04676, 1.04776, 1.04559, 1.04853, 1.04984, -1.05003]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.30103, -0.29562, -1.19366, -1.86717, -0.41069, -0.25227, 0.17364, -0.45903, -1.27629, -0.75427, 0.8081, 0.20758, -0.05621, 1.12106, 1.55254, 0.71831]","[-1.05259, -1.04674, 1.05203, 1.05377, 1.04891, 1.04941, 1.04732, 1.04583]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.12387, 1.53867, 0.1071, -1.71374, 1.7948, -2.19552, 1.06067, 2.00529, -0.72006, -0.89002, -0.13578, 1.26324, -1.83338, 0.83099, -0.28189, -1.57835]","[-1.05244, 1.05524, -1.05668, -1.05144, -1.05235, -1.05351, 1.05272, -1.05033]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.69617, -1.76676, -1.56915, 0.08322, -1.2693, 0.41938, -0.53733, -0.77639, 1.0449, 2.21106, 0.16137, -0.4868, 0.39731, -2.56329, 0.36033, 1.97435]","[-1.0488, 1.04807, -1.05495, -1.05988, -1.04917, -1.05192, 1.04765, 1.04693]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.18718, -2.28962, -2.11658, -1.50528, 0.2167, 1.0804, -0.18021, 1.40447, -1.14206, -0.12647, 0.57026, 1.29593, -1.4554, 0.78496, 0.87493, -0.50817]","[-1.04948, 1.05286, -1.05141, -1.04762, -1.0527, 1.05347, -1.05107, -1.04929]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.99069, 0.7024, 1.40848, -0.16026, -0.74105, -0.49453, 0.95568, -0.05473, 1.9237, -2.58139, 0.22645, -1.43379, 1.11273, 0.54992, -0.3658, 1.78952]","[-1.04889, 1.06677, -1.04493, -1.05211, -1.04771, 1.05096, -1.04539, 1.04945]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.46918, 1.02508, -1.59423, 0.35699, 1.04855, -0.59087, -1.21141, -0.47183, -1.11498, -1.29646, 0.92089, -1.38304, -0.76849, 1.65583, 1.79434, 0.09773]","[-1.05083, 1.05136, -1.04935, -1.05427, -1.05218, 1.04852, 1.04626, 1.04637]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.76876, 0.20452, -1.84162, -0.27721, 2.15363, -1.50656, -0.41768, 0.5156, -0.59556, -1.28906, 1.27562, 1.17696, -0.58507, 0.90347, 1.08082, -1.07308]","[-1.04952, 1.05363, -1.04618, -1.04686, 1.04747, -1.0498, -1.05013, -1.04916]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[1.06171, -1.04584, 0.85342, -0.70918, -0.58058, 1.94058, 0.80589, -1.66592, 0.99393, 1.55533, -1.63406, -1.10148, 1.33458, -0.43752, -1.89304, -0.34397]","[-1.04905, 1.04234, -1.04911, -1.05249, 1.04811, -1.05074, -1.04969, 1.04509]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.66872, 1.72382, 1.4887, 0.81088, -0.30653, -0.45335, -0.13117, 1.3953, 0.9036, -1.91928, -0.36818, 1.21358, 1.8862, 0.68877, -1.25511, -1.30828]","[-1.05165, 1.05555, -1.05691, -1.05, 1.05104, -1.05227, 1.05292, -1.04943]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.35221, -0.57529, 0.0922, 0.20513, 1.14244, 1.06968, -2.61266, -0.6877, -1.17607, 1.33144, 1.27449, -1.06288, -1.06352, -1.21151, 0.63751, 1.38105]","[-1.04961, 1.04773, -1.05504, -1.05985, 1.04365, -1.05244, 1.04536, 1.04678]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.12992, -1.60596, -1.05326, -1.06879, -1.28195, 0.56314, 0.0853, 2.92788, 1.07558, 0.41602, 1.64165, 0.66557, 0.90077, -0.63986, 0.52199, -1.14266]","[-1.04737, 1.05138, -1.04616, -1.04471, 1.05029, 1.05385, -1.04883, -1.04758]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[2.12236, 1.08096, 0.56209, 0.85624, -0.70042, -1.82261, 0.79061, -2.17236, -1.09794, -1.18189, -0.09328, 0.17572, -0.30715, 0.87679, -0.87869, -0.11179]","[-1.04972, 1.06507, -1.04453, -1.05266, 1.05016, 1.05008, -1.0464, 1.0485]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[3.34392, -1.22553, 0.5151, -0.88991, 2.64052, 2.51991, 0.29342, 1.0082, -1.32799, 1.73159, -1.35178, 0.38831, -1.97, -1.68301, 0.30124, -0.90643]","[-1.05362, 1.0443, -1.05321, -1.0554, 1.04439, 1.04757, 1.04922, -1.05086]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[1.25125, -1.84399, 1.94305, 1.67311, -1.98377, -1.39104, -0.94161, 1.35328, -1.29661, -0.03689, -1.50193, -1.03778, 0.37521, 0.9502, 0.62041, 0.10708]","[-1.04957, 1.04869, -1.04952, 1.05348, -1.04436, -1.05034, -1.05051, -1.04942]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.73751, 0.67336, -1.85937, -0.07113, 0.61193, 1.76787, 0.68438, -0.60404, 0.47498, -0.69393, 0.95008, 0.3253, -0.95117, -1.80169, -1.39232, 1.42533]","[-1.04931, 1.05337, -1.05982, 1.05224, -1.05461, -1.05046, -1.04989, 1.04641]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.92945, 0.32902, 0.7648, 1.69218, 0.38866, 0.87463, -0.54044, 0.72509, 1.28447, -0.95563, -1.12966, -1.71261, -1.38323, -1.52476, 0.96234, -0.71538]","[-1.05294, 1.05647, -1.0511, 1.05096, -1.05242, 1.05377, -1.05205, -1.04624]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[0.8421, -0.43504, -0.92486, -1.04433, -0.19881, 0.09788, 1.04935, -2.10237, -0.98945, 1.22512, 1.15317, 0.66096, 0.70155, 2.4608, -1.70164, -0.77618]","[-1.04755, 1.05341, -1.04583, 1.06066, -1.04929, 1.05217, -1.04534, 1.0498]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.52871, 0.82909, -0.2802, 1.12777, -0.50367, 1.9252, 0.55669, 0.80398, -0.76492, -1.13517, 1.61527, -0.6088, 2.53882, -0.19494, -1.03652, -0.91187]","[-1.05371, 1.04713, -1.05094, 1.04889, -1.05681, 1.04951, 1.05062, -1.05003]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[-1.19135, -1.39485, 0.79808, -1.20461, 2.17492, -0.40395, -0.26025, 0.13565, -0.18141, 0.37654, -0.15025, 0.7854, -0.96907, -0.10177, 1.47601, 1.16015]","[-1.05099, 1.04862, -1.04836, 1.05399, -1.05359, 1.04941, 1.04816, 1.04722]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.73174, -1.02778, 0.17767, 0.59451, 1.09069, -1.56189, -1.43335, 1.33902, 1.34525, 1.02801, -1.34188, -0.64603, -0.79293, 1.30425, -0.69535, -2.16038]","[-1.0498, 1.04813, -1.04928, 1.05275, 1.04963, -1.05057, -1.05066, -1.04948]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[0.59338, 2.66062, -0.68202, -1.75154, -1.59978, 1.77082, 1.51949, -0.40518, -2.26548, -0.83969, 1.2452, 1.35657, 1.49052, 0.22282, -0.31798, -0.22217]","[-1.04814, 1.05367, -1.05829, 1.05242, 1.05012, -1.04963, -1.04937, 1.04501]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.68953, -1.83149, -0.92201, 2.21399, -2.30207, -1.15294, 1.39109, 0.88535, -1.01671, 0.01814, 1.60848, -1.0282, -0.46476, 1.52891, -1.95341, 0.15115]","[-1.05143, 1.04727, -1.04794, 1.05073, 1.05234, -1.05271, 1.05273, -1.04939]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.54574, 1.78195, 1.5276, -2.25073, 0.69081, 1.47152, -1.04995, -2.17704, 1.41358, -1.03717, 0.13903, 1.81932, -1.52312, -0.43628, 0.53814, 0.58489]","[-1.04921, 1.05497, -1.04885, 1.05269, 1.04469, -1.05188, 1.04447, 1.04575]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.17968, 1.58088, 1.11969, -0.84646, -0.33862, -0.46286, -1.27278, 2.09833, -1.71041, -0.99215, -1.33854, -0.78112, 1.53917, -1.47918, -0.0972, -0.58034]","[-1.05271, 1.05538, -1.05211, 1.05135, 1.04892, 1.05381, -1.05221, -1.04655]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.33124, 0.68158, -0.38414, 1.78652, 0.96741, -1.08518, 1.05123, 1.25173, 1.20217, 0.07114, 0.69279, -1.26452, -0.17558, -0.15542, -1.7129, -0.37364]","[-1.05416, 1.04516, -1.04956, 1.0482, 1.04563, 1.04899, 1.05018, -1.05046]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.06807, -1.65576, -1.282, 0.9509, 1.15973, 1.70417, 0.55477, -1.6132, 1.51572, 0.78973, 0.94017, -1.58274, -0.64494, -1.71382, -1.16415, 1.8373]","[-1.04949, 1.04161, 1.0478, -1.05243, -1.05409, -1.05112, -1.05019, 1.04614]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.79755, -0.34684, 0.94959, 1.1037, -0.79899, 1.30467, -0.32371, -0.3692, -2.15041, 0.15552, -0.68303, -0.02031, 0.13228, -2.02166, 0.62208, 1.34029]","[-1.04966, 1.04795, 1.05202, -1.06037, -1.04763, -1.0523, 1.04497, 1.04701]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[1.61888, 1.10353, -2.14165, 2.2972, 0.20727, -1.83678, 1.10754, 0.35026, -0.81579, 0.02432, 1.30689, -0.74716, 1.18762, 0.97999, -1.6072, 0.72055]","[-1.04839, 1.06842, 1.05083, -1.0514, -1.04754, 1.05084, -1.04463, 1.05006]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.80765, -0.26219, -0.65539, -0.85821, -0.42367, 0.89165, 1.31895, 1.22588, -1.51116, 0.34374, 0.39876, 1.96249, 0.85, -2.02487, -0.02681, -1.62209]","[-1.05307, 1.04605, 1.04766, -1.054, -1.05456, 1.04851, 1.05064, -1.04922]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.8572, 0.73087, 3.07667, 0.77694, 0.24658, -0.95214, -1.57198, -1.16719, 0.38219, -1.33201, -0.1002, -0.96893, -1.65287, 0.33135, 1.44735, 1.45181]","[-1.05031, 1.0519, 1.04863, -1.05346, -1.05121, 1.049, 1.04673, 1.047]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.32539, 1.24821, -0.98306, -1.73218, 0.29971, -0.81003, -0.49335, 0.63282, -0.31908, -0.79297, 0.78733, -0.17103, 2.45127, 0.01216, -1.17355, -0.92131]","[-1.05173, 1.05551, 1.05377, -1.04992, 1.05131, -1.05238, 1.05298, -1.04968]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[1.87839, -0.5437, 1.30707, 1.11697, -0.92272, 1.00095, 0.04788, 0.4624, -0.2937, 0.01248, -1.48022, 1.78894, 1.2504, 0.41702, 1.4069, -2.22026]","[-1.04909, 1.05153, 1.05265, -1.04646, 1.04967, 1.05405, -1.05101, -1.04871]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.55068, 1.45425, -1.45161, 0.82304, 0.15777, -0.24973, 1.10637, -0.40323, 0.24169, -0.71053, 1.59837, 0.08535, -1.38529, 1.3977, -2.20557, 1.52472]","[-1.04934, 1.06469, 1.0505, -1.05172, 1.05147, 1.05112, -1.04621, 1.04888]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.07876, -1.11284, -1.20428, -1.59046, 0.44568, 0.86366, 2.30697, 1.00566, 1.06501, 1.43111, 1.18424, 0.0935, -0.96633, -2.08029, 0.14525, -0.02629]","[-1.05313, 1.04593, 1.04697, -1.05308, 1.04463, 1.04716, 1.04978, -1.04898]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.85505, -0.70888, 1.42723, 0.36088, 1.08554, -1.37435, 0.32951, 0.96024, -0.2733, 2.16057, -0.14004, -1.43618, -1.15418, 0.79121, -1.6433, -1.00969]","[-1.05209, 1.0476, 1.05165, 1.04959, -1.05092, -1.05347, 1.0528, -1.05074]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.54361, 1.30999, -0.85294, -1.67318, -1.86073, 0.63224, -1.29991, -0.90945, 1.46571, -1.38868, 1.3669, 1.60705, 0.48162, -0.68151, 1.3951, 2.66766]","[-1.04778, 1.05483, 1.04371, 1.05338, -1.04806, -1.0511, 1.04697, 1.04558]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.12628, 0.9582, -1.02488, 0.85062, 1.37815, 0.71167, -1.31686, 0.99355, -1.55408, -2.22027, 2.16585, 0.02281, -1.9135, -1.50946, 1.36373, -2.50051]","[-1.05335, 1.05511, 1.0519, 1.05045, -1.05258, 1.05352, -1.05248, -1.0473]"
