Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.66728, -0.25935, 1.38339, 1.21047, -0.33327, 0.56754, -0.14081, 0.80472, -3.24367, 1.64883, -0.56847, -2.19872, 0.07312, 0.06766, -1.4848, -1.79865]","[-1.04428, -1.04395, 1.03352, 1.03641, -1.05225, 1.03347, 1.03261, -1.04576]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.36725, -0.11035, -1.19151, -0.96062, 0.38912, -2.79284, -0.04328, 0.73616, 1.10907, 0.16043, 0.70606, 0.47036, -1.68516, 0.90127, -0.49785, 1.00514]","[-1.03739, -1.05061, 1.05113, 1.03999, -1.04243, 1.03909, 1.03928, 1.04033]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.26402, 0.50509, -0.11226, 0.6356, 1.3515, -2.00431, -1.02667, 0.28738, 2.62625, -1.52276, 1.6756, -1.28438, -0.83795, -0.32238, 0.234, -0.15244]","[-1.04538, -1.04984, 1.05043, 1.04391, 1.05432, -1.0451, -1.0453, -1.04645]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.41524, -1.13002, 0.55565, -0.80013, -0.20876, 0.72467, -1.02323, -0.32037, -1.55514, 0.08563, -2.92358, 0.49422, 1.01249, -0.09848, -1.06016, 1.83897]","[-1.0387, -1.04995, 1.05111, 1.03941, 1.04946, -1.03771, -1.0373, 1.04026]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.59239, -0.82752, 0.25058, 1.84531, -1.20762, -0.56153, 0.32119, 0.55545, -0.96421, -0.48914, -1.77426, -0.70376, 0.80647, 1.08537, -0.30568, -2.14498]","[-1.04519, -1.05044, 1.05184, 1.041, 1.04755, -1.04343, 1.03881, -1.04583]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.68453, -1.03751, -1.7385, -1.31038, 0.51226, 1.31156, -0.89644, -1.11741, 0.70804, 1.19084, 0.63854, 1.27761, -1.34032, -1.20346, 1.21064, 0.49866]","[-1.03814, -1.05671, 1.0409, 1.04224, 1.04595, -1.03799, 1.03853, 1.0407]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0.92982, -0.89553, -1.12363, 1.15017, -0.26128, -0.2235, -1.82564, 0.10523, -1.49572, 1.36561, 1.05977, -0.38272, 1.19698, 0.25233, 1.71059, -1.18655]","[-1.04578, -1.04909, 1.05458, 1.03188, 1.03771, 1.03285, -1.04567, -1.0462]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.25074, 1.9842, 2.64586, -0.06399, 2.66015, -1.32516, 0.66409, -0.92961, 1.56609, -2.2978, -0.84119, -0.40865, -0.28936, 0.13523, -1.4904, 1.56212]","[-1.0391, -1.04746, 1.05551, 1.03986, 1.0547, 1.03957, -1.03842, 1.04021]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.53836, -0.18517, 1.50929, 0.26906, 1.16597, 0.7913, 1.21912, 0.61547, 1.26766, 0.48994, -0.78105, -0.38852, -0.93041, -0.57778, -0.19523, -0.71443]","[-1.04363, -1.04779, 1.03544, 1.03735, 1.04525, 1.03389, 1.033, -1.04519]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.24835, -0.18248, 0.67281, -1.24479, -0.27911, -1.02944, -0.98284, -0.50816, -1.50724, -1.07709, 0.03983, 0.77902, 1.44607, 0.42494, 1.02219, 0.56438]","[-1.03782, -1.04855, 1.04984, 1.04123, 1.05011, 1.03965, 1.03993, 1.04105]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.42444, 0.65857, -0.51829, -0.75139, 0.92655, -0.91861, 0.53955, 1.43093, -1.03066, -0.92504, -0.84174, 1.00032, -0.65656, 1.1824, -1.37611, -0.72572]","[-1.04484, 1.05111, -1.0517, -1.04346, -1.04249, -1.04165, 1.03627, -1.04427]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.73434, -2.09137, -0.50187, 0.94633, -0.99257, -0.67977, -0.34404, -1.39382, 0.50157, 0.53856, 0.27399, -0.73847, 0.25999, -1.52755, 2.01553, 1.01757]","[-1.03702, 1.05324, -1.05375, -1.04334, -1.05147, -1.03661, 1.03771, 1.03975]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.95412, -1.05769, -0.15375, -1.85386, -0.31083, 1.23053, -2.0972, 1.19625, -0.87035, 1.00635, 1.61225, 0.78324, -0.49748, 0.14638, 0.7462, -2.19141]","[-1.0454, 1.04844, -1.05427, -1.04547, -1.04978, 1.03252, -1.04528, -1.046]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.08323, 1.26312, 0.52858, -0.25111, -0.58687, 0.5385, -0.19103, -0.34832, 2.11641, -2.51011, -0.95555, -1.26889, 0.44455, 1.66158, -0.34987, 1.72158]","[-1.03886, 1.05509, -1.05008, -1.04402, -1.04708, 1.03945, -1.0382, 1.04015]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.91216, 1.06099, -0.72265, 0.62908, 1.53089, 0.18126, -1.77704, -1.50159, -1.61196, -1.65321, 1.62049, -0.36759, -0.71112, 0.87125, 0.70631, 0.20086]","[-1.03716, 1.05239, -1.04656, -1.04208, -1.04114, 1.03897, 1.03932, 1.0398]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[0.51753, -0.02201, -0.41934, -1.46145, 1.02006, -1.2243, 0.35623, 0.61301, -0.21876, -1.33207, 0.42515, 0.93329, -1.57751, 0.73698, 0.64309, 0.18236]","[-1.04513, 1.05196, -1.04385, -1.04498, 1.05317, -1.04486, -1.04504, -1.04618]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.94173, -1.27393, 1.5657, 0.49221, -0.97508, 0.95295, 0.19801, -0.48895, 0.23189, 1.88399, -1.1711, -0.7627, 1.29357, -0.93757, -1.10116, 1.42628]","[-1.03886, 1.05397, -1.04828, -1.04357, 1.04788, -1.03777, -1.03742, 1.03992]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-0.28383, 1.49262, 2.73814, -1.82885, -0.90724, 0.30142, -0.29464, 0.30469, 2.31617, -0.49994, -0.87875, 0.36223, 0.49349, 1.65265, -0.17547, 0.14569]","[-1.04562, 1.05135, -1.05185, -1.04491, 1.04618, -1.04547, 1.03924, -1.04621]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.56296, -1.4102, -1.26463, 1.21122, 0.4262, 1.00516, -0.30609, -0.49674, -0.96399, 2.16207, 0.86582, -1.52384, -1.04255, -1.21123, 1.72985, 0.71261]","[-1.03826, 1.05346, -1.05368, -1.04235, 1.04506, -1.03773, 1.03783, 1.0406]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.92976, -1.293, -0.03935, -1.15045, -0.51394, 1.23829, -0.12536, 0.34322, 0.02081, 1.77938, 2.55942, 1.29621, 1.34675, -1.0464, 0.25162, 0.59897]","[-1.04546, 1.04783, -1.05506, -1.04511, 1.03656, 1.03253, -1.04544, -1.04601]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.83928, 0.46269, -0.0228, 0.20318, 1.6257, -1.36006, 0.49204, -0.94734, -0.41782, -1.56884, 0.08872, 0.28567, 0.01646, 0.6213, -1.50537, 1.31112]","[-1.0387, 1.0541, -1.05126, -1.04416, 1.05468, 1.03876, -1.03818, 1.04002]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.77714, -1.18702, 0.99663, -0.8891, 0.40647, 1.49758, 2.14616, 0.46058, -1.15677, 0.93409, -1.97051, 1.34239, -1.24212, -0.40736, -0.90891, -1.44621]","[-1.04386, 1.04617, -1.05125, -1.04581, 1.04552, 1.03342, 1.03264, -1.04518]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.12366, 0.34721, 0.22587, 0.94945, -1.1441, -0.95161, -0.20685, 1.07003, -0.2771, 0.52228, -0.20237, -0.29115, 1.85539, 0.8152, -0.04307, -1.31103]","[-1.04517, 1.05619, -1.05118, 1.04332, -1.04664, -1.04515, -1.04503, -1.04581]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.95229, 0.25693, -1.77097, -0.81903, 0.54259, -0.33241, 0.20292, -0.9824, 1.42784, -0.10029, 2.19282, 0.29685, 0.09305, -0.84563, 0.23128, 1.34164]","[-1.03875, 1.05086, -1.04996, 1.03924, -1.0478, -1.03796, -1.03751, 1.03927]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.33007, 1.50651, 1.06357, 1.36669, 0.89804, 1.1166, -1.24598, 0.86588, 1.26997, -1.9773, -1.90588, -0.6142, -1.28552, -1.76015, 1.8823, -1.3578]","[-1.04635, 1.04238, -1.06057, 1.03204, -1.0342, 1.03315, -1.04592, -1.04604]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.32614, -1.50231, -0.90731, -2.3393, -1.88748, -1.79282, 0.13361, -1.72282, -0.02158, 0.5697, 0.19581, -0.23461, 2.07531, -0.54868, -2.38104, 0.48035]","[-1.0391, 1.06251, -1.04614, 1.04448, -1.04846, 1.04519, -1.03837, 1.04072]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.60062, 1.6313, -1.61128, 1.77491, -0.32584, 1.38657, 0.92457, 1.03057, -0.28353, -1.63663, 1.44483, -2.13258, 0.5019, -1.18912, -1.13044, -1.49644]","[-1.04448, 1.0326, -1.04906, 1.03679, -1.05241, 1.03357, 1.03273, -1.04593]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[-1.62849, -1.03631, 0.1637, -1.08612, 1.63938, -2.15434, -1.33129, 0.39324, 2.67046, 1.68419, -1.24353, 2.53713, -0.88937, 1.27313, 1.95233, -1.06858]","[-1.03747, 1.05216, -1.05101, 1.0407, -1.04212, 1.03914, 1.0392, 1.0403]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.46992, -2.19966, 0.48577, -0.22894, 1.24725, -1.24606, -0.60473, 1.64074, 2.19967, 0.91307, -1.27383, -0.43736, -0.50464, 0.98498, 0.84393, -1.6109]","[-1.04532, 1.05602, -1.05127, 1.04373, 1.05448, -1.04518, -1.04524, -1.04635]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-0.33279, 0.5286, -0.04914, -0.03946, -0.55809, 2.30096, 0.99023, -0.64972, -0.93923, 0.06241, 0.34956, -0.33023, 1.62219, -0.48367, -1.99993, 1.76462]","[-1.03872, 1.05057, -1.04992, 1.03933, 1.04923, -1.03777, -1.03732, 1.04032]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.00645, 0.23149, -2.04535, 1.27458, -2.16593, -0.96273, 0.94846, 0.20247, -1.7476, 1.12391, 0.89156, -1.86626, 1.17956, 1.8324, -1.00019, -1.5751]","[-1.04571, 1.05988, -1.04768, 1.04107, 1.04638, -1.04542, 1.0387, -1.04624]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0.28487, 0.63824, 2.53282, -1.13026, 0.1105, 0.71876, -0.26518, -0.33135, 2.07136, -0.63773, -1.29455, 1.11221, -1.04466, -1.85915, 0.49439, 1.08895]","[-1.03834, 1.05308, -1.05255, 1.03596, 1.04797, -1.03847, 1.0377, 1.04062]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.14586, 1.49725, 1.39879, 1.12281, -1.47232, 1.35895, -1.14545, 1.41577, -0.32772, -1.3942, -0.38261, -1.37327, 0.84674, -1.01714, 1.18794, -1.97059]","[-1.04651, 1.04184, -1.05928, 1.03163, 1.03841, 1.03293, -1.04619, -1.04694]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.12784, 0.33679, -1.27992, -0.42697, 0.93055, 1.0798, 0.72555, 0.98506, 0.74622, -0.81159, 1.0096, -1.06467, -0.801, -1.00633, -1.50918, -0.52433]","[-1.04364, 1.03484, -1.04803, 1.03738, 1.0455, 1.03388, 1.03301, -1.04542]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.35239, 0.29172, -0.36879, 0.45135, 1.57209, 1.02852, 1.74277, -1.15298, 1.97772, 1.17752, 1.11848, -0.86509, -0.41639, -1.22611, -1.29168, 0.97025]","[-1.03967, 1.05331, 1.04734, -1.04327, -1.04833, -1.03849, -1.03822, 1.03887]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.2367, -2.02759, 1.25583, 0.53299, -0.62549, 1.46554, -1.07821, -0.32374, -0.5709, 0.52952, -0.81125, -2.72394, 1.22572, 0.12828, 1.32147, 1.60302]","[-1.03709, 1.05358, 1.04472, -1.04303, -1.04831, -1.0369, 1.03799, 1.03998]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.55144, 0.73599, -0.53934, 0.55679, -0.45504, -1.10234, 2.08405, -0.97918, -1.67466, -1.68117, 0.95412, -2.04161, 0.33504, 0.88353, -1.64625, 0.7699]","[-1.03869, 1.05454, 1.05397, -1.0439, -1.04634, 1.03964, -1.03806, 1.04023]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[0.0419, -1.52031, -1.29201, -0.67085, -2.96087, 0.50648, 0.95699, -0.13598, -1.67408, 0.50017, 0.87527, 1.43542, 0.41318, 0.42327, -2.43608, -0.7243]","[-1.04417, 1.0463, 1.04393, -1.04607, -1.04845, 1.03333, 1.03227, -1.04586]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.01488, 0.82062, 0.49278, 0.97724, 0.61296, -2.01187, -2.09443, -0.82938, 0.77074, -0.18846, -1.97373, -1.83965, -1.56395, 0.05439, 0.51205, -0.37397]","[-1.03723, 1.05526, 1.04864, -1.04227, -1.04051, 1.0388, 1.03917, 1.03974]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.16549, -0.08868, -1.67448, -1.91994, -0.3249, -1.33666, 0.43474, 0.64726, -1.7163, -1.49398, 1.6014, -0.25364, 0.13424, 0.07721, -0.95415, -1.24524]","[-1.04561, 1.05131, 1.05477, -1.04452, 1.04527, -1.0452, 1.03924, -1.04625]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[2.51577, -0.36233, 2.04383, -0.32283, -1.93403, 0.15232, -0.54752, 0.99384, -1.81964, 1.03262, -1.83399, 0.0843, -0.03688, -2.85843, 0.52075, -1.70769]","[-1.04548, 1.04851, 1.04701, -1.04589, 1.03769, 1.03245, -1.04544, -1.04606]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[-1.05423, 2.16634, -2.26212, 1.56783, 0.97281, -0.57674, 1.38136, -1.22406, -0.45153, 0.16076, 0.97624, -1.54103, -1.47436, 0.97765, -0.16457, 0.93316]","[-1.03877, 1.05519, 1.05322, -1.04381, 1.05441, 1.03919, -1.03815, 1.04015]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.8974, -1.26858, -0.79815, -1.8137, 1.07462, 0.86501, 1.70825, -0.09709, 0.22822, 1.13231, 0.78172, 1.41678, -1.7638, -1.93116, -1.71252, -1.2651]","[-1.04393, 1.04571, 1.04431, -1.04577, 1.04521, 1.03332, 1.03235, -1.04564]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.77448, -1.21729, 0.36113, 1.88031, 0.3493, -1.07078, 1.17629, 1.03894, -1.18594, 1.29351, -0.80418, -0.77687, -1.08253, 0.57133, -0.34209, -0.72659]","[-1.04488, 1.06001, 1.05238, 1.03859, -1.04119, -1.04272, 1.03589, -1.04419]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.06747, 0.82374, -1.40679, -0.34606, -0.27028, 2.16603, -1.69239, -0.92118, 2.28407, -0.6893, 1.81963, 1.60798, 1.20897, -1.57468, 1.4253, 1.17965]","[-1.0371, 1.05337, 1.04185, 1.04098, -1.04937, -1.03736, 1.03802, 1.04009]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[1.18334, 0.61474, -0.71965, 0.7599, 2.06913, 0.67027, -2.02937, 1.08491, 0.29515, -0.93007, 0.92783, -1.07674, 0.2335, -1.31491, 0.89593, -1.28776]","[-1.0463, 1.04367, 1.05433, 1.03214, -1.0417, 1.03298, -1.04606, -1.04592]"
