Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[2.1985, -1.37507, 1.13378, 0.3168, -0.507, 2.06137, 0.0944, 1.32736, 0.06907, -0.23207, -1.9229, -0.10366, -0.17939, -0.95728, -1.81049, -1.19775]","[-1.05246, -1.06008, 1.05107, 1.04556, -1.05794, 1.04307, 1.04391, -1.048]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.93227, 0.88549, -0.08494, -0.87821, 1.00083, -0.17466, -1.27038, -1.16314, 0.50734, -1.33972, 1.65537, -0.89724, -0.98939, 1.17675, 0.72138, 1.78344]","[-1.05207, -1.05024, 1.06348, 1.05642, -1.04531, 1.05443, 1.05392, 1.05435]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-2.13817, 0.64467, -1.90618, 2.01646, 0.93712, -0.86378, -1.06005, 0.66716, 0.26965, 0.3758, 0.72967, -1.24611, -0.5221, 0.24394, 1.39602, -1.70708]","[-1.04185, -1.03766, 1.05845, 1.06299, 1.06155, -1.04302, -1.04542, -1.04389]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.34352, -1.05914, 0.48533, -1.20894, -0.55926, 1.07858, 0.42053, -2.52955, -1.72584, -0.032, -1.14113, 1.2706, 0.65488, 0.19083, -0.02622, 1.18617]","[-1.05772, -1.06134, 1.06283, 1.04922, 1.04483, -1.05346, -1.05527, 1.05058]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[2.02491, 1.58327, 0.4149, 2.36525, -0.69674, -0.91991, 1.05552, 0.88381, -0.98258, -1.22856, -0.19447, -0.36555, 0.43667, 2.97464, -1.36633, -1.6984]","[-1.04254, -1.0455, 1.06395, 1.0556, 1.05639, -1.04716, 1.04799, -1.0427]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.327, 0.56331, -2.11766, -0.47661, 0.35497, 1.59147, -1.493, -1.51444, 0.31186, 0.16095, 0.66306, 1.00772, -0.52307, -1.13987, 0.10207, 1.32286]","[-1.05792, -1.06576, 1.04076, 1.04841, 1.04583, -1.05649, 1.04949, 1.05077]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[2.0748, -0.26232, -1.9285, -0.79131, -1.7163, 0.89002, -0.18799, 1.12605, -1.54256, -0.30116, 0.07995, -1.66516, 1.52235, -0.53056, 0.79192, -1.52922]","[-1.04211, -1.06291, 1.05052, 1.04993, 1.04662, 1.04846, -1.045, -1.04368]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.35171, 0.90534, 1.12963, -2.04618, 0.8354, -0.77745, 1.70848, -0.81217, 0.69227, -0.68964, -1.31088, 0.28617, -0.26569, 0.93998, -0.3336, 0.28339]","[-1.05441, -1.05646, 1.0671, 1.05738, 1.05399, 1.05422, -1.05299, 1.0524]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.16672, -1.17708, 0.62595, 1.71951, 0.37137, 1.10296, 0.31469, 2.80868, 2.89874, 2.32634, -1.2368, -0.83849, 0.50053, -2.15941, -1.2072, -0.95522]","[-1.05253, -1.05404, 1.04631, 1.04416, 1.04253, 1.0431, 1.04413, -1.0475]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.10089, 1.14661, -0.91732, -2.48749, -3.01001, -2.0014, -1.4437, -0.22803, -1.62554, -0.94902, 1.86237, 0.59442, 1.20424, 1.09555, 1.44206, 0.61169]","[-1.04984, -1.04145, 1.06297, 1.05551, 1.05656, 1.05421, 1.05388, 1.05378]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.74665, 0.11054, 2.55434, -0.84244, -0.40255, -0.61549, 1.09268, 0.25299, -2.11483, -1.16658, -1.132, 1.59504, -1.53479, 0.69794, -0.80167, -1.57]","[-1.0432, 1.05895, -1.04768, -1.04984, -1.04284, -1.04773, 1.04866, -1.04211]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.10174, 0.12829, -1.21896, 1.64928, -0.85214, 0.49309, -1.03058, -0.93679, 1.09779, 2.32057, 0.55008, -1.0921, 1.45991, -2.11186, 1.39033, 0.58908]","[-1.05769, 1.04142, -1.0668, -1.06577, -1.05753, -1.05638, 1.04959, 1.0499]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.27391, 0.40085, 0.01533, -0.32048, 0.81186, 0.47556, -1.08635, 1.40814, -1.54337, 0.3671, 0.19406, 1.13228, -1.69537, -0.66702, 0.81922, -0.19096]","[-1.04048, 1.05401, -1.05492, -1.048, -1.05548, 1.04761, -1.04343, -1.04373]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.26366, 1.5199, 1.63493, -0.40227, -1.11647, -1.20284, 2.79023, -1.80674, 0.15217, -0.80912, -1.09826, -0.03759, 1.91732, 0.59061, -1.99979, 1.17534]","[-1.05447, 1.06668, -1.0436, -1.04987, -1.04955, 1.05222, -1.05188, 1.05288]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.76955, 1.87639, -0.31972, -1.08648, 1.48709, -1.70198, -1.11334, -1.14207, -1.34536, -0.0919, 0.26791, -1.03679, -0.27142, 1.3272, 1.77627, 0.38125]","[-1.05044, 1.05585, -1.04891, -1.04959, -1.04714, 1.05257, 1.05112, 1.05214]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[0.755, 1.55464, -1.04073, -0.93787, 0.32171, -0.79971, -1.48028, 1.779, -1.21604, -0.84608, 1.23965, 0.726, -1.28067, -0.05133, 1.07401, -1.33631]","[-1.04189, 1.05984, -1.04319, -1.04174, 1.06207, -1.04267, -1.04464, -1.04446]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.30045, -1.61565, 0.25978, 1.24564, -0.87257, 0.96551, 0.25246, -1.53594, 0.91249, 1.61968, -1.77786, -1.69418, 1.85095, -0.77398, -1.29678, 0.35684]","[-1.05844, 1.01437, -1.0541, -1.0523, 1.04239, -1.0541, -1.05568, 1.04819]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.46265, 1.6499, 0.71581, -1.61061, -0.35804, -1.39103, 1.85758, -1.15287, 0.52541, -0.33521, -1.43667, 0.73968, 0.58845, 0.56018, -0.70038, -1.47341]","[-1.04562, 1.0592, -1.04712, -1.04787, 1.05617, -1.04644, 1.04909, -1.04396]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1.02482, -1.36574, -0.51133, 1.34659, 2.429, 0.14494, -1.05361, -1.54476, 0.03579, 1.5783, 1.50744, -0.70034, -1.38659, -1.87454, -0.64216, 1.69502]","[-1.05917, 1.04139, -1.06668, -1.06506, 1.0445, -1.05673, 1.04849, 1.05003]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.49688, -1.51657, -0.43026, -2.36461, -0.23814, 1.06816, -0.46616, 1.27571, 1.63979, 1.92159, 0.58318, 0.47949, 1.09243, -0.2768, 1.40066, -1.20675]","[-1.04178, 1.0456, -1.05067, -1.04379, 1.04835, 1.0474, -1.04413, -1.04396]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]","[0.45029, 0.40723, 1.49501, 1.26496, 0.95902, 0.07488, 0.53816, -0.38729, 0.10405, -0.57805, -2.4494, -1.89142, 0.25909, 2.25873, -1.70619, -0.03185]","[-1.05381, 1.06216, -1.03843, -1.04829, 1.05367, 1.05078, -1.0529, 1.05129]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[-0.26783, -0.7617, 1.81371, -1.86646, 2.12195, 0.64135, 0.8351, 1.54126, -1.26794, 0.65587, -1.52574, 1.80129, -0.75477, -0.76916, -1.45337, -1.43454]","[-1.05053, 1.03584, -1.04943, -1.05483, 1.04249, 1.04183, 1.04401, -1.04686]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[1.62281, -1.42056, 1.86593, 1.37052, -1.30052, -0.64853, -0.50141, 1.27646, -1.48082, 0.91022, -2.35625, -1.1216, 0.6828, 0.78476, 1.17546, 0.0013]","[-1.04192, 1.06396, -1.03012, 1.06511, -1.03949, -1.04293, -1.04493, -1.04223]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.20221, 1.022, -1.64528, -0.72287, 0.76889, 1.93555, 0.49404, -0.69759, 0.58593, -1.09208, -0.23039, 0.42886, -1.86524, -0.08852, -1.38531, 0.47719]","[-1.05872, 1.04912, -1.06242, 1.04881, -1.05392, -1.05429, -1.05594, 1.04844]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.29973, 1.78195, 0.70235, -0.0672, 1.81702, 1.0925, -0.60358, 1.8588, 0.82679, -1.02406, -0.33932, -0.77476, -0.75961, -0.09646, 1.59365, -1.02847]","[-1.04325, 1.04521, -1.03349, 1.05685, -1.05323, 1.05023, -1.04295, -1.04069]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.04367, -0.07886, -1.13322, -0.18871, 0.53453, -1.19658, 2.07998, -1.04873, -0.54455, 0.64988, 0.90515, 1.58736, 1.56933, 1.60828, -0.62198, 0.24309]","[-1.05382, 1.05777, -1.04308, 1.06152, -1.05007, 1.05747, -1.05113, 1.05394]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.37781, 0.8954, -1.42422, 1.54736, 1.08381, 1.40021, 1.00192, 1.1316, -0.8704, -0.74515, 1.02891, -0.9865, 1.59922, -1.9944, -1.30008, -1.75652]","[-1.05196, 1.04641, -1.06429, 1.04583, -1.05809, 1.04348, 1.04402, -1.04806]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0.14262, -1.6518, 0.9904, -1.83442, 0.1497, -0.91356, -0.58437, -0.64513, 1.77802, 1.06296, -1.7484, 1.36842, -0.5911, 0.97735, 0.62277, 0.52564]","[-1.05155, 1.06295, -1.04291, 1.05644, -1.04498, 1.05459, 1.05404, 1.0549]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.6846, -1.27354, 0.97715, 1.14085, 0.2161, -2.42066, -0.68069, 2.60015, 0.86803, -1.01918, -0.18771, -1.63488, 0.24254, 1.17419, 0.44953, -0.67632]","[-1.04192, 1.06375, -1.02734, 1.06466, 1.06175, -1.04322, -1.04548, -1.04404]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.68992, 1.22324, -0.13178, -0.55625, -2.4176, 0.81134, 0.91957, -2.10334, -2.25673, 0.1053, 1.57283, 1.32665, 0.16975, -1.06286, 0.2921, 2.40131]","[-1.05762, 1.04868, -1.06088, 1.04824, 1.0444, -1.05362, -1.05543, 1.05114]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.41998, -1.20155, -1.82665, -0.33817, -1.62336, -0.37891, 0.55026, 1.49676, -1.05998, 2.53464, 1.2467, -0.55279, 0.95029, 1.59617, -0.92489, -0.74713]","[-1.04309, 1.0559, -1.05268, 1.05516, 1.05809, -1.04501, 1.0489, -1.04396]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.65933, 1.81182, 1.09992, -1.31185, 1.30005, 0.9522, -0.57827, -1.04989, -0.35371, -0.58783, -2.34607, 0.40187, -1.96042, 0.06328, 1.79131, 1.23294]","[-1.05811, 1.05454, -1.04811, 1.04853, 1.0452, -1.05647, 1.0479, 1.05012]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.06171, 1.8044, 0.12097, 0.69287, -0.73676, 0.13493, -1.39869, 1.69806, -1.28685, -0.55059, -0.86405, -2.09896, 1.97535, -1.23397, 0.47216, -1.4177]","[-1.04414, 1.04873, -1.04067, 1.05537, 1.04709, 1.05006, -1.04524, -1.04288]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.45136, 1.39954, -0.85827, 1.50976, 0.34928, 0.43195, 1.0712, 0.70281, 2.86379, -1.85359, 2.38955, -1.02614, -1.0467, -0.49148, -2.31558, -0.78507]","[-1.05244, 1.04326, -1.05831, 1.04464, 1.04261, 1.04332, 1.04421, -1.04738]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.55438, -0.86432, 0.10745, 1.48956, 0.82456, 1.23626, 0.04555, -1.48796, 2.04259, 2.15478, 0.90764, -0.54547, -1.07307, -0.95465, -1.16305, 0.16221]","[-1.05944, 1.02259, 1.03057, -1.05264, -1.05794, -1.05504, -1.05668, 1.04626]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.23207, 0.04982, 1.49961, 0.76381, -0.38543, 0.31539, -0.78497, -1.00262, -0.34756, 0.81596, -0.59261, -1.57722, 1.21219, -0.4415, 0.69915, 1.23237]","[-1.05847, 1.04167, 1.05087, -1.0664, -1.05788, -1.05634, 1.04825, 1.04975]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.49666, 1.66147, -1.75075, 2.4143, -1.04522, -1.65286, 1.94416, -0.42384, -1.27179, -0.30168, 2.21319, -0.07371, 0.89338, 1.53612, -0.79707, 1.86708]","[-1.05429, 1.06669, 1.05033, -1.05114, -1.04978, 1.05316, -1.051, 1.05283]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]","[1.61299, -1.88744, -2.23448, -0.5202, 0.05039, 1.4422, 0.75432, 1.35584, -1.57486, 2.19874, 1.30195, -0.17532, 2.18092, -1.2721, -1.68736, 0.08462]","[-1.05073, 1.03416, 1.04038, -1.05657, -1.0567, 1.04307, 1.04452, -1.04783]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0.38319, 1.22766, 0.33572, 0.93479, 1.53967, -0.42438, -0.76791, -1.82359, 0.98111, -1.50686, -2.27319, -1.79132, -1.63552, 2.69899, 2.23986, 1.23148]","[-1.04994, 1.05814, 1.06154, -1.04818, -1.04724, 1.0526, 1.05098, 1.05258]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.77152, 2.28719, -1.78043, -1.76545, -0.01343, -1.37103, 1.84416, 1.53586, -0.26876, -1.29633, 1.146, -0.07967, 2.20188, 0.95665, -1.48409, -2.03002]","[-1.04565, 1.05892, 1.06006, -1.04738, 1.05582, -1.04665, 1.0494, -1.04393]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[-0.51685, -0.09543, 0.01887, -0.15672, -1.75852, 2.16512, -0.12991, -0.84415, -0.44781, 0.6144, -1.61582, 0.30384, 1.7791, -1.45832, 0.56358, -1.47241]","[-1.04085, 1.05013, 1.0684, -1.04619, 1.04931, 1.04913, -1.04427, -1.04415]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.03495, 0.5447, -0.4422, 0.75796, -0.09937, -0.30215, 1.04028, -1.66988, 1.46295, -1.10444, 0.72294, -1.26542, -1.35615, -0.26031, -0.58032, 0.61844]","[-1.05456, 1.0655, 1.04804, -1.05186, 1.05479, 1.05231, -1.05228, 1.05244]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.94452, -0.6676, -0.95149, -0.50301, -0.05214, 1.02458, -0.14823, 0.54201, 1.36454, 0.12543, 0.59507, 2.10314, 0.20383, -0.79149, -1.58715, -1.12146]","[-1.05018, 1.0378, 1.04091, -1.05505, 1.04317, 1.0414, 1.04384, -1.04609]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.35669, -0.16187, 0.81259, 0.02502, 1.22331, -1.00703, 1.5924, 1.66253, -0.86324, 0.47244, -1.86743, -0.2384, -1.82508, 1.46751, 0.01543, -0.50093]","[-1.04, 1.05692, 1.06274, 1.05731, -1.04326, -1.04616, 1.04915, -1.03984]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.28784, 0.17009, -1.8329, -2.13942, -1.72026, 0.96469, -0.50317, -0.82436, 1.6298, -0.33022, 1.41396, 0.82963, 1.6136, -2.35989, 2.37708, 1.55997]","[-1.05602, 1.05449, 1.03781, 1.04947, -1.05722, -1.05584, 1.04944, 1.05041]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[2.15004, 1.18032, -1.49406, -0.09139, 1.49032, 1.52993, -0.83703, 1.47261, -1.34614, -0.87709, 2.70463, -0.19919, -1.36717, -0.5311, 2.16177, 0.53537]","[-1.04379, 1.04646, 1.05018, 1.0522, -1.05526, 1.04906, -1.04464, -1.04141]"
