Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.39426, 2.48912, -1.67013, 0.36765, -0.29801, -1.65872, -0.38119, -0.43103, -0.48497, -1.19689, 1.88494, 0.75421, 1.55725, -0.13326, 0.93054, 1.35272]","[-1.0544, -0.59863, 0.89202, 0.18167, 1.00423, 0.99749, 0.82301, 0.92544]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.6758, 0.21598, 1.24945, -1.1861, 2.45219, -1.81338, 1.91105, 0.95072, -1.55858, -0.12715, -0.87505, 0.90622, -0.84237, -0.29486, -1.31356, -1.81203]","[-0.95143, 0.95015, -1.02524, -1.03391, -1.02158, -0.94784, 1.03887, -1.03208]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.32036, -2.76781, -2.50827, 2.58163, -0.05806, 1.23532, -0.97589, -0.98945, 0.29242, 1.53356, 0.53032, -2.58838, 0.76764, -0.91674, 1.23297, -0.14205]","[-1.04614, 0.98395, -1.00182, -1.01028, -1.02972, -0.98463, 1.00768, 0.88864]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[1.04977, -2.30187, -1.09435, 0.17148, 2.00584, 1.31666, -0.15423, -0.0979, -0.95205, 0.12372, 0.29646, 0.76477, 0.55538, -1.72007, 0.66031, -0.7563]","[-0.78149, 0.62117, 0.72211, 0.07279, -0.82316, 0.46272, 0.56726, -0.01689]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.55547, 0.4448, 1.68893, 1.29211, -1.11285, -1.54572, 0.60034, -0.49412, 1.08731, -0.78985, -1.72382, -0.95675, 1.18908, 0.60606, -0.88232, 1.64663]","[-1.06512, 1.05295, -1.06602, -1.06006, -1.06432, 1.05033, -1.06249, 1.05251]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[0.56342, 1.30254, -0.80787, 0.40578, -0.07126, -1.0482, -0.63432, -2.02971, -0.70301, -1.95218, -1.28798, -1.18089, -1.92447, 1.10326, 0.8838, -0.50669]","[-0.87632, -0.84463, -0.97395, 1.03402, -1.00196, 0.12351, -0.94426, -0.8645]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.34489, 2.5438, -1.97055, -2.19888, 1.01066, 0.60435, -1.6041, 1.19261, -0.98397, -1.53095, 1.58211, 0.33753, -1.20899, 1.62657, 0.26862, -0.66144]","[-1.03639, 0.5839, -1.05334, -1.05221, 0.99672, -1.00373, -1.05197, -1.0469]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.77211, -0.09164, -0.1143, 0.95767, -2.42749, 0.47233, 1.86654, -1.71858, 0.50831, 0.1492, -1.04638, -0.8622, 1.67574, -0.68005, -0.19655, 0.84832]","[-1.05968, 1.06662, -1.05524, -1.05631, 1.06429, -1.05701, -1.05496, 1.0632]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.79254, 1.47156, 1.32444, -0.45075, -1.23085, -1.16015, 0.9308, 0.41825, 0.90371, -1.64175, -1.25589, 1.96059, -0.22733, 0.43107, 0.03503, -0.04118]","[-1.04171, 1.05555, 0.09508, -1.05163, 1.03822, -1.05288, -1.0056, -1.05212]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.03214, -0.87012, -0.65095, 1.51694, 1.42788, 1.39575, -1.81465, -2.3797, -1.30455, 1.53282, 0.90381, -0.0083, -1.21606, -0.42473, 0.70443, 0.37756]","[-1.05694, 1.05799, -1.05808, -1.05822, 1.05166, -1.05924, 1.05572, 1.05876]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.91647, -0.60798, -0.9969, -1.01993, -1.56579, 0.54228, -0.93521, 1.17879, 1.25159, 0.08019, 0.55203, 0.93691, 2.05654, -1.46259, 1.57982, -0.06688]","[-1.04981, 1.06611, -1.05801, -1.05855, 1.06032, 1.05555, -1.05965, -1.05875]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[1.95779, 0.07189, 0.58238, 1.70759, 1.13165, -0.65275, 0.14508, 0.34754, -1.21454, -0.74033, -0.95012, -1.47537, -1.29416, 0.26093, -1.50409, 0.69229]","[-0.99247, 1.03793, -0.98483, -1.03347, 1.03545, 1.05139, -0.98813, 1.00405]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.52645, -1.8578, 0.13583, -0.27864, 1.44205, -0.22776, 1.14348, 2.22877, -1.75206, 0.96822, 0.09243, 0.53037, -1.06317, -0.5704, 0.9289, -3.14546]","[1.02039, 1.05061, -0.96719, -1.02211, -1.06597, 1.05363, -1.04798, -1.04963]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1.4365, -0.24786, 0.57336, 1.4644, -2.0375, -1.5439, 0.08413, -0.13683, -1.70252, 0.23349, -0.36617, -1.33002, 0.49356, 1.57277, 0.25765, 0.00401]","[-1.06024, -1.0351, -1.02005, -1.04604, -1.0431, 0.98391, -1.02699, 0.95409]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.68851, 0.41639, -0.05617, -0.06857, 1.1855, 1.83183, -0.03043, -2.41873, 1.32069, -1.27224, 1.68169, 1.10321, -0.35999, -0.97547, -2.48599, 0.64827]","[-1.05237, 1.05288, -0.94691, 1.06084, -1.01009, -1.052, -0.94303, 1.05163]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.16365, 1.65108, 0.15546, 1.54683, 1.49608, 0.47096, -1.00421, 1.76998, 0.43875, -0.7539, -1.92382, -1.93057, -1.69126, -0.72497, -0.74055, -1.70287]","[-0.94723, 1.033, -0.93119, 1.05276, -0.99718, 1.04354, -0.9569, -1.02854]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.03693, -1.89356, -1.28947, -1.43299, -0.71894, 0.02616, -0.08547, -1.32894, -1.81679, 1.97646, 1.15294, 0.01897, 1.57708, 0.81902, -0.84229, 0.37534]","[0.81902, -0.04681, -0.75699, 1.02325, -1.04653, 0.56331, -0.95743, 0.82677]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[-0.29172, 0.87949, -0.23503, 1.39143, -1.212, 1.15613, 1.66752, 0.79603, -1.28534, 0.74694, 1.19621, -2.5068, -0.28161, -0.71937, -2.05319, -1.11114]","[-1.06058, -1.0306, -1.03554, 1.02883, 1.02929, 1.04534, 1.04431, -1.05943]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-1.64874, -1.0331, -0.7573, -1.09665, 1.59067, -1.71484, -0.86836, -0.5492, 0.65544, 0.45723, 0.25027, 0.23858, -0.99329, 0.47468, 1.16618, 0.8283]","[-1.06555, 1.01765, 0.95844, 0.99843, 0.87764, 1.02053, 0.97381, 1.01689]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.75986, -1.04299, 1.57542, 0.76209, 1.0656, -2.16735, -0.33614, 1.62735, 1.81458, 0.22664, -0.38225, -1.21997, -1.29655, 0.30945, 1.33602, -0.86887]","[-1.0456, 1.062, -1.03991, 1.06589, 1.06284, -1.04879, -1.05054, -1.0516]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.57366, 1.41025, -1.58294, -0.96219, -0.51763, 1.53574, 1.85373, -0.70031, -0.51503, -0.43547, 0.65695, 1.29032, 0.35092, -1.72293, -1.53208, 0.74598]","[-1.05924, 1.05749, -1.05312, 1.05845, 1.06117, -1.05807, -1.05709, 1.05975]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[1.46188, -0.65736, -1.50456, 0.5048, -1.03354, -1.38315, 1.80311, 0.72652, -0.98573, 1.0711, 0.69747, -1.03559, -0.70777, 0.95179, -1.45026, -1.97586]","[-1.04066, 1.056, -1.01855, 1.03675, 0.64004, -1.0516, 1.03495, -1.04824]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.50758, 0.99075, 0.8118, -0.81059, 0.30342, 1.17369, -1.23833, -0.72959, 0.19709, -0.19776, -0.9454, 0.25595, -0.02775, -1.99749, 1.25877, 0.77547]","[-1.05919, 1.05387, -1.0635, 1.05768, 1.05471, -1.06032, 1.05416, 1.05608]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.3544, 1.50639, 2.28708, 0.9718, -0.98203, 1.32694, -0.43205, 1.3636, -1.76951, -1.97038, -1.35996, -0.88217, 1.52458, -0.3939, 0.75206, -1.3115]","[-1.04305, 1.06669, -1.04661, 1.06142, 1.07842, 1.0617, -1.05205, -1.04911]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[-1.94257, 1.1694, -1.69998, 1.77525, 0.74224, 1.23372, 0.56192, -0.25362, -1.06265, -0.87756, 0.6899, 0.01049, -0.44667, -0.85905, -1.01027, -0.4377]","[-0.93838, -1.05269, 0.96387, -0.72485, 1.04991, 1.03395, 1.03596, -0.96649]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.30158, -0.03795, -0.29451, 1.2815, 1.91448, 0.79094, 0.74288, 0.13844, 0.27691, 0.90261, -0.00209, -1.74789, -0.54302, -1.54045, -1.06685, 1.71054]","[-0.15074, 1.04105, 0.89591, -0.33859, 0.17653, -0.51501, 0.06653, 1.03158]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.86462, -1.33087, 0.89041, -0.05805, -0.39617, -0.28071, -0.50453, -1.42773, -1.36864, 1.34292, -2.26713, 0.31074, 1.16905, -0.50182, 1.29439, 1.76515]","[-1.04241, 0.58923, -1.04716, 0.97177, 0.97524, 1.02782, 1.01104, 1.02405]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.94178, 0.97891, -1.09351, 1.16198, -1.08636, -1.8241, 2.60257, -1.42999, -0.99797, -0.71672, 1.47244, -0.88174, -0.77863, 1.85848, 0.39962, 1.21921]","[-1.06305, 1.05525, -0.79951, -1.03948, -1.0614, 1.04785, 0.92279, 1.04692]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[0.34992, 0.13526, -1.1353, -0.49241, -1.76088, 1.08051, 0.67373, -0.41215, 0.29411, 0.99662, 0.87844, 1.37072, 1.86141, -0.99949, -1.09041, -1.25246]","[-0.87257, 1.04057, 1.03225, 0.64435, -0.97659, 1.01883, 1.04221, 0.52799]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.25989, 1.95696, 1.30388, 0.78003, -1.52255, -1.67516, -1.87318, -0.68105, 1.39241, -0.04536, -0.93106, -1.07658, -0.20705, 0.7534, 1.33616, 1.57013]","[-1.05462, 1.0457, 1.03528, -1.05107, -1.06147, 1.05224, 1.05358, 1.04957]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.42777, 1.47407, -1.857, -1.70028, -0.97124, 0.23518, 1.80618, 1.82237, -0.15408, -1.80469, 0.36405, 0.39331, 0.63077, -0.63212, -2.45145, -0.79494]","[-1.05461, -0.01654, 0.97363, -1.04813, -0.96875, 0.96038, 1.02303, -1.04237]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.32519, 0.00411, 1.26445, -1.5031, -1.49903, 1.42611, -0.28656, 1.55153, -0.47656, 0.57016, -0.71569, 1.10265, 1.44254, -1.15744, 1.43277, -1.16721]","[-1.04658, 1.0654, 1.06134, -1.04651, 1.07333, 1.05966, -1.05621, -1.05223]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.34833, 0.81705, -2.95596, 0.71281, -0.2193, -2.41658, 0.95729, -1.29158, 1.68557, -0.87143, 0.65446, 0.43049, 0.02057, 0.92808, -1.47765, 1.15761]","[-1.05799, -1.05593, -0.97047, 1.02362, -1.04603, 1.04778, -1.04527, 1.05057]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[-1.72408, -1.89889, -1.33162, -1.07211, 1.21046, 1.18495, -0.16548, -0.19218, 1.34699, 1.37701, 1.16416, 0.51955, -0.92941, 0.30749, 0.31823, -0.86288]","[-0.7903, -1.0381, -0.31369, -1.05181, 1.02773, -1.05485, -1.01641, -1.05525]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.33452, -1.95788, 0.63428, 1.07365, 1.58061, 0.42196, 0.19273, 0.42038, -1.97015, -0.11735, -1.52145, -0.25583, -0.74898, 2.35286, -0.37609, -1.25945]","[-1.04472, -0.10548, 0.78159, 0.95925, 0.61312, -0.68626, 0.97405, -1.04926]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.64062, 0.38204, -0.87495, -1.47622, -1.57391, 0.814, -1.62642, -0.39799, 1.65126, -0.30814, 0.74651, 0.79128, 0.42595, -1.72783, 0.8483, 1.03449]","[-1.05593, 1.05896, 1.06383, 1.05719, -1.05712, -1.05587, 1.05642, 1.05762]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.219, 0.26867, -0.33185, -0.35756, 1.41864, 1.2191, -1.14925, 1.77451, -1.49884, -2.79374, 0.313, -1.4987, -1.26624, -0.66753, 0.59805, -2.05619]","[-1.03682, 1.01026, 1.04945, 1.04367, -1.0331, 1.05358, -1.04531, -1.04289]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[0.64234, -0.69297, 0.29135, 0.92789, -2.09461, -0.76237, 0.86302, -0.57559, 2.7795, 1.17898, -0.88874, 1.94336, 1.6997, 1.56379, -0.84789, 0.62585]","[-1.05713, 0.95649, 1.03871, 0.97189, -1.0299, 1.04183, -1.03475, 1.04575]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.77305, -0.36672, 1.14156, 0.8889, -1.77609, 1.59468, 1.46582, 0.48502, 0.40606, -1.61594, -0.46881, -0.77856, 1.88779, -0.95861, -1.4187, -1.36762]","[-1.05939, 1.05258, 1.05103, 1.03671, -1.05565, 1.04146, 1.0436, -1.0629]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1.29898, -0.93026, -1.64324, -1.62444, 2.26053, -0.47221, -1.05163, -1.23406, -0.48724, 0.68098, 1.67894, -0.00058, -0.79224, 0.81272, 0.22313, 0.40815]","[-1.06175, 1.02736, 1.03836, -0.58596, -1.05869, 1.05405, 1.05073, 1.05315]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.62462, 0.20699, 1.16553, -0.25934, -1.54896, -0.15244, 1.35299, -1.81313, 1.23681, 0.61009, 0.63968, 1.24942, 0.03418, -1.6904, -1.59364, 1.10316]","[-1.0564, 0.54046, -0.86898, 1.04001, -0.80897, 0.97405, -1.00453, 1.05576]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.49156, -2.62108, 0.24162, 1.21904, -2.54498, -1.57044, 1.09822, 1.06484, 0.71131, 0.90455, 0.20757, -1.10438, 1.7038, 1.83636, -2.03947, -0.91256]","[-1.04763, 1.0681, -1.06055, 1.04498, 1.03523, -1.02619, 1.04479, -1.04056]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[1.23337, 1.01133, -2.52258, -0.5202, 1.05896, -0.05414, -0.86625, -1.75279, -0.52161, -0.77213, -0.0063, 0.0106, -1.37893, -0.22042, 0.7247, 0.46798]","[-1.04583, -0.35531, -1.05616, 0.97119, -0.87123, 0.97095, 1.01942, 0.99515]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.57365, 1.67468, -1.59697, 0.49134, -0.30635, 1.86276, -1.57637, 0.48, 1.16918, 0.08109, 0.68126, -0.33235, 1.14792, -0.35285, 0.46992, -1.25845]","[-1.0364, -1.05274, 1.05837, 1.06546, 1.04975, 1.05868, -1.03772, -1.03087]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.22995, 0.18812, 2.0141, 0.51117, 1.55473, -0.693, 1.2108, -1.6623, -1.55583, 1.02618, -1.23728, 1.06926, -1.15287, 0.87111, -1.47699, -0.09861]","[-1.00721, -0.64542, 0.78679, 0.37321, 0.90396, 0.96726, -0.93619, 0.83063]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[-0.49677, 2.23787, 1.77697, 0.15994, 1.6138, 1.81093, 0.51435, 0.73874, -1.1088, -0.71417, -1.74069, -1.26723, -2.42835, -0.29811, -1.40098, -1.78963]","[-1.03434, 1.04194, 1.03116, 1.04193, 1.04483, 1.04638, 1.04528, -1.03956]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.45354, -0.31779, -0.25875, -0.33097, -0.95415, -1.11313, -1.11442, -1.25105, 0.10043, 1.11797, 1.99892, 0.43245, 1.52737, 1.35018, 1.13958, 0.85869]","[-1.06102, 1.05283, 1.05089, 1.05027, 1.05235, 1.05389, 1.05176, 1.05317]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[-1.3335, 1.57313, 1.84938, 1.1694, 0.5257, 0.89349, 0.54345, -1.80472, -1.01232, 0.38779, -0.99293, 0.67452, 1.42657, 1.58129, 0.58863, -0.73637]","[1.04535, -1.04001, 0.97738, -1.03495, -0.99204, -1.04315, -1.03636, -1.04444]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.3228, 0.00301, -0.22661, -0.37719, 0.51608, 0.36392, -2.116, -1.79604, 0.79767, 1.67745, -1.06667, 0.85719, -0.50025, 1.15748, -0.89388, -1.26581]","[1.05248, -1.0442, -1.04946, -1.0519, -1.04868, -1.05546, 1.05823, -1.05455]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-2.14233, -0.13431, -0.20137, -1.20526, 0.8295, -1.35038, 0.90932, -0.00847, -0.64918, 0.0224, 1.31869, -0.79314, 1.03564, -0.31895, -0.19691, 0.37598]","[-1.06207, -0.98955, 0.97293, -1.05037, 0.39548, 0.45812, -1.04224, 1.04599]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]","[1.68241, -0.23503, -0.27432, 1.61693, -1.06308, -1.53838, 1.03398, 0.4776, 1.77785, -1.31074, 0.1314, 0.45806, -0.91973, -1.47786, 0.35315, -0.31366]","[1.00917, -0.59145, -0.78599, -0.67947, -1.06083, 0.97717, -0.9126, -0.856]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[-1.35516, 1.68452, -1.34468, 0.00527, 1.38149, 1.545, -1.05965, 1.46813, -1.50582, 0.75032, -0.64328, -1.16646, 0.33796, -1.10782, -1.18472, 1.44864]","[1.05734, -0.91686, -0.89954, -1.01302, -1.02388, 1.02446, -1.00723, 1.0457]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.54335, -1.94496, -1.91116, 2.8176, 1.70389, -0.89533, -0.64563, -0.28282, -0.68245, -0.6488, -0.90028, 1.40514, 0.16446, -0.38523, -0.97846, -0.41429]","[1.05149, -1.05668, -1.04901, -1.05325, -1.05544, 1.0588, 1.05689, -1.05422]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-1.50365, -0.38309, -1.53821, 0.28589, 1.46181, 0.4698, 0.20864, -1.78234, -0.69683, 1.13168, -1.13193, 1.33466, 0.01191, -0.20195, -0.77014, -0.21466]","[-0.90728, -1.00015, 0.89837, 0.36874, 0.98183, -1.00464, -1.00959, 0.22122]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.42407, -0.35316, 0.57386, 1.81969, 0.83673, -1.63792, 1.41144, -0.26033, -2.04869, -1.07598, 0.97218, 0.28167, 2.05647, -1.11574, 0.29603, -0.63816]","[1.04856, -1.05671, -1.05657, -1.05428, 1.06054, 1.05457, -1.05515, -1.05654]"
