Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[2.11508, -2.26076, 1.22815, 1.82316, -0.01151, 1.06295, 1.26954, -0.05829, -1.48508, 1.15918, -1.26002, -0.77089, 0.65475, -0.8889, -1.53281, -1.64625]","[-1.03747, -1.05069, 1.04403, 1.04302, -1.04947, 1.04075, 1.03992, -1.03764]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.55031, 1.75418, -0.2678, -1.49653, 1.23279, -0.58594, -0.25181, -1.02572, 0.39366, -0.54519, 1.58504, 0.80095, 0.02616, 2.04103, 1.46195, 1.07933]","[-1.04102, -1.04428, 1.04979, 1.0471, -1.04153, 1.04589, 1.04437, 1.04246]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.58376, -0.06017, -2.68306, 0.06782, 1.45494, -2.03757, -1.31206, -0.0312, 1.44104, -1.32293, 2.24774, -1.97556, -0.92549, 2.1428, 0.35546, -1.54835]","[-1.0309, -1.04525, 1.0435, 1.0486, 1.05525, -1.0314, -1.03179, -1.03802]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.63535, -1.51169, 0.93274, -1.77549, -1.52626, 0.2004, 0.23741, -0.10412, -0.35784, 0.3808, -1.57484, 0.84153, 2.08926, -0.14487, -0.79853, 0.07358]","[-1.03869, -1.04332, 1.05488, 1.05104, 1.04813, -1.03503, -1.03811, 1.04509]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0.32236, 1.06744, 1.63924, 0.70798, -1.57358, -2.2342, 0.86711, -0.22397, -0.59091, -0.45038, -2.90161, -2.01199, -0.20591, 0.50874, -0.03101, -0.42193]","[-1.03409, -1.05922, 1.04835, 1.04272, 1.04551, -1.03551, 1.03748, -1.03863]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[-1.4065, -1.15023, -2.04293, -0.86267, 1.83479, 2.52616, -0.92967, 0.26007, -0.00018, 1.42285, 0.21102, 1.64467, -1.50986, -1.0632, 1.14968, 0.18943]","[-1.03782, -1.0353, 1.0636, 1.05442, 1.05823, -1.03837, 1.04845, 1.04418]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.79512, -1.21058, -0.86124, 0.20436, -0.15489, 1.90013, -0.74453, 0.62044, -1.34817, 0.82454, 0.87689, -0.83162, 1.63545, -1.31926, 0.68789, -0.22875]","[-1.03076, -1.0456, 1.04662, 1.04647, 1.04459, 1.04231, -1.03224, -1.03757]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.16468, 0.80773, 2.18237, 0.04212, 0.72495, 0.08398, -0.23065, -1.85817, 0.93845, -0.3471, -0.03049, 0.74177, -0.72088, 0.036, -2.0743, 1.32742]","[-1.04258, -1.05039, 1.0558, 1.04732, 1.04939, 1.04502, -1.04046, 1.04395]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.73558, -0.30014, -0.10359, 0.29094, 1.0412, 2.06448, 1.03614, 1.38726, 1.61302, 0.46403, -0.57343, -0.94901, -1.44024, 0.07132, -0.89867, -2.12432]","[-1.03714, -1.05206, 1.04359, 1.04237, 1.04355, 1.04054, 1.03994, -1.03783]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.72182, 1.33744, -1.32305, 0.585, -1.7197, -1.82832, -0.34121, -1.29091, -1.95459, -1.44929, 2.017, 1.50551, 1.60299, 0.8222, 0.76411, 0.70894]","[-1.03916, -1.04256, 1.04795, 1.04794, 1.04383, 1.04481, 1.04379, 1.04228]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0.17109, 0.6196, -0.28846, 0.28209, 1.4521, -0.64584, 1.17009, 0.54359, -0.89786, -2.56748, -0.06778, -0.18816, -1.42429, 0.50418, -1.44953, 0.05763]","[-1.03366, 1.04224, -1.04766, -1.04279, -1.04606, -1.03474, 1.03791, -1.03867]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[0.51377, -1.09313, -1.08711, 1.58014, -1.41578, 0.40284, 0.44492, -0.73279, 0.99476, 1.00882, 1.96776, -1.13142, -0.5696, -1.44039, 1.55983, 2.00094]","[-1.03841, 1.05309, -1.05135, -1.03941, -1.04551, -1.03815, 1.04798, 1.04427]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-0.05668, -1.29708, -1.36845, -0.40321, 0.73076, 2.74506, -1.43046, 1.40159, -2.27515, 1.31317, 1.79892, 0.92515, -1.13455, -0.58115, 0.98006, -1.17534]","[-1.03053, 1.06169, -1.04092, -1.03801, -1.02957, 1.04231, -1.03188, -1.03763]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.4158, 1.92045, 2.37069, 0.12222, -1.08666, -1.0519, 1.48419, 0.30571, 1.05809, -0.7639, -1.40628, -0.66183, 1.00878, 1.26626, -0.82728, 0.60195]","[-1.04287, 1.04016, -1.05247, -1.04005, -1.05525, 1.04439, -1.04123, 1.044]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[2.43852, 1.11248, -2.1219, 2.2895, 1.7103, -1.09639, -0.75053, -2.56627, -0.3989, -2.60897, 2.54676, -1.0031, -0.98503, 2.45041, 0.49885, 1.12023]","[-1.04033, 1.04382, -1.04655, -1.04034, -1.04087, 1.04324, 1.04301, 1.04209]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1.09545, 2.19071, -0.40481, -1.28581, 1.20277, -0.64017, -1.48493, 0.2498, 0.076, -0.29362, 1.40885, 0.72545, 0.76195, 2.35109, 0.90683, -1.08458]","[-1.03065, 1.04438, -1.0371, -1.03587, 1.05439, -1.03104, -1.03159, -1.03807]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.849, -2.0029, 0.16647, 1.81628, -0.90624, 1.92967, -0.49706, -1.1612, 1.04269, 0.92435, 0.18669, -0.16549, 2.08054, -0.08048, -2.38103, -0.02187]","[-1.03907, 1.04488, -1.0431, -1.04317, 1.04541, -1.03525, -1.03854, 1.04456]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.25541, 0.91744, 2.33496, -0.25472, -1.84317, -0.997, 0.83014, 0.3021, 1.26754, -1.70473, -0.57896, 0.964, 0.83508, 0.52068, -1.57508, -0.63417]","[-1.03341, 1.04231, -1.04772, -1.04054, 1.0456, -1.03435, 1.03778, -1.03865]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.20145, 0.34967, -0.87532, 0.75852, 1.04759, 0.8076, -0.9104, -1.66917, -0.65794, 0.3736, 0.37618, -1.66622, -1.45086, -2.69964, 1.11159, 1.1469]","[-1.03907, 1.05341, -1.05136, -1.03923, 1.05564, -1.03914, 1.04463, 1.04352]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.59483, -1.0863, -1.19317, -0.57172, -0.35973, -0.26758, -1.08038, 1.14141, 1.1823, 0.92149, 1.47129, 1.14871, 1.83467, 1.14863, 1.227, -1.53186]","[-1.03077, 1.06337, -1.04213, -1.0377, 1.04771, 1.04241, -1.03197, -1.03757]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0.61891, 1.2558, 0.49252, 0.92505, -1.13626, -1.74475, 2.25918, -0.42224, 0.36142, 0.05713, -1.09637, -1.08784, -0.67553, 1.0265, -1.65557, 0.5766]","[-1.04212, 1.03739, -1.05515, -1.03954, 1.04782, 1.04348, -1.03945, 1.04377]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.68712, -1.41616, 0.58704, -0.47946, 1.25194, 0.18239, 0.93476, 0.74877, -0.84668, 1.97851, -1.20792, 2.16161, -1.20327, 0.15795, -0.92055, -0.04642]","[-1.03654, 1.04264, -1.04371, -1.04199, 1.04464, 1.04109, 1.0402, -1.03785]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.76619, -0.41937, 1.0563, 1.03856, -2.66748, -0.65673, -1.09406, 1.59495, -2.14216, 1.29647, -1.90469, -0.40114, 1.44336, 0.96675, 0.68234, -0.81492]","[-1.03091, 1.04866, -1.04165, 1.05006, -1.04594, -1.03185, -1.03177, -1.03898]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0.15676, 0.80234, -0.70816, -2.06562, 1.55171, 1.28206, 1.4434, -1.7748, 1.85395, -0.09641, 0.47997, 2.76094, -1.43339, -0.24847, -1.10932, 1.03454]","[-1.04164, 1.04806, -1.04146, 1.051, -1.04002, -1.03778, -1.04077, 1.04377]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.48059, 1.50665, 1.34536, 1.25242, 1.96572, 0.9439, -1.75468, 0.51628, 1.98416, -0.2997, -1.3872, -1.53966, -1.69799, -0.87269, 2.6347, 0.00793]","[-1.03139, 1.04979, -1.04012, 1.04618, -1.02557, 1.04202, -1.03449, -1.03739]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0.05, -0.49091, -1.58626, -1.20156, -0.28316, -2.28677, 0.14479, -0.91989, -2.21543, 1.22746, 2.07734, 1.2774, -0.26401, 0.41033, -2.92258, 2.0472]","[-1.04312, 1.05582, -1.04507, 1.04873, -1.05181, 1.04807, -1.04194, 1.04503]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[0.63427, 0.69901, -2.29488, 1.57314, -1.20288, 0.04142, 1.90089, 2.17732, -0.70096, -0.70977, 0.93658, -0.26157, 1.72412, -1.17376, -0.76705, 0.23499]","[-1.03725, 1.04186, -1.05312, 1.04323, -1.04931, 1.04088, 1.03998, -1.03768]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.53481, -1.2192, 0.91623, -1.71658, 0.86359, -0.95563, 0.11351, -0.91236, 1.5047, 1.90061, -1.71573, 0.98046, -0.45282, -0.03739, 1.0392, 1.7803]","[-1.04095, 1.05276, -1.039, 1.04742, -1.04068, 1.04639, 1.04472, 1.04256]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.0546, -0.83401, 1.9895, 0.53604, 0.44869, -1.32977, -0.32107, 0.48774, 0.56018, 0.16514, -2.15421, -1.33756, -1.33331, 1.35234, 1.56866, -1.80141]","[-1.03094, 1.04876, -1.04306, 1.04865, 1.05583, -1.03168, -1.03187, -1.03815]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.35963, 0.49179, -1.86846, 0.04955, -2.26227, 0.39611, 1.02371, -0.71233, -0.82032, -1.2608, 2.2115, 0.97172, 1.32271, -2.70902, -1.40811, 1.688]","[-1.03873, 1.04786, -1.04167, 1.05112, 1.04807, -1.03519, -1.03818, 1.04504]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[0.61115, 0.2667, -1.93454, 1.15478, -1.26715, -0.48018, 1.18105, -0.32479, -1.42026, 1.59563, 0.49588, -1.03917, 0.92461, 0.55659, -2.28279, -0.4421]","[-1.03328, 1.04713, -1.05486, 1.04434, 1.04506, -1.03451, 1.03777, -1.03844]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.23788, 2.05082, 0.28637, -0.76447, 1.02011, 1.48577, -1.15781, -1.07657, 0.60675, -1.33301, -1.33283, 1.55624, -0.49725, -1.07139, 0.92243, 0.89132]","[-1.03735, 1.05353, -1.03621, 1.05079, 1.05767, -1.03785, 1.04538, 1.0435]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.33185, 1.55679, 0.79786, 0.85137, -0.95962, 1.39005, -1.32744, 1.11706, -0.96761, -0.64477, 0.28367, -1.34929, 1.19172, -0.72924, 0.88513, -1.288]","[-1.03122, 1.05193, -1.04068, 1.04589, 1.04459, 1.04214, -1.03385, -1.03823]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.34997, 1.66938, -2.90936, -0.02525, 0.98285, 0.73887, 0.19625, 0.74572, 0.23404, -0.82234, 1.10004, -1.27763, -0.82308, -1.03932, -1.38725, -1.25204]","[-1.03632, 1.04211, -1.05347, 1.04266, 1.04388, 1.04066, 1.04, -1.03791]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.68386, -0.34869, -1.23812, 0.7222, 0.84182, 0.98553, 1.05953, -1.36994, 0.46925, 0.66174, -0.60987, -0.98135, -0.95867, -1.72778, -1.06371, 1.26443]","[-1.0425, 1.04555, 1.03916, -1.04442, -1.04089, -1.03915, -1.04158, 1.04341]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[1.20221, -0.46555, 1.03331, 0.86481, -0.64948, 1.87122, -2.95546, -1.18338, -0.75422, -0.18796, -1.04089, -2.00944, 2.15299, -1.70568, 0.6887, 0.37545]","[-1.03795, 1.05291, 1.05165, -1.03818, -1.04471, -1.03753, 1.04531, 1.04369]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[2.16252, 0.9394, -1.03737, 0.44313, 0.11211, -0.84451, 0.4055, -2.3552, -0.59153, -1.2966, 0.68185, -1.94717, -0.02789, 1.08905, -1.6812, 0.79601]","[-1.04288, 1.03965, 1.04321, -1.04013, -1.05438, 1.04461, -1.04142, 1.04414]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.67136, -0.88552, -0.82421, -0.59916, -1.22646, 0.43597, 0.43974, 0.77569, -2.09811, 0.59272, 0.79198, 2.32355, 1.02259, -1.07877, -0.87332, -1.17333]","[-1.03432, 1.04755, 1.04406, -1.04093, -1.04538, 1.04121, 1.0402, -1.03768]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.87873, 0.58105, 0.41849, 1.53831, 1.50548, 0.43938, 0.02781, -0.93164, 1.78649, -1.95017, -0.64524, -0.03042, -1.78673, 1.58863, 0.34156, 1.27913]","[-1.04039, 1.04632, 1.04561, -1.03837, -1.04047, 1.04314, 1.04288, 1.04186]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.25231, 0.85445, -1.97361, -1.66574, -1.85169, -0.87135, 0.76167, 1.44266, -0.76689, -1.93542, 0.58829, 0.01323, 0.47463, 2.24643, -1.20374, -0.68398]","[-1.0333, 1.04224, 1.04617, -1.04037, 1.04528, -1.03417, 1.03787, -1.03854]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.99139, -1.99507, 0.29173, -1.1522, -1.12791, 0.50383, -1.49766, 0.84939, -1.78075, 1.1059, -0.86934, -0.18885, 0.85346, -0.41534, 0.75223, -1.34228]","[-1.03077, 1.06118, 1.06166, -1.03921, 1.04753, 1.04236, -1.03207, -1.0377]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-0.06234, 2.48164, -0.35536, 2.03098, 0.82901, -1.20124, 0.97499, -0.50819, 1.43865, 0.21192, 1.65631, -2.13577, -1.50412, 1.57434, -1.57084, 0.23863]","[-1.04289, 1.04112, 1.04323, -1.04016, 1.04943, 1.04407, -1.04078, 1.04374]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.25905, -0.67254, -2.0379, -0.11149, 0.40726, 0.52932, 0.91573, 1.45642, 1.57867, 0.53781, 1.60935, 1.30855, -2.12477, -0.86067, -1.54257, -0.58715]","[-1.03345, 1.04323, 1.0417, -1.04014, 1.04443, 1.04107, 1.0402, -1.03779]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[1.15298, -1.19987, 1.16344, 0.8432, 1.17804, -1.30551, 1.72484, 1.65028, -1.19261, 1.07164, -0.36075, -0.87741, -0.33239, 2.46934, -0.38855, 0.04534]","[-1.03379, 1.04719, 1.04591, 1.04365, -1.04393, -1.03606, 1.03787, -1.03836]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.55986, 0.29697, -0.6069, -1.15272, -1.871, 0.92849, -0.96145, -1.79495, -0.08731, -1.52963, 0.80509, 1.75866, 1.5494, -1.37283, 1.70288, 2.14307]","[-1.03685, 1.05446, 1.06244, 1.05436, -1.04207, -1.037, 1.04887, 1.04462]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[1.46971, 1.9714, -0.3868, 1.05985, 0.19204, 1.40326, 0.98298, 0.09629, -0.51315, 0.28299, 1.04105, -1.2553, -1.08405, -2.53403, 0.59676, 0.08764]","[-1.03156, 1.05122, 1.04614, 1.04655, -1.03008, 1.0421, -1.03444, -1.03752]"
