Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.8948, -0.51148, 1.39643, 1.69174, -0.60386, 1.84163, 0.8268, 1.62245, -2.36107, 1.76804, -2.01199, -1.17094, 0.20256, -0.50818, -1.08835, -0.72723]","[-1.04399, -1.05289, 1.03699, 1.03887, -1.05425, 1.03828, 1.03935, -1.03909]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-2.14209, 0.72577, -0.41934, -1.23719, 1.96875, -0.28605, -0.94483, -0.89441, 1.30696, -1.40732, -0.17098, 1.53162, -1.70343, 0.872, 1.38731, 1.07269]","[-1.03972, -1.04841, 1.04781, 1.03957, -1.04101, 1.03944, 1.0384, 1.0391]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-2.75978, 1.81128, -1.8544, 1.13337, 0.6571, 0.62456, -0.78384, 1.61942, 0.05246, -1.46073, 1.23837, -2.09512, -2.24296, 1.14501, -0.10894, -1.65074]","[-1.03517, -1.04477, 1.04806, 1.03763, 1.04959, -1.0355, -1.03702, -1.03649]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.96486, -2.40123, 0.75184, 0.27583, -0.31087, 1.2384, 2.25858, -2.87602, -0.33749, -0.17739, -0.90088, 1.22979, 1.44612, -0.8329, -0.38474, 1.97663]","[-1.03944, -1.0469, 1.04918, 1.04318, 1.04379, -1.03883, -1.03941, 1.04052]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[2.29253, 1.11233, 1.6783, 1.16381, -1.61465, 0.06163, 1.50962, 1.90386, -0.98299, -0.03078, 0.10209, -0.57159, 1.32579, 1.31626, -1.71638, -1.07626]","[-1.0388, -1.05164, 1.0482, 1.03877, 1.04666, -1.03783, 1.03997, -1.03905]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.72575, -0.10271, -1.06465, -0.58133, 1.86662, 1.33393, -0.24879, -1.52983, 2.03861, 1.17229, 0.62886, 1.45188, 0.05402, -0.46305, 0.14814, 1.76205]","[-1.03737, -1.04471, 1.04994, 1.04319, 1.04871, -1.03834, 1.04145, 1.04108]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[0.28058, -1.13545, -1.33273, 1.52044, -0.31719, 1.16734, -0.92526, 2.22778, 0.02469, 1.11601, 3.61829, -0.17054, 1.64319, -0.27357, 1.17168, -1.40939]","[-1.03614, -1.05131, 1.05073, 1.03764, 1.04078, 1.03907, -1.0386, -1.03788]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.47869, 0.32891, 2.27081, -0.26743, -0.89141, -1.61092, 1.74601, -1.42132, 0.90506, -1.76528, -1.37779, 1.43257, -1.0689, 0.4632, -1.01604, 0.7088]","[-1.03784, -1.0523, 1.0505, 1.0413, 1.05135, 1.03926, -1.03678, 1.04063]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[-1.5917, -1.7102, 2.49991, 0.8697, 1.74793, 0.8538, 1.34058, 1.05484, 1.09334, 0.75701, -1.11151, 0.34878, -0.02448, 0.06285, -0.41888, -2.39243]","[-1.04137, -1.05206, 1.03676, 1.03864, 1.04316, 1.03818, 1.03924, -1.038]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.27429, 0.83355, -0.82255, -1.06618, -1.98188, -1.10378, -1.20693, -0.36316, -0.95088, -0.36303, 0.71596, 1.17628, 0.68146, 1.1195, 1.97536, 1.05652]","[-1.03796, -1.04756, 1.04698, 1.03952, 1.04095, 1.03887, 1.03801, 1.03928]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1.05926, 0.09932, 1.17976, -0.25046, -0.17025, -0.36061, 0.28863, 2.6852, 0.61424, -1.86679, 0.37507, 0.50192, -1.01219, 1.61151, -2.05365, -1.66193]","[-1.038, 1.04661, -1.05097, -1.04172, -1.04715, -1.03715, 1.03989, -1.03831]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.4623, -1.46757, -1.30013, 0.85416, -0.15575, 0.55693, -1.60813, -0.44459, 1.94146, 1.00287, 1.92473, -0.90656, -0.13512, -1.53522, 0.12264, -0.15837]","[-1.03728, 1.05369, -1.04973, -1.04539, -1.05205, -1.03825, 1.04015, 1.04055]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.65853, -0.44248, -2.4765, -0.40243, 0.58828, 0.28855, -1.35359, 0.76001, -2.17677, 1.73001, 2.4238, 0.44329, -1.45214, -1.03948, 0.66038, -1.35434]","[-1.03591, 1.04669, -1.04709, -1.03965, -1.04434, 1.03877, -1.03819, -1.03769]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.70211, 0.88032, 0.42234, 0.6942, 0.07929, -0.1072, 1.14532, -2.19405, 1.24294, -0.96358, -1.12968, -1.24039, 1.69907, -0.14804, 0.01701, 1.6013]","[-1.03837, 1.04405, -1.05011, -1.04038, -1.05297, 1.03878, -1.03713, 1.04057]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.04733, 1.21972, -2.93893, 1.34307, 1.82478, -1.45416, -0.63948, -1.33561, -0.83279, -1.16462, 2.23902, -2.07935, -1.00209, 1.56266, 1.52087, 1.46806]","[-1.04003, 1.04557, -1.04642, -1.04125, -1.04153, 1.03831, 1.03752, 1.03898]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.7324, 0.79132, -1.17584, -0.52529, 0.52437, -0.41218, -1.63772, 0.86272, -0.13125, -1.45768, 1.51665, 0.81789, -0.05362, 0.1803, 0.87249, -0.04579]","[-1.03527, 1.04977, -1.03733, -1.03516, 1.04901, -1.0355, -1.0372, -1.03686]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.029, -1.89756, 0.58414, 1.97103, -0.06839, 1.41649, 0.95119, -0.20377, 2.07068, 0.92387, -1.37063, -0.29326, -0.08772, -0.80708, -1.07703, 1.04516]","[-1.03942, 1.04895, -1.05086, -1.04433, 1.04064, -1.03886, -1.03942, 1.04035]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-0.97213, -0.05245, 0.13743, -0.29218, -0.15283, -1.72001, 0.47637, 0.8912, 2.09637, -0.90955, 0.6047, 0.74307, 0.71138, 2.10719, -0.47941, -0.62622]","[-1.03676, 1.04687, -1.05107, -1.03807, 1.04428, -1.03703, 1.04023, -1.03856]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.4371, -2.16573, -0.97276, 1.55087, 1.07376, 2.0404, -1.08136, -1.61927, -0.14621, 1.15338, 0.86944, -0.21045, -0.05769, -0.86814, 0.4172, 1.36837]","[-1.03786, 1.05371, -1.04976, -1.04446, 1.04657, -1.03879, 1.03757, 1.04007]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.71205, -0.3663, -1.33199, -0.36797, -1.23467, 0.36224, -0.74958, 2.09906, 0.53787, 0.39399, 0.48399, 1.84284, 1.93214, -0.75042, 1.44192, -1.46344]","[-1.03569, 1.0479, -1.04879, -1.03743, 1.04248, 1.03873, -1.0379, -1.03754]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.88977, 0.2149, 0.95267, 0.66332, 1.37565, -1.37396, 1.36703, -1.75057, 0.36705, -1.0167, 0.38373, -0.55795, -0.75995, 0.38562, -1.45321, 1.97833]","[-1.03795, 1.04163, -1.05483, -1.03986, 1.05064, 1.03825, -1.03659, 1.04044]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.20132, 0.20057, 1.48462, -0.68234, 0.77577, 0.88376, 1.76255, 1.84254, -1.24718, 0.63296, -0.26538, 0.58775, -0.43293, -0.07584, -0.49176, -1.27272]","[-1.04225, 1.04096, -1.05031, -1.04362, 1.0423, 1.03827, 1.03934, -1.03857]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[2.37031, -0.54105, 1.82238, 0.33826, -1.76538, -1.1709, -1.20177, 1.74211, -0.58007, 1.16047, -1.28075, -0.92375, 0.96028, 2.21603, -0.12971, -0.48809]","[-1.03515, 1.04743, -1.04297, 1.03994, -1.04506, -1.03552, -1.03697, -1.03665]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.2399, 0.44356, -1.43547, -0.98049, 2.47586, 1.01701, 1.81899, -1.32013, 1.83195, -1.24564, 2.50736, 2.10365, -1.66753, -0.49655, -1.38158, 0.74818]","[-1.03987, 1.03842, -1.04726, 1.04281, -1.04286, -1.03877, -1.03981, 1.03985]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.39094, 0.75958, -0.06021, 0.91914, 0.87099, 2.08459, -0.79023, 0.48051, 1.67184, -2.31116, -0.43568, -1.49214, -1.21714, -1.22135, 2.31197, -0.43048]","[-1.03713, 1.03504, -1.05263, 1.03689, -1.03021, 1.03901, -1.03997, -1.03784]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.50517, -0.42134, -2.34499, -1.49335, -0.19586, -0.83555, 1.15558, -1.52037, -0.23771, 0.08965, 0.91775, 1.50459, 1.16572, 0.71352, -1.9903, 1.74474]","[-1.03829, 1.05468, -1.03793, 1.04303, -1.05303, 1.04448, -1.03737, 1.04144]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[2.46741, 1.25265, -0.62681, 2.12335, -2.01628, 0.50855, 1.08445, -0.24252, -0.81259, 0.59066, 1.5006, -0.45072, 0.85253, -2.00832, -0.01864, -1.62895]","[-1.04468, 1.03481, -1.05243, 1.03942, -1.0543, 1.03846, 1.03946, -1.03956]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.0466, -0.70408, 1.08413, -1.44563, -0.04636, -0.31401, -0.24385, -0.47178, 0.30813, 0.60715, -0.49077, 1.0884, -0.55832, 0.71465, 0.67804, 1.39381]","[-1.03936, 1.04829, -1.04769, 1.03995, -1.04045, 1.0395, 1.03831, 1.03898]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.00567, -0.2917, 0.9541, 0.65965, 1.44491, -1.15274, 0.32136, 2.19103, 1.12573, 2.15215, -1.13708, -0.48535, -0.74168, 0.87971, 1.51766, -1.3194]","[-1.03508, 1.04697, -1.04293, 1.03733, 1.04962, -1.03551, -1.0369, -1.03628]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.79003, 1.53088, -1.49746, -1.4315, -1.92772, 1.86669, 1.17753, -1.44901, -1.67692, -1.92408, 0.65806, 1.69637, 0.9959, -0.40544, -1.2073, 1.57393]","[-1.0394, 1.03716, -1.04784, 1.04293, 1.04394, -1.0388, -1.03941, 1.04046]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[2.28298, -0.57697, -0.13838, 1.53471, -1.10099, -2.70522, 0.48566, -0.09933, -0.63097, 1.34085, 0.54123, -0.86053, 1.13449, 1.52893, 0.1518, -1.5214]","[-1.03628, 1.05168, -1.04867, 1.03903, 1.04541, -1.03676, 1.04003, -1.03815]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-2.60859, 0.43548, 0.35758, -1.71339, 0.60495, 1.27569, 0.11681, -1.53097, 0.86955, -0.61328, 0.07641, 0.9495, -1.75463, -1.31397, 1.43187, 1.61949]","[-1.03738, 1.04721, -1.04895, 1.03778, 1.04847, -1.03825, 1.03734, 1.04002]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0.73769, 0.64725, 1.71019, 2.20253, -2.10837, 1.59611, -1.14871, -0.06984, -0.57482, -0.58099, -0.50239, -0.95355, 1.25911, -1.18085, 0.25721, -0.9124]","[-1.03948, 1.03417, -1.05457, 1.03691, 1.04205, 1.03898, -1.04253, -1.04098]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.19278, 2.10724, -0.01609, 0.99222, 1.7921, 0.76433, 0.40969, 1.09396, 1.427, -1.41429, 1.42891, -0.47572, 0.27421, -0.28249, -0.37929, -0.44939]","[-1.0415, 1.03453, -1.05239, 1.03913, 1.04321, 1.03832, 1.03934, -1.03843]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.86592, 0.24547, -0.70648, 1.9334, 1.97588, 1.32899, 1.42231, 0.44685, 0.26635, 1.57005, 1.73062, -2.04943, -0.99374, -0.65815, -0.07427, 1.84186]","[-1.0403, 1.04926, 1.04551, -1.04363, -1.04376, -1.0392, -1.04018, 1.03981]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[0.2828, -1.2499, 1.61746, 0.37358, -0.76974, 1.29874, -1.25513, -1.73921, -1.01798, 0.72293, -0.6938, -0.98296, 1.08227, -2.29725, -0.17786, 0.02797]","[-1.03716, 1.05406, 1.0408, -1.04381, -1.0507, -1.03802, 1.03766, 1.04001]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.78493, 0.72766, -1.17848, 0.83381, -2.38436, -0.14621, 2.0163, -0.67714, 0.14106, -0.74415, 1.53479, -0.05497, 2.04376, 0.99402, -0.46575, 1.67987]","[-1.0385, 1.04383, 1.05108, -1.04092, -1.05336, 1.03905, -1.03725, 1.04067]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.04677, -0.82019, -0.90391, -0.85555, -1.87193, 0.92889, 1.03254, 1.85529, -1.0654, 0.96467, 1.14729, 1.18587, 1.00117, -0.34794, -1.42219, -2.46947]","[-1.04061, 1.04183, 1.04014, -1.04351, -1.05261, 1.03842, 1.03943, -1.03873]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.65429, 0.0794, 0.92584, 0.72763, -0.03206, -0.10852, -1.15365, -1.14069, 0.98941, -1.62215, -0.84621, -2.43543, -1.19597, 1.31173, 0.63761, 1.34891]","[-1.03997, 1.04798, 1.04546, -1.04108, -1.04079, 1.03806, 1.03724, 1.03883]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.87882, -0.10942, -0.39842, 1.22352, -1.79689, -0.6833, 0.87684, 0.84437, -1.01101, -2.25756, 1.32506, 0.59451, 1.52311, 1.90698, -0.62895, -1.09611]","[-1.03671, 1.04686, 1.05086, -1.03793, 1.04426, -1.0369, 1.04031, -1.03861]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.47587, -1.07437, 1.25393, -0.51219, -1.61609, 0.80661, -2.08831, 0.73236, -0.22827, 1.17566, -1.21334, 0.6691, 1.06682, -0.04337, 1.1425, -1.25666]","[-1.0363, 1.04701, 1.0497, -1.04149, 1.04404, 1.03884, -1.03877, -1.03815]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.52408, 0.00146, -2.17925, -0.59918, 1.01829, -2.50688, -0.31121, -0.23114, 0.10792, -0.68339, -0.2807, -2.16557, -1.79353, 0.93832, -0.68663, 0.80451]","[-1.03819, 1.04557, 1.05139, -1.04059, 1.05152, 1.03851, -1.03691, 1.0406]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[-0.78435, -1.02395, -0.63721, -1.99939, 1.2521, 0.2773, 0.33284, 0.29458, -0.02799, 1.73122, 0.52503, 0.86408, -2.54096, -1.23458, -2.09923, -0.74236]","[-1.03938, 1.04116, 1.0398, -1.04108, 1.04183, 1.03823, 1.03928, -1.03819]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.44312, -0.76614, 1.93975, -0.21626, 1.94383, -1.61659, 1.29989, 1.14021, -1.16853, 0.58597, -2.25814, -1.19782, -0.22724, 1.96831, -0.82171, -0.32091]","[-1.03688, 1.05174, 1.0474, 1.03808, -1.0449, -1.03697, 1.03968, -1.03706]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.63166, 0.38248, -1.45175, -0.25776, -1.84944, 0.42613, -0.19668, -0.92698, -0.27496, 0.21323, 2.27297, 0.83387, 1.38515, -0.96886, 0.21665, -0.02324]","[-1.03683, 1.04772, 1.04879, 1.04259, -1.05133, -1.03785, 1.03969, 1.04058]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.28159, 0.86545, -1.01423, 1.16352, 0.33312, 0.18859, -2.13135, 0.68875, -0.18929, -1.05331, 1.24179, -2.06301, -1.65889, -1.27356, 0.83338, -0.49484]","[-1.03761, 1.03649, 1.05054, 1.03749, -1.04144, 1.03894, -1.04053, -1.0385]"
