Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.34954, -0.76621, 1.20135, 1.13739, -0.38616, 0.24617, 1.11733, 1.56328, -2.93438, 0.74739, -1.34752, -2.88619, 1.40778, 0.03964, -0.33855, -0.56602]","[-1.03827, -1.04442, 1.04791, 1.03848, -1.0508, 1.03402, 1.03436, -1.03526]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.02046, 1.2172, -1.0486, -0.38115, 0.96147, -1.10101, -0.29543, -0.85889, 0.89453, -0.03637, 1.41823, 0.42615, -3.09159, 0.40123, 1.82806, 0.85544]","[-1.0404, -1.05139, 1.03498, 1.02933, -1.04791, 1.03171, 1.0325, 1.03065]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.81394, 1.32833, -1.14233, 0.15385, 2.16687, -0.67955, -0.08159, 0.79758, 1.39463, -1.36593, 0.2375, -2.12855, -2.12329, 0.53792, 0.84602, -0.99481]","[-1.03341, -1.04652, 1.05596, 1.03344, 1.0483, -1.03387, -1.03442, -1.03592]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.94013, -0.96623, 0.89951, -0.63224, -1.22617, 0.91109, 0.88494, -1.48015, -0.36366, 1.2856, -0.6388, 0.52786, 0.68987, -1.14132, -0.77828, 1.63258]","[-1.03473, -1.04834, 1.05219, 1.0415, 1.04554, -1.03374, -1.03514, 1.0351]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[0.99507, 1.45586, 0.15476, 0.54273, -1.67409, -0.80523, 1.48465, 0.69201, -0.52844, -1.03035, -1.46558, -0.60694, 0.39932, 0.72356, -1.59545, 0.68404]","[-1.03646, -1.04671, 1.05659, 1.03895, 1.04941, -1.03479, 1.03639, -1.03813]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.451, -1.761, -2.32463, -0.96556, -0.6646, 0.8209, -0.97484, -1.87637, 1.45625, 0.75877, 0.39686, 1.13489, -0.77347, -1.40524, 0.35458, 0.6447]","[-1.03329, -1.05316, 1.04268, 1.03954, 1.0486, -1.03334, 1.03672, 1.0332]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[2.55476, -0.9197, 0.32654, 1.60535, -0.32683, 1.04283, -1.50248, 1.31907, -2.38172, 0.69461, 1.20142, -2.26298, 0.70983, -0.15786, 1.27373, -2.02475]","[-1.03215, -1.03837, 1.05744, 1.03395, 1.03833, 1.03273, -1.03433, -1.03499]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.09068, -0.01674, 0.91044, -0.172, 1.11647, 0.14061, 1.85191, -1.40526, 1.9928, -1.41043, -0.39089, 0.97074, -1.05613, 1.82749, -0.45501, 0.84212]","[-1.03724, -1.05409, 1.05195, 1.03581, 1.05001, 1.03492, -1.03745, 1.03392]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.00951, -1.49829, 1.68778, 1.71053, 1.31823, 0.27703, -0.33145, 3.06626, 1.17891, 0.70272, -2.3745, -2.24925, -1.2959, -0.78133, -1.73824, -1.49989]","[-1.03405, -1.04467, 1.04458, 1.03702, 1.04801, 1.03367, 1.03418, -1.03483]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.80883, 1.10368, -0.1098, -0.91276, -1.57702, -1.43689, -0.60434, -1.89799, -1.71271, -0.76992, 0.94466, 0.53445, 2.38057, 2.14695, 1.85709, 1.94304]","[-1.03745, -1.04676, 1.03369, 1.03004, 1.03258, 1.03097, 1.03198, 1.03081]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.9053, 1.53701, 0.75026, -0.90083, -0.304, -0.85303, 1.34601, 2.01197, -0.92887, -0.86606, -1.53472, 1.43076, -1.70075, 0.83207, -0.66876, -0.84974]","[-1.0362, 1.04529, -1.05473, -1.03889, -1.04188, -1.0348, 1.03527, -1.03715]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.16676, -0.75867, -2.20259, 0.60638, -0.14197, 0.33179, -0.77597, -0.84311, 1.54011, 1.44328, 1.09179, -1.01069, 0.86528, 0.37024, 2.24177, 0.63418]","[-1.03385, 1.04988, -1.05373, -1.03617, -1.0513, -1.03442, 1.03617, 1.03337]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[-0.13733, -0.75325, 0.10412, -1.2547, 2.12892, -0.3326, -0.81598, 1.5574, -0.30335, 0.03084, 1.38051, 0.97344, -2.17847, 0.2044, 2.45227, -1.34319]","[-1.03121, 1.04896, -1.0451, -1.04241, -1.04828, 1.03253, -1.03322, -1.03472]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.85062, -0.0128, 0.8146, 0.31334, -1.67691, -0.71535, 0.11096, -0.02445, -0.25329, -0.02836, -2.04695, -0.45412, 1.08824, 0.74241, -0.6413, 2.52836]","[-1.037, 1.05261, -1.0454, -1.03769, -1.05038, 1.03471, -1.03734, 1.03403]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[-0.62286, 1.62992, -1.83437, 0.34507, 1.02517, -1.1261, -1.6628, 0.77288, 0.82064, -1.34247, 0.74872, -0.78943, -1.56451, -0.05964, 0.50429, 1.13537]","[-1.04102, 1.04043, -1.04685, -1.0397, -1.04627, 1.03221, 1.0324, 1.03187]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[0.72598, 2.15236, -0.96852, -1.03796, 0.23675, -0.38236, -1.35592, 0.37486, 0.00819, -0.34783, 0.85134, 1.03947, -2.3015, 0.79589, 0.09703, -2.18224]","[-1.03335, 1.04064, -1.03905, -1.03954, 1.04874, -1.03415, -1.03455, -1.03585]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.45527, -1.0543, 2.35691, 1.05673, -1.51191, 1.38761, 1.06281, -0.5913, 0.40842, 1.48394, -1.37512, -0.53059, -0.36204, -1.47529, -1.10821, 1.11024]","[-1.03444, 1.04905, -1.03606, -1.03605, 1.04577, -1.03354, -1.03509, 1.03461]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-1.91942, 0.57638, 1.32559, -0.60169, -1.1829, -0.86787, -0.0479, 0.85069, 0.54011, -1.84056, 0.73994, 0.97471, 1.98302, 0.58203, -1.84548, -0.26531]","[-1.03298, 1.04562, -1.05447, -1.03672, 1.04554, -1.03489, 1.03615, -1.0371]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.2886, -1.25464, -1.91973, 1.01023, 1.91892, 1.09427, -1.10308, -0.9581, -0.58322, 1.97126, 0.56849, -0.6964, -0.73465, -0.19557, 1.14114, 1.2746]","[-1.03328, 1.0503, -1.05312, -1.03363, 1.0471, -1.03334, 1.03352, 1.03327]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.59161, 0.13985, -0.45135, -1.69914, -0.39628, 0.99255, -2.02147, 1.18042, 0.95442, 0.12474, 0.05061, 1.42721, 0.9527, -0.51624, 1.63385, -0.16119]","[-1.03076, 1.05123, -1.0458, -1.03802, 1.03856, 1.03259, -1.0326, -1.03406]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.7566, 0.62435, 2.22266, 1.43894, 1.54882, -0.152, 1.80781, -1.02419, -1.63795, -0.68028, -2.04829, -1.38196, -0.31799, 2.51844, -1.60354, 0.14413]","[-1.03724, 1.04614, -1.04907, -1.03746, 1.05044, 1.03439, -1.03754, 1.03398]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[0.51206, -1.723, 0.25845, 0.41068, 0.78297, 1.55132, 0.36207, 0.65031, -1.62124, -0.61338, -1.16967, 0.74504, -0.56319, -0.00403, -1.84748, -0.48798]","[-1.03504, 1.0429, -1.04764, -1.04046, 1.04709, 1.03351, 1.03393, -1.03473]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[0.62317, -1.40339, 1.19158, 1.11646, -1.11286, -2.1962, 0.19294, 0.85666, -1.12326, 1.04607, -1.59717, -0.10733, 1.41962, 1.40194, 0.85813, 0.63512]","[-1.0338, 1.05591, -1.04473, 1.03902, -1.04639, -1.03423, -1.03467, -1.03655]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.02999, 2.64686, -0.23785, -1.15225, 1.6424, 1.47795, 1.70901, 0.17456, 1.87731, -0.80398, 2.19942, 0.82056, -0.46644, -0.57703, -0.21773, 1.09734]","[-1.03418, 1.04866, -1.04456, 1.04057, -1.04416, -1.03333, -1.03489, 1.03443]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.51381, 1.05503, 0.9345, 0.45241, 0.85675, 0.27298, -0.27801, 0.53736, 0.45846, -1.15169, -1.41501, -1.73961, -1.20799, 0.32461, 1.06993, -0.27167]","[-1.03726, 1.02927, -1.05034, 1.03314, -1.05067, 1.03261, -1.04027, -1.03804]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.27975, -2.16164, -0.87351, -2.13982, -0.51845, -0.14037, 2.30707, -0.67169, -1.96235, 0.07171, 0.68175, 2.83512, 1.91742, 1.25395, -0.3357, 0.48891]","[-1.037, 1.04578, -1.03691, 1.04014, -1.04994, 1.04109, -1.03703, 1.03514]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[1.70419, 0.58368, -0.63134, -0.0402, -0.48021, 0.95434, 1.68129, 1.31598, 0.31371, -1.13669, 1.42463, -1.50114, 1.07879, -0.35506, -1.68411, -1.6872]","[-1.03943, 1.04546, -1.04415, 1.03893, -1.05068, 1.03409, 1.03442, -1.03586]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.9083, -1.14858, 0.50929, -2.4696, 2.13133, -0.9248, -0.11121, -0.18072, 1.50987, 0.66341, -1.27331, 1.22335, -0.45913, 2.28607, 1.07113, 1.36866]","[-1.0403, 1.03463, -1.04954, 1.02988, -1.04799, 1.03155, 1.03228, 1.03055]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.66424, -0.2548, 1.89364, -0.08677, 1.03999, -1.36512, -0.07731, -0.40313, 1.93291, 1.3859, -0.85581, -1.34957, -1.49422, 2.0555, 0.9865, -0.96556]","[-1.03327, 1.05606, -1.04373, 1.03274, 1.04846, -1.03369, -1.03423, -1.03576]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.95507, 1.34751, -1.30968, -1.35606, -0.89461, 1.74517, 1.63123, -1.85624, -0.2951, -0.74295, 1.43475, 0.7009, 2.07503, -2.16883, -0.46247, 0.74248]","[-1.03477, 1.04916, -1.04348, 1.0414, 1.04577, -1.03377, -1.03516, 1.03523]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.12763, -0.97973, -1.67901, 0.81641, -0.89186, -2.17092, 1.64245, 1.72597, -0.55587, 2.96505, 1.268, -1.90585, 0.40654, 1.33234, -0.54314, -0.76328]","[-1.03246, 1.0592, -1.03729, 1.03858, 1.04864, -1.03341, 1.03628, -1.03682]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[-1.40148, 0.31222, 1.25468, -0.96085, 0.54296, 0.54608, -2.53049, -0.07498, -0.57355, -1.67712, -1.88284, 1.46214, -0.62217, -0.80649, 0.69177, 0.38346]","[-1.03287, 1.04975, -1.05036, 1.03361, 1.04981, -1.03296, 1.03346, 1.03319]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.30964, 0.76949, 0.51075, 0.84372, -0.46302, -0.45456, -0.65695, 2.24037, -1.33516, -1.06096, -1.53891, -2.05712, 1.61686, -0.19321, 1.32565, -0.50102]","[-1.03858, 1.03317, -1.0506, 1.03305, 1.03835, 1.03267, -1.04165, -1.03971]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.0059, 0.47177, -1.21482, 0.17793, 0.66086, 1.64564, 1.78188, 0.38719, 1.67087, -1.95114, 1.10142, -0.70428, -0.64964, -0.06836, -1.41094, -1.158]","[-1.03491, 1.0434, -1.04352, 1.03748, 1.04828, 1.03374, 1.03424, -1.03552]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[0.34913, -1.13695, -1.96558, 1.53873, 2.19842, 0.61213, 0.96956, -1.19666, 0.95236, 0.11524, 1.21297, -2.70999, -0.862, -2.00391, -1.14816, -0.21668]","[-1.03389, 1.04827, 1.05015, -1.03451, -1.04365, -1.03315, -1.03471, 1.03407]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1.07978, -1.09984, 0.34749, 0.97428, 0.63721, 1.07916, -0.46644, -0.3506, -1.2297, 0.73956, -1.45164, -0.88135, 0.52343, 0.0971, 2.00755, 0.73091]","[-1.03332, 1.05016, 1.05522, -1.03384, -1.04719, -1.03389, 1.03369, 1.03346]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.31218, 0.83549, -0.0942, 0.74515, -0.63145, -0.03525, 1.80685, -0.58315, -1.30403, -1.29767, -0.31578, -1.15203, 0.68911, 1.532, 0.12505, 0.09491]","[-1.0368, 1.05476, 1.05579, -1.03743, -1.0495, 1.03508, -1.0371, 1.03427]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[0.44063, -1.01571, -1.79362, 0.28628, -1.49354, 0.44231, 0.26309, -0.57997, -0.58378, 0.62277, 0.51801, 2.01694, 1.06627, -1.30016, -0.65187, -1.20229]","[-1.03011, 1.04403, 1.04603, -1.03856, -1.04887, 1.0338, 1.03404, -1.0344]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[-1.73614, 1.14197, -0.4793, -0.1757, 0.21131, 0.11654, -1.47315, -1.40626, -0.15513, -0.36156, -0.42184, -1.24206, -0.37122, -0.19714, 1.75666, 1.82932]","[-1.04134, 1.04233, 1.03957, -1.0398, -1.04617, 1.03183, 1.03214, 1.03169]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.08244, 0.37449, -0.59032, -0.34449, -0.01601, 0.03499, 1.41248, 1.76324, -0.17885, -1.24268, 0.05434, 1.95365, 0.8286, 2.32456, -1.62411, -0.74896]","[-1.03324, 1.04557, 1.05804, -1.03604, 1.04572, -1.03489, 1.0361, -1.03727]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.39691, -1.63209, -0.53429, -1.79131, -0.98052, 2.43875, -0.48734, 2.35677, -2.17007, 1.0183, -1.04627, 1.1328, 1.69187, -0.93022, 0.37454, -1.29748]","[-1.03208, 1.04813, 1.04702, -1.04417, 1.03927, 1.03257, -1.03455, -1.03482]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-0.56961, 2.3721, -0.31424, 1.83538, 1.40797, -0.11784, 2.26589, -2.50536, -0.66472, -2.18413, 1.29226, -1.24669, -0.73731, 1.03791, -0.9105, 0.91979]","[-1.0371, 1.05021, 1.05555, -1.03732, 1.05109, 1.0343, -1.03741, 1.0338]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-0.48545, 0.07413, -0.49739, -1.64474, 1.06642, 0.91634, 2.60564, 2.27028, -0.65389, 1.08417, 0.12935, 0.65173, -0.72738, -1.00858, 0.00951, -1.77463]","[-1.0295, 1.04407, 1.04511, -1.03814, 1.04699, 1.03338, 1.03377, -1.0342]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.99386, -1.07232, 1.24688, 1.11896, -0.17222, -0.7702, 0.84455, 1.12542, -1.71702, 1.25283, -1.81727, -0.9919, -2.06966, 0.99611, -1.30782, -0.2342]","[-1.03412, 1.05923, 1.05493, 1.03905, -1.03904, -1.03232, 1.03544, -1.03601]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.90596, 0.78099, -2.0515, -0.20197, -0.76998, 0.83921, -1.30571, -2.04001, 0.22931, -1.19955, 1.6096, 0.83425, -0.72242, -0.9658, -0.02556, 2.15346]","[-1.03352, 1.05028, 1.04093, 1.03972, -1.04907, -1.03394, 1.03664, 1.03357]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.89632, -0.14243, -0.9842, 0.70779, 1.11944, 2.4604, -0.54707, 0.41425, -1.25922, -0.5603, 2.14905, -0.88244, -0.59505, -0.70833, 1.32196, -0.61346]","[-1.03693, 1.03449, 1.05635, 1.0338, -1.05058, 1.03259, -1.04071, -1.03785]"
