Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.94928, -0.37041, 0.77552, 1.01988, -0.47542, 0.40485, -0.10047, 1.49643, -0.49438, 0.79028, -0.9078, -0.76011, 0.5105, -1.76901, -0.23993, -0.37022]","[-1.03907, -1.05786, 1.04295, 1.03883, -1.05643, 1.03554, 1.03261, -1.03371]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.52516, 1.08785, -1.63989, -1.27797, 0.77608, -0.65811, -0.82543, -1.30334, 1.33641, -1.34082, 0.48989, 1.38951, -1.30238, 1.41941, 1.2174, 1.62795]","[-1.04772, -1.04833, 1.0533, 1.04977, -1.04518, 1.03846, 1.03733, 1.03553]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.02613, -0.24212, -1.57206, 1.92509, 1.39918, -1.33327, -0.4599, 1.13182, 2.33299, -0.00478, 1.91649, -2.03008, -0.77884, 1.24927, 1.13581, -1.79752]","[-1.03034, -1.04327, 1.05058, 1.04538, 1.05377, -1.0303, -1.03002, -1.03137]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.57609, -1.48435, 1.56161, -1.05645, -1.7816, 2.54559, 0.9299, -0.17077, -1.90136, 2.21777, -0.81951, 1.61649, 0.65014, -0.46295, -0.7396, 1.07661]","[-1.05111, -1.05843, 1.04699, 1.03572, 1.04027, -1.0497, -1.05019, 1.03531]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[2.34059, 2.14321, 0.96701, 1.2699, -1.22245, -1.30329, 0.2969, 1.22971, -1.0974, -1.40914, -0.86741, -0.65517, 1.60062, 2.92145, -1.80118, -0.45733]","[-1.03966, -1.05694, 1.04909, 1.03632, 1.04473, -1.04209, 1.03221, -1.03732]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.27922, -1.71739, 0.79654, -0.02662, 0.44769, -0.13637, -1.90786, -1.3977, 0.76051, 0.27486, 0.3361, 1.12914, -1.1188, -0.53266, 1.79937, 1.08789]","[-1.04812, -1.04075, 1.05067, 1.0468, 1.05239, -1.04589, 1.04146, 1.0409]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[0.59175, -0.16061, -1.06737, 0.98744, -1.41482, 1.45736, -2.3406, 0.91016, -1.45077, 0.76921, 1.46539, -0.75777, -0.36566, -0.892, 1.37213, 0.03098]","[-1.03037, -1.04844, 1.05051, 1.04222, 1.04463, 1.03702, -1.0306, -1.031]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.11026, 1.68773, 0.50357, -0.98637, 1.00774, 0.0564, 1.67918, -1.13191, 1.27085, -0.50779, -0.62233, 0.79639, 0.53192, 1.0939, -0.06768, 1.84721]","[-1.05209, -1.06065, 1.05142, 1.03564, 1.04674, 1.02902, -1.05149, 1.03409]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.41075, -1.62115, 1.38822, 0.65168, 1.00306, 1.09676, -0.00949, 1.77409, 1.1755, 1.39282, -0.9403, -0.59339, -0.89166, -1.30308, -1.0047, -1.43011]","[-1.03367, -1.05615, 1.03826, 1.03797, 1.03748, 1.03479, 1.03225, -1.032]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.79906, 2.19635, -1.90568, -1.57327, 0.4438, -1.74516, -0.16401, -1.23834, -2.61641, -0.99999, 1.34606, 1.83641, 0.54926, 0.36502, -0.40128, 0.81443]","[-1.04991, -1.0463, 1.0476, 1.04783, 1.04411, 1.03556, 1.03528, 1.03398]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.26458, 2.20189, 0.40309, -1.36224, 1.43136, -0.13979, 2.37976, 0.53732, -0.46197, -0.92796, -1.34717, 1.68561, -1.40037, 0.48528, -1.19025, -0.51847]","[-1.03854, 1.04751, -1.04972, -1.04196, -1.053, -1.04048, 1.03222, -1.03612]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.6662, -0.82714, -1.00547, 0.33574, -0.18015, 0.9083, -0.10321, 0.39558, 0.08369, -0.62794, 0.9717, -1.73325, 0.60928, -1.97697, 0.38756, 0.95555]","[-1.0485, 1.05547, -1.04327, -1.03858, -1.04673, -1.04595, 1.04156, 1.04087]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.04934, -2.85433, 0.25281, -1.35169, 1.34466, 1.94188, -0.40652, 1.12548, -1.1118, 2.12613, 0.88098, 1.41991, -2.02475, -1.38225, 2.11993, -1.94825]","[-1.02995, 1.0502, -1.04203, -1.0352, -1.05088, 1.0366, -1.02996, -1.03113]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.8008, 0.3735, 0.38836, 0.41217, -1.25952, -0.88349, 1.01522, -1.01333, 1.40392, -0.80538, -0.19638, -0.40043, -0.33034, 1.99655, -0.60843, 0.80039]","[-1.05326, 1.03606, -1.0537, -1.05061, -1.05986, 1.02911, -1.05226, 1.03478]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.20469, 0.87968, -2.07468, 0.81253, -0.0086, -1.98316, -1.43571, -2.1899, -0.30215, -1.64572, 1.81318, -1.70842, -0.37863, 2.01706, 0.35438, 1.22802]","[-1.05022, 1.04744, -1.03999, -1.04273, -1.04375, 1.0335, 1.03482, 1.03417]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.23944, 0.86496, -0.67749, -1.317, 1.13386, -0.07308, -2.1506, 1.42248, -2.69878, -1.74714, -0.19684, 1.25583, -0.5758, 1.71976, -0.67643, -1.11355]","[-1.03008, 1.05122, -1.0392, -1.03428, 1.0506, -1.0308, -1.03051, -1.0319]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.69602, -1.70779, 1.85641, 0.18179, -0.39258, 0.90597, 0.95997, -1.21277, 1.15612, 0.29765, -2.36042, -0.50344, 0.99101, -0.16537, -2.04823, 1.36072]","[-1.05118, 1.04392, -1.05298, -1.0518, 1.0387, -1.05044, -1.05046, 1.03573]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.38894, -1.21557, 2.20922, 0.30844, -1.22518, -0.90395, 2.2104, 0.36291, 1.47131, -0.25855, -0.96455, 1.93457, 1.70067, 2.26629, -0.26559, -0.32242]","[-1.03406, 1.04821, -1.04966, -1.03583, 1.04499, -1.03517, 1.03242, -1.03428]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0.98762, -0.88984, 1.38067, 2.16866, 1.10875, 1.00374, 0.22362, -0.32873, -0.80239, 0.83221, 0.97856, 0.06664, -0.66828, -0.03131, 0.2404, 1.41056]","[-1.05128, 1.05501, -1.0441, -1.04205, 1.05055, -1.04786, 1.03648, 1.03793]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.47756, -1.30432, -1.01076, -1.18512, -0.63282, 1.86325, -0.28196, 0.96813, 1.44907, 0.95544, 1.35409, 1.02377, 1.24387, -2.04019, 1.57137, -0.79774]","[-1.02942, 1.05164, -1.03932, -1.03404, 1.04823, 1.03719, -1.02965, -1.03054]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.11633, 1.94045, 1.98124, 1.56662, 0.48509, -1.66825, -0.07779, -0.85329, -1.15247, -0.31705, -0.37193, -1.5043, -0.41449, 1.07673, -0.89643, 0.62788]","[-1.05347, 1.03012, -1.06126, -1.05421, 1.04444, 1.02535, -1.05415, 1.03336]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.3272, -0.54942, 2.23658, 0.05139, -0.26151, 0.68936, 1.41204, 2.07632, -0.17413, 0.64976, -1.93771, 0.72509, -0.82547, -2.41169, -1.18749, -2.59981]","[-1.03627, 1.03757, -1.05172, -1.04287, 1.03812, 1.03516, 1.0322, -1.03317]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.54431, -0.74073, 0.76713, 2.33732, -1.94956, -1.11053, -0.64527, 1.64361, -0.17091, 1.21739, -1.38524, -0.89295, -0.42923, -0.21272, 0.13709, -0.61689]","[-1.03046, 1.0521, -1.03321, 1.04573, -1.03943, -1.03137, -1.03058, -1.03147]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.86527, 1.34917, -1.61307, -2.55077, 0.58491, 1.3824, 2.20723, -1.75502, 0.2026, -0.53133, 1.5751, 0.6744, -0.39341, -1.46654, -1.53558, 1.84618]","[-1.05137, 1.03372, -1.06118, 1.03479, -1.05494, -1.05055, -1.05022, 1.03545]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.70407, 1.88362, -0.55157, 0.26161, 1.98618, 0.87366, -0.687, 1.31752, 0.14995, -0.12298, -1.39685, -0.33198, -1.94094, -0.25552, 1.56913, -1.16819]","[-1.03234, 1.04945, -1.03893, 1.04029, -1.04988, 1.0363, -1.03267, -1.03156]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.22534, -0.76079, -0.886, -1.83908, -1.36819, -0.617, -0.45519, -1.92752, -0.17417, 0.84848, 1.49148, 1.9093, 2.19362, 1.9018, -1.90094, 1.20673]","[-1.05133, 1.04765, -1.05123, 1.04329, -1.057, 1.03744, -1.04987, 1.03709]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.92642, 1.4225, -2.01585, 1.56518, -0.76487, 0.41494, 1.403, 1.65202, -1.40976, -0.27108, -0.23704, -1.65936, 0.69341, 0.11536, -0.64331, -0.48665]","[-1.0395, 1.0384, -1.05797, 1.03902, -1.05618, 1.03563, 1.03262, -1.03386]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.09392, 0.84228, 1.74584, 0.42506, 1.48528, -1.55205, -1.22239, -1.57065, 1.61137, 1.0447, -1.80524, 1.70927, -1.26285, 0.38421, -0.3903, 0.60093]","[-1.0473, 1.05646, -1.03887, 1.0498, -1.04493, 1.03978, 1.03871, 1.03671]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-1.68392, -1.35745, 1.78352, -0.50387, -0.73366, -0.59321, -1.09865, 1.44654, 0.61149, 1.03077, 0.00761, -1.15656, 0.37167, 2.19089, 0.49256, -0.07433]","[-1.03033, 1.05278, -1.03549, 1.04503, 1.05384, -1.03045, -1.03004, -1.03132]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.46581, 1.04719, -1.36034, -1.21872, -1.61023, 0.96233, 1.1926, -0.96315, -1.51699, -1.28892, -0.53124, 0.49903, 0.56465, -1.91619, -0.557, 1.38864]","[-1.05092, 1.03292, -1.06316, 1.03505, 1.04047, -1.04948, -1.04998, 1.03494]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.89575, 0.45689, -0.71911, 2.10541, -0.625, -0.18577, 1.53951, 0.18488, -0.52449, 0.72739, 0.49922, -1.44712, -0.10183, 2.94093, -1.50194, -0.66975]","[-1.0337, 1.04173, -1.05861, 1.03757, 1.04519, -1.03549, 1.03223, -1.03377]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.4464, 0.80314, 1.52103, -1.14612, 1.41411, -0.88926, -1.02506, 0.2083, 1.48775, -0.35288, -0.3061, 0.22652, -2.59358, -0.90281, 0.95193, 0.2344]","[-1.05054, 1.04441, -1.04237, 1.04003, 1.05179, -1.0469, 1.03666, 1.03766]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.03452, 0.56367, 1.02572, 1.57674, -1.12699, 0.94504, -1.45871, 1.40055, -2.60055, -0.40557, -1.05625, -1.3459, 0.77301, -0.60321, 0.70863, -0.48819]","[-1.03395, 1.04715, -1.04139, 1.04041, 1.04278, 1.03625, -1.03585, -1.03376]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.64946, 1.71746, -1.21975, 1.421, 1.28785, 1.74377, 1.86082, 0.42146, 1.89972, -1.46279, 1.2038, -0.80309, -0.31919, -0.41779, -1.69051, -0.58]","[-1.0338, 1.03543, -1.05534, 1.03837, 1.03812, 1.03499, 1.03232, -1.03224]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.78336, -2.68123, -1.51035, 1.42207, 3.35908, 0.30778, 1.48339, -0.80424, 1.46409, 1.63985, 1.38463, -0.89582, -0.43584, -0.45584, -0.48262, 0.55744]","[-1.05174, 1.04341, 1.04331, -1.05114, -1.05414, -1.05163, -1.05067, 1.03581]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]","[0.60517, -1.30513, 1.45162, 0.82734, -0.75817, 0.76604, -1.04066, 0.42319, -1.18858, 0.32512, -0.94786, -1.73366, 1.09681, -0.61108, 0.22932, 1.26511]","[-1.05077, 1.0539, 1.0522, -1.04093, -1.05023, -1.04742, 1.03667, 1.03765]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.35083, 2.11627, -2.34838, 1.7332, -1.62584, -0.2181, 1.04686, -0.93184, -1.15559, -2.02572, 0.19998, -0.86166, 0.04546, 0.81358, -1.71424, 1.16954]","[-1.05251, 1.0348, 1.04862, -1.04943, -1.0595, 1.02875, -1.05171, 1.0344]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.14961, -2.71644, -0.65269, -0.94366, -0.69098, 0.43016, 1.24165, 0.33477, -0.26255, 1.66513, 2.23792, 1.59408, 0.4554, -1.499, -1.34512, 0.17582]","[-1.03478, 1.03551, 1.03663, -1.04111, -1.0534, 1.03563, 1.03245, -1.03285]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.74248, 0.75232, 1.4435, 1.27431, 1.10082, 0.66628, -1.99318, -1.07353, 1.0427, -0.82707, -1.05072, -1.65913, -2.12212, 0.92382, 1.01373, 2.52837]","[-1.04903, 1.04878, 1.05309, -1.04103, -1.04317, 1.03425, 1.03545, 1.03454]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.61759, 0.12769, -1.59165, -1.26353, 0.06077, 0.24905, 1.73806, 0.54643, -1.48792, -0.38257, 1.13874, 1.58617, 1.80036, 1.21267, -0.87003, -0.73816]","[-1.03459, 1.04812, 1.04074, -1.03448, 1.0446, -1.03562, 1.03222, -1.03438]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1.58777, 0.56167, -0.47344, -0.78897, -1.45875, 0.78529, -1.35907, 0.03649, -1.43851, -0.47222, -0.28364, 0.75934, 1.95788, 0.86074, 1.69299, -2.08204]","[-1.03065, 1.04679, 1.0558, -1.03676, 1.04552, 1.03647, -1.0311, -1.0315]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0.64557, -0.6435, -1.43722, 0.24643, 1.17045, -0.74378, -0.72183, -0.83985, 0.00794, -1.28148, 1.66607, -0.70398, -0.2356, 0.16569, 0.36282, 1.37111]","[-1.0518, 1.03803, 1.04909, -1.04636, 1.04818, 1.02843, -1.05132, 1.03426]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.98259, -0.93012, 0.15099, -0.38937, 1.26851, 0.60358, 1.32501, 1.02232, 1.46023, 1.22022, 1.08385, 0.49571, -0.60826, -0.1078, -0.85683, -1.99035]","[-1.02907, 1.0373, 1.03701, -1.0368, 1.0374, 1.03516, 1.03221, -1.03197]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.40241, -1.57593, 0.41117, 0.91546, 0.41961, -1.28382, 1.95399, 1.14665, -1.64381, 0.57416, -0.36752, -1.31529, -1.22714, 1.06222, -1.3291, -1.06031]","[-1.03732, 1.04166, 1.04817, 1.03717, -1.05128, -1.04, 1.0323, -1.03465]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.31598, 1.13472, -0.74768, -1.97461, -0.68121, 1.1613, 0.32405, -1.39591, 1.40498, -0.69658, 0.70618, 1.9823, 0.28759, -2.60707, 0.64178, 0.73094]","[-1.04717, 1.04585, 1.04776, 1.04593, -1.04492, -1.04503, 1.04002, 1.03925]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[1.83574, 0.72678, -0.9792, 0.44349, 0.76475, 2.80417, -1.83167, 0.21341, 0.26976, -1.87428, 1.24242, -0.99156, -0.74233, -0.02109, 0.4306, -1.13677]","[-1.03307, 1.04856, 1.04948, 1.04142, -1.051, 1.03637, -1.03335, -1.03246]"
