Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[-0.67425, -0.97467, 0.74996, 0.7385, -2.01682, 0.98602, 1.22882, 0.99223, -0.75057, 1.868, -2.26053, -1.94088, 0.6122, -2.08253, -1.62592, -0.73747]","[-1.05045, -1.04873, 1.04757, 1.04888, -1.05657, 1.04819, 1.04757, -1.04188]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.05978, 0.8746, -0.82862, -1.72839, 1.57208, -0.73005, -1.86447, -0.04661, 0.10776, -1.9265, 0.50878, 1.14046, -1.54109, 1.25984, 0.90002, 0.98001]","[-1.04925, -1.04676, 1.04763, 1.04933, -1.05068, 1.04753, 1.04788, 1.04656]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.73809, 0.42161, -0.02918, 1.25066, 0.89009, -1.1798, -0.31784, 0.4704, 1.07251, -1.65126, 1.0512, -0.55294, -1.47849, -0.11984, 2.30068, -1.12774]","[-1.03996, -1.04216, 1.05646, 1.05996, 1.05979, -1.0399, -1.03822, -1.03832]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.82311, -0.97736, 0.53034, -0.29048, -0.9274, 0.3875, 0.70031, -0.05429, -0.40294, 1.47232, -1.2013, 1.5715, 1.33023, -0.28236, -0.35974, 0.79432]","[-1.04877, -1.05348, 1.05644, 1.04731, 1.04299, -1.0499, -1.04951, 1.04368]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.54958, 2.32369, 1.6811, 1.62903, -2.41833, -0.03232, 0.57227, 0.80376, -0.98706, -0.43129, -0.37539, -1.38635, 1.41436, 1.22215, -1.56427, -1.14368]","[-1.04448, -1.04278, 1.06034, 1.05855, 1.05409, -1.0455, 1.05317, -1.04052]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0.091, -1.73096, -0.91146, -2.6206, 2.47157, 0.62292, -1.25717, -0.52973, 1.83671, 1.57656, 2.10013, 1.12499, -1.66787, -0.93137, 1.28326, 1.41838]","[-1.05004, -1.05965, 1.04097, 1.04341, 1.04774, -1.05151, 1.04624, 1.04286]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.57154, -1.12029, -0.8549, 1.17988, -0.70135, 0.96959, -1.22818, 0.87908, -1.20372, 1.4041, 0.57746, -2.11133, 0.50285, -0.16959, 0.93978, -0.61581]","[-1.03663, -1.04946, 1.05379, 1.04573, 1.0468, 1.05002, -1.0372, -1.03874]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-0.42986, 2.11392, 0.98921, -1.10833, 1.71721, 0.01527, 0.35577, -1.84282, 2.80942, -1.70937, -1.93232, 1.66077, -1.17881, -0.35071, -0.39119, 1.54378]","[-1.0488, -1.05017, 1.05809, 1.05462, 1.05625, 1.05321, -1.04855, 1.0506]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.94528, 1.00348, 0.52881, 1.01797, 0.96163, -0.12071, 0.86474, 0.43779, 0.79865, 1.8419, -0.71176, -0.03593, -1.93257, -0.9825, -0.63417, -1.83144]","[-1.04815, -1.0476, 1.04484, 1.04719, 1.04928, 1.04695, 1.04656, -1.04004]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.70437, 1.19929, -1.36247, -1.89991, -1.2632, -1.06698, -0.63941, -0.65875, -1.28491, -0.85973, 0.58818, 1.21382, 0.96992, 0.50061, 0.11347, 1.74757]","[-1.05123, -1.04366, 1.04521, 1.04877, 1.04388, 1.04728, 1.04728, 1.04475]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.87025, 0.38483, 1.56773, -1.07802, -0.0427, -1.66879, 0.06588, 0.31927, -0.84135, -1.10694, -1.09097, 0.46301, -0.4139, 0.8825, -0.61394, -0.62813]","[-1.04411, 1.054, -1.04134, -1.03888, -1.03608, -1.04497, 1.05365, -1.04042]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-2.18706, -0.6675, -1.14502, 0.71065, -0.27441, 0.06883, -0.93989, -1.38141, 0.38318, 0.20555, 1.29499, -0.26412, 0.65168, 0.13433, 0.86642, 0.60255]","[-1.05101, 1.04175, -1.05649, -1.05775, -1.05471, -1.05237, 1.04618, 1.04422]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.65848, 0.02793, 0.28589, -1.93201, 1.74568, 1.30331, -1.68721, 1.34466, -1.4056, 1.87347, 1.03241, 1.43828, 0.52241, -0.87543, 0.37314, -0.31383]","[-1.03501, 1.06011, -1.04646, -1.0402, -1.0445, 1.04842, -1.03332, -1.03888]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-1.27003, 0.39547, 1.1576, 0.6102, -0.37877, -0.10114, -0.50837, -2.32741, 0.21886, -1.64853, -2.8279, -0.0721, -0.31246, 1.01697, -0.63556, 1.41385]","[-1.04932, 1.05526, -1.05092, -1.04862, -1.05113, 1.05055, -1.04788, 1.04788]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.6894, -0.00615, -0.36598, 0.82815, 1.68158, -1.89913, 0.46355, -0.47137, -1.2914, -2.13844, 1.03932, -1.63777, -1.03996, -0.24895, 1.79869, 0.80711]","[-1.05051, 1.04416, -1.05196, -1.05222, -1.05043, 1.04572, 1.04638, 1.04311]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.46049, 1.17103, -1.29141, -1.47257, -0.3194, -2.41385, -0.37434, 0.31993, -0.94387, -1.64031, 1.5465, 1.7162, 0.81776, 0.57317, 0.67985, -0.52483]","[-1.03919, 1.04967, -1.03409, -1.04063, 1.05975, -1.03958, -1.03716, -1.03817]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.81926, -0.79884, 0.4939, 0.16337, -0.36836, -0.18194, 0.7143, -1.66391, 2.02406, 0.53842, 0.60975, -0.79029, 0.31341, -1.0495, -1.32602, 1.34166]","[-1.04922, 1.04101, -1.05267, -1.05102, 1.04071, -1.05088, -1.05, 1.04203]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.75924, 0.91, 0.43839, -0.58051, 0.41191, -1.53256, 0.38966, 0.57174, 1.38601, -1.65295, -1.71859, 1.19165, 2.41263, -0.6169, -1.15764, -1.66744]","[-1.04154, 1.0543, -1.04114, -1.03821, 1.05398, -1.04202, 1.05375, -1.0369]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.65067, -0.88152, -1.55152, 0.46707, 1.32393, 1.83015, 0.28666, -0.31206, -1.71678, 1.4443, 1.33064, -0.88087, -1.48474, -0.02928, 1.00548, 1.39807]","[-1.05191, 1.04101, -1.05594, -1.05814, 1.04521, -1.05288, 1.0458, 1.04434]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.28121, 0.1014, -1.37548, 0.30726, -0.39832, 0.73259, -1.19977, 1.26436, 1.53849, 0.91206, 1.87229, -0.09928, 1.86392, -0.10963, 0.30026, -1.07907]","[-1.03194, 1.05893, -1.04196, -1.03641, 1.05008, 1.04986, -1.02964, -1.03508]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[1.39727, 1.04313, 1.44567, 1.17839, 1.16398, -1.69639, 1.50729, 0.09035, -0.6725, -1.13165, -0.20873, -1.80179, -1.0079, 0.14948, -1.07811, 0.90321]","[-1.04881, 1.0523, -1.05059, -1.05021, 1.05359, 1.05077, -1.05008, 1.0478]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0.50144, -0.37584, 0.25543, -0.94685, 2.27278, 1.98137, 0.75145, 0.60752, -2.87951, 0.79307, -1.44058, 0.23, -0.31503, -0.6579, -1.48603, 0.04044]","[-1.04707, 1.04843, -1.04717, -1.05158, 1.04946, 1.04677, 1.04701, -1.04157]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.63104, -0.48766, 1.26676, 1.21603, -0.99974, -1.03788, -0.45088, 1.59792, -1.6985, 0.01839, -0.48638, -0.51094, 1.45285, 1.00556, 0.96959, -0.62831]","[-1.04025, 1.05477, -1.0412, 1.06161, -1.03979, -1.04059, -1.0389, -1.03723]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.3589, 1.25286, -1.02923, -0.76888, 0.37439, 0.20628, 1.05979, -2.02459, 0.76914, -1.10509, 1.6329, 0.12627, -0.72796, -0.38388, -1.691, 1.60471]","[-1.04927, 1.04969, -1.05074, 1.04737, -1.0461, -1.05031, -1.04988, 1.04437]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.75454, 1.44178, 0.87051, 1.29113, 0.56058, 0.88972, -0.20994, 1.3528, 0.90502, -1.45997, 0.57459, -1.65115, -1.20852, -2.05052, 1.85363, -1.37189]","[-1.04447, 1.0474, -1.04625, 1.0482, -1.04765, 1.04939, -1.04586, -1.04347]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.03396, -0.19918, -1.96177, -0.62091, -1.04363, -1.77635, 1.50504, -0.56607, -1.20326, 1.04815, 1.35763, 0.34208, 1.19832, 1.62251, -0.92013, 0.69952]","[-1.04761, 1.06673, -1.03777, 1.05784, -1.05137, 1.05484, -1.0458, 1.05047]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[2.54971, 1.12048, -0.84619, 0.22091, -1.16339, 0.48685, 0.77074, 1.11046, -1.67816, -0.12234, 1.70854, 0.04071, 0.99636, -0.70734, -0.78662, -1.34379]","[-1.0505, 1.04457, -1.04906, 1.04905, -1.05645, 1.0483, 1.04765, -1.04231]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.0904, -2.22884, -0.05805, -0.5573, 1.49824, -0.3875, -1.17156, -2.2952, 1.22062, 0.74349, -0.37847, 1.8485, -1.23533, 0.70202, 0.94943, 1.21427]","[-1.04902, 1.04786, -1.04296, 1.04938, -1.05048, 1.04779, 1.04815, 1.0469]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.14323, -1.38866, 0.6396, 2.10693, 1.22518, -0.56979, 0.54067, 0.43742, 1.12665, 0.69198, -1.05579, -1.69498, -1.52115, 0.88249, 1.54087, -1.40304]","[-1.04013, 1.0546, -1.0398, 1.06129, 1.0599, -1.04015, -1.03868, -1.03817]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.42464, 1.3555, 0.08878, -1.14737, -0.3203, 0.48566, 0.32228, -1.65801, -1.63693, -1.71638, 0.91468, 0.60742, 0.84997, -1.17764, -1.08688, 2.12322]","[-1.04855, 1.05007, -1.05061, 1.04703, 1.04292, -1.04983, -1.04948, 1.04391]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.26392, -1.09663, -0.0907, 1.80986, 0.60786, -1.39406, 1.03335, 0.34368, -0.68898, 1.04457, 0.85255, -1.00206, 0.49213, 1.26194, -1.55426, -1.47059]","[-1.04113, 1.05535, -1.04289, 1.05973, 1.05581, -1.04244, 1.05406, -1.03501]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.06723, 1.33875, 1.29477, -1.47157, 0.23106, -0.31508, -1.84442, -1.72604, 0.95229, -0.77403, -1.20013, 0.12373, -0.94099, -0.40608, 0.99285, 0.57223]","[-1.05094, 1.05185, -1.04497, 1.04379, 1.04794, -1.05193, 1.04612, 1.04341]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.63682, 0.61831, -0.08738, 1.75263, -0.01609, 0.72542, 0.08944, 1.73935, -2.17065, -2.01499, -1.23519, -0.25174, 1.43971, -1.61778, 1.74775, -0.5534]","[-1.04386, 1.04841, -1.04985, 1.04948, 1.04579, 1.04931, -1.04489, -1.04383]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.24732, 2.52425, -1.67697, 1.31357, 0.97837, 0.31372, -0.91092, 0.79135, 2.07806, 0.30743, 1.54848, -0.37311, -0.62918, -0.98163, -1.1664, -1.76943]","[-1.04852, 1.04239, -1.04822, 1.04766, 1.04942, 1.04741, 1.04691, -1.04114]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-1.31634, -0.91177, -1.05997, 1.01821, 1.03798, 1.3136, 1.12819, -0.42874, 2.67647, 0.00394, 1.8443, -1.5513, -1.88246, 0.32266, -0.96562, 1.16483]","[-1.04969, 1.04121, 1.04685, -1.05103, -1.04995, -1.05133, -1.05033, 1.04234]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1.82228, -1.68698, 1.18065, 1.41792, 0.12839, 0.68345, -0.25161, -0.86816, -1.07444, 0.70207, -1.38133, -0.95489, -0.12518, -1.65064, -0.05179, 0.50714]","[-1.05197, 1.04126, 1.04364, -1.05798, -1.05682, -1.05269, 1.04599, 1.04431]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[1.21274, 0.70873, -0.7776, 0.73658, -1.7616, -1.02097, 0.72821, -1.10416, 0.3337, -1.52373, 1.60429, -1.2455, 1.11795, 1.98178, -0.79177, 2.82209]","[-1.04911, 1.05506, 1.05287, -1.0475, -1.05146, 1.05113, -1.04759, 1.04848]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.30223, -1.17252, -1.36398, -0.4289, -1.45114, 0.90292, 0.91312, 1.31844, -0.53841, 2.56433, 0.93531, 1.24788, 1.08246, -0.64745, -0.9646, -2.1254]","[-1.04691, 1.05072, 1.05065, -1.04771, -1.05303, 1.04723, 1.04767, -1.03586]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.31235, 1.3071, 0.25713, 1.0992, 0.73324, -1.25579, -0.07806, -1.34669, 1.83931, -1.45105, -0.68426, -1.96753, -1.18664, 2.0167, 0.61612, 0.75934]","[-1.05027, 1.04557, 1.04564, -1.05138, -1.0495, 1.04593, 1.04674, 1.04339]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[-0.14626, 1.25481, -2.29788, -0.76108, -1.11403, -1.60196, 0.56716, 1.31162, -0.60017, -1.94401, 0.08067, -0.2228, 1.77626, 0.45231, -1.61514, -0.80159]","[-1.04156, 1.05434, 1.06874, -1.03751, 1.05374, -1.04198, 1.05359, -1.03684]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[0.66127, -0.63337, 0.74162, -1.19605, 0.35737, 0.86418, 0.37849, 1.3745, -0.54093, 1.14682, -0.93196, 0.24402, 1.68362, 0.19953, -0.05389, -0.92497]","[-1.03486, 1.05777, 1.05762, -1.03892, 1.04842, 1.04949, -1.035, -1.03968]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.33274, 1.48955, -1.12539, 1.31439, -0.08514, -1.57342, 0.67837, -1.32627, 0.16852, -0.40879, 0.12635, -0.08211, -0.97567, 0.12889, -0.98848, 0.26661]","[-1.04925, 1.05462, 1.05272, -1.04842, 1.05515, 1.05176, -1.04855, 1.04853]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.19109, -2.24009, 0.57785, -0.97364, 1.98959, 0.17523, 1.26074, 1.13432, 0.99378, 1.47969, 0.67392, 1.03314, -1.63326, -1.2239, 0.26106, -0.56845]","[-1.04333, 1.05086, 1.0502, -1.04566, 1.04982, 1.04576, 1.04696, -1.03375]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[2.76413, -0.40063, 1.98951, 0.6486, 0.1761, -1.84544, 0.43383, 0.78304, -1.20262, 1.657, -0.35119, -1.93569, -1.31146, 0.79776, -1.22802, -0.98358]","[-1.04351, 1.05542, 1.05923, 1.05997, -1.0357, -1.04504, 1.05405, -1.03932]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.13084, 0.3237, -0.99517, 0.6729, -0.72131, -0.19699, -1.50635, -1.03843, 0.81157, -0.23803, -0.28685, 0.75789, 0.12129, -1.47063, 0.70663, 1.1395]","[-1.04963, 1.05158, 1.04113, 1.04336, -1.05389, -1.05097, 1.04632, 1.04281]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.94062, 1.39917, -2.05531, 0.55591, 0.12856, 0.59346, -1.4564, -0.56705, -1.05219, -0.91305, 0.74759, -0.8952, -0.97874, -1.96336, 0.60124, -0.95418]","[-1.04418, 1.04765, 1.05326, 1.04868, -1.04837, 1.04877, -1.04526, -1.04299]"
