Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[0.77899, -0.81484, 2.28993, 0.68355, -0.23317, 1.72948, 1.10013, 0.66399, -0.27695, 1.76036, -1.11748, -0.83253, 0.88996, -1.39423, -1.20744, 0.02376]","[-1.04435, -1.05644, 1.05383, 1.04879, -1.05285, 1.0443, 1.04334, -1.04033]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.66407, 0.62904, -1.57865, -1.85117, 1.00769, -0.54006, -1.47385, -0.72879, 0.09093, -1.2228, 1.73802, 0.10065, -1.38071, 2.00799, 0.85406, 1.60274]","[-1.05282, -1.05369, 1.04601, 1.04526, -1.05171, 1.03725, 1.03567, 1.0357]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.07466, 1.93378, -0.24091, -0.03172, 1.21801, -1.15809, -1.8067, -0.74151, 0.8546, -1.54862, 1.68412, -0.35585, -1.78945, 1.48082, 0.57358, -1.46541]","[-1.03926, -1.04777, 1.04734, 1.05074, 1.05895, -1.03934, -1.03902, -1.04182]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[-0.30989, -0.88998, 1.45019, -0.60931, -2.04752, 0.96435, -0.21083, -0.83806, -0.84344, -0.75252, -0.57946, 0.94445, 1.76864, -0.10304, -0.24363, 1.17992]","[-1.04977, -1.05977, 1.05217, 1.04167, 1.04713, -1.04776, -1.04876, 1.03649]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[2.02524, -0.28843, 1.06461, 1.24156, -1.87013, -0.27294, 0.9224, 0.51612, -1.6295, -1.26755, -1.2549, -1.91152, 0.45413, 1.31467, -0.76263, 0.1148]","[-1.04268, -1.0462, 1.06425, 1.04965, 1.05325, -1.04347, 1.04344, -1.04103]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.40752, -0.86793, -1.08803, -0.83347, 1.71628, 0.62681, -0.915, -1.08029, 1.15052, -0.49265, 0.10881, 1.34175, -1.64583, -0.77629, 1.08823, 2.09757]","[-1.05026, -1.06412, 1.04525, 1.04341, 1.04954, -1.04933, 1.03701, 1.03671]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.60237, -0.15491, -0.81193, 0.33238, -1.29346, 0.85927, -0.38957, 0.42423, -0.85414, 0.20809, 0.65939, -0.26976, 0.36141, -1.51482, 0.94779, 0.55149]","[-1.03798, -1.06128, 1.04868, 1.04435, 1.04639, 1.04451, -1.03875, -1.04065]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.15291, 0.83621, -0.83627, 0.09618, 0.36437, -2.22256, 1.27497, -0.75018, 0.12189, -1.18886, -1.04597, 0.67647, -0.10278, 0.80887, -0.95925, 1.29893]","[-1.04761, -1.0532, 1.05549, 1.04548, 1.0529, 1.03816, -1.04522, 1.0365]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.86544, -1.78647, 0.55197, 1.62406, 1.52771, 0.2764, 0.70144, 0.62018, 0.95652, 1.53719, -0.78538, -0.31422, -1.29372, -1.60149, -0.34648, -0.1961]","[-1.04171, -1.05677, 1.04966, 1.04773, 1.05181, 1.04365, 1.04309, -1.041]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[1.80229, 1.55501, -0.19998, -1.11623, -0.69551, -2.84241, 0.21119, -0.53372, 0.11214, -1.64573, 0.95626, 1.75434, 0.09372, 1.62977, 1.22333, 1.47897]","[-1.053, -1.05358, 1.04437, 1.04543, 1.04506, 1.03625, 1.0352, 1.03563]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.082, 1.37628, 0.35952, -0.88028, -0.99559, -0.52491, 0.7149, 0.95642, -2.26879, -1.20053, -1.12572, 1.75549, -0.74394, 1.57979, -1.02924, -1.01269]","[-1.04105, 1.05551, -1.04705, -1.04331, -1.04443, -1.04194, 1.04308, -1.0406]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.86612, -0.30734, -1.56956, 0.38252, -1.16659, 0.8882, -1.45468, -1.14445, 1.65699, 0.35122, 1.95289, -0.71355, 0.5103, -1.37013, 2.03164, 0.89568]","[-1.05014, 1.04224, -1.05818, -1.06116, -1.05677, -1.04888, 1.03629, 1.03651]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[1.03526, -1.65485, -1.63843, -0.74645, 2.09075, 0.78006, -1.56064, 0.03163, -0.97413, 0.98936, 1.2392, -0.01889, -0.1639, -0.64555, 2.06079, -2.22588]","[-1.03717, 1.05482, -1.05171, -1.04451, -1.04296, 1.04421, -1.03813, -1.04043]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.0677, 1.84346, 1.47069, 1.08296, -0.22248, -1.67513, 1.3158, -1.41272, 0.39778, -1.44466, -1.00322, -0.56215, 0.70123, 2.60852, -1.82288, 1.01683]","[-1.04775, 1.05194, -1.05766, -1.05319, -1.05678, 1.03698, -1.04547, 1.03637]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.69602, 1.6544, -2.21426, 1.19233, 0.68379, -0.03984, -1.57904, -1.64476, -1.51316, -0.55147, -0.0825, -0.15376, -1.56395, 0.24455, 0.35718, 0.01944]","[-1.05236, 1.0446, -1.05237, -1.05493, -1.05108, 1.03466, 1.03432, 1.03501]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.04115, 1.84389, -1.14909, -1.41066, 1.72571, -1.05048, -1.94403, 0.69839, -0.17617, -1.21624, 1.50041, 0.3724, -0.26358, 0.72495, 0.23429, -1.91889]","[-1.03876, 1.05021, -1.0434, -1.04115, 1.05699, -1.03896, -1.03865, -1.04143]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.59637, -0.54409, -0.05, 0.63137, -0.03581, 0.5493, 0.0449, 0.17939, 0.14349, 0.54722, -0.84865, 0.20595, 0.35698, -0.48917, -1.1266, 0.06302]","[-1.05007, 1.03476, -1.05766, -1.05562, 1.04531, -1.04821, -1.04892, 1.03616]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-0.80152, 0.66433, 0.47983, -0.75453, -0.41557, -0.95829, 1.38218, 0.51135, 1.25651, -1.0331, -0.20124, 0.93623, -0.3231, 1.62015, -1.311, -1.92692]","[-1.04056, 1.05573, -1.04752, -1.04072, 1.05228, -1.03924, 1.04337, -1.04146]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[-0.2998, -0.15612, -0.69923, 1.59225, 0.75373, 1.71499, -0.99537, -0.82791, -0.62964, 0.8572, 1.1331, -1.4253, -0.12806, -0.26821, -0.08647, 0.9328]","[-1.05089, 1.04208, -1.05847, -1.0597, 1.04832, -1.04986, 1.03371, 1.03546]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.32934, -0.59157, -1.35736, -0.93226, -1.23378, 1.32775, -1.44946, 0.91818, 1.46178, 0.25446, 2.23563, 1.21896, 1.30521, -0.82283, 1.30314, -0.93695]","[-1.03781, 1.05571, -1.04988, -1.04369, 1.04901, 1.04444, -1.03847, -1.04057]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.67969, 0.86895, 2.21734, 1.33204, 1.09955, -1.25183, 1.62741, -1.08855, -0.84415, -1.7347, -1.01641, -0.82624, -0.96075, 0.11222, -0.42753, 1.60628]","[-1.04704, 1.04895, -1.05971, -1.05276, 1.0507, 1.03568, -1.0437, 1.03596]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.17138, -2.27752, 0.52572, -0.62445, 1.50082, 0.62041, 1.75159, 1.97731, -1.62019, 0.79999, -0.89482, 0.09824, -0.52218, -1.38525, -0.96711, -1.78511]","[-1.04094, 1.04897, -1.04623, -1.04365, 1.05329, 1.04416, 1.04311, -1.04016]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.95344, -2.50371, 0.21022, 2.60891, -1.17633, -0.35534, -1.20066, 3.13092, -1.69089, 0.78498, -1.21859, -2.24459, 1.28074, 0.11195, 0.80149, -1.3712]","[-1.03947, 1.04634, -1.04778, 1.05131, -1.05031, -1.03975, -1.03911, -1.04163]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.65947, 0.23668, -1.53701, -1.18507, 1.88178, 0.98585, 0.92892, -1.1345, 1.52868, -1.81765, 1.06646, 0.72616, -1.23165, -0.14702, -0.50527, 1.04029]","[-1.04842, 1.05024, -1.05712, 1.0408, -1.05368, -1.04691, -1.04781, 1.03584]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0.43115, 1.25032, 0.37531, 1.11421, 2.56754, 2.16376, -0.45907, 0.41864, 1.48173, -0.59326, -1.84644, -0.19059, -0.99058, -1.00912, 1.08515, -0.99985]","[-1.0388, 1.0454, -1.05321, 1.04377, -1.02891, 1.04434, -1.04088, -1.04141]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.07313, -1.59353, -0.92394, -1.2685, -1.22234, -1.19546, 1.48899, -0.67169, -0.66788, -0.6134, 1.70997, 1.49733, 0.53144, 0.68772, -0.2626, 1.84439]","[-1.04778, 1.047, -1.0495, 1.04969, -1.05413, 1.04399, -1.04609, 1.03913]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.971, 0.56885, -0.32794, 2.66704, -0.80458, 0.00905, -0.17648, 0.52063, -0.34649, -1.08148, 0.99776, -2.28475, 0.28553, -0.24474, -1.33344, -1.11646]","[-1.04434, 1.05309, -1.05468, 1.04892, -1.05285, 1.04444, 1.04341, -1.04032]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.9559, -0.79326, 1.71912, -0.90581, 0.13463, -0.89173, -1.1437, -1.37986, 1.37213, -0.00467, -1.56384, 0.55876, -1.49028, 0.94954, 2.54214, 1.1348]","[-1.05261, 1.04672, -1.04879, 1.04574, -1.05126, 1.03754, 1.03576, 1.03565]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-0.94011, -1.5841, 1.30865, 1.70572, -0.50716, -1.29493, -0.99976, 1.53239, 0.11075, 1.34183, -0.8736, -1.18375, -1.04472, 0.55721, -0.07842, -1.16593]","[-1.03918, 1.04682, -1.04845, 1.05081, 1.05992, -1.03942, -1.03905, -1.0419]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.70149, 1.6854, -1.19261, -0.91979, -1.49858, 2.21491, 0.88917, -1.39814, -0.62245, -0.54997, 1.63863, 0.14065, 1.5132, -1.47671, -0.71659, 0.29635]","[-1.04966, 1.05051, -1.05799, 1.04067, 1.04672, -1.04777, -1.04883, 1.0365]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.3627, -2.10253, 0.21021, 0.61637, -1.04129, -1.20603, 0.55527, 0.5677, -0.2828, 0.26413, 1.56159, -1.41026, 1.09657, 1.82494, -1.089, -0.41985]","[-1.04027, 1.0488, -1.05506, 1.05012, 1.05226, -1.03944, 1.04327, -1.04124]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-1.35202, 0.91488, 1.55712, -0.74656, 1.40224, 0.90226, 0.37352, -1.38986, 0.49818, -0.69899, -1.2449, 0.51227, -0.64349, -2.14803, 0.54166, -0.11055]","[-1.05041, 1.05393, -1.05354, 1.03844, 1.05012, -1.04931, 1.03394, 1.03535]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1.29531, 1.75175, 0.37803, -0.71161, -0.92128, -0.20916, 0.0199, 0.82899, -1.31555, -1.96364, -0.34413, -0.52909, 0.49423, -0.68529, -1.27345, 0.09011]","[-1.04102, 1.04928, -1.05386, 1.04448, 1.04624, 1.04442, -1.04177, -1.04164]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-1.97127, 1.05127, -0.52161, 0.15346, 1.14491, 1.3049, 1.57832, 1.14795, -0.37695, -0.92897, 1.15043, -1.14746, -0.80916, -1.33147, -2.60632, -1.703]","[-1.04118, 1.0507, -1.05397, 1.04795, 1.05221, 1.04376, 1.04314, -1.04097]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.96625, -1.15177, -0.65885, 0.38378, -0.15935, 0.86375, 1.15803, -1.27487, 0.74741, 1.65228, 1.33901, -2.03331, -0.06095, -0.09555, -0.82307, 0.59785]","[-1.04886, 1.03435, 1.0409, -1.05515, -1.05436, -1.04809, -1.04788, 1.03545]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0.42694, -1.12121, 1.29521, 0.81334, -0.68561, 1.14548, -0.6663, -1.09213, -0.79379, 0.34897, -1.87467, -0.7491, 1.52669, -0.8712, 1.56057, -0.70953]","[-1.05006, 1.04134, 1.04479, -1.05755, -1.05791, -1.04856, 1.03403, 1.03554]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.95088, 0.70498, -1.0099, 1.51702, -2.12885, -2.19178, 1.02376, -0.85773, -0.30248, -0.44414, 1.92043, -0.86174, 1.71187, 0.68182, -0.81024, 1.16225]","[-1.04766, 1.05255, 1.04688, -1.05367, -1.05574, 1.03699, -1.0455, 1.03653]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.75605, -1.62379, -1.7841, -1.64602, -0.95862, 0.95102, -0.16734, 1.46019, -0.76814, 0.21014, -0.0284, 0.77945, 0.90843, -1.0609, -1.17303, -0.15777]","[-1.04057, 1.05172, 1.05068, -1.04372, -1.05065, 1.04452, 1.0433, -1.04026]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.58968, 1.53626, -1.37415, -0.02557, -0.26923, -1.24206, -0.65972, -1.87691, 0.34599, -0.28524, 0.783, -2.04775, -0.42094, 0.65686, 0.47817, 0.00865]","[-1.05234, 1.04607, 1.04422, -1.05286, -1.05029, 1.03453, 1.03419, 1.03478]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.20552, 1.86849, -2.09648, -0.41089, -1.57264, -1.86362, 0.77438, 0.6404, -1.23361, -0.44712, 0.66203, 0.96765, 0.54505, 1.14441, -0.45039, -1.54353]","[-1.03998, 1.05576, 1.06036, -1.03973, 1.05206, -1.03888, 1.04336, -1.04108]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.54841, 1.10503, 1.70407, -0.97906, -0.6886, 1.38343, -0.79537, 1.07702, -0.53046, 1.54136, -1.12735, 0.52712, 1.23542, -0.50698, 1.03061, -2.41338]","[-1.03791, 1.05356, 1.05614, -1.04513, 1.04828, 1.04432, -1.03858, -1.04062]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.70176, 0.59828, -0.6434, 1.74588, 0.71104, -0.17089, 0.7317, -1.49084, 0.39617, -0.9123, -0.45784, -0.21281, -0.53376, 1.6955, -1.22547, 0.19441]","[-1.04753, 1.05159, 1.04712, -1.05296, 1.05252, 1.03746, -1.04527, 1.03637]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.68875, -0.53256, -2.45279, -1.30974, 0.92756, 0.82083, 0.80739, 1.56485, 1.88096, 0.95777, 1.21483, 1.10512, -1.03628, -2.1428, -1.71184, -0.43231]","[-1.03861, 1.04992, 1.04856, -1.04131, 1.0527, 1.04412, 1.0431, -1.04057]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.52645, -0.42387, 0.16716, 0.82695, 0.70087, -1.90958, 1.02754, 0.86323, -1.56474, 1.42199, 0.1057, -3.12203, -1.15987, 0.35198, -1.45082, -0.07497]","[-1.04119, 1.04933, 1.06217, 1.05019, -1.04327, -1.04193, 1.04305, -1.04093]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.05618, 1.63967, -1.63037, -0.46189, -1.27407, 0.71305, -0.19997, -0.08498, 0.02117, -1.36811, 2.39242, 1.38452, 1.35833, -1.35843, 0.60402, 1.123]","[-1.04957, 1.0547, 1.0428, 1.04132, -1.05547, -1.04857, 1.03661, 1.03674]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.30222, 0.45913, -0.15836, -0.47098, 1.57122, 1.26878, -1.07311, 0.62779, -0.57087, -1.87077, 0.77105, -0.14424, -0.4197, 0.11341, 0.10242, -1.01139]","[-1.03919, 1.04988, 1.04834, 1.04436, -1.04429, 1.04425, -1.04056, -1.04071]"
