Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[0.56943, -0.80045, 1.49661, 0.1852, 0.68293, 0.87038, 1.21792, 0.20759, -0.57357, 0.95868, -2.1785, -1.83956, 1.16166, -1.42723, -1.41745, 0.21567]","[-1.04121, -1.04967, 1.02479, 1.02647, -1.04512, 1.02876, 1.0295, -1.04166]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.23003, 1.99391, -2.07428, -0.86849, 0.58994, -0.14752, 0.10484, -1.3248, 1.38193, -1.71552, -0.37395, -0.50031, -0.61805, 1.46635, 0.70718, 1.14555]","[-1.04537, -1.04016, 1.04006, 1.02986, -1.03861, 1.02758, 1.02821, 1.02848]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-2.32772, 0.62851, -1.80614, 1.281, 1.03779, -0.61682, -1.81122, 0.15026, 1.79129, -0.08546, 1.56396, -0.18805, -0.28328, 1.9781, 1.43699, -1.20404]","[-1.03926, -1.04517, 1.04812, 1.02935, 1.04483, -1.03901, -1.04117, -1.0388]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.35338, -0.34715, 1.9165, -2.77844, -1.40233, 1.49416, 0.13743, -0.96841, -2.02164, 1.43626, -1.26375, 0.82787, 0.74901, -1.56934, -1.00534, 1.68632]","[-1.0435, -1.04385, 1.04965, 1.03242, 1.04893, -1.03936, -1.03879, 1.02816]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[2.18089, 1.11888, 0.8815, -0.11274, -1.58426, -0.75545, 1.64393, 1.13054, -3.30173, -1.60362, -1.50792, -1.14454, 0.70027, 1.25027, -1.12794, 0.35455]","[-1.04019, -1.05606, 1.03897, 1.02692, 1.04432, -1.04157, 1.02874, -1.04086]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.4129, -1.04914, -1.05195, -0.87655, 2.05359, 1.38187, -0.94735, -0.87245, 1.05862, 2.41809, 1.58524, 0.62666, -0.05912, -0.47814, 1.3274, 1.046]","[-1.04443, -1.04642, 1.04929, 1.03304, 1.0393, -1.04156, 1.03126, 1.03099]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.76662, -0.96289, -0.24755, -0.2842, -0.27332, 1.81022, -2.17765, 1.31743, -0.4551, 1.33174, 1.33268, -1.10243, 0.49553, -1.33941, 1.92749, -0.3602]","[-1.04036, -1.05605, 1.05165, 1.02423, 1.039, 1.02714, -1.04193, -1.04085]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.64043, 0.67725, -0.01339, -1.12783, 0.00621, -1.65184, 0.6094, -0.98097, 0.78198, -2.60606, -0.61434, 1.42437, -0.96937, 1.3768, -1.76309, 0.71169]","[-1.04522, -1.04375, 1.051, 1.03093, 1.04549, 1.02844, -1.03791, 1.02818]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.04766, -0.72738, -0.07976, 2.29096, 0.77242, 2.19579, 1.50643, 0.51438, 1.32217, 1.83331, -1.72322, -0.84434, -1.00745, 0.23109, 0.05307, -1.22602]","[-1.04415, -1.04867, 1.02676, 1.02756, 1.03239, 1.02878, 1.02899, -1.04149]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.93631, 0.7498, -0.39953, -0.97366, -0.93257, -2.88468, -1.07729, -0.14636, -0.3193, -0.58098, 1.56682, 0.50638, 0.5441, 1.77197, 1.05038, 0.9378]","[-1.03887, -1.05234, 1.03735, 1.03158, 1.048, 1.02736, 1.02763, 1.0283]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[2.43416, 0.83989, 2.34752, -0.31503, 2.46002, -1.32202, 1.12434, 1.35949, -1.62912, -2.07039, -0.3649, 2.30848, -0.80032, 0.7611, -2.37882, -1.53551]","[-1.04059, 1.05024, -1.05004, -1.03848, -1.04675, -1.04006, 1.02913, -1.03944]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.41333, -1.98487, -0.68796, 0.81921, -1.32879, 0.83092, -1.40289, -1.65374, 1.15227, 1.00715, 1.013, -2.2827, 0.36258, -0.55449, 1.50547, 0.61458]","[-1.0446, 1.04891, -1.04797, -1.04128, -1.03947, -1.04155, 1.02973, 1.03077]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.73753, -0.29056, -0.04753, -0.40304, 1.93443, 1.05895, -0.74065, 1.12128, -1.84963, 1.11506, 0.83735, 0.93386, -0.87146, -1.31221, 1.191, -1.53057]","[-1.03848, 1.03601, -1.04113, -1.03463, -1.04677, 1.02688, -1.04052, -1.04011]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.86224, 0.79582, 0.45977, 1.25266, -1.95054, -1.6781, 1.51199, -0.7052, 1.21107, -0.63791, -0.78037, -0.90958, 0.6772, 0.46234, -0.0499, 0.41886]","[-1.04658, 1.04344, -1.04959, -1.03887, -1.04394, 1.0282, -1.03929, 1.0284]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.97489, 1.638, -1.53156, -0.11486, 0.94333, -2.02822, -0.02742, -1.63955, -0.70164, -1.21311, 0.96286, -0.57938, -1.22946, 0.55208, 1.39934, 0.359]","[-1.04558, 1.04235, -1.03873, -1.03788, -1.03905, 1.02666, 1.0266, 1.02731]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[1.08471, -0.04692, -0.24852, -1.48836, 0.43742, -1.49398, -0.66203, 1.83769, -1.05729, -1.69595, 0.58787, 0.30986, 0.02882, 0.55973, 1.78484, -1.98407]","[-1.0382, 1.04966, -1.03234, -1.03215, 1.044, -1.03795, -1.0402, -1.03807]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.53173, -1.88143, 1.30987, 1.08548, -0.49689, 1.37337, 1.02397, -1.61635, 0.88129, 0.15817, -1.00812, -0.91494, 1.26096, -0.70769, -1.28308, 0.33009]","[-1.04336, 1.04692, -1.04411, -1.03766, 1.04733, -1.03923, -1.0389, 1.02888]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0.27505, 1.20112, 1.28828, -0.11704, -0.71439, -0.38012, 1.03768, 0.80083, 0.57214, -0.2183, -2.26323, 1.03362, 1.30439, 1.93021, -0.93156, -1.685]","[-1.03873, 1.0512, -1.0497, -1.03578, 1.04323, -1.03943, 1.02911, -1.04052]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.35351, -1.9227, -1.79668, 1.51408, -0.63534, 2.11217, -1.00028, -2.1318, -0.83688, 2.67829, 0.45823, -2.40528, -0.48316, -1.73169, 1.42681, 1.79122]","[-1.04465, 1.04997, -1.04756, -1.04123, 1.04057, -1.04048, 1.02739, 1.02961]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-2.05922, 0.51575, -1.18265, -0.81734, -0.44711, 1.24867, -1.10429, 1.47084, 0.78792, 1.03694, 1.28901, -0.37402, 1.17018, -1.4256, 0.8767, -1.30764]","[-1.03927, 1.03477, -1.04354, -1.0358, 1.03979, 1.02698, -1.04134, -1.04068]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[1.21963, 1.18791, 1.46878, 0.97856, 0.74284, -0.49198, 1.1924, 0.7706, -1.5068, -0.38899, -0.50357, -0.52659, -0.73325, 2.03055, -0.5947, 0.48102]","[-1.0447, 1.04259, -1.05038, -1.03881, 1.04404, 1.02684, -1.03768, 1.02761]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0.57214, -1.27539, 0.92502, -1.06009, 0.43663, 0.18646, 0.66644, -0.00172, -1.21898, 0.1898, -0.7237, 1.1828, -0.33275, 0.99121, -2.14786, -1.39298]","[-1.04165, 1.03253, -1.0473, -1.03773, 1.03253, 1.02884, 1.02907, -1.04086]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[1.21123, -1.47278, 2.70541, 2.11166, -1.63053, -1.64765, 0.07811, -0.64309, -0.70577, 0.66705, 0.34989, -1.40053, 1.93892, 1.08122, 1.36628, -1.71796]","[-1.03903, 1.03947, -1.05028, 1.03197, -1.03794, -1.03895, -1.04089, -1.03814]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.75405, 2.23264, -1.46682, -0.80442, -0.59541, 0.64329, 0.59092, -0.87977, 1.10382, -0.44751, 2.08461, 1.17255, -0.11374, -0.3354, -1.44632, 1.15571]","[-1.04418, 1.04877, -1.04082, 1.03232, -1.03829, -1.04075, -1.03894, 1.02816]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0.34435, 1.34752, 3.05581, 1.34225, 1.37511, 1.85159, -0.93197, -0.25022, 0.3003, -1.13764, -1.55196, -2.64593, -1.12043, -1.27453, -0.05049, -0.66995]","[-1.04395, 1.03958, -1.0508, 1.02483, -1.04648, 1.02727, -1.04288, -1.04105]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.01727, -0.7298, 1.09184, -2.01123, -0.38367, -0.12632, 0.92011, -0.84608, -1.3312, 0.95058, -0.43685, 0.5436, 1.41162, 1.46463, -2.18961, 2.47975]","[-1.04684, 1.05408, -1.04164, 1.03662, -1.04405, 1.03311, -1.04058, 1.02839]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[2.42368, -0.77014, 0.35989, 1.23158, -1.25498, 1.0341, 1.3661, 1.72563, -0.2287, -1.35099, 2.23214, -1.06391, 0.80469, -0.00641, 0.5945, -0.45046]","[-1.04141, 1.02675, -1.05021, 1.02651, -1.0455, 1.02894, 1.02987, -1.04148]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.71485, -0.33723, 0.90917, -0.57997, 0.56205, -0.55396, -0.88239, 0.14946, 0.16083, 2.02088, -1.37896, -0.11558, -0.38952, 1.72791, 1.04949, -0.18363]","[-1.04393, 1.04282, -1.04499, 1.03065, -1.03823, 1.02782, 1.02849, 1.02879]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.56925, -0.63014, 1.39044, 1.87183, 1.14935, -1.25295, -0.90844, 0.21071, 1.82688, 0.67378, -1.21883, -0.47892, -0.96431, 1.67898, 1.83622, -0.43741]","[-1.0395, 1.03885, -1.0505, 1.02888, 1.04452, -1.03941, -1.04145, -1.03906]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.10085, 0.35625, -1.60744, -0.61719, -0.50754, 1.54258, 1.12171, -1.01891, -2.15948, -1.4526, 1.42119, 1.9827, 0.67518, -2.29702, -0.98148, 0.47588]","[-1.04355, 1.04758, -1.03783, 1.03146, 1.0491, -1.03948, -1.03905, 1.02771]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.77308, -0.69925, -0.89811, 1.49905, -1.32493, -0.16299, 1.41323, 1.49978, -1.78142, 0.8489, 1.40866, -0.77963, 1.24496, 0.03363, -1.73943, -1.63853]","[-1.03911, 1.04334, -1.04576, 1.02706, 1.04337, -1.03997, 1.02876, -1.04067]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-0.79681, 0.64737, 1.68356, -1.86883, 1.35729, 0.56139, -1.47769, -0.04262, 1.21323, -1.30209, -0.95311, 0.71005, -1.95382, -0.19334, -0.05947, 1.55257]","[-1.04505, 1.05423, -1.04093, 1.02792, 1.04146, -1.0397, 1.02801, 1.03003]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.41446, 1.8073, 1.51067, 0.35349, -1.23116, 1.16675, -0.24017, 0.81832, -0.45987, -0.42539, -0.30369, -0.42561, 0.3649, -0.6365, 0.65082, -1.33027]","[-1.04415, 1.0382, -1.05113, 1.0251, 1.03913, 1.02746, -1.04278, -1.04197]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.93453, 0.94554, -0.73034, 0.55493, 0.87426, 0.9104, 0.20282, 0.79824, 0.65331, -1.95135, 1.30506, -0.43665, -0.98315, -1.29781, -0.96885, -1.84335]","[-1.04477, 1.02939, -1.04931, 1.02773, 1.03149, 1.02867, 1.0288, -1.0413]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.68531, -0.66784, -1.15189, 0.71576, 0.79777, 0.02473, 0.0554, -1.13505, 0.55353, 1.14344, 0.37791, -0.56565, -1.03253, -1.65878, -1.55035, 1.03054]","[-1.04413, 1.04753, 1.0453, -1.0392, -1.04185, -1.04098, -1.03924, 1.02825]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.88521, -1.7458, 0.90928, 0.34723, -1.92911, 0.69208, -0.03132, -1.4251, -1.23462, 1.18727, -0.87051, -1.45579, 0.93476, -0.64826, 0.10663, 0.66918]","[-1.045, 1.04963, 1.04207, -1.04009, -1.03514, -1.0398, 1.0276, 1.02954]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.91637, 0.34072, 0.12982, 1.86989, -0.3944, -1.16937, 1.42694, -1.07162, -0.23704, -1.34882, 1.1558, -1.54481, 1.25289, 1.81304, -0.84891, 1.34525]","[-1.04658, 1.04481, 1.04938, -1.03905, -1.04439, 1.02773, -1.04006, 1.02789]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[0.27319, -1.15486, -1.79399, -1.40437, -0.24939, 1.34849, 1.3985, -0.26942, -0.9464, 1.47196, 1.69319, 0.04319, 1.30187, -0.34303, -0.86192, -1.50935]","[-1.0372, 1.03488, 1.03636, -1.03868, -1.03784, 1.02913, 1.02966, -1.04078]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.47098, 1.80068, 1.98019, 0.24393, 1.98943, -1.3487, -2.45364, -1.49708, 1.2097, -1.66074, -0.60636, -0.69607, -0.01524, 0.77301, 1.47117, 1.81715]","[-1.04159, 1.04446, 1.03664, -1.03713, -1.03758, 1.02698, 1.02711, 1.02768]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.63968, 0.41449, -1.79245, -0.93159, -1.51816, -0.75871, 1.34243, 2.02811, -1.83181, -0.5268, 1.04934, 1.1813, 1.22768, 0.03964, -1.73904, 0.07247]","[-1.03864, 1.05098, 1.04151, -1.03524, 1.04239, -1.03903, 1.02926, -1.04021]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.07146, -0.20724, 2.83203, -1.06441, -0.6046, 1.04105, -0.01943, 0.60706, -1.85354, 0.13487, -2.32077, 1.14515, -0.19378, -1.67117, 1.44118, -0.38478]","[-1.03923, 1.03458, 1.04017, -1.03605, 1.04065, 1.02729, -1.0412, -1.04065]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.04834, 1.84995, -0.60167, 1.1251, 1.57188, -2.23975, 0.5753, -3.01583, 0.49181, -0.80674, 1.21484, -0.57071, -2.26918, 1.65579, -1.07861, 1.30174]","[-1.04489, 1.04495, 1.04922, -1.03939, 1.04681, 1.028, -1.03877, 1.02818]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[0.27631, -0.93024, -1.01625, -0.51265, 1.52177, 1.41584, -0.45845, 0.71952, 0.07958, -0.10856, 0.4203, 0.80079, 0.12174, -1.35892, -0.26658, -1.57759]","[-1.03735, 1.03325, 1.03225, -1.03742, 1.03195, 1.029, 1.02915, -1.04067]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.75245, -0.50313, 2.31954, 1.53826, 0.17158, -1.15773, 0.2892, 0.62276, -0.85537, 0.33003, -2.15107, -0.60944, -1.70367, 1.45057, -0.23218, -0.78205]","[-1.04045, 1.04346, 1.04015, 1.02622, -1.04621, -1.04082, 1.02868, -1.03987]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.92253, 0.92595, -0.13671, -0.40554, -0.6759, 0.55393, -0.81392, -1.21182, 0.60924, 0.08261, 1.579, 0.77835, 2.18285, -2.22532, 0.96285, 0.70279]","[-1.04496, 1.05287, 1.05186, 1.03123, -1.03582, -1.04132, 1.02933, 1.03044]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.57867, 1.44437, -0.62192, 1.53518, 0.69132, 0.36244, -0.75713, 1.78268, -1.7066, -0.69459, 0.76288, -2.118, -1.52876, -1.73305, 2.06685, -0.5952]","[-1.04356, 1.03955, 1.05148, 1.02444, -1.05194, 1.02703, -1.04206, -1.03984]"
