Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.74584, -2.13536, 0.8891, 1.61739, -0.39486, 0.68385, 0.31024, 0.52268, -0.56267, 0.73871, -1.10256, -0.52931, 1.02284, 0.2249, -0.19267, -0.48257]","[-1.05943, -1.03136, 1.14263, 1.10676, -1.11445, 1.10406, 1.09411, -1.10379]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-2.86094, -0.09479, -0.73843, 0.01885, 0.8334, -0.20124, -0.59519, -2.10672, 0.21253, -0.72956, 0.77797, 1.04655, -0.45732, 1.2513, 1.80995, 0.21155]","[-1.07743, -1.09294, 1.09229, 1.07529, -1.14511, 1.06782, 1.07275, 1.09126]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[-0.32561, 0.7712, -1.60162, 1.22417, 0.04418, -1.35295, -0.20011, 0.0573, 1.365, -0.95284, 0.88272, 0.08756, -0.8108, 0.64318, 1.01329, -0.91453]","[-1.05263, -1.09364, 1.14824, 1.11133, 1.16138, -1.03254, -1.02005, -1.04919]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.96283, -1.93674, 0.89292, -0.96138, -0.98394, -0.0214, 0.6971, -0.61294, -0.38476, 0.94919, -0.97358, 1.33548, 1.37538, -1.17816, 0.06325, 0.56352]","[-1.05323, -1.11971, 1.14376, 1.07486, 1.15078, -1.00303, -1.03239, 1.11235]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[1.05102, 2.75206, 2.65984, 1.27032, -1.43251, -0.09858, 1.14177, 0.71581, 0.37257, -0.64462, -1.17776, -1.36508, 0.64412, 0.44, -2.24694, -0.71695]","[-1.09059, -1.03809, 1.03962, 1.09389, 1.14146, -1.05725, 1.088, -1.05279]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.1694, -0.53619, 0.16463, -1.38555, 1.40691, -0.22837, -2.00939, -1.47763, 1.68773, 1.15671, 1.36943, 0.53783, -0.99815, -0.34032, 1.59674, 0.7219]","[-1.09603, -1.01103, 0.96279, 1.04265, 1.08941, -1.05459, 1.08927, 1.12604]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.23531, -1.22301, -0.59261, 1.63415, -1.32908, 2.33976, -1.78314, 2.37224, -1.24087, 1.17615, 0.28777, -0.89592, 0.63904, -2.05549, -0.17851, -0.86394]","[-1.05596, -1.08505, 1.13715, 1.09131, 1.13883, 1.07117, -1.01693, -1.02926]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.46913, 1.90066, 1.73796, -1.31354, 0.67488, -0.9975, 1.0013, -1.45322, 0.131, -0.10752, -1.40967, 1.66712, -0.47026, 0.35334, -1.85979, 1.7936]","[-1.08194, -1.08636, 1.15131, 1.05739, 1.12458, 1.03012, -1.04848, 1.05458]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.37319, -1.28891, 1.91276, 0.41763, 1.77508, 1.84811, 1.66747, 2.38234, 0.13632, 0.74227, 0.28855, -2.74536, -0.3872, -0.15847, -1.16565, -1.33804]","[-1.10882, -1.09095, 1.11522, 1.06115, 1.12187, 1.09069, 1.04575, -1.09998]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[1.2032, -0.02925, -1.55658, -0.52927, -0.96561, -1.15013, -2.05775, -1.19925, -0.63884, 0.17798, 0.59495, 0.87915, 1.68217, 0.6577, 0.1427, 1.30358]","[-1.08539, -1.09566, 1.04928, 1.04071, 1.12939, 1.09197, 1.06332, 1.11359]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.08341, 0.31249, 1.98742, -1.1955, -1.4977, -1.0938, 2.12745, 0.23436, -0.93803, -0.63801, -0.46758, 1.77313, -1.43579, 3.14157, -0.93182, -2.12482]","[-1.0882, 1.15382, -1.09724, -1.05568, -1.09743, -1.06135, 1.09061, -1.05624]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[0.04, -2.14827, -1.45839, 2.81374, -0.5659, 0.283, -0.9506, -2.66848, 0.77727, -0.34074, 0.45056, -1.35286, 0.86554, -1.11401, 0.14901, 2.41501]","[-1.11066, 1.12935, -1.09425, -1.07611, -1.11576, -1.03597, 1.09494, 1.12068]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.3991, -0.53844, 0.2388, -1.46253, 1.17976, 1.07004, -0.80218, 0.97463, -0.73784, 2.17976, 0.40863, 0.72731, -0.6651, -0.24667, 0.50051, -1.44643]","[-1.0963, 1.1534, -1.11754, -1.0378, -1.14461, 1.09721, -1.04018, -1.05352]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.61497, 1.10908, 0.61205, 1.19309, -1.4278, -0.5986, 0.40383, -1.23092, 1.79504, -1.18992, -0.81232, -0.98477, 1.15595, 0.20278, -0.87051, 0.35209]","[-1.10351, 1.16042, -1.12362, -1.07375, -1.12534, 1.08242, -1.06763, 1.10202]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0.66908, -0.48088, -0.53589, 1.10766, 1.23366, -0.7682, -0.67103, -1.22997, -1.50448, -0.6438, 0.89412, -0.66894, -1.47329, 0.13944, 2.092, -0.2391]","[-1.06208, 1.13641, -1.02888, -1.08918, -1.16074, 1.08685, 1.06477, 1.11333]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.4445, 0.63002, 0.1657, -0.67258, 1.26662, -1.27601, -1.55555, -0.65945, 0.55642, -0.78105, 1.47312, 0.50302, -1.58994, -1.02187, 0.86574, -0.15571]","[-1.11381, 1.15498, -1.08251, -1.05291, 1.17735, -1.02639, -1.01873, -1.04221]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[-0.18584, -2.8405, 0.70285, 1.35561, -1.55025, 0.08349, 0.63201, 1.0186, -0.01033, 1.71474, -1.83273, -0.94659, 0.13114, -1.05298, -1.33083, -0.07581]","[-1.11132, 1.19175, -1.09942, -1.05255, 1.16218, -1.01015, -1.04997, 1.07451]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[0.12014, -0.02114, 1.92993, -0.86181, -0.37386, -0.67938, -0.14511, 0.06567, 1.90247, -1.29077, -1.5232, 1.31906, 0.53619, -0.00788, -0.57747, -0.45725]","[-1.07992, 1.18513, -1.10255, -1.07909, 1.16153, -1.03991, 1.06313, -1.03006]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.03928, -2.09882, -2.03203, -0.30469, 0.43495, 0.45684, -1.54077, -0.50591, -0.67079, 1.81096, 1.92652, -1.63784, -1.74876, -0.87149, 0.40521, 1.66862]","[-1.10296, 1.19302, -1.08542, -1.07936, 1.14129, -1.01835, 1.01168, 1.10485]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.70781, -0.89248, 1.05767, 0.42427, -0.738, -0.12402, -1.37282, 1.13708, 1.81903, 1.12896, 0.6245, 1.01272, 0.95387, 0.67473, 1.93636, -1.78832]","[-1.0958, 1.09915, -1.03748, -1.02363, 1.11311, 1.10578, -1.04107, -1.08124]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.23893, 0.87963, 2.1958, 1.13653, 0.31332, -1.9736, 0.96061, -0.908, -0.40242, -0.34983, -0.71807, -1.25233, -1.17377, 1.65771, -0.35706, 0.11673]","[-1.08126, 1.11596, -1.03974, -1.05133, 1.14666, 1.02916, -1.02689, 1.07406]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.52286, -1.69728, 0.53427, -0.3912, 0.80411, 1.40851, 0.44181, 1.74371, -1.28225, 1.7593, -1.99442, 0.38983, -0.50957, -0.36806, -1.0494, -2.1065]","[-1.0929, 1.0766, -1.10085, -1.06652, 1.11858, 1.07887, 1.07956, -1.09384]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.49845, -0.99447, 0.7108, 0.63631, -0.30434, -0.83423, -0.15377, 1.11167, -1.75241, 1.11425, -0.24346, -0.09596, 1.11448, 0.5822, 1.0158, -1.42559]","[-1.09876, 1.11442, -1.08476, 1.02447, -1.13134, -1.00854, -1.03176, -1.09298]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.85312, 0.65377, 0.29557, -0.90467, 1.73624, 0.71799, 1.73969, -1.2126, 0.98611, -1.41344, 0.34731, 1.14143, 0.62574, -2.09463, -0.78309, 0.93357]","[-1.1161, 1.07343, -1.13896, 1.06906, -1.17985, -1.02224, -1.04163, 1.12353]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[-1.16248, 0.43205, 0.5637, 0.00622, 1.58124, -0.48078, -0.54035, 0.83339, 1.54952, -0.40011, -0.82887, 0.07694, -1.04354, -1.30912, 1.69417, -1.98298]","[-1.07675, 1.13028, -1.04147, 1.08797, -1.15285, 1.10778, -1.0429, -1.0986]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.44246, -1.6137, -0.55039, -0.70421, -0.93753, -0.6464, 0.14139, -0.90412, -1.17918, 1.02542, 0.42882, 1.44351, 0.72447, 0.81674, -1.1324, 0.35831]","[-1.08648, 1.10601, -1.07114, 1.06656, -1.14409, 1.06273, -1.05157, 1.13569]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.22956, 0.9885, -2.10242, 1.38205, -0.6834, 1.60773, 0.54427, 1.64297, -1.67673, -0.46107, 0.20075, 0.11854, -0.93562, -0.87794, -1.82593, -2.0009]","[-1.05927, 1.11677, -1.04202, 1.12166, -1.11388, 1.10054, 1.09988, -1.1036]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.9162, -0.67628, 1.44256, -0.23264, 1.45429, -1.60993, -1.11016, -1.34221, 1.59896, -0.26395, 0.10544, 0.53917, -1.15164, 0.44329, 0.15145, 0.59866]","[-1.05844, 1.09094, -1.08383, 1.06194, -1.14536, 1.07282, 1.07173, 1.10689]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.92069, -1.95517, 0.84484, 1.52848, 0.87375, -0.28066, -0.77873, 1.35275, 1.66653, 1.41752, -0.21738, -0.23914, -0.7105, 0.7239, 1.89712, -1.1903]","[-1.05157, 1.1355, -1.09703, 1.10033, 1.14724, -1.03092, -1.02656, -1.06885]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1.02597, 1.84308, -0.9975, -1.64519, -0.78096, 1.72107, 0.79939, 0.82964, -1.09005, -1.03991, 0.99666, 0.87251, 1.32424, -0.57101, -1.9767, 1.1442]","[-1.0658, 1.12782, -1.11483, 1.06977, 1.1463, -0.99702, -1.0216, 1.13762]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.72279, -2.18053, -1.6173, 0.75908, -0.69852, -1.22487, 1.40778, 1.02849, -0.32723, 1.39624, 0.89977, -1.64089, 2.25413, 0.47761, -1.46426, -0.72815]","[-1.0447, 1.14372, -1.10976, 1.09213, 1.14565, -1.04544, 1.05524, -1.06254]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.40917, -0.53458, 0.65922, -1.00314, 0.4273, -0.55449, -1.53005, -2.28433, 0.987, -1.22217, -0.98865, 0.78708, -0.95812, -0.17055, 0.18485, 0.83631]","[-1.06324, 1.11635, -1.10163, 1.05644, 1.12299, -1.04176, 1.03173, 1.09788]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.7539, 0.22605, 1.46531, 0.51496, -1.5539, 0.35046, -2.29317, 1.67333, -1.0168, -1.2775, -1.35413, 0.5665, 1.02861, -1.22715, 1.46582, -1.36386]","[-1.06182, 1.04741, -1.0746, 1.0965, 1.14402, 1.09371, -1.05566, -0.9756]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.41903, 1.61353, -0.64463, 0.81529, 0.85975, 1.13025, 0.55055, 0.59349, 0.72012, -1.14677, 0.46478, -1.80141, -0.51523, -1.4768, -1.77268, -1.31692]","[-1.1001, 1.07845, -1.06919, 1.07155, 1.13835, 1.09025, 1.06442, -1.08931]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.41907, -1.59673, -1.231, -0.08854, 1.76035, 1.21309, -0.51018, -1.15781, 0.3126, 0.99778, 1.33661, -0.31751, -0.89407, -0.24156, -2.47872, 2.05101]","[-1.11804, 1.14354, 1.13496, -1.03536, -1.1883, -1.05057, -1.05641, 1.12542]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.39434, -0.32419, 1.40094, 0.40182, -1.67725, 2.01142, -1.14735, -1.17982, -1.02909, -0.08307, -1.68652, -0.89043, 1.0407, -2.90467, -0.38375, -0.38194]","[-1.0855, 1.09633, 1.17898, -1.0835, -1.11948, -1.04295, 1.05882, 1.08272]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.73936, 0.99264, -1.60689, 0.78435, 0.07605, 0.01672, -0.29502, -1.22792, -1.0322, -1.10787, 0.11123, -1.96682, 0.40394, 1.02295, -0.42957, 1.9189]","[-1.07717, 1.12988, 1.08788, -1.09179, -1.10377, 1.05125, -1.04822, 1.09094]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.53799, -0.70639, -0.74391, -1.52206, -2.43244, 0.67175, 1.40555, 1.0738, -0.71884, 1.13482, 1.01242, 2.24981, 0.80066, -0.30759, -1.4606, -0.66299]","[-1.09492, 1.17609, 1.17344, -1.04376, -1.18006, 1.08822, 1.10794, -1.09767]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0.17831, -0.58143, 0.13158, -0.11303, 0.98953, -0.69487, -1.86884, -1.36721, 1.70806, 0.49087, -1.63502, -1.4197, 0.85513, 0.9917, 0.93959, 1.29267]","[-1.09257, 1.16278, 1.17013, -1.07029, -1.17056, 1.09468, 1.07745, 1.1477]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.42032, 0.10085, 0.15455, -1.16828, -1.4645, -1.17466, 1.13304, 1.31869, -0.78015, -0.75988, 1.09564, 1.72255, 0.43353, 0.92257, -1.09626, -0.06809]","[-1.07894, 1.18442, 1.01984, -1.0888, 1.15747, -1.0459, 1.10028, -1.03047]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.29552, -1.60735, 0.22213, 0.00535, -0.6207, 1.45125, -1.01888, 0.55867, -1.28457, 0.80389, -1.30691, 2.54764, 0.93547, -0.29371, -0.09053, -0.67873]","[-1.03551, 1.03191, 1.15753, -1.06589, 1.13468, 1.0752, -1.01298, -1.05398]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.45835, 1.23499, -1.61917, 1.2051, 1.34101, 0.1882, 0.82441, -1.42349, 2.68293, -0.31794, 2.07465, -0.28779, -1.84653, 1.3056, -1.13541, 1.73251]","[-1.0532, 1.05918, 1.16988, -1.06441, 1.13405, 1.04896, -1.04569, 1.07574]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-1.0604, -0.13297, -1.04234, -1.96968, 1.17312, 1.65545, -0.12612, 0.87912, 1.08784, -0.02541, 0.21515, 0.73969, 0.72841, 0.28916, -0.40699, -0.48342]","[-1.10432, 1.09945, 1.10048, -1.07607, 1.06075, 1.06495, 1.0565, -1.05409]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1.588, -2.19217, 0.99898, -0.07968, 0.76844, -0.7001, 1.40905, 0.16276, -2.23894, 2.13562, -1.45295, -2.28321, -0.62393, 1.03235, 0.10874, 0.12623]","[-1.06087, 1.16834, 1.15718, 1.11057, -1.12701, -1.06487, 1.09014, -1.08486]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.22881, 0.78171, -1.67227, -0.8626, -1.47896, 1.59057, -0.49337, -0.95471, 1.52013, -0.82518, 1.62641, 1.58389, 0.46262, -2.2789, 0.4781, 2.80461]","[-1.07297, 1.08327, 1.12661, 1.0689, -1.15672, -1.03058, 1.08096, 1.09716]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.90094, 0.02318, -1.88202, 2.44822, 0.91453, 0.99622, -0.62786, 1.19686, -0.14663, -1.23016, 1.5673, -1.10278, -1.37078, -0.39155, 0.51664, -1.43053]","[-1.06464, 1.11402, 1.17521, 1.12301, -1.12698, 1.11475, -1.03618, -1.07297]"
