Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[1.10497, -0.81213, 0.55843, -0.2559, -1.95406, 1.19833, 0.70965, 1.31214, 0.21699, 1.76925, -0.15213, -0.86043, 0.48434, -1.09369, -0.51128, -1.38886]","[-1.09339, -1.08431, 1.09479, 1.07328, -1.09526, 1.10723, 1.10693, -1.08768]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.9808, 0.44101, -0.29238, -0.32889, 0.25361, -1.59716, -1.93858, -0.46207, 0.86516, -1.12685, 2.21438, 1.62331, -1.77832, -0.1241, 2.17358, 1.38921]","[-1.08836, -1.11399, 1.10689, 1.07275, -1.09233, 1.07673, 1.08989, 1.09078]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.356, 1.22972, -0.84471, 1.7071, -0.21614, -1.0489, -1.76985, 1.21848, 0.75415, -0.18847, -0.1886, -1.01576, -2.129, 0.91055, 0.68385, -0.90639]","[-1.0718, -1.10985, 1.10581, 1.05704, 1.12098, -1.054, -1.07436, -1.08702]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.35053, -0.31802, 0.41977, -0.64269, -1.44163, 0.63029, 0.95604, -0.33339, -1.91989, 0.61909, -1.37172, 2.19542, 0.17669, -1.79111, -0.93371, 0.37767]","[-1.07486, -1.10772, 1.09697, 1.06158, 1.11139, -1.04888, -1.06239, 1.06488]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[2.13881, -0.2384, 2.33277, 1.01886, -1.28511, -0.7176, 0.34225, 0.11259, -0.51031, -0.87357, -0.4507, 0.23232, 0.45557, 1.18627, -1.03268, -1.70586]","[-1.1068, -1.07089, 1.09363, 1.09532, 1.0964, -1.07041, 1.11337, -1.08404]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.32951, -0.92804, -1.18056, -0.54571, 1.4708, 0.79786, -0.6372, -1.30074, 0.9414, -0.30582, 1.24306, 0.54047, -1.13835, -1.49923, 0.06872, 0.06266]","[-1.10326, -1.09591, 1.11576, 1.09769, 1.08209, -1.07797, 1.09986, 1.09239]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.47856, -1.86018, -0.59644, 1.07487, -2.01508, 1.36848, -1.97378, 0.97641, -1.48303, 0.45734, 1.43402, -0.10881, 1.34243, -1.04477, 0.99179, -2.02362]","[-1.08444, -1.0965, 1.08044, 1.08462, 1.09731, 1.06298, -1.05904, -1.08108]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.53357, 1.21735, 1.27978, -1.74679, 1.07104, -0.74287, 1.803, -1.08026, 0.29685, -1.44735, -1.09838, 2.43427, -0.83331, 0.43763, -1.13594, 1.93818]","[-1.08386, -1.10006, 1.08975, 1.09001, 1.09866, 1.05785, -1.06065, 1.07735]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.04561, -0.37301, 0.985, 1.04926, 0.92593, 0.3301, -0.13241, 2.29866, 1.68228, 0.02563, -1.34028, -1.14152, -1.3035, -0.40181, -2.45855, -2.64579]","[-1.12272, -1.10476, 1.09502, 1.0755, 1.08731, 1.11521, 1.11229, -1.11211]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.24692, 1.71217, -2.10554, -1.23536, -1.53493, -1.6994, -0.44172, -0.58161, -2.06782, -0.74842, 0.67487, 0.18624, 0.31743, 0.11971, 0.14383, 0.8082]","[-1.09714, -1.1039, 1.08613, 1.088, 1.10799, 1.09119, 1.09484, 1.10529]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.05753, 1.19657, 1.07363, -1.03549, 1.75263, -0.72439, -0.19395, 0.85471, -1.14391, -1.70197, -1.11872, 1.37116, -0.4945, 0.77204, -0.13285, -0.33996]","[-1.11493, 1.1069, -1.09979, -1.08968, -1.0728, -1.08629, 1.11497, -1.06503]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.49785, -2.83451, -0.48888, 1.56319, -1.33777, 0.76118, 0.2712, -1.21623, 0.62513, 2.055, 2.29355, -0.9192, 0.27592, -1.16758, 1.1017, 2.89906]","[-1.11077, 1.08669, -1.09026, -1.10051, -1.07551, -1.09629, 1.09627, 1.07547]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[1.47953, -1.36468, -0.39197, -0.07102, 0.9578, 2.64569, -0.44863, -0.3418, -1.24198, 1.54403, 1.51087, 0.18051, -1.12291, -1.31635, 0.55618, -1.09149]","[-1.10678, 1.11607, -1.09686, -1.09352, -1.11115, 1.0822, -1.06245, -1.07692]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.83952, 1.41242, 0.76738, -0.01702, -0.53043, 0.12073, 1.60694, -0.0287, 1.72391, -2.04629, -0.04457, -1.96001, 1.71244, 1.8047, -1.83041, 2.22456]","[-1.10532, 1.10828, -1.09763, -1.08727, -1.11123, 1.07872, -1.07847, 1.09711]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.12987, 0.59009, -0.62384, 2.60405, 1.37944, -0.05786, -1.46462, -0.48122, -1.18844, -1.2946, 0.65415, 0.84687, -1.29472, -0.33653, 2.34927, 0.98547]","[-1.07259, 1.10967, -1.07198, -1.07633, -1.10046, 1.07126, 1.07421, 1.09669]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.36555, 1.21103, -2.05361, -2.27102, -0.32693, -1.62938, -0.27543, 0.42766, -0.22372, -1.5108, 0.40232, 0.02788, -0.98473, -0.21858, 2.58852, -1.24075]","[-1.10242, 1.11634, -1.10775, -1.07522, 1.10245, -1.06004, -1.05862, -1.08826]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.66505, -0.86879, 1.83583, 1.57962, -1.17108, 1.06773, 1.83414, -2.44179, 0.93361, 0.60376, -2.32805, -1.06966, 1.50963, -1.14606, -0.59246, 1.56553]","[-1.10037, 1.11618, -1.12801, -1.06424, 1.09734, -1.02131, -1.05623, 1.0731]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.91769, 0.7571, 1.30269, -1.20842, 0.18957, -2.97864, 1.35352, 1.33406, 1.06299, -0.87575, -0.20176, 1.9085, 1.77629, 0.70423, 0.49798, -0.00115]","[-1.07985, 1.10111, -1.09521, -1.06623, 1.09015, -1.0435, 1.10087, -1.07835]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.30433, -1.23962, -0.12742, 1.56236, 1.69259, 2.54547, -1.3977, -0.62207, -0.61766, 1.50856, 2.3253, -1.07945, -1.07215, 0.107, 0.7908, 1.01479]","[-1.08522, 1.10429, -1.0748, -1.08338, 1.09647, -1.02986, 1.08897, 1.11225]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[-0.05448, -0.70905, -2.40012, -0.3396, -2.43454, 0.37981, -1.07288, 0.81521, 1.09615, 1.6275, -0.51893, 0.89832, 0.31413, -0.96422, 0.10283, -0.80303]","[-1.10028, 1.117, -1.08, -1.09498, 1.07793, 1.09078, -1.0576, -1.10213]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.63317, 1.23141, 0.78272, -1.21072, 0.36237, -2.16372, 0.56657, -1.40602, -0.51358, -0.37976, -0.95502, -1.12525, -0.86043, 1.03697, 0.18936, 0.26684]","[-1.1027, 1.09503, -1.08984, -1.12518, 1.09898, 1.08987, -1.05028, 1.08546]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.59633, 0.04233, 0.88452, -1.20129, -0.19345, 0.81841, 0.04116, 0.37817, -1.3042, 0.50295, -1.74935, 0.17471, -0.5891, -2.13857, -1.21185, -1.70768]","[-1.09126, 1.06672, -1.09261, -1.10063, 1.10762, 1.10263, 1.10867, -1.08191]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.5121, -1.25247, 1.60701, 0.34882, -0.1753, -0.33576, -0.43933, 1.48247, 0.22783, 0.98348, -0.80053, -0.64275, 0.5055, 1.56014, 1.04889, -0.15545]","[-1.11449, 1.07843, -1.09663, 1.05069, -1.11413, -1.05201, -1.06462, -1.08985]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.70428, 0.59657, -0.14065, -1.03608, 1.34703, 1.81787, 0.866, 1.30376, -0.20281, -1.42512, 1.60551, 1.50258, -1.28291, -1.24572, 0.41384, 0.9344]","[-1.12343, 1.07101, -1.10361, 1.06911, -1.13085, -1.05662, -1.06349, 1.10197]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.77229, 0.48895, 0.24106, 1.2797, 0.38012, 1.14861, -0.63948, 0.62465, 0.68555, -1.83601, -0.77482, 0.42856, -1.33667, -0.25509, 0.93134, 0.02846]","[-1.09928, 1.06659, -1.08206, 1.07623, -1.10461, 1.08878, -1.08244, -1.06337]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.15973, -1.33232, -1.01809, -1.45274, -1.41518, -1.47201, 1.89754, -0.23252, -1.20814, -0.05139, 2.07363, 0.64582, 1.98651, 0.98476, -1.6775, 0.55257]","[-1.09641, 1.08035, -1.10665, 1.06154, -1.09045, 1.08332, -1.08038, 1.08347]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[2.38198, 0.76529, 0.11263, 0.67099, -0.25933, 0.43107, 1.01142, 1.94263, -2.16503, -0.50461, 0.14885, -0.91795, 0.4674, -0.6838, 0.47726, -0.74242]","[-1.08977, 1.0957, -1.07129, 1.07619, -1.10181, 1.10666, 1.11069, -1.07908]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]","[-1.37861, -1.83738, -0.03899, -1.52623, 1.0387, -0.65007, -1.81129, -0.58245, 1.0583, -0.04565, -1.68031, 1.71991, -2.29924, 0.80077, 0.61086, -0.64751]","[-1.08042, 1.11871, -1.08868, 1.07844, -1.10196, 1.07305, 1.08979, 1.08052]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.69807, -1.3765, 1.7761, 1.80868, 1.95926, -1.12201, -0.51052, 1.10893, 1.37435, 0.06287, -2.03456, -1.9941, -0.19183, 0.72588, 2.41316, -0.71388]","[-1.09047, 1.08664, -1.11538, 1.07111, 1.12604, -1.05481, -1.07272, -1.08024]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[2.12796, 0.90553, -1.89511, -0.16991, 0.1266, 0.01111, 0.61234, -1.36876, -1.22584, -1.41212, 0.59821, 0.03786, 1.4262, -0.24595, 0.35207, 0.91541]","[-1.09231, 1.09573, -1.10345, 1.05506, 1.11966, -1.05372, -1.0546, 1.09163]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.8888, -0.39134, -1.31824, 1.27319, -2.84997, -0.87674, 0.2123, 1.17565, -2.2888, 1.11512, 0.35674, -0.62372, 0.8573, 0.39747, -0.94766, -0.1588]","[-1.08213, 1.05056, -1.08507, 1.08576, 1.09564, -1.05935, 1.09147, -1.09056]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.31687, -0.39546, 0.21698, -2.54701, 1.0732, 0.72471, -1.69124, -0.79712, 0.85652, -1.04283, -1.75481, 0.24471, -1.44421, -0.86104, 1.14355, 0.13565]","[-1.08784, 1.07005, -1.09765, 1.081, 1.09415, -1.03177, 1.07014, 1.08772]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.57004, 0.27248, 1.40599, 1.95347, -1.33912, 0.02539, -0.81665, 0.47867, -1.32433, -1.05087, -1.05747, -0.5407, -0.21801, -1.10982, 1.56807, -1.78987]","[-1.10721, 1.07024, -1.0935, 1.09736, 1.09571, 1.11179, -1.06258, -1.06562]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.50663, 1.18246, -1.12028, 0.03371, 1.63517, 1.83384, 0.11956, 1.07304, 1.22638, -1.92603, 1.34714, -1.25703, -0.57861, -1.70543, -1.15382, -0.1235]","[-1.12466, 1.08519, -1.08257, 1.06596, 1.10404, 1.10875, 1.10981, -1.0936]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.10895, -1.56941, -1.22277, 0.31415, 2.01685, 0.56742, 0.4899, -1.21789, -0.31599, -0.32289, 0.916, -1.29789, -0.41272, -0.15003, -0.45103, 1.19612]","[-1.10148, 1.09025, 1.0959, -1.06225, -1.1256, -1.09549, -1.0921, 1.09816]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.98379, 0.6421, 1.82914, -0.02618, -1.34842, 1.51922, -1.60875, -1.60294, -1.44393, 1.59112, -2.0374, -1.08285, 2.17194, -1.11578, 0.81267, 0.73756]","[-1.09197, 1.10724, 1.13719, -1.07722, -1.08793, -1.04133, 1.06723, 1.07428]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[2.0753, -0.07295, -0.48649, 1.64042, -1.51558, -1.02085, 0.40926, -1.49782, -1.17314, 0.44497, 1.89761, -2.17457, 0.49439, 1.56376, -1.22631, 1.50433]","[-1.09025, 1.12142, 1.10262, -1.06964, -1.07411, 1.06042, -1.0712, 1.05851]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.9823, 0.13658, -0.7929, -0.55824, -0.92838, 2.41936, 1.71171, 1.518, -1.11833, 0.95368, 1.37062, 1.59546, 0.17105, -1.25049, -0.98904, -1.10894]","[-1.09736, 1.11499, 1.1156, -1.05175, -1.1094, 1.08148, 1.1023, -1.08867]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.34434, 1.75296, 1.63618, 1.89667, 0.50828, -1.15803, -1.59958, -0.76822, 2.16472, -0.95175, -0.3461, -0.45145, 0.29355, -0.74068, 0.17077, 1.26871]","[-1.10501, 1.10349, 1.13387, -1.09529, -1.13305, 1.08562, 1.09197, 1.10765]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.6131, 1.9968, -0.45027, -1.91651, -0.97601, -0.58447, 1.06129, 1.12648, -1.27864, -1.95221, 1.40393, -0.11775, 2.74069, 2.31469, -0.17437, -1.19463]","[-1.10453, 1.12898, 1.05726, -1.0717, 1.0904, -1.05869, 1.106, -1.0874]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[0.66336, -0.95213, 1.09571, -0.12728, -1.38023, 2.4519, -1.18396, -0.16742, -1.35768, 1.24724, -0.54318, 0.72707, 0.23625, -1.63189, 2.27445, -1.44162]","[-1.06769, 1.04994, 1.10798, -1.08687, 1.07247, 1.08143, -1.05587, -1.08429]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","[0.46553, -0.50945, -2.4155, 1.91121, 1.15496, -1.70121, 1.27727, 0.26132, 0.16028, -0.96108, 0.31482, 0.3381, -1.10112, 0.92327, -1.10439, 0.83733]","[-1.07481, 1.06313, 1.10493, -1.06484, 1.09401, 1.07569, -1.05724, 1.07289]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.50431, -1.0059, -1.53741, 0.30501, 0.52744, 1.19105, 1.80894, 0.46176, 1.29394, -0.08901, 0.11728, -0.05865, -1.79677, -0.95648, -1.18682, -1.33179]","[-1.09076, 1.08701, 1.1068, -1.0526, 1.0717, 1.08807, 1.09185, -1.08762]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[0.89549, -0.09169, 1.1174, 1.40149, -0.13457, -0.4036, 1.50476, 0.5123, -0.02017, 0.35638, -2.53736, -1.1323, -0.91507, 1.98484, -0.92276, 0.07588]","[-1.08037, 1.11994, 1.098, 1.07656, -1.08571, -1.08613, 1.10082, -1.07157]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-2.25132, -0.18901, -1.65294, -1.60088, -1.59029, 1.58095, -0.42878, -2.08039, 0.61316, -0.50192, 0.81014, 0.92446, 0.5665, 0.52528, 3.05202, 2.10873]","[-1.08735, 1.09886, 1.1145, 1.07811, -1.0881, -1.10959, 1.09207, 1.10009]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.1421, 0.10778, -0.92406, 1.30502, 1.27952, -0.11101, -1.59564, 0.30808, 0.07277, -2.04652, 1.81941, -1.39098, -2.08632, -0.88995, 1.61432, -0.8784]","[-1.07377, 1.07144, 1.12611, 1.07766, -1.08241, 1.11188, -1.07748, -1.06576]"
