Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[-0.30415, -1.82447, 0.63014, 1.05506, -1.04272, 1.5099, 1.63014, 0.82441, -1.55002, 1.83555, -1.64254, -0.10136, 0.3954, -1.2984, -1.86464, -1.09271]","[-1.11405, -0.80944, 0.88305, 1.04895, -0.82524, 0.99988, 1.03716, -1.08828]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.94736, 1.58024, -1.42832, -1.43013, 1.67272, -1.38545, -2.84118, -1.02887, 0.77487, -0.44164, 0.62144, 1.89055, -2.06904, -0.2143, 0.95936, 0.34752]","[-1.162, -0.85704, 0.84061, 1.06166, -0.89138, 1.09577, 1.06244, 1.04247]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.11534, 1.50862, -0.38738, 0.16292, 2.28977, -1.42105, -1.11536, 0.40901, 0.53881, -0.47759, 0.38727, -0.15386, -1.78222, 0.52333, 1.02467, -1.13796]","[-1.19384, -0.71147, 0.72327, 1.11552, 0.88973, -1.10517, -1.06995, -1.05394]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.59553, -0.9323, 0.78678, -0.14706, -0.24187, 1.9062, 1.19433, -0.13862, -2.36554, 0.54178, -1.24431, 0.86189, 1.29685, -1.69207, -0.2343, 0.74705]","[-1.09782, -0.59124, 0.65758, 1.19798, 0.96092, -1.01691, -0.98777, 1.16637]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[2.166, 0.15857, 1.05101, 0.03995, -0.55452, -0.63123, -0.50143, 1.96311, -0.73243, -0.71248, 0.29589, -2.37214, 0.67003, 1.52025, -0.35389, -0.16357]","[-1.0432, -0.71301, 0.92229, 1.03406, 0.67462, -1.09372, 1.01039, -1.1199]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.08807, -0.87766, -1.55021, -0.56669, 2.32518, 0.38715, -0.27606, -0.25572, 0.58946, 1.20611, 1.9196, 1.63543, -2.20531, -0.69958, 0.21961, 0.86523]","[-1.08702, -0.75268, 0.82477, 0.93419, 0.86529, -1.055, 1.04447, 1.04747]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.67811, -0.37356, -1.49772, 0.60424, -1.84183, 1.35256, -2.03581, 1.52788, -1.00207, 0.68522, 2.59903, -1.04687, 1.95971, -1.0041, 0.33959, -2.11993]","[-1.13383, -0.69441, 0.63752, 0.9803, 0.68595, 1.05014, -1.06718, -1.02396]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.90239, 0.59669, 1.07608, -1.5188, 1.86873, -2.14744, 2.21725, -0.62405, 0.96156, -0.3303, -0.65211, 0.71357, 0.34659, 0.44984, -1.2584, 0.48603]","[-1.12149, -0.76652, 0.57598, 1.00901, 0.81681, 1.09286, -0.98025, 0.9757]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.48965, -1.24122, 0.95344, 1.44372, 1.86511, 1.32909, 1.04915, 1.56578, 1.19165, 0.61624, -0.44876, -0.74556, -1.84422, -0.64731, -1.54213, -1.22171]","[-1.16818, -0.86747, 0.92763, 1.11229, 1.0488, 1.03611, 1.02632, -1.02982]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.62402, 0.55935, -1.11335, -1.65045, -1.89317, -1.62783, -1.49556, -1.3267, -1.24867, -0.58134, 0.54633, 1.36667, 1.18622, 1.25515, 1.86787, 0.75166]","[-1.15915, -0.92289, 0.91417, 1.14, 0.9508, 1.08467, 1.0766, 1.08962]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.75974, 1.29996, 1.51499, -0.9935, 0.98734, -0.78819, 0.99415, 1.00222, -2.37186, -1.26397, -1.65546, 0.56175, -0.83292, 1.10514, -0.50745, -0.97017]","[-1.04587, 0.59273, -0.94227, -1.10127, -0.94395, -1.10307, 1.01542, -1.12448]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.38022, -0.69138, -0.53234, -0.37744, -1.42069, 0.93282, -1.32434, 0.28368, 1.38938, 1.15553, 1.74603, -0.39073, 0.28471, -1.23652, 1.07389, 1.16235]","[-1.08972, 0.92022, -0.87387, -1.11164, -0.87906, -1.04488, 1.04688, 1.07491]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-0.11106, -0.68127, -0.46972, 0.19131, 1.83139, -0.22675, -2.1875, 0.65966, -0.56831, 0.92344, 0.95347, 0.82481, -0.19082, -1.09828, 1.11628, -1.73883]","[-1.11532, 0.48106, -0.7772, -1.11899, -0.91079, 1.05282, -1.05315, -1.03065]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.10882, 0.98593, 1.42897, 2.65145, -2.32387, -2.50638, 0.60441, -1.65586, 1.63238, -1.02866, -1.23864, -0.7726, 1.31709, 1.58355, -0.89759, 1.14505]","[-1.13488, 0.45311, -0.67601, -1.08209, -0.82819, 1.09479, -0.96395, 0.97805]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.61875, 1.44469, -0.85348, 0.84806, 1.54172, -2.30884, -1.45303, -1.12061, -2.52936, -1.07213, 1.132, -1.27803, -0.572, 0.46601, 1.01116, 0.21967]","[-1.14619, 0.35879, -0.85274, -1.10922, -0.99015, 1.09423, 1.06834, 1.06259]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.26566, -0.45476, -0.56659, -1.80778, -0.03646, -1.61107, 0.14676, 1.24122, -1.05265, -0.75129, 0.5368, 2.12374, -0.89361, 1.10785, 0.86135, -1.6503]","[-1.13546, 0.40876, -0.80819, -1.10279, 0.73434, -1.10734, -1.06465, -1.05245]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.31296, -1.13323, 0.97542, 0.1, -0.83897, 2.10738, 1.00529, -0.86429, 0.49593, 0.42265, -1.47753, -0.22618, 0.90849, -1.29182, -2.04107, 0.72516]","[-1.12393, 0.67207, -0.73143, -1.07832, 0.55096, -1.00646, -0.95807, 1.03807]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.00975, 1.58876, 1.25724, 0.05899, -0.32051, -1.0267, 0.4732, 1.13759, 2.1703, -0.70058, -1.92415, 2.08811, 1.92919, 2.29574, -1.82508, -1.16692]","[-1.09963, 0.54475, -0.80804, -1.0852, 0.85821, -1.0796, 1.05079, -0.96659]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[1.48176, -0.17928, -1.64758, 1.14133, 0.59285, 0.37479, -0.88962, 0.10126, -1.41838, 2.127, 1.13464, -1.57222, -0.40419, -0.97584, 0.71608, -0.20246]","[-1.1147, 1.007, -0.8308, -1.09376, 0.93174, -1.01312, 1.09742, 1.01552]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.47629, -2.04725, 0.04902, -0.33897, -1.79016, 1.85215, -1.90303, 2.47176, 1.61192, 0.8882, 0.54077, 0.08674, 1.16131, -1.34657, 0.98402, -0.3329]","[-1.24255, 0.51377, -0.92194, -1.12392, 0.8299, 1.07089, -1.04575, -1.13103]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.75195, 1.04522, 0.81412, 0.98157, 1.10825, -0.5117, 1.0235, -0.30635, -0.19811, -1.04227, -0.97029, -0.62519, -0.29167, 0.54595, -0.92848, 0.16791]","[-1.16766, 0.5155, -0.87526, -1.0736, 0.86686, 1.10928, -0.94156, 1.20287]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.72356, -0.67241, 1.24324, -2.32094, 0.65091, 1.55551, 1.30582, 0.47855, -2.27306, 0.80177, -0.59686, 1.74655, -0.8269, -0.57914, -1.74395, -0.94254]","[-1.12715, 0.34818, -0.99056, -1.16256, 0.83865, 1.01491, 1.05745, -1.06743]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.63393, -1.86585, 1.47357, 0.58987, -3.08671, -0.33942, -0.71497, 2.442, -0.65548, 1.81954, -0.72943, -0.8994, -0.41208, 0.53373, 0.62067, -1.15033]","[-1.15098, 0.41644, -0.75059, 1.00999, -0.72758, -1.11197, -1.09008, -1.02589]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[0.26285, 0.97876, -0.1075, 0.30672, 0.76824, 1.26659, 0.56172, 0.30938, 1.69706, -1.65223, 0.98813, 0.17316, 1.18906, -1.02617, -1.38201, 1.10091]","[-1.11864, 0.47441, -0.65365, 1.08987, -0.57464, -1.03408, -0.98502, 1.02134]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0.11483, -0.14599, 3.60521, 1.40086, 0.97302, 0.51375, -0.58071, 1.27121, 0.50134, -1.19695, -1.04538, -1.42037, -1.70001, -0.05874, 2.3313, -1.60293]","[-1.25458, 0.90308, -0.97888, 1.04645, -1.03289, 1.00346, -1.08125, -1.04269]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[-0.16314, -2.01531, -1.05823, -1.90073, 0.53518, -0.38572, 0.34719, -0.15993, -0.42077, 0.97231, 1.20234, 1.27722, 0.29082, 0.20363, -0.27736, 1.97663]","[-1.18528, 0.68704, -0.86009, 1.09534, -1.04866, 1.03653, -1.01675, 1.07936]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.64935, 0.65255, -1.13264, 1.46076, -2.71775, 1.35223, 1.21501, 0.81882, -1.03595, -0.02625, 1.57398, -1.44533, 0.83295, -0.61163, -0.25213, -1.90532]","[-1.09992, 0.87348, -0.75033, 1.02063, -0.82921, 0.99416, 1.03497, -1.08614]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[-0.36136, -0.39419, 0.40495, -1.54605, 1.09269, -2.30902, -0.59876, -0.5359, 0.81898, 1.09553, -1.09342, 1.85226, -1.80579, -0.32598, 1.10674, -0.25438]","[-1.15232, 0.65957, -0.86663, 1.01742, -0.84319, 1.10999, 1.0575, 1.06257]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.8634, -0.38146, 1.30004, 0.36452, 0.85626, -1.61986, -1.008, 1.81525, 0.27472, 1.0878, -0.67581, 0.42506, -1.10282, -0.78233, 1.61285, -0.5118]","[-1.19728, 0.42364, -0.84544, 1.02056, 0.88094, -1.10062, -1.0735, -1.04652]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[1.86659, 1.04267, -0.08487, -1.1257, -0.29549, 1.68113, 0.49082, -1.65638, -0.70868, -0.68451, 0.11812, 1.74242, -0.29412, -1.73334, -0.41168, 0.9185]","[-1.10633, 0.43994, -0.73104, 1.15919, 0.97333, -1.01224, -0.9947, 1.15353]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[0.27067, -0.18174, -1.06857, 0.50247, -0.29622, -1.30387, 1.81202, 1.70976, -1.32249, 0.25385, 1.97837, -0.94849, 1.19194, 2.08179, -1.45083, 0.05335]","[-0.99567, 0.28269, -0.7126, 0.8809, 0.76631, -1.07397, 1.02412, -1.06013]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.81095, 1.39819, 0.52103, -0.48247, 0.51367, 2.09585, -0.12921, -0.98723, 0.09056, -0.12776, 0.30736, 0.08567, -1.92703, -0.78975, 1.24797, 0.97845]","[-1.08331, 0.32413, -0.79272, 0.9812, 0.87111, -1.01227, 1.06403, 1.02504]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.02454, 0.34902, 1.3645, 0.76736, -1.40838, 1.09672, -0.84408, 0.6534, -1.11797, -1.1, -0.64796, 0.00606, 0.91995, -1.45641, 0.85916, -0.06509]","[-1.14909, 0.78856, -0.89425, 1.05542, 0.56438, 1.01922, -1.0942, -1.03807]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-2.28792, 2.39373, -1.04049, -0.93464, 0.35557, 1.16975, 0.6282, -0.33713, 1.49755, -1.61205, 1.5435, 0.0183, -2.05134, -1.08971, -1.47396, -1.29065]","[-1.17856, 0.96239, -0.80433, 1.05543, 0.99501, 1.02367, 1.04083, -1.01783]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.17445, 0.34442, -0.58179, 1.22237, 0.35472, 0.87186, 0.11494, -1.53681, 0.62186, 0.97958, 0.67112, -0.7991, -2.15739, -0.4491, -0.43943, -0.51467]","[-1.12305, 0.68894, 0.95835, -1.07572, -0.87688, -1.03154, -0.96825, 1.07486]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.13623, -1.89267, 0.23337, 0.97348, -0.99137, 1.56988, -0.64818, -0.3374, -0.28354, 2.20557, -1.65667, -1.36772, -0.10804, -1.64061, 1.69239, 0.91534]","[-1.17982, 0.98531, 0.63828, -1.0854, -0.59235, -0.97921, 1.09428, 1.05685]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[0.34921, 1.18616, -0.73829, 0.86743, -1.58929, -1.98595, 1.98606, 0.03819, -0.84851, -1.60748, 1.25637, -0.33325, 1.93168, 0.89766, -1.31616, 1.11626]","[-1.0763, 0.36588, 1.11297, -1.06976, -0.94603, 1.06449, -0.98663, 1.15852]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.83088, -0.98198, -1.56141, -1.02198, -0.14727, 1.33379, 1.24776, 1.37411, -1.60236, 1.63554, 0.71985, 3.37994, 0.64289, -0.99947, 0.48558, -0.53716]","[-1.18168, 0.50959, 0.64234, -1.16399, -0.75487, 1.01472, 1.01204, -1.10164]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.5981, 0.79241, 0.96552, 0.88443, 0.91212, -1.15876, -0.8385, -1.44465, 0.52687, -0.43799, 0.41114, -0.55894, -1.79447, 0.23546, 0.25145, 1.17524]","[-1.22533, 0.43378, 0.66995, -1.1255, -0.84787, 1.14197, 1.04469, 1.02041]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.45374, 1.54288, -0.85447, -0.71044, -1.33059, -0.35519, 0.78621, 2.00232, -0.56832, -2.2218, 1.26625, 1.98144, 0.29341, 1.49367, -0.45234, -2.04073]","[-1.18609, 0.54698, 0.62966, -1.12095, 0.49037, -1.07892, 1.04321, -1.08449]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.56373, -1.03975, 0.13845, -1.36142, 0.03692, 2.55291, -1.42547, 0.5615, -2.17113, 1.5999, -0.73222, 0.60705, 1.10934, -1.62135, 1.42704, -0.83815]","[-1.15943, 0.43506, 0.87083, -1.10157, 0.65093, 1.05565, -1.06755, -1.05566]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.50661, 0.70818, -1.27114, 1.17147, 0.49075, -1.85829, 0.94547, -0.53776, 0.10937, -0.93596, 0.20144, -0.07641, -0.34908, 0.96957, -0.81542, 0.84313]","[-1.1353, 0.45209, 0.97582, -1.09079, 0.73062, 1.09975, -0.97006, 1.00249]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[-1.41769, -1.55039, -1.72079, 0.41348, 1.80368, 0.85431, 1.83026, 0.99682, 2.24897, 1.20863, 1.7254, 0.77097, -1.52401, -1.78097, -1.96184, 0.62778]","[-1.22964, 0.46886, 0.59199, -1.15841, 0.99882, 0.97433, 1.01224, -0.98718]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.78245, -1.4778, 0.6001, 1.25619, 0.42531, -0.67944, 1.97545, 1.34436, -0.35037, 0.26904, -0.65093, -1.19997, -0.91098, 1.88301, -2.02393, -0.60567]","[-1.08484, 0.26786, 0.98178, 1.06094, -0.92933, -1.13162, 1.00167, -1.11242]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.89462, 2.30992, -1.5323, -2.42175, -0.6637, 1.41119, -0.91459, -1.48114, 1.6115, -0.66407, 1.6263, 0.76097, 0.2773, -0.57005, -0.09916, 0.299]","[-1.12745, 0.30013, 0.87188, 0.99771, -0.96093, -1.06833, 1.03514, 1.01558]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[0.79693, 0.85807, -1.70915, -0.47768, 0.86223, 1.10125, -2.76073, 2.03621, -1.09431, -0.96304, 0.58524, 0.04511, -1.54351, -1.14768, 1.48363, -1.27925]","[-1.13648, 0.78229, 0.59404, 1.00409, -0.98304, 1.01589, -1.08051, -1.02571]"
