Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.2284, -1.11136, 0.1026, 1.81301, -1.17201, 1.17963, 1.06493, 0.33465, -2.05831, 0.57854, -1.85759, -0.76947, 0.99479, -1.59295, -1.92674, -0.25625]","[-1.08939, -1.07828, 1.1197, 1.08987, -1.10223, 1.10923, 1.09592, -1.08984]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.33462, 0.20729, -1.20361, -1.15938, 0.81202, -0.61805, -1.35399, -1.70142, 0.57145, -2.01176, 0.96256, 1.07946, -0.91315, 1.71831, 0.81098, 0.48352]","[-1.07834, -1.13249, 1.10327, 1.09521, -1.11502, 1.07457, 1.07638, 1.094]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[-2.31788, 1.53103, -1.70279, 1.49146, 1.51269, -1.2626, -0.33627, 0.4141, 1.82035, -2.45927, 1.49991, 0.05133, -0.59772, 1.2971, 0.12796, -1.1832]","[-1.04744, -1.11723, 1.12653, 1.11641, 1.15498, -1.05039, -1.06484, -1.05764]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[2.92014, -2.62101, 0.32141, -1.03449, -1.32499, 1.0559, 0.04143, -0.25242, -1.26446, 0.38562, -0.19583, 1.94366, 1.24784, -1.65064, -1.22815, 1.4494]","[-1.0655, -1.11564, 1.11971, 1.06779, 1.1175, -1.0465, -1.06359, 1.06631]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.5748, 2.10263, 1.44902, 1.8188, -0.80182, -0.28908, 0.8424, 0.17497, -0.06527, -1.25642, -1.68129, -0.38973, 0.21532, 0.84978, -1.27379, -0.8374]","[-1.10127, -1.05493, 1.11023, 1.11484, 1.13106, -1.0934, 1.09445, -1.07812]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.89128, -1.05187, -0.46739, 0.07668, 1.50919, -0.00595, -1.62825, -0.50545, 0.61265, 0.21467, 0.94942, 0.8265, -1.55095, -1.19473, 1.6485, 0.58094]","[-1.09476, -1.08146, 1.08812, 1.09401, 1.11961, -1.07819, 1.08903, 1.10092]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.96084, -2.42494, -1.39423, 1.14248, 0.2972, 0.36597, -0.64738, 0.61008, -0.45375, 1.55735, 0.54234, -0.40843, 1.65504, -1.85163, 2.48453, -0.36822]","[-1.09341, -1.07249, 1.10997, 1.12766, 1.12047, 1.08534, -1.05453, -1.04888]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.69054, -0.00384, 0.09369, -1.86993, 1.7697, -0.93344, -0.40428, -1.58702, 1.43405, -0.30499, -1.49328, 0.99703, -1.16802, 0.958, -0.40911, 0.56011]","[-1.08782, -1.07388, 1.12594, 1.09252, 1.12493, 1.06395, -1.05992, 1.0343]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.48654, -2.04525, 0.64728, 0.38941, 1.21127, 0.99819, 0.17825, 2.09385, 0.76038, 0.51156, -1.86351, -1.52828, -1.39378, -2.30627, -2.07245, -1.6899]","[-1.10814, -1.10286, 1.13079, 1.09129, 1.12022, 1.10807, 1.09257, -1.09858]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.8629, 0.66762, -0.47606, -1.00054, -0.92, -1.46817, -1.27075, -1.76383, -0.67674, -2.51027, 0.70301, 0.39569, 2.44564, 1.5091, 2.0687, 1.19093]","[-1.0982, -1.12931, 1.09693, 1.09374, 1.11199, 1.08641, 1.07224, 1.11179]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[0.77578, 1.04294, -0.74892, -0.34161, 1.26517, -1.36975, 0.70953, 0.98178, 0.05559, -0.30248, -0.88717, 1.42945, -1.23208, 1.33328, -0.93944, -1.06107]","[-1.10293, 1.11961, -1.10268, -1.04622, -1.07436, -1.1045, 1.10831, -1.075]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.75977, -1.7728, -0.06332, 1.06709, -1.26576, 0.63386, -0.92663, 0.26358, 1.3094, 0.98303, 1.19856, -0.85541, 1.23682, -0.03156, 0.85375, 1.23565]","[-1.11984, 1.10115, -1.07204, -1.06741, -1.08315, -1.0898, 1.10225, 1.09646]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1.34669, -1.21105, -1.2241, -0.75534, 0.96836, 1.12394, -0.93302, 1.0981, 0.10637, -0.07893, 1.33128, 0.45936, 0.88795, 1.09336, 1.55515, -0.47407]","[-1.09767, 1.14137, -1.12282, -1.07056, -1.11721, 1.10628, -1.06102, -1.08205]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-2.02355, 0.50396, 1.51794, 1.61201, -1.1321, -1.228, -1.20357, -0.98929, 0.9643, 0.19215, -0.43762, -1.18377, 1.00882, 0.6355, -0.86969, 0.90392]","[-1.0884, 1.12424, -1.11795, -1.06033, -1.12789, 1.07826, -1.06691, 1.08128]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-0.42197, 0.39911, -0.33797, 1.22067, 1.22788, 0.84497, -0.76391, -1.11769, -0.63407, -1.31963, 1.12802, -0.21964, -0.72949, 0.68659, -0.0446, 1.87737]","[-1.06978, 1.12511, -1.0887, -1.08201, -1.1271, 1.07535, 1.0726, 1.11237]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.60105, 0.79115, -0.23757, -1.27933, 1.64474, -0.70615, -1.3088, 0.67361, -0.35786, -1.09009, 1.40421, 0.82691, -0.53892, 0.41867, 1.47842, -1.2601]","[-1.10433, 1.13435, -1.11034, -1.0718, 1.15627, -1.04959, -1.04492, -1.09983]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.02215, -0.56, 0.75938, 1.92627, -2.01333, 1.56066, 1.01385, -1.44742, 1.51603, 0.26935, -0.97562, -0.68206, 1.03136, -1.02025, -2.07215, 0.81098]","[-1.10336, 1.13661, -1.10843, -1.03221, 1.13514, -1.03959, -1.04522, 1.07638]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.19877, 1.10746, 1.07159, -1.0464, -2.28485, -1.5727, 0.76805, 0.81489, 1.48948, -1.70858, -0.46427, 0.03987, 0.29668, 0.74435, -2.01703, -0.91818]","[-1.06554, 1.14505, -1.11674, -1.07862, 1.12274, -1.03579, 1.09934, -1.06078]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[1.13453, -1.26474, -1.2881, 1.71824, 0.33885, 2.46323, -2.00276, -1.04765, 0.20352, 0.95243, 2.03165, -0.30911, -1.15046, -1.2832, 0.34942, 0.80623]","[-1.07441, 1.15296, -1.09523, -1.07525, 1.12761, -1.03961, 1.03391, 1.08257]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.78838, -1.38319, -1.37253, -1.19099, -1.26422, 1.54667, 0.48201, 0.15645, 0.35338, 2.34861, 1.21308, 0.80168, 0.5922, -1.75228, 1.69566, -0.72616]","[-1.11085, 1.12508, -1.07775, -1.08059, 1.1074, 1.07994, -1.05828, -1.13333]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.55935, 0.32152, 0.20592, 1.04063, -0.15333, -0.60866, 0.3286, -0.28761, -0.13075, -0.97365, -0.78011, -1.31689, -0.76201, 0.72417, -0.50729, 2.27442]","[-1.09872, 1.07722, -1.08391, -1.10745, 1.11867, 0.97224, -1.04147, 1.03377]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[0.79655, 0.08311, 2.35335, -2.20207, -0.00831, 0.19278, 1.90327, 1.12911, 0.1826, 1.08924, -1.45396, 0.86309, 0.62147, -1.69743, -1.91818, -1.05821]","[-1.09734, 1.05697, -1.09002, -1.10116, 1.1304, 1.09817, 1.09305, -1.10258]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.75254, -1.24723, 0.1912, 0.92461, -0.5819, -1.27865, -1.36701, 0.6986, -1.95022, 0.3791, -0.65233, -0.33801, 1.24662, -0.03476, 0.16447, -0.45836]","[-1.10359, 1.1179, -1.11209, 1.08512, -1.1202, -1.03283, -1.05418, -1.08533]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.61308, 1.0443, -0.29035, -1.13846, 1.05535, 0.44437, 1.37688, -1.70804, 0.87398, -0.51158, 2.25527, 0.58175, -0.79498, -0.50783, -2.17767, 1.77101]","[-1.10195, 1.08702, -1.1396, 1.08556, -1.1299, -1.04628, -1.06324, 1.12227]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.71763, 1.60598, 0.46184, 1.67212, 1.52074, 1.02462, -0.86849, 1.87616, 0.76115, -1.18957, -0.74878, -2.88455, -1.6366, 0.04982, 1.42204, -0.98433]","[-1.10359, 1.1099, -1.07251, 1.10089, -1.13183, 1.08701, -1.07943, -1.07337]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.75613, 0.06711, -0.28496, -1.2243, -0.44948, -1.61552, 1.20423, -1.68932, -1.53895, 1.69372, 0.31525, 0.95162, 1.54314, 0.75861, -1.60336, 1.20342]","[-1.09752, 1.0868, -1.10277, 1.08209, -1.11305, 1.07558, -1.10216, 1.08893]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.0771, 1.07628, -1.15292, 1.50434, -2.28855, 1.46445, 0.54007, 1.84802, -0.2928, 0.22608, 0.9307, -1.16763, 1.85285, -0.81563, -1.43627, -1.4659]","[-1.07492, 1.11244, -1.08187, 1.10665, -1.09701, 1.10369, 1.10442, -1.08496]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.20001, -0.7618, 0.19123, -1.47521, 2.0171, 0.02295, -1.13708, -0.16149, -0.79309, 1.20308, -2.08256, 1.41653, -0.52816, 1.26826, 0.49628, 0.51765]","[-1.06755, 1.12491, -1.09999, 1.09932, -1.10931, 1.0681, 1.08714, 1.09591]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[0.38452, -1.08651, 1.09835, 1.06215, 1.181, 0.12198, -1.00255, 0.77943, 1.50102, 1.42045, -1.09189, -1.52874, -2.61101, 0.01517, 1.95917, 0.05504]","[-1.07467, 1.11015, -1.12958, 1.10841, 1.14409, -1.05088, -1.07003, -1.07152]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.86558, 0.34237, -0.87855, -0.41022, -0.73082, 1.15872, 1.53603, -1.20661, -1.27101, -1.8255, 1.25213, 1.33837, 0.66498, -0.54184, -1.78092, 1.31246]","[-1.08075, 1.10122, -1.12783, 1.0468, 1.09832, -1.03935, -1.068, 1.1171]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[0.9586, -1.52403, -1.5691, 0.94934, -1.98028, -2.39881, 0.51603, 2.16401, -1.36267, 2.0092, -0.2179, 0.0193, 1.06744, 0.98541, -1.92388, -0.7133]","[-1.05772, 1.10814, -1.07116, 1.13154, 1.12617, -1.05247, 1.09092, -1.07652]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.30938, -0.11795, 0.97479, -0.40925, 0.89663, 1.14122, -0.45718, -2.53295, 0.52097, -0.54932, -1.39225, 0.9175, -1.01171, -0.85128, 0.29556, 1.07192]","[-1.06649, 1.08256, -1.09261, 1.0943, 1.13079, -1.04213, 1.03252, 1.09866]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.03079, 1.05415, 0.87402, 0.46844, -1.70289, -0.13687, -1.5029, 0.07599, -0.55899, -0.31146, -1.62333, -0.66942, -0.28868, -1.61464, 0.74048, -2.3997]","[-1.07781, 1.08652, -1.08243, 1.11081, 1.12245, 1.10339, -1.08212, -1.01585]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.35219, 1.07887, -2.13777, 0.95726, 1.71656, 1.56651, 0.36553, 0.10647, 0.54861, -2.80049, 0.5558, -1.10218, -0.23877, -3.63427, -1.87826, -0.73775]","[-1.11815, 1.09586, -1.10228, 1.08162, 1.13192, 1.10416, 1.09985, -1.09979]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.13632, -1.20992, -0.81863, 0.21052, 1.54955, -0.92501, 1.72556, -0.2254, 0.38542, 1.56946, 0.06574, -1.31103, -2.23262, -1.8334, -1.73099, 0.8305]","[-1.08873, 1.10007, 1.10904, -1.00457, -1.14432, -1.0743, -1.08107, 1.09015]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.83408, -0.23581, 0.32424, 0.64765, -0.16967, 1.32743, -0.48324, -1.58418, -0.23623, 1.26649, -0.57718, -1.25545, 1.12367, -2.30416, 1.1576, 0.23154]","[-1.08567, 1.11888, 1.14333, -1.06835, -1.1294, -1.04065, 1.04235, 1.03755]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.91172, 2.06554, -1.61637, 0.41083, -0.02863, -0.54919, -0.23557, -1.61845, -1.3048, -0.98263, 1.35479, -1.21597, 1.45517, 1.3844, 0.52337, 0.8475]","[-1.06452, 1.12141, 1.09666, -1.06881, -1.10615, 1.05482, -1.06247, 1.05878]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.89514, -2.71903, -1.24577, -0.64548, -1.61618, 0.53554, 1.20398, 1.55977, -0.23763, 0.00705, 0.92976, 1.50235, 1.13717, -0.0993, -0.41631, 0.1525]","[-1.10377, 1.13869, 1.13991, -1.03172, -1.13448, 1.08324, 1.12227, -1.10072]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.30075, 0.10922, -0.22801, 2.1372, 2.40566, -0.47442, -2.12276, -1.00268, 2.02387, -0.70789, -1.01777, -0.95696, -1.97554, 0.88721, 1.56755, 0.98615]","[-1.09356, 1.12594, 1.15393, -1.07158, -1.14641, 1.08416, 1.08799, 1.13617]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[1.53735, 2.14267, -1.34006, -1.05004, -1.6809, -1.20072, 1.34865, 0.01491, -0.59849, -0.71507, -0.24847, 1.86841, 1.11318, 0.46861, -0.17869, -1.02262]","[-1.09372, 1.16004, 1.09385, -1.07669, 1.11497, -1.04305, 1.13657, -1.08144]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.80727, -0.06498, 0.9714, 0.00139, -1.92294, 1.06466, -1.52293, 2.70015, -1.20558, 1.07047, -0.77115, 0.66962, 1.92969, -0.40658, 0.38432, -0.44074]","[-1.0523, 1.08564, 1.12705, -1.08802, 1.11392, 1.1117, -1.04401, -1.05923]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.6003, 0.43439, -1.19427, 1.17565, 2.16858, -1.08688, 0.54213, -1.0032, 2.17782, -0.83765, 1.13141, -0.85167, -1.30422, 0.72909, -0.25661, 2.52739]","[-1.04339, 1.06403, 1.12966, -1.04789, 1.12434, 1.0933, -1.04679, 1.07303]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.04313, -0.28158, -0.604, -1.03865, 2.11673, 0.56632, 0.27744, 0.67985, 1.42699, 0.03945, 1.53384, 2.18678, -0.93733, -1.99698, 0.28865, -0.40747]","[-1.09287, 1.09338, 1.10539, -1.05963, 1.04931, 1.06625, 1.07732, -1.08041]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.7566, -2.09835, 0.62493, 0.52202, 0.98352, 0.14447, 0.70501, 0.85852, -2.25573, 0.15178, -0.78561, -0.82188, -1.07863, 0.4246, -1.49613, -0.57475]","[-1.06488, 1.15435, 1.12705, 1.08959, -1.10234, -1.09998, 1.08127, -1.06873]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.07151, 1.12572, -0.83671, -1.01567, -1.39934, 1.72318, -1.30077, -0.97111, 0.22379, -2.4078, 1.50189, 0.54657, 0.9228, -0.7706, 0.10029, 1.25093]","[-1.08495, 1.15282, 1.1104, 1.08834, -1.12921, -1.10264, 1.07713, 1.10229]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[0.52397, 1.76429, -0.75268, 1.43944, 1.42299, 0.55464, -1.12011, 0.74742, -0.49896, 0.13581, 1.35731, -1.36622, -1.79573, -0.38435, 1.15097, 0.30927]","[-1.09551, 1.10709, 1.15192, 1.10516, -1.09624, 1.1119, -1.08084, -1.08023]"
