Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 40 
Rate Profile : polar
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
40
Training Model for 8,16 anew
Number of parameters : 59487
Did not find standard validation data
Need to save for: 1000
[0/50000] At 3 dB, Loss: 1.6005225, Train BER (3 dB) : 0.5497131, Valid BER: 0.5475769, Tgt BER: 0.5475769, Noiseless BER 0.5584717, Valid BLER : 0.9995117
[40500/50000] At 3 dB, Loss: 0.2323090, Train BER (3 dB) : 0.0891876, Valid BER: 0.0878906, Tgt BER: 0.0878906, Noiseless BER 0.0000000, Valid BLER : 0.2896729
[40600/50000] At 3 dB, Loss: 0.2298682, Train BER (3 dB) : 0.0871124, Valid BER: 0.0809174, Tgt BER: 0.0809174, Noiseless BER 0.0000000, Valid BLER : 0.2707520
[40700/50000] At 3 dB, Loss: 0.2250882, Train BER (3 dB) : 0.0867767, Valid BER: 0.0871582, Tgt BER: 0.0871582, Noiseless BER 0.0000000, Valid BLER : 0.2814941
[40800/50000] At 3 dB, Loss: 0.2326493, Train BER (3 dB) : 0.0898285, Valid BER: 0.0840149, Tgt BER: 0.0840149, Noiseless BER 0.0000000, Valid BLER : 0.2779541
[40900/50000] At 3 dB, Loss: 0.2336257, Train BER (3 dB) : 0.0905304, Valid BER: 0.0823059, Tgt BER: 0.0823059, Noiseless BER 0.0000000, Valid BLER : 0.2757568
[41000/50000] At 3 dB, Loss: 0.2378927, Train BER (3 dB) : 0.0936432, Valid BER: 0.0876160, Tgt BER: 0.0876160, Noiseless BER 0.0000000, Valid BLER : 0.2895508
[41100/50000] At 3 dB, Loss: 0.2273164, Train BER (3 dB) : 0.0873566, Valid BER: 0.0846100, Tgt BER: 0.0846100, Noiseless BER 0.0000000, Valid BLER : 0.2834473
[41200/50000] At 3 dB, Loss: 0.2350014, Train BER (3 dB) : 0.0912170, Valid BER: 0.0825958, Tgt BER: 0.0825958, Noiseless BER 0.0000000, Valid BLER : 0.2780762
[41300/50000] At 3 dB, Loss: 0.2272778, Train BER (3 dB) : 0.0872345, Valid BER: 0.0854187, Tgt BER: 0.0854187, Noiseless BER 0.0000000, Valid BLER : 0.2836914
[41400/50000] At 3 dB, Loss: 0.2325692, Train BER (3 dB) : 0.0908203, Valid BER: 0.0829773, Tgt BER: 0.0829773, Noiseless BER 0.0000000, Valid BLER : 0.2778320
[41500/50000] At 3 dB, Loss: 0.2313250, Train BER (3 dB) : 0.0895844, Valid BER: 0.0856018, Tgt BER: 0.0856018, Noiseless BER 0.0000000, Valid BLER : 0.2883301
[41600/50000] At 3 dB, Loss: 0.2296374, Train BER (3 dB) : 0.0878601, Valid BER: 0.0844269, Tgt BER: 0.0844269, Noiseless BER 0.0000000, Valid BLER : 0.2866211
[41700/50000] At 3 dB, Loss: 0.2321718, Train BER (3 dB) : 0.0887451, Valid BER: 0.0845642, Tgt BER: 0.0845642, Noiseless BER 0.0000000, Valid BLER : 0.2817383
[41800/50000] At 3 dB, Loss: 0.2334979, Train BER (3 dB) : 0.0896301, Valid BER: 0.0837402, Tgt BER: 0.0837402, Noiseless BER 0.0000000, Valid BLER : 0.2772217
[41900/50000] At 3 dB, Loss: 0.2259783, Train BER (3 dB) : 0.0870667, Valid BER: 0.0852661, Tgt BER: 0.0852661, Noiseless BER 0.0000000, Valid BLER : 0.2833252
[42000/50000] At 3 dB, Loss: 0.2289082, Train BER (3 dB) : 0.0882721, Valid BER: 0.0839386, Tgt BER: 0.0839386, Noiseless BER 0.0000000, Valid BLER : 0.2795410
[42100/50000] At 3 dB, Loss: 0.2342053, Train BER (3 dB) : 0.0888367, Valid BER: 0.0805664, Tgt BER: 0.0805664, Noiseless BER 0.0000000, Valid BLER : 0.2680664
[42200/50000] At 3 dB, Loss: 0.2311774, Train BER (3 dB) : 0.0888672, Valid BER: 0.0851288, Tgt BER: 0.0851288, Noiseless BER 0.0000000, Valid BLER : 0.2878418
[42300/50000] At 3 dB, Loss: 0.2350001, Train BER (3 dB) : 0.0914917, Valid BER: 0.0846863, Tgt BER: 0.0846863, Noiseless BER 0.0000000, Valid BLER : 0.2869873
[42400/50000] At 3 dB, Loss: 0.2258200, Train BER (3 dB) : 0.0869141, Valid BER: 0.0854950, Tgt BER: 0.0854950, Noiseless BER 0.0000000, Valid BLER : 0.2841797
[42500/50000] At 3 dB, Loss: 0.2273501, Train BER (3 dB) : 0.0882568, Valid BER: 0.0810394, Tgt BER: 0.0810394, Noiseless BER 0.0000000, Valid BLER : 0.2750244
[42600/50000] At 3 dB, Loss: 0.2299490, Train BER (3 dB) : 0.0888367, Valid BER: 0.0813141, Tgt BER: 0.0813141, Noiseless BER 0.0000000, Valid BLER : 0.2803955
[42700/50000] At 3 dB, Loss: 0.2317365, Train BER (3 dB) : 0.0896912, Valid BER: 0.0865173, Tgt BER: 0.0865173, Noiseless BER 0.0000000, Valid BLER : 0.2838135
[42800/50000] At 3 dB, Loss: 0.2232096, Train BER (3 dB) : 0.0867310, Valid BER: 0.0843506, Tgt BER: 0.0843506, Noiseless BER 0.0000000, Valid BLER : 0.2818604
[42900/50000] At 3 dB, Loss: 0.2316093, Train BER (3 dB) : 0.0890656, Valid BER: 0.0839081, Tgt BER: 0.0839081, Noiseless BER 0.0000000, Valid BLER : 0.2756348
[43000/50000] At 3 dB, Loss: 0.2313097, Train BER (3 dB) : 0.0904388, Valid BER: 0.0817413, Tgt BER: 0.0817413, Noiseless BER 0.0000000, Valid BLER : 0.2775879
[43100/50000] At 3 dB, Loss: 0.2214319, Train BER (3 dB) : 0.0853424, Valid BER: 0.0845337, Tgt BER: 0.0845337, Noiseless BER 0.0000000, Valid BLER : 0.2834473
[43200/50000] At 3 dB, Loss: 0.2295244, Train BER (3 dB) : 0.0881653, Valid BER: 0.0850067, Tgt BER: 0.0850067, Noiseless BER 0.0000000, Valid BLER : 0.2810059
[43300/50000] At 3 dB, Loss: 0.2246192, Train BER (3 dB) : 0.0872040, Valid BER: 0.0835571, Tgt BER: 0.0835571, Noiseless BER 0.0000000, Valid BLER : 0.2752686
[43400/50000] At 3 dB, Loss: 0.2366670, Train BER (3 dB) : 0.0911102, Valid BER: 0.0841827, Tgt BER: 0.0841827, Noiseless BER 0.0000000, Valid BLER : 0.2786865
[43500/50000] At 3 dB, Loss: 0.2283340, Train BER (3 dB) : 0.0877075, Valid BER: 0.0849915, Tgt BER: 0.0849915, Noiseless BER 0.0000000, Valid BLER : 0.2852783
[43600/50000] At 3 dB, Loss: 0.2292753, Train BER (3 dB) : 0.0889282, Valid BER: 0.0823975, Tgt BER: 0.0823975, Noiseless BER 0.0000000, Valid BLER : 0.2808838
[43700/50000] At 3 dB, Loss: 0.2356291, Train BER (3 dB) : 0.0905304, Valid BER: 0.0844879, Tgt BER: 0.0844879, Noiseless BER 0.0000000, Valid BLER : 0.2772217
[43800/50000] At 3 dB, Loss: 0.2261906, Train BER (3 dB) : 0.0875092, Valid BER: 0.0861359, Tgt BER: 0.0861359, Noiseless BER 0.0000000, Valid BLER : 0.2885742
[43900/50000] At 3 dB, Loss: 0.2270488, Train BER (3 dB) : 0.0864868, Valid BER: 0.0838470, Tgt BER: 0.0838470, Noiseless BER 0.0000000, Valid BLER : 0.2808838
[44000/50000] At 3 dB, Loss: 0.2371975, Train BER (3 dB) : 0.0916901, Valid BER: 0.0828705, Tgt BER: 0.0828705, Noiseless BER 0.0000000, Valid BLER : 0.2757568
[44100/50000] At 3 dB, Loss: 0.2390640, Train BER (3 dB) : 0.0920410, Valid BER: 0.0817413, Tgt BER: 0.0817413, Noiseless BER 0.0000000, Valid BLER : 0.2700195
[44200/50000] At 3 dB, Loss: 0.2329426, Train BER (3 dB) : 0.0896912, Valid BER: 0.0808411, Tgt BER: 0.0808411, Noiseless BER 0.0000000, Valid BLER : 0.2755127
[44300/50000] At 3 dB, Loss: 0.2340719, Train BER (3 dB) : 0.0898132, Valid BER: 0.0844574, Tgt BER: 0.0844574, Noiseless BER 0.0000000, Valid BLER : 0.2856445
[44400/50000] At 3 dB, Loss: 0.2286044, Train BER (3 dB) : 0.0883179, Valid BER: 0.0854187, Tgt BER: 0.0854187, Noiseless BER 0.0000000, Valid BLER : 0.2794189
[44500/50000] At 3 dB, Loss: 0.2281943, Train BER (3 dB) : 0.0872345, Valid BER: 0.0850983, Tgt BER: 0.0850983, Noiseless BER 0.0000000, Valid BLER : 0.2818604
[44600/50000] At 3 dB, Loss: 0.2289960, Train BER (3 dB) : 0.0868073, Valid BER: 0.0853729, Tgt BER: 0.0853729, Noiseless BER 0.0000000, Valid BLER : 0.2816162
[44700/50000] At 3 dB, Loss: 0.2255035, Train BER (3 dB) : 0.0867004, Valid BER: 0.0845642, Tgt BER: 0.0845642, Noiseless BER 0.0000000, Valid BLER : 0.2836914
[44800/50000] At 3 dB, Loss: 0.2222176, Train BER (3 dB) : 0.0870819, Valid BER: 0.0864258, Tgt BER: 0.0864258, Noiseless BER 0.0000000, Valid BLER : 0.2890625
[44900/50000] At 3 dB, Loss: 0.2275063, Train BER (3 dB) : 0.0863190, Valid BER: 0.0829620, Tgt BER: 0.0829620, Noiseless BER 0.0000000, Valid BLER : 0.2799072
[45000/50000] At 3 dB, Loss: 0.2298595, Train BER (3 dB) : 0.0879059, Valid BER: 0.0818329, Tgt BER: 0.0818329, Noiseless BER 0.0000000, Valid BLER : 0.2824707
[45100/50000] At 3 dB, Loss: 0.2330973, Train BER (3 dB) : 0.0882874, Valid BER: 0.0846100, Tgt BER: 0.0846100, Noiseless BER 0.0000000, Valid BLER : 0.2824707
[45200/50000] At 3 dB, Loss: 0.2330353, Train BER (3 dB) : 0.0896759, Valid BER: 0.0873413, Tgt BER: 0.0873413, Noiseless BER 0.0000000, Valid BLER : 0.2895508
[45300/50000] At 3 dB, Loss: 0.2346635, Train BER (3 dB) : 0.0912323, Valid BER: 0.0846863, Tgt BER: 0.0846863, Noiseless BER 0.0000000, Valid BLER : 0.2856445
[45400/50000] At 3 dB, Loss: 0.2287039, Train BER (3 dB) : 0.0883789, Valid BER: 0.0830078, Tgt BER: 0.0830078, Noiseless BER 0.0000000, Valid BLER : 0.2825928
[45500/50000] At 3 dB, Loss: 0.2302739, Train BER (3 dB) : 0.0897064, Valid BER: 0.0814514, Tgt BER: 0.0814514, Noiseless BER 0.0000000, Valid BLER : 0.2696533
[45600/50000] At 3 dB, Loss: 0.2305740, Train BER (3 dB) : 0.0894165, Valid BER: 0.0842133, Tgt BER: 0.0842133, Noiseless BER 0.0000000, Valid BLER : 0.2786865
[45700/50000] At 3 dB, Loss: 0.2402510, Train BER (3 dB) : 0.0935822, Valid BER: 0.0849915, Tgt BER: 0.0849915, Noiseless BER 0.0000000, Valid BLER : 0.2858887
[45800/50000] At 3 dB, Loss: 0.2290470, Train BER (3 dB) : 0.0872040, Valid BER: 0.0836334, Tgt BER: 0.0836334, Noiseless BER 0.0000000, Valid BLER : 0.2803955
[45900/50000] At 3 dB, Loss: 0.2354077, Train BER (3 dB) : 0.0898743, Valid BER: 0.0863037, Tgt BER: 0.0863037, Noiseless BER 0.0000000, Valid BLER : 0.2846680
[46000/50000] At 3 dB, Loss: 0.2329794, Train BER (3 dB) : 0.0896912, Valid BER: 0.0819550, Tgt BER: 0.0819550, Noiseless BER 0.0000000, Valid BLER : 0.2747803
[46100/50000] At 3 dB, Loss: 0.2316242, Train BER (3 dB) : 0.0890350, Valid BER: 0.0824127, Tgt BER: 0.0824127, Noiseless BER 0.0000000, Valid BLER : 0.2855225
[46200/50000] At 3 dB, Loss: 0.2305724, Train BER (3 dB) : 0.0897217, Valid BER: 0.0850372, Tgt BER: 0.0850372, Noiseless BER 0.0000000, Valid BLER : 0.2834473
[46300/50000] At 3 dB, Loss: 0.2354032, Train BER (3 dB) : 0.0910950, Valid BER: 0.0818024, Tgt BER: 0.0818024, Noiseless BER 0.0000000, Valid BLER : 0.2752686
[46400/50000] At 3 dB, Loss: 0.2287515, Train BER (3 dB) : 0.0897369, Valid BER: 0.0845642, Tgt BER: 0.0845642, Noiseless BER 0.0000000, Valid BLER : 0.2818604
[46500/50000] At 3 dB, Loss: 0.2371792, Train BER (3 dB) : 0.0906677, Valid BER: 0.0814514, Tgt BER: 0.0814514, Noiseless BER 0.0000000, Valid BLER : 0.2802734
[46600/50000] At 3 dB, Loss: 0.2412752, Train BER (3 dB) : 0.0929260, Valid BER: 0.0829010, Tgt BER: 0.0829010, Noiseless BER 0.0000000, Valid BLER : 0.2784424
[46700/50000] At 3 dB, Loss: 0.2219669, Train BER (3 dB) : 0.0866241, Valid BER: 0.0834656, Tgt BER: 0.0834656, Noiseless BER 0.0000000, Valid BLER : 0.2773438
[46800/50000] At 3 dB, Loss: 0.2267837, Train BER (3 dB) : 0.0871887, Valid BER: 0.0823517, Tgt BER: 0.0823517, Noiseless BER 0.0000000, Valid BLER : 0.2823486
[46900/50000] At 3 dB, Loss: 0.2368762, Train BER (3 dB) : 0.0916748, Valid BER: 0.0800323, Tgt BER: 0.0800323, Noiseless BER 0.0000000, Valid BLER : 0.2719727
[47000/50000] At 3 dB, Loss: 0.2347866, Train BER (3 dB) : 0.0894470, Valid BER: 0.0841980, Tgt BER: 0.0841980, Noiseless BER 0.0000000, Valid BLER : 0.2790527
[47100/50000] At 3 dB, Loss: 0.2276066, Train BER (3 dB) : 0.0866852, Valid BER: 0.0860901, Tgt BER: 0.0860901, Noiseless BER 0.0000000, Valid BLER : 0.2845459
[47200/50000] At 3 dB, Loss: 0.2280335, Train BER (3 dB) : 0.0874481, Valid BER: 0.0855865, Tgt BER: 0.0855865, Noiseless BER 0.0000000, Valid BLER : 0.2863770
[47300/50000] At 3 dB, Loss: 0.2326477, Train BER (3 dB) : 0.0911407, Valid BER: 0.0818481, Tgt BER: 0.0818481, Noiseless BER 0.0000000, Valid BLER : 0.2790527
[47400/50000] At 3 dB, Loss: 0.2337703, Train BER (3 dB) : 0.0904083, Valid BER: 0.0862732, Tgt BER: 0.0862732, Noiseless BER 0.0000000, Valid BLER : 0.2825928
[47500/50000] At 3 dB, Loss: 0.2301560, Train BER (3 dB) : 0.0877838, Valid BER: 0.0874786, Tgt BER: 0.0874786, Noiseless BER 0.0000000, Valid BLER : 0.2867432
[47600/50000] At 3 dB, Loss: 0.2347248, Train BER (3 dB) : 0.0900574, Valid BER: 0.0861969, Tgt BER: 0.0861969, Noiseless BER 0.0000000, Valid BLER : 0.2894287
[47700/50000] At 3 dB, Loss: 0.2303149, Train BER (3 dB) : 0.0885010, Valid BER: 0.0813141, Tgt BER: 0.0813141, Noiseless BER 0.0000000, Valid BLER : 0.2762451
[47800/50000] At 3 dB, Loss: 0.2315774, Train BER (3 dB) : 0.0883484, Valid BER: 0.0837860, Tgt BER: 0.0837860, Noiseless BER 0.0000000, Valid BLER : 0.2785645
[47900/50000] At 3 dB, Loss: 0.2274246, Train BER (3 dB) : 0.0878296, Valid BER: 0.0849915, Tgt BER: 0.0849915, Noiseless BER 0.0000000, Valid BLER : 0.2833252
[48000/50000] At 3 dB, Loss: 0.2273623, Train BER (3 dB) : 0.0876312, Valid BER: 0.0811768, Tgt BER: 0.0811768, Noiseless BER 0.0000000, Valid BLER : 0.2736816
[48100/50000] At 3 dB, Loss: 0.2286227, Train BER (3 dB) : 0.0883331, Valid BER: 0.0861816, Tgt BER: 0.0861816, Noiseless BER 0.0000000, Valid BLER : 0.2860107
[48200/50000] At 3 dB, Loss: 0.2278478, Train BER (3 dB) : 0.0876617, Valid BER: 0.0827484, Tgt BER: 0.0827484, Noiseless BER 0.0000000, Valid BLER : 0.2756348
[48300/50000] At 3 dB, Loss: 0.2253550, Train BER (3 dB) : 0.0870056, Valid BER: 0.0824280, Tgt BER: 0.0824280, Noiseless BER 0.0000000, Valid BLER : 0.2819824
[48400/50000] At 3 dB, Loss: 0.2385009, Train BER (3 dB) : 0.0911255, Valid BER: 0.0843506, Tgt BER: 0.0843506, Noiseless BER 0.0000000, Valid BLER : 0.2764893
[48500/50000] At 3 dB, Loss: 0.2305474, Train BER (3 dB) : 0.0883179, Valid BER: 0.0844116, Tgt BER: 0.0844116, Noiseless BER 0.0000000, Valid BLER : 0.2813721
[48600/50000] At 3 dB, Loss: 0.2335956, Train BER (3 dB) : 0.0900574, Valid BER: 0.0845032, Tgt BER: 0.0845032, Noiseless BER 0.0000000, Valid BLER : 0.2834473
[48700/50000] At 3 dB, Loss: 0.2342871, Train BER (3 dB) : 0.0898132, Valid BER: 0.0841064, Tgt BER: 0.0841064, Noiseless BER 0.0000000, Valid BLER : 0.2840576
[48800/50000] At 3 dB, Loss: 0.2310981, Train BER (3 dB) : 0.0890656, Valid BER: 0.0839996, Tgt BER: 0.0839996, Noiseless BER 0.0000000, Valid BLER : 0.2819824
[48900/50000] At 3 dB, Loss: 0.2330536, Train BER (3 dB) : 0.0906982, Valid BER: 0.0823364, Tgt BER: 0.0823364, Noiseless BER 0.0000000, Valid BLER : 0.2756348
[49000/50000] At 3 dB, Loss: 0.2294703, Train BER (3 dB) : 0.0884399, Valid BER: 0.0836945, Tgt BER: 0.0836945, Noiseless BER 0.0000000, Valid BLER : 0.2841797
[49100/50000] At 3 dB, Loss: 0.2346827, Train BER (3 dB) : 0.0903778, Valid BER: 0.0828705, Tgt BER: 0.0828705, Noiseless BER 0.0000000, Valid BLER : 0.2843018
[49200/50000] At 3 dB, Loss: 0.2313473, Train BER (3 dB) : 0.0883026, Valid BER: 0.0854034, Tgt BER: 0.0854034, Noiseless BER 0.0000000, Valid BLER : 0.2808838
[49300/50000] At 3 dB, Loss: 0.2266950, Train BER (3 dB) : 0.0859985, Valid BER: 0.0832977, Tgt BER: 0.0832977, Noiseless BER 0.0000000, Valid BLER : 0.2761230
[49400/50000] At 3 dB, Loss: 0.2377081, Train BER (3 dB) : 0.0914917, Valid BER: 0.0828705, Tgt BER: 0.0828705, Noiseless BER 0.0000000, Valid BLER : 0.2763672
[49500/50000] At 3 dB, Loss: 0.2316962, Train BER (3 dB) : 0.0903473, Valid BER: 0.0828247, Tgt BER: 0.0828247, Noiseless BER 0.0000000, Valid BLER : 0.2774658
[49600/50000] At 3 dB, Loss: 0.2371878, Train BER (3 dB) : 0.0904846, Valid BER: 0.0841522, Tgt BER: 0.0841522, Noiseless BER 0.0000000, Valid BLER : 0.2801514
[49700/50000] At 3 dB, Loss: 0.2342820, Train BER (3 dB) : 0.0912323, Valid BER: 0.0851593, Tgt BER: 0.0851593, Noiseless BER 0.0000000, Valid BLER : 0.2824707
[49800/50000] At 3 dB, Loss: 0.2280108, Train BER (3 dB) : 0.0865173, Valid BER: 0.0870056, Tgt BER: 0.0870056, Noiseless BER 0.0000000, Valid BLER : 0.2949219
[49900/50000] At 3 dB, Loss: 0.2366417, Train BER (3 dB) : 0.0900421, Valid BER: 0.0847931, Tgt BER: 0.0847931, Noiseless BER 0.0000000, Valid BLER : 0.2860107
Complete
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 40 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
40
TESTING :
Model loaded at step 1000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.477462500333786, 0.46318749785423274, 0.4502874970436096, 0.4333000034093857, 0.4140874981880188, 0.3779749989509582, 0.3277625024318695, 0.27182499766349794, 0.20164999812841417, 0.13462499976158143, 0.07608749940991401, 0.03826250024139881, 0.01924999980255962, 0.014025000110268594, 0.012750000040978192, 0.012687500100582836, 0.012687500100582836, 0.012687500100582836, 0.012687500100582836, 0.012687500100582836]
BERs of SC decoding: [0.4564374923706055, 0.43642499446868893, 0.4088375002145767, 0.36899999976158143, 0.3142749994993209, 0.23776250183582306, 0.1534624993801117, 0.07823750004172324, 0.02662500012665987, 0.005524999974295498, 0.00047500000800937414, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4569250017404556, 0.43641250431537626, 0.40783749520778656, 0.36862500011920935, 0.31407500207424166, 0.23707499951124192, 0.15289999842643737, 0.07756249979138374, 0.02660000007599592, 0.005524999974295498, 0.00047500000800937414, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4569250017404556, 0.43641250431537626, 0.40783749520778656, 0.36862500011920935, 0.31407500207424166, 0.23707499951124192, 0.15289999842643737, 0.07756249979138374, 0.02660000007599592, 0.005524999974295498, 0.00047500000800937414, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9453999999999999, 0.9164, 0.8677000000000001, 0.8062999999999999, 0.6945, 0.5433, 0.3582, 0.1863, 0.0664, 0.013900000000000001, 0.0014, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45295000076293945, 0.4302500009536743, 0.40328750014305115, 0.3633249938488006, 0.3089125007390976, 0.23360000103712084, 0.15068750232458117, 0.07718749940395354, 0.02640000022947788, 0.005499999970197678, 0.00047500000800937414, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9614000000000001, 0.932, 0.8921, 0.8256, 0.7121000000000001, 0.5567, 0.36680000000000007, 0.191, 0.0669, 0.013900000000000001, 0.0014, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9837, 0.9783000000000001, 0.9734999999999999, 0.9570000000000001, 0.9401999999999999, 0.9027000000000002, 0.8402000000000001, 0.7497999999999998, 0.6144999999999999, 0.45710000000000006, 0.29250000000000004, 0.1815, 0.12200000000000001, 0.1054, 0.10169999999999998, 0.1015, 0.1015, 0.1015, 0.1015, 0.1015]
Time taken = 23.330248832702637 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 40 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
40
TESTING :
Model loaded at step 2000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4801750004291534, 0.4712000012397766, 0.45986249744892116, 0.44266249537467955, 0.41699999868869786, 0.3889499992132186, 0.3476500004529953, 0.28428749442100526, 0.21920000165700915, 0.14667499959468838, 0.08357499986886979, 0.04186250045895576, 0.0196000000461936, 0.01399999987334013, 0.01299999998882413, 0.01290000006556511, 0.01290000006556511, 0.01290000006556511, 0.01290000006556511, 0.01290000006556511]
BERs of SC decoding: [0.4538374990224838, 0.4383375018835068, 0.40765000283718117, 0.36961250305175775, 0.315837499499321, 0.2394875019788742, 0.15709999948740008, 0.0784500002861023, 0.024712499976158146, 0.005237499997019767, 0.0004875000129686668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45398750305175783, 0.4377749979496003, 0.4073874950408936, 0.3697249978780746, 0.31661249399185176, 0.23920000046491624, 0.1571874991059303, 0.07813749983906747, 0.024737499840557578, 0.005237499973736702, 0.0004875000129686668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45398750305175783, 0.4377749979496003, 0.4073874950408936, 0.3697249978780746, 0.31661249399185176, 0.23920000046491624, 0.1571874991059303, 0.07813749983906747, 0.024737499840557578, 0.005237499973736702, 0.0004875000129686668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9446, 0.9159, 0.8694, 0.8068, 0.6987000000000001, 0.5455, 0.36589999999999995, 0.188, 0.062, 0.012700000000000001, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44971250593662265, 0.43287500441074367, 0.4034249991178513, 0.365424993634224, 0.309400001168251, 0.23456250131130219, 0.15558750033378602, 0.07702500000596045, 0.0244625000283122, 0.005087499995715915, 0.0004875000129686668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9567, 0.9334000000000001, 0.8916000000000001, 0.8285, 0.7152, 0.5579999999999999, 0.377, 0.19140000000000001, 0.062400000000000004, 0.012699999999999998, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9906, 0.9861, 0.9805999999999999, 0.9754, 0.95, 0.9293, 0.8797, 0.7877, 0.6562, 0.49050000000000005, 0.3186, 0.1927, 0.12429999999999998, 0.1058, 0.10369999999999999, 0.1032, 0.1032, 0.1032, 0.1032, 0.1032]
Time taken = 23.242977619171143 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 40 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
40
TESTING :
Model loaded at step 3000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.48645000159740454, 0.47661249935626987, 0.4627499967813492, 0.4459875017404556, 0.4228999972343445, 0.3939375013113022, 0.3526874989271164, 0.2938624948263168, 0.23083749860525127, 0.1547249972820282, 0.08434999883174897, 0.037225000187754625, 0.017224999796599152, 0.009137500124052166, 0.008149999985471367, 0.008087500045076012, 0.008087500045076012, 0.008087500045076012, 0.008087500045076012, 0.008087500045076012]
