Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 100741
Did not find standard validation data
Need to save for: 1000
[0/100000] At -3 dB, Loss: 1.3238628, Train BER (-3 dB) : 0.4713287, Valid BER: 0.4639282, Tgt BER: 0.4639282, Noiseless BER 0.4361420, Valid BLER : 0.9932861
[42000/100000] At -3 dB, Loss: 0.8301125, Train BER (-3 dB) : 0.3439636, Valid BER: 0.3372955, Tgt BER: 0.3372955, Noiseless BER 0.0000000, Valid BLER : 0.8726807
[42100/100000] At -3 dB, Loss: 0.8296942, Train BER (-3 dB) : 0.3430481, Valid BER: 0.3373871, Tgt BER: 0.3373871, Noiseless BER 0.0000000, Valid BLER : 0.8735352
[42200/100000] At -3 dB, Loss: 0.8381119, Train BER (-3 dB) : 0.3450012, Valid BER: 0.3310699, Tgt BER: 0.3310699, Noiseless BER 0.0000000, Valid BLER : 0.8704834
[42300/100000] At -3 dB, Loss: 0.8349983, Train BER (-3 dB) : 0.3436584, Valid BER: 0.3345032, Tgt BER: 0.3345032, Noiseless BER 0.0000000, Valid BLER : 0.8665771
[42400/100000] At -3 dB, Loss: 0.8337032, Train BER (-3 dB) : 0.3435516, Valid BER: 0.3385162, Tgt BER: 0.3385162, Noiseless BER 0.0000000, Valid BLER : 0.8698730
[42500/100000] At -3 dB, Loss: 0.8348551, Train BER (-3 dB) : 0.3462677, Valid BER: 0.3343506, Tgt BER: 0.3343506, Noiseless BER 0.0000000, Valid BLER : 0.8673096
[42600/100000] At -3 dB, Loss: 0.8313740, Train BER (-3 dB) : 0.3427887, Valid BER: 0.3390808, Tgt BER: 0.3390808, Noiseless BER 0.0000000, Valid BLER : 0.8719482
[42700/100000] At -3 dB, Loss: 0.8330246, Train BER (-3 dB) : 0.3450470, Valid BER: 0.3369904, Tgt BER: 0.3369904, Noiseless BER 0.0000000, Valid BLER : 0.8673096
[42800/100000] At -3 dB, Loss: 0.8294115, Train BER (-3 dB) : 0.3424683, Valid BER: 0.3404999, Tgt BER: 0.3404999, Noiseless BER 0.0000000, Valid BLER : 0.8735352
[42900/100000] At -3 dB, Loss: 0.8401102, Train BER (-3 dB) : 0.3487549, Valid BER: 0.3350220, Tgt BER: 0.3350220, Noiseless BER 0.0000000, Valid BLER : 0.8638916
[43000/100000] At -3 dB, Loss: 0.8319770, Train BER (-3 dB) : 0.3427124, Valid BER: 0.3388824, Tgt BER: 0.3388824, Noiseless BER 0.0000000, Valid BLER : 0.8713379
[43100/100000] At -3 dB, Loss: 0.8314691, Train BER (-3 dB) : 0.3425598, Valid BER: 0.3409576, Tgt BER: 0.3409576, Noiseless BER 0.0000000, Valid BLER : 0.8743896
[43200/100000] At -3 dB, Loss: 0.8299416, Train BER (-3 dB) : 0.3451996, Valid BER: 0.3365326, Tgt BER: 0.3365326, Noiseless BER 0.0000000, Valid BLER : 0.8690186
[43300/100000] At -3 dB, Loss: 0.8339624, Train BER (-3 dB) : 0.3467255, Valid BER: 0.3381195, Tgt BER: 0.3381195, Noiseless BER 0.0000000, Valid BLER : 0.8746338
[43400/100000] At -3 dB, Loss: 0.8341901, Train BER (-3 dB) : 0.3437347, Valid BER: 0.3355865, Tgt BER: 0.3355865, Noiseless BER 0.0000000, Valid BLER : 0.8684082
[43500/100000] At -3 dB, Loss: 0.8380238, Train BER (-3 dB) : 0.3485413, Valid BER: 0.3416443, Tgt BER: 0.3416443, Noiseless BER 0.0000000, Valid BLER : 0.8725586
[43600/100000] At -3 dB, Loss: 0.8373981, Train BER (-3 dB) : 0.3480377, Valid BER: 0.3401337, Tgt BER: 0.3401337, Noiseless BER 0.0000000, Valid BLER : 0.8675537
[43700/100000] At -3 dB, Loss: 0.8313978, Train BER (-3 dB) : 0.3442078, Valid BER: 0.3371277, Tgt BER: 0.3371277, Noiseless BER 0.0000000, Valid BLER : 0.8614502
[43800/100000] At -3 dB, Loss: 0.8402395, Train BER (-3 dB) : 0.3443756, Valid BER: 0.3397369, Tgt BER: 0.3397369, Noiseless BER 0.0000000, Valid BLER : 0.8763428
[43900/100000] At -3 dB, Loss: 0.8367825, Train BER (-3 dB) : 0.3453217, Valid BER: 0.3362579, Tgt BER: 0.3362579, Noiseless BER 0.0000000, Valid BLER : 0.8674316
[44000/100000] At -3 dB, Loss: 0.8378739, Train BER (-3 dB) : 0.3485260, Valid BER: 0.3369751, Tgt BER: 0.3369751, Noiseless BER 0.0000000, Valid BLER : 0.8699951
[44100/100000] At -3 dB, Loss: 0.8335882, Train BER (-3 dB) : 0.3440552, Valid BER: 0.3300018, Tgt BER: 0.3300018, Noiseless BER 0.0000000, Valid BLER : 0.8593750
[44200/100000] At -3 dB, Loss: 0.8386248, Train BER (-3 dB) : 0.3475189, Valid BER: 0.3364563, Tgt BER: 0.3364563, Noiseless BER 0.0000000, Valid BLER : 0.8665771
[44300/100000] At -3 dB, Loss: 0.8366198, Train BER (-3 dB) : 0.3431244, Valid BER: 0.3371582, Tgt BER: 0.3371582, Noiseless BER 0.0000000, Valid BLER : 0.8707275
[44400/100000] At -3 dB, Loss: 0.8327609, Train BER (-3 dB) : 0.3453064, Valid BER: 0.3370514, Tgt BER: 0.3370514, Noiseless BER 0.0000000, Valid BLER : 0.8681641
[44500/100000] At -3 dB, Loss: 0.8328252, Train BER (-3 dB) : 0.3432617, Valid BER: 0.3390656, Tgt BER: 0.3390656, Noiseless BER 0.0000000, Valid BLER : 0.8724365
[44600/100000] At -3 dB, Loss: 0.8361881, Train BER (-3 dB) : 0.3455200, Valid BER: 0.3414001, Tgt BER: 0.3414001, Noiseless BER 0.0000000, Valid BLER : 0.8769531
[44700/100000] At -3 dB, Loss: 0.8391085, Train BER (-3 dB) : 0.3455658, Valid BER: 0.3352814, Tgt BER: 0.3352814, Noiseless BER 0.0000000, Valid BLER : 0.8718262
[44800/100000] At -3 dB, Loss: 0.8342319, Train BER (-3 dB) : 0.3454742, Valid BER: 0.3391266, Tgt BER: 0.3391266, Noiseless BER 0.0000000, Valid BLER : 0.8769531
[44900/100000] At -3 dB, Loss: 0.8363847, Train BER (-3 dB) : 0.3455658, Valid BER: 0.3398590, Tgt BER: 0.3398590, Noiseless BER 0.0000000, Valid BLER : 0.8753662
[45000/100000] At -3 dB, Loss: 0.8367566, Train BER (-3 dB) : 0.3464203, Valid BER: 0.3357697, Tgt BER: 0.3357697, Noiseless BER 0.0000000, Valid BLER : 0.8723145
[45100/100000] At -3 dB, Loss: 0.8299527, Train BER (-3 dB) : 0.3419952, Valid BER: 0.3334198, Tgt BER: 0.3334198, Noiseless BER 0.0000000, Valid BLER : 0.8742676
[45200/100000] At -3 dB, Loss: 0.8333696, Train BER (-3 dB) : 0.3448334, Valid BER: 0.3407135, Tgt BER: 0.3407135, Noiseless BER 0.0000000, Valid BLER : 0.8740234
[45300/100000] At -3 dB, Loss: 0.8308629, Train BER (-3 dB) : 0.3432159, Valid BER: 0.3386841, Tgt BER: 0.3386841, Noiseless BER 0.0000000, Valid BLER : 0.8719482
[45400/100000] At -3 dB, Loss: 0.8382829, Train BER (-3 dB) : 0.3447266, Valid BER: 0.3363037, Tgt BER: 0.3363037, Noiseless BER 0.0000000, Valid BLER : 0.8696289
[45500/100000] At -3 dB, Loss: 0.8374691, Train BER (-3 dB) : 0.3459167, Valid BER: 0.3329620, Tgt BER: 0.3329620, Noiseless BER 0.0000000, Valid BLER : 0.8676758
[45600/100000] At -3 dB, Loss: 0.8405335, Train BER (-3 dB) : 0.3483124, Valid BER: 0.3419647, Tgt BER: 0.3419647, Noiseless BER 0.0000000, Valid BLER : 0.8719482
[45700/100000] At -3 dB, Loss: 0.8331910, Train BER (-3 dB) : 0.3448792, Valid BER: 0.3374176, Tgt BER: 0.3374176, Noiseless BER 0.0000000, Valid BLER : 0.8769531
[45800/100000] At -3 dB, Loss: 0.8330328, Train BER (-3 dB) : 0.3453217, Valid BER: 0.3390503, Tgt BER: 0.3390503, Noiseless BER 0.0000000, Valid BLER : 0.8752441
[45900/100000] At -3 dB, Loss: 0.8370796, Train BER (-3 dB) : 0.3462982, Valid BER: 0.3370819, Tgt BER: 0.3370819, Noiseless BER 0.0000000, Valid BLER : 0.8701172
[46000/100000] At -3 dB, Loss: 0.8367573, Train BER (-3 dB) : 0.3447418, Valid BER: 0.3408051, Tgt BER: 0.3408051, Noiseless BER 0.0000000, Valid BLER : 0.8778076
[46100/100000] At -3 dB, Loss: 0.8270922, Train BER (-3 dB) : 0.3403625, Valid BER: 0.3365326, Tgt BER: 0.3365326, Noiseless BER 0.0000000, Valid BLER : 0.8669434
[46200/100000] At -3 dB, Loss: 0.8329042, Train BER (-3 dB) : 0.3441467, Valid BER: 0.3356781, Tgt BER: 0.3356781, Noiseless BER 0.0000000, Valid BLER : 0.8730469
[46300/100000] At -3 dB, Loss: 0.8325381, Train BER (-3 dB) : 0.3471527, Valid BER: 0.3365173, Tgt BER: 0.3365173, Noiseless BER 0.0000000, Valid BLER : 0.8713379
[46400/100000] At -3 dB, Loss: 0.8328398, Train BER (-3 dB) : 0.3425903, Valid BER: 0.3371277, Tgt BER: 0.3371277, Noiseless BER 0.0000000, Valid BLER : 0.8649902
[46500/100000] At -3 dB, Loss: 0.8342193, Train BER (-3 dB) : 0.3433228, Valid BER: 0.3358307, Tgt BER: 0.3358307, Noiseless BER 0.0000000, Valid BLER : 0.8724365
[46600/100000] At -3 dB, Loss: 0.8370495, Train BER (-3 dB) : 0.3464966, Valid BER: 0.3344574, Tgt BER: 0.3344574, Noiseless BER 0.0000000, Valid BLER : 0.8651123
[46700/100000] At -3 dB, Loss: 0.8386207, Train BER (-3 dB) : 0.3453217, Valid BER: 0.3388367, Tgt BER: 0.3388367, Noiseless BER 0.0000000, Valid BLER : 0.8751221
[46800/100000] At -3 dB, Loss: 0.8352374, Train BER (-3 dB) : 0.3442688, Valid BER: 0.3373260, Tgt BER: 0.3373260, Noiseless BER 0.0000000, Valid BLER : 0.8703613
[46900/100000] At -3 dB, Loss: 0.8301238, Train BER (-3 dB) : 0.3422699, Valid BER: 0.3392639, Tgt BER: 0.3392639, Noiseless BER 0.0000000, Valid BLER : 0.8736572
[47000/100000] At -3 dB, Loss: 0.8338566, Train BER (-3 dB) : 0.3444366, Valid BER: 0.3347778, Tgt BER: 0.3347778, Noiseless BER 0.0000000, Valid BLER : 0.8642578
[47100/100000] At -3 dB, Loss: 0.8412338, Train BER (-3 dB) : 0.3470001, Valid BER: 0.3381195, Tgt BER: 0.3381195, Noiseless BER 0.0000000, Valid BLER : 0.8691406
[47200/100000] At -3 dB, Loss: 0.8311656, Train BER (-3 dB) : 0.3447266, Valid BER: 0.3358459, Tgt BER: 0.3358459, Noiseless BER 0.0000000, Valid BLER : 0.8636475
[47300/100000] At -3 dB, Loss: 0.8404209, Train BER (-3 dB) : 0.3462067, Valid BER: 0.3382263, Tgt BER: 0.3382263, Noiseless BER 0.0000000, Valid BLER : 0.8731689
[47400/100000] At -3 dB, Loss: 0.8405110, Train BER (-3 dB) : 0.3469086, Valid BER: 0.3412476, Tgt BER: 0.3412476, Noiseless BER 0.0000000, Valid BLER : 0.8737793
[47500/100000] At -3 dB, Loss: 0.8347096, Train BER (-3 dB) : 0.3446045, Valid BER: 0.3329163, Tgt BER: 0.3329163, Noiseless BER 0.0000000, Valid BLER : 0.8670654
[47600/100000] At -3 dB, Loss: 0.8333420, Train BER (-3 dB) : 0.3454742, Valid BER: 0.3396759, Tgt BER: 0.3396759, Noiseless BER 0.0000000, Valid BLER : 0.8693848
[47700/100000] At -3 dB, Loss: 0.8338956, Train BER (-3 dB) : 0.3428192, Valid BER: 0.3383179, Tgt BER: 0.3383179, Noiseless BER 0.0000000, Valid BLER : 0.8709717
[47800/100000] At -3 dB, Loss: 0.8253342, Train BER (-3 dB) : 0.3393097, Valid BER: 0.3356323, Tgt BER: 0.3356323, Noiseless BER 0.0000000, Valid BLER : 0.8682861
[47900/100000] At -3 dB, Loss: 0.8308147, Train BER (-3 dB) : 0.3423462, Valid BER: 0.3360443, Tgt BER: 0.3360443, Noiseless BER 0.0000000, Valid BLER : 0.8685303
[48000/100000] At -3 dB, Loss: 0.8329227, Train BER (-3 dB) : 0.3427277, Valid BER: 0.3334656, Tgt BER: 0.3334656, Noiseless BER 0.0000000, Valid BLER : 0.8652344
[48100/100000] At -3 dB, Loss: 0.8364332, Train BER (-3 dB) : 0.3466797, Valid BER: 0.3396301, Tgt BER: 0.3396301, Noiseless BER 0.0000000, Valid BLER : 0.8764648
[48200/100000] At -3 dB, Loss: 0.8313937, Train BER (-3 dB) : 0.3430786, Valid BER: 0.3389587, Tgt BER: 0.3389587, Noiseless BER 0.0000000, Valid BLER : 0.8684082
[48300/100000] At -3 dB, Loss: 0.8346738, Train BER (-3 dB) : 0.3460388, Valid BER: 0.3351746, Tgt BER: 0.3351746, Noiseless BER 0.0000000, Valid BLER : 0.8710938
[48400/100000] At -3 dB, Loss: 0.8303523, Train BER (-3 dB) : 0.3432312, Valid BER: 0.3321533, Tgt BER: 0.3321533, Noiseless BER 0.0000000, Valid BLER : 0.8660889
[48500/100000] At -3 dB, Loss: 0.8320184, Train BER (-3 dB) : 0.3403168, Valid BER: 0.3369141, Tgt BER: 0.3369141, Noiseless BER 0.0000000, Valid BLER : 0.8719482
[48600/100000] At -3 dB, Loss: 0.8321558, Train BER (-3 dB) : 0.3430023, Valid BER: 0.3377686, Tgt BER: 0.3377686, Noiseless BER 0.0000000, Valid BLER : 0.8725586
[48700/100000] At -3 dB, Loss: 0.8334833, Train BER (-3 dB) : 0.3421936, Valid BER: 0.3364105, Tgt BER: 0.3364105, Noiseless BER 0.0000000, Valid BLER : 0.8681641
[48800/100000] At -3 dB, Loss: 0.8392519, Train BER (-3 dB) : 0.3495636, Valid BER: 0.3400574, Tgt BER: 0.3400574, Noiseless BER 0.0000000, Valid BLER : 0.8719482
[48900/100000] At -3 dB, Loss: 0.8336191, Train BER (-3 dB) : 0.3445282, Valid BER: 0.3392181, Tgt BER: 0.3392181, Noiseless BER 0.0000000, Valid BLER : 0.8730469
[49000/100000] At -3 dB, Loss: 0.8347631, Train BER (-3 dB) : 0.3424835, Valid BER: 0.3386841, Tgt BER: 0.3386841, Noiseless BER 0.0000000, Valid BLER : 0.8675537
[49100/100000] At -3 dB, Loss: 0.8379948, Train BER (-3 dB) : 0.3460693, Valid BER: 0.3376617, Tgt BER: 0.3376617, Noiseless BER 0.0000000, Valid BLER : 0.8717041
[49200/100000] At -3 dB, Loss: 0.8379529, Train BER (-3 dB) : 0.3466492, Valid BER: 0.3414001, Tgt BER: 0.3414001, Noiseless BER 0.0000000, Valid BLER : 0.8752441
[49300/100000] At -3 dB, Loss: 0.8377048, Train BER (-3 dB) : 0.3450165, Valid BER: 0.3388214, Tgt BER: 0.3388214, Noiseless BER 0.0000000, Valid BLER : 0.8677979
[49400/100000] At -3 dB, Loss: 0.8316431, Train BER (-3 dB) : 0.3412933, Valid BER: 0.3346252, Tgt BER: 0.3346252, Noiseless BER 0.0000000, Valid BLER : 0.8692627
[49500/100000] At -3 dB, Loss: 0.8291355, Train BER (-3 dB) : 0.3433838, Valid BER: 0.3347778, Tgt BER: 0.3347778, Noiseless BER 0.0000000, Valid BLER : 0.8618164
[49600/100000] At -3 dB, Loss: 0.8286358, Train BER (-3 dB) : 0.3414307, Valid BER: 0.3393555, Tgt BER: 0.3393555, Noiseless BER 0.0000000, Valid BLER : 0.8652344
[49700/100000] At -3 dB, Loss: 0.8354792, Train BER (-3 dB) : 0.3476715, Valid BER: 0.3365936, Tgt BER: 0.3365936, Noiseless BER 0.0000000, Valid BLER : 0.8713379
[49800/100000] At -3 dB, Loss: 0.8342382, Train BER (-3 dB) : 0.3433685, Valid BER: 0.3430176, Tgt BER: 0.3430176, Noiseless BER 0.0000000, Valid BLER : 0.8763428
[49900/100000] At -3 dB, Loss: 0.8312403, Train BER (-3 dB) : 0.3419342, Valid BER: 0.3351593, Tgt BER: 0.3351593, Noiseless BER 0.0000000, Valid BLER : 0.8673096
[50000/100000] At -3 dB, Loss: 0.8322275, Train BER (-3 dB) : 0.3434296, Valid BER: 0.3335419, Tgt BER: 0.3335419, Noiseless BER 0.0000000, Valid BLER : 0.8587646
[50100/100000] At -3 dB, Loss: 0.8364528, Train BER (-3 dB) : 0.3423615, Valid BER: 0.3349609, Tgt BER: 0.3349609, Noiseless BER 0.0000000, Valid BLER : 0.8669434
[50200/100000] At -3 dB, Loss: 0.8357279, Train BER (-3 dB) : 0.3450928, Valid BER: 0.3399658, Tgt BER: 0.3399658, Noiseless BER 0.0000000, Valid BLER : 0.8724365
[50300/100000] At -3 dB, Loss: 0.8337161, Train BER (-3 dB) : 0.3457031, Valid BER: 0.3397217, Tgt BER: 0.3397217, Noiseless BER 0.0000000, Valid BLER : 0.8770752
[50400/100000] At -3 dB, Loss: 0.8295825, Train BER (-3 dB) : 0.3432922, Valid BER: 0.3358307, Tgt BER: 0.3358307, Noiseless BER 0.0000000, Valid BLER : 0.8681641
[50500/100000] At -3 dB, Loss: 0.8385240, Train BER (-3 dB) : 0.3478546, Valid BER: 0.3330536, Tgt BER: 0.3330536, Noiseless BER 0.0000000, Valid BLER : 0.8687744
[50600/100000] At -3 dB, Loss: 0.8318056, Train BER (-3 dB) : 0.3407745, Valid BER: 0.3406830, Tgt BER: 0.3406830, Noiseless BER 0.0000000, Valid BLER : 0.8673096
[50700/100000] At -3 dB, Loss: 0.8307385, Train BER (-3 dB) : 0.3414917, Valid BER: 0.3403778, Tgt BER: 0.3403778, Noiseless BER 0.0000000, Valid BLER : 0.8765869
[50800/100000] At -3 dB, Loss: 0.8308739, Train BER (-3 dB) : 0.3397980, Valid BER: 0.3348236, Tgt BER: 0.3348236, Noiseless BER 0.0000000, Valid BLER : 0.8624268
[50900/100000] At -3 dB, Loss: 0.8291914, Train BER (-3 dB) : 0.3420563, Valid BER: 0.3350830, Tgt BER: 0.3350830, Noiseless BER 0.0000000, Valid BLER : 0.8680420
[51000/100000] At -3 dB, Loss: 0.8379580, Train BER (-3 dB) : 0.3441620, Valid BER: 0.3345032, Tgt BER: 0.3345032, Noiseless BER 0.0000000, Valid BLER : 0.8657227
[51100/100000] At -3 dB, Loss: 0.8321123, Train BER (-3 dB) : 0.3437500, Valid BER: 0.3384705, Tgt BER: 0.3384705, Noiseless BER 0.0000000, Valid BLER : 0.8684082
[51200/100000] At -3 dB, Loss: 0.8319684, Train BER (-3 dB) : 0.3438416, Valid BER: 0.3382568, Tgt BER: 0.3382568, Noiseless BER 0.0000000, Valid BLER : 0.8713379
[51300/100000] At -3 dB, Loss: 0.8278673, Train BER (-3 dB) : 0.3399506, Valid BER: 0.3373871, Tgt BER: 0.3373871, Noiseless BER 0.0000000, Valid BLER : 0.8742676
[51400/100000] At -3 dB, Loss: 0.8316236, Train BER (-3 dB) : 0.3420105, Valid BER: 0.3351440, Tgt BER: 0.3351440, Noiseless BER 0.0000000, Valid BLER : 0.8713379
[51500/100000] At -3 dB, Loss: 0.8300688, Train BER (-3 dB) : 0.3438873, Valid BER: 0.3385620, Tgt BER: 0.3385620, Noiseless BER 0.0000000, Valid BLER : 0.8686523
[51600/100000] At -3 dB, Loss: 0.8342197, Train BER (-3 dB) : 0.3437195, Valid BER: 0.3404083, Tgt BER: 0.3404083, Noiseless BER 0.0000000, Valid BLER : 0.8630371
[51700/100000] At -3 dB, Loss: 0.8258588, Train BER (-3 dB) : 0.3400116, Valid BER: 0.3363190, Tgt BER: 0.3363190, Noiseless BER 0.0000000, Valid BLER : 0.8697510
[51800/100000] At -3 dB, Loss: 0.8295128, Train BER (-3 dB) : 0.3428802, Valid BER: 0.3364410, Tgt BER: 0.3364410, Noiseless BER 0.0000000, Valid BLER : 0.8712158
[51900/100000] At -3 dB, Loss: 0.8315569, Train BER (-3 dB) : 0.3428955, Valid BER: 0.3366699, Tgt BER: 0.3366699, Noiseless BER 0.0000000, Valid BLER : 0.8697510
[52000/100000] At -3 dB, Loss: 0.8336937, Train BER (-3 dB) : 0.3437500, Valid BER: 0.3368683, Tgt BER: 0.3368683, Noiseless BER 0.0000000, Valid BLER : 0.8649902
[52100/100000] At -3 dB, Loss: 0.8392989, Train BER (-3 dB) : 0.3470764, Valid BER: 0.3386078, Tgt BER: 0.3386078, Noiseless BER 0.0000000, Valid BLER : 0.8638916
[52200/100000] At -3 dB, Loss: 0.8345793, Train BER (-3 dB) : 0.3460693, Valid BER: 0.3397522, Tgt BER: 0.3397522, Noiseless BER 0.0000000, Valid BLER : 0.8763428
[52300/100000] At -3 dB, Loss: 0.8298570, Train BER (-3 dB) : 0.3410187, Valid BER: 0.3338470, Tgt BER: 0.3338470, Noiseless BER 0.0000000, Valid BLER : 0.8645020
[52400/100000] At -3 dB, Loss: 0.8325089, Train BER (-3 dB) : 0.3424225, Valid BER: 0.3369293, Tgt BER: 0.3369293, Noiseless BER 0.0000000, Valid BLER : 0.8649902
[52500/100000] At -3 dB, Loss: 0.8356853, Train BER (-3 dB) : 0.3430481, Valid BER: 0.3369751, Tgt BER: 0.3369751, Noiseless BER 0.0000000, Valid BLER : 0.8665771
[52600/100000] At -3 dB, Loss: 0.8368388, Train BER (-3 dB) : 0.3449707, Valid BER: 0.3408356, Tgt BER: 0.3408356, Noiseless BER 0.0000000, Valid BLER : 0.8736572
[52700/100000] At -3 dB, Loss: 0.8430318, Train BER (-3 dB) : 0.3501434, Valid BER: 0.3353271, Tgt BER: 0.3353271, Noiseless BER 0.0000000, Valid BLER : 0.8624268
[52800/100000] At -3 dB, Loss: 0.8376461, Train BER (-3 dB) : 0.3454742, Valid BER: 0.3362122, Tgt BER: 0.3362122, Noiseless BER 0.0000000, Valid BLER : 0.8638916
[52900/100000] At -3 dB, Loss: 0.8344392, Train BER (-3 dB) : 0.3450775, Valid BER: 0.3381195, Tgt BER: 0.3381195, Noiseless BER 0.0000000, Valid BLER : 0.8759766
[53000/100000] At -3 dB, Loss: 0.8338237, Train BER (-3 dB) : 0.3440094, Valid BER: 0.3380890, Tgt BER: 0.3380890, Noiseless BER 0.0000000, Valid BLER : 0.8668213
[53100/100000] At -3 dB, Loss: 0.8404622, Train BER (-3 dB) : 0.3459473, Valid BER: 0.3423767, Tgt BER: 0.3423767, Noiseless BER 0.0000000, Valid BLER : 0.8695068
[53200/100000] At -3 dB, Loss: 0.8307032, Train BER (-3 dB) : 0.3435669, Valid BER: 0.3378448, Tgt BER: 0.3378448, Noiseless BER 0.0000000, Valid BLER : 0.8668213
[53300/100000] At -3 dB, Loss: 0.8351489, Train BER (-3 dB) : 0.3437958, Valid BER: 0.3332977, Tgt BER: 0.3332977, Noiseless BER 0.0000000, Valid BLER : 0.8605957
[53400/100000] At -3 dB, Loss: 0.8370262, Train BER (-3 dB) : 0.3458252, Valid BER: 0.3356323, Tgt BER: 0.3356323, Noiseless BER 0.0000000, Valid BLER : 0.8649902
[53500/100000] At -3 dB, Loss: 0.8254590, Train BER (-3 dB) : 0.3395844, Valid BER: 0.3337860, Tgt BER: 0.3337860, Noiseless BER 0.0000000, Valid BLER : 0.8630371
[53600/100000] At -3 dB, Loss: 0.8372962, Train BER (-3 dB) : 0.3449707, Valid BER: 0.3403625, Tgt BER: 0.3403625, Noiseless BER 0.0000000, Valid BLER : 0.8702393
[53700/100000] At -3 dB, Loss: 0.8336728, Train BER (-3 dB) : 0.3443298, Valid BER: 0.3406525, Tgt BER: 0.3406525, Noiseless BER 0.0000000, Valid BLER : 0.8718262
[53800/100000] At -3 dB, Loss: 0.8319537, Train BER (-3 dB) : 0.3411407, Valid BER: 0.3425903, Tgt BER: 0.3425903, Noiseless BER 0.0000000, Valid BLER : 0.8699951
[53900/100000] At -3 dB, Loss: 0.8290859, Train BER (-3 dB) : 0.3417816, Valid BER: 0.3396606, Tgt BER: 0.3396606, Noiseless BER 0.0000000, Valid BLER : 0.8707275
[54000/100000] At -3 dB, Loss: 0.8290164, Train BER (-3 dB) : 0.3417969, Valid BER: 0.3347321, Tgt BER: 0.3347321, Noiseless BER 0.0000000, Valid BLER : 0.8596191
[54100/100000] At -3 dB, Loss: 0.8268608, Train BER (-3 dB) : 0.3417206, Valid BER: 0.3344421, Tgt BER: 0.3344421, Noiseless BER 0.0000000, Valid BLER : 0.8699951
[54200/100000] At -3 dB, Loss: 0.8272060, Train BER (-3 dB) : 0.3407288, Valid BER: 0.3365784, Tgt BER: 0.3365784, Noiseless BER 0.0000000, Valid BLER : 0.8634033
[54300/100000] At -3 dB, Loss: 0.8366110, Train BER (-3 dB) : 0.3444672, Valid BER: 0.3351746, Tgt BER: 0.3351746, Noiseless BER 0.0000000, Valid BLER : 0.8692627
[54400/100000] At -3 dB, Loss: 0.8330230, Train BER (-3 dB) : 0.3460236, Valid BER: 0.3418427, Tgt BER: 0.3418427, Noiseless BER 0.0000000, Valid BLER : 0.8696289
[54500/100000] At -3 dB, Loss: 0.8324703, Train BER (-3 dB) : 0.3436127, Valid BER: 0.3372650, Tgt BER: 0.3372650, Noiseless BER 0.0000000, Valid BLER : 0.8703613
[54600/100000] At -3 dB, Loss: 0.8324888, Train BER (-3 dB) : 0.3420563, Valid BER: 0.3359528, Tgt BER: 0.3359528, Noiseless BER 0.0000000, Valid BLER : 0.8652344
[54700/100000] At -3 dB, Loss: 0.8343124, Train BER (-3 dB) : 0.3448334, Valid BER: 0.3403778, Tgt BER: 0.3403778, Noiseless BER 0.0000000, Valid BLER : 0.8682861
[54800/100000] At -3 dB, Loss: 0.8354995, Train BER (-3 dB) : 0.3451996, Valid BER: 0.3344269, Tgt BER: 0.3344269, Noiseless BER 0.0000000, Valid BLER : 0.8588867
[54900/100000] At -3 dB, Loss: 0.8365197, Train BER (-3 dB) : 0.3436432, Valid BER: 0.3384857, Tgt BER: 0.3384857, Noiseless BER 0.0000000, Valid BLER : 0.8665771
[55000/100000] At -3 dB, Loss: 0.8345525, Train BER (-3 dB) : 0.3453979, Valid BER: 0.3406982, Tgt BER: 0.3406982, Noiseless BER 0.0000000, Valid BLER : 0.8699951
[55100/100000] At -3 dB, Loss: 0.8342222, Train BER (-3 dB) : 0.3421021, Valid BER: 0.3367920, Tgt BER: 0.3367920, Noiseless BER 0.0000000, Valid BLER : 0.8690186
[55200/100000] At -3 dB, Loss: 0.8328224, Train BER (-3 dB) : 0.3433380, Valid BER: 0.3394165, Tgt BER: 0.3394165, Noiseless BER 0.0000000, Valid BLER : 0.8677979
[55300/100000] At -3 dB, Loss: 0.8310157, Train BER (-3 dB) : 0.3436432, Valid BER: 0.3389435, Tgt BER: 0.3389435, Noiseless BER 0.0000000, Valid BLER : 0.8698730
[55400/100000] At -3 dB, Loss: 0.8371249, Train BER (-3 dB) : 0.3482819, Valid BER: 0.3408203, Tgt BER: 0.3408203, Noiseless BER 0.0000000, Valid BLER : 0.8728027
[55500/100000] At -3 dB, Loss: 0.8337735, Train BER (-3 dB) : 0.3440552, Valid BER: 0.3381348, Tgt BER: 0.3381348, Noiseless BER 0.0000000, Valid BLER : 0.8682861
[55600/100000] At -3 dB, Loss: 0.8429507, Train BER (-3 dB) : 0.3485413, Valid BER: 0.3338776, Tgt BER: 0.3338776, Noiseless BER 0.0000000, Valid BLER : 0.8671875
[55700/100000] At -3 dB, Loss: 0.8325492, Train BER (-3 dB) : 0.3411560, Valid BER: 0.3418427, Tgt BER: 0.3418427, Noiseless BER 0.0000000, Valid BLER : 0.8754883
