Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 200201
Did not find standard validation data
Need to save for: 1000
[0/70000] At -3 dB, Loss: 1.2598578, Train BER (-3 dB) : 0.4757538, Valid BER: 0.4751740, Tgt BER: 0.4751740, Noiseless BER 0.4496918, Valid BLER : 0.9849854
[31100/70000] At -3 dB, Loss: 0.8072457, Train BER (-3 dB) : 0.3304901, Valid BER: 0.3371124, Tgt BER: 0.3371124, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[31200/70000] At -3 dB, Loss: 0.8183423, Train BER (-3 dB) : 0.3365173, Valid BER: 0.3376007, Tgt BER: 0.3376007, Noiseless BER 0.0000000, Valid BLER : 0.8588867
[31300/70000] At -3 dB, Loss: 0.8208668, Train BER (-3 dB) : 0.3370514, Valid BER: 0.3398132, Tgt BER: 0.3398132, Noiseless BER 0.0000000, Valid BLER : 0.8543701
[31400/70000] At -3 dB, Loss: 0.8170142, Train BER (-3 dB) : 0.3370819, Valid BER: 0.3323517, Tgt BER: 0.3323517, Noiseless BER 0.0000000, Valid BLER : 0.8533936
[31500/70000] At -3 dB, Loss: 0.8175074, Train BER (-3 dB) : 0.3346710, Valid BER: 0.3366699, Tgt BER: 0.3366699, Noiseless BER 0.0000000, Valid BLER : 0.8521729
[31600/70000] At -3 dB, Loss: 0.8157494, Train BER (-3 dB) : 0.3367004, Valid BER: 0.3359680, Tgt BER: 0.3359680, Noiseless BER 0.0000000, Valid BLER : 0.8516846
[31700/70000] At -3 dB, Loss: 0.8091098, Train BER (-3 dB) : 0.3307190, Valid BER: 0.3340149, Tgt BER: 0.3340149, Noiseless BER 0.0000000, Valid BLER : 0.8536377
[31800/70000] At -3 dB, Loss: 0.8188196, Train BER (-3 dB) : 0.3361053, Valid BER: 0.3368378, Tgt BER: 0.3368378, Noiseless BER 0.0000000, Valid BLER : 0.8542480
[31900/70000] At -3 dB, Loss: 0.8193851, Train BER (-3 dB) : 0.3363647, Valid BER: 0.3338318, Tgt BER: 0.3338318, Noiseless BER 0.0000000, Valid BLER : 0.8535156
[32000/70000] At -3 dB, Loss: 0.8152941, Train BER (-3 dB) : 0.3340302, Valid BER: 0.3348083, Tgt BER: 0.3348083, Noiseless BER 0.0000000, Valid BLER : 0.8535156
[32100/70000] At -3 dB, Loss: 0.8091049, Train BER (-3 dB) : 0.3305206, Valid BER: 0.3349304, Tgt BER: 0.3349304, Noiseless BER 0.0000000, Valid BLER : 0.8511963
[32200/70000] At -3 dB, Loss: 0.8148527, Train BER (-3 dB) : 0.3338776, Valid BER: 0.3320312, Tgt BER: 0.3320312, Noiseless BER 0.0000000, Valid BLER : 0.8503418
[32300/70000] At -3 dB, Loss: 0.8169210, Train BER (-3 dB) : 0.3332520, Valid BER: 0.3389435, Tgt BER: 0.3389435, Noiseless BER 0.0000000, Valid BLER : 0.8500977
[32400/70000] At -3 dB, Loss: 0.8211548, Train BER (-3 dB) : 0.3389130, Valid BER: 0.3415680, Tgt BER: 0.3415680, Noiseless BER 0.0000000, Valid BLER : 0.8514404
[32500/70000] At -3 dB, Loss: 0.8192576, Train BER (-3 dB) : 0.3365936, Valid BER: 0.3344879, Tgt BER: 0.3344879, Noiseless BER 0.0000000, Valid BLER : 0.8502197
[32600/70000] At -3 dB, Loss: 0.8244189, Train BER (-3 dB) : 0.3406677, Valid BER: 0.3338318, Tgt BER: 0.3338318, Noiseless BER 0.0000000, Valid BLER : 0.8526611
[32700/70000] At -3 dB, Loss: 0.8108322, Train BER (-3 dB) : 0.3336334, Valid BER: 0.3312836, Tgt BER: 0.3312836, Noiseless BER 0.0000000, Valid BLER : 0.8449707
[32800/70000] At -3 dB, Loss: 0.8218337, Train BER (-3 dB) : 0.3376007, Valid BER: 0.3296509, Tgt BER: 0.3296509, Noiseless BER 0.0000000, Valid BLER : 0.8408203
[32900/70000] At -3 dB, Loss: 0.8186721, Train BER (-3 dB) : 0.3375549, Valid BER: 0.3333130, Tgt BER: 0.3333130, Noiseless BER 0.0000000, Valid BLER : 0.8425293
[33000/70000] At -3 dB, Loss: 0.8169218, Train BER (-3 dB) : 0.3335724, Valid BER: 0.3366394, Tgt BER: 0.3366394, Noiseless BER 0.0000000, Valid BLER : 0.8536377
[33100/70000] At -3 dB, Loss: 0.8205355, Train BER (-3 dB) : 0.3369293, Valid BER: 0.3316803, Tgt BER: 0.3316803, Noiseless BER 0.0000000, Valid BLER : 0.8436279
[33200/70000] At -3 dB, Loss: 0.8228625, Train BER (-3 dB) : 0.3396149, Valid BER: 0.3338928, Tgt BER: 0.3338928, Noiseless BER 0.0000000, Valid BLER : 0.8471680
[33300/70000] At -3 dB, Loss: 0.8164108, Train BER (-3 dB) : 0.3325653, Valid BER: 0.3320618, Tgt BER: 0.3320618, Noiseless BER 0.0000000, Valid BLER : 0.8470459
[33400/70000] At -3 dB, Loss: 0.8210483, Train BER (-3 dB) : 0.3374329, Valid BER: 0.3344574, Tgt BER: 0.3344574, Noiseless BER 0.0000000, Valid BLER : 0.8536377
[33500/70000] At -3 dB, Loss: 0.8215313, Train BER (-3 dB) : 0.3394165, Valid BER: 0.3354797, Tgt BER: 0.3354797, Noiseless BER 0.0000000, Valid BLER : 0.8475342
[33600/70000] At -3 dB, Loss: 0.8207145, Train BER (-3 dB) : 0.3392334, Valid BER: 0.3323212, Tgt BER: 0.3323212, Noiseless BER 0.0000000, Valid BLER : 0.8446045
[33700/70000] At -3 dB, Loss: 0.8216212, Train BER (-3 dB) : 0.3386536, Valid BER: 0.3313141, Tgt BER: 0.3313141, Noiseless BER 0.0000000, Valid BLER : 0.8441162
[33800/70000] At -3 dB, Loss: 0.8249915, Train BER (-3 dB) : 0.3393860, Valid BER: 0.3354492, Tgt BER: 0.3354492, Noiseless BER 0.0000000, Valid BLER : 0.8463135
[33900/70000] At -3 dB, Loss: 0.8181206, Train BER (-3 dB) : 0.3347626, Valid BER: 0.3351288, Tgt BER: 0.3351288, Noiseless BER 0.0000000, Valid BLER : 0.8497314
[34000/70000] At -3 dB, Loss: 0.8133723, Train BER (-3 dB) : 0.3333740, Valid BER: 0.3285675, Tgt BER: 0.3285675, Noiseless BER 0.0000000, Valid BLER : 0.8374023
[34100/70000] At -3 dB, Loss: 0.8232991, Train BER (-3 dB) : 0.3394775, Valid BER: 0.3355560, Tgt BER: 0.3355560, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[34200/70000] At -3 dB, Loss: 0.8116602, Train BER (-3 dB) : 0.3324127, Valid BER: 0.3343964, Tgt BER: 0.3343964, Noiseless BER 0.0000000, Valid BLER : 0.8487549
[34300/70000] At -3 dB, Loss: 0.8118207, Train BER (-3 dB) : 0.3323517, Valid BER: 0.3321228, Tgt BER: 0.3321228, Noiseless BER 0.0000000, Valid BLER : 0.8469238
[34400/70000] At -3 dB, Loss: 0.8120920, Train BER (-3 dB) : 0.3339844, Valid BER: 0.3354797, Tgt BER: 0.3354797, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[34500/70000] At -3 dB, Loss: 0.8127065, Train BER (-3 dB) : 0.3332825, Valid BER: 0.3328247, Tgt BER: 0.3328247, Noiseless BER 0.0000000, Valid BLER : 0.8498535
[34600/70000] At -3 dB, Loss: 0.8107357, Train BER (-3 dB) : 0.3328857, Valid BER: 0.3341675, Tgt BER: 0.3341675, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[34700/70000] At -3 dB, Loss: 0.8226591, Train BER (-3 dB) : 0.3386536, Valid BER: 0.3347931, Tgt BER: 0.3347931, Noiseless BER 0.0000000, Valid BLER : 0.8477783
[34800/70000] At -3 dB, Loss: 0.8227178, Train BER (-3 dB) : 0.3395386, Valid BER: 0.3330231, Tgt BER: 0.3330231, Noiseless BER 0.0000000, Valid BLER : 0.8520508
[34900/70000] At -3 dB, Loss: 0.8143510, Train BER (-3 dB) : 0.3366547, Valid BER: 0.3360443, Tgt BER: 0.3360443, Noiseless BER 0.0000000, Valid BLER : 0.8500977
[35000/70000] At -3 dB, Loss: 0.8168367, Train BER (-3 dB) : 0.3333435, Valid BER: 0.3294830, Tgt BER: 0.3294830, Noiseless BER 0.0000000, Valid BLER : 0.8521729
[35100/70000] At -3 dB, Loss: 0.8148615, Train BER (-3 dB) : 0.3342133, Valid BER: 0.3352661, Tgt BER: 0.3352661, Noiseless BER 0.0000000, Valid BLER : 0.8524170
[35200/70000] At -3 dB, Loss: 0.8163691, Train BER (-3 dB) : 0.3334351, Valid BER: 0.3294220, Tgt BER: 0.3294220, Noiseless BER 0.0000000, Valid BLER : 0.8421631
[35300/70000] At -3 dB, Loss: 0.8200207, Train BER (-3 dB) : 0.3375549, Valid BER: 0.3326263, Tgt BER: 0.3326263, Noiseless BER 0.0000000, Valid BLER : 0.8566895
[35400/70000] At -3 dB, Loss: 0.8173589, Train BER (-3 dB) : 0.3356781, Valid BER: 0.3307190, Tgt BER: 0.3307190, Noiseless BER 0.0000000, Valid BLER : 0.8496094
[35500/70000] At -3 dB, Loss: 0.8172306, Train BER (-3 dB) : 0.3366547, Valid BER: 0.3365936, Tgt BER: 0.3365936, Noiseless BER 0.0000000, Valid BLER : 0.8544922
[35600/70000] At -3 dB, Loss: 0.8183482, Train BER (-3 dB) : 0.3353424, Valid BER: 0.3338318, Tgt BER: 0.3338318, Noiseless BER 0.0000000, Valid BLER : 0.8513184
[35700/70000] At -3 dB, Loss: 0.8222691, Train BER (-3 dB) : 0.3382263, Valid BER: 0.3349304, Tgt BER: 0.3349304, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[35800/70000] At -3 dB, Loss: 0.8179905, Train BER (-3 dB) : 0.3332062, Valid BER: 0.3302155, Tgt BER: 0.3302155, Noiseless BER 0.0000000, Valid BLER : 0.8505859
[35900/70000] At -3 dB, Loss: 0.8218694, Train BER (-3 dB) : 0.3375854, Valid BER: 0.3372040, Tgt BER: 0.3372040, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[36000/70000] At -3 dB, Loss: 0.8161029, Train BER (-3 dB) : 0.3350525, Valid BER: 0.3366547, Tgt BER: 0.3366547, Noiseless BER 0.0000000, Valid BLER : 0.8471680
[36100/70000] At -3 dB, Loss: 0.8207252, Train BER (-3 dB) : 0.3374786, Valid BER: 0.3322296, Tgt BER: 0.3322296, Noiseless BER 0.0000000, Valid BLER : 0.8443604
[36200/70000] At -3 dB, Loss: 0.8187912, Train BER (-3 dB) : 0.3341217, Valid BER: 0.3383484, Tgt BER: 0.3383484, Noiseless BER 0.0000000, Valid BLER : 0.8519287
[36300/70000] At -3 dB, Loss: 0.8170981, Train BER (-3 dB) : 0.3362427, Valid BER: 0.3349762, Tgt BER: 0.3349762, Noiseless BER 0.0000000, Valid BLER : 0.8504639
[36400/70000] At -3 dB, Loss: 0.8227191, Train BER (-3 dB) : 0.3372803, Valid BER: 0.3346252, Tgt BER: 0.3346252, Noiseless BER 0.0000000, Valid BLER : 0.8441162
[36500/70000] At -3 dB, Loss: 0.8099926, Train BER (-3 dB) : 0.3305664, Valid BER: 0.3336182, Tgt BER: 0.3336182, Noiseless BER 0.0000000, Valid BLER : 0.8464355
[36600/70000] At -3 dB, Loss: 0.8170196, Train BER (-3 dB) : 0.3331757, Valid BER: 0.3352814, Tgt BER: 0.3352814, Noiseless BER 0.0000000, Valid BLER : 0.8543701
[36700/70000] At -3 dB, Loss: 0.8206042, Train BER (-3 dB) : 0.3355865, Valid BER: 0.3302765, Tgt BER: 0.3302765, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[36800/70000] At -3 dB, Loss: 0.8200365, Train BER (-3 dB) : 0.3382721, Valid BER: 0.3332214, Tgt BER: 0.3332214, Noiseless BER 0.0000000, Valid BLER : 0.8460693
[36900/70000] At -3 dB, Loss: 0.8191188, Train BER (-3 dB) : 0.3384552, Valid BER: 0.3363495, Tgt BER: 0.3363495, Noiseless BER 0.0000000, Valid BLER : 0.8487549
[37000/70000] At -3 dB, Loss: 0.8213605, Train BER (-3 dB) : 0.3394470, Valid BER: 0.3334351, Tgt BER: 0.3334351, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[37100/70000] At -3 dB, Loss: 0.8147024, Train BER (-3 dB) : 0.3348236, Valid BER: 0.3381805, Tgt BER: 0.3381805, Noiseless BER 0.0000000, Valid BLER : 0.8553467
[37200/70000] At -3 dB, Loss: 0.8141382, Train BER (-3 dB) : 0.3354340, Valid BER: 0.3378601, Tgt BER: 0.3378601, Noiseless BER 0.0000000, Valid BLER : 0.8476562
[37300/70000] At -3 dB, Loss: 0.8193686, Train BER (-3 dB) : 0.3359222, Valid BER: 0.3335266, Tgt BER: 0.3335266, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[37400/70000] At -3 dB, Loss: 0.8126303, Train BER (-3 dB) : 0.3340302, Valid BER: 0.3347626, Tgt BER: 0.3347626, Noiseless BER 0.0000000, Valid BLER : 0.8503418
[37500/70000] At -3 dB, Loss: 0.8178147, Train BER (-3 dB) : 0.3340454, Valid BER: 0.3330231, Tgt BER: 0.3330231, Noiseless BER 0.0000000, Valid BLER : 0.8472900
[37600/70000] At -3 dB, Loss: 0.8174173, Train BER (-3 dB) : 0.3366394, Valid BER: 0.3325806, Tgt BER: 0.3325806, Noiseless BER 0.0000000, Valid BLER : 0.8470459
[37700/70000] At -3 dB, Loss: 0.8218204, Train BER (-3 dB) : 0.3358154, Valid BER: 0.3312378, Tgt BER: 0.3312378, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[37800/70000] At -3 dB, Loss: 0.8127559, Train BER (-3 dB) : 0.3344879, Valid BER: 0.3318787, Tgt BER: 0.3318787, Noiseless BER 0.0000000, Valid BLER : 0.8444824
[37900/70000] At -3 dB, Loss: 0.8186586, Train BER (-3 dB) : 0.3369293, Valid BER: 0.3340607, Tgt BER: 0.3340607, Noiseless BER 0.0000000, Valid BLER : 0.8427734
[38000/70000] At -3 dB, Loss: 0.8171073, Train BER (-3 dB) : 0.3359680, Valid BER: 0.3324585, Tgt BER: 0.3324585, Noiseless BER 0.0000000, Valid BLER : 0.8499756
[38100/70000] At -3 dB, Loss: 0.8160173, Train BER (-3 dB) : 0.3356018, Valid BER: 0.3340912, Tgt BER: 0.3340912, Noiseless BER 0.0000000, Valid BLER : 0.8448486
[38200/70000] At -3 dB, Loss: 0.8181186, Train BER (-3 dB) : 0.3372955, Valid BER: 0.3367310, Tgt BER: 0.3367310, Noiseless BER 0.0000000, Valid BLER : 0.8514404
[38300/70000] At -3 dB, Loss: 0.8173108, Train BER (-3 dB) : 0.3333588, Valid BER: 0.3370819, Tgt BER: 0.3370819, Noiseless BER 0.0000000, Valid BLER : 0.8527832
[38400/70000] At -3 dB, Loss: 0.8145043, Train BER (-3 dB) : 0.3323364, Valid BER: 0.3329010, Tgt BER: 0.3329010, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[38500/70000] At -3 dB, Loss: 0.8174418, Train BER (-3 dB) : 0.3374329, Valid BER: 0.3342285, Tgt BER: 0.3342285, Noiseless BER 0.0000000, Valid BLER : 0.8558350
[38600/70000] At -3 dB, Loss: 0.8172385, Train BER (-3 dB) : 0.3359680, Valid BER: 0.3357391, Tgt BER: 0.3357391, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[38700/70000] At -3 dB, Loss: 0.8205042, Train BER (-3 dB) : 0.3381653, Valid BER: 0.3329620, Tgt BER: 0.3329620, Noiseless BER 0.0000000, Valid BLER : 0.8455811
[38800/70000] At -3 dB, Loss: 0.8155656, Train BER (-3 dB) : 0.3334656, Valid BER: 0.3281403, Tgt BER: 0.3281403, Noiseless BER 0.0000000, Valid BLER : 0.8432617
[38900/70000] At -3 dB, Loss: 0.8151376, Train BER (-3 dB) : 0.3348236, Valid BER: 0.3300476, Tgt BER: 0.3300476, Noiseless BER 0.0000000, Valid BLER : 0.8514404
[39000/70000] At -3 dB, Loss: 0.8237322, Train BER (-3 dB) : 0.3412476, Valid BER: 0.3357697, Tgt BER: 0.3357697, Noiseless BER 0.0000000, Valid BLER : 0.8519287
[39100/70000] At -3 dB, Loss: 0.8266381, Train BER (-3 dB) : 0.3381348, Valid BER: 0.3325806, Tgt BER: 0.3325806, Noiseless BER 0.0000000, Valid BLER : 0.8448486
[39200/70000] At -3 dB, Loss: 0.8187001, Train BER (-3 dB) : 0.3358154, Valid BER: 0.3339844, Tgt BER: 0.3339844, Noiseless BER 0.0000000, Valid BLER : 0.8499756
[39300/70000] At -3 dB, Loss: 0.8140725, Train BER (-3 dB) : 0.3363647, Valid BER: 0.3336487, Tgt BER: 0.3336487, Noiseless BER 0.0000000, Valid BLER : 0.8499756
[39400/70000] At -3 dB, Loss: 0.8155755, Train BER (-3 dB) : 0.3344727, Valid BER: 0.3330078, Tgt BER: 0.3330078, Noiseless BER 0.0000000, Valid BLER : 0.8516846
[39500/70000] At -3 dB, Loss: 0.8272199, Train BER (-3 dB) : 0.3406219, Valid BER: 0.3346100, Tgt BER: 0.3346100, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[39600/70000] At -3 dB, Loss: 0.8178692, Train BER (-3 dB) : 0.3346863, Valid BER: 0.3381500, Tgt BER: 0.3381500, Noiseless BER 0.0000000, Valid BLER : 0.8580322
[39700/70000] At -3 dB, Loss: 0.8167043, Train BER (-3 dB) : 0.3350677, Valid BER: 0.3348541, Tgt BER: 0.3348541, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[39800/70000] At -3 dB, Loss: 0.8159107, Train BER (-3 dB) : 0.3338928, Valid BER: 0.3353424, Tgt BER: 0.3353424, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[39900/70000] At -3 dB, Loss: 0.8171148, Train BER (-3 dB) : 0.3369598, Valid BER: 0.3324585, Tgt BER: 0.3324585, Noiseless BER 0.0000000, Valid BLER : 0.8476562
[40000/70000] At -3 dB, Loss: 0.8216085, Train BER (-3 dB) : 0.3381958, Valid BER: 0.3401642, Tgt BER: 0.3401642, Noiseless BER 0.0000000, Valid BLER : 0.8530273
[40100/70000] At -3 dB, Loss: 0.8198393, Train BER (-3 dB) : 0.3385162, Valid BER: 0.3327332, Tgt BER: 0.3327332, Noiseless BER 0.0000000, Valid BLER : 0.8457031
[40200/70000] At -3 dB, Loss: 0.8185676, Train BER (-3 dB) : 0.3351593, Valid BER: 0.3327942, Tgt BER: 0.3327942, Noiseless BER 0.0000000, Valid BLER : 0.8504639
[40300/70000] At -3 dB, Loss: 0.8232613, Train BER (-3 dB) : 0.3391266, Valid BER: 0.3305664, Tgt BER: 0.3305664, Noiseless BER 0.0000000, Valid BLER : 0.8464355
[40400/70000] At -3 dB, Loss: 0.8176739, Train BER (-3 dB) : 0.3379822, Valid BER: 0.3323669, Tgt BER: 0.3323669, Noiseless BER 0.0000000, Valid BLER : 0.8505859
[40500/70000] At -3 dB, Loss: 0.8170649, Train BER (-3 dB) : 0.3367310, Valid BER: 0.3273468, Tgt BER: 0.3273468, Noiseless BER 0.0000000, Valid BLER : 0.8398438
[40600/70000] At -3 dB, Loss: 0.8152524, Train BER (-3 dB) : 0.3352661, Valid BER: 0.3348083, Tgt BER: 0.3348083, Noiseless BER 0.0000000, Valid BLER : 0.8530273
[40700/70000] At -3 dB, Loss: 0.8127651, Train BER (-3 dB) : 0.3323364, Valid BER: 0.3331451, Tgt BER: 0.3331451, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[40800/70000] At -3 dB, Loss: 0.8066640, Train BER (-3 dB) : 0.3296204, Valid BER: 0.3366852, Tgt BER: 0.3366852, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[40900/70000] At -3 dB, Loss: 0.8173752, Train BER (-3 dB) : 0.3353119, Valid BER: 0.3339844, Tgt BER: 0.3339844, Noiseless BER 0.0000000, Valid BLER : 0.8488770
[41000/70000] At -3 dB, Loss: 0.8209586, Train BER (-3 dB) : 0.3389740, Valid BER: 0.3350372, Tgt BER: 0.3350372, Noiseless BER 0.0000000, Valid BLER : 0.8524170
[41100/70000] At -3 dB, Loss: 0.8226449, Train BER (-3 dB) : 0.3408356, Valid BER: 0.3374329, Tgt BER: 0.3374329, Noiseless BER 0.0000000, Valid BLER : 0.8476562
[41200/70000] At -3 dB, Loss: 0.8151091, Train BER (-3 dB) : 0.3347778, Valid BER: 0.3351288, Tgt BER: 0.3351288, Noiseless BER 0.0000000, Valid BLER : 0.8507080
[41300/70000] At -3 dB, Loss: 0.8149732, Train BER (-3 dB) : 0.3348389, Valid BER: 0.3309326, Tgt BER: 0.3309326, Noiseless BER 0.0000000, Valid BLER : 0.8475342
[41400/70000] At -3 dB, Loss: 0.8144653, Train BER (-3 dB) : 0.3355865, Valid BER: 0.3343811, Tgt BER: 0.3343811, Noiseless BER 0.0000000, Valid BLER : 0.8455811
[41500/70000] At -3 dB, Loss: 0.8173570, Train BER (-3 dB) : 0.3388214, Valid BER: 0.3373718, Tgt BER: 0.3373718, Noiseless BER 0.0000000, Valid BLER : 0.8515625
[41600/70000] At -3 dB, Loss: 0.8225938, Train BER (-3 dB) : 0.3383789, Valid BER: 0.3308563, Tgt BER: 0.3308563, Noiseless BER 0.0000000, Valid BLER : 0.8388672
[41700/70000] At -3 dB, Loss: 0.8196972, Train BER (-3 dB) : 0.3366089, Valid BER: 0.3346558, Tgt BER: 0.3346558, Noiseless BER 0.0000000, Valid BLER : 0.8474121
[41800/70000] At -3 dB, Loss: 0.8189553, Train BER (-3 dB) : 0.3359375, Valid BER: 0.3307800, Tgt BER: 0.3307800, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[41900/70000] At -3 dB, Loss: 0.8203161, Train BER (-3 dB) : 0.3375397, Valid BER: 0.3335114, Tgt BER: 0.3335114, Noiseless BER 0.0000000, Valid BLER : 0.8529053
[42000/70000] At -3 dB, Loss: 0.8155719, Train BER (-3 dB) : 0.3349915, Valid BER: 0.3333588, Tgt BER: 0.3333588, Noiseless BER 0.0000000, Valid BLER : 0.8518066
[42100/70000] At -3 dB, Loss: 0.8225195, Train BER (-3 dB) : 0.3394928, Valid BER: 0.3351440, Tgt BER: 0.3351440, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[42200/70000] At -3 dB, Loss: 0.8156446, Train BER (-3 dB) : 0.3355255, Valid BER: 0.3345032, Tgt BER: 0.3345032, Noiseless BER 0.0000000, Valid BLER : 0.8498535
[42300/70000] At -3 dB, Loss: 0.8274508, Train BER (-3 dB) : 0.3399658, Valid BER: 0.3309784, Tgt BER: 0.3309784, Noiseless BER 0.0000000, Valid BLER : 0.8416748
[42400/70000] At -3 dB, Loss: 0.8081034, Train BER (-3 dB) : 0.3297272, Valid BER: 0.3342438, Tgt BER: 0.3342438, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[42500/70000] At -3 dB, Loss: 0.8130726, Train BER (-3 dB) : 0.3328400, Valid BER: 0.3366699, Tgt BER: 0.3366699, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[42600/70000] At -3 dB, Loss: 0.8076349, Train BER (-3 dB) : 0.3315430, Valid BER: 0.3350677, Tgt BER: 0.3350677, Noiseless BER 0.0000000, Valid BLER : 0.8459473
[42700/70000] At -3 dB, Loss: 0.8139541, Train BER (-3 dB) : 0.3358917, Valid BER: 0.3362427, Tgt BER: 0.3362427, Noiseless BER 0.0000000, Valid BLER : 0.8502197
[42800/70000] At -3 dB, Loss: 0.8110453, Train BER (-3 dB) : 0.3332214, Valid BER: 0.3321381, Tgt BER: 0.3321381, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[42900/70000] At -3 dB, Loss: 0.8107792, Train BER (-3 dB) : 0.3312531, Valid BER: 0.3332062, Tgt BER: 0.3332062, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[43000/70000] At -3 dB, Loss: 0.8141587, Train BER (-3 dB) : 0.3343201, Valid BER: 0.3340759, Tgt BER: 0.3340759, Noiseless BER 0.0000000, Valid BLER : 0.8465576
[43100/70000] At -3 dB, Loss: 0.8162775, Train BER (-3 dB) : 0.3347473, Valid BER: 0.3336487, Tgt BER: 0.3336487, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[43200/70000] At -3 dB, Loss: 0.8167351, Train BER (-3 dB) : 0.3348694, Valid BER: 0.3329010, Tgt BER: 0.3329010, Noiseless BER 0.0000000, Valid BLER : 0.8527832
[43300/70000] At -3 dB, Loss: 0.8183970, Train BER (-3 dB) : 0.3362427, Valid BER: 0.3303680, Tgt BER: 0.3303680, Noiseless BER 0.0000000, Valid BLER : 0.8468018
[43400/70000] At -3 dB, Loss: 0.8239143, Train BER (-3 dB) : 0.3405151, Valid BER: 0.3322754, Tgt BER: 0.3322754, Noiseless BER 0.0000000, Valid BLER : 0.8459473
[43500/70000] At -3 dB, Loss: 0.8154644, Train BER (-3 dB) : 0.3360596, Valid BER: 0.3316956, Tgt BER: 0.3316956, Noiseless BER 0.0000000, Valid BLER : 0.8447266
[43600/70000] At -3 dB, Loss: 0.8087775, Train BER (-3 dB) : 0.3348083, Valid BER: 0.3345490, Tgt BER: 0.3345490, Noiseless BER 0.0000000, Valid BLER : 0.8465576
[43700/70000] At -3 dB, Loss: 0.8141490, Train BER (-3 dB) : 0.3336792, Valid BER: 0.3363037, Tgt BER: 0.3363037, Noiseless BER 0.0000000, Valid BLER : 0.8471680
[43800/70000] At -3 dB, Loss: 0.8238012, Train BER (-3 dB) : 0.3418732, Valid BER: 0.3288422, Tgt BER: 0.3288422, Noiseless BER 0.0000000, Valid BLER : 0.8465576
[43900/70000] At -3 dB, Loss: 0.8174196, Train BER (-3 dB) : 0.3379211, Valid BER: 0.3330078, Tgt BER: 0.3330078, Noiseless BER 0.0000000, Valid BLER : 0.8487549
[44000/70000] At -3 dB, Loss: 0.8195338, Train BER (-3 dB) : 0.3354492, Valid BER: 0.3346405, Tgt BER: 0.3346405, Noiseless BER 0.0000000, Valid BLER : 0.8504639
[44100/70000] At -3 dB, Loss: 0.8090122, Train BER (-3 dB) : 0.3325958, Valid BER: 0.3327332, Tgt BER: 0.3327332, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[44200/70000] At -3 dB, Loss: 0.8241849, Train BER (-3 dB) : 0.3386841, Valid BER: 0.3374176, Tgt BER: 0.3374176, Noiseless BER 0.0000000, Valid BLER : 0.8504639
[44300/70000] At -3 dB, Loss: 0.8121754, Train BER (-3 dB) : 0.3330536, Valid BER: 0.3314667, Tgt BER: 0.3314667, Noiseless BER 0.0000000, Valid BLER : 0.8499756
[44400/70000] At -3 dB, Loss: 0.8226213, Train BER (-3 dB) : 0.3372803, Valid BER: 0.3322449, Tgt BER: 0.3322449, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[44500/70000] At -3 dB, Loss: 0.8106540, Train BER (-3 dB) : 0.3304596, Valid BER: 0.3330536, Tgt BER: 0.3330536, Noiseless BER 0.0000000, Valid BLER : 0.8516846
[44600/70000] At -3 dB, Loss: 0.8144727, Train BER (-3 dB) : 0.3340302, Valid BER: 0.3321838, Tgt BER: 0.3321838, Noiseless BER 0.0000000, Valid BLER : 0.8448486
[44700/70000] At -3 dB, Loss: 0.8243335, Train BER (-3 dB) : 0.3379822, Valid BER: 0.3305359, Tgt BER: 0.3305359, Noiseless BER 0.0000000, Valid BLER : 0.8496094
[44800/70000] At -3 dB, Loss: 0.8181365, Train BER (-3 dB) : 0.3364105, Valid BER: 0.3344879, Tgt BER: 0.3344879, Noiseless BER 0.0000000, Valid BLER : 0.8452148
