Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
851,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[1.86842, -0.0184, -1.45184, -0.30444, -1.88872, -0.18452, 0.34385, -0.39554, 1.38878, 1.2683, 0.06246, -1.82229, -0.96879, -2.58542, 0.0513, -1.75623]","[1.04065, -1.04146, 1.04261, 1.04314, -1.03818, 1.04322, -1.04013, -1.04203]"
852,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.97588, -2.11458, 0.69997, -0.82857, -1.43765, -1.09356, -0.77199, -0.80815, -0.98985, 0.20799, 1.18199, 1.9336, 0.65397, 1.1722, 1.34829, 1.05621]","[-1.0439, 1.04019, 1.037, 1.04037, 1.03953, 1.0403, 1.04113, 1.04172]"
853,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[-0.22992, -1.58954, 1.38002, 0.08225, 1.34315, 1.09613, 0.59676, -0.47164, -0.91634, 2.44412, -1.81922, -0.35676, -1.41892, -2.28044, -1.7282, 1.14311]","[-1.04381, 1.03657, -1.04061, -1.04402, -1.04037, -1.04317, -1.04359, 1.04157]"
854,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[1.30249, -1.5413, -0.96343, -0.27292, -1.65027, -0.43167, -2.3379, 1.21904, 1.28967, -1.11288, -0.40246, -1.4524, -0.20063, -2.09105, -1.33618, 1.42481]","[1.04108, -1.0526, -1.0393, -1.04397, -1.04144, -1.04276, -1.04357, 1.04209]"
855,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-1.22747, -0.71606, -2.45887, -2.12953, -0.22667, -0.24359, 0.63213, -2.46057, 1.87878, 1.61913, 0.92898, 0.60711, -1.43488, 1.84896, -0.79551, 1.57707]","[-1.04447, 1.04238, -1.04578, 1.0414, 1.03889, 1.0411, -1.04433, 1.04342]"
856,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1.28095, 0.71964, -0.29765, 0.67473, -0.65457, 1.00268, 0.559, -1.09557, 0.32221, 1.35271, 1.81393, 0.25795, -1.26248, 0.5519, 0.93577, -1.54737]","[1.0411, -1.04367, -1.0426, -1.03966, 1.04696, -1.03992, -1.04095, -1.04054]"
857,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[2.16202, 1.07943, -1.40078, 0.62702, -1.54897, 0.15248, -2.02082, 0.02894, -0.45359, -1.51987, 0.32949, -0.85198, 0.92655, 0.01588, 1.82336, 0.55942]","[1.04076, 1.04465, -1.03716, -1.04481, 1.04066, 1.04137, 1.04166, 1.04224]"
858,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-0.36873, 2.16741, 0.73583, -1.09423, -2.24181, 0.40837, 1.73131, 1.29111, 1.51739, -1.04054, 1.46675, -0.9873, 0.80643, -1.77522, 0.02064, -1.78518]","[-1.04036, 1.04613, 1.04176, 1.04339, 1.04433, 1.04372, -1.03995, -1.04205]"
859,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1.53611, 1.19896, 1.33302, -0.08728, -0.75877, 1.02827, -1.47282, -0.4525, -2.21057, -0.80016, -0.90638, 1.69523, 0.93298, -0.96398, 0.91218, 1.09891]","[-1.044, 1.03676, -1.04135, 1.03807, -1.04965, -1.04352, 1.03929, 1.04075]"
860,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.03825, -1.23817, -0.45572, 1.96851, 2.19102, -1.3987, -1.02947, 1.82544, 0.98281, -0.73551, -1.11575, 1.08165, 1.40036, -1.48216, -1.06058, 1.32391]","[1.04087, 1.0256, 1.03893, 1.04096, 1.03551, -1.0431, -1.0439, 1.04199]"
861,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.10364, -1.52226, -1.05081, 0.85984, -1.01971, 2.18567, 1.8013, 1.46995, 1.96591, 1.14846, 1.40653, -1.1371, 1.12456, -1.4889, -0.95331, -0.36945]","[-1.04291, -1.04235, -1.03956, 1.04458, -1.04289, 1.04178, 1.04153, -1.0448]"
862,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[0.73203, 1.51068, 0.067, 1.41678, -1.24359, -1.2344, -1.12329, -0.3158, -0.60941, -1.9222, -0.70515, -1.42226, 0.13416, 1.12069, 2.05754, -0.16642]","[1.04153, -1.03601, -1.03486, 1.04363, -1.03525, -1.03923, -1.03978, -1.04019]"
863,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.39151, 2.1724, 0.84254, 1.03428, -0.15059, 1.8098, 2.07733, -1.84177, -1.39901, -0.08202, -1.99147, -0.97693, 1.24334, -0.09632, -1.22823, 0.79871]","[-1.04377, -1.05155, -1.04021, -1.0443, 1.03542, -1.04306, -1.04357, 1.04195]"
864,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1.55704, -2.31987, 1.21807, -1.05522, -0.86497, -0.98069, 0.77334, 0.20972, 1.13251, -0.78591, 0.72829, -0.25309, -0.62625, -1.96827, 1.27576, 0.36902]","[1.03939, -1.05223, -1.05083, -1.04543, 1.03499, -1.04323, 1.03934, 1.04072]"
865,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1.28414, -1.0211, -1.09393, 0.97746, 2.09558, -1.76977, -0.13718, 1.12992, -1.15035, 0.67763, 0.74554, -0.23094, -1.30243, 1.3232, 1.87399, -1.60072]","[-1.04, 1.05286, 1.0608, 1.04381, 1.04809, -1.03995, -1.04089, -1.04086]"
866,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1.49023, 2.33107, 0.61333, -1.28848, 1.70207, 0.50829, 1.66698, -1.47288, -0.1318, -0.44488, -1.94001, 0.6213, -2.71601, -0.18106, -1.71275, 2.41358]","[-1.04409, 1.02766, 1.0386, 1.04094, -1.04157, -1.04324, -1.0438, 1.04162]"
867,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[-2.03074, 2.61547, -1.78435, -1.92666, -2.1948, -2.02007, -1.05449, 0.87628, -1.46468, 1.21657, -0.59985, -1.38839, 0.24027, -2.08846, -0.39663, -0.55815]","[-1.04271, -1.0423, 1.04218, 1.04442, -1.04272, 1.04174, 1.0417, -1.04497]"
868,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.8704, -1.52555, -1.08936, 0.61801, -1.27168, 0.12927, 1.22483, -0.35218, -1.27739, -0.10935, 2.44104, -0.16114, 1.28081, -0.09855, -1.89893, 1.21187]","[-1.04368, -1.05225, 1.04129, -1.04393, 1.0357, -1.04298, -1.04361, 1.04201]"
869,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-1.19411, -0.09248, -1.98959, 1.17189, 0.51199, -2.0686, 0.5126, 1.35529, 1.62389, 0.80263, 1.53575, -2.49547, 0.23705, 1.2842, -0.65971, -1.94162]","[-1.03943, 1.05238, -1.03649, 1.04974, 1.05128, -1.03937, 1.0414, -1.0394]"
870,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[1.43886, -0.3991, -1.08383, -0.92209, 0.95103, 1.76056, -0.59985, 1.97695, -0.0105, -0.57054, -0.48129, -2.56232, 1.05178, 0.73109, -0.31543, 1.13182]","[1.04098, 1.04742, -1.0382, -1.04405, -1.03987, 1.04157, -1.04413, 1.0433]"
871,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.63118, -1.36048, 0.60833, -0.47002, -1.57209, 1.59428, 0.78977, 0.96618, 1.62905, 0.56954, -1.0392, 0.24069, 0.90443, -1.20404, -0.20896, -0.28624]","[-1.04307, 1.03618, -1.04037, -1.04132, -1.04299, 1.04168, 1.04135, -1.04494]"
872,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.47209, 0.95457, -1.5433, 1.04808, -0.8428, 1.79316, 0.99761, 0.17103, 0.58131, 0.01376, 1.59042, -1.07486, 0.72192, -2.43183, 0.56223, 2.70184]","[1.03957, 1.03631, -1.05086, -1.04526, -1.0506, -1.04271, 1.03964, 1.04093]"
873,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-2.25009, 0.62089, 1.98108, 1.13098, -2.67869, -0.69906, -1.3917, 1.25922, 1.45276, -1.69207, -2.52428, -0.55435, 1.65515, 0.92839, 0.569, -0.76987]","[-1.03898, -1.03614, -1.03507, 1.04375, -1.03546, -1.03925, -1.03978, -1.04013]"
874,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-0.91424, -1.95521, -1.60011, -1.22148, -0.61958, -2.64964, 0.96679, 1.72275, 0.91658, 0.54123, 0.42985, 0.23886, 0.87962, 1.80313, -1.26708, -0.93152]","[-1.03957, -1.0443, 1.03512, -1.03862, 1.05142, -1.03955, 1.04101, -1.0405]"
875,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.23185, 0.56194, -1.29216, -1.71886, -0.49827, -0.56883, -0.24262, 1.68791, 1.0885, -0.45065, 1.7163, 0.98898, -1.26008, 2.18481, -1.53604, -0.29202]","[-1.03907, 1.03578, 1.03415, -1.03783, -1.03583, -1.03906, 1.04102, -1.04029]"
876,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-0.74794, -1.76695, 0.90005, -1.56046, 0.39687, 0.92536, -0.6787, 1.46905, 0.29406, 1.49186, -2.33716, 1.017, -1.13462, -0.26948, 0.95074, -2.14996]","[-1.04012, 1.04054, 1.03776, -1.03977, -1.03784, 1.0429, -1.03985, -1.04165]"
877,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.13818, -0.33112, 1.13033, 0.7508, 1.74786, 0.20832, -1.4675, 0.98769, -0.41187, -1.10784, 1.39384, 1.61365, 1.18619, -0.43057, -0.12792, 0.61054]","[1.04058, 1.02687, -1.04445, 1.04105, 1.03552, -1.04336, -1.04398, 1.04183]"
878,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1.47213, -0.35629, -1.56398, 0.29148, 0.84517, 0.63042, 0.13356, 2.39074, 0.84727, 0.13405, -1.23764, 0.79794, 0.93907, 1.83891, 1.95475, 0.32235]","[1.04009, 1.03827, -1.04487, 1.03984, 1.03768, 1.03957, 1.04093, 1.04163]"
879,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[1.84963, 0.94389, 0.27376, -1.92974, -0.56206, -0.92584, -0.98435, 1.95249, -1.72661, 0.02179, -0.85524, 1.17377, 0.91396, 1.64269, 1.25087, -1.55575]","[-1.03866, -1.04244, 1.03797, -1.03871, -1.03507, -1.03881, -1.03968, -1.03985]"
880,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1.54694, -1.80166, -0.35475, -1.94613, 2.33684, -1.23151, 1.7609, 0.08155, 1.57253, 0.36008, -0.18344, -0.9189, 1.6642, -1.12795, 1.51812, -0.57898]","[-1.04026, -1.04198, -1.03732, 1.04299, 1.04448, 1.04317, -1.03994, -1.042]"
881,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0.1444, 2.07653, 1.92641, -1.12253, -2.19869, 1.43918, 0.19623, 1.48726, -0.54965, 0.97077, 0.87413, -0.94927, -0.14678, 0.721, 0.62728, 0.187]","[1.04076, -1.04042, -1.0371, -1.04455, -1.03938, 1.04168, 1.04194, 1.04253]"
882,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-1.88061, -1.51639, -0.56185, 1.67618, -0.90646, -1.31632, -0.11544, 1.72115, 0.56073, 1.86542, 0.41527, -0.26954, 0.49606, 0.91854, 1.33604, -1.41268]","[-1.03902, 1.0511, 1.06252, 1.04353, -1.03582, -1.03933, -1.03996, -1.04037]"
883,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.08952, 1.93006, 0.69046, 0.39811, -0.51296, -0.49928, 2.10872, 1.63497, 1.10928, 0.65036, 2.12107, -0.13584, -1.72757, -0.81161, 1.5061, 0.77713]","[1.03938, 1.03617, -1.05096, -1.04546, 1.03507, -1.04297, 1.03938, 1.04078]"
884,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[-1.34743, 0.96981, 0.33095, 0.42262, -0.45319, -0.84583, -1.51359, 0.46706, -1.16495, 1.18398, -1.04042, 0.14057, -2.33174, -0.48958, -0.26944, -0.45923]","[-1.04344, 1.03518, -1.0408, -1.04181, 1.03981, 1.04183, 1.04163, -1.04516]"
885,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1.36433, -1.2433, -0.28934, 0.47853, 2.46481, -1.37678, 2.01073, 1.29774, 1.25423, -2.37995, 1.86552, 1.63001, 1.1969, -2.16131, 0.59854, 1.1559]","[1.03938, 1.03736, 1.02985, 1.03772, -1.05022, -1.04286, 1.03929, 1.04073]"
886,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[1.62877, 0.39425, -0.68759, 1.46827, 0.60545, -1.80454, -1.08403, -1.25972, 1.16535, 1.32604, -0.73177, 0.65885, -0.28343, -1.2673, -0.68157, -1.05936]","[1.04069, 1.03718, -1.03977, -1.04192, 1.04005, 1.04184, 1.04159, -1.0453]"
887,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[-1.00889, -1.03336, -1.26571, -0.23572, 0.70983, -0.2489, -0.71933, 1.92235, -0.21176, -0.52259, -2.14864, -0.37714, -0.05257, -1.63274, -0.57987, 1.43483]","[1.04106, -1.05266, -1.03879, -1.04354, -1.03971, -1.04275, -1.04347, 1.04208]"
888,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.23708, -2.28029, 0.08552, 0.07168, 0.89189, 0.54369, -2.12143, -0.67469, 0.34688, 0.74453, -0.72055, -1.90815, -1.9298, -1.24866, 0.78461, 0.82707]","[-1.0435, 1.03668, 1.03784, -1.04529, 1.03511, -1.04294, 1.03921, 1.04065]"
889,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-1.12113, -0.92701, 0.52787, 0.97303, 0.9246, -1.81064, -1.48113, -0.10716, 2.21512, 2.46682, -1.79167, -0.09352, 0.74149, 1.78035, 1.69182, 1.15993]","[-1.04385, -1.0386, 1.0415, -1.04436, 1.03919, 1.04042, 1.04121, 1.04182]"
890,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[1.40411, 1.00459, -2.06536, -0.23063, 1.27018, -0.16301, 0.74731, -0.60551, 0.32896, -0.2496, -1.20124, -1.21569, 1.40765, -2.27865, 0.27369, -0.10749]","[1.04056, 1.04618, -1.03645, 1.04293, 1.04465, 1.0431, -1.03992, -1.04197]"
891,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.84329, 0.92271, -0.13405, 0.9342, 1.33601, 0.86561, 1.83442, 1.39551, 0.05902, 1.0124, 1.84719, 1.14921, 1.86858, 2.16866, 0.23025, 0.5099]","[1.03961, 1.038, 1.03691, 1.03923, 1.03582, 1.03883, 1.04067, 1.04143]"
892,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.05289, 1.47666, -0.02821, -0.89303, -0.9153, -0.12891, 0.79397, 0.70142, -1.35379, 0.90274, -1.35534, -2.3843, -0.46608, 1.40753, 1.29762, 1.56136]","[1.04099, -1.04044, 1.04126, -1.04393, -1.03952, 1.04133, 1.04168, 1.04227]"
893,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[-1.41365, 0.59789, 1.72071, 1.23712, -2.32392, 1.18683, 1.0732, -1.84135, -1.64298, -1.1716, 0.79027, 1.37497, -1.46305, 1.81346, 1.42895, -1.25764]","[1.04164, 1.03674, -1.0425, -1.03941, 1.04798, -1.03977, -1.0408, -1.04041]"
894,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.31548, 0.85719, -2.23841, -0.61362, -0.09813, -0.21259, -0.91056, -0.32326, 0.11834, -2.67398, 1.21067, -1.77801, 1.24402, 2.03937, 1.20931, 1.65049]","[-1.04315, 1.04433, -1.03667, -1.04344, 1.04038, 1.04086, 1.04134, 1.04191]"
895,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.26283, 1.12042, 1.19015, -1.01123, 0.31592, 0.01128, -0.38608, -0.87963, 1.86652, 0.96532, 1.76165, -0.43922, -1.18985, 1.83534, -0.69699, -1.51963]","[1.04154, 1.05162, -1.03625, 1.04933, -1.0354, -1.03896, 1.04168, -1.0385]"
896,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.89655, -1.71291, -1.07376, 1.49683, -1.2174, -1.27538, -0.71996, 0.5797, -1.15515, -0.80635, -1.20604, 1.93469, -0.16843, -0.2609, -0.9592, 0.46606]","[1.04097, 1.02348, 1.03892, 1.04102, -1.04171, -1.04298, -1.04373, 1.04205]"
