Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
709,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.55803, 1.11374, 2.25713, 1.85279, -0.99245, -1.57945, -0.78449, -1.16713, -1.77727, -1.29724, -0.9607, -0.83958, 0.80394, 0.99319, -0.44398, 2.38376]","[-1.05834, 1.03439, 1.0164, -1.05822, 1.01837, 1.04769, 1.0153, 1.04669]"
710,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0.83567, 2.39647, 1.42485, 0.5983, -1.96651, 0.62377, 0.04911, -0.22242, -1.62635, -1.15527, -1.17636, -0.56511, 0.12916, -0.06599, -1.35181, 1.77567]","[-1.05526, -1.05505, -1.05699, -1.05872, 1.05547, -1.05362, -1.05359, 1.04829]"
711,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1.31712, -0.41334, 2.43603, -2.29774, -0.87522, -1.35378, 0.26506, -0.04683, 1.34162, -1.58404, 1.78097, 0.47217, -1.23744, 0.34908, 0.85503, 1.64767]","[-1.05538, -1.00181, 1.05821, 1.04017, -1.05139, 1.03644, 1.05124, 1.03411]"
712,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.33471, -0.85244, -0.73287, 0.70409, 0.75091, -0.65245, -1.08096, 0.69933, -1.00757, 1.38807, 0.61187, -0.56994, -1.91295, 1.1366, 2.1066, -1.36615]","[-1.05155, 1.04879, 1.04756, 1.05122, 1.04951, -1.05029, -1.04852, -1.04927]"
713,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[-0.53607, 0.76676, -0.32776, -1.48251, 1.35554, 2.3618, 1.16353, -2.17681, -0.91925, 0.04377, 0.36725, 0.45291, -1.43997, -1.55185, -1.0417, 1.14284]","[-1.05785, -1.05712, -1.05499, 1.05065, -1.0522, -1.05667, -1.05567, 1.05013]"
714,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.34471, 0.96865, -2.12573, -0.77634, -1.467, 0.25697, -0.60009, 1.07442, -1.06176, 0.71882, -2.09468, -1.2164, -0.5033, -1.94213, -1.34193, 2.1496]","[1.03487, 0.44451, -1.02884, -1.0546, -1.05305, -1.01673, -1.03863, 1.03584]"
715,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.54727, -1.98266, -0.23875, 0.315, -1.95212, 2.03415, 2.0345, -1.22724, -1.09715, 2.16283, 1.42132, -1.72882, 0.39972, -1.43918, -0.94697, 0.23626]","[-1.0561, 1.05622, 1.05478, -1.05738, 1.05344, -1.05421, -1.05434, 1.04995]"
716,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-1.05752, -1.27799, -2.30326, 1.54072, 0.84423, 0.65989, 0.67775, 0.2248, 2.10295, 1.96712, 1.34702, -1.02685, -0.17823, 0.69543, -2.09783, -0.72437]","[-1.05437, 0.98873, -1.05656, 1.04962, -1.00938, -1.05669, 1.05025, -1.05148]"
717,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0.41222, -1.20606, -1.50196, 0.07189, 1.73713, 0.10609, 0.248, 0.64744, 1.12151, -0.88241, -0.61239, -0.48651, 2.05002, 0.11249, -0.17502, 0.79987]","[1.03928, 1.06502, -0.99766, -1.02181, -0.95091, 1.04114, -1.0128, 1.05125]"
718,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-0.68255, -1.92297, 1.94321, -0.49777, -0.28632, 1.21605, 2.28181, 0.8882, 1.96555, 1.52462, -0.49693, 1.4389, 0.65842, -0.62289, -0.61971, -1.18606]","[-1.05273, 1.04941, -1.03262, -1.05052, -1.05305, 1.04979, 1.05209, -1.04926]"
719,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.82859, 1.06959, -0.98607, 0.64617, -1.30315, 1.20313, 1.91543, -1.68053, 0.54528, -2.35873, 2.75019, -1.08462, 0.15985, -0.58207, -0.83857, 0.8392]","[-1.05595, -1.05497, 1.05434, -1.0571, 1.05328, -1.0542, -1.05417, 1.04972]"
720,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.63651, 0.84657, 1.93577, 0.22879, -1.50759, 0.29935, -0.17824, 2.23035, 1.67094, -0.61444, -1.65944, -1.74973, 0.57427, 1.68148, 1.16718, -0.671]","[-1.05476, -1.01688, -1.04074, 1.02969, -1.07436, -1.02128, -1.04597, -1.04011]"
721,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.22386, -1.97335, 0.11312, -0.60284, -1.18373, -0.2337, 1.02434, 0.94467, 0.77317, 0.52595, 1.56657, 2.15979, 1.83562, 1.47816, -1.69076, -0.40934]","[-1.05307, -1.04091, 1.06147, -1.04581, 1.04817, -1.04959, 1.05179, -1.04909]"
722,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-1.35417, 1.45776, -1.11562, -0.23217, 0.38278, -1.91351, 1.14478, 1.27348, 0.50383, -0.60239, 1.11147, 0.96676, -1.28358, 2.49822, -1.44947, -1.29501]","[-1.05418, 1.05016, 1.0517, -1.05233, -1.04944, -1.05308, 1.05115, -1.05202]"
723,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[0.04222, -2.1596, 1.18504, -0.5944, 1.20429, 1.50112, -3.33846, 1.70562, 0.93922, 0.50432, -0.88261, 1.14124, -0.55445, 0.61762, -0.29685, -0.37527]","[1.02452, -1.0426, -1.05527, -1.03446, -1.00962, -1.06194, 1.05455, -1.06452]"
724,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[-1.01971, -1.84376, 1.04331, 1.53542, -0.17021, -0.69766, -1.0277, 0.80393, -2.34144, -0.59837, -0.0156, 0.47504, 0.06757, 0.26877, -1.67174, 1.56236]","[1.03894, -1.01068, 0.99261, 1.03849, -1.03969, 1.05266, -1.05645, 1.03903]"
725,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1.27633, -0.77938, -1.59974, 0.84592, 0.42639, 0.79845, 1.09043, 1.41797, 0.51999, -1.14502, -0.37346, 1.9722, 0.57993, 2.00218, 2.143, 0.36921]","[1.04559, -1.05462, -1.05548, 1.04781, 1.05013, 1.04769, 1.04723, 1.04678]"
726,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.99813, 1.0833, 1.84956, -1.74596, -0.84599, -0.78465, -1.53354, 0.37606, -0.30446, -0.50925, -1.54217, 1.93933, 0.86702, 1.00638, 1.81106, -1.18151]","[-1.05184, 1.04785, 1.04655, -1.04806, -1.04926, -1.05072, -1.04848, -1.04882]"
727,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[0.36582, -1.78301, 1.25223, -1.01452, 1.71409, -0.81516, 1.48477, 0.08797, 1.3892, -0.97187, 0.41976, -0.48259, 0.90343, 0.07601, 1.3063, -1.34703]","[-1.05341, -1.05614, -1.05365, 1.04213, 1.03981, -1.05132, 1.042, -1.04919]"
728,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.24826, 0.94478, 0.78618, -1.98098, -1.18992, -0.00656, 1.2942, 1.11376, 0.45609, 1.90648, 0.72146, -1.36528, -0.54483, 1.97398, 1.02583, 0.12106]","[1.04589, -0.98959, -1.04539, -1.03669, -1.04681, 1.05039, 1.04701, 1.03996]"
729,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.46625, -0.97871, -0.56637, 0.56671, -0.80396, -1.4, -1.99669, -0.3865, 1.8066, 0.17731, 0.77659, -0.48798, 0.9831, 1.30012, 1.47107, -1.49583]","[-1.038, 0.09566, 0.96188, 0.99281, -1.05825, -1.04585, -1.05051, -1.05328]"
730,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[1.79415, 0.48035, 2.02074, 1.13102, -0.97798, -0.90937, 0.27234, 0.2882, 1.28771, 1.971, -0.24987, -0.03408, -2.6676, -1.61188, 1.60919, 1.50816]","[1.04849, 0.97683, 1.05896, 0.5437, 1.05863, -1.05335, 1.05102, 1.04833]"
731,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.04457, 1.97171, -1.09774, 0.99055, -0.28398, -1.35487, -0.75876, -0.17866, 0.05953, 1.81767, -0.2874, 0.16767, -1.52344, -1.58148, -1.31988, -2.43041]","[1.04829, 0.09461, -1.03885, -1.0288, 1.0544, 1.04968, 1.05085, -1.04827]"
732,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1.50152, -1.27426, 0.91593, 0.34287, 1.75607, -1.49045, 1.15355, 1.66847, 0.77649, 0.21156, 1.70366, 2.0376, -0.23518, 0.09582, 0.90903, 0.33907]","[1.04538, -1.03998, 1.06876, 1.0526, 0.98219, -1.02088, 1.05296, 1.04223]"
733,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[1.679, 1.34522, -1.42947, 0.76859, 0.10533, -0.30675, -0.93907, -0.17764, 1.21826, 0.63036, -0.50461, 0.61845, 1.01748, 0.09785, -0.94741, 0.0915]","[-1.01694, 1.04911, 1.04084, 0.96652, -1.06042, 1.04193, -1.03942, 1.04773]"
734,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[-1.0455, -1.4852, -0.06645, 0.17863, 1.34113, -0.79201, -1.20386, 0.94286, -1.52194, -0.89066, -1.50138, 0.08319, 2.6186, -0.72496, -1.04479, 1.41479]","[1.04885, 1.02517, 1.04185, 1.04053, 1.0381, -1.04366, -1.04647, 1.04659]"
735,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.88914, -2.00374, 1.14175, 0.32647, 3.59925, 1.07725, -0.6649, -0.71398, 1.06479, 0.01408, -0.54093, -0.22158, -0.328, -1.39899, 1.23992, 1.06515]","[-1.05146, 1.05238, 1.05574, -1.05021, 1.05131, -1.05102, 1.05269, 1.0506]"
736,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.79277, -0.38306, 0.93868, 0.95927, -1.00822, -1.03251, -1.01829, -0.85529, 1.15481, -0.18069, -0.72738, -1.11033, 1.02856, 1.44879, 0.82773, 1.33018]","[-1.05133, -1.01452, 1.00315, -1.0467, 1.04685, 1.04459, 1.04387, 1.04277]"
737,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.73332, 0.67546, 0.41398, -0.96561, 1.27924, -2.13849, 1.15844, -0.75916, 0.44616, 0.94225, -1.56695, -1.28442, 1.20211, -1.02456, 1.76142, -1.12218]","[1.04926, -1.05071, -1.04109, 1.05593, 1.0546, 1.04995, -1.05172, -1.05228]"
738,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.70279, 1.03322, 2.29916, 1.33077, 1.43605, 1.3832, 2.10265, 1.32568, 0.76196, 1.84929, 0.29444, 0.0488, 1.42487, 0.73986, 0.99147, 0.165]","[1.04283, 0.82491, 1.03215, 0.73253, -1.04698, 1.04365, 1.02529, 1.0455]"
739,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.13014, 1.28378, -1.63562, -1.30869, -1.8441, 1.8307, 0.11121, 1.34105, -1.01665, 1.13337, -1.86069, -1.07806, -2.28229, 1.56214, 1.68383, 0.99391]","[1.04872, -1.043, 1.05165, -1.05897, -1.0545, 1.05082, 1.04902, 1.04912]"
740,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.80041, -1.59094, -0.35063, 0.26911, -0.87806, 1.40874, 0.85763, -1.17773, -1.6314, -0.64273, 1.14465, 1.29981, -0.02084, 1.32766, 1.01824, -2.1245]","[1.05193, 1.05247, -1.04854, -1.04669, 1.04644, -1.04817, -1.04964, -1.04925]"
741,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.7737, 1.509, -0.88005, 1.04619, -0.42343, 0.32177, -2.59701, -0.06128, 0.5143, -2.86258, 1.54398, -1.02772, -0.17154, 0.24691, 1.91423, 0.1096]","[-1.04682, -1.03602, -1.04812, -1.03903, 1.05791, -1.01901, 1.05189, 1.05127]"
742,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]","[1.77895, 1.60299, 0.51956, 0.33369, -2.17354, 0.85787, -1.50548, -0.85125, 1.12605, 0.42567, 1.2542, 0.30783, -0.02392, 1.31787, -1.83844, -0.81878]","[1.05, -1.0437, 1.05164, -1.0461, -0.29918, -1.05024, 1.04843, -1.04773]"
743,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.61191, -0.34087, -0.18427, 0.2341, -1.90099, -0.74183, 0.09851, 2.23173, -1.69748, -0.56952, -1.157, 1.57219, -0.90427, -1.19598, -1.59803, 2.16679]","[1.04622, 0.76171, 0.81501, 1.01751, -0.98938, -1.05049, -1.04447, 1.03766]"
744,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[1.75145, -1.37875, -0.8453, 2.01002, 2.03006, 1.39723, -2.69918, -1.21416, 1.5818, -1.35415, -1.28716, 1.66799, 1.2358, 0.35258, -0.01404, -1.46377]","[1.05043, 1.05048, -1.05357, -1.0496, 1.05113, -1.05404, 1.05034, -1.05186]"
745,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0508, -1.16127, -0.19965, 1.40548, 0.85966, 1.66025, 1.53466, 2.38739, -1.73065, -0.92168, 0.38341, 2.09482, 1.47517, 1.14957, 0.9084, 2.24456]","[1.04581, -1.05469, 1.04507, 1.04799, 1.05021, 1.04786, 1.04752, 1.04709]"
746,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.89667, 0.55303, -1.25708, -0.01992, -2.13294, -1.15919, -0.6741, 0.63204, -0.25078, 0.10421, 1.10443, 1.12598, 0.72563, 0.61878, 1.00944, -1.54284]","[-1.05159, -1.0474, -1.04641, -1.04946, -1.04508, -1.04865, -1.04799, -1.04854]"
747,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.55207, 1.86025, 0.52904, -0.66193, 0.8301, -0.44875, -1.01892, -0.01518, 1.09071, -2.19442, -1.46162, 1.04672, -1.41104, 1.07104, 1.48919, -1.4998]","[-1.03674, 0.7978, 1.03436, -1.02496, 1.04586, -1.04882, -1.05341, -1.0556]"
748,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.90816, -1.79962, 2.16453, -0.75539, -0.3743, 1.13228, -1.10276, 0.49252, -2.64132, -1.32529, 0.67312, -1.24516, -1.90535, 0.36781, -2.06722, -0.53044]","[1.02706, -1.04612, -1.0543, 1.03822, -1.06217, -1.06716, 1.04194, -1.05068]"
749,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.48163, 1.99223, -0.95841, -0.71991, -0.72258, -1.39697, -0.02427, -1.39272, 0.85587, 0.80055, -0.45586, -2.11587, -1.49215, -2.71849, -0.93797, -2.40087]","[1.04975, -1.04714, 1.05209, 1.05378, 1.05028, 1.04974, 1.05104, -1.04764]"
750,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[1.28247, -1.34793, -0.04422, -1.20476, -1.78635, 0.08497, -1.72425, 0.60595, -1.31047, 0.82332, -0.88328, 0.36205, 1.21048, 0.77425, 1.71395, 1.36284]","[1.03955, 0.90721, -1.02239, 0.64702, -0.81994, 1.02686, 1.03582, 1.03465]"
751,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.82262, -1.32269, 1.97022, 0.40091, 1.30028, 1.93391, 1.26469, -0.86611, -1.26646, 1.57139, -0.84691, -1.05501, -1.51106, -1.43662, -1.71102, 0.47706]","[-1.05546, 1.00516, -1.05663, -1.05665, -1.05104, -1.05406, -1.05365, 1.05166]"
752,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[1.13896, -0.61867, -0.88816, -1.92286, -0.70498, -0.38578, 0.0462, -0.21896, -0.1625, -1.07295, -0.31373, -2.17806, -1.43603, -1.85428, -0.00284, 1.85346]","[-1.00709, 1.0524, -1.01791, -0.89645, 1.05971, 1.03829, -0.9922, 1.03038]"
753,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.50172, -1.59102, -0.6523, -0.74538, 1.64151, -0.6821, 2.06398, -0.99166, 0.46279, 0.88556, 0.99755, 2.04998, -1.1088, 1.17548, -0.87818, 0.83539]","[-1.05678, 1.04819, -1.05371, 1.04688, 1.04789, 1.04844, -1.05357, 1.0471]"
754,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[2.25301, 1.71945, 0.18646, 1.85781, -1.03238, 1.06564, 2.53968, -0.87917, 1.96567, 0.43747, 1.24757, -0.17795, -1.89847, -0.1602, 1.18139, -1.80925]","[1.05077, 0.37911, -0.48466, 0.92406, -0.61524, 1.0377, -1.05359, -1.05498]"
