Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.77966, 1.43398, -1.15355, -1.53943, 0.08621, -2.1773, -0.83758, -1.09941, -1.56128, -2.9903, 0.03527, 1.1545, 1.81073, 1.33016, 1.22173, 1.47416]","[-1.04428, -1.04297, 1.0418, 1.04295, 1.03823, 1.04176, 1.04271, 1.0436]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.66596, 1.14639, 1.39392, -1.26511, 0.73959, -1.27272, 1.02826, 0.46303, -1.97466, -1.42687, 0.00062, 0.42252, -1.06921, 0.2316, -1.61832, -1.29592]","[-1.04593, 1.03975, 1.04066, -1.04314, -1.04563, -1.04596, 1.04116, -1.04829]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.72242, -1.21956, -1.13622, 1.72624, -1.60078, 0.68215, -1.20465, -0.55333, 0.50837, 0.03249, 0.46939, -1.34063, 1.52855, -0.88495, 2.0247, 2.25893]","[-1.04751, 1.03915, -1.04295, -1.04732, -1.04445, -1.04689, 1.04303, 1.04456]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[1.09503, -0.91117, -0.46191, -0.79735, 0.4258, 0.10468, -1.88553, -0.38266, -1.89843, 0.12542, 1.28437, 1.15884, -2.14626, -0.98473, 2.18402, -2.13167]","[1.03996, 1.04259, -1.05277, -1.04687, -1.04646, 1.04238, -1.04679, -1.04612]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-2.06018, 0.19878, 0.68358, 1.14718, -0.71546, -0.7497, -0.08598, -1.19079, -0.06471, -0.59882, 0.14759, -1.41692, 1.36129, 1.04468, -0.69092, 2.37482]","[-1.04498, 1.04481, 1.03705, -1.04557, -1.04279, 1.04372, -1.04565, 1.04471]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.79753, -0.01783, -1.59752, 0.01993, 1.17548, -0.99917, -0.91495, -1.54865, -1.10424, -0.569, 1.88636, -1.76408, -1.25794, 1.30095, 2.13011, 1.92751]","[-1.04368, 1.03971, -1.04205, -1.04449, -1.04103, 1.04173, 1.04272, 1.04374]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.0548, 0.68286, -1.52386, -1.8339, 0.68247, -0.63884, -1.47785, 1.18714, -1.04558, -3.04432, 0.46992, 1.46768, -0.76437, 0.62696, 0.94613, -0.46182]","[-1.04288, 1.03495, -1.03945, -1.04342, 1.03798, -1.04332, -1.04301, -1.04485]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.30152, -2.00855, 1.566, 0.67395, -1.1947, 1.22896, 0.67682, -1.02231, 1.25354, 0.07221, -0.45455, -0.63484, 1.31805, -1.78496, -2.06149, 1.1697]","[-1.04633, 1.03773, -1.03575, -1.04665, 1.03744, -1.04619, -1.04711, 1.04445]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.69785, 1.59257, 1.34065, -0.94388, -1.27502, -2.29336, 0.73576, 1.11874, 1.17985, -0.29171, -2.2581, 2.04309, 0.60731, -0.2268, -0.57976, -0.73715]","[-1.04631, -1.04825, -1.04738, -1.04486, -1.04345, 1.04159, 1.04162, -1.04637]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.12452, 0.25645, 0.06055, 1.22329, 0.74957, 0.7659, -1.40235, -0.70908, -1.74556, 1.43721, 1.99292, -0.56255, -1.54838, -0.59658, 1.50494, 1.28033]","[-1.04742, 1.03852, -1.04185, -1.04692, 1.04072, -1.04699, 1.0421, 1.04384]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.96208, -1.64398, -1.12225, -0.89242, -0.61081, 0.88105, -1.36948, 1.95043, 1.18916, 1.15013, 1.50514, 1.01778, 2.68028, -1.55333, -0.84517, -1.67314]","[-1.04608, 1.03678, 1.03778, -1.04488, -1.04271, 1.04147, 1.0416, -1.04633]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.53834, 0.29591, 1.63501, 0.84906, 1.08704, 0.13845, -0.57503, -2.35964, -1.64471, -1.12519, -1.3286, 0.28351, -1.65764, 0.70878, -1.13841, 1.58081]","[-1.04544, -1.04324, 1.0432, 1.04533, 1.04396, 1.04375, -1.04572, 1.04466]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.08517, -0.47172, 0.63184, -1.21922, 0.85111, -0.10561, 0.69008, 1.26514, -0.71394, 1.45759, 0.73781, 1.02622, -1.58728, -1.19781, 0.52214, -1.86781]","[-1.04612, 1.04284, -1.05301, -1.04785, -1.04751, 1.04242, -1.04772, -1.04617]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.62688, 0.26671, 0.35553, 2.22191, -1.61251, -0.2884, -0.75882, 0.35007, -0.84811, 0.85046, -0.30328, -0.18167, 0.17327, 1.90426, 1.11744, -2.3463]","[-1.04274, 1.03492, -1.04092, 1.04012, -1.04142, -1.04361, -1.04301, -1.04477]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.74793, 0.61553, -0.92617, -2.63521, 1.59682, 0.32998, 1.50058, -0.69949, 1.04195, -0.81582, 1.21862, 0.50266, -1.9895, -0.86948, -1.35013, 1.08213]","[-1.04675, 1.0385, -1.0446, 1.04551, -1.04466, -1.04617, -1.04708, 1.04496]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.06791, 2.09237, 1.64287, 1.44725, 2.54333, 0.79957, -0.61864, 1.23916, 0.25588, -0.04671, -1.58315, -0.90951, -1.41857, -0.21993, 0.94478, -0.95349]","[-1.04643, 1.03073, -1.04114, 1.03987, -1.04838, 1.04205, -1.04837, -1.04615]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.29069, -0.83451, -1.42773, -1.35412, -1.23046, -1.60776, 0.46424, -0.87009, -1.01555, 0.1945, 0.71678, 0.67863, 2.04439, 1.58228, -1.57572, 0.15818]","[-1.04601, 1.04545, -1.04343, 1.04577, -1.04355, 1.04363, -1.04618, 1.04491]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.81743, 1.8075, -0.36224, 2.42853, -0.25366, 0.12991, 0.40348, 0.87733, -2.58337, -0.8171, 2.02789, -1.32758, 1.60118, -1.30407, -1.76945, -0.78137]","[-1.04644, 1.04377, -1.04195, 1.04112, -1.0439, 1.04184, 1.04175, -1.04649]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[0.15112, -0.93979, 0.91406, 0.65957, 2.64601, 0.18451, -0.73036, -1.16003, 1.20724, -0.28444, -0.51708, 0.4871, 0.11804, 0.77106, 1.32067, 2.10217]","[-1.04369, -1.04102, -1.0434, 1.04282, 1.03737, 1.04121, 1.04251, 1.04344]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.7412, -0.13542, 0.30465, 1.94139, 1.52816, -0.86102, -1.29007, 1.01986, 0.99862, 0.25745, -0.88825, -0.77063, -2.42248, 1.70765, 1.22058, -1.31962]","[-1.04305, 1.0361, -1.0409, 1.04024, 1.03752, -1.04359, -1.04317, -1.04483]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[1.89625, 1.27322, -0.99448, -1.66131, -0.46452, 2.12221, 0.51411, -0.78405, 0.11331, -0.78528, 0.58146, 1.08249, 0.77376, -1.43144, -1.26662, 1.59309]","[-1.04669, 1.0385, -1.04462, 1.04558, 1.03753, -1.04618, -1.04706, 1.04495]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.62993, -1.25305, -1.41776, 2.16096, -1.36861, -1.91213, 0.47473, 0.1059, -1.04437, 1.26165, 1.19086, -0.83449, 1.34656, -0.16932, -0.12311, -1.4663]","[-1.04596, -1.04337, -1.04258, 1.04105, -1.04358, 1.04162, 1.04163, -1.0464]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.3619, 0.12301, 1.15745, -2.0515, 0.65298, 0.94606, -0.26065, -1.42908, 1.75463, -0.41693, -1.22191, 2.08934, -1.15746, -0.2763, 0.83996, 2.6505]","[-1.04718, 1.04065, -1.04343, 1.04316, 1.04085, -1.04684, 1.04261, 1.04414]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.21694, 1.73646, 1.05688, 0.25389, -2.07732, 1.72302, -1.65928, 0.69065, -1.4677, -1.18553, -1.79467, -1.83293, 1.18051, -0.53023, 1.16238, -1.44536]","[-1.04595, 1.03024, -1.04101, 1.03994, 1.03217, 1.04243, -1.04786, -1.04607]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-1.56492, -0.79019, -2.00902, 1.93861, 1.53271, 0.2308, 1.62787, 1.41826, 1.30522, 0.37476, 0.96707, -0.19591, -0.75752, -1.6119, 0.41131, -0.55771]","[-1.04575, -1.04048, 1.03067, 1.04028, -1.04741, 1.04189, -1.04721, -1.04602]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.96509, -1.13669, -0.87041, 1.04113, 0.7771, 1.87238, 1.35564, 0.72513, 1.73105, 1.94243, 0.93288, 0.07779, -0.94859, -2.29073, -0.77268, 0.13107]","[1.04471, -1.04629, -1.04471, 1.04554, -1.0449, -1.04626, -1.04721, 1.04494]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.32931, -1.27015, 0.19178, 1.90215, -0.29773, 1.40736, -1.89848, -0.4638, -1.5741, 1.78801, -0.59645, -0.60831, 0.2426, -1.15304, 1.50959, 1.18362]","[-1.04756, 1.03902, 1.03868, -1.04713, -1.04441, -1.04703, 1.04284, 1.04436]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.97627, 0.59006, 0.48692, 0.93008, -1.60691, -0.71543, 0.6415, -0.48843, -0.94036, -1.26042, 1.54453, 0.26979, 0.83716, 2.29878, -0.98409, 2.56037]","[-1.04572, -1.04355, -1.04314, 1.04555, -1.04337, 1.04369, -1.04591, 1.04477]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[2.38934, -0.85241, -2.94789, -0.91754, -0.24753, 1.28422, 0.50543, 1.99554, -0.53188, 2.0514, -0.07553, 2.01286, 0.61265, -0.12025, -2.58877, -0.70443]","[-1.04623, 1.03699, -1.04765, -1.04485, -1.04348, 1.04152, 1.04156, -1.04636]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.84684, 1.90147, 0.8209, 0.4111, 0.8968, -0.20401, -0.42938, -0.71583, 1.52039, -1.29611, -0.57977, -1.41437, -1.03477, 1.45299, 1.49276, 1.33898]","[-1.04311, 1.0389, 1.03794, -1.04423, -1.04046, 1.04142, 1.04255, 1.04348]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.11451, -0.09105, -1.70511, -0.8382, -1.12337, -1.06895, 0.97833, -0.07172, -0.58082, -1.18955, 1.23714, -0.03699, 0.7603, -0.42416, -1.32409, -0.39518]","[1.04024, 1.04283, -1.04251, 1.04135, -1.04296, 1.04195, 1.0421, -1.04614]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[2.37329, -1.13364, 2.04175, -0.70156, -0.53867, 1.13561, -1.75861, 0.93433, -1.16798, 2.04526, -0.10041, 1.04667, -0.03131, -0.65967, 1.79978, -1.90795]","[-1.04558, 1.04268, 1.03901, -1.04707, -1.04701, 1.04227, -1.04709, -1.04604]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.93586, 0.87585, -2.53815, 0.79291, 0.68448, -0.90707, 0.50721, -0.55635, 1.75617, -1.03458, 1.49888, -2.15183, 0.30518, 2.12797, -3.09541, 0.47258]","[-1.04527, 1.04658, 1.03677, -1.04569, -1.04303, 1.04373, -1.0457, 1.04475]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.87878, -1.96722, -0.81515, -1.21462, 0.72476, 0.68419, 0.91388, 0.87971, 2.62275, 1.62888, 2.09223, 0.96529, -1.88517, -2.64328, -0.94533, -1.33585]","[-1.04646, 1.03638, 1.03766, -1.04553, 1.03867, 1.04119, 1.04122, -1.04648]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.25626, -1.34362, 0.60119, 1.6575, 2.22918, -1.24952, -0.05273, 1.00727, -0.60961, 1.3465, -1.51881, -2.72074, -1.40932, -0.27799, -0.90949, -2.5989]","[-1.04646, -1.04408, 1.04133, 1.04101, 1.03881, 1.04164, 1.04165, -1.04641]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0.08511, 1.71149, -0.44734, -1.50948, -1.08178, 1.15821, -0.05298, -0.73395, 0.72494, -0.9802, 0.40477, 1.73173, 0.68092, -1.30499, 0.58785, 0.37695]","[-1.04709, 1.04078, 1.03915, 1.04352, -1.04428, -1.04672, 1.04286, 1.0444]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[1.31594, 1.17788, -1.90576, 1.28518, 0.29958, -0.5701, -1.5322, 0.43014, -1.85751, -1.64415, 1.54694, -0.89873, -1.83081, -0.52751, 1.05436, 0.23508]","[1.04322, -1.04031, -1.04271, -1.04692, 1.04112, -1.04714, 1.04264, 1.04442]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.82391, -1.26476, 0.34385, -2.14283, -0.10011, -0.8116, 0.62598, -1.05798, 1.52472, 0.41262, -0.36361, 1.63978, 1.01878, 0.228, -0.0291, 0.64317]","[-1.04573, 1.04472, 1.04289, 1.04601, -1.04346, 1.04362, -1.04602, 1.04498]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.32671, 0.84308, 1.02909, 0.87604, -0.93467, 1.43312, 1.21054, 2.16309, 0.98022, -1.12222, -0.45721, -0.85018, 0.49994, -0.51145, -0.68551, -1.19317]","[-1.04682, 1.04326, 1.04097, 1.04121, -1.04422, 1.04198, 1.04191, -1.04654]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0.5267, -0.43332, -0.43806, -0.83112, 0.81654, -0.82317, -0.62772, -1.32093, 0.12015, 2.79433, 1.0996, 0.8407, -1.42104, -0.22094, 0.41734, 2.25862]","[-1.0471, -1.04748, 1.0391, 1.04346, 1.04094, -1.04674, 1.04286, 1.04408]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[0.20297, 0.81638, 0.14032, -1.11893, -0.92107, -0.29007, 1.97967, 0.78589, 1.23498, -2.43886, -1.85985, -0.20531, 1.39725, -1.36149, -1.4557, -0.06102]","[-1.04662, 1.04363, 1.04062, 1.04107, -1.044, 1.04178, 1.04176, -1.04646]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[0.49167, 0.15951, 0.97359, 0.87333, -0.68742, -1.2486, 0.97227, 2.13597, 1.01329, 1.83573, 0.26464, -0.49824, 1.46357, 0.8184, -1.54682, -0.75566]","[-1.04584, 1.0298, -1.03982, 1.04114, 1.03314, -1.04588, 1.04072, -1.04873]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[1.51693, 1.75074, -0.9989, -0.45382, 1.4941, -0.4657, -1.70427, -1.71806, -1.63125, -0.99809, -0.84783, 1.85564, -1.90575, -0.80381, 0.69413, 0.15111]","[-1.04713, 1.04149, -1.0435, 1.04355, 1.04082, -1.04675, 1.04289, 1.04437]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.74721, 0.83581, -1.01814, 0.73133, 0.91451, 1.45673, -1.32979, 0.91538, 0.526, -1.28917, 1.20853, -1.20995, -0.48919, -0.5793, 0.29948, -1.24621]","[-1.0458, 1.0306, 1.03045, 1.04017, -1.0475, 1.04194, -1.04741, -1.04606]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.81494, -0.30608, 1.04815, -1.40314, 0.48409, -1.08269, 1.25157, -0.60477, -1.20468, 0.44844, -1.11932, 2.12149, -1.0076, 0.44228, -0.46969, 1.28258]","[-1.04562, 1.04578, 1.04287, 1.04552, 1.04377, 1.04369, -1.04593, 1.04485]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[2.20146, 0.13555, 1.90519, 0.5307, 1.21495, 1.4484, 0.15426, 0.32859, -0.23796, -1.87336, -1.01536, -0.30647, -1.02396, -0.13638, -1.73236, -1.924]","[-1.04699, 1.04171, 1.04133, 1.04124, 1.03946, 1.0423, 1.04217, -1.04654]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.04766, -1.57553, -0.15736, -1.97122, -1.3145, -2.08763, -0.98813, -1.73926, 1.16041, 0.97605, 1.13988, 0.8564, 0.15517, 0.15524, 1.57473, 0.73754]","[-1.04448, 1.04408, 1.04174, 1.04291, 1.03835, 1.04189, 1.04279, 1.04375]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.87633, 2.06, 1.76831, 1.90665, 1.53122, 2.32591, 0.23144, -0.77344, 0.4053, 0.97459, 1.30381, 0.33952, 1.30345, 1.54602, 0.38948, -1.51394]","[1.04131, -1.04117, -1.04052, -1.04289, -1.03994, -1.04264, -1.04181, -1.04429]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[0.6378, 2.58198, -1.8876, 1.37827, 0.02501, 0.67327, -0.75181, 0.43762, 0.12734, 1.27501, -1.23123, 1.88423, -0.59391, 1.49063, -1.0706, -0.54191]","[-1.04609, -1.04681, -1.04597, -1.04318, -1.04595, -1.04589, 1.04124, -1.04833]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.13553, -1.64766, 0.83565, -1.88348, 1.55209, 0.4872, 1.47188, 0.91477, -1.31902, -0.9457, 0.50349, -1.02487, 0.76846, -1.41272, 0.6376, 0.41252]","[1.0435, -1.0404, -1.04253, -1.04698, -1.0444, -1.04727, 1.04292, 1.04462]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.42553, -0.62178, 1.09882, 0.64708, -1.2402, -0.77693, 1.76729, -1.72855, 2.05834, 0.07084, 1.87829, 1.21478, -1.37592, -1.32496, 1.54894, -2.17499]","[1.03969, 1.04274, -1.05282, -1.04705, -1.04653, 1.04199, -1.04698, -1.04616]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.65315, 1.82588, -1.31351, -0.57751, 0.82842, 0.32895, -1.83709, 0.90658, -1.5424, 1.37329, -0.80003, -1.3596, 0.58926, 0.6598, -0.29248, 0.57887]","[1.04401, -1.04515, -1.03882, -1.04566, -1.04315, 1.04377, -1.04573, 1.04462]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.6647, -1.36603, -1.6786, 0.11881, 1.70852, -0.20077, 0.01394, -1.337, -0.79076, -1.26463, -1.07448, -0.21808, 0.86882, -1.84309, -0.99147, -0.70235]","[1.04012, 1.04283, 1.04113, 1.0411, -1.04404, 1.04171, 1.04178, -1.0464]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.06947, 1.20556, -1.04732, 1.80665, 1.76863, 1.19467, -1.41923, -1.46196, 0.16732, 0.82514, -0.70774, 2.06869, -0.32637, -0.68682, -1.65092, -2.11347]","[1.03996, 1.03565, -1.04818, -1.04543, 1.03871, 1.04139, 1.04145, -1.04635]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.29175, -0.33046, -0.42357, 1.56181, 1.84234, -1.42142, 0.32757, -0.28233, -1.60008, -0.72083, 0.57689, 1.67754, 0.26034, -0.34114, 1.0961, -0.89455]","[1.03991, -1.05396, -1.05261, -1.04634, 1.03227, 1.0423, -1.04629, -1.04603]"
