Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.03622, -0.67965, -0.58085, 0.19583, -0.91444, -2.39514, -0.9949, -2.7253, -1.18338, -1.33041, 1.31802, 0.35821, 1.73019, 1.35153, 0.92069, 1.9334]","[-1.0436, -1.04494, 1.03725, 1.04068, 1.04026, 1.04058, 1.04112, 1.0418]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.80786, 1.97816, 1.48593, -1.05324, 0.46438, -1.28853, 0.61506, 0.65741, -0.77947, -1.154, -1.02282, 0.63353, -1.60356, 0.93304, -0.73835, -0.5026]","[-1.0384, 1.04196, -1.03563, -1.03614, -1.03507, -1.03832, 1.04128, -1.03841]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.08059, -2.34667, -1.29544, 0.58832, -1.46993, -1.33857, -0.55837, -1.3346, 0.45661, 0.66365, 1.36798, -0.77251, 0.46017, -1.15524, 0.80665, 1.7666]","[-1.04482, 1.03591, -1.05083, -1.04492, -1.04941, -1.04414, 1.03942, 1.04072]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.87249, -0.97969, -2.81644, -0.72903, 1.51647, 0.31995, -0.72919, 1.19994, -1.14236, -0.32164, 1.10311, 0.22721, -1.05582, -0.26835, -0.09991, -0.71122]","[-1.04374, -1.04788, 1.03531, -1.04183, 1.03986, 1.04199, 1.04187, -1.04523]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.89515, 1.37011, 0.60091, 1.1664, -0.71667, -2.53434, 0.44581, -2.02551, 1.08011, 0.05715, -0.39609, -0.29153, 1.47762, 1.18032, -1.48174, 1.52389]","[-1.04452, -1.04803, -1.03867, -1.04446, -1.03992, 1.04152, -1.04448, 1.04325]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[1.13044, 1.31796, -1.06894, 0.88299, 1.42109, -1.82857, -0.04366, -1.45517, 0.56996, -0.17753, 1.30387, -1.98888, -1.96413, 1.55472, 0.83739, 1.7385]","[-1.04402, 1.04389, -1.03711, -1.04431, -1.03933, 1.04103, 1.04133, 1.04202]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[1.81253, 0.22158, -2.02718, -0.42038, 1.81126, -0.47554, -1.47198, 1.27623, -0.31231, -1.01665, 0.69175, 0.75245, -1.3603, 0.59309, 0.7579, 0.1279]","[1.04064, -1.04241, 1.03674, 1.04036, -1.03962, 1.04089, 1.04141, 1.04205]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.88074, -0.99076, 0.21415, 1.44683, -1.78765, 1.48324, 0.68847, -0.60844, 0.91241, 0.1017, -0.29029, -0.02562, 1.28251, -1.2267, -1.55107, 1.11142]","[-1.04393, 1.03822, -1.04052, -1.0442, 1.03568, -1.04311, -1.04367, 1.04184]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.57787, 1.54305, 1.44729, -1.8164, -1.17881, -1.2387, 0.8344, 0.21151, 1.35333, -1.36207, -0.29561, 1.96705, 0.11571, 0.5985, -1.24032, -1.60401]","[-1.03901, 1.03771, -1.03614, -1.03749, 1.05143, -1.03896, 1.04094, -1.03947]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.70705, -0.5268, -1.2538, 1.21416, 1.99066, 1.31226, -0.98463, -2.29914, -1.19216, 1.42239, 0.73098, -0.7084, -1.11773, -0.65578, 1.5886, 0.98786]","[-1.04338, 1.03564, -1.0512, -1.04512, 1.03494, -1.04281, 1.03931, 1.04079]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.82056, -1.54869, 0.04515, -0.32358, -0.51269, 0.10456, 0.88652, 1.94115, 1.13961, 0.24828, 0.75941, -0.18229, 1.37536, 0.65537, 1.4726, -0.03279]","[-1.03905, 1.05167, 1.0602, 1.04394, -1.03608, -1.03945, -1.04004, -1.04029]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.36663, 1.55245, 0.98309, 0.96474, 1.15702, -1.58291, 0.24799, -0.33011, -0.1733, -1.43051, -1.91267, -1.47751, -0.4961, 1.40156, -0.47389, 1.26534]","[-1.04468, 1.04699, -1.03784, -1.04482, 1.03919, 1.04126, -1.04455, 1.04308]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.98385, -0.35993, -0.33592, -0.75897, 0.32821, 0.18929, 2.20119, 1.29775, -0.92016, 2.0779, -0.882, 1.23352, -0.33442, -1.6485, -0.71094, -0.27494]","[-1.04356, 1.03587, -1.04211, -1.04181, 1.03995, 1.0419, 1.0417, -1.04515]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.35055, -0.45855, 0.86137, 1.52445, -1.07307, -0.68514, 0.70385, 0.7951, -2.16411, 2.34303, -1.3246, -0.40126, 0.51767, 2.04599, 2.08345, -1.79073]","[-1.03905, 1.05233, -1.03575, 1.04407, -1.03568, -1.03937, -1.03992, -1.04021]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.1718, 0.90854, -1.28779, -1.04952, 0.3925, 1.01387, 1.22623, -0.22093, 1.62104, 0.29179, 1.07084, 1.3922, -2.00361, -1.02265, -0.98594, 0.03777]","[-1.04451, -1.04325, -1.04447, 1.04097, -1.04258, -1.0434, -1.04398, 1.04154]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.28198, 0.6105, 0.95967, 0.49049, 1.14383, 1.26366, -2.18315, 0.96703, 0.25841, -0.56226, -1.00893, -0.26865, -0.66946, -0.7254, 0.45846, -1.28692]","[-1.04025, 1.04638, -1.03654, 1.04308, -1.03804, 1.04357, -1.03989, -1.04197]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[0.34718, -1.72907, 0.06435, -0.88256, -0.83288, -0.43795, 0.8563, 0.34988, -1.22007, 1.35763, 0.38074, 1.68446, 0.92519, 2.09977, -0.72346, 0.58893]","[1.04103, 1.04227, -1.04376, 1.04151, -1.04015, 1.04189, -1.04457, 1.0434]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[1.64572, 1.02612, -1.16349, 0.27947, -1.68441, 2.14473, 1.16555, 1.35594, -1.11669, -1.05335, -0.27134, -0.87504, 0.58504, -1.10319, -0.94578, -0.79324]","[-1.04328, 1.04058, 1.04235, 1.04513, -1.04309, 1.04205, 1.04168, -1.04512]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.80767, -2.32381, 2.08225, -0.96349, 0.5346, -1.45159, -0.89284, -0.92811, 1.30366, 0.07289, -1.02578, -0.09884, -0.96682, 0.59734, 1.47636, 0.17143]","[-1.04354, -1.03927, 1.04094, -1.04345, -1.03945, 1.04074, 1.04135, 1.04202]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.7296, 0.30094, 2.08685, 0.2395, 2.67232, -1.74115, -0.59841, 1.97501, 0.94244, 1.35203, -1.52878, -0.72005, -1.75197, 1.44857, 0.73487, -0.7909]","[-1.03999, 1.05348, -1.03648, 1.0441, 1.04719, -1.03996, -1.04084, -1.04074]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.94018, 1.92451, -2.44317, -1.08097, -0.42394, 0.84207, 0.96291, -0.54952, -0.4703, -0.09151, -0.08783, 1.58799, 0.63211, -0.45524, -1.06686, 2.51505]","[-1.04383, 1.02631, 1.03919, 1.04103, 1.03564, -1.04303, -1.04386, 1.04207]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.09537, -1.19934, -0.91217, 0.94461, -0.16014, -1.4624, 1.45052, 0.03795, -2.12802, 0.57707, 0.12222, -1.11349, 0.04841, -0.04074, -1.96949, -0.00053]","[-1.04491, -1.03235, -1.04266, 1.04455, -1.04212, 1.04259, 1.04266, -1.0458]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.34436, 2.16239, -0.681, -1.20376, 1.94028, 1.3464, -1.41496, 0.1611, 2.617, 0.46297, -0.47859, 1.18933, -0.2244, -1.02936, 1.57343, 0.75172]","[1.03941, -1.04404, -1.0423, 1.03761, 1.0351, -1.04313, 1.0393, 1.04073]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.51837, 1.38532, 1.23129, 1.07137, -0.71014, 0.35465, -2.63014, 1.20724, -1.94278, -0.55344, -1.4047, -0.16745, 1.20268, 0.14698, 0.68319, -1.10256]","[-1.03904, -1.03627, -1.03499, 1.04488, -1.0355, -1.03932, -1.03987, -1.04013]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.71404, 1.65089, -0.67655, 0.95052, 0.93285, 1.28284, 1.06364, 0.33075, 1.3463, -0.97934, 0.9798, -1.01645, -1.62367, -0.89687, -0.86748, -0.49904]","[-1.04349, 1.04066, -1.03983, 1.04468, 1.0398, 1.04237, 1.04196, -1.045]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.86479, -0.66023, -1.43648, 1.4047, 0.53566, 1.63562, 1.43804, -1.66303, 0.53875, 0.1938, 1.73949, -1.58061, -0.32943, -0.7079, -0.36573, 1.53489]","[-1.04415, 1.03657, 1.0394, -1.04419, -1.04154, -1.04331, -1.04374, 1.04159]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.59361, -1.46886, 1.48684, 1.55304, -0.22784, 1.78427, -0.91898, -0.49109, -3.27805, 1.35987, -1.67425, -0.1767, 0.76669, -0.37081, 1.01942, 0.37762]","[-1.04361, 1.03724, 1.03878, -1.04533, -1.0499, -1.04314, 1.03939, 1.04083]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0.21696, 1.195, -0.90445, 1.74347, -0.40905, -1.18611, 2.2656, -1.45142, 0.11757, -0.4847, 1.4821, -0.79559, 1.03103, 2.20168, -0.29726, 0.32745]","[-1.04468, 1.04813, 1.04186, -1.04447, -1.03992, 1.04153, -1.04453, 1.04329]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.66872, -1.4598, -1.98377, -2.37705, -1.42661, 0.45777, 1.5676, 1.28506, -0.75735, 0.23225, 0.47781, 0.88369, 1.96822, -2.10269, -0.65821, -1.96606]","[-1.04328, 1.03613, 1.03544, -1.04135, -1.04306, 1.0417, 1.04146, -1.04496]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.35352, 1.90459, 1.08584, 0.99638, 1.44457, -0.28329, -0.79482, -1.32702, 1.99398, -0.89402, -0.43471, -0.53514, -0.60021, 0.99744, 0.56139, 0.31189]","[-1.04382, 1.04569, 1.04508, -1.0442, -1.03951, 1.04093, 1.04146, 1.04207]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.79511, 1.13311, -0.30295, -1.234, -1.08581, -0.87779, 1.48256, 0.03671, -0.76415, -1.31871, 0.60828, 0.63266, 0.98865, 1.65057, -1.34196, 0.12379]","[1.04109, -1.04557, -1.04319, 1.04158, -1.04008, 1.04196, -1.04455, 1.04343]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[0.81632, -2.57248, 2.10198, -1.74774, -0.1478, 1.03979, -2.0193, 0.3297, 0.58372, 1.59129, -0.76633, 1.32035, 2.16063, -2.4851, 0.27658, -0.4452]","[-1.04013, 1.04108, 1.03771, -1.03988, 1.04442, 1.04299, -1.03986, -1.0417]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.03528, 0.47621, -1.80095, -0.03876, 0.58267, -0.87169, -0.28732, -0.43165, 2.0026, -0.02453, 1.08008, -2.2308, -0.53304, 0.78422, -1.41621, 0.9639]","[-1.04459, 1.04779, 1.0418, -1.04376, 1.0395, 1.04121, -1.0443, 1.04337]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.1825, -1.656, -0.56177, -1.63822, 1.60334, -0.3782, 1.75492, 1.5699, 1.79443, 0.95512, 0.86161, 1.237, -1.15085, -1.13686, 0.26214, -0.25115]","[-1.04031, 1.04204, -1.05076, -1.03998, -1.03794, 1.04285, -1.03999, -1.04181]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[1.4626, -1.15043, 1.02187, 0.99224, 2.33907, 0.20056, 1.0209, -0.12976, -0.77721, 0.83858, -0.6832, -0.73275, -1.01919, 0.75223, -0.3277, -0.7576]","[1.04143, 1.05182, 1.05604, 1.04931, -1.03515, -1.03871, 1.04139, -1.03823]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.58838, 1.04328, -2.23671, -0.1197, -0.17686, 0.087, -0.8283, -2.058, 2.22282, -0.98387, 0.86626, 0.85539, 1.17044, -0.53468, 0.26027, 1.55541]","[-1.0446, 1.03712, 1.02997, 1.03812, -1.04938, -1.04399, 1.03942, 1.04072]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.42819, 1.59662, -1.21424, 0.75853, 0.46827, 0.41645, -1.46971, 1.81829, -0.30579, -1.83341, 2.27775, -1.50163, -0.93011, -0.45735, 0.99024, -0.98523]","[-1.04036, 1.0465, 1.04171, 1.04347, -1.03802, 1.04391, -1.03996, -1.04203]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-2.14525, -1.32412, 0.87335, -1.71703, -1.03228, 0.02577, 1.28788, -0.85288, 1.35836, 1.01333, -1.05843, 0.97839, 0.38181, 0.17312, -0.44344, 0.50799]","[-1.04448, 1.04222, 1.04141, 1.04162, -1.04004, 1.04148, -1.04445, 1.04329]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.27584, 1.17427, 0.86667, 1.54505, 1.12355, 1.42936, 0.93492, 0.83378, 0.60246, -0.76736, 0.62733, -1.62358, 0.90342, -0.21897, -1.69335, -1.17167]","[-1.04318, 1.04008, -1.03951, 1.04611, -1.04297, 1.04304, 1.04207, -1.04469]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.45505, -0.88386, -1.62376, -0.91129, 0.26154, -0.02487, -1.49325, -0.76777, -1.48159, 0.252, 1.15469, 2.52368, -1.06496, 1.0736, 1.66014, 1.11013]","[-1.04381, 1.04082, 1.03697, 1.04043, -1.03969, 1.04067, 1.04123, 1.04192]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.026, 0.63306, 1.31075, -1.76089, -2.01177, 1.42166, 0.91242, -0.61725, 0.27656, -0.14622, -0.91341, 2.47498, 1.99802, -0.84567, -1.25926, 1.6449]","[-1.0442, 1.02651, 1.03902, 1.04097, 1.03555, -1.04317, -1.04394, 1.04178]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.24544, -0.79265, 0.41495, 0.837, -1.76979, -1.48356, 0.75786, 0.4722, 1.0037, 1.38797, -1.21036, -1.19682, 0.33123, 0.35811, -2.13636, -0.92383]","[-1.03932, 1.05286, 1.05563, 1.04967, 1.05135, -1.03923, 1.04121, -1.03926]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[1.00963, 0.67667, -2.6311, -1.05078, 1.66, 0.03981, -0.66531, -1.12648, -2.00255, -2.39377, -0.33235, 1.39639, -1.00231, -2.1608, 1.04101, 0.86415]","[-1.04381, 1.0368, -1.04146, 1.03818, 1.03476, -1.0433, 1.03917, 1.04068]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.39221, 0.7706, 0.32751, 0.98998, -1.49946, 1.33563, -2.49116, 1.44434, 1.77396, -1.0192, 2.05553, -0.8855, 0.68148, 0.31143, -0.42228, -0.98336]","[-1.03914, -1.03804, -1.03513, 1.04997, 1.05131, -1.03892, 1.04162, -1.03886]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-0.18495, -1.63364, 1.60652, -0.6353, -0.04562, -0.11273, 0.93574, -0.03649, -0.99116, 2.72257, -0.93108, 2.21737, -1.16924, 0.01802, 0.50023, 0.10343]","[-1.04356, 1.03968, -1.04256, 1.04039, -1.03973, 1.04072, 1.04134, 1.04199]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.28536, 1.60598, 0.3413, -0.25263, 1.34171, 1.8914, 0.73641, -0.79321, -1.98339, -1.143, -0.15994, -1.48905, -1.80761, -1.05925, -1.39127, -0.72101]","[1.04125, 1.04064, 1.04221, 1.04452, 1.03947, 1.04215, 1.04195, -1.0453]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-0.70266, -0.63611, -0.80572, -1.6706, -1.54247, -2.31806, -0.79979, -1.87403, -0.00608, 0.8403, 0.92629, 1.30709, 1.3655, 0.82024, 1.53295, 1.45738]","[-1.04313, 1.03975, 1.03737, 1.04061, 1.03989, 1.04041, 1.04101, 1.04168]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.82722, 0.25697, 1.67927, 2.04627, 0.64292, -0.01983, 0.97034, -1.17691, -1.62835, 1.37772, 0.29836, 1.93383, 0.481, 0.15724, 0.92441, -0.74411]","[1.04135, -1.04292, -1.04271, -1.03892, -1.03548, -1.0392, -1.04001, -1.03998]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.57118, 0.38889, -2.46705, 1.24795, -0.66928, 0.19893, -1.0275, -2.02776, 0.85752, 0.68355, -1.95699, 1.07913, -1.38241, 0.91508, -0.82004, -2.56799]","[1.04024, -1.0425, -1.03534, -1.03736, -1.03556, -1.03905, 1.041, -1.03978]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.50789, -1.27386, 1.0525, -1.50219, 0.55455, -0.78929, -0.05856, 0.03735, -1.18281, 0.64718, 1.89023, -0.73014, 0.83388, -1.56258, 2.03626, 0.24536]","[1.03955, 1.03602, -1.05088, -1.04519, -1.04975, -1.04338, 1.03956, 1.04087]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[2.34944, -1.81564, 0.56732, 0.42338, -1.25646, -1.47415, 0.03832, -1.2597, 0.86323, -0.53354, 0.66403, 1.09307, -1.35903, -1.49853, 0.46041, -1.93045]","[1.04052, -1.0485, -1.05068, -1.03975, -1.03793, 1.04269, -1.03994, -1.04178]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.87507, 1.30408, -1.3742, -1.88624, 2.18138, 1.71601, -1.86009, 0.27445, -1.62592, 1.62467, -1.30202, -1.21701, 1.14922, 0.67147, -2.83171, 0.88076]","[1.04096, -1.04815, -1.03836, -1.04417, -1.03991, 1.04153, -1.04423, 1.04329]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.33232, 0.43406, -0.2928, 0.85484, 1.02537, -2.75673, -0.41651, -0.63788, -0.97942, -0.01585, -1.44779, 0.37073, 0.4483, -1.39016, -0.10391, -0.80671]","[1.04083, -1.04734, -1.0407, -1.04174, -1.04311, 1.04178, 1.04167, -1.04535]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[0.00503, 1.67046, -0.41367, 0.27517, -0.36957, 1.36749, -1.29762, -0.44254, -1.06465, 2.13761, 0.29809, 0.6487, 0.22556, 1.33103, -0.90246, -2.06597]","[1.04039, -1.04181, 1.03544, -1.03745, 1.0513, -1.03931, 1.04113, -1.03974]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.63535, -1.74567, 0.26158, 0.7561, 0.76171, -0.48863, 0.78064, -1.08286, -1.71331, -0.55667, 1.30021, 2.32736, 0.64674, -0.95802, 1.21965, -0.90896]","[1.041, -1.04812, -1.05051, -1.03987, 1.04467, 1.04293, -1.03994, -1.04179]"
