Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[0.26401, 0.69877, -0.36732, -0.49832, -0.26992, -0.75544, -0.01812, -1.5069, -1.54935, -1.20374, 1.37998, 0.86188, 0.96787, 0.19934, -0.27884, -0.30993]","[1.0378, 0.03058, 0.65292, -0.97245, 0.09157, 0.01639, 1.05722, -1.02121]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.52269, 0.71973, 1.5811, -0.99216, 1.56901, -1.48661, 0.28108, 2.29457, -2.51889, -0.50782, -1.18967, 1.60928, -1.78721, 0.15698, -1.16746, -1.71619]","[-1.04995, 1.04484, -1.05257, -1.04697, -1.05224, -1.04878, 1.05354, -1.04989]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.56584, -1.81226, 0.87992, 0.76462, -1.07278, 0.86431, -0.45982, -1.982, 0.31831, 0.26444, 2.22086, 0.22912, 0.93126, -0.89154, 0.14028, 2.39391]","[-1.04837, -1.05341, 1.0447, 1.04539, -1.04695, -1.04676, 1.04747, 1.04603]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[-0.66823, -0.64358, -2.18348, 1.02713, -0.01025, 1.05669, -1.19626, 1.059, -0.84783, -0.02597, 1.11857, 1.06237, -0.32956, -1.12897, 0.94685, -0.7081]","[-1.05008, -1.05448, -1.0498, -1.04757, -1.04751, 1.04576, -1.04641, -1.04774]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.93395, 0.31846, -0.11986, 0.31157, -1.5606, -0.46358, 1.7822, -0.81575, 1.70269, -1.56175, -0.40086, -1.1955, 1.42737, 0.41346, -1.27628, 1.73528]","[-1.04553, 1.05024, -1.04496, -1.04372, -1.04427, 1.04603, -1.04556, 1.04543]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.75255, 1.37508, -0.23279, 0.00774, 0.04551, 0.00792, -1.18569, -1.75396, -0.51401, -0.68341, 1.01667, -1.44966, 0.39058, 0.67464, 1.18533, 1.74473]","[-1.0406, -0.49209, -0.53374, -0.9903, -0.53922, -0.26464, 1.04682, 1.0438]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.95714, 0.32468, -1.59593, -0.77521, 2.35822, -1.69998, -0.09623, 1.27709, -2.62658, -1.59401, 2.1584, 1.12122, -1.07158, 0.52837, 0.14903, -0.91668]","[-1.0466, 1.04554, -1.04886, -1.047, 1.04836, -1.05005, -1.04884, -1.0484]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.01553, -0.97423, 1.66706, 1.51464, -1.41826, 0.71804, 1.32971, -1.04736, 1.54819, 0.7394, -0.98569, -2.51663, 0.61783, -0.95059, -1.0171, 0.68748]","[-1.04713, 1.04454, -1.04585, -1.04101, 1.04408, -1.04341, -1.04385, 1.04619]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-2.39091, 1.00094, 0.47668, -0.45813, -0.9893, -1.80075, 0.47784, 0.33756, 1.50039, -0.95162, -1.33535, -0.09678, 0.50155, 0.97923, -1.68932, -1.99887]","[-1.05215, -1.04579, 1.05105, 1.04776, 1.04747, -1.04747, 1.05385, -1.04921]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.54253, 0.29607, -1.13722, 1.67192, 0.33384, 1.17898, -0.49705, -1.55839, -2.0545, 2.19634, 1.77148, -1.01016, -0.43475, -1.66753, 1.74091, 1.3309]","[-1.05321, 1.0476, -1.04567, -1.04559, 1.04393, -1.04948, 1.04738, 1.04607]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.21029, -0.49602, -0.78653, -1.2176, -0.01796, 2.4073, -0.94262, 1.62614, 1.62431, 1.31126, 0.68286, 1.19383, 0.61292, -1.42803, 0.8244, -0.54189]","[-1.05021, 1.0415, -1.05024, -1.04772, 1.05058, 1.0451, -1.04674, -1.04787]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0.46788, 0.00442, 0.46486, 0.94817, 0.7597, -2.08247, 1.83253, 0.69338, -0.95958, -1.58906, -1.0258, -1.46407, -0.5695, 1.6808, -0.7123, 1.00739]","[-0.91723, -0.03422, -0.01708, -0.27279, 0.00337, -0.02713, -0.01096, -0.13256]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.51541, -0.02084, 1.23189, -1.51654, 0.48526, 0.33814, -0.03632, 1.07028, -0.56551, 1.32367, -1.57138, 1.01499, -0.56849, -2.91032, -0.99511, -1.46948]","[-1.05115, 1.05447, 0.29685, -1.04703, -0.06587, 1.07141, -0.10175, -1.0459]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.88919, -1.48347, 0.40591, 1.75932, -1.09817, -0.2419, -1.43493, 1.69014, -1.39237, 1.87451, -0.30457, -1.26647, 1.6521, 0.16795, 0.35927, -0.86386]","[-1.04656, 1.04365, -1.04561, 1.0454, -1.04917, -1.04907, -1.04768, -1.0481]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.50045, 1.07364, -1.79693, -1.7397, 1.49749, 1.12801, 0.31331, -1.13633, 1.04095, -1.79661, 1.4372, 0.6142, -1.67939, -1.13439, -1.18941, 0.84193]","[-1.04745, 1.04207, -1.04375, 1.04519, -1.04188, -1.04342, -1.04459, 1.0458]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-2.00393, 0.68313, 0.85111, 0.65401, 1.91945, 1.27576, -1.22768, 1.81997, 1.10597, -0.53529, -0.63254, -1.25088, 0.18951, -0.53339, 0.56194, -0.40978]","[-1.05019, 1.05276, -1.04486, 1.04557, 1.0512, 1.05112, -1.04602, -1.04635]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.62641, -0.49509, -2.37413, 0.187, -0.75014, -1.52708, -0.28474, -1.66829, -0.27704, 1.03312, -0.06691, 1.58504, 1.15164, 1.0324, -2.06414, 0.87209]","[-1.05712, 1.05641, -0.07152, 1.05097, -0.42488, 1.05039, -0.16628, 1.0517]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[2.55067, 2.20274, -0.87784, 0.46695, -1.62893, -0.0674, -0.52087, -0.34388, -1.06591, -0.56844, 0.61341, -1.22573, 0.75477, -0.74173, -1.46683, -0.87592]","[1.04569, 1.04682, -1.04551, 1.04483, -1.04383, 1.04424, 1.04694, -1.04634]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.71798, -0.43916, 0.4324, -1.34799, 0.36173, -0.31852, -1.76919, -0.57453, 0.91706, 1.36328, -0.55742, 1.00819, -0.53875, 1.18221, 0.52225, 0.80767]","[-1.04222, 1.05111, -1.04585, 1.04384, -1.0466, 1.04533, 1.04599, 1.0457]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[-1.26334, -1.12452, 0.62777, 0.04288, 1.646, -0.34767, -1.00735, 1.14421, -0.13079, 1.77182, -1.5816, 0.10484, -0.20238, 1.31253, 0.77655, -0.55495]","[-1.04656, -1.06167, 1.04259, -1.04711, 1.04995, -1.04932, -1.04888, -1.04845]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.81394, 0.38683, -1.1072, -1.12175, -2.213, 0.15321, 0.94973, -2.24817, -0.78103, -1.39031, 2.00897, 0.84112, 1.34102, -1.88713, -1.2838, 0.61242]","[-1.04769, 1.04074, -1.04379, 1.04466, 1.04246, -1.04372, -1.04464, 1.04547]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.5731, -1.87051, -0.44831, 0.41056, -1.27685, -1.72902, 1.67387, 1.33117, -0.78002, 0.9413, 1.58685, -0.25179, 1.60719, 0.50569, -1.78765, -1.58667]","[-1.05021, 1.04436, -1.04644, 1.04822, 1.04834, -1.04655, 1.05448, -1.0483]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.05254, 0.9766, 0.9036, 0.50427, -0.46446, 1.54027, -0.25029, -1.31679, 0.75187, -0.67657, -0.61742, 0.60933, -0.17149, -0.84348, 1.73219, 1.40257]","[-1.05002, 1.04361, -1.05565, 1.04544, 1.0438, -1.04791, 1.0473, 1.04595]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.0919, 0.67654, 0.89147, 1.27242, -1.6158, -0.04799, -0.64323, 2.0542, -1.447, 1.37869, -2.14444, -1.2032, 1.39753, 0.32555, 0.76211, -0.94337]","[-1.04655, 1.0441, -1.04571, 1.04482, -1.04954, -1.0488, -1.04777, -1.0482]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-2.16012, 0.28402, -0.69038, 0.69441, 2.34012, 0.714, 0.46317, 0.54356, 0.99323, -0.27226, 1.29312, -1.02001, -0.89785, -1.51351, -0.80575, -1.29111]","[-1.04962, 1.04759, -1.04683, 1.04396, 1.04439, 1.04652, 1.04885, -1.04677]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-2.09819, -0.4307, -2.33034, 0.76603, 1.53635, 0.04619, 0.90702, -1.32776, 0.71004, 1.2252, -0.15046, -1.34387, -1.23558, -0.95675, -2.03232, 1.38873]","[-1.04688, 1.04457, -1.04624, -1.04055, -1.0426, -1.04286, -1.04349, 1.04635]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.03132, -0.05341, 0.25146, 0.67388, -0.79669, 0.94541, -1.51258, -1.35623, -1.60956, 1.68498, -1.08504, -0.76199, 0.33881, -2.38948, 0.48412, 1.39777]","[-1.05319, 1.04914, 1.04871, -1.04594, -1.0506, -1.05038, 1.0473, 1.04587]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.93388, 1.11777, -1.57716, 1.20085, 0.07937, -0.50725, 0.81648, -1.15873, -1.51875, -1.54116, 0.54225, -0.48273, 0.77331, 0.24713, -0.97096, 1.263]","[-1.04539, 1.05436, 1.04635, -1.04317, -1.04402, 1.04622, -1.04497, 1.04548]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[1.06053, -1.17074, 0.23425, -2.05467, -0.45694, 1.32345, 0.73777, -0.0734, 0.05597, 1.27327, 0.4615, 0.63922, 0.41721, -1.0832, -0.51848, -0.24]","[-1.05382, -0.07252, 0.03206, 0.04346, -0.0118, -0.15213, -0.1179, 0.04828]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[0.32014, 2.28795, 2.58964, 1.67314, 1.70165, -1.85523, -0.7289, -1.4772, 0.95645, -0.61064, 0.13984, 0.42175, -1.65209, -0.49794, 1.19028, 1.41531]","[-1.04399, 0.39832, 1.09156, 1.0544, 0.41208, -0.43029, 1.07775, 1.04894]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.82977, -0.04793, -1.99251, -1.30915, -0.91197, -1.77481, 0.90607, 1.52078, -0.15127, -1.42961, 1.38674, 1.63286, 0.5916, 1.44816, -0.89166, -0.57918]","[-1.05589, 1.04458, 1.04683, -1.04896, 1.04718, -1.04905, 1.05283, -1.05118]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.22746, -0.45083, 0.28095, -1.16279, -2.48391, 1.31433, -0.82028, -0.14386, -1.17059, -0.3337, 0.02084, 0.2361, 1.20109, -2.10766, 1.27469, -1.84012]","[-1.0492, -1.04971, -0.00474, 0.04065, -0.02338, -0.12339, 0.09226, -0.07724]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.86887, 0.7641, -1.28891, 0.70599, 0.58288, -1.69119, 1.46146, -0.22721, 0.72063, -0.94122, 1.04573, -0.70307, -1.37198, 1.06869, -1.1893, 0.93951]","[-1.04504, 1.05142, 1.0483, -1.04308, 1.04673, 1.04613, -1.0451, 1.04543]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.32736, -2.27024, -0.4479, -0.91538, 0.12244, 1.02311, 1.15152, 0.02781, 1.58198, 1.00947, 2.64952, 0.61085, -1.44303, -1.47905, -1.83791, -0.79586]","[-1.05022, 1.04218, 1.04362, -1.04726, 1.04323, 1.04528, 1.04671, -1.04777]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.90714, -1.74366, 1.91194, 0.04589, 0.04435, -1.7439, 1.44478, 0.30162, -1.11035, 0.30855, -2.27886, -0.58662, -2.13116, 0.19, -1.03474, -1.26064]","[-1.04898, 1.04561, 1.05189, 1.04767, -1.04779, -1.04731, 1.05415, -1.0483]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.75178, 0.48803, -2.01458, -0.74122, -1.58555, 1.49709, -2.10773, -0.16118, 1.28382, -1.3772, 1.71855, 1.47537, 0.16172, -0.67124, 1.50648, -0.15278]","[-1.03335, -1.04471, 0.02613, 0.08432, -0.0381, -0.12196, 0.10033, -0.07167]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.56655, 1.03179, -0.83228, 1.49684, 1.00102, 0.77246, -0.51624, 1.47024, -2.02436, -0.15834, 0.56238, -1.06846, -0.89118, -1.93684, 0.67459, -1.2231]","[-1.05, 1.05273, 1.04719, 1.04593, -1.04462, 1.05133, -1.04556, -1.046]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[1.06485, -1.05961, 0.80841, -1.51544, -0.87552, -1.43267, 1.0746, -1.54684, 1.31781, 2.18475, -1.16209, 0.56136, 0.19377, 1.02261, -0.94456, 0.65461]","[-1.0455, 1.05293, 1.05013, 1.0451, -1.04447, 1.04594, -1.04534, 1.04539]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[0.01528, 0.30974, -0.62131, 2.06726, -0.61145, 0.66221, 0.45955, 0.99313, 1.90821, -0.7255, -0.424, -2.10128, 1.2033, -1.31546, -2.02073, -0.21981]","[-1.05005, 1.04872, 1.04577, 1.04444, -1.04622, 1.04659, 1.04985, -1.04675]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1.9549, -0.98216, -0.73234, -1.11162, 0.56367, -0.95001, -0.51865, -1.29059, 0.1527, 0.75813, -0.59384, 0.41469, -1.71335, 1.34476, 0.30122, 2.06584]","[-1.04232, 1.05096, -1.0454, 1.04389, -1.0465, 1.0452, 1.04607, 1.04582]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[0.03023, 0.82516, 1.95456, -0.11133, -1.01649, 2.61785, 1.40812, -1.60148, 2.63609, -0.4446, -1.90621, 0.93519, 1.13491, -0.93278, -1.61885, 1.78311]","[-1.04765, 1.04129, 1.04866, 1.04513, 1.04238, -1.04367, -1.04463, 1.04593]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[-1.72459, -0.59732, 0.0052, 0.30372, -1.17081, -1.62884, 1.61175, -0.04363, -0.59849, 0.9013, -0.09813, -1.34836, 0.98137, 0.7345, -1.82644, -0.33929]","[-1.028, -0.00337, 0.00716, 0.06418, -0.03889, 0.03892, -0.04843, 0.01551]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0.29158, 2.23934, -1.52326, 0.26515, 0.09436, 1.27406, -0.64828, 0.07426, -1.53402, 0.01708, 1.1926, 0.81996, -1.56922, -0.97033, 1.45668, 1.05754]","[-1.06989, -0.47742, -0.11709, -0.09295, -0.07426, -0.07571, -0.10162, -0.11092]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.50504, 1.00989, 0.36065, 1.63265, -0.62293, 0.65223, 0.10811, 0.95534, 0.17286, -1.7679, 0.1755, -1.48139, -0.60195, -0.22749, 0.92676, -1.24821]","[-1.0484, 1.04493, 0.39276, 1.04517, -0.08085, 1.05504, -0.11221, -1.04704]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[2.4354, -0.9613, 0.57422, -0.95663, 0.83269, -1.44056, 0.29262, -0.87342, -1.02612, 2.41502, -1.07764, 1.20602, -1.1315, 1.23229, 0.15017, 1.91018]","[-1.02393, 0.91906, 0.03177, 1.04325, -0.04804, 1.04471, -0.18689, 1.04574]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[0.99543, 1.67235, 0.22376, 1.2494, 0.49338, 0.43592, 0.26414, 0.63503, 0.21058, -1.18423, -2.04045, -1.45042, 0.08843, 0.37068, -1.05299, -0.33412]","[-1.05064, 0.28989, 1.05627, 1.04414, 0.26706, -0.09207, 1.05168, -1.04941]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[-2.33046, -1.91178, -0.4132, -1.19741, -0.39759, -1.11843, -1.70414, 0.1931, 0.22578, -0.18984, 0.76844, 0.3403, 0.31457, 0.73095, 1.76896, 1.79112]","[-0.99059, -0.35258, -0.09835, -0.04551, -0.14694, -0.10876, -0.0627, -0.04522]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.13745, 0.67928, 1.62637, 1.84845, 0.81562, -0.61386, 0.4675, -1.08388, -1.45717, 1.8547, 0.69784, 1.89869, 1.81355, 1.4516, 1.46409, -1.49519]","[1.04468, -1.05988, -1.04534, -1.04555, 0.09264, -0.15125, -1.05058, -1.04889]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[0.41097, 2.30551, -0.91022, 1.25851, -0.94536, 0.82734, -1.46813, 0.19275, 0.32269, 1.56401, -2.27151, 0.55385, -1.25993, 0.46759, -0.74167, 0.28653]","[1.04585, 1.05351, 1.05017, 1.04554, 1.04697, 1.04587, -1.04602, 1.04545]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-1.22123, -1.32074, 1.20554, -0.7839, 1.1488, 0.46892, 0.96062, 1.75054, 0.49257, -1.1375, 2.6506, -0.1693, 1.08402, -1.81629, 0.88162, 2.35449]","[1.03737, -0.87721, -0.96777, -1.00094, -0.66246, -0.16478, 1.05482, 1.05008]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.37247, -1.82794, 1.42691, 0.01014, -1.68739, -0.38922, 1.07397, -1.13503, 1.48685, -1.55081, 1.46688, 2.35581, -1.10737, -1.03668, 1.34729, -0.98237]","[1.04663, -1.05124, -1.04824, -1.04647, -1.04752, 1.04939, -1.04676, -1.04682]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.0128, -0.15292, -2.41349, -1.1352, 1.08006, 1.78985, -1.69103, 1.59531, -0.44352, 1.41378, -0.8298, -0.49502, 1.62093, 1.28589, -0.12112, 0.7074]","[1.04559, -1.04664, -1.04551, -1.04374, -1.04365, 1.04587, -1.04692, 1.04542]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.01174, -0.75846, -1.16698, 1.49823, 0.57478, -2.30784, -1.46055, -1.66061, -0.23876, -0.01177, -1.39214, 0.50361, 1.16818, -1.75543, -0.06493, -1.25645]","[1.04512, -1.04558, -1.04722, -1.04732, -1.04438, 1.04441, 1.04664, -1.04747]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-1.32259, 0.52863, -2.06366, 2.05189, 1.14935, 0.36104, -1.32181, -0.97036, -1.58873, 1.36006, -0.60897, 0.75336, -0.43752, 0.48136, -1.33139, -0.97019]","[1.04552, -1.05191, -1.05094, -1.04605, -1.05081, -1.04826, 1.04969, -1.04853]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.39055, -1.4869, -0.06643, 1.94868, 1.01672, -0.55756, 2.14449, -0.31048, -1.58723, -1.39928, 1.20611, 1.51266, 1.14251, -0.94583, 0.77317, -0.78038]","[1.04583, -1.05206, -1.04854, -1.04678, 1.05061, 1.04826, -1.04682, -1.04729]"
