Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[2.39175, 0.7726, -0.54553, -1.62859, -1.89581, -0.46128, 0.21714, -0.62179, -1.37403, -0.38129, 2.39347, 1.85172, 1.32936, -0.12961, 1.66369, 0.57998]","[1.04008, -1.02223, -1.02905, -1.01001, 1.04926, 1.03954, -1.06976, -1.07096]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0.64635, 1.10422, 0.23159, 0.5607, 1.50921, -0.49076, 1.06484, 0.65508, -1.37943, 0.28108, -0.15902, 1.32346, -1.69126, 0.69354, -0.61372, -0.48297]","[-1.04633, 0.39233, 0.94343, 0.90049, -1.00303, -1.0422, 1.0473, -1.04613]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-1.64459, -0.35114, -0.16738, 0.54006, -2.549, 1.08718, -0.51064, -1.53584, 0.44516, 1.64248, 2.13214, -1.6794, -0.21189, -1.40894, 1.11671, 0.8424]","[-1.05065, 0.98226, -1.03014, -0.84786, -1.04386, -1.04903, 1.04263, 1.0415]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.04655, -0.34822, -0.07858, -1.37177, 0.29972, 0.50816, 0.7158, 0.67963, -0.99124, 0.72275, 1.1873, 1.13659, -1.19011, -1.43725, 1.80399, -1.64898]","[-1.06444, 1.00727, -1.06011, -1.05629, -1.06328, 1.03706, -1.06955, -1.05211]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.46579, 0.5979, 0.10271, 1.7212, -1.80884, -1.20545, 2.38819, -1.87427, 0.24778, -1.20157, -1.96547, -1.71356, 0.96493, 1.53785, -1.34093, 0.83371]","[-1.05258, 1.05618, -1.04778, -1.05478, -1.05406, 1.05132, -1.05217, 1.05169]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[3.30638, 0.13302, -1.65229, 0.29729, 0.10019, -0.05485, -1.48356, -1.78884, -0.19739, -0.65913, 1.91385, -2.15205, -1.39174, 1.55104, 2.2821, 1.13479]","[-1.05036, 1.05259, -1.05309, -1.0556, -1.05307, 1.05303, 1.05249, 1.05068]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.11839, 1.09122, -2.54881, -1.35825, 1.19775, 0.34658, -1.12934, 0.38088, -0.38797, 0.35289, 0.22672, 1.16209, -2.08667, -0.13227, 0.75509, -1.5821]","[-1.05574, 1.04499, -1.05259, -1.05647, -1.04656, 1.04715, -1.05233, -1.05527]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.27841, -0.14097, 0.43958, 0.2187, -1.1863, 1.02121, 1.7956, -1.80119, 1.10525, 0.52687, -2.08523, -0.85865, 0.35053, -2.20966, -1.28021, 0.15192]","[-1.04995, 1.05404, -1.0495, -1.05242, 1.05558, -1.04986, -1.04892, 1.04934]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.08593, 1.56616, 1.80894, 0.0736, -1.32364, -0.63018, 2.88185, -0.39465, 0.15245, -1.34179, -0.24061, 1.43272, 0.89372, 1.83181, 0.09958, -1.32974]","[1.04541, -1.05954, 0.16698, -1.06313, -0.98025, 1.01549, -1.05275, -1.05527]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.03382, -0.83073, -0.84187, 0.7712, 1.09501, 3.04593, 0.09773, -0.25014, -0.64744, 0.90241, 1.12025, -1.69983, -1.41896, -0.08817, 1.12867, 0.61931]","[-1.05322, 1.03198, -1.04041, -1.05388, 1.04284, -1.05298, 1.04013, 1.04191]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.44134, -2.46071, -1.41957, -1.27276, -1.25663, 1.54856, -1.4967, 1.92441, 0.90482, 0.89529, 0.84122, 1.39123, 0.39684, 0.11458, 0.70291, -0.31916]","[-1.05406, 1.03492, -1.01363, -1.04299, 1.04234, 1.03724, -1.04897, -1.05466]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[2.55452, 1.15014, 1.29107, 1.87762, 0.11245, -1.41338, 0.13257, -1.11779, -0.68731, -0.53509, -0.80385, -0.01154, -0.83836, 1.62153, -0.67315, 0.90752]","[-1.05065, 1.0568, -1.04731, -1.05368, 1.04914, 1.05242, -1.04977, 1.05206]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.18116, 0.19606, 0.44143, -0.8809, 1.92036, 1.12988, -0.50081, 0.82703, -0.31202, 0.13229, -0.35563, 1.51838, -0.6407, -0.15035, -0.84073, -2.18609]","[-1.05534, 0.73845, -0.43429, -1.04879, -0.81167, 1.04001, 1.02134, -1.04944]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.56405, 0.57853, 1.51188, 1.0994, -0.21465, -1.19759, -0.46121, 1.37057, -0.98588, 0.11408, -1.5385, 0.26901, 2.00934, -0.19021, 0.25251, -0.16928]","[-1.06291, 0.97177, 0.91106, -1.07478, 0.11647, 1.03065, -1.05893, -1.06183]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[0.40937, 0.41924, -0.48125, -1.13697, 1.59594, 1.12418, 1.0504, -0.55068, 2.13205, 0.18489, 1.39717, 1.40211, -0.06378, -1.79629, -2.17785, 1.47592]","[-1.0482, -0.46609, -0.41933, 1.03009, -0.69542, -1.04359, -1.0399, 1.03252]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[-0.47689, 0.15263, 0.38476, 1.61488, -0.03297, 1.73925, -1.97199, 1.16941, 0.06451, -1.28706, -2.31021, 0.04152, -0.54689, -0.38901, 0.96659, -0.2204]","[-1.0538, -0.62912, -0.99794, -0.97646, -1.05687, 1.05136, -1.05071, -1.05422]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.8162, -0.20525, -0.03128, -1.39049, -0.85257, -1.97747, 2.58149, -1.96759, -0.00967, 1.56176, 0.38372, 1.42524, 0.76701, 1.77531, -1.16346, 0.61626]","[-1.05293, 1.05829, -1.05188, 1.05323, -1.05239, 1.05099, -1.05127, 1.05151]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.30465, 1.05352, -1.66089, 1.53238, -1.10719, 0.60449, 0.20001, 1.04633, -0.77362, -1.10728, 1.48087, -1.48226, 1.2552, -1.34233, -1.01564, -2.2609]","[-1.04877, 1.0563, -1.04742, 1.05689, -1.04565, 1.05212, 1.05484, -1.0485]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.12152, -0.55133, 0.26752, -1.12053, 0.3189, 0.00112, -0.34653, -0.10098, 0.91921, -0.14101, 0.27219, 0.07486, -0.56868, 1.57365, 0.23089, 0.79064]","[-1.05005, -1.05612, 1.03619, 1.04293, -1.05278, 1.04676, 1.05059, 1.04663]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.70936, -0.46285, 0.63891, 1.5702, 1.36509, -1.47304, -1.01548, 0.70884, 0.78058, 2.44209, 0.19594, -1.36685, -0.11258, 1.35703, 1.94343, -1.38502]","[-1.05412, 0.54136, -0.99124, 0.97606, 1.01292, -1.05433, -1.05159, -1.05318]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.66105, 1.18259, -2.75532, -1.38485, -1.00711, 0.82982, 0.71673, -1.64547, -0.07778, -1.13938, 0.61998, 1.34339, 0.49037, -0.4173, -0.25875, 1.38875]","[-1.04912, 1.05476, -1.04945, 1.04967, 1.05481, -1.04926, -1.04914, 1.04953]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.81061, -0.22652, -0.521, -0.42166, -1.00115, -0.98769, 0.48787, 1.02669, -0.63406, 2.20809, 1.73246, 0.14093, -0.05009, 0.73403, -0.87729, -1.61431]","[-1.04891, -1.04546, 1.05016, -1.0497, -1.04493, -1.04903, 1.05393, -1.05023]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.095, 0.49451, 0.90487, -1.85683, 2.01978, -0.82812, 0.03845, -1.05453, 1.10587, -0.54888, -1.4193, 0.58116, -1.33236, -0.66291, 0.2696, 1.03749]","[1.04684, 1.02539, -1.02654, 1.03159, 1.04237, -1.04641, 1.02866, 1.02337]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.53644, 1.54762, 1.30425, 1.22731, -0.70826, 0.60151, -0.08315, 1.07058, -1.32671, -1.46263, -2.16952, -1.44757, -0.13721, -1.02087, 1.27187, -1.33076]","[-1.0524, 0.63186, -0.94339, 0.9051, -0.78603, 1.05126, -1.0487, -1.05049]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.97392, 1.65508, -1.55933, 0.35501, 1.00173, 2.25145, 0.0758, 1.39509, 1.02534, -1.92639, 0.6954, -1.08547, -0.32615, -0.81265, -1.7182, -1.29946]","[-1.0488, 1.05648, -1.04668, 1.05262, 1.05186, 1.05193, 1.05466, -1.04781]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.96593, -1.68828, -1.70877, -0.14854, 1.42186, 0.5123, 2.01266, -1.8242, 2.16916, 2.05042, 0.48381, -0.85629, -1.2385, -0.34307, -1.64505, 0.01322]","[-1.04802, 1.04534, 1.03198, -1.05159, -1.04423, -1.04762, -1.04825, 1.05034]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.00663, -1.92701, 2.10605, 1.47208, -0.70034, 0.09517, -0.80987, -1.12893, -1.90495, 0.9554, -0.99376, -1.56275, 0.43953, -0.74286, 0.27689, 1.48748]","[-1.05321, 1.04032, 1.04455, -1.05553, -1.05583, -1.05446, 1.04305, 1.04195]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.14397, 0.11735, -1.22369, 1.74841, -0.7145, -1.93423, 1.24667, -1.58488, -1.7048, -2.17926, 0.54802, 0.29675, 1.92199, 0.35338, -0.07846, 1.04642]","[-1.04633, 0.12138, 0.60663, -0.82776, -1.03898, 1.02864, -1.04515, 1.01826]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.2645, -0.08603, -1.62852, -1.63467, -0.72829, 1.61247, 0.05407, 0.17225, -1.85942, 1.37556, 0.6024, 1.15411, 0.72435, -1.49463, -1.45213, -2.54789]","[-1.04874, 1.05359, 1.05347, -1.04857, -1.04317, 1.0515, 1.05324, -1.0491]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.05927, 0.48227, 0.91419, 0.56781, 1.8222, -1.31413, -0.93606, -1.51258, 0.42943, 0.55339, -1.54538, -0.12346, 0.20807, 1.84586, -0.04741, 1.69375]","[-1.0481, 0.29517, 0.65917, -0.68514, -1.04397, 0.14036, 0.95305, -0.42771]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.49953, 0.67785, -1.21838, -0.16462, -2.28675, -0.69652, 1.39095, 0.70375, -0.67315, -0.35803, 0.29193, 0.56919, 1.09553, 0.87183, -0.92907, -1.39681]","[-1.04996, 1.05575, 1.05289, -1.05006, 1.05711, -1.04963, 1.05542, -1.05065]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.04445, -1.91791, 0.27923, -1.01144, -0.70545, 0.96505, -1.03463, 0.16717, -0.27592, 0.84966, -2.66565, -0.27724, 1.83396, -0.53046, 1.87471, -1.19173]","[-1.05262, -0.51809, 0.8325, 0.19251, 1.05197, 1.05131, -1.04574, -1.04772]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.96336, 1.13413, -1.43627, 1.36789, 2.68136, -1.34597, 1.90026, 0.18458, 0.28462, -1.12226, 1.39247, -0.95818, -0.84417, 0.87844, -0.94181, 1.03956]","[-1.06455, 0.795, 0.91529, -1.04943, 1.05352, 1.06233, -1.06317, 0.98228]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.22878, 0.53056, -1.00607, -1.97646, 0.59568, 1.21154, 0.95473, 0.5116, 1.17852, 0.88484, 1.44035, 0.32547, -0.64244, -0.84834, -1.20708, -0.86248]","[-1.04873, 1.05306, 1.05376, -1.04638, 1.04788, 1.05101, 1.05386, -1.04827]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.06824, -1.65064, 0.7691, 0.62143, 1.68457, -2.38143, 1.41175, 0.80988, -1.84806, 1.12527, -1.28756, -0.08519, -1.15471, 0.2542, -1.85975, -0.83296]","[-1.04806, 1.05847, 1.05744, 1.05269, -1.04329, -1.04781, 1.05583, -1.04903]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.28135, 1.32294, -1.38509, -1.42455, -1.50141, 2.21064, -1.07468, 0.23144, 0.85084, -2.11432, 2.02911, 1.97221, -0.21689, -0.47749, 1.17066, 0.41262]","[-1.07472, -1.03011, -0.92746, -0.59152, -1.05948, 1.02909, -1.01331, -1.10311]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0.57289, 0.39867, -1.90562, 1.4524, 1.39147, 0.91377, -1.02385, 0.76222, 0.10712, -0.19662, 1.31318, -1.3018, -1.54438, -0.97124, 0.70934, 0.29617]","[-1.06597, 0.97442, 0.94376, 0.988, -1.02222, 0.95408, -0.81443, -0.96509]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-2.09101, -1.39649, -0.26678, -0.56281, -1.18671, -0.85092, 0.88527, -0.47203, -0.30604, 1.58359, -0.21482, 2.34649, 0.72704, 1.86846, -0.33441, -0.59817]","[-1.05556, -0.76269, 0.43705, 0.87503, -0.89016, -0.86196, -0.52787, -0.96666]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.2189, 0.8789, 0.35355, 0.6897, -1.71011, 1.5296, 1.95938, 1.00053, 1.45999, -0.65239, -1.93259, 0.41091, 0.77503, -0.73694, -1.61552, -0.35165]","[-1.0444, 0.80888, 0.95183, 0.85272, -1.038, 1.02358, 1.04138, -1.02119]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.0245, -1.62061, -0.55564, -1.8735, 1.12811, -1.14251, -0.46209, -1.9494, -1.85832, -0.34713, 1.79275, 0.82297, -1.60903, 2.13172, 1.88394, 0.53976]","[-1.0468, -0.97141, 1.04667, 1.04172, -1.0491, 1.04825, 1.0503, 1.04982]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.40584, 1.10535, 0.68723, -0.57505, -0.86572, -0.12738, -0.15633, -1.60419, 0.8574, -1.83296, -1.39003, 0.85793, 1.49948, -0.25809, -0.7792, 1.11037]","[1.05894, 0.78613, 0.85382, 0.94556, 1.01522, -1.08424, -0.9736, 0.9678]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.87083, -1.31127, 1.71503, 1.14679, -2.34179, -1.53437, 0.98732, 1.37032, -0.32712, 1.32491, -0.39911, -1.61199, 0.98733, 3.04905, -0.76892, -1.5549]","[-1.04547, 0.99294, 0.63972, 1.00587, 1.04016, -1.03925, 1.0533, -1.04307]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.34107, 1.64883, -1.65905, -0.53435, -0.39911, 0.82638, -1.55287, -0.46559, -0.62537, -0.7407, 2.51178, 0.77814, -2.10449, -0.2929, 2.80082, 1.38816]","[-1.05124, 1.04702, 1.04606, 1.04409, 1.04478, -1.05244, 1.04427, 1.04402]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[-2.09655, -0.31685, -1.09082, 1.71392, -1.37637, 0.22656, -1.09917, 1.1102, -0.74414, -1.10104, 2.09793, -0.28723, 1.40212, -0.76406, 1.44164, -0.83013]","[-1.05411, 0.95454, 1.04697, 1.0404, -0.47323, 1.04987, -1.0508, -1.05272]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[2.44887, -0.5438, 0.98486, -1.65732, 0.95224, -0.75318, 0.93053, -0.94558, -1.83859, 1.82836, -1.45668, 1.62652, -1.45243, 1.48606, -0.65923, 1.7057]","[-1.0523, 1.06316, 1.05199, 1.05249, 1.05124, 1.05241, -1.05129, 1.05207]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[-0.08258, 1.05584, 0.19621, 1.16806, 0.33292, 0.46295, 0.80645, 1.48852, -1.95029, -0.83018, -1.12236, -0.78905, -0.68342, -1.7755, -1.59469, -0.34903]","[-1.04855, 1.05599, 1.05369, 1.0505, 1.04998, 1.04953, 1.05143, -1.05054]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.17902, -1.70838, -0.1079, -0.37924, -0.09943, -0.55032, 0.02494, -0.02496, 1.17568, -0.0176, 0.58765, 1.5373, 0.43303, 1.47111, 1.11496, -0.32379]","[1.04849, 0.99992, -1.05248, -1.06426, -1.04723, -1.01701, -1.05469, -1.05736]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.43232, 0.9705, 1.2961, 1.97974, 2.0631, 1.30301, 1.57161, -0.47546, 0.46221, 1.14535, 1.52232, 1.3352, 0.05653, 1.68716, 1.21264, -2.08888]","[1.04123, -0.73413, -0.72288, -1.04106, -1.05201, -1.0556, -1.05389, -1.05455]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.16287, 1.96044, -0.45721, 0.78479, -1.37759, 0.53326, -1.02278, -1.28433, 0.48665, 0.84011, -0.72313, 1.48201, -1.17637, 0.93942, -2.70243, -1.26316]","[1.05439, -1.04914, -1.05089, -1.05126, -1.04388, -1.05059, 1.05471, -1.05207]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.45918, -0.63435, 0.73558, -0.88895, 1.16377, -1.95011, 1.04922, 2.06542, -0.99367, -1.40141, 1.00663, -0.77452, 0.82713, -0.79957, 0.94482, 0.32851]","[1.04341, -1.05512, -1.05667, -1.0588, -1.05475, -1.05421, 1.04363, 1.04353]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[2.41005, 0.00324, 1.40415, 1.62328, -1.76378, -1.34268, 0.74399, -1.62484, 1.61162, -1.83092, 1.91519, 1.26006, -0.83005, -0.37775, 1.20195, -1.26302]","[1.04967, -1.06141, -1.05211, -1.05902, -1.05356, 1.04745, -1.05141, -1.05351]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.63303, 0.76819, -0.58192, -1.42876, 1.23973, 0.61286, -1.37287, 0.77533, 0.21819, -0.12103, 0.10276, -0.42768, 1.29371, 1.5883, -1.43427, 1.91591]","[1.04582, 1.00907, -0.96499, -1.03163, -1.03733, 1.04305, -1.05052, 1.04144]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[-0.28481, -0.96298, -1.89529, 0.84378, 2.26344, 0.3082, -1.8563, -1.62194, -1.62431, -1.00626, -1.0981, 0.04771, -0.10623, -2.0986, -1.08098, -1.27233]","[1.03304, 1.01569, -1.04151, -1.04561, -1.06893, -1.05939, 1.03158, -1.04767]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-0.1937, 0.76283, -0.10937, -0.18751, 1.97704, 0.83689, 0.24292, -1.74655, -0.12146, 0.84644, 0.4077, 1.76452, 1.5496, 0.29854, -1.44505, -2.38032]","[1.04372, -1.00278, -1.04142, -0.97544, -1.04096, -1.04959, -1.03756, -1.04671]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.06009, -0.28311, 0.41084, 0.56293, 0.92397, -0.96998, 1.76681, -0.76553, -0.95993, -0.95939, 2.02394, -0.69386, 1.66949, -1.95498, 1.11313, -1.54826]","[1.05351, -0.82525, -0.59329, -0.25903, 1.04962, 1.05285, -1.04486, -1.04747]"
