Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1532,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.74533, -0.56602, -0.94193, 1.65081, 2.97046, -0.65419, 1.15171, 0.48445, 1.76165, 2.48891, 1.65871, -0.17469, -0.74972, 0.79771, 0.04925, -0.41951]","[-1.0533, 1.05945, -1.0497, 1.04767, -1.06021, -1.06267, 1.01819, -1.05785]"
1533,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[2.24947, -0.53296, -2.60116, -0.79341, 1.25586, 0.58775, -0.84261, 1.31468, 0.3233, -2.48849, -1.0878, -0.94033, 1.59788, 0.16535, -1.28782, 1.60135]","[1.04872, 1.04872, -1.05074, -1.05224, -1.05207, 1.04937, -1.05175, 1.04905]"
1534,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[-0.9458, -0.78291, 1.81142, -0.52465, -1.82744, 0.90362, 1.52042, 1.0412, -0.14225, 1.28559, -0.77839, 1.15708, 2.12793, -0.51814, -1.4093, -0.63602]","[-1.04902, 1.04706, -1.03646, -1.05154, -1.04693, 1.04946, 1.05016, -1.04977]"
1535,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[-2.23579, 1.83713, 0.22938, 1.48655, -1.20914, 0.46455, 0.6245, -1.4875, -0.02367, -0.98397, 1.26184, -0.8742, 0.77527, -1.43702, -1.71671, 0.57753]","[-1.05037, -1.04984, -1.04044, -1.04456, 1.01289, -1.05006, -1.04817, 1.05075]"
1536,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.71072, 1.42233, 2.79945, 0.25406, -0.92457, -0.7656, 0.4702, 0.68117, 0.20113, -1.90964, -0.32921, -0.6982, 0.32047, -0.21657, 1.77874, -0.35078]","[-0.95931, -1.0315, 1.04836, -1.03429, -1.04278, -1.03483, 1.04862, 0.93611]"
1537,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-2.12433, -1.78234, -0.72934, -1.07051, -1.70484, -0.86662, 0.08093, 2.02284, 2.03901, -0.40453, 0.26805, 0.19505, 0.71439, -0.81553, -1.8426, -2.29132]","[-1.0566, -1.05232, 1.03616, -1.06413, -1.05302, 1.05724, 1.04036, -1.05595]"
1538,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]","[-0.71939, 1.52901, -0.92093, -1.47556, 2.06542, -1.5908, 0.1563, -0.09404, 1.23356, 0.97356, 1.08384, 2.36511, -1.66496, 1.12391, -0.36446, -0.75675]","[-1.05947, 1.05527, -1.05333, 1.03199, 0.39803, 1.03751, -1.05983, 1.01476]"
1539,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.41648, -1.78265, 0.82556, 0.39666, 1.84028, 0.47241, -0.38006, 1.22956, 1.20672, 1.49389, -2.13257, 0.75685, -0.70843, -0.05387, 1.09462, -1.36198]","[-1.05273, 1.05486, 1.05804, -1.01032, -1.05244, 1.04887, -1.05143, -1.05118]"
1540,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.06895, -1.21695, 2.01048, 0.11375, 0.18793, -1.20012, -0.72305, 1.63, -1.6884, -1.63663, 2.00543, 0.0803, 0.68028, -0.96417, -0.79696, 1.26049]","[1.0517, 1.05758, -1.04939, 1.05182, 1.05596, -1.05001, -1.04949, 1.05198]"
1541,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0.87863, -0.82119, -1.9481, 1.81006, 0.54563, 1.01273, 0.60225, 0.97661, 1.62966, -1.4788, -1.11784, 1.02943, 1.09806, 1.8272, 0.26916, 0.87073]","[1.0495, -1.05665, -1.05557, 1.0505, 1.0531, 1.05077, 1.0505, 1.05068]"
1542,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1.35021, -0.07984, 0.62329, -0.87206, -1.20779, -0.10592, 0.0205, 0.29569, -0.57223, -0.89562, -0.61712, 1.21598, 0.47307, 0.47141, 0.8365, -1.1937]","[-1.05869, 0.5312, 1.02332, -1.06047, -0.93825, -1.05964, -1.05425, -1.06205]"
1543,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0.29834, -1.05661, 1.4824, -0.53394, 0.64041, -1.03839, 1.28943, -1.60023, 0.30316, -1.27353, 0.27195, -1.25759, 0.95695, -0.76999, 2.33236, -0.23135]","[1.04822, 1.05121, 1.0492, 1.05023, 1.05097, 1.04965, -1.05128, -1.05079]"
1544,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.17799, 0.18572, 0.33497, -0.72576, -1.99936, 1.67661, 1.97738, 1.16745, 0.98063, 1.26845, 0.73338, -1.33757, -0.41464, 1.87987, 0.4925, 1.54181]","[1.0494, -1.05328, -1.05373, -1.05399, -1.05327, 1.0504, 1.05025, 1.05042]"
1545,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.8614, -1.1585, -2.07101, 1.74277, -0.8764, -0.94057, -1.32195, 2.5007, 0.80897, -0.66147, 1.44657, -1.52335, 0.45668, 0.99005, 1.59477, -1.03662]","[-1.05038, 0.90342, 1.06004, 1.05806, -1.04883, -1.05219, -1.05188, -1.05137]"
1546,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]","[1.26816, 0.80771, 2.37488, 1.01746, -0.23689, -1.15478, 2.42522, 1.5337, 0.26608, -0.52594, 1.41772, 0.88993, -0.3376, -1.80874, 0.12654, 0.86921]","[1.04774, -1.0339, 1.05287, 1.04586, 1.00291, -1.05322, 1.05008, 1.04656]"
1547,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.59528, 0.82093, -1.01538, 0.75322, -1.71242, -0.7684, -2.25277, -1.27926, -1.25683, 0.94728, -1.23097, 1.55787, -1.7702, 0.49952, -1.57071, -0.86801]","[1.04549, 1.0581, -1.05002, -1.05182, 1.04863, 1.04938, 1.04423, -1.05031]"
1548,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.4634, -1.18294, 2.049, 0.95651, 1.23492, -0.42831, 2.37332, 0.99765, 0.26232, -1.26001, 0.93931, 0.46254, 1.75059, -1.13868, 0.63935, 1.99956]","[1.04802, 1.05727, 1.05266, 1.04981, -1.04791, -1.05261, 1.05141, 1.05062]"
1549,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.50128, 0.75391, -1.0534, 0.87552, 1.18875, -1.23323, -0.68332, -1.96079, 0.78427, 2.01556, -0.71395, -0.69083, 2.21142, -0.12989, 0.86908, -1.2067]","[1.05035, -1.04964, -1.04228, 1.03965, 1.05103, 1.05355, -1.04269, -1.04881]"
1550,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-1.60561, -1.19101, -1.22353, -2.84414, 2.45904, 0.32436, -1.38102, 1.8227, -1.22494, -0.90062, -1.44179, -0.63685, 1.75193, -0.34001, -1.78713, 0.74017]","[1.05579, -0.85964, -1.01725, -1.0316, 0.98872, -0.90159, -1.01721, 1.01632]"
1551,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[-1.94109, -1.22942, 0.56894, 0.86072, 0.54747, 2.41972, -1.83438, -0.73978, -0.59769, 1.30036, -0.99418, -1.24913, -1.5103, -1.16608, 0.18602, 1.16325]","[-1.05166, 1.05375, 1.05147, -1.04948, 1.05058, -1.05239, 1.05024, 1.04996]"
1552,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-1.15405, -1.19945, 1.87579, -0.53384, -1.41014, -0.82808, -1.4702, -1.23981, 0.70549, 1.35092, -1.11828, -1.0238, 2.31218, 0.5125, 1.1685, 0.54166]","[-1.0526, -1.03996, 1.03346, -1.01253, 1.0532, 1.05103, 1.05084, 1.05057]"
1553,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[1.28832, 0.9428, -1.8742, -1.93673, 0.89081, -0.47546, 1.69007, -0.26393, 0.83016, -0.52089, -0.49146, -0.484, 0.74941, -1.27779, 0.85452, -1.26544]","[1.05141, -1.03814, -1.05079, 1.04425, 1.05736, 1.05727, -1.05108, -1.05008]"
1554,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1.26128, 2.24843, 2.05932, 0.96437, 1.41924, -1.1702, 0.43375, 2.26526, -0.23643, 0.64469, 0.6898, 0.58957, 0.98469, 1.38328, 1.71971, 1.12248]","[1.04499, -1.0479, 1.05778, 1.04192, -1.05473, -1.04832, 1.05201, 1.04322]"
1555,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.62424, 0.71393, -1.11063, -1.64764, -1.24462, 0.2862, 0.15933, 0.87197, -0.25706, 0.28923, -1.16952, -1.10439, -1.27026, 0.67455, 1.40208, 0.44876]","[1.04968, -1.05528, 1.05106, -1.05429, -1.05535, 1.05129, 1.05098, 1.05067]"
1556,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0.35516, -0.65068, 1.89922, 0.56416, -0.2985, 1.96391, 1.27019, -1.19427, -0.05043, -1.09534, 0.70929, 1.65854, -1.07869, 0.67832, 0.16853, -1.49695]","[1.0504, 1.05083, -1.05055, -1.05101, 1.04949, -1.05184, -1.05109, -1.05073]"
1557,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-2.0095, 0.83746, -0.96489, 0.96569, -0.08938, -0.85145, -0.88255, -0.77663, 0.47789, 0.03697, 2.45563, -1.00652, 0.41458, 2.0888, 1.21796, 1.39443]","[-1.0534, 0.98962, -1.05272, -1.05384, 1.05508, 1.05544, 1.05514, 1.05468]"
1558,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.78642, -0.7508, 0.8099, -2.05798, -1.72294, 2.34812, -1.25771, -0.76274, 1.12405, 1.18995, 1.97596, -1.44153, -1.21861, 0.74464, -2.17105, -0.96523]","[1.05066, 1.05345, -1.05394, 1.05449, -1.05065, -1.0522, 1.05197, -1.05194]"
1559,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.78699, -1.18588, 0.15253, 2.55055, -1.94825, -0.9622, -0.71685, 0.55824, -1.26326, -1.14136, -0.73538, 0.55835, -1.25386, -0.58151, -1.94067, 2.21486]","[1.052, 1.05689, 1.06713, 1.05309, -1.05091, -1.05085, -1.04994, 1.05275]"
1560,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[0.3783, -0.52819, -3.36253, 0.63695, 0.47761, 1.11664, -0.35659, -0.57461, -0.25285, -1.85074, -0.30992, 1.89257, -0.10818, 0.76859, -1.54892, -1.01528]","[1.05066, 1.0539, -1.05413, -1.05287, -1.02012, -1.05261, 1.05125, -1.05223]"
1561,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.84201, -0.66271, 1.42069, 0.22355, 1.5428, -0.82394, 0.72839, 0.14649, -1.35093, -0.43981, 0.73515, 1.85259, -0.0733, 1.92851, 0.57293, 1.35637]","[1.04844, 1.02076, 1.05472, 1.04217, 1.01283, -1.04984, 1.0551, 1.04814]"
1562,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.25905, 1.25551, -0.10285, -1.21409, -1.20722, -0.43555, -1.27635, 0.71498, 0.99335, -1.00172, -0.46378, 0.76121, 0.86243, -0.28907, 0.58757, -2.01437]","[-1.04999, -1.05279, 1.04676, -1.05164, 1.02618, 1.04811, -1.05293, -1.04799]"
1563,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-1.19019, 2.05201, 0.88713, -1.71843, 1.44594, -1.40695, -0.38113, 0.16286, 1.27724, -1.481, -0.95188, 1.27683, -0.88218, 0.58823, -0.08974, -1.61962]","[-1.05286, 1.03018, 1.04012, -1.05919, 1.03905, -1.06032, -1.053, -1.0583]"
1564,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.04634, -0.90324, 1.51403, -0.82273, -0.44894, 0.93223, -0.53479, -1.2915, -1.19055, -1.97905, 0.58115, -1.00068, -1.19514, 2.09406, -0.75256, -2.09896]","[1.05025, -1.05276, -1.05501, 1.05401, -1.05378, -1.05257, 1.05154, -1.05194]"
1565,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[1.86355, 0.23301, -0.94692, -1.61332, -2.24664, -0.4772, -1.09957, -1.25714, 1.20495, 0.96588, -1.98614, -0.72642, -1.40273, 0.19679, -0.25613, -0.7804]","[1.04636, -1.03545, 1.04333, 1.04259, 1.04959, 1.049, 1.04335, -1.05077]"
1566,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1.56298, -2.02862, 0.48476, -0.5397, -0.90854, -1.63552, -1.12176, -1.75195, -1.4741, 0.66905, -0.25241, 2.1815, 1.44488, 0.70435, 1.55952, 0.96761]","[-1.05165, 1.05305, -1.05179, 1.0504, 1.05457, 1.05094, 1.051, 1.0505]"
1567,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.03991, -2.32647, 1.13002, 0.87784, 2.35866, 1.91879, 1.14895, -0.64971, -1.70224, 0.79139, 0.0075, -1.44097, -0.11465, -0.85221, -1.1819, 0.79742]","[-1.05014, 1.05292, -1.04379, -1.0453, -1.05075, -1.05011, -1.04841, 1.05056]"
1568,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[1.38722, 0.45914, -0.71226, -1.18652, -1.55174, -1.04121, -0.66504, 1.27839, 1.57713, -2.14765, -0.62655, -1.58928, -0.04393, -1.70524, -0.84211, -0.03423]","[1.03253, -1.01544, -1.03714, -1.03752, -1.03654, -1.03861, -1.03739, 0.97677]"
1569,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-1.27728, -1.22894, -0.18649, -0.62183, -0.07733, -0.44733, -0.32937, -0.91491, 1.09556, 1.48039, 0.27217, 0.55148, -0.5245, 0.20116, -0.66358, 1.17362]","[-1.05358, 1.04873, -1.03738, 1.04042, 1.02192, 1.03829, -1.0525, 1.03645]"
1570,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[0.64333, 0.65253, 0.90198, 1.05661, -0.35721, 0.97625, 0.2273, -1.04061, 1.14033, 1.70754, 0.4916, -0.33074, -1.01408, 1.33401, 0.95777, -0.31995]","[1.04812, -0.99637, -0.98947, -0.92724, 1.04888, -1.05103, -1.05093, -1.05057]"
1571,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1.69087, -0.26085, -1.34009, 1.17654, -0.32353, 1.80585, -1.41101, -1.81643, -0.28867, -1.0825, 1.22982, -0.78367, 0.80635, -1.7814, 0.65644, -0.03025]","[-1.06079, -1.03647, -1.06166, -1.05295, -1.04326, -1.05116, 1.03943, 1.03262]"
1572,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-1.49705, 1.10356, -1.45812, -0.79161, -1.64646, 2.09645, 0.55583, 2.22457, 0.56591, -1.70952, 0.6484, 0.3323, 1.35868, -0.42511, -1.50542, -0.90537]","[-1.05186, -1.05584, 1.04966, -1.05274, -1.0525, 1.05001, 1.05059, -1.05155]"
1573,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[1.50458, 0.41868, 0.67578, -1.71359, -0.00705, 0.21859, -1.98005, 0.91653, -0.27924, -1.25992, 0.64786, 0.62489, 0.4881, -1.1039, 2.16588, 0.51376]","[-1.04989, -1.05644, -1.05526, -1.05625, 0.99785, 1.04179, -1.05738, -1.04864]"
1574,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1.80335, -0.90676, -3.03272, 2.08197, 0.12513, -0.40362, -1.62107, 0.70223, 0.55458, -1.74154, -0.90276, 1.58105, 0.8033, -1.02728, -2.39375, 2.38466]","[1.05158, 1.05761, 1.05297, 1.05236, 1.05522, -1.05046, -1.04973, 1.05174]"
1575,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.25816, -0.64531, 0.34338, 0.47435, -1.93102, 1.16595, 0.76801, 0.82056, 1.94609, 0.78826, 2.22783, -1.25847, 1.09468, 0.39871, -0.97059, -0.19564]","[-1.05817, -1.00946, 1.0374, 1.04154, -1.00901, 1.0343, 1.04153, -1.05042]"
1576,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.43668, 1.09503, 0.96002, 1.20664, -1.69544, -0.11415, -0.52872, -0.99391, -0.78791, -0.17636, -1.66379, -0.93145, 1.84001, 1.24762, 1.34084, 0.02652]","[-1.05258, 1.05122, 1.05348, -1.05342, 0.99393, 1.05147, 1.05123, 1.05071]"
1577,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.28286, 2.2427, 0.25989, 0.40326, -0.17994, 1.79413, 2.11685, -2.27002, -0.98673, -0.75546, -1.18775, -1.69823, 0.44891, -0.19858, -0.5627, 1.86535]","[-1.05024, -1.05327, -1.04952, -1.05049, 1.04886, -1.05137, -1.0502, 1.0504]"
