Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[2.24385, 0.80829, 0.14649, -0.42341, -2.06499, -0.9772, -1.67412, -1.00511, -1.17573, -0.75237, 1.10831, 1.55424, -0.24895, 1.75035, 0.60234, 1.85115]","[-1.04166, -1.04149, 1.03709, 1.0406, -1.04048, 1.03909, 1.03954, 1.04111]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.5704, 0.4488, 1.19192, 0.1233, 0.54432, -1.12307, 1.22557, 2.05435, -1.66667, -0.92062, -0.80802, 0.19121, -1.07031, 1.21081, -0.33573, -0.97093]","[-1.04332, 1.04018, -1.04345, -1.04378, -1.04174, -1.04413, 1.0401, -1.04509]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[0.20111, -1.51315, -1.97683, 0.60626, -0.53507, 1.19021, -1.07547, 0.18709, 2.70441, -0.60343, 1.42, -1.86969, 1.24918, -0.79671, 0.82968, -0.54099]","[-1.04315, 1.0398, 1.04427, 1.04007, 1.0444, 1.04075, -1.04354, -1.04457]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.21053, -1.07401, -0.51224, -0.61608, 1.21735, 1.05244, -0.10449, 1.23809, -0.51114, 0.21894, 1.40743, 0.97936, -0.65999, -1.05915, 1.66231, -1.34471]","[-1.04308, 1.03805, -1.05182, -1.04384, -1.04287, 1.04077, -1.04331, -1.04454]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.60195, 1.27659, 1.83542, 0.55549, -1.16622, -0.02308, -0.00708, -0.82473, 0.16623, -2.50578, -0.8446, -1.68751, 1.23557, 1.37114, -1.35154, 1.40824]","[-1.04262, 1.04061, -1.03909, -1.04351, -1.04206, 1.03881, -1.04339, 1.04041]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.39157, 1.21772, -1.68234, 0.83135, 0.33581, -0.35014, 0.15132, -0.85523, -0.42452, -1.20949, 1.34514, -1.86196, -0.65423, 1.02638, 0.59234, 0.99247]","[-1.0411, 1.03891, -1.03704, -1.04198, -1.04027, 1.04021, 1.04018, 1.04154]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.50705, -0.27055, -1.88262, -1.90084, 0.90456, -0.7747, -2.37026, 1.90686, -1.3691, -1.86122, 1.10284, 0.96527, -0.82111, 0.3057, 0.48467, -0.71636]","[-1.04371, 1.03553, -1.04634, -1.0439, 1.04169, -1.04405, -1.04437, -1.04445]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.97098, -1.22035, 1.17326, 1.67019, -0.23905, 1.15465, 1.66537, -0.35859, 0.30921, 1.91667, -0.36643, -0.4464, 1.71901, -1.45023, -0.83858, 1.17556]","[-1.04203, 1.03953, -1.03954, -1.04337, 1.04087, -1.04205, -1.04277, 1.04003]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.20627, -0.00597, 1.41038, -1.15878, -0.51826, -1.04521, 1.72184, 1.02723, 0.46243, -1.48754, -0.29114, 1.64714, 1.08147, 0.31011, -1.07208, -2.25457]","[-1.04309, 1.03776, -1.04258, -1.04324, 1.04537, -1.04412, 1.03924, -1.04497]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.21859, -1.06617, 0.59799, 0.91369, 0.76726, 0.99915, -0.92239, -1.60098, -0.32102, 0.92349, 1.54203, -0.99569, -0.43787, -1.69776, 0.35774, 1.28015]","[-1.04266, 1.03775, -1.04019, -1.04351, 1.03511, -1.04151, 1.03812, 1.03986]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.5089, -0.27147, -0.29009, -1.09452, -2.19814, 0.79984, -0.88119, -0.18846, 1.91562, 1.60079, 2.83541, 0.68322, 2.23909, -0.55887, 0.14945, 0.09421]","[-1.043, -1.04535, 1.03259, 1.0383, -1.03669, -1.04206, 1.03776, 1.03926]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.92272, 1.46589, 0.92351, 0.85041, 1.27082, -1.2929, 1.55416, -0.31995, -0.27241, -2.09177, -1.55781, -1.14703, -1.64715, 2.24546, -0.28181, 0.988]","[-1.04274, 1.04007, -1.03894, -1.04351, 1.04015, 1.03931, -1.04337, 1.04039]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[1.85745, -0.23611, 0.55867, -0.36508, 1.11189, 1.29568, 1.1984, 0.3145, 0.11721, 0.92058, -0.27478, 1.13796, -0.54646, -1.65986, -1.47481, -1.39876]","[-1.04501, 1.03316, -1.04711, -1.04514, 1.03647, 1.03941, 1.03942, -1.04638]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[0.26684, -0.79701, 1.59533, 1.82289, -0.63603, -0.36085, -0.24397, 1.28028, -1.477, -1.01622, -1.69644, -0.95923, 1.98117, 1.58111, 1.67312, -0.84134]","[-1.04365, -1.04387, -1.0423, 1.03963, -1.04345, -1.04401, -1.04438, -1.0444]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.23107, -0.58658, 0.09742, -3.22219, 1.34635, 0.76176, 1.6756, -1.40246, 0.44208, -1.83265, 0.07419, 1.48028, -1.66782, -1.88354, 0.00756, 0.97654]","[-1.04259, 1.04354, 1.03404, 1.03789, 1.0348, -1.04158, 1.03757, 1.0392]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-2.09595, 0.91972, 0.26632, 0.72841, 1.63676, 1.00656, -0.4883, 1.33609, 1.81531, -1.06385, 1.50488, -2.82197, -0.60214, -1.75843, 0.95631, -0.16487]","[-1.0431, 1.03965, 1.04393, 1.04104, -1.04345, 1.04125, -1.04352, -1.04453]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.27889, -0.54806, -0.4684, -1.17272, -0.90502, -1.2603, -1.04064, -0.68364, -2.0185, 0.32409, 1.87851, 1.39629, 1.35143, 1.28462, -1.43979, 0.8077]","[-1.04312, 1.03886, -1.04274, 1.04003, -1.04202, 1.03871, -1.04359, 1.04045]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.13019, 1.98384, -1.09322, 0.65449, 0.27504, 0.61667, 1.00598, 1.509, -1.65238, -1.01666, 1.31739, -2.29002, 0.0525, -2.05175, -0.2941, -1.48764]","[-1.04477, 1.03871, -1.04432, 1.03894, -1.0453, 1.03988, 1.03977, -1.04612]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.47407, -0.49666, 1.32067, -0.24074, 0.18006, -1.6927, -0.48474, -1.81093, 0.45183, 1.82423, -1.28243, 1.61216, -1.08929, 0.60163, 0.64909, 0.89476]","[-1.04242, 1.04098, -1.03905, 1.04063, -1.04055, 1.03904, 1.03957, 1.04115]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[-0.44716, -1.35829, 1.05642, 0.68479, 0.24654, -0.00531, -1.89289, 1.18075, 1.43212, 0.0461, -1.21344, 0.15672, -0.70039, 1.81522, 0.28607, -1.15276]","[-1.04336, -1.03856, 1.04005, -1.04348, 1.04108, -1.04368, -1.04419, -1.04408]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.39994, 0.61402, -0.77371, -1.55161, -1.95527, 0.98895, 0.9431, -0.47001, -0.35867, -1.38618, 1.58313, 1.13812, 1.28216, -0.99178, -0.66926, 1.40979]","[-1.04243, 1.0364, -1.04279, 1.0397, 1.04132, -1.04228, -1.0431, 1.03953]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[0.74739, -0.52796, -0.93833, 0.52193, -1.14873, -1.70506, 0.41254, -0.08555, -0.60551, 1.96037, 0.81067, -0.90181, 0.94408, 1.41539, -0.10064, -0.7781]","[1.03851, 1.04476, -1.04298, 1.03947, 1.04563, -1.04433, 1.03906, -1.04495]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.84805, 0.47756, 1.20938, -1.22181, 0.93245, 0.92911, -1.17749, -0.94449, 0.1015, -1.64384, -0.80718, 1.0692, -2.17091, -3.22397, 0.96049, 1.24568]","[-1.04248, 1.04361, -1.03997, 1.03794, 1.03498, -1.04147, 1.03777, 1.03937]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.74991, 0.71764, 0.03027, 1.7173, -0.90514, 1.85768, -1.01861, 0.20882, -1.00713, -1.27129, -0.51019, -1.04252, 1.44036, -0.66377, 0.81995, -1.557]","[-1.04306, 1.03974, -1.0428, 1.04072, 1.04378, 1.0415, -1.04349, -1.0445]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]","[-1.36452, -0.38954, 0.06608, 1.32658, 0.49674, 1.57071, 0.95719, 0.63176, 0.2357, -0.27715, 0.33352, 0.75928, -0.64311, -0.50955, 0.07124, -1.25323]","[-1.04304, -1.05076, -1.05228, -1.04392, -1.04344, 1.04096, -1.04334, -1.04452]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.84443, -1.97122, -0.13281, 1.43271, 0.78837, 1.43587, -0.28715, -0.71113, 1.39942, 0.88762, 0.96831, -0.52667, 0.18563, -1.46514, -1.71441, 1.19339]","[-1.04213, 1.03986, 1.04251, -1.04333, 1.04131, -1.04206, -1.0428, 1.04003]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.68091, -0.57495, 1.20229, 0.41645, -1.1175, 1.89501, -0.30315, -2.12469, -2.18552, 0.36015, -1.25929, -1.09925, 0.19573, -1.08572, 0.80093, 0.81558]","[-1.04241, 1.03938, 1.04082, -1.04331, -1.03722, -1.04127, 1.03821, 1.03986]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.74327, 0.24455, -2.93154, 1.77989, -0.30388, -1.13597, -0.35247, -1.4652, -1.79527, -1.80704, -0.30197, -0.7221, 2.64119, 0.06532, -0.86277, 1.13805]","[-1.0428, 1.03994, -1.03911, -1.0436, -1.04208, 1.03912, -1.04346, 1.04052]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]",,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[0.65422, 0.07197, 0.02364, -1.24798, -0.97719, 1.31483, 0.35344, -0.11737, -0.10798, 1.44219, -0.16222, 1.05644, 0.30857, -2.45262, -1.06801, -1.60464]","[1.03819, 1.03378, -1.04501, -1.04453, -1.04496, 1.03977, 1.0397, -1.04608]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[-2.6606, 1.49644, 0.32462, 2.59875, 0.26635, -0.33993, -0.15861, -1.76346, 0.77734, 0.12494, 0.05706, -2.37448, -0.59786, 0.33877, 0.98161, 1.11792]","[-1.04134, -1.03805, -1.03684, -1.04204, -1.04003, 1.04013, 1.04018, 1.04155]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[2.30555, 1.16167, -1.04526, -1.2506, -0.21278, 0.38992, 1.27357, 1.59793, -1.26771, -0.29653, 0.89857, 2.24356, 1.41356, 2.35204, -0.69006, -1.8373]","[-1.04316, 1.03827, 1.03768, -1.04333, 1.04536, -1.04422, 1.03935, -1.04504]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[2.81588, -3.40932, 0.65799, 0.01786, 0.1635, 0.73708, -1.67322, 1.02389, -2.04944, 1.05694, -0.60972, 1.47496, 1.14442, -0.57196, 1.4921, -1.82433]","[-1.04296, 1.03941, 1.03928, -1.04361, 1.04388, 1.04112, -1.04311, -1.04441]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-1.24401, 1.45522, 0.18552, 1.81874, 0.24801, -1.57955, 1.47342, -1.48918, 0.7705, 0.43205, 0.97296, 0.3478, -1.81254, 1.63234, -1.28188, 0.83091]","[-1.0427, 1.04059, -1.04259, 1.03954, 1.03961, 1.03825, -1.04329, 1.04019]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[-1.59157, -1.42081, -0.98612, -0.97506, 0.3056, 0.78608, 1.86966, 0.1565, 1.36774, 0.32119, 1.64845, 0.33899, -1.10709, 0.07822, -0.00247, -1.24972]","[-1.04336, -1.04335, 1.03741, -1.04378, -1.04247, -1.04406, 1.03927, -1.04498]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.27989, -0.69712, 2.01711, 0.52454, 2.44524, -0.22874, 1.53206, 1.38345, -1.97603, 0.5333, -0.36085, -0.5082, -2.24243, 0.97285, -1.11457, -0.2105]","[-1.04359, 1.0445, 1.04411, 1.03975, -1.04208, -1.04457, 1.03945, -1.04514]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.75719, 2.80654, -0.30011, -0.73472, -1.22881, 0.63858, -1.18679, 0.14013, 1.08989, -2.807, 2.28589, 0.95344, 0.4818, -0.69232, 0.49854, 1.26197]","[1.03817, 1.04302, 1.03293, 1.03799, -1.03705, -1.04151, 1.03759, 1.03916]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.65342, 1.08497, -1.4897, 1.27918, 0.95793, 0.53345, -1.32597, -0.30961, -0.50548, -1.67168, 0.69754, -0.89406, -1.05129, -0.91286, 0.34572, -0.50669]","[1.03891, 1.03992, 1.04429, 1.04019, -1.04309, 1.04101, -1.04354, -1.04454]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.2178, 0.96404, 0.0723, -1.21297, -1.58683, -1.46849, 1.00776, -1.404, 0.29524, 0.12897, -0.42805, 0.71, 1.21687, 1.38868, -1.70252, 0.46209]","[-1.04278, 1.03956, 1.04014, 1.03968, -1.04203, 1.03833, -1.04339, 1.04024]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.36613, 0.20022, 0.77896, 1.12225, -1.89762, 0.46747, 0.89967, 1.41359, 0.93826, -0.88383, -0.68555, -0.69079, 2.1243, -1.14405, -0.64835, -0.84361]","[-1.04479, 1.03867, 1.03907, 1.03893, -1.04566, 1.03985, 1.0397, -1.04615]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[0.89868, -1.16528, -2.62331, 0.20474, 0.05985, -0.10145, -0.92938, 0.44825, -0.32621, 1.06107, -0.00345, 1.40656, -0.79389, 1.16031, 0.95567, 0.87872]","[1.03989, 1.0407, -1.0389, 1.04067, -1.04055, 1.03912, 1.03952, 1.04111]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.06995, 0.75733, 2.64449, -0.54235, -0.8795, 2.34979, 0.93539, -1.14012, 3.11918, -0.77752, -1.05649, 1.12604, 0.02764, -0.59898, -1.21107, 0.98019]","[-1.04209, 1.03587, 1.0365, 1.03968, 1.0408, -1.04213, -1.04284, 1.03954]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-2.70874, -0.72748, 0.54863, -0.35626, -0.02629, 0.55765, 0.36775, 0.86744, 1.6683, 1.15524, 0.03546, -0.31227, 0.69924, 1.13475, -1.01989, -2.00563]","[-1.04349, 1.04452, -1.04288, 1.03974, 1.04552, -1.0446, 1.03919, -1.04509]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[1.00495, 0.61325, -2.12865, -1.83491, 1.30602, 0.17066, -1.7524, -1.53876, -1.58553, -0.2123, -0.01558, 2.35417, -0.96477, -2.10964, 0.41192, 0.31215]","[-1.04237, 1.04383, -1.0399, 1.03866, 1.03487, -1.04141, 1.03813, 1.03967]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.58616, 1.14549, -0.85361, 1.45172, -1.23826, 0.1265, -0.25756, 0.67949, 1.04623, -0.38817, 1.37424, -1.42197, 1.748, -0.75489, 1.13357, -1.38423]","[-1.04315, 1.03979, 1.04419, 1.04016, 1.04439, 1.04086, -1.04353, -1.04457]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.10791, -1.7914, 0.41586, -1.22887, 0.24369, -0.56255, 1.63984, -0.45076, -1.33317, 0.15842, -0.92545, 0.69867, -0.99051, 0.64064, -0.4475, 1.57718]","[-1.04291, 1.03965, 1.04055, 1.0398, 1.0394, 1.03855, -1.04342, 1.04025]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.35497, 0.70802, -0.01478, 1.19779, -0.04765, -0.03444, 0.98386, 1.14642, -1.70963, -1.31018, -0.25132, -1.36846, -0.49952, -1.57246, -1.37833, -0.29182]","[-1.04501, 1.03851, 1.03926, 1.03868, 1.0364, 1.03959, 1.03958, -1.04631]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.879, -1.19657, -1.37004, -0.94277, -0.81526, -1.17936, -0.69345, -0.87736, 0.39333, 1.37754, 1.85713, 0.61761, 1.18841, 1.08666, 0.48213, 0.59053]","[-1.04165, 1.04058, 1.03598, 1.04022, 1.03517, 1.03817, 1.03881, 1.04052]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[-0.5485, 0.57635, -0.10183, 1.05173, 1.00321, 0.9722, 1.47798, -0.48006, -1.57896, 0.95051, 0.96048, 2.38404, -0.74488, 0.43655, 0.55703, -0.68693]","[1.03987, -1.04036, -1.04702, -1.04365, 1.04067, -1.04367, -1.04438, -1.0441]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.17014, 0.75547, -0.95119, -0.1735, -0.92128, -0.19002, -1.15479, -1.22664, 1.83324, 1.94702, -2.08221, 1.71356, -1.11353, 2.10625, -0.9129, -0.20905]","[1.03872, -1.04399, -1.04404, -1.04324, -1.04247, -1.04393, 1.03908, -1.04496]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.19827, -1.78245, 0.67697, -0.96587, -0.62129, 0.01586, 0.661, 0.91545, -0.73352, -0.81513, 0.53085, -1.66939, 1.18293, -1.56561, 0.63131, 0.84915]","[1.03863, -1.04244, -1.04059, -1.04337, -1.03716, -1.04121, 1.03779, 1.03953]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[1.25272, -1.10259, 0.75559, 0.91671, -0.56614, -1.08285, 1.73483, -0.35104, 2.28099, -1.19923, 1.29088, -0.23956, -2.20829, 0.17489, 0.10357, -1.61587]","[1.03942, -1.04453, 1.04539, 1.03978, 1.04106, -1.04389, -1.0443, -1.04427]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.66145, 0.16197, -1.26788, -1.6154, 1.26339, 0.9853, -0.55013, 1.47959, -0.72811, 1.63369, -0.04215, -0.75096, 2.23073, 1.71404, -0.14052, 0.58045]","[1.03952, -1.04726, -1.03903, -1.04359, -1.04212, 1.039, -1.04349, 1.0404]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.12079, -1.26302, -0.37506, 1.46033, 1.0928, 0.24998, 1.06925, -1.92856, -0.8778, -1.03512, -1.58934, 1.21184, 0.19622, -0.87969, -0.77479, -0.94539]","[1.03824, -1.04979, -1.04486, -1.04478, -1.04488, 1.03968, 1.03965, -1.04621]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.10003, 0.52751, -1.32488, 0.74252, 2.67703, 1.31753, -0.59419, -1.02118, 0.26807, 0.48724, -1.72126, 1.27751, 1.37778, 1.56971, -0.72946, -0.58252]","[1.03887, -1.04382, -1.04247, -1.04357, 1.04561, -1.04431, 1.03936, -1.04501]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.4123, -1.94972, -0.10967, 0.5493, 0.49966, -1.46419, 1.32746, -0.8168, -1.45631, -0.65145, 1.41551, -0.17227, 1.19104, -0.79391, 0.3287, -0.66936]","[1.03864, 1.0402, 1.04463, 1.03964, 1.04479, 1.04107, -1.04355, -1.04457]"
