Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.1866, 0.21494, -0.83732, -0.84732, -0.99179, -0.39241, -1.54837, -1.29542, -1.70826, -1.52125, 1.71307, 2.89858, 1.95818, 1.31211, 1.36007, 1.0093]","[-1.05116, -1.0504, 1.05118, 1.04731, 1.04889, 1.04818, 1.04721, 1.04712]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.34992, 1.41984, 0.42129, -0.66113, 0.65896, -0.66636, 1.08562, -0.10563, 0.82452, 0.37971, -1.2563, 0.00476, -0.49955, 1.4709, -0.58007, -1.46255]","[-1.04901, -1.02771, -1.04042, -0.94226, -1.06134, -1.02244, 0.93024, -1.03416]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.63356, -2.29711, -1.51913, 1.16504, -0.69627, 1.59149, -1.24731, 0.87356, 0.5516, -0.19, 2.62207, -0.82406, 0.76228, -1.46496, 1.29312, 1.33345]","[-1.0588, 0.99309, 0.99456, 0.83945, 0.83362, 1.01719, -1.06949, -1.03374]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[1.01782, -1.47166, -1.7418, -0.15923, 0.59248, 0.76899, -1.23661, 1.94952, -0.65223, 1.52025, 0.23914, 2.65936, -0.99942, -0.20884, -0.19163, -1.62253]","[-1.05482, 1.04425, -1.03017, -1.02227, -1.03037, 1.04317, -1.01026, -1.04012]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.91165, 0.65746, 1.32726, 0.57145, -1.83136, -1.49924, 0.76686, -2.09888, 0.53403, -0.71449, -0.1612, -0.47462, 1.61322, 1.367, -0.84193, 0.31592]","[-1.05314, 1.05536, -1.05352, -1.04812, -1.049, 1.04826, -1.05261, 1.04673]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.13468, 2.09986, -0.48337, 0.35139, 0.64101, -0.23667, -0.99981, -2.05301, -0.06109, -0.48919, 1.5092, -0.0051, -0.24366, 1.46421, 2.19636, 0.24208]","[-1.05173, 1.05389, -1.05296, -1.05214, -1.05382, 1.04861, 1.04867, 1.04763]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0.47228, 0.25651, -0.65626, -0.1479, 0.66053, -0.4687, -0.62906, 0.74696, -0.70613, -0.59514, -0.27335, 0.33325, -1.5486, 1.14439, 1.88538, -0.57015]","[-1.05366, -0.09708, 0.83303, -1.03936, 1.02408, -1.05054, -1.03842, -1.04772]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.57647, -1.44072, 0.82823, 0.55452, -0.94235, 1.23452, 1.17831, -0.72981, -0.01924, 1.30755, -1.14688, -0.11167, 2.34368, 0.17456, -1.69329, 1.43621]","[-1.05562, -1.04217, -1.0178, -1.03367, -1.00936, 1.04914, -1.04678, 1.04422]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[-1.6201, 0.53038, 1.45776, -1.20409, 0.53872, 0.10609, 0.40696, 0.66673, -0.3889, -0.19046, -1.68319, 1.36816, -0.92044, 0.04463, -1.40871, -1.03166]","[-1.05409, 0.70592, -1.03177, -1.04265, -1.02147, -0.98245, 1.04501, -1.05389]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.55962, -0.97125, -0.28498, 1.44103, 0.44469, -0.20963, -0.82598, -1.7192, -0.66482, 1.56688, 1.12906, -1.41894, -1.16792, -0.30954, 1.71187, 0.90756]","[-1.04652, 0.99334, -1.03859, -1.04724, 1.02882, -1.03753, 1.03883, 1.03223]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.1791, -1.12148, -0.56008, 0.10058, -0.74856, 2.08761, 0.1244, 1.99709, 1.82997, 0.86867, 1.57477, 0.40922, 1.576, -1.40413, 2.05132, -1.40235]","[-1.0599, 1.00087, 0.95518, -1.0073, 0.68107, 1.02743, 0.97226, -1.02273]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[1.19382, 0.07957, 1.68574, 0.99046, 2.10559, -0.55537, 1.02309, -2.32989, -2.24075, -1.47956, -0.82129, -0.50303, -1.80136, 0.79589, 0.0641, -0.21047]","[1.00616, -0.98791, -1.02884, 1.05262, 1.05191, -0.99704, -1.05264, -1.05248]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.09192, -1.4852, 0.7134, -1.85706, 0.83385, 1.80765, 1.08122, 1.49469, -0.69767, 1.66097, -0.60492, 1.93245, -1.47048, -2.00775, -0.7505, -1.27045]","[-1.05667, 1.05532, -1.05381, -1.05362, 1.05241, 1.04962, 1.05041, -1.05479]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[1.49273, -0.87598, 0.39928, -0.08377, -1.87558, -1.04046, -1.81682, 1.91844, -2.21652, 0.26356, -1.48753, 0.07578, 0.08691, 1.72684, 0.71305, 0.67804]","[-1.05621, 1.02571, -1.06874, 1.06689, 1.04782, 1.04618, 1.04828, 1.06072]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0.1021, 1.36567, -1.3695, -0.93081, 0.94604, 0.30262, 0.78679, -2.08843, 0.84347, -0.67351, 0.38818, 0.90255, -0.09796, -1.38201, -1.4928, 0.74982]","[-1.05383, 1.05255, -1.04509, 1.05048, -1.05289, -1.05242, -1.05197, 1.05291]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.99755, 1.0679, 0.53945, 1.07782, 1.26388, 1.26569, -0.69174, 1.54709, 0.69134, -0.44895, -1.46346, -2.01822, -0.87384, 0.05194, 1.94681, -0.85056]","[-1.0594, 1.04339, -1.02416, 1.00962, -1.04992, 1.04784, -1.04643, -1.05069]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.53946, -0.96088, -0.39996, -1.90345, 0.54597, -0.67572, 1.18004, -0.02082, -0.82126, 0.36158, 1.57028, 1.27826, 0.43579, 0.37089, -1.08244, 1.25612]","[-1.05395, 1.05115, -1.04121, 1.04431, -1.0402, 1.04587, -1.05394, 1.04505]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[0.16833, 0.86736, -0.05794, 1.56229, -1.30393, 1.59981, 0.85044, -0.15105, -1.14414, -1.20772, 1.04863, -0.7832, 0.95516, -0.51869, -1.97296, -1.98939]","[-1.05939, 1.04924, -1.01583, 1.04813, -1.02058, 1.04067, 1.0438, -1.0285]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-2.09107, -0.09449, 1.14681, -1.12461, 1.77024, -1.55634, 0.7608, -1.74615, 0.63489, 1.36109, -2.02716, 1.13084, -0.65465, 0.72681, -0.05365, 1.21799]","[-1.05094, -0.12238, 0.45489, 0.81964, 0.86027, 1.03218, -1.04003, 1.02755]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]",,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.68742, -0.46288, -0.01058, 0.66198, 0.56154, -1.45999, -1.2187, 1.99275, 0.51391, 0.65026, -1.36783, -1.25306, -1.13793, -0.79721, 1.91428, -0.8795]","[-1.05144, 0.51535, 0.18169, 0.59321, 0.94508, -1.00279, -1.03328, -1.04244]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.35699, -0.44043, -1.12178, -1.08208, -1.6059, 1.80612, 1.41069, -1.98414, -0.35719, -0.70921, 0.49674, 1.49076, 0.61445, -1.27565, -1.47183, 1.80557]","[-1.05279, 1.05553, -1.04109, 1.05079, 1.0533, -1.05136, -1.05046, 1.0507]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.05953, -1.43753, -2.08845, 1.5444, -1.31656, -0.57302, 0.16625, 2.16206, -1.1612, -0.14672, 0.82165, -1.59477, 0.33253, 1.00323, -1.15187, -0.7625]","[-1.05272, 0.6051, -0.3728, 1.0184, 0.98702, -1.03882, 1.04862, -1.04667]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.8521, 1.57759, 2.29889, -1.28333, 0.04629, 0.48523, 0.57412, 0.03306, 1.6357, -1.01707, -2.00921, 1.36637, -1.39749, -1.45082, 0.92194, 1.67946]","[1.03473, 0.89301, -1.05585, 1.02977, 1.01248, -1.02532, 1.04847, 1.02967]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1.30859, 0.69679, 1.18058, 0.43933, 0.60517, 1.76717, -2.12766, 1.26657, 0.11565, -1.34939, -2.21695, -0.80152, 2.04072, 0.17795, 0.68702, -1.34639]","[-1.06248, 1.03157, -1.04371, 0.9255, 0.63071, 1.02593, -1.05078, -1.04889]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-2.0714, 1.89931, -0.86429, 0.777, 2.71308, 1.36331, 1.41711, 1.48965, 1.47864, -0.98141, 0.83238, -1.06146, -0.92138, -1.74111, 0.00377, -0.17002]","[-1.06037, 1.05934, -1.05259, 1.0455, 1.05334, 1.04657, 1.04568, -1.05316]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-2.06701, -0.95575, -0.91984, 1.59975, 1.20586, 0.80431, 1.75068, -0.58221, 1.30751, 0.70219, 0.58186, -1.44545, 1.21248, -1.32398, -0.86504, 1.76259]","[-1.05287, 0.87955, 0.92288, -1.00902, -0.21838, -1.04815, -1.03876, 1.03042]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[1.17251, -1.09554, 2.82788, 1.97626, -1.12614, 1.49406, -1.24302, -1.13074, -1.57112, -0.00588, -2.49384, -1.56704, 1.22417, -1.04194, 1.01105, -0.03474]","[-1.02909, 0.8902, -0.85258, 0.80696, -0.86853, 0.93749, -0.9721, -1.00613]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-0.64783, 1.7739, -1.19338, 0.77656, -0.63929, -1.3248, 0.95129, -0.15581, -1.41675, 0.00978, 0.45693, -0.03367, 1.22405, 0.38888, -1.02758, 0.68626]","[-1.04937, -0.36103, 0.44812, -1.0059, -0.60085, 1.01968, -1.04301, 1.02109]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0.66399, -0.14125, -2.16158, -1.77526, -1.11596, 1.85831, 1.497, 0.29386, -1.41291, 0.12048, 0.4296, 1.94259, 0.25606, 0.12841, 1.17386, -0.38815]","[0.98603, -1.00695, -1.05975, -1.10433, -1.05093, -1.04445, -1.07314, -1.11827]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.27654, 1.42958, 1.40334, 1.18087, 1.41202, -0.44395, -0.85405, -0.18272, 0.25103, -1.27166, -0.53575, -0.37906, -0.86697, 0.43874, 1.0971, 1.94441]","[-1.0528, 1.05452, 1.05207, -1.05226, -1.05374, 1.0486, 1.04894, 1.04772]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.03158, 2.10829, -1.07369, -0.97856, -0.06659, -1.10427, 1.09907, 1.66852, -0.48304, -1.69549, 0.9347, 0.51649, 0.6411, 0.90022, -2.17282, -1.46773]","[-1.05359, 1.0535, 1.05665, -1.05024, 1.0535, -1.05309, 1.05093, -1.05336]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.80268, 0.12324, 0.97102, -0.72827, -0.84389, 0.83187, -1.26625, 0.86858, -1.44808, 0.87763, -2.25606, 1.85066, 1.2671, -1.04124, 1.02311, -2.21404]","[-1.05638, 1.05698, 1.05212, -1.05354, 1.05373, 1.05084, -1.05558, -1.05474]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.30493, 2.25948, -1.7894, 0.54131, 0.80244, 0.10268, 1.25789, -1.08154, 1.27934, -2.08444, 0.05986, -0.27974, -0.00616, 0.75087, -1.04466, 0.67524]","[-1.05624, 1.03751, 0.99764, -1.03321, 1.04038, 1.04619, -1.04712, 1.04461]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.91572, -0.9533, -0.23174, -0.58446, -0.35071, 0.74876, 0.81427, 2.24463, 2.15617, -0.07143, 2.37696, 0.08629, -1.24775, -0.50177, -0.40736, -0.22882]","[-1.05539, 1.0248, 1.04308, -1.0578, 1.04722, 1.04834, 1.04834, -1.05853]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.39067, -1.85761, 1.56566, 0.95267, 0.52139, -0.4882, 0.77817, 1.39737, -0.39764, 1.09182, -1.13915, -1.23317, -2.00852, 1.77903, -0.95868, -0.94528]","[-1.05488, 1.05626, 1.05448, 1.05008, -1.05134, -1.05582, 1.05108, -1.05559]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.63808, 1.37728, 0.23874, -1.6942, 0.718, 1.16344, -0.47875, 0.35572, 1.328, -2.20356, 0.01212, 1.52706, 0.31644, -0.37081, 0.12671, 2.24508]","[-1.04613, 0.47675, 0.97866, 1.03318, -1.04033, -1.03254, 1.00839, 1.00702]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.16419, 1.65541, -1.10321, 2.26026, 1.96873, 1.93618, -0.10229, 0.10506, -0.54862, -0.04144, 1.08238, -0.75463, -0.02357, -1.60196, 0.30772, -1.48942]","[-1.05632, 1.0524, 1.05426, 1.05273, -1.05146, 1.04975, -1.05708, -1.05616]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.472, -1.2487, 0.50432, -1.55395, -1.08573, -0.95734, 0.43933, -0.65596, 0.698, 1.43855, -0.27111, 0.64019, -0.08836, 0.70525, 0.28342, 0.52186]","[-1.055, 1.03392, -0.90772, 1.04787, -1.04771, 1.0448, 1.02819, 1.04242]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.54302, 1.58859, 1.01133, 0.5216, -0.57862, 1.56242, -0.21084, 0.60135, 1.22648, -0.60355, -1.29819, -1.20398, 0.53244, -1.40119, -2.24484, -2.18246]","[-1.05599, 1.03861, 1.04251, 1.03863, -1.03945, 1.01856, 1.05148, -1.0527]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0.99921, -1.43612, -0.39963, -1.15202, 0.70563, -0.98162, -0.29522, -1.94106, -1.06263, 0.13588, 0.36998, 0.35849, -1.52349, 0.05356, -0.4652, 0.5247]","[-1.05132, 1.01213, 1.01145, 1.03584, -1.05114, 1.03688, 1.0057, 1.03686]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.15355, -0.03767, 0.37171, -1.57981, -0.94063, 0.88947, 0.92855, -2.03138, 2.54042, -1.51622, -0.74735, 1.20825, 2.15541, -1.07183, -0.6417, -0.08916]","[-1.05487, 1.03617, 1.03755, 1.02278, 1.04997, -1.04728, -1.0132, 0.99481]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.22764, -0.14315, 1.43378, 1.14689, 0.17531, -1.17594, 1.04148, 2.37135, 0.85796, 0.97393, -0.35247, -1.25641, 0.02735, 0.38903, -0.83421, -2.79143]","[-1.05313, 1.05743, 1.05098, 1.05044, 1.05215, -1.05346, 1.05063, -1.05373]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.41793, 0.97756, -0.85011, -0.24649, 0.14661, 1.11759, -1.03242, -0.59403, -0.36887, -0.02207, 1.39598, 1.19446, -0.09362, -0.24649, 0.73462, 0.59301]","[-1.05663, 1.05326, 1.05242, 1.05044, 1.04925, -1.05877, 1.04726, 1.04702]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-1.12541, 0.52924, -1.00271, 2.4092, -1.198, -0.19715, -0.75126, 1.7296, 0.67573, 0.07504, 2.07974, -1.43551, 1.03292, -0.52617, 1.17174, -1.10391]","[-1.04669, 0.25191, 0.99006, 0.889, -1.04704, -1.02143, -1.00796, -1.03218]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.13502, 0.60572, 1.46263, -1.53227, 0.60818, -1.34014, -0.01887, -0.9306, -3.42347, 1.72526, -1.28939, 1.36812, 0.16634, 1.52779, -1.40558, 1.14758]","[-1.04653, 1.01712, -1.03101, 1.00392, -1.0473, 1.03019, 0.92465, 1.00592]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.87314, -0.54516, 1.45716, 1.42264, 0.41668, -0.29845, 1.3218, 1.16461, -1.64728, -1.75653, -1.33261, -0.8862, -1.06288, -1.43482, -1.20903, -2.24379]","[-1.05358, -0.62535, 1.04799, 1.02724, -0.67717, -0.54661, 1.04228, -1.05306]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[-0.67791, -0.28646, -0.45189, -0.6945, -2.04025, -2.27413, -1.28409, -1.04151, -0.25261, 0.91784, 0.06745, 0.46317, -0.51058, 1.06762, 1.29011, -0.55503]","[-1.0445, -1.04009, -0.99275, -1.06774, 0.57283, -1.0061, -1.03027, -1.10229]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[-1.45322, 1.32707, 1.79574, 0.69697, 1.72656, 1.78585, 0.96291, -0.95769, -2.60744, 1.21927, 0.1915, -0.27094, 0.3903, -1.18554, 2.52276, -2.35939]","[1.04478, -0.98473, 1.01867, 0.99081, -0.40008, 0.97112, -1.05481, -1.0568]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.59414, 1.11966, -1.34288, 1.26933, -0.83908, 0.96501, 0.51251, -2.08401, 1.49165, 0.90836, -1.31403, 1.28106, -1.36513, 1.34195, -1.70004, -1.61922]","[1.04054, -1.05294, -1.02561, -1.05198, -1.05076, -1.06022, 1.04707, -1.05479]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.49822, -0.3944, 1.22578, -0.40783, 1.16601, -2.1829, 1.44952, -1.34669, -0.81713, -0.50306, 0.00476, -1.45147, 2.84131, -1.35508, 1.58389, 1.27859]","[1.04362, -0.9681, -1.02513, -1.03988, -1.04788, -1.04766, 1.0319, 1.0289]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.31109, -2.41476, 0.51638, 0.814, -0.70923, -1.44134, -0.10192, -0.19063, 1.019, -0.76325, 1.75635, 0.78647, -0.468, -0.84338, 0.7632, -1.18436]","[1.05381, -1.04313, -0.94466, -1.03881, -1.03541, 1.04298, -0.99643, -1.04718]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.28145, 0.59759, -0.03675, -0.9658, 0.74844, 1.30459, -1.4656, -1.40054, 0.1505, 1.50071, -0.85788, -0.74461, 0.75055, 0.78612, -1.40604, 1.90267]","[1.062, 1.01013, 0.79989, 0.9242, 0.9875, -1.05197, 0.97613, -1.023]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.33303, -1.42512, -0.11445, 1.43598, 0.71809, -1.56808, -0.08258, -0.3154, -2.11486, -1.74809, -1.54488, 2.1276, 0.3587, -0.34116, -1.20753, -0.64036]","[1.05164, -1.05682, -1.0585, -1.05557, -1.05389, 1.05359, 1.05158, -1.05768]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.09405, -0.11775, -0.90731, 0.69771, 2.70798, 1.19408, -0.06661, -1.05216, -0.28017, 1.92074, -0.79755, 1.54544, -0.54638, 0.55533, -2.1055, -1.54324]","[1.05019, -0.88169, -0.23101, -1.02425, -0.59144, -1.04706, 1.04347, -1.04246]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.18661, -1.0022, 1.62745, 1.12307, 1.18285, -1.61264, 1.13769, -0.61214, -1.36531, -0.09556, 0.28549, 1.22525, 0.76192, -1.06852, 0.89793, -1.53224]","[1.05192, -1.05514, -1.05709, -1.05577, 1.05284, 1.05013, -1.05674, -1.05606]"
