Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.60336, 1.21219, -0.86635, -0.89447, -1.88549, -1.43283, 0.14953, -0.97952, -0.62292, -1.62344, 1.18882, 1.23725, 2.38578, 2.77788, 1.58039, 0.89027]","[-1.05641, -1.01332, 1.05319, 1.03975, 1.0399, 1.02958, 1.0464, 1.03933]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0.59179, 0.89247, 1.70191, -1.11679, 0.96922, -1.94007, 2.33138, 2.11005, 0.16423, -1.54634, -0.92629, 2.72965, 0.48757, 1.60618, -1.21696, -0.28506]","[-1.05366, 1.05219, -1.05162, -1.04817, 0.66818, -1.05237, 1.05229, -1.05099]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-2.08845, -0.85122, -1.04335, 1.6992, -0.60593, 0.63944, -0.85898, -1.89328, 0.15222, 0.5629, 0.01919, -1.16831, 0.78159, 0.31343, 0.01918, 0.38971]","[-1.04741, 1.0554, -1.0491, -1.04395, -1.05418, -1.03254, 1.05263, 1.04913]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[0.19814, -1.26643, -0.13087, -1.47526, 0.93854, 1.01314, -1.8552, 2.4463, -1.05935, 0.94522, 2.29707, -0.27103, -1.72871, -1.35845, 0.2655, -1.97016]","[-1.05355, 0.8593, -1.04536, -1.02031, -1.03971, 1.03955, -1.04703, -1.04551]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.41615, 0.76985, 3.53806, 1.9656, 0.10452, 0.40061, 1.27549, -1.33156, 1.09751, -1.54204, -1.13343, -1.48102, 0.83882, 0.8203, -0.73892, 0.82752]","[-1.05481, 0.99571, -1.0304, -1.02298, -1.06771, 1.01763, -1.03767, 1.0183]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.26578, 0.89568, -0.6586, 1.41801, 1.61849, 0.29721, -0.80127, -0.82896, -0.11928, -0.96567, 2.23303, -1.14454, 0.90631, 0.49414, 1.30255, 1.31359]","[-1.05161, -0.96378, -1.05101, -1.05042, -1.06394, -1.03164, 1.05217, 1.05085]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.55277, 0.70814, -1.07132, -0.3295, 1.54992, -2.34623, -1.36212, 1.78748, -1.85136, -0.36353, 0.60648, -0.30123, 0.02584, 0.42324, 0.68001, -0.07879]","[-1.05206, -1.03942, 1.02857, 1.04225, -1.04975, -1.05087, -1.04948, -1.04946]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.50884, 0.12932, 1.33165, 1.10175, -2.05089, -0.02589, 0.06265, -0.29385, 1.20827, 1.09404, -0.66064, -0.1758, 0.45125, -0.11078, -0.85517, 1.65475]","[-1.05924, 1.01239, -1.05583, -1.05929, -1.01409, -1.03625, -1.05443, 1.04641]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.02398, 0.989, 1.94928, 0.26255, -1.18847, -0.57072, 1.97653, 1.18094, -0.17855, -0.94138, -1.09552, 1.94832, 1.76554, 0.92635, 0.81824, -0.82053]","[-1.05345, -0.89329, 0.94837, 0.97646, -0.77328, -1.0448, -1.03844, -1.04837]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[0.54679, -0.55818, -2.50661, 1.19159, 1.13564, 1.03267, -2.05714, -1.10523, -0.55239, 0.13173, 1.36436, -1.68185, -1.43571, -1.60364, 0.6966, -0.06505]","[-1.04198, 1.03739, -1.04675, -1.02085, 1.05923, -1.04715, 1.06291, 1.03167]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.19164, -1.19943, 0.19391, -0.89864, -1.46552, 0.97138, -0.44131, 1.2688, 1.30556, 1.56162, 2.33127, 2.19593, 0.30014, 0.09684, 0.04657, -1.21952]","[-1.05661, 1.05908, 0.99145, -1.05529, 1.03937, 1.0611, -1.05377, -1.05312]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.88343, 1.65917, 1.06726, 0.92762, 2.08105, -1.74957, 1.45479, -2.18365, -0.27872, -0.26938, -0.45938, -2.28812, -1.09607, 1.21762, -2.07168, 1.13047]","[-1.05527, 1.05029, -1.05542, -1.05632, 1.04635, 1.04786, -1.05338, 1.04589]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.50805, -1.6707, 1.54584, -1.56982, 1.41997, 1.35534, 1.03349, 1.00409, -1.18362, 2.07723, -1.86733, -0.11177, -1.35775, -1.38763, -0.54571, -1.28108]","[-1.04905, 0.69281, -1.01146, -1.05385, 1.05245, 1.04784, 1.04849, -1.04892]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.40989, -1.90264, 1.54577, 0.43665, -1.27527, -0.98858, -0.72907, 0.05343, -0.89982, 1.84624, -1.18928, 0.28405, 2.09467, 2.15477, 0.97096, -1.03867]","[-1.05179, 0.92122, -1.01988, 1.01618, -1.06215, -1.0501, -1.05155, -1.05065]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.21379, 1.27429, -1.37837, -1.08335, 0.45717, 0.88107, 1.072, -1.0411, 0.82782, -0.8841, 0.71895, 0.77327, -0.34883, -0.85387, -0.41104, 1.37707]","[-1.05781, 1.05505, -1.05504, 1.05072, -1.05307, -1.05675, -1.05573, 1.0503]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.26838, 0.84194, 0.17418, 1.47129, 1.51541, 0.91747, 0.77744, 0.06767, 0.83149, -0.63361, -0.93816, -1.70016, 0.17986, -0.40074, 1.14659, -1.74943]","[-1.04684, 1.04284, 1.04219, 1.04966, -1.05174, 1.03531, 1.04378, -1.04191]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.38716, -1.27798, -0.33064, -1.69607, -1.99666, -0.33753, 1.3339, -0.83036, -1.9777, 0.79735, 1.7894, 0.32624, 0.86877, 2.23269, -1.81907, 0.47662]","[-1.05636, 1.04918, -1.05423, 1.04766, -1.0551, 1.0489, -1.05401, 1.04717]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-1.08657, 0.22552, -1.54061, 1.29433, -2.10313, 1.03888, 0.26498, 2.21937, 0.56821, -0.14569, 0.69031, -2.22976, 2.04548, -0.75608, -0.39879, -1.72047]","[-1.05115, 1.05028, -1.04635, 1.04277, -1.01341, 1.04957, 1.05076, -1.04973]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[0.80946, -0.7828, 0.69053, -0.82578, 2.18785, -2.74493, -1.57362, -1.3537, 2.96885, 0.52179, -0.33155, 0.06005, -1.91986, -0.10756, 1.26635, 1.30967]","[-1.04557, 1.01811, -1.04771, 1.01789, -1.04696, 1.02399, 1.01489, 1.01908]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.71633, -1.57774, 1.32049, 1.93968, 1.13753, -1.45783, -1.62909, 0.81144, 0.88251, 2.1553, -0.91587, -1.11118, -1.52654, 0.56052, 1.11368, -0.55451]","[-1.0514, 1.04731, -1.0479, 1.05014, 1.05014, -1.04999, -1.04898, -1.04908]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[0.60749, 0.46683, -0.15864, -1.37237, -1.1528, 1.40276, 0.61325, -0.26894, 0.74593, -0.72623, -0.40424, 0.09252, 0.20928, -1.18263, -0.06055, 1.37458]","[-1.05723, 1.05463, 1.01463, 1.05026, 1.05316, -1.05528, -1.05501, 1.04973]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.38125, -0.59388, -1.00385, 0.94733, -1.21272, -0.71387, 1.76793, 0.86363, -0.87787, 0.71967, 2.00867, -0.11309, 1.42547, 1.25317, -1.51036, -1.03531]","[-1.05302, 1.05332, -1.05218, 1.05265, 1.05229, -1.05007, 1.05072, -1.04948]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.7217, 1.03874, 0.60892, -1.47214, 2.10021, 0.36645, -1.3237, -0.04621, 0.70959, -1.38669, 0.05852, 0.38606, -1.94016, -0.82833, 1.02516, 1.14182]","[-1.0526, 1.0488, -0.99497, 1.04864, 1.05047, -1.05309, 1.05087, 1.04823]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.63586, 1.131, 0.14041, 0.924, -2.74092, 1.53443, -1.89185, 1.04069, -0.47446, -1.03717, -1.8253, -0.87695, 2.11302, -0.16983, 1.49743, -0.93859]","[-1.05338, 1.05632, -1.0509, 1.05379, 1.05208, 1.04831, -1.04974, -1.05086]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-0.80191, 0.44723, -1.74015, 1.48092, 1.69449, 1.5251, 1.72158, 1.22813, 0.4947, -0.79221, 1.53338, -0.90955, 0.08691, -1.61352, 0.22241, -0.78147]","[-1.05905, 1.03592, 0.27616, 1.04969, 1.05422, 1.02968, -1.03398, -1.05721]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.43517, -0.82746, -0.83248, 0.07362, 0.54819, 1.29154, 1.42536, -0.77957, 0.64824, 1.50653, 1.75714, -0.21349, -0.12992, -0.14578, -0.62106, 0.38848]","[-1.05676, 1.05559, 1.05662, -1.05949, -1.05345, -1.05575, -1.05542, 1.0512]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.80953, -0.8102, 1.45728, 0.79828, -0.95339, 2.02359, -1.72723, -0.61658, -0.19512, 0.59651, -1.65427, -0.12083, 1.36498, -0.90669, 0.81749, 0.53996]","[-1.05156, 1.05225, 1.05456, -1.05094, -1.05943, -1.05227, 1.05174, 1.04974]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[2.09368, 1.96052, -1.90607, 0.40636, -0.84096, -1.32051, 1.15868, -1.44065, -2.18943, -1.11553, 1.28213, -1.09478, 0.95093, 1.30074, 0.6899, 0.16409]","[-1.05302, 1.05112, 1.04809, -1.05577, -1.0564, 1.05063, -1.02255, 1.05125]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.7998, -1.42302, -0.3948, -0.54862, -1.33078, 0.23489, 0.31672, 1.25067, -0.1559, 2.40815, 0.58203, 1.20865, 0.95816, -2.55314, -1.31183, -1.56081]","[-1.05266, 1.04867, 1.04949, -1.0497, -1.05579, 1.04936, 1.05047, -1.04946]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.55461, 1.84705, 0.78064, -0.25815, 1.36554, -0.32829, -0.79251, -1.19211, 0.50214, -0.90638, -1.1594, -1.74248, -1.20525, 0.69072, 0.92269, -0.28197]","[-1.04084, 0.85596, 1.03735, 0.89268, -1.0464, 1.02562, 1.05648, 1.04321]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[1.27531, 1.44296, -1.73617, -1.48859, -0.86537, -0.84385, -0.60823, -0.03319, -1.24315, -1.83193, 1.23854, 0.40471, 1.52954, 1.48748, -1.61035, -0.81165]","[1.04669, 0.70279, 0.56844, 1.01716, 1.09241, -1.03368, 1.05169, -0.92358]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.37979, -1.29239, 0.04401, -0.34722, -1.62558, 2.60831, -0.30166, 0.30167, -1.34985, 0.45689, -1.23, 1.44599, 2.02993, -1.34359, 1.84551, -0.48546]","[-1.05428, 1.05146, 1.05054, -1.05137, 1.05299, 1.0498, -1.05157, -1.05241]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.11963, -0.31381, -0.49407, 1.53721, 1.03263, -0.8925, 1.29362, -0.98162, 1.13125, -1.44155, 1.54006, -1.27695, -0.34822, 1.4226, -0.71227, 0.87981]","[-1.05696, 1.04905, 1.04711, -1.05749, 1.04513, 1.04822, -1.05357, 1.0473]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.68649, -1.71008, -1.36059, -0.9075, 0.99794, -0.51836, 1.57695, 0.84456, 0.87277, 1.03514, 1.25053, 1.04027, -1.10991, -0.12653, -0.25245, -1.15373]","[-1.05097, 1.04674, 1.0483, -1.0523, 1.0422, 1.04307, 1.04621, -1.04911]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.20096, -0.36939, 0.70526, 0.78154, 0.9798, -1.40492, 0.14013, -0.12755, -0.16775, 1.54787, -1.21371, -1.10111, -2.10388, 1.57952, -1.68533, -0.40011]","[-1.04196, 1.03932, 1.05121, 1.03874, -1.02938, -1.07142, 1.04326, -1.04878]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-2.45031, 0.6016, -1.01903, -1.0774, 0.14212, 1.07187, -0.23246, -0.86474, 1.29976, -0.80974, 0.33193, 0.73288, 1.82867, -2.24722, 0.25285, 2.38196]","[-1.05131, 1.05574, 1.05729, 1.05221, -1.05548, -1.05098, 1.05241, 1.05049]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.16783, 0.17912, -0.45772, 0.94153, 0.04912, 0.78109, -0.15869, 0.22827, -0.82993, -0.98165, 0.96274, -1.71696, -0.51715, -1.78513, 1.12693, -0.74783]","[-1.05351, 1.05819, 1.05621, 1.05414, -1.04862, 1.04917, -1.05106, -1.05209]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[0.05992, -0.61064, 0.92182, -1.02684, -0.33784, -1.45455, 1.42821, -1.23431, 2.22277, 1.08955, -0.18976, 0.94322, 1.1676, 0.02426, -1.75778, 0.77755]","[-1.0554, 1.0475, 1.04823, 1.04763, -1.05304, 1.04872, -1.05195, 1.04672]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-2.47185, 0.11358, 0.93029, 1.45732, -1.69997, 2.31306, 0.58236, 0.80332, 1.47522, -1.46019, -1.36307, -0.07879, 1.84078, -3.03086, 0.56691, -1.24615]","[-1.04889, 1.04498, 1.04698, 1.04543, -1.06468, 1.03623, 1.0483, -1.03938]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.74772, -1.13437, -0.91897, -1.99546, 0.76407, -0.39473, -2.18845, -1.49757, -0.2692, 1.93221, 0.18113, 0.77651, -1.1154, 1.40876, 2.69555, 1.06735]","[-1.05237, 1.04841, 1.04761, 1.04779, -1.05596, 1.04791, 1.0474, 1.04691]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[0.68073, 0.4194, 1.42898, -1.64859, -0.99768, 0.27777, 2.77558, -1.68354, 1.36543, -1.95505, -1.31531, 1.47542, 0.77172, -0.29357, -1.18424, 1.50284]","[-1.05701, 1.05364, 1.0511, 1.04954, 1.04831, -1.05497, -1.05519, 1.0494]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.85017, -1.55569, 0.65122, 0.79877, -0.25079, -0.66971, 1.42166, 0.94489, 1.73216, 1.3984, -1.36431, -1.63102, 1.07199, 0.78858, -1.83237, -0.98214]","[-1.05246, 1.05209, 1.05094, 1.05179, 1.04915, -1.04943, 1.04989, -1.04925]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.59588, 2.56997, -0.83304, -1.17724, 1.64736, 0.75531, -0.62427, -1.06457, -1.27625, -2.59844, 0.5893, 0.51671, -2.43347, -0.99344, 1.09667, 0.87113]","[-1.05003, 1.05566, 1.05566, 1.05087, 1.05103, -1.05011, 1.05188, 1.05058]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.97141, 0.98021, -0.77226, 1.29861, -0.61418, 0.06148, -0.99844, 0.70284, 0.84831, -1.73178, 2.00593, -1.69027, 1.89089, -2.88348, 1.20853, -0.76678]","[-1.05379, 1.05934, 1.0533, 1.05514, 1.05318, 1.04978, -1.05059, -1.05144]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.21919, -1.49648, 1.42359, -0.81298, 0.09964, -0.80919, 0.71609, -0.9237, -0.31268, 0.27109, -1.31519, 1.19999, -2.26682, 1.24525, -1.87934, 0.54263]","[-1.0563, 1.0481, 1.0486, 1.0477, 1.04893, 1.04796, -1.05277, 1.04732]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.63916, -0.15104, 1.35504, 0.05224, 2.72855, 2.06689, 0.93442, 0.44892, -0.9594, -1.70579, -0.75203, -1.90592, 0.41315, -0.08783, -0.83299, -0.89967]","[-1.04931, -0.88337, 1.02235, 1.04173, 0.7052, 1.04883, 1.05155, -1.05004]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-1.32857, -2.08211, -1.99269, -1.50065, 0.63139, -1.3385, -2.63183, -0.08699, 0.74072, 2.45174, 1.11124, 0.43514, -0.8541, 0.76317, 1.54196, 1.7063]","[-1.04802, 1.0433, 1.04318, 1.04038, -0.69489, 1.04402, 1.04406, 1.04418]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.32494, 0.92458, -0.01126, 0.25681, 0.99845, 1.12274, 2.36595, -1.06709, -0.89294, 0.89589, 2.17315, 0.77625, 0.14796, 1.57022, 0.40558, -1.95876]","[1.05008, -1.04419, -1.04425, -1.04644, -1.04695, -1.04778, -1.04861, -1.04854]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.19447, 2.13016, -1.57008, 1.96555, -2.55314, 0.52263, 0.08441, -0.31218, 0.7794, 0.9361, -1.88571, 1.0017, -0.23974, 2.16067, -1.29637, -0.98229]","[1.04155, -1.04221, -1.02248, -1.04915, -1.05442, -1.05276, 1.04971, -1.05167]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.36822, -0.66405, 2.80948, -1.35004, 0.52212, -1.51283, 0.35677, 2.31791, -1.32458, -1.93134, 2.19198, -0.99545, 1.89971, -1.47447, 0.5039, 1.46973]","[1.05042, -1.04772, -1.0487, -1.05061, -1.05501, -1.05053, 1.05179, 1.0496]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[0.12578, -1.20067, 0.64689, 1.07878, -1.64993, -1.23609, 0.57299, -1.28929, 1.30737, 0.05059, 2.07176, 0.95336, -2.19367, -2.23811, 1.80758, -0.03247]","[1.04713, -0.95151, -1.01149, -1.02784, -1.03944, 1.03738, -1.0429, -1.04381]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[-1.2372, 0.65561, -1.04839, 0.88355, 1.57224, 1.75821, -1.98853, 1.02789, -0.43545, 0.28735, -1.75437, 0.6164, 1.27417, 0.12139, -1.01203, 0.73887]","[1.04429, 1.03228, 1.04072, 1.03913, -0.33587, 1.04366, -1.05102, 1.04472]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.15256, -0.65098, -0.70557, 1.14383, 2.41957, -1.90205, -0.6565, -1.27682, -1.33711, -1.03668, -1.05545, 0.3253, 2.07587, -0.52309, -0.46222, -0.61275]","[1.05047, -1.047, -1.04624, -1.04545, -1.04982, 1.05038, 1.05202, -1.04817]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.39172, 1.72787, -1.02313, -0.10636, 0.9984, 0.22833, -0.72354, -1.41845, -0.73128, 1.49101, -0.10156, 0.58735, 1.55905, 0.90168, -1.00608, -0.47186]","[1.04975, -1.04066, -1.04902, -1.0403, 1.05207, -1.05531, 1.04944, -1.0536]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.3184, -1.57306, -0.51856, 0.22453, 2.03229, -0.77559, 1.28704, -0.96556, -1.73036, -0.45165, 0.99348, 0.66007, 1.20176, -0.69935, -0.0433, -2.09522]","[1.05236, -1.05211, -1.03898, -1.05009, -0.32175, 1.04041, -1.03781, -1.05252]"
