Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.62354, -0.31968, -0.417, -1.80392, -1.06815, -1.37268, -2.74349, -1.53409, -1.98113, -2.23843, 1.33844, 0.12468, 1.56293, 0.39411, 2.18141, 1.86778]","[-1.0488, -1.03131, 1.04979, 1.04819, 1.05285, 1.04615, 1.04827, 1.04757]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.0048, 0.77896, 1.81117, -1.11305, 1.02504, -1.24415, 2.22168, 1.38315, -0.4261, -1.45658, -0.04564, 1.13073, -0.77623, 1.33168, -2.12816, -1.08065]","[-1.05234, 1.05295, -1.05521, -1.05141, -1.05433, -1.05364, 1.05212, -1.05252]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.51483, -0.45857, -1.09713, 0.49028, -1.42051, 0.1541, -1.0089, -1.83025, 2.16992, -0.28709, 1.4838, -1.46408, 0.75782, -0.21158, 0.68, 1.09848]","[-1.04891, 0.3981, -1.03531, -1.00181, -1.04466, -1.04902, 1.04723, 1.04683]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[1.20468, -1.51535, 0.01597, -1.51205, 1.23463, 0.82924, -1.81297, -0.01558, -0.35273, 1.70247, 2.10271, 1.15085, -1.53567, -1.88075, -0.26425, -1.86357]","[1.045, -1.05957, 1.04266, -0.40146, -1.01791, -1.08064, 1.0342, -1.0433]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.46401, 0.9609, 0.97685, 1.9167, -1.57293, -0.61516, 0.64821, 0.37925, 1.62062, -1.42707, 0.25071, -1.3579, 0.47623, 1.3109, -1.19328, 0.66306]","[-1.05307, -1.05013, -0.99531, 1.02661, -0.48254, -1.04844, 1.04998, -1.01472]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.25455, -1.14152, -0.50035, 0.67047, 0.36765, -0.96336, -1.13606, -1.58229, -1.59594, -2.02296, 1.55977, -0.59141, -1.00697, 1.93577, 1.10633, 2.44244]","[-1.05078, 1.03711, -1.05303, -1.05183, -1.05232, 1.04744, 1.04821, 1.04774]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.70509, 1.59034, -0.69636, 0.33046, 0.75605, -0.73738, -1.81486, 0.76878, -1.25945, -0.87202, 1.10092, 1.12723, -0.5046, 1.18733, 0.81565, -0.13789]","[-1.0497, 1.05451, -1.04998, -1.04172, 1.05014, -1.05072, -1.04778, -1.04972]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0.10101, -1.42286, 1.97054, 1.10662, -1.48102, 1.25129, 2.09224, -0.71083, 1.7853, 0.69426, -1.15327, -1.67103, 1.18208, -2.16802, -2.73818, 0.34506]","[-1.05345, 1.06057, -1.0549, -1.0581, 1.05436, -1.05421, -1.05198, 1.05414]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.42633, 0.68745, 1.34248, -1.1219, -0.30236, -1.31857, 0.58325, 0.20093, 1.60868, -0.4244, -0.40804, 1.17348, 1.05532, 0.35535, 0.14555, -1.23177]","[-1.05232, 1.05943, -1.0566, -1.04473, 1.05863, -1.05363, 1.05147, -1.05196]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[1.89109, 0.06611, -1.43821, 2.02656, 0.58875, 0.74317, -0.80275, -1.44629, -0.00486, 0.46856, 1.08455, -0.64914, -0.44212, -1.70788, 1.00653, -0.21636]","[-1.04868, 0.99766, -0.97236, -0.70287, 0.87052, -1.00758, 0.99864, 0.9871]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.6476, -2.01386, 0.02751, -1.32145, -0.6401, 2.59962, -1.1624, 1.95419, 0.21091, 1.16825, 2.08605, 0.86565, 1.18476, -1.38328, 2.37951, -0.93864]","[-1.04874, 1.04947, -1.0483, -1.04861, 1.04909, 1.05158, -1.04886, -1.04822]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[2.00215, -0.49688, 0.58926, 0.64913, 0.21749, -2.02397, 1.41991, -1.2889, -0.58671, -0.91024, -1.40618, -1.00348, -0.29494, 1.33746, -0.81145, 0.66839]","[-1.05083, 1.05582, -1.04585, -1.04798, 1.04521, 1.04965, -1.05148, 1.04842]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[-0.85944, 0.13005, 1.9805, -1.66609, -1.01161, 0.33987, 1.45152, -0.19045, -0.22713, 2.39429, -0.8829, 1.17433, -0.88374, -1.67696, 0.0577, -0.33769]","[1.05349, -1.03567, 1.02389, -0.80555, 1.04233, -1.01946, -1.03159, -1.02802]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.79439, -1.44575, 0.19566, -0.12959, -1.40855, -0.01221, -1.42228, 0.64624, -0.78941, 0.46585, -1.24683, -1.54739, 1.75863, 0.81121, 1.07732, -1.00865]","[-1.04952, 1.0481, -1.0388, 1.04625, -1.04315, -1.05025, -1.048, -1.04924]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.42077, 1.35501, 0.66043, -0.72094, 2.21538, 1.02362, 1.7357, -1.22305, 0.99275, -0.30465, 0.97451, 1.09383, -0.67453, -1.3892, -1.06807, -1.14409]","[-1.05042, 1.06165, -0.97506, 1.06665, -0.95967, -1.07168, -1.02743, 1.04209]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.37825, 0.87882, 1.36019, 1.0638, 0.48781, 0.86331, -0.48321, 1.81866, 1.03744, -0.85741, -0.27088, -0.57849, -1.06354, -1.80079, -0.45517, -1.58913]","[-1.04921, 1.03211, -1.04635, 1.03706, -1.06501, 1.04578, -1.03652, -1.04094]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.01021, -0.78765, 0.89302, -0.6359, -1.99576, -1.68373, 1.02347, -3.26845, -1.46888, 2.79929, 2.17134, 1.93464, 1.48313, 2.58039, -0.35136, 1.55452]","[-1.05043, 1.04307, -1.01317, 1.04681, -1.04037, 1.04905, -1.05089, 1.04776]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-0.03484, 1.48389, -1.57244, 1.06718, -1.55057, 1.43232, 0.15523, 1.09066, -0.71588, -0.76396, -0.60283, -2.21406, 1.2792, -0.6212, -1.35544, 0.23204]","[-1.00667, -0.57236, 0.07041, -0.3763, 1.00632, -1.0634, -1.02265, 1.05296]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-2.01273, -1.35701, 0.69074, -0.51561, 1.57795, -1.25774, -1.18913, -0.5539, -0.11418, 1.55422, -0.65941, 0.68336, -0.45008, 1.01526, 0.62686, 2.01518]","[-1.04712, 1.01186, -1.02098, 1.03813, -1.05089, 1.04548, 1.04698, 1.04714]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.35117, -0.50185, 1.18681, -0.50283, 1.30673, -1.32009, -0.39236, 1.4583, 0.8581, 1.17421, -0.32828, -1.41315, -0.65379, -0.54872, -1.11423, -1.0135]","[1.04633, -1.04042, 0.99982, 1.0509, 1.01146, 1.04154, 1.04263, -1.04825]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.06743, 1.55281, -0.10153, -0.73077, -1.63925, 0.82466, 0.84018, -1.25021, -1.1366, -1.51676, 0.41499, 0.42906, 0.97195, -2.05673, 0.15864, 0.97271]","[-1.05015, 1.04941, -1.03049, 1.05443, 1.05659, -1.05025, -1.05427, 1.05491]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.0441, -0.8464, -1.46862, 2.01825, -1.07513, -2.94661, 1.94011, 1.79232, -0.90673, 0.4632, 0.93783, -0.96942, 1.18503, 0.75452, -1.0974, -1.39314]","[-1.0518, 1.05552, -1.05396, 1.0528, 1.05322, -1.05284, 1.05216, -1.05133]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.80979, 1.55368, 0.39721, -1.08508, 1.19025, 1.43903, -1.19548, -2.52841, 1.24681, -1.72184, -0.23867, 2.12271, -1.57088, -1.51347, 2.05297, 2.02036]","[-1.04893, 1.05274, -1.04769, 1.0507, 1.04895, -1.04931, 1.05115, 1.05136]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.24452, 0.4425, 1.36053, 0.99362, 0.29742, 0.86043, -1.43944, 1.39757, -0.15923, -1.12387, -1.27547, -1.27665, 0.5849, -0.5889, 1.2253, -1.53227]","[-1.04908, 1.05712, -1.04828, 1.05524, 1.0484, 1.05433, -1.0481, -1.04794]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.62987, 1.08441, -1.92089, 0.59486, 2.00839, -1.26476, 0.45872, 1.82218, 0.51598, -1.60691, 0.28787, -1.88754, -0.39431, -0.7772, 0.10572, -1.89965]","[1.05891, -0.99787, -1.01473, -0.76484, 1.04252, -1.03854, 1.0527, 1.01439]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.5184, -1.84347, -1.03592, -0.02674, 2.12402, -1.06206, 1.04196, -0.73662, 1.0962, 0.22068, 0.64626, -2.30882, 0.11097, -0.50517, 0.0384, 2.06472]","[1.05382, 0.99793, -1.03691, -1.044, -1.05086, -1.03305, 1.0135, 0.98474]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.68379, -0.50972, 1.81378, 1.27102, -1.45983, 0.57235, -1.56136, -2.30257, -1.21948, 0.39631, -1.98624, -0.69933, 1.12329, -2.53458, 1.20516, 0.86746]","[-1.05135, 1.05391, 1.05498, -1.0522, -1.05153, -1.05115, 1.05075, 1.05058]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.05746, -0.49504, -1.70733, 1.65261, -1.10334, -2.04993, 1.29405, -1.05091, -0.6806, -2.25711, 0.47323, -0.26956, 2.52384, 1.1151, -1.20497, 1.48888]","[-1.05046, 1.05496, 1.04565, -1.04729, -1.04139, 1.04943, -1.05124, 1.04835]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.0168, -0.83842, -1.06504, -1.31912, -0.21552, 0.66325, 1.36495, 2.8713, -0.85789, 2.93273, 0.68892, 1.47799, 1.44598, -0.25079, -1.1875, -1.89165]","[-1.05072, 1.04891, 1.05286, -1.05272, -1.05489, 1.05071, 1.05249, -1.05177]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.34941, 0.83193, 0.38284, 1.11175, 1.3728, -0.90845, -0.96609, -1.57709, 1.73157, -1.02566, -1.06933, -0.83614, -1.04527, 1.6219, 1.44866, 2.64129]","[-1.05151, 1.05112, 1.05373, -1.05461, -1.05479, 1.04858, 1.04976, 1.04875]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[1.18567, 1.56486, -1.7586, -0.88108, -0.28062, -0.92852, 1.60609, 2.2862, -0.55899, -1.37761, 0.59526, 1.61646, 1.05651, 1.50996, 0.54523, -0.59434]","[-1.05277, 1.05216, 1.05782, -1.04796, 1.05967, -1.05183, 1.0439, -1.05301]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.56951, -0.00217, 1.59834, -1.6645, 0.11438, 0.5392, 0.11279, 0.30574, -1.43335, -0.99391, -1.64895, -0.01521, 2.90602, -1.59013, 1.98629, -0.69387]","[-1.04501, 1.01868, -1.0401, 1.03835, 0.96032, 1.05096, -1.05464, -1.05405]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.92072, 1.31672, -0.59804, 0.4401, 1.71498, 0.9613, 1.06922, -1.22888, 1.75536, -0.38313, 1.82872, -2.24928, -0.21589, 1.02862, -1.20677, 0.97]","[-1.04741, 1.05067, 1.05314, -1.04608, 1.05278, 1.05551, -1.04478, 1.05538]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-0.72185, -0.01317, -1.54518, -1.57356, 1.6067, 0.86696, 0.3731, 0.55124, 2.44998, -0.45026, 0.77452, 0.3515, -0.95697, -1.40159, -1.01502, -0.42983]","[-1.04725, 1.03001, 1.04255, -1.03171, 1.03728, 1.04602, 1.0476, -1.04986]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.48993, -1.54363, 1.72838, 1.07191, 2.23466, -1.62066, 1.34102, 0.45292, -0.70571, -0.00793, -1.2878, -0.62005, -0.35101, 0.07086, -0.90123, -0.92632]","[-1.0511, -0.6675, 1.05834, 1.06338, -1.03855, -1.04769, 1.0557, -1.05015]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.31029, 1.29982, -1.81924, -0.20292, -1.67697, 2.22885, -1.58662, -0.86071, 1.83716, -0.37778, 0.76886, 0.66515, 1.84233, -2.01445, -0.66486, 1.11281]","[-1.04706, 1.04575, 1.04918, 1.05063, -1.04805, -1.03356, 1.03825, 1.05427]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[0.60611, 1.20584, -2.05465, 0.7129, 0.18669, 0.10877, -1.05326, 1.43043, -0.16574, -0.79608, 1.05749, 0.39979, -1.79766, -1.66033, 1.5091, -0.4481]","[-1.04857, 0.93893, 1.01381, 0.98374, -1.05638, 1.05581, -1.04213, -1.02812]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-2.06764, -1.85441, 0.82691, -1.62027, 0.24971, -1.1642, 0.61708, -2.04584, 0.91663, -0.41739, -2.24819, 1.10523, 0.89783, 1.30521, -0.84605, 1.93257]","[-1.04853, 0.00974, 1.03582, 1.01307, -0.92852, 1.04674, -1.04084, 1.04561]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.37182, 1.21644, 1.19578, 0.6814, -0.25502, 1.1714, 0.68071, 1.65366, 1.85946, -1.29351, -0.72879, -0.94593, 0.63896, 0.74147, -1.5947, -0.79764]","[-1.05361, 1.05972, 1.05918, 1.05445, -1.05742, 1.04983, 1.05458, -1.05188]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[2.19557, -1.14089, 0.23706, -1.22102, 0.99578, -1.36717, -0.27777, -0.98052, -1.06508, 0.11279, 0.83988, 1.88635, -0.59965, -0.26229, 0.79214, 0.31352]","[-1.04725, 1.03469, 1.04637, 1.05312, -1.0256, 1.04069, 1.05155, 1.05026]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.96425, 0.44523, 0.4712, -0.7979, -2.11153, -0.07719, 1.32318, -1.24138, 0.5582, -1.78125, -1.16796, 0.92267, 1.27655, -1.21347, -0.92134, 1.4055]","[-1.05044, 1.02768, 1.04473, 1.05296, 1.05432, -1.0087, -1.05084, 1.05152]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.0251, 0.62512, 1.74846, 2.0687, -1.4152, -1.71962, 1.75387, 2.07102, -0.48942, 0.35183, -1.93586, -0.64849, 1.25417, 0.32965, -0.44851, -0.74508]","[-1.05072, -0.20063, 1.03945, 1.05598, 0.95601, -1.04666, 1.05303, -1.04788]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.18629, -0.08606, -1.14103, -0.16155, 1.31217, 1.11607, 0.72836, -1.30344, -0.70668, -1.54803, 2.01772, 2.13812, 0.15283, -1.28728, 0.4421, 1.82544]","[-1.05088, 1.04632, -1.04738, 1.05572, 0.13691, -1.05435, -1.05514, 1.0548]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.29436, 1.01963, -0.83233, 1.15342, -0.03405, 0.03577, -0.65657, 1.54952, 1.51192, -1.69595, -0.31279, -0.78529, 0.85945, -1.61012, 0.06166, -1.84286]","[-1.04803, -0.08607, 0.93628, 0.90364, 1.05092, 1.05402, -1.04123, -1.04213]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.1609, -1.3193, 0.24887, -0.29643, 0.81206, -2.3312, -0.13518, -0.56043, -0.21625, 0.94605, -1.28787, 0.40221, 0.06998, 1.40338, -1.52338, 2.32219]","[-1.04711, 0.64283, -1.04372, 1.02639, 1.05729, 1.00582, 1.03903, 1.0346]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.48679, 1.5588, 2.10759, 0.64322, 0.78565, 0.73491, 0.48569, -0.18409, -1.60557, -0.57779, -0.48758, -1.49234, -1.86949, -0.32096, -1.92195, -2.32647]","[-1.04933, 1.0488, 1.05288, 1.05418, 1.05407, 1.05671, 1.05285, -1.05209]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.48627, -1.62607, -1.5258, -0.81854, -1.04022, -1.73728, -0.7615, -1.98284, 1.38466, 0.68929, 1.05762, 0.63758, 1.64224, 1.33159, -0.17422, 0.85712]","[-1.05402, 1.00077, 1.04243, 1.03625, 1.04374, 1.03892, 1.03826, 1.03953]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.48433, 1.07954, 1.8718, 0.1783, -0.45466, 0.56362, 0.13502, -1.54632, -2.92547, 1.47993, 1.75319, 1.67068, 1.18059, 1.07918, 1.21735, -1.08589]","[1.05281, -1.05022, -1.0451, -1.04783, -1.04965, -1.04873, -1.0491, -1.04868]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[0.55624, 1.40698, -0.31902, 1.49172, -0.10257, 0.79547, -1.59235, -2.79856, 1.78863, -0.21173, -0.87321, -1.03551, -0.39166, 0.37109, -1.20543, -1.26446]","[1.04979, -1.05355, 1.03699, 1.03932, -1.05677, -1.05518, 1.05211, -1.0527]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.47447, -0.64676, 1.18598, -0.11346, 1.71816, -1.039, 1.92517, 0.81655, -1.40256, -2.03755, 0.85586, -0.73074, 1.45039, -0.60845, 1.08428, 0.17675]","[1.0522, -1.05252, -1.05134, -1.05367, -1.0495, -1.05039, 1.04987, 1.05081]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[2.43374, -0.20634, 0.12572, 1.61584, -1.6201, 0.79075, 0.51829, -0.06145, 0.59618, -1.26049, -0.17078, 0.86524, -1.65205, -1.86164, 0.9954, -0.10437]","[1.05398, 1.00854, -0.93877, -1.00807, 0.03518, -1.02433, -1.04734, -1.04]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.88958, 0.40912, -2.0466, -0.77084, 1.63753, 0.25764, -2.50812, -0.54668, -0.75423, 0.96355, -0.51207, -0.85873, 0.4407, 0.81062, -2.08582, 1.36884]","[1.06393, -1.0635, -1.03645, -1.02266, -1.08377, 1.03246, -1.05441, 1.04497]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.69376, -2.11824, -2.0918, 0.9383, 0.95063, -1.26304, 0.56766, -1.04941, 0.0294, -0.88181, -0.69267, 0.12613, 0.81307, -1.72735, -1.81659, -1.18986]","[1.05678, -1.0409, 1.04378, -1.03826, 0.99926, 1.0546, -1.05293, -1.04253]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.32593, 0.02607, -2.16886, 1.63652, -0.08141, 1.22905, -0.95946, -1.18184, -0.69342, 0.16291, -1.12308, 0.5151, 0.03227, 1.34663, -0.51268, -0.89471]","[1.04915, -1.05499, -1.05652, -1.05057, 1.05017, -1.05569, 1.05139, -1.0526]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.59372, -1.73183, 1.24466, -0.01629, 1.53774, -0.47636, 1.01306, -0.12563, 0.60869, -1.04044, 0.87959, 1.30102, 1.74931, -0.41864, 2.0489, 0.0118]","[1.05183, 1.01444, 0.9546, 1.04734, -1.0552, -1.04235, 1.01653, 1.02319]"
