Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
731,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[-1.37612, -0.27476, -0.51301, 1.49019, -1.39589, -0.34107, -0.1067, -0.72855, -0.22252, 0.3011, -1.71341, 0.12965, -1.32799, -0.82475, -1.63961, -1.94966]","[1.04492, 1.04074, -1.04703, -1.04722, 1.04367, 1.0443, 1.04632, -1.04734]"
732,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1.54651, -1.37159, -0.60634, -0.22213, 0.722, -1.265, 0.46501, 1.44297, 1.29743, -0.17843, 1.68542, 0.74375, 0.26267, -1.18321, 1.62588, 0.62275]","[1.04638, 1.0463, 1.04936, 1.04749, -1.05041, -1.04657, 1.05001, 1.0457]"
733,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[0.87752, 0.49065, -0.76873, 1.08531, 0.69143, -1.60768, -0.50108, -0.0098, 0.98946, 1.29194, 0.21301, 1.02908, 1.77127, -1.12696, -1.98709, -0.81594]","[1.04512, 1.04065, 1.04368, -1.04623, -1.04428, 1.04371, 1.04632, -1.04716]"
734,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-0.42253, -1.01892, -1.00835, -1.0987, 1.40625, -1.53683, -1.49993, 0.25191, -2.34722, -2.58841, -0.60806, -0.88903, 1.49524, -1.31592, -0.5506, 0.98159]","[1.04824, -1.0505, -1.04671, -1.04307, 1.04244, -1.04484, -1.04601, 1.04448]"
735,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.70301, -0.90222, 0.79051, 1.37941, 2.3214, 1.33053, -1.30047, -2.00291, 2.17676, 1.8409, -1.88601, 0.36704, -1.47308, -1.1386, 0.75019, 2.68887]","[-1.05007, -1.05604, -1.05564, 1.04561, 1.04402, -1.04771, 1.04742, 1.04606]"
736,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.22049, -1.21656, 0.55479, 0.07641, -1.15806, -1.41123, -1.31949, 1.59852, 1.07754, 0.09575, -1.49933, -0.41245, 1.0461, 0.34443, 1.5422, 0.8513]","[-0.91323, -0.01929, -0.14258, -0.10982, -0.15942, -0.10801, -0.04906, -0.03201]"
737,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[2.21366, 1.4005, -1.3962, 0.96562, 0.59569, -1.30972, 1.84258, -1.15099, 1.563, 0.71056, -0.73828, -0.58714, 1.66576, -0.73683, 0.9912, -1.94759]","[1.04795, -1.04901, -1.04347, 1.04545, 1.05176, 1.05071, -1.04533, -1.04555]"
738,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.23773, 1.63396, 1.57853, 1.46035, 0.78138, 1.21289, 1.1837, 2.28967, 0.62681, 0.89392, 1.06077, 1.15433, 0.94143, 0.58636, 1.06256, 1.62315]","[1.0464, 1.03829, 0.86157, 1.03694, 0.58453, 0.50704, 0.3415, 1.00262]"
739,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.71754, 0.78727, -0.08922, -0.28864, -1.86105, 0.86959, 1.86827, 0.64835, -2.0339, 1.79234, -0.33624, -1.0483, -3.02322, 1.54318, 0.16199, 0.424]","[1.04725, -1.04685, 1.04619, -1.04586, -1.04912, 1.04573, 1.04719, 1.04706]"
740,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[-0.2944, -1.28008, 0.32285, 2.12376, -1.34546, 0.96632, 0.7725, -0.89565, -0.65642, 0.37208, 0.3216, 1.45978, -0.10891, 2.13098, 1.36655, -1.85988]","[1.04742, -1.06229, -1.04234, -1.04477, 1.05102, -1.0469, -1.04478, -1.04747]"
741,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-2.3167, 0.69985, -1.37096, 0.40777, -1.16202, -0.39288, -1.01567, -0.35307, 1.15053, -0.95407, 1.804, -0.06462, 1.28918, 1.41029, 0.93795, 1.68668]","[-1.04332, 1.04551, -1.04353, -1.04601, 1.04741, 1.04589, 1.04629, 1.04607]"
742,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[1.42244, -0.73611, 1.34799, -1.34731, -0.89616, -1.02131, -0.43607, -2.00839, -0.16521, 0.87399, 1.741, -1.71209, -0.35004, 0.46248, -1.26725, -1.58494]","[1.03021, 0.11717, -1.04326, 1.04195, 0.05339, 0.0088, 1.05949, -1.04238]"
743,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-0.78107, -0.79113, -0.47333, 0.79168, -2.204, -1.58619, -1.17227, 0.39235, -1.58482, -0.7065, -1.12186, 0.76617, -0.67963, -1.9014, -1.95885, 0.6153]","[1.04877, 1.03944, 1.04916, 1.04419, -1.03998, -1.04353, -1.0445, 1.04463]"
744,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.79636, -1.31564, -1.0676, 1.99822, 1.68815, 1.4981, 0.61198, -0.43986, -0.30316, -1.85233, -0.37845, 0.80276, 1.00252, 1.21286, -1.94691, 0.35944]","[-1.04683, -1.04522, 1.04976, 1.04443, -1.04309, 1.0443, -1.04434, 1.04466]"
745,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.96159, -1.25842, 0.67877, 0.32536, 1.58757, 1.74698, 1.20673, 0.45839, -0.48353, -1.0778, 0.55192, 0.06142, 0.82434, 1.63, 1.23644, 1.68945]","[1.04735, -1.04622, 0.95574, 1.04613, 0.7368, 1.04713, 1.0492, 1.04736]"
746,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[-2.14051, 1.45532, -0.58049, -1.2536, -0.64584, -0.82151, -0.28835, 1.10812, -0.31428, -1.67353, 1.64128, 0.3997, 0.45021, 1.46463, 1.43568, -1.13179]","[-1.04667, 1.04488, -1.04755, -1.04677, -1.05036, -1.05078, -1.04784, -1.04797]"
747,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.70864, 0.74552, 0.73425, 0.25091, -0.00083, -1.61482, -0.52299, 0.31704, 0.86606, -0.6299, -1.3403, 0.82499, -1.97457, 1.09472, 1.16976, 0.3918]","[-0.95739, -0.25324, -0.137, 0.02709, -0.05857, -0.10683, -0.00733, -0.01719]"
748,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.53502, -1.6312, 1.25664, -1.06896, -0.85919, -0.71536, -1.14351, -1.45066, -1.31197, -1.54098, 2.97747, -0.15934, -2.2, 0.40887, -1.57797, -0.06255]","[1.03225, 0.24411, -1.04421, 1.0481, 0.06598, 0.01586, 1.04969, -1.03311]"
749,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[1.30515, 2.45444, -0.78844, -0.42214, 0.32969, -0.10526, -0.75619, -2.38979, 1.63018, 0.213, -0.77072, -0.29348, -1.50259, -0.92037, 0.41225, -0.49181]","[0.99092, -0.97791, 0.09104, 1.03843, -0.01571, 1.03228, -0.00808, -1.0473]"
750,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[0.80502, -1.09417, 0.00872, -1.58023, -0.95805, -0.4594, -2.23615, 0.22452, -0.11339, 0.16029, -2.41187, 0.33905, 0.76616, 0.44476, 1.46478, 2.18794]","[-0.94957, -0.19691, -0.14364, -0.04561, -0.1477, -0.10036, -0.02164, -0.03246]"
751,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[2.07342, -1.38227, 1.85661, 0.18472, 1.95214, 0.89923, 1.12973, -0.01129, -0.52677, 0.72815, 0.32105, -0.52877, -0.64291, -2.01981, -1.93957, -0.56188]","[-1.05264, -0.07033, 0.03284, -0.00117, -0.01118, -0.08183, -0.05122, 0.02927]"
752,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0.96393, -0.51965, -0.83677, -0.08278, -0.45324, -0.06381, -1.3171, 1.96372, 1.65683, -1.01092, -0.48602, -1.67605, -1.43948, -1.05744, -1.92533, 1.43896]","[1.04862, -1.0488, -1.04642, -1.04185, -1.04792, -1.04391, -1.04478, 1.04475]"
753,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[-1.372, -1.09641, -1.66849, -1.77667, 0.36539, -1.13856, 0.64483, -0.83588, -0.21618, 1.52376, 1.40512, -0.01614, -2.20981, 1.90912, -0.65173, 1.27112]","[-1.04437, -1.044, 1.04794, -1.04271, 1.04658, 1.04605, -1.04601, 1.04533]"
754,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[2.48018, -0.21492, 1.29859, 0.1944, -1.86865, 0.07673, 0.88676, -0.99917, 0.89038, 0.3519, 1.87335, 0.9587, -1.88734, 1.27878, 0.53014, -1.44991]","[1.0479, -1.06417, -1.04346, -1.04504, 1.05177, -1.04677, -1.04509, -1.04776]"
755,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.55475, 0.89469, 0.62898, 0.64555, 0.43413, 1.9643, -1.86008, -1.05947, -1.15301, -1.13353, 0.71866, 0.23662, 0.72623, -0.7723, 1.60436, -0.1157]","[-1.05542, -1.04925, -0.10607, -0.0418, -0.02641, -0.10048, 0.07213, -0.1019]"
756,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.49478, 0.67914, -0.49568, -1.0562, -2.00804, -0.04415, 0.42617, 1.60382, -0.14796, -0.6225, 1.50394, 1.39121, 0.19533, 0.77229, -0.37835, -0.06697]","[-1.05652, 1.04449, 1.04681, -1.04915, 1.04715, -1.04924, 1.05281, -1.05144]"
757,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1.32817, 1.29063, 1.37183, 0.03933, -1.13842, 1.31221, -0.76816, -0.91791, -0.63169, -0.71524, -1.31075, 1.87204, 0.61586, -2.09663, 2.65268, 1.20261]","[-1.05032, 1.04263, -1.0577, 1.04545, -1.04932, -1.04851, 1.04734, 1.04603]"
758,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.26417, -1.67677, -0.09035, 1.11371, 1.64458, -2.67096, -0.232, -0.38989, 0.13958, -1.85957, -1.29129, 2.53261, 0.80806, 0.26119, -0.64749, 0.05534]","[-1.05653, -1.04549, -0.0379, 1.04955, -0.51956, 1.04452, -0.17805, 1.04893]"
759,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-0.18845, 0.19373, -1.5257, 1.18171, -1.18781, 0.1152, -0.4662, 0.0088, 1.10345, 2.10723, 0.84733, -0.68362, 2.17054, -0.73688, -0.54129, -0.6691]","[-1.05228, -0.90754, 0.02735, 1.04763, 0.19855, 1.09002, -0.14411, -1.04486]"
760,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[1.74004, 0.2551, 2.48097, 0.48967, -1.46032, -1.1464, -1.59007, -0.83099, -1.95125, -0.24051, -0.40571, -1.37636, 0.81092, 0.01998, 0.25824, -0.16865]","[-1.03243, -0.03785, -0.09075, 1.04174, -0.04359, 0.00239, 0.01224, -0.01048]"
761,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.52279, 0.90165, 0.83753, 0.66463, 0.1819, 0.29106, 1.33893, -0.60975, -1.32577, -0.78857, -0.37043, 0.52228, -0.60603, 0.25741, -1.63898, 0.6547]","[-1.04656, -1.04551, 1.05058, 1.04354, 1.04648, 1.0443, -1.0441, 1.04392]"
762,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[0.36265, -0.64885, 1.01308, -0.96675, -0.11926, -0.39625, 1.6421, 0.93341, 1.19369, -0.41417, 0.99764, -0.93925, -0.1673, -1.43574, -0.65317, 1.45253]","[1.04339, -1.05476, 0.28404, -1.00459, 0.34492, -1.05736, 0.09279, 1.04102]"
763,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.08928, -1.06985, -0.60716, -0.20028, 1.67119, -0.59546, -0.50515, 0.51607, -1.73457, 0.9463, 1.12375, -1.10467, -1.20552, 2.54385, 0.12775, -1.46731]","[-1.04635, -0.91361, 0.00582, 1.03952, 1.04637, -1.04703, -1.04694, -1.04813]"
764,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0.38134, -0.16779, 1.2867, -1.43015, 0.73458, -0.20008, 1.26019, -1.123, -0.64767, -0.84375, -0.28684, 1.60042, -0.71615, -1.69773, -0.57148, 1.19901]","[-1.04564, 1.03221, 1.04913, 1.04486, -1.03941, -1.04364, -1.04438, 1.04567]"
765,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[-1.11941, 1.12728, -1.60613, -0.09103, 0.67867, -0.42481, -0.91886, 0.80851, -0.61976, -0.06711, -0.23943, -1.01869, -2.15855, -1.53275, -0.97516, -0.3759]","[1.07886, 0.22239, 0.14316, 0.16116, 0.07951, 0.08574, 0.03783, 0.01965]"
766,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-1.07445, -0.33206, -1.2876, 0.20058, 0.44014, 0.01429, 2.40187, -1.38039, -1.87943, 1.86392, -0.37645, -0.22905, 1.86339, -0.96126, -1.44317, 1.34592]","[-1.04735, 1.04366, -1.04654, -1.04102, 1.0445, -1.04334, -1.04378, 1.04613]"
767,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.53056, 0.06514, -1.61549, 1.39661, 1.53926, -1.46165, 2.01757, 1.74022, 2.12824, 0.99822, -0.26219, -1.35825, -0.86835, 0.51602, -1.14796, -0.73665]","[-1.04981, 1.045, 1.05173, 1.04734, -1.04927, -1.04765, 1.05395, -1.04876]"
768,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0.98744, -1.4121, -0.02192, -2.5453, 1.70506, 0.92682, -0.85903, 0.11513, 1.37331, -0.28393, -0.4891, -1.12053, 2.03799, 2.12817, -2.19555, 1.70067]","[1.04552, 1.05198, -1.0455, -1.0435, -1.04362, 1.04578, -1.04685, 1.04542]"
769,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.24341, -1.05956, 1.7528, -0.47364, -0.21519, 0.56971, 0.5757, 0.5293, 0.52093, 1.92166, 0.2086, 0.90812, 0.37856, -0.55813, -2.18437, -0.34767]","[-1.05122, 1.04229, 1.04284, -1.04821, -1.04798, 1.04523, 1.04702, -1.04863]"
770,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.94534, 0.56512, -0.69412, -0.49175, -1.5252, 0.039, 0.98696, -1.14452, 1.87714, -1.70325, 1.72963, -0.39558, 1.58895, 0.22015, -0.79222, -0.11089]","[1.05034, -1.03954, 0.00227, 1.05394, 0.09948, -1.04004, -0.23054, -0.99517]"
771,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-0.48965, 0.55144, 0.77742, 1.58234, -0.66015, -1.16033, -0.59125, 1.55603, 0.45189, -0.66948, -0.71461, -0.96069, 1.38259, 0.89273, 1.47995, -0.57915]","[-1.04683, -1.04301, -1.04615, 1.04562, -1.05029, -1.04999, -1.0481, -1.04827]"
772,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.82471, -2.08291, -0.53805, -0.89485, -1.06943, -0.838, -0.02126, -0.11578, -0.19914, 0.50594, -0.0971, 0.96661, 1.78415, 1.41776, -0.83375, -1.19478]","[1.03857, 0.27247, -0.58116, -0.70646, 0.10651, 0.01803, 1.05477, -1.00952]"
773,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.94747, 0.52032, -1.59189, -2.21454, 0.79848, -1.09015, 0.9218, 1.05156, 0.46281, -0.55419, 0.83973, 1.60486, -1.81524, 0.21892, -0.80235, -1.7371]","[-1.05208, 1.04579, 1.04701, -1.04812, -1.05858, -1.04936, 1.05265, -1.05069]"
774,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.43853, -0.15275, 1.46891, -2.41818, 2.40955, 0.7102, 0.11302, 1.57433, 0.51423, 1.60828, -0.99367, 0.4931, -1.19844, -0.86755, 1.99662, 0.281]","[0.97611, 0.07701, -1.04872, 1.04896, 0.6144, -0.27291, 1.05775, 1.04524]"
775,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[0.17, -0.76269, 0.81877, 1.88285, 0.85128, -0.35507, -0.75105, 2.4171, -1.91274, -1.11602, 0.46729, 2.00238, 0.77429, -0.93613, -0.34137, 0.81649]","[1.04862, 1.03765, -1.04473, 1.04492, 1.0411, -1.04469, -1.04521, 1.04484]"
776,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1.49917, -1.9209, 0.14472, 0.46789, 0.77533, 1.66356, 1.10066, 0.8247, 0.46074, -0.47145, -1.89289, 1.64296, 1.62376, 0.89458, 1.63872, 1.21805]","[1.0466, -1.04652, -1.04421, 1.04578, 1.0306, 1.0472, 1.04827, 1.04673]"
