Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.83256, 1.69034, -1.88135, -1.29144, 0.80928, -0.95938, -1.48484, -1.08081, -0.99409, -0.67195, 1.05249, 1.14335, 0.55334, 1.62178, 0.57168, 0.78871]","[-1.04927, -1.04929, 1.0455, 1.04387, 1.0476, 1.04618, 1.04789, 1.04744]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[2.21438, 2.629, 1.18735, -1.19949, 0.20966, -0.45693, 1.31943, -0.10857, -0.9822, -0.84742, -1.75027, 1.18376, -2.07909, 0.54609, -0.36667, -1.53121]","[-1.05892, -0.15042, 0.06148, 0.08524, 0.08065, 0.09989, -0.12719, 0.06985]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.44337, -1.13202, -0.51069, -0.05767, 0.51914, 0.44575, 0.04668, -1.08576, 1.12333, 0.78792, 1.14296, -1.80239, 1.43952, -0.7932, 0.71074, -0.06409]","[1.06859, -0.06264, 0.99056, 1.05416, -0.09831, 0.05446, -1.04938, -1.04977]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.21505, -1.23696, -0.95279, -0.98183, 0.80293, -0.02387, -0.74893, 1.08723, -1.7958, 1.54523, 0.16641, 1.5352, -0.8437, -0.91213, 1.33309, -0.46638]","[-1.05298, -0.32184, -1.04254, -1.04777, -0.56241, 0.08728, -1.05009, -1.05]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.38248, 1.00799, 0.40585, 1.35288, -1.24429, -0.59923, 0.13995, 0.09552, 1.46895, -0.23584, -1.39425, -1.34321, 1.59553, 0.95158, -0.03607, 1.33709]","[-0.98388, 0.27053, 0.25481, 0.04521, 0.06833, 0.2161, 0.11439, 0.18195]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.04582, 2.06581, -1.14188, 1.94142, 0.88317, -1.43022, -0.87802, -1.71145, 0.16122, -1.07326, 1.99374, -1.97261, -1.44252, 0.67635, 0.52359, 0.77872]","[-1.04933, 1.03993, -1.05066, -1.04977, -1.05323, 1.04635, 1.04784, 1.04747]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0.39961, 1.79688, -1.45596, -0.59313, 2.13004, -1.33358, -1.05091, -0.36353, -0.95395, -1.64971, 2.22596, 0.42545, -1.19082, 0.53955, 2.54415, -2.07104]","[-1.05373, -0.3826, -0.03719, -0.00839, -0.13721, -0.01499, -0.00144, 0.01896]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.61487, -1.59539, -0.40173, -0.90848, 0.81863, 1.93313, 0.7765, -1.59071, 2.9693, 1.80428, -0.97404, -0.53445, 1.45814, -1.02743, -1.91736, 0.75258]","[-1.04878, 1.04788, -1.0467, -1.04745, 1.05105, -1.04841, -1.04869, 1.04797]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-2.62056, 0.62634, 1.15916, -0.51531, -0.51881, -1.77435, 1.47992, 0.93877, 1.4001, -1.7083, -1.08684, 1.02402, 1.49637, 0.72992, 0.19084, -0.58149]","[-1.05291, 1.01293, -0.02457, -1.04061, 0.19313, -1.05279, 0.17182, -1.04675]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.78744, -0.522, -1.12775, -0.19336, 0.83038, 0.4596, -0.0077, -3.07124, -0.24355, 0.83868, 0.68733, -1.43477, -0.45793, -1.20339, 1.54056, 0.68519]","[-1.05033, 1.05295, -1.05152, -1.04881, 1.04453, -1.0495, 1.04625, 1.04573]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.81001, -1.70387, -0.34075, -0.63965, -0.69115, 1.74375, -1.32486, 1.80428, 0.04112, 1.76117, 0.84519, 1.02929, 1.91838, -0.5026, 0.79149, -0.88697]","[-1.05011, 1.05242, -1.04397, -1.04723, 1.04883, 1.05295, -1.048, -1.04932]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.84992, 0.08115, 1.54079, 0.42579, 0.37735, -0.33568, 1.42326, -2.42767, -0.39442, -0.72101, -1.23777, -0.02817, -0.26794, 1.34658, -0.55854, 0.41218]","[-1.04927, 1.04653, -1.04852, -1.04793, 1.04899, 1.04724, -1.04848, 1.04764]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.76442, 0.14167, -0.12084, -0.5296, 0.62101, 1.40609, 1.50444, 0.77073, -0.39007, 1.01911, -2.09242, 0.51721, -0.54649, 0.41721, -1.49233, -1.70181]","[-1.04643, -0.13708, -1.04365, -1.04567, 0.06999, -0.05537, 1.05525, -1.0462]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.04311, -1.34824, 1.58756, 2.03705, -0.46252, -0.67356, -1.21766, 0.96665, -0.38755, 0.44425, -0.90697, -1.08967, -0.2883, 1.11211, 1.47199, -0.67813]","[-1.04981, 1.04623, -1.04401, 1.05302, 1.05236, -1.04892, -1.04712, -1.0491]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.82859, 0.44752, -3.05636, -0.17291, 1.49911, 2.61511, 0.2191, -0.85402, 1.33463, -1.084, 0.30124, -0.53638, -0.00178, -0.12034, -1.92741, 0.98709]","[-1.0492, -1.05617, 1.04747, -1.04836, -1.04768, -1.04843, -1.04894, 1.04821]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.53984, 1.72278, 0.99991, 0.63678, 0.85327, 1.88044, -0.95077, 0.85908, 0.63437, 0.31941, -1.6816, -0.87461, -0.26092, -0.84537, -0.64789, -1.13303]","[-1.05497, -1.04901, 0.05556, 1.06427, 0.11432, 1.09188, 0.06903, -1.04803]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.22015, -0.51456, -0.02201, -1.37355, -1.91942, -0.07533, 2.77091, -0.82952, -1.14445, 0.78145, 0.91028, 2.30269, 0.77258, 0.75546, -2.14068, 2.19038]","[-1.04935, 1.04903, -1.04722, 1.04729, -1.04847, 1.04671, -1.04889, 1.04744]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.56279, 1.14671, -1.09662, 0.67999, -1.43754, 2.23819, 0.74092, 0.43395, -1.72491, -0.91002, 0.37638, -0.43411, 0.97672, -1.57237, -1.2701, -0.47324]","[-1.05161, 1.04231, -1.0487, 1.04962, -1.04649, 1.05181, 1.05336, -1.05061]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.47896, -2.92009, 0.12491, -0.78287, 1.15169, -1.24432, -1.83485, -1.44089, 0.19045, 0.97074, -1.56644, 0.30546, 0.04786, 0.95409, -0.47288, 1.28344]","[-1.0572, 0.87255, 0.03156, 1.05885, -0.24972, 1.05324, -0.07979, 1.05279]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.83302, -1.42272, 2.17223, 0.28318, -0.45702, -0.99016, -0.90302, 1.48612, 1.87986, 0.97192, -1.23678, -1.30537, -0.57419, 1.98049, 2.87102, -1.4217]","[-1.04983, 1.04508, -1.04422, 1.05265, 1.05169, -1.04903, -1.04736, -1.04913]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.11923, -0.19286, -1.71648, -0.20967, -0.34655, 1.54985, 1.85414, -0.43066, -1.81157, -1.7407, 1.75464, 2.50744, 1.04918, -1.70522, -1.67831, 2.55145]","[-1.04918, 1.05034, -1.04615, 1.04786, 1.05147, -1.04843, -1.04888, 1.04771]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[0.44869, -0.49961, -2.07693, 0.58729, -0.07002, -1.07682, 1.37263, 1.38213, 0.40838, 0.83518, 1.21693, -1.18998, 0.2615, 1.6877, -1.68337, -0.95654]","[-1.04944, 1.04372, -1.04825, 1.04618, 1.05013, -1.0508, 1.04993, -1.04867]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-1.30162, 1.1056, 1.06624, -1.00432, -0.1039, 1.90497, -0.63169, -1.11025, 1.62153, -0.24979, -0.51837, 1.4461, -1.71972, 0.46031, 0.6415, 1.66137]","[-1.0571, -0.0138, -0.84985, 1.0469, -0.11667, 0.04542, 1.05318, 1.04671]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.09948, 1.92755, 1.494, -0.52679, -1.27727, 0.99862, -0.55729, 1.2649, -1.09553, -0.69699, 0.08641, -1.56078, -0.0051, -1.24756, 1.20307, -1.59167]","[-1.05007, 1.05083, 1.0478, 1.04965, -1.04814, 1.05401, -1.04757, -1.04915]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.19062, 0.40787, -1.57994, 0.5768, 1.96542, 1.08255, 0.9732, 1.10673, 1.12876, -1.5061, 0.54194, -1.23379, -0.55214, -1.66248, -1.42058, -0.57069]","[-1.05209, 1.0426, -1.04831, 1.0494, 1.04878, 1.05125, 1.05258, -1.05054]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.28, -0.89677, -0.68824, 0.62833, 0.82912, 1.78887, -0.39811, -1.02769, 0.63269, 1.07134, 2.78726, -0.77974, -1.8432, -1.39261, -0.83868, 0.12073]","[-1.05399, 1.04889, -0.08676, -1.04583, 0.07761, -1.04733, 0.01241, 1.06805]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.24535, -1.36632, 0.94402, 1.21626, -1.31976, 0.29085, -1.20104, -1.24195, -1.01871, 0.5963, -2.09481, -0.55656, 1.31346, -2.23942, 1.49516, 1.68256]","[-1.05036, 1.05279, 1.0459, -1.04839, -1.05513, -1.04942, 1.04677, 1.04618]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-0.13119, 0.64501, -1.24078, 1.92478, -0.53277, -0.43284, 0.44423, -0.15315, -1.42188, -0.914, 2.13237, -1.65172, 2.28468, 1.45535, -2.32183, 1.56512]","[-1.04934, 1.04552, 1.04664, -1.04825, -1.04738, 1.04706, -1.04858, 1.04746]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.25437, -1.05749, -0.62453, -2.00718, -0.36123, 0.85913, 0.8449, 2.16199, -1.67109, -0.07973, 2.30748, 0.64337, 0.55685, 0.00215, -1.53262, -0.57101]","[-1.04553, -0.11799, 1.04802, -1.04528, 0.00629, -0.02608, 1.05392, -1.04883]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.58858, 1.32074, 2.09855, 1.25031, 1.43786, -1.45577, -1.05542, -0.73693, 1.29922, -2.57481, -0.03213, -2.00353, -1.35881, 0.82252, 0.60395, 0.85789]","[-1.04917, 1.04013, 1.04337, -1.04971, -1.05293, 1.04645, 1.04799, 1.04756]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.34416, 1.59347, -1.03041, -1.28794, -0.90547, -0.82451, 0.88099, 0.79066, -0.74231, 0.66098, 0.54575, 1.83389, 2.61893, 1.0132, -0.99277, -0.45369]","[-1.05054, -1.0437, 1.04724, -1.04638, 1.05025, -1.05246, 1.05062, -1.04846]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.88849, -0.3684, 0.66442, -1.88407, -0.27802, -0.44965, -2.10714, 0.53842, -1.35892, 1.57262, -0.21599, 0.23308, 1.8256, -0.33458, 1.16625, -0.93145]","[-1.05286, -0.29495, 1.05456, -1.04769, 0.09682, 0.10327, -1.04911, -1.04957]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.46718, 0.15151, -1.84447, 0.47459, 0.97607, -1.59142, 1.29424, -1.63961, 0.86545, -0.94543, 1.70271, -0.52203, 0.15989, 1.78422, -0.51252, 0.90891]","[-1.0493, 1.04576, 1.04728, -1.04807, -1.04718, 1.04689, -1.04884, 1.04763]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.78272, -1.27699, -1.53254, -0.67447, 0.29277, -0.09483, -0.01471, 2.80335, 0.92358, 1.42969, 0.85171, 0.65419, -1.64713, -1.11184, -1.41447, -1.73361]","[1.1332, -0.06757, 0.13558, 0.00424, 0.09747, 0.13881, 0.17983, -0.07236]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.68168, -0.78454, -0.49307, 1.90744, 0.94536, 0.07724, 0.93779, 2.13268, -1.45092, 0.46238, -0.88081, -0.99939, -0.95584, 0.62777, -1.12644, -0.6983]","[-1.0471, 0.04124, 1.05115, 1.03779, 0.06795, -0.05523, 1.05296, -1.04574]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.38536, 1.39255, 0.48654, 0.33081, -0.40718, 1.13547, -1.84336, -2.48308, 0.82921, -0.73135, 1.53046, 1.03242, 0.59326, -1.05216, 0.08386, 0.80234]","[-1.0492, 1.05058, 1.04616, 1.04485, -1.05176, -1.04897, 1.04683, 1.04615]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.42917, 0.45147, -0.73173, 0.77154, 1.57223, 1.57049, -1.89068, 0.97637, -1.07778, -1.4409, 2.10856, -0.69805, -1.19674, -0.76412, -0.40289, -1.61554]","[-1.05555, 1.07211, 0.14138, 1.03308, 0.11844, 1.09547, 0.05366, -1.04834]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.82652, -1.48319, 2.26314, -1.3595, -0.99961, -1.81754, 0.81391, -0.97394, 0.62027, 1.02604, -0.54279, 0.15443, 1.5415, 0.88588, -1.00255, 0.46716]","[-1.04933, 1.04899, 1.05047, 1.04745, -1.04812, 1.04676, -1.04895, 1.04752]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.2109, 0.11044, 0.29119, 0.30595, -2.56283, 1.54266, 1.61944, 1.16512, 0.46543, -3.16363, -1.4348, -1.01474, 0.23495, -0.42066, -0.69419, -1.11134]","[-1.05141, 1.04272, 1.04863, 1.04944, -1.04537, 1.05182, 1.05302, -1.05022]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1.83279, -1.41803, -1.73684, -0.12187, 1.90697, -0.83962, -0.69366, -0.6686, 0.78275, 1.29715, 0.24816, 0.31413, -1.44417, 1.79165, 2.33434, 1.66413]","[-1.04944, 1.04538, 1.04479, 1.04377, -1.05191, 1.04617, 1.04802, 1.04754]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.18414, -0.62409, 0.96469, -1.38413, -1.54608, -0.49266, 0.38836, -1.24141, 1.37065, -0.85383, -2.14955, 1.69323, -0.30849, -1.21822, -1.03603, 0.86908]","[-1.0504, -0.2847, 1.01473, 1.04991, 0.02112, 0.03559, -1.04736, 1.0499]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.87666, -1.93697, 0.27411, 1.16054, -0.30392, -1.13415, 1.01254, 1.33399, 1.67992, 1.31537, -0.32082, -0.64088, 1.11224, -0.0491, -1.01092, -2.35572]","[-1.04962, 0.231, 1.06433, 1.04583, 0.14883, 0.01014, 1.06962, -1.0479]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.69773, 0.67121, -1.38748, -0.35679, 1.77702, 0.66385, -0.11182, -1.01745, -1.63287, -0.72891, 0.39089, -0.05622, -1.65607, -1.42865, -1.81137, 1.24059]","[-1.0542, -1.05275, -0.07356, -1.04327, 0.13443, -1.0462, 0.05464, 1.0621]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[-0.42842, 0.43791, -1.75923, 2.13607, -1.15212, 0.61213, -1.33119, 0.66171, 0.39282, -0.54704, 1.47042, -2.44682, -0.65375, -1.27091, 0.16768, 0.03027]","[-1.05321, 0.05195, 0.10921, 0.08711, 0.06066, 0.10612, -0.01242, -0.07409]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.58875, -1.60562, 1.253, -2.07112, 0.85868, -0.03431, 1.6536, -1.96924, -1.60504, 0.4437, -1.48262, 0.79534, -0.58925, 1.45479, -2.22624, 0.39995]","[-1.04924, 1.04921, 1.05044, 1.04746, 1.04961, 1.04687, -1.04877, 1.04752]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.56222, 1.02851, 0.36083, 0.87247, -0.67581, 1.13352, 1.12151, 1.05454, -0.03581, -2.28552, -2.17279, -1.90777, -0.44515, -0.7885, -0.44279, -1.06956]","[-1.05195, 1.04319, 1.04859, 1.04978, 1.0487, 1.05174, 1.05332, -1.04992]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[-1.26778, -1.46839, -0.73608, -1.15816, -1.29065, -0.75631, -1.56272, 0.3031, -0.13943, 1.84756, 0.90241, 0.28999, 1.26409, 1.0898, 0.3783, 1.45262]","[-1.04228, -0.03635, 0.0516, 0.16164, 0.08171, 0.12009, 0.17425, 0.21522]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.91765, 0.68519, 1.03083, 1.07052, 0.91508, 1.21399, -0.09915, 0.54273, -1.11224, 2.19367, 0.54627, 0.4063, 1.43705, 1.91111, 1.56664, -0.85073]","[-1.05039, 0.21715, -1.04491, -1.04789, 0.29131, 0.08232, -1.04715, -1.05046]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.26569, 0.45598, -1.54125, 1.82393, -0.82498, 1.57539, -0.35866, -0.4588, 1.30425, 0.61161, -1.70923, 1.32567, -0.71544, 0.75362, -1.30805, -0.20649]","[1.04728, -1.04387, -1.04445, -1.04613, -1.04834, -1.05132, 1.04946, -1.04872]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.11739, -1.94089, 1.42152, 0.31387, 0.49958, -1.49354, 0.82914, 0.9887, -2.14083, -2.10164, 2.01919, -1.06192, 1.06214, -1.15991, 0.6136, 1.78836]","[1.04703, -1.05693, -1.04918, -1.05201, -1.05472, -1.0512, 1.04744, 1.04765]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.58021, -0.53054, -0.1465, 1.29453, -0.57196, 0.14365, 0.37619, -0.91237, 1.95768, -1.52459, 0.28424, 0.5269, -1.227, -0.96587, 2.36888, -0.79461]","[1.05148, -0.10635, -1.04615, -1.0476, -0.76984, 0.09693, -1.04993, -1.05002]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.72188, 0.70722, 0.07181, -1.85612, -0.34934, 1.51393, -1.8853, 1.44634, -0.30063, 1.04551, -1.57301, -0.60455, 0.19863, 0.94215, -1.64014, 0.27821]","[1.04728, -1.05, -1.04845, -1.0473, -1.04688, 1.04712, -1.0478, 1.04778]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[0.09332, -0.90302, -1.03851, 0.39577, 1.46353, -1.44461, -0.84894, 0.13722, -1.58032, -2.58655, -2.09973, 2.13816, 1.80339, -1.31084, -1.82311, -1.95822]","[1.10448, -0.98328, -0.08093, -0.03129, -0.08564, 0.14875, 0.17202, -0.14066]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[-0.55028, 0.42025, -0.96026, 1.16193, 1.5601, 0.81119, -0.09378, -1.18596, -0.93254, 1.42531, -0.89761, 0.28602, 1.33718, 0.35615, -1.42806, 0.04971]","[1.12744, 0.01918, 0.05614, 0.0152, -0.1064, 0.04687, 0.03171, 0.03177]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.88375, -0.74343, 0.67183, 0.26708, 1.07493, -1.75667, 1.9497, -1.65374, -0.43936, -0.76769, 1.38525, 0.73575, 0.08309, -0.27916, 0.75714, -1.82405]","[1.05217, -1.04838, -1.04647, -1.04782, 1.0501, 1.05405, -1.04897, -1.04991]"
