Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
470,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1.95511, -1.36417, -0.49375, 0.44168, 1.5726, 1.12436, 2.26658, 0.49244, 0.06767, 0.06883, -0.90682, 0.62673, 1.50807, 1.45509, 0.95019, -0.07999]","[-1.04166, -1.04251, 1.03996, -1.04261, -1.04102, -1.04291, -1.04205, -1.04424]"
471,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[1.44132, 1.43719, 1.78566, -2.67551, -0.84051, -0.62051, -1.52414, -0.04894, -0.64903, -0.65454, -1.23239, 1.60321, 1.53024, 0.41958, 0.95973, -0.43524]","[1.03911, 1.02694, 1.03835, -1.04329, -1.04121, -1.04362, -1.04314, -1.04476]"
472,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[1.28713, -0.11058, 1.36438, -0.3696, 1.25693, 0.97471, 2.18532, 0.44184, 0.59821, -1.39608, 0.78165, -1.17414, 1.27024, -0.21748, 1.24924, -1.25829]","[-1.04587, 1.03124, 1.02995, 1.03978, 1.03218, 1.04205, -1.04753, -1.046]"
473,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.81001, 1.26617, 1.56195, -0.89466, -0.92859, 0.71177, -0.05605, 1.44687, 1.30741, 0.0302, 0.10319, -0.16147, -0.78438, 0.47303, 0.75201, 1.18221]","[1.04252, -1.03795, -1.04175, -1.04423, -1.04016, 1.04156, 1.04253, 1.04354]"
474,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.32779, -1.31163, -1.66619, 0.56829, -0.4141, -0.58944, -1.01491, 2.29016, 2.03841, 1.55939, 0.24735, 0.62736, 1.52591, 1.66239, 0.8313, -1.24178]","[-1.04236, -1.04212, -1.04145, -1.04344, -1.04058, -1.04313, -1.04269, -1.04474]"
475,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0.68682, 0.71305, 1.19485, 0.93793, -0.64986, -0.81612, 1.88733, 0.25323, 0.75032, 1.53852, -0.65345, 0.43976, -0.74115, -0.1968, 0.89125, -0.0372]","[-1.04636, 1.04278, 1.03926, -1.04836, -1.04817, 1.04207, -1.04822, -1.04611]"
476,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[0.11201, 0.12389, -0.14023, 1.19673, -1.10702, -1.55169, -0.74138, -0.5759, -0.64695, 1.61835, 0.22009, -0.01694, -2.09922, -1.11991, -0.49586, -0.93122]","[1.0403, -1.0429, -1.04294, 1.04091, 1.03863, 1.04154, 1.04162, -1.04633]"
477,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.64177, -0.0487, -0.91046, -0.41952, 2.02412, -0.18434, 0.85712, 1.22698, 0.02462, -0.65286, 1.52345, 0.70561, 1.16016, -1.70458, 1.39068, 1.24792]","[1.04284, 1.04021, 1.03911, 1.04361, -1.04431, -1.04688, 1.04275, 1.04445]"
478,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[1.02568, 1.04987, -1.93145, 0.9786, 1.28208, -1.11073, -0.67099, 0.08252, 1.43309, 0.79453, 0.16497, 0.17946, 2.3411, -1.50369, -0.85793, -0.6387]","[-1.04663, 1.03657, 1.03815, -1.04542, -1.04344, 1.04174, 1.04165, -1.0466]"
479,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-1.69813, -1.54778, -1.25218, -3.25818, 1.75172, -0.75675, -1.44345, 1.41156, -1.07408, -1.39872, -2.38417, -1.07415, 1.38556, -1.4981, -1.58582, 1.93484]","[1.04437, -1.04491, -1.03216, -1.04641, 1.03752, -1.04595, -1.04684, 1.04452]"
480,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[0.34459, -0.6908, 0.15259, 2.16744, 1.28555, 1.87035, -1.14695, -1.87929, 1.09314, 1.17594, 0.11065, -0.87327, -1.28256, -0.99135, 0.15055, 1.29525]","[-1.04761, 1.0388, -1.04283, -1.04694, 1.04096, -1.0471, 1.04246, 1.04424]"
481,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.04059, 0.23718, 0.67345, 1.60395, -1.11178, -1.01402, -0.91824, -1.5688, -0.17699, 1.77797, -0.76028, -0.64653, -0.06096, 0.52642, 0.66128, 1.33409]","[-1.0435, -1.03818, 1.03908, -1.0444, -1.04096, 1.04167, 1.04267, 1.04364]"
482,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[1.19531, 1.16988, -1.18934, -1.68714, 0.55686, -1.36915, 0.5619, -0.34755, 0.44746, 1.73106, -1.37837, 0.61714, 2.35315, -1.31055, 0.52127, -1.88639]","[1.03965, 1.04275, 1.0389, -1.04691, 1.03219, 1.04206, -1.04685, -1.04602]"
483,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.18723, 0.02908, 0.8243, 1.97282, 0.85289, 0.82007, 1.18274, 1.95075, 0.90827, 1.16365, 2.26716, 0.29763, 1.29631, 0.89985, 1.62645, 1.16905]","[1.0427, 1.04411, 1.04151, 1.04299, 1.03603, 1.03902, 1.04236, 1.04344]"
484,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.36312, 0.75131, -0.80767, -2.27127, -1.38627, 1.20408, 2.11422, 1.03151, -0.6343, 0.68899, -0.87596, -0.17336, -1.73234, 2.40193, 1.92264, 0.51371]","[1.04264, -1.03888, 1.03865, -1.04476, -1.04056, 1.04167, 1.04282, 1.04386]"
485,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[-0.68676, -0.67481, 0.31352, 1.26856, -3.88492, 1.74087, 0.50703, -2.0284, -1.28817, 0.52211, 1.00873, 0.39707, -1.38516, 1.65194, 1.07861, -1.58256]","[1.04031, -1.04197, -1.04122, -1.04363, 1.03801, -1.04329, -1.04301, -1.04486]"
486,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.01873, 2.39228, -0.72705, 0.74843, -0.6365, -1.15627, -1.02883, -0.87231, 1.8009, -1.44403, 1.22889, -0.99614, 1.51964, 0.80923, 1.41573, 1.83363]","[-1.04296, 1.03958, -1.04206, -1.04393, 1.039, 1.04178, 1.04264, 1.04351]"
487,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0.82942, 1.1435, 1.69946, -1.20269, -1.16986, 2.59783, -0.31726, -0.698, 1.52894, 0.11548, 0.92015, -1.30463, -1.72498, 1.57945, -1.38555, -0.46468]","[1.03983, 1.03035, -1.0403, 1.04081, -1.04579, -1.04547, 1.04043, -1.04813]"
488,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[0.10771, 0.24069, -0.84452, 0.31136, -1.01161, -1.96519, -1.32419, 0.97199, 0.60909, -1.26407, -0.64136, -0.38955, 0.23841, -0.47366, -0.75724, 1.03253]","[1.04442, -1.04504, -1.03547, -1.04669, 1.03747, -1.04617, -1.047, 1.04463]"
489,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0.9889, -0.60721, -0.23956, 0.59107, 1.10984, -0.01522, -1.33792, -0.6554, 2.77637, -0.72019, -2.03082, 0.44492, 0.29354, 0.33418, -1.91631, -0.89827]","[1.04026, 1.03941, -1.04694, -1.04319, 1.03287, -1.0453, 1.04061, -1.04729]"
490,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-2.07399, -0.61171, 1.42, 1.24936, 0.74754, 0.78058, 1.23985, 1.5126, -1.73702, -2.34578, 2.55522, 0.55652, 1.61877, 0.64447, 1.81376, 1.47919]","[1.04309, -1.04206, 1.04166, 1.04305, 1.03734, 1.04128, 1.04267, 1.04364]"
491,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.31465, 1.02431, 0.14501, -0.04712, -1.05626, 0.20116, -1.14029, 0.43668, 1.92672, 0.03731, 2.24665, 0.39121, 0.70975, 0.12803, -0.14009, -1.03516]","[-1.04536, -1.04713, 1.03982, -1.04319, 1.03298, -1.04555, 1.04092, -1.04819]"
492,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[0.56916, -0.23687, 1.75408, -1.92702, 1.67141, -1.11438, 0.239, 0.20703, 0.91048, -0.75739, -0.93509, 1.24955, -1.16693, 0.37591, 1.24186, -0.28229]","[-1.04255, 1.03796, 1.03971, -1.04306, 1.03937, -1.0433, -1.04281, -1.04461]"
493,"[0, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-1.58872, -1.2705, 0.99078, -1.54318, -0.85109, 0.0594, 0.08748, -1.34554, -1.25616, -2.28712, 2.04126, -1.88869, -2.24583, 1.16817, -1.36534, 0.49453]","[-1.04536, 1.04417, 1.03677, -1.04575, 1.0453, 1.0437, -1.04587, 1.04463]"
494,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1.72954, 1.66122, -1.63348, -2.59756, -1.13661, -0.05257, -1.31225, -0.95318, 2.04252, 0.34701, -0.47643, -0.99332, -1.42175, -1.86721, -1.57412, -0.19376]","[1.0403, -1.04326, 1.04109, 1.041, 1.03869, 1.04148, 1.0416, -1.04624]"
495,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[0.56877, -0.28799, 0.98334, -1.02665, -1.22243, -1.45543, -0.06843, 1.02525, 0.19225, -0.30593, -1.47643, 1.68766, 0.16706, 1.20596, -0.15432, 1.8755]","[1.04438, -1.04337, 1.04295, 1.04608, -1.04338, 1.04354, -1.04593, 1.04492]"
496,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.5316, 0.14408, 1.89349, 0.29376, 0.18506, 1.94026, 1.19192, -1.01188, -1.09757, 0.97739, -1.41737, -0.06326, -1.47679, -1.75188, -0.90396, 1.03598]","[-1.04655, 1.03641, -1.03688, -1.04668, -1.04444, -1.04624, -1.04719, 1.0432]"
497,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[1.13729, -0.86427, -1.05988, -1.38935, -0.73457, -0.20138, -2.10184, 1.98368, 0.93654, -0.7165, -2.0308, -0.83432, -1.25355, -0.89625, -0.99367, 0.44844]","[1.04449, -1.04467, -1.03245, -1.04671, -1.04386, -1.04615, -1.04697, 1.04466]"
498,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-2.07344, -0.62328, -1.26572, -1.27403, 0.56194, -1.96718, 0.46332, -1.10744, 0.20345, 1.01214, 1.13394, 0.97732, -0.54941, 1.65482, -0.98966, 0.45435]","[-1.0459, 1.04618, -1.04358, 1.04582, 1.04399, 1.04359, -1.04614, 1.04496]"
499,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[-0.25823, -0.19111, 1.14151, 1.33737, -1.13156, 0.81808, 2.36658, -0.48062, 1.83813, 0.41364, 1.23399, 0.6749, -0.93003, 1.03408, 1.20348, -1.34869]","[1.04027, -1.04181, -1.04106, -1.04353, 1.03834, -1.04319, -1.04289, -1.04477]"
500,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[0.41683, 0.46089, 0.00344, 0.9238, -1.20567, 0.91531, -1.86568, -0.70339, 0.23989, -0.36634, 0.43372, -1.15824, 1.20612, -0.34544, -0.08591, 1.10112]","[-1.04625, -1.0448, 1.03591, -1.04676, 1.03734, -1.04622, -1.04707, 1.04467]"
501,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.00719, 1.94977, -0.87573, -1.95775, -0.51153, 0.62473, 0.79087, 0.48587, 0.31828, -1.43961, 2.0163, -0.21624, 0.68236, 0.80505, -1.20353, -0.42723]","[-1.04532, -1.04179, -1.04021, 1.04116, 1.03315, -1.04558, 1.04057, -1.04814]"
502,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1.36398, 2.0393, 0.64725, -1.574, -0.61595, 1.93974, -1.41833, -1.08378, -1.8204, -1.83127, -1.05598, 1.544, 1.96615, -1.76302, 1.8241, 1.50485]","[-1.04716, 1.04088, -1.04353, 1.0434, -1.04431, -1.04678, 1.04295, 1.04457]"
503,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]","[1.28671, -0.65395, -1.14655, 0.9799, 0.40124, -1.63693, -2.39452, 0.59686, 1.13114, -0.22705, -2.44078, 0.92834, -0.00477, -0.58038, -0.4346, 2.17712]","[1.0449, 1.03835, 1.04264, 1.04566, -1.04428, -1.04608, -1.04698, 1.04505]"
504,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.70712, -1.61585, -1.28693, 1.51231, -2.75456, 1.8595, 0.80236, 1.09683, 0.55397, 0.96991, 1.98953, -0.90332, 2.14288, -0.33601, -1.59662, -1.70554]","[-1.04613, -1.04382, -1.04241, 1.04115, -1.0437, 1.04155, 1.04158, -1.04642]"
505,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.10549, 1.27545, 1.60947, -0.23999, -1.86063, -0.75227, -1.7964, -0.53172, -0.88118, -1.35539, -1.38867, -0.57946, 1.00981, 1.23442, 0.80359, 0.99274]","[-1.04245, 1.03892, 1.03832, -1.04374, 1.03898, 1.0415, 1.04243, 1.04325]"
506,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.97479, 0.05672, -0.43002, -0.08126, -1.31214, 1.48709, 1.64324, -1.07377, -1.08776, -0.55399, -1.28126, -0.29187, 0.56084, -0.58093, -1.76807, 1.17196]","[-1.04609, -1.045, -1.03509, -1.04662, 1.03747, -1.04617, -1.04707, 1.0443]"
507,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[1.16501, 0.30956, 1.82248, 0.13911, -1.04155, -1.41274, 0.71933, 1.64367, 0.17725, -0.79241, 0.59331, -1.5358, -0.13883, -1.1744, 0.76048, -0.24359]","[-1.04617, 1.03077, 1.0293, 1.03984, -1.04805, 1.04191, -1.04793, -1.04608]"
508,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.40384, -0.21816, -0.81283, 1.32506, 0.04964, -0.9071, -1.26065, 1.0504, -1.30256, 2.11516, 1.46605, -0.06806, -0.22751, 1.16307, 0.45743, -0.64499]","[-1.04299, 0.62796, 0.17522, 1.04018, 1.03671, -1.04341, -1.0431, -1.04489]"
509,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[1.48802, 1.38449, 0.8731, -1.25322, -0.37128, 1.64218, 1.57431, -1.06966, -0.71819, -0.42728, -1.25698, 0.71822, -0.3304, -0.66531, -1.24665, 0.15175]","[-1.0466, 1.03838, 1.04273, 1.04496, -1.04444, -1.04613, -1.04703, 1.04466]"
510,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[-1.30396, 1.16117, -0.51851, -1.57516, 0.69738, 0.21386, -1.49096, 1.83126, -1.73886, 2.28044, -1.5301, -0.22975, -0.14783, -0.25642, -2.34303, -0.12595]","[-1.04633, -1.04375, 1.04142, 1.04099, 1.03879, 1.04142, 1.04145, -1.04634]"
511,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.9827, -0.14996, -1.5237, -0.05291, -1.68433, 2.06959, 1.19979, -0.17349, -1.4144, 2.14102, 1.41237, -1.12174, 0.31392, -0.95394, -1.60578, 0.54397]","[-1.04623, 1.03809, 1.03665, -1.04664, 1.03758, -1.04617, -1.04711, 1.04433]"
512,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.3733, -0.76171, -0.76474, 1.60132, 0.73528, -0.85666, 0.70324, 0.65206, 0.79496, 0.41937, 1.28941, -1.22213, -0.55718, -0.04877, -1.08639, -1.61847]","[-1.04627, -1.04422, -1.04225, 1.04106, 1.03876, 1.0415, 1.04148, -1.04646]"
513,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[1.8755, -0.407, -0.6783, -1.25205, 1.5919, 0.63341, 0.16945, 0.30301, 1.39538, -1.65315, -0.55424, -1.7436, 1.50618, -0.03087, -0.75514, 1.37618]","[1.0441, -1.04504, -1.0366, -1.04677, 1.03753, -1.04634, -1.0473, 1.04437]"
514,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.10882, -1.55675, 0.56169, -1.20235, -1.35591, 0.99584, 0.76242, 1.28721, 0.3885, 0.43559, -0.46082, 2.52584, 0.7488, -1.03583, -1.77574, 0.05525]","[1.04477, -1.04601, 1.0422, 1.04571, 1.03751, -1.04616, -1.04709, 1.04495]"
515,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.76878, 1.31876, -1.05624, 1.24907, -1.52842, 0.91001, 2.1206, -1.48471, 0.70469, -0.75185, 0.03198, -0.97901, 0.97066, 0.4595, 0.39121, 1.24424]","[-1.04266, 1.03951, -1.04167, -1.04388, 1.03895, 1.04151, 1.04253, 1.04344]"
