Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.90789, 0.69073, -1.23016, -0.86726, -2.83531, -0.95954, -1.47685, -1.84969, -0.41127, -1.56701, 0.44498, 1.84715, 1.25379, 0.4177, 1.43194, 1.30765]","[-1.04727, -1.04823, 1.04133, 1.04449, 1.04763, 1.04732, 1.04753, 1.04703]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[-0.72978, 0.81161, 1.4736, -0.4167, 0.79517, -1.56533, 0.83269, -0.08025, -0.94553, -0.91894, -2.04931, 2.08871, -0.99215, 0.96254, -1.60199, -1.45546]","[-1.05166, -0.20646, -0.38821, 0.11073, 0.33411, 0.17797, 0.0546, 0.08891]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-1.05688, -1.89291, -0.59926, -0.1339, -0.72528, 0.38068, -0.89265, -0.53331, 0.48779, 0.10039, 0.84713, -1.46572, 1.32839, 0.80715, 0.83257, 1.50334]","[-1.04622, 1.04647, -1.05375, -1.04024, -1.03717, -1.03118, 1.05898, 1.0569]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-0.16252, -0.57447, -0.67808, -1.22559, 1.23643, 1.40352, -1.77239, 1.65191, -1.15223, 0.73808, 1.99571, 2.27752, -0.73304, -1.35879, 0.32627, -1.22376]","[-1.05397, 1.04047, -1.04926, -1.05104, -1.04992, 1.04594, -1.05102, -1.05285]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.44396, 0.14821, 1.27829, 2.00585, -1.88138, -1.34725, 0.62475, 0.44589, -1.20651, -2.16266, -1.97289, -2.61067, 2.06923, 0.15765, -1.8946, 1.03354]","[-1.05827, 0.2071, 0.08276, 0.07022, -0.99683, 0.17384, 0.09086, 0.16041]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0.02845, 2.0711, -0.16924, 1.46333, 2.39338, -1.61969, -0.74303, -1.16308, -0.46086, -2.0497, 1.45879, 0.00149, -1.47305, 2.01468, 1.02967, -0.21729]","[-1.0444, -0.06213, 0.09136, 0.19008, 0.01709, 0.15943, 0.01039, 0.07045]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.27915, 1.59429, -1.45751, -1.04627, -0.14005, -1.62047, -0.99453, 1.61755, -2.35087, -0.58376, 1.25901, 0.96802, -1.95407, 1.20614, 1.04349, 0.02602]","[-1.00005, -0.3598, 0.64766, 0.25197, 0.05491, 0.23862, 0.90721, 0.38445]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.22482, -0.77399, 0.62015, 0.96632, -1.03094, 1.61722, 1.04948, 0.62291, 0.56205, 0.69558, -0.77355, -0.25139, -0.23703, -0.20845, -1.47351, 0.16978]","[-1.05132, -0.95347, 0.68996, 0.9586, 1.04504, 0.99295, 0.99967, -0.89008]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.45737, -0.09081, 1.37727, -1.33401, -1.12576, 0.75619, 1.14588, 0.2194, 0.34427, 0.06733, -0.48152, 1.77794, 0.68594, 1.04586, -1.05027, -0.64329]","[-1.0525, 0.74339, 0.36263, -1.04943, -0.99888, -0.55931, 1.03528, -1.05]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.13288, -0.7974, -0.62116, 0.58513, 0.66105, 0.75613, -1.59198, -1.36235, -1.70185, 0.05912, 1.20011, -2.58329, -1.86136, -0.5097, 1.94123, 1.46779]","[-1.0484, 1.04929, -1.04667, -1.04587, 1.04557, -1.05117, 1.04661, 1.04699]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.32476, -2.23622, -0.35308, -1.8068, -1.13842, 2.03753, -1.54777, 0.40014, 0.69356, 0.56163, 1.17871, 1.50539, 1.35354, -1.40764, 2.11289, -0.00731]","[-1.05382, 1.03997, -1.04933, -1.05077, 1.04679, 1.04524, -1.05053, -1.05264]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.51797, 0.73023, 0.75133, 1.69975, 1.24585, -0.66332, 1.8685, -2.41475, -0.08342, -0.74704, -2.13019, -1.82537, 0.87562, 1.63319, -0.63189, 0.50078]","[-1.04886, 1.05017, -1.03996, -1.04643, -1.04355, 1.04991, -1.04932, 1.04702]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[3.26258, -1.71916, 0.88941, -1.22387, 0.49569, 0.17503, 1.96283, 1.10832, -1.8875, 0.29571, -1.51777, 1.76822, -0.36252, -0.6788, -0.47862, 0.16425]","[-1.05508, 0.59375, -0.97646, -0.97529, 1.0261, 1.0148, 0.93861, -0.919]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[-0.35409, -1.16481, 1.33647, 0.4787, -0.27673, -0.81632, 0.40314, 0.68013, -0.62883, 0.84926, -1.09435, -1.16297, 0.15558, -0.1035, 0.56602, -0.79415]","[1.06033, 0.111, 0.01766, -0.02723, -0.07472, 0.01589, 0.25695, 0.0753]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0.12539, 0.78558, -1.05987, -0.82641, 0.81869, 1.44696, -0.26704, -0.61537, 0.4363, -0.40351, 1.81176, 1.33714, 1.12249, -1.03245, -1.67926, 0.03661]","[-1.05444, 0.54335, -0.08031, 0.9796, -0.06126, -1.04394, -0.08022, 0.83559]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-0.53823, -0.62294, 1.12903, 2.03378, 1.64024, 1.4584, -0.43119, 0.74535, -0.4036, -1.5078, 0.02898, -1.00485, -0.27503, -1.68204, -0.7591, -1.518]","[-1.06074, 1.05196, 0.31451, 1.05898, -0.48646, 1.06901, -0.25699, -1.05155]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.07284, -1.52958, -1.36413, -0.94103, -0.56529, -1.9979, 0.56185, -0.61734, -2.39452, 0.42561, 0.70807, 1.52929, 1.4564, 0.6706, -1.62872, 2.06385]","[-1.04816, 1.04779, -1.04609, 1.04626, -1.04072, 1.04951, -1.04799, 1.0472]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 0]",,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.49869, -0.10304, -0.21499, 0.39716, -0.19144, 1.11814, 1.12944, 0.10894, -0.49168, -2.14753, 0.42544, -0.97489, 1.52176, -0.20314, 0.13965, 0.17788]","[1.04376, 0.00852, -1.05009, -1.05617, -0.06577, 0.06246, 1.04503, 1.04907]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.979, -1.08027, 1.1574, -1.30587, -0.70563, -0.63591, -1.30076, -0.47362, -0.343, 0.74178, -1.14673, 0.84884, -1.68305, -1.16341, 0.90882, 0.88279]","[-1.0418, 0.00458, -1.03902, 1.03761, 0.0277, 0.1491, 1.04461, 1.03173]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.85538, -1.8342, 1.26963, 0.62118, 1.09677, -1.80438, -1.24112, 1.33349, 1.49506, 1.31885, -2.09628, -0.65175, 0.38409, 0.82997, 0.72538, 0.08745]","[-1.04524, -0.48503, 0.1082, -0.33664, 0.76852, 0.28624, 0.21528, 0.18121]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0.80663, 0.09802, -2.04982, -0.4884, -1.11332, 0.71951, 0.95734, -1.74515, -0.5444, 0.44794, 0.37011, 0.82778, 0.59128, -1.84056, -1.23856, 0.85151]","[-1.05006, -1.04713, -1.04633, 1.05188, 1.05773, -1.05062, -1.04984, 1.05201]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.17536, -0.57073, -0.88084, 0.46722, -0.37798, -1.26647, 0.64477, 0.64448, -1.6907, 1.08235, -0.43182, -2.23821, 0.14573, 1.12833, -1.63592, -1.27614]","[-1.05064, 1.0542, 1.05341, 1.0512, 1.05384, -1.04714, 1.05209, -1.04956]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.85242, 1.81623, 2.46412, -2.09906, 1.26168, 1.87488, -1.2937, -0.34016, 1.68799, -0.13358, -0.75801, 0.79135, -1.12043, 0.08016, 2.21615, 1.56232]","[-1.04699, 0.228, -1.01419, 1.05344, 0.01125, 0.14744, 1.05918, 1.05663]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[2.11938, 1.74633, 1.24878, 0.74502, -2.10905, 0.93331, -1.45023, 1.22014, -0.57969, -1.56533, -0.68189, -1.31132, 0.07971, -0.08153, -0.18846, -1.05856]","[-1.05789, 1.05665, -0.35154, 1.05091, 0.87614, 1.06945, -0.26604, -1.04952]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.12588, -0.11567, -1.42185, 1.80742, 0.47548, 1.16648, 2.23107, 0.22842, 1.79284, -1.51451, 2.18663, -2.24879, -0.54444, 0.46983, -1.74572, -0.30328]","[-1.06205, 0.07746, -1.02951, 0.94072, 0.96087, -0.10817, 1.06259, -1.03741]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.63505, 0.70668, -1.78396, 1.08187, 0.51677, 2.12033, 1.39161, -0.95432, 1.27161, 0.25794, 0.37998, -2.38505, -0.28678, -0.93181, -1.07817, 0.31114]","[-1.04952, 1.06481, 1.05094, -1.04469, -1.0446, -1.04981, -1.04912, 1.05351]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.93057, -1.87166, 1.56855, 0.00831, -1.26606, -1.18242, 0.14488, -2.40375, -0.26701, 0.66538, -0.06009, -0.9227, -0.3022, -1.19423, 0.64216, 0.13731]","[1.03118, 0.01904, -0.01031, 0.02004, -0.02751, -0.01965, -0.01987, 0.07597]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.02198, 0.49477, -1.0566, 1.90286, -0.84052, -1.22341, 0.63629, -1.04862, -0.86245, -0.33232, 1.58034, -0.93462, 0.73942, 1.60363, -0.72869, 1.80054]","[-1.04863, 1.05014, 1.04725, -1.04675, -1.04187, 1.04965, -1.04905, 1.04723]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.0418, -0.51845, -1.28019, 0.30911, -0.46528, 0.6237, 1.8608, 0.38726, -2.96709, 1.1288, 0.20053, 1.12945, 1.2495, -0.46943, -1.13375, -0.47565]","[-1.04997, 1.04629, 1.04578, -1.04915, -1.04205, 1.04877, 1.05098, -1.04892]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.82434, 1.45231, 1.04691, 1.04661, 0.72959, -0.63008, -0.88223, -1.70753, 0.94156, -1.50449, -1.048, -0.82809, 0.01861, 1.30123, 1.23597, 1.43376]","[-1.04579, 1.02355, 1.0481, -1.04743, 1.03621, 1.049, 1.04773, 1.04788]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[1.79403, 1.43921, -1.9992, -0.98189, -0.72519, -1.74546, 0.27396, -0.42016, -1.54719, 0.25132, 0.90464, -0.2051, 0.73852, -0.31686, -0.19426, -1.42574]","[1.03877, -1.01637, 0.46069, 1.04264, 0.69599, 1.07014, -0.47564, -1.05385]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.31756, -1.51738, 0.33006, -0.84765, -0.1968, 1.02987, -2.5947, 2.45639, -0.91041, 1.77976, -1.56856, 0.33803, 0.87951, -1.38272, 2.52448, -2.56599]","[-1.0536, 1.04093, 1.04381, -1.05106, 1.04824, 1.04546, -1.05011, -1.05262]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-1.61155, 1.00538, -0.95874, 0.61465, 1.14709, -2.15025, 0.96981, -1.44928, 0.85873, -0.64394, 1.42739, -0.31084, 0.0117, 1.15069, -1.68615, 0.57964]","[-1.04831, 1.05171, 1.04678, -1.04667, -1.03367, 1.04983, -1.04828, 1.04707]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.19839, 0.07487, -1.39292, -0.34636, 0.69216, 0.28662, 2.43471, 0.04222, 0.56838, 0.22854, 0.97805, -0.56126, -0.59882, -1.29331, -0.72974, -0.25493]","[-1.05004, -0.94001, -0.595, 1.04345, 1.04485, 1.04773, 1.04895, -1.04985]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.58067, -1.06881, 0.38316, 0.16956, 0.03513, -0.36288, 0.46958, 1.84239, -0.88686, 1.017, -1.29024, -2.3328, -1.49723, 0.32394, 0.2377, -0.23654]","[-1.05682, 1.08342, 0.25305, 1.01068, -0.60707, -1.04545, 0.22051, -1.04518]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.72664, 0.41406, -1.80305, -1.20135, -2.53387, 0.49643, -0.26423, -0.09795, 1.56581, -0.51172, 1.08853, 1.47509, -0.30394, -0.79421, 0.69735, 0.78158]","[-1.04881, 1.04627, 1.04449, 1.04533, 1.04549, -1.05033, 1.04605, 1.04595]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[1.51794, 0.69016, -1.48022, 1.1128, 1.67514, 1.89092, -0.24563, 1.80373, 0.62887, -0.92496, 0.65051, -1.63106, 0.0629, -1.41367, 1.0429, -0.58455]","[-1.05349, 1.04912, 1.04587, 1.04736, 1.04814, 1.04551, -1.04969, -1.05218]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.32467, -1.21143, 0.65762, -1.10386, -1.9478, -1.08617, 2.0923, -0.67041, 1.61321, 1.11958, -1.1782, -0.32942, -0.08011, 1.21447, -1.28936, 0.26097]","[-1.04871, -1.03562, -1.03726, -1.04606, 1.04559, 1.04928, -1.04882, 1.04732]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[0.19468, 0.41362, 0.68755, 0.6542, -0.46842, -0.48673, 0.88123, 0.5791, 0.86862, -0.57589, -0.98598, -2.06945, 1.39119, -1.03437, -0.78492, -0.40864]","[-1.04438, 0.05598, 0.9578, 0.87292, -0.80353, -0.00828, 0.9656, -1.02056]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.03047, -0.1539, -1.58035, -0.14672, 1.51898, -0.15595, 0.21601, -0.53259, -0.21805, 1.15225, 1.07785, 0.80443, -1.38407, 0.79559, 0.63983, 0.20564]","[-1.04072, 1.04697, -0.06671, 1.02529, -0.0506, 1.05604, -0.11265, 1.03871]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.65443, 0.57449, 0.46036, 0.4772, -1.29093, 1.20575, 0.86688, -2.13936, 0.23259, -0.72224, -1.38365, -0.74773, 1.47223, -1.43812, -0.94994, 0.60777]","[-1.05061, -1.03401, -1.03624, -1.04566, 0.99637, -1.04992, -1.04977, 1.05341]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.55836, -2.15307, 0.73174, 1.52731, 0.26639, -1.63739, 0.7923, 0.19606, 0.8279, 0.51993, -0.94172, 0.26025, 1.60027, 1.50719, -1.38158, -1.03207]","[-1.05125, -1.05047, -1.04937, -1.04977, 1.05245, -1.04959, 1.05097, -1.05076]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[0.83473, 1.17322, -0.64949, -1.15216, 1.46607, 1.51918, 0.41237, -1.34329, 0.80953, -1.08065, -0.26196, 0.27264, -0.4477, 0.85814, 0.87881, 0.85647]","[1.06381, 0.17072, -0.06636, 0.46819, 0.02432, 0.10962, 0.26151, 0.30927]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.29318, 1.13602, 0.28917, 0.94447, -2.71491, 0.85478, -0.47902, -0.88815, -0.24181, -1.49177, 1.17268, -2.61363, 0.72654, -1.77522, 0.59696, -0.9712]","[-1.05388, 0.03413, 0.12965, 0.01492, 0.03759, 0.05743, -0.00095, 0.0105]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.40985, -0.19119, 0.67453, -1.05249, 2.11336, -1.67879, 0.01475, -1.93564, -1.31608, 2.35132, -0.15425, 1.46544, -0.63821, 1.76975, -2.43965, 1.7875]","[-1.04916, 1.04799, 1.05037, 1.04615, 1.04537, 1.0496, -1.0497, 1.04697]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[1.41956, -0.57144, 1.15966, 0.52116, 0.06996, 0.63385, 0.92861, 0.05604, -0.73654, -1.0588, -1.11813, -1.81607, 0.18917, -0.91851, -0.60951, -2.0292]","[-1.04991, 1.04896, 1.04971, 1.05058, -0.92282, 1.05078, 1.05191, -1.04857]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.35953, -0.09287, -1.18874, -0.60569, -1.72675, -0.45076, -2.57078, -1.28607, 1.29675, 1.42581, 0.89738, 0.25964, 1.11956, 1.75675, 1.16787, 1.06763]","[-1.04791, 1.04639, 1.04302, 1.04582, 1.04715, 1.04678, 1.04695, 1.04668]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.64183, 0.75638, 1.33025, 1.57943, 2.1221, 0.42928, 0.04543, -1.53238, 0.10576, 0.47963, 1.58419, 0.07447, 1.55152, 0.89292, 0.78541, -1.7582]","[1.0513, -1.04965, -1.04543, -1.05036, -1.04798, -1.05118, -1.05099, -1.05173]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[1.02187, 0.82922, -0.90769, 0.491, -1.89164, 0.9428, -1.14206, -1.39439, 0.69668, 0.2918, -1.33855, 0.09912, -0.52948, 1.13718, -0.86798, 0.11059]","[0.94548, 0.07031, 0.21254, 0.07665, 0.02482, 0.09979, -0.00287, 0.0864]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.74154, -0.19405, 1.6365, -0.66955, 0.42607, -1.36459, 0.72187, 0.19469, -1.52746, -0.44665, 0.25945, -1.54642, 1.14962, -1.53934, 0.91083, 1.78275]","[1.04796, -1.04622, -1.04935, -1.04637, -1.04976, -1.05125, 1.04865, 1.04857]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.82113, -1.47202, 0.87529, 1.14227, 0.21451, -1.17675, 1.43827, -0.19648, 0.59872, -0.56126, 0.76152, 0.43405, -1.59893, -1.94823, 0.36712, -1.29779]","[1.0459, -1.04963, -1.0503, -1.05141, -1.04987, 1.04527, -1.05138, -1.05321]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.93405, 0.69868, -0.25614, -0.43435, 1.59315, 1.38238, -2.27004, 0.33857, -1.50634, 0.80224, -0.82284, -1.13031, 1.74062, 1.49134, -0.30548, 1.32427]","[1.04731, -1.03587, -1.03731, -1.0447, -1.03776, 1.04942, -1.04747, 1.04686]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.05031, -0.8648, -0.73668, 1.42393, 0.67623, -0.56725, -1.42035, -0.90658, -1.91754, -0.09187, 0.15854, 0.23544, 2.44997, -1.10646, -0.71787, -1.75747]","[1.05025, -1.04043, 1.04931, -1.05002, -1.0432, 1.05099, 1.05253, -1.05076]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.07917, 1.50705, -0.9496, 0.36047, 1.90122, 0.20253, -0.55509, -0.91213, -1.47045, 1.03043, -0.58239, 0.57993, 0.54099, 1.14243, -1.12952, -1.71105]","[1.0493, -1.04964, -1.05063, -1.04954, 1.05369, -1.04919, 1.05035, -1.05048]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[-2.1281, -1.18317, 0.90369, 0.40437, 1.39293, -0.83497, 0.77547, 0.11573, -0.98917, -1.65579, 1.69716, 1.17125, -0.22707, -0.1289, 0.82437, -1.25851]","[1.04217, 0.12589, -0.08204, 0.09346, 0.20263, 0.03309, 0.1451, 0.18394]"
