Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
648,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[0.924, -1.7473, -0.14016, -1.67095, 0.00145, -1.79663, -1.09809, 0.68508, -0.96828, 1.62665, -1.31536, 1.28266, 1.07547, -1.62593, 0.51635, 0.97096]","[0.73395, -0.98525, 1.07345, -0.21015, -0.61631, -1.02268, -1.04048, 1.04911]"
649,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.33753, -0.28805, 0.31102, 1.38803, 0.21705, 1.22897, 1.68027, -1.73898, -1.30218, 0.23227, -0.97086, -1.378, -0.22798, -1.62747, 0.20003, 1.09638]","[-1.04216, 1.01206, -1.05752, -1.03793, -1.06296, -1.04764, -1.0538, 1.03796]"
650,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0.8194, -0.51984, -0.30496, -0.44634, -0.77666, -1.29477, -0.64235, 0.84165, 1.15891, -1.89248, -2.34485, -1.34708, -0.60047, -1.12733, -1.14644, 1.17981]","[1.0508, -1.04943, -1.04873, -1.0495, -1.0512, -1.05028, -1.04915, 1.05075]"
651,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.35151, -0.88308, -2.26737, 0.04289, 0.834, -0.10447, 0.87043, -0.07239, 0.4119, 0.28981, -0.47558, 0.9252, -0.82536, 2.01795, -2.74282, 0.12868]","[-1.04872, -1.05404, 1.04295, -1.0336, 1.00253, 1.04491, -1.04092, 1.04603]"
652,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.60273, 1.19429, 0.82661, 0.40411, -1.28344, 1.08233, 1.19503, -0.14609, 1.15892, 1.00474, 0.55569, 0.63651, -0.89041, 0.53964, 1.06912, -0.82643]","[1.04884, -1.0483, -1.04863, -1.05175, 1.04639, -1.04893, -1.0491, -1.0496]"
653,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.13971, -0.19737, -0.54602, 1.21022, -0.09448, 3.284, -2.74525, -0.86509, -0.72094, -1.04181, 0.72062, -0.9973, -0.02109, -0.5766, 2.11303, 1.18799]","[-1.04744, 1.05916, -1.04288, -1.02932, -0.17423, -1.04634, 1.04495, 1.04599]"
654,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-1.13828, 1.45526, -1.2393, -1.65892, -1.75758, 1.48524, 1.55449, 1.28493, 1.03708, -1.00985, 0.58477, 1.01883, 0.98078, 0.24147, -1.22741, -1.55454]","[-1.04972, -0.96015, 1.0406, -1.04925, -1.05208, 1.04061, 1.04498, -1.05033]"
655,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.15284, 0.65332, 0.99635, 0.04303, -1.35991, 0.07256, -1.29116, 0.1084, -0.90052, -0.95883, 0.7759, 0.78553, 1.58031, -1.69123, 0.49729, 0.56626]","[-0.96528, -1.06478, -1.06067, -0.98759, 0.97465, 1.07848, -1.05752, -1.05287]"
656,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.00393, -1.2566, -2.05161, 1.55121, 1.11052, -2.55073, -0.99537, 0.91043, 1.73533, -0.97122, -0.05257, 0.82043, 1.62202, -0.79118, -0.44684, 1.46963]","[1.05205, 1.05415, 1.05174, 1.05199, 1.05067, -1.05071, -1.04984, 1.05102]"
657,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-0.99607, 0.63352, -1.5879, 0.18314, -0.22751, 1.76522, 0.80535, 0.74122, 2.21401, 1.26232, 0.54474, -0.14262, 1.19698, -0.68006, -0.25476, -1.65339]","[-1.05104, -1.02749, -1.04563, 1.05133, -1.03307, 1.05022, 1.05059, -1.04923]"
658,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.08141, 0.52376, 1.05434, 0.5143, -0.57961, -1.2691, 0.33027, -0.73336, -0.53244, -0.34206, 0.36176, -1.25188, 0.00798, -0.2523, 0.83645, 0.81572]","[1.02698, -1.04094, -1.04109, -1.03281, -1.05378, -1.05833, 1.06592, 1.06154]"
659,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0.79118, 1.68598, 0.8163, 0.37879, -1.56753, 0.6269, 1.8209, -2.59495, -0.91313, -2.05262, -0.37656, -2.45063, 2.10749, -0.4296, -0.68047, 0.96408]","[-1.05121, -1.04898, -1.04827, -1.04898, 1.05516, -1.05033, -1.04945, 1.05032]"
660,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1.01742, -0.92238, 2.21125, -1.74342, -0.86914, -0.95647, -0.34956, 1.68942, 0.76415, -0.67452, 2.13358, -1.31222, -1.19608, -2.80905, 0.94804, 1.31559]","[1.04634, -1.03409, -1.04079, -1.04919, 1.04857, -1.05006, 1.04357, 1.04533]"
661,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1.88467, -1.49425, -0.27965, 1.31707, 0.98397, -0.40693, -0.47094, 0.85844, -1.3201, 0.17054, 1.61102, -2.05506, -1.19679, 1.00815, 2.441, -0.91882]","[-1.04637, 1.05351, 1.05916, 1.05484, 1.04964, -1.0488, -1.04917, -1.04937]"
662,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0.70482, 1.35022, -0.27557, -1.58408, 0.90274, -0.10445, 1.3945, -0.53312, -0.46772, -0.39393, -1.00919, 1.52358, -1.9649, 0.5229, -1.88062, 1.26475]","[-1.04937, -1.04317, -1.07874, 1.04341, 1.04103, 1.0439, -1.04455, 1.04528]"
663,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.43493, 1.28148, -0.49, -1.46248, -0.64709, -1.53767, -0.08544, 0.15597, -1.76328, 0.91326, -1.93972, -0.80394, -0.16711, -1.9691, -1.17391, 1.98978]","[1.05058, 1.05243, -1.04827, -1.04843, -1.04898, -1.05, -1.04834, 1.05103]"
664,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[2.29568, -1.25879, -1.21437, 1.32043, -2.02653, 1.26817, 1.32505, -1.11399, -0.10979, 1.25726, 1.75319, -1.10976, 0.63536, -0.33444, -0.68842, 1.29288]","[-1.05094, 1.05201, 1.05013, -1.04823, 1.05229, -1.05028, -1.04976, 1.05171]"
665,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]","[0.35201, -1.11533, -1.89435, -0.12648, 1.02859, -1.89335, 1.11947, 1.52151, 1.71147, 0.24986, 0.0937, -1.76196, -0.8118, 0.89605, -2.55087, 0.02558]","[0.21579, 1.05242, -1.06587, 1.04127, -1.03855, -1.03203, 1.07187, -1.0223]"
666,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[2.15924, -0.97508, -0.7079, -0.69758, 0.79143, 0.51735, -1.46563, 1.87309, 1.4997, -0.89202, -1.209, -2.25507, 0.48786, 0.95387, -1.36627, 1.15265]","[1.0495, 1.05107, -1.05219, -1.05266, -1.05052, 1.04949, -1.05222, 1.04946]"
667,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.99273, -0.8593, 1.46118, 0.35698, -1.51889, -0.16058, 2.02384, 1.1122, 1.76216, 0.32904, -2.92284, 1.05682, 0.88775, -1.81149, -1.61982, -0.72215]","[-1.0012, 1.07546, -0.91771, 0.96059, -1.01835, 1.04626, 0.98079, -1.00812]"
668,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.00841, 0.39857, -1.05839, 0.47127, -0.66484, 0.63522, 0.31379, -1.66621, 2.05551, -0.92813, 0.79094, -0.93256, 0.72235, -1.91189, -1.26863, 0.50125]","[-1.05109, -1.04827, 1.04956, -1.04749, 1.04954, -1.05035, -1.0499, 1.0515]"
669,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-2.11415, 0.89039, 0.47341, 1.58499, 0.08196, -2.52029, -1.61141, 1.54327, 1.05333, 0.03928, -1.44968, -1.94897, 1.92414, 1.23823, 0.55743, -0.99572]","[-1.04427, -1.06203, -1.04033, 0.8877, -0.73989, -1.04504, -1.04241, -1.04634]"
670,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.09154, -1.06204, -0.71095, -1.84479, -1.02863, -2.73406, 1.23804, 0.74509, 0.71171, 0.76348, 0.9855, 0.83985, 0.31441, 1.42998, 0.27812, -1.49763]","[-1.04526, -1.03978, 0.85949, -1.04342, -0.01158, -1.03726, -0.49282, -1.04554]"
671,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-1.25771, 0.86635, -0.4609, -0.22246, 0.20962, -0.59646, 0.60066, 0.9611, 0.72069, -1.57313, 0.66, 1.42991, -1.05266, 1.62045, -1.33491, -0.38561]","[-1.04915, 1.0501, 1.05329, -1.04979, -1.05028, -1.04927, 1.05295, -1.04957]"
672,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.9581, -1.94516, -0.37419, -1.05333, -0.4695, 1.26687, -1.16631, -0.69529, 0.56724, 0.27956, 0.42266, 0.61531, -1.18485, -3.33081, 0.95867, -1.49296]","[-1.04835, -1.03103, 0.9907, 0.9889, 1.04679, -1.04647, 0.99614, 1.01993]"
673,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[-1.7767, -2.00095, 0.3983, 0.61626, 1.6185, -0.29142, -1.47379, 1.31955, -0.58968, 0.49519, 1.99035, 1.1679, 0.0201, 0.13376, -1.27443, 1.26045]","[1.06069, 1.07833, -1.01906, 1.02752, -1.03394, 1.07156, -1.01366, 1.03963]"
674,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[0.79089, -0.58389, -1.18617, 0.51646, 0.59461, 0.83896, 0.33308, -0.24021, 1.2686, -2.22179, -0.07419, -0.06309, 1.09388, 0.38381, 0.71086, 0.48721]","[1.03713, -1.04993, -1.04955, 1.02342, -1.02741, -1.06524, -1.05271, -1.05787]"
675,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.86666, 1.02666, 0.06148, 0.37651, -1.15785, -0.78169, -0.48364, 1.85046, -0.4107, -2.68433, -1.20115, -0.01447, 2.20298, 1.76417, 0.3603, -2.14494]","[-1.04333, -1.03707, -1.03953, 1.04273, -1.04194, -1.04492, -1.04342, -1.04552]"
676,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1.53203, 0.70533, 1.54559, -1.15628, 0.93735, -0.4411, 1.88906, -0.43792, 0.28246, -0.82124, 1.81519, -0.7558, 0.84188, -1.16076, 1.05599, -0.59993]","[1.05214, 1.08768, 1.04895, 1.05242, 1.04901, 1.05127, -1.05176, -1.05222]"
677,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.85971, 0.69058, 1.54851, -1.17687, -1.54048, 2.51964, 1.76387, 0.45635, 0.17651, -0.03782, 0.79204, -1.18179, -0.58472, 0.87791, 1.6519, 1.52993]","[1.04945, -1.03331, -1.0502, -1.04883, -1.02416, 1.04996, 1.04826, 1.0491]"
678,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.16976, -1.32273, -0.88078, 0.5969, -2.71056, -1.29059, 0.06531, 0.84864, 1.12975, 0.68641, 1.00566, -0.35769, 1.04335, 0.94447, 0.90843, -0.92537]","[-1.04446, 1.04273, 1.05351, 1.05357, -1.04188, -1.05558, -1.04795, -1.05427]"
679,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0.90321, 2.26297, 0.76673, 1.62685, -0.84903, -1.02536, 1.04931, 1.68117, 1.42965, 1.09976, 0.555, -0.22027, 0.20907, -0.00712, 1.68453, 2.34984]","[1.04923, 1.06081, -1.04514, -0.99655, -1.04293, -1.05102, 1.0492, 1.0495]"
680,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]","[-0.72341, 0.4896, -0.05671, 0.98943, -2.00419, -1.44647, -0.61279, -0.55348, -1.02361, 1.27242, 0.05472, 1.2434, -1.14164, 0.01489, -1.32459, -1.36715]","[1.06692, -1.0281, 1.07022, -0.99347, -0.96085, -1.02618, 1.0516, -1.04456]"
681,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0.52613, -1.00068, 0.5739, -0.1926, 1.04973, -0.96075, 0.37372, 0.98227, -0.57855, -0.81361, 1.76312, 0.34839, -0.3619, -0.36726, 2.16851, 2.11721]","[1.05063, 1.05813, 1.06604, 1.04914, 1.05544, -1.0521, 1.04976, 1.04988]"
682,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[1.14315, 2.58983, -2.25515, 1.53139, 1.79664, -1.43024, 0.16426, -0.59184, 0.86904, 0.68076, -0.3604, 1.03793, 1.38596, -1.64058, -1.39679, -1.73619]","[1.04995, 1.02963, -1.00422, -1.0478, -1.03438, 1.03768, 1.04757, -1.04768]"
683,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[-0.44676, -0.82862, -0.90839, -0.56891, 2.64967, -1.27345, -0.51575, -0.3329, -1.74403, -1.21829, -1.12075, -0.57811, 1.81379, -0.06261, -0.95086, 1.78972]","[1.06467, -1.06445, -1.06267, -1.04999, 1.04716, -1.05383, -1.06784, 1.06982]"
684,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[0.29905, -0.26378, 1.4821, 1.67045, 1.94299, 1.07475, -1.08308, -1.76333, 0.66469, -0.10803, -0.16895, -1.45113, -1.00857, -0.22142, 0.4015, 0.43281]","[-1.04805, 1.06407, 1.04173, -1.04007, 0.86363, -1.04572, 1.04048, 1.0385]"
685,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-2.73957, -0.70896, 2.93541, 0.48156, -1.09774, -1.33463, -2.77134, -0.82332, 1.04617, 1.86726, -0.53589, -1.65382, 0.96696, 0.19745, -1.10511, 0.97619]","[-1.05224, -1.04663, 1.07716, -1.0428, 1.07052, 0.97879, 1.02876, 1.04835]"
686,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[1.07793, 1.45993, -0.50996, 0.01434, 1.50791, -0.78092, 1.76284, -0.86482, 0.60998, -0.31601, -1.32709, -0.51075, 2.1286, -1.76591, 0.12768, -0.34534]","[1.04906, 1.04534, 1.06245, -1.04646, 1.04015, 1.04424, -1.04346, -1.04427]"
687,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1.42842, 0.68164, 0.24285, 0.37614, 0.04673, 0.60992, 0.07844, -0.292, 0.83727, 2.15584, 1.81206, 1.11989, 0.91737, -0.06724, -0.84586, 1.78117]","[-1.04737, -1.04591, -1.04698, 1.04865, 1.04694, -1.04936, -1.05109, 1.04945]"
688,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.54027, -1.13319, -1.46207, -0.62983, -1.50546, 0.07036, 1.10201, 1.80756, -1.82497, 0.90186, -0.52534, -0.95075, -0.85107, 1.05636, 1.69145, 0.21588]","[1.04803, -1.06577, 1.05168, -1.05141, -1.05046, 1.05023, 1.04972, 1.04951]"
689,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[-0.30036, -1.54471, 0.34953, 1.62722, -0.53949, 1.60589, 1.39788, -0.95697, -1.01807, -0.9939, 1.69698, -0.07703, -1.12402, 1.07305, 1.31899, -0.78135]","[1.04724, 1.06849, -1.07764, -1.02226, 1.03908, -1.0444, -1.04392, -1.04607]"
690,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.6913, 0.15775, -0.77536, 1.19625, -1.77964, -1.06048, 0.14502, -0.7726, 1.12345, -0.32002, 1.30526, -2.6649, 0.83099, 1.17373, 1.80411, 0.94822]","[-1.04626, 1.0447, -1.05429, -1.03834, 1.07179, 1.05295, 1.06425, 1.04671]"
691,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0.12653, 1.78917, 2.46845, -1.6723, -1.12424, 0.95193, -1.6969, -1.25797, 2.00786, 1.4957, 2.78407, -1.28062, -1.05146, 0.96522, -1.12875, -0.65871]","[1.0518, 1.0504, -1.04886, 1.05014, -1.04889, -1.05022, 1.05202, -1.05058]"
692,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-0.93975, -1.10116, -0.64731, -0.3496, -1.05013, -1.03083, -2.70722, 0.8524, -1.76151, -1.7436, -1.97256, 1.05534, -0.8646, -1.82293, -0.48954, 0.73184]","[1.05111, 1.04352, 1.06807, 1.03185, -1.05186, -1.05035, -1.04875, 1.05079]"
693,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[0.79448, -0.47689, -1.24957, 1.35843, 1.52955, 1.76655, -0.4671, -1.70804, -0.1047, -1.85196, -2.23515, 2.55325, 2.28791, 0.87767, -1.38725, -3.08366]","[1.05255, 1.05121, -1.04762, -1.04641, 1.05583, -1.04717, 1.0529, -1.04673]"
