Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1642,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.38057, -1.1349, 1.14068, 1.46761, 0.93574, -1.38855, -1.77183, 0.57655, -1.91613, -0.76372, 0.79889, 1.83565, 2.02337, -0.08272, -0.8185, 0.1573]","[1.05259, 1.05163, -1.05052, 1.05085, 1.05136, -1.05074, -1.0523, 1.05151]"
1643,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.0186, 0.75831, -1.00179, 2.53581, 0.78168, 1.93623, 1.8717, 0.26731, 1.66682, -0.25614, -1.44928, 0.81381, 1.16534, 1.0197, 1.21951, 1.11143]","[1.05207, -1.03855, -1.05276, 1.05111, 1.05354, 1.05125, 1.05241, 1.05185]"
1644,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.28436, 1.58641, 1.03142, -0.94365, -0.36508, -0.86874, -1.17017, 1.15808, -0.59022, 0.46567, -0.01978, -0.22443, -0.066, 1.48662, 0.96829, -1.39215]","[-1.04907, 1.0406, 1.05404, -1.01284, -1.04836, -1.05062, -1.0492, -1.05133]"
1645,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[1.35479, -0.40879, 1.32336, -1.22597, 1.37442, -1.26245, 1.72985, 0.64282, 1.54979, -0.068, 2.47008, -0.6765, 1.32754, -1.31409, 1.53411, -0.41673]","[1.0429, 1.03975, 1.0518, 1.05604, 1.06572, 1.06081, -1.05981, -1.04103]"
1646,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[1.27173, 0.88006, 0.88763, -0.3124, -1.71198, 0.85783, 2.27853, 2.51725, 1.29524, 0.55934, 2.17493, -0.1286, 0.09367, -0.16861, 1.5536, 1.1076]","[1.04728, 1.05854, -1.04407, -1.04752, -1.0525, -1.05427, 1.04744, 1.04464]"
1647,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.81843, -1.83983, -1.21227, 2.20111, -0.79752, -0.16924, -3.34403, 0.87287, 1.28903, -0.42677, 2.0152, -0.81093, 0.58905, 0.67902, 0.35373, -0.10617]","[-1.05014, 0.96737, 1.04633, 1.04442, -1.04854, -1.05005, -1.04979, -1.05075]"
1648,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0.6698, -0.48992, 1.63895, 0.27322, -0.46685, -0.47449, 1.45861, 1.8271, 2.76176, 1.44397, 1.09579, 0.25524, -0.52861, -0.95325, 0.38897, 1.23017]","[1.05027, -1.02618, 1.04533, 1.04855, 1.0423, -1.0517, 1.04938, 1.04947]"
1649,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[-1.03785, 1.53188, 0.3461, 1.57818, -0.83286, -2.06007, -0.17027, -0.36011, -1.20803, 1.17861, -1.83447, -0.68563, -1.02222, -0.68996, -1.3274, -0.3222]","[1.05096, 1.03204, 1.04434, -1.05088, 1.0458, 1.04851, 1.05025, -0.9861]"
1650,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0.09426, -1.28133, -0.37558, 1.52896, 0.59612, -0.88434, 0.28789, 0.9453, 0.33134, 0.0537, 0.99052, 2.42035, 1.40775, -1.15745, 1.05182, 1.34891]","[1.0495, 1.02363, -0.99274, 1.04681, -1.04674, -1.04864, 1.04897, 1.04906]"
1651,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0.58964, 1.82751, -1.05974, 1.58449, 1.67977, -1.15157, -1.61254, -1.20376, 1.175, 0.00048, -1.43712, 1.47052, 0.82542, -0.7892, -0.84302, -0.41094]","[1.05217, 0.98724, -1.04956, -1.05329, -1.05301, 1.05076, 1.05128, -1.05305]"
1652,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-0.31297, -1.022, -1.11232, 0.1181, 1.55174, -1.55629, -0.87261, 1.9564, -0.95106, -1.08783, -0.18941, -2.10049, 0.81702, -0.30969, -1.80472, 0.08733]","[1.05309, -1.01498, -1.06664, -1.0167, 1.05091, -1.05192, -1.05274, 1.05149]"
1653,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.85945, -0.41024, 0.84558, 0.81074, 0.66706, 2.29066, -0.6896, -0.77572, 0.11091, 0.46202, -2.02783, -1.21186, -0.51456, -0.20234, 1.88325, 0.98137]","[-1.05093, 1.04965, 1.04821, -1.0525, 1.04764, -1.05066, 1.04983, 1.05007]"
1654,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]","[-2.6909, -0.93571, 0.8445, 0.69974, -0.76864, -0.34451, 0.88466, 0.19236, 0.23677, -0.53572, -0.73563, -0.40068, 1.92069, 0.38169, 2.08165, 0.39787]","[1.03314, -0.8571, 1.05841, -0.99362, -0.98901, -1.01278, 1.05099, 1.05536]"
1655,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[0.45423, 0.3784, -0.28679, -0.82751, 0.9087, -1.08322, 0.56187, -1.84585, 1.40119, 1.56061, -0.65962, -1.13696, -0.35657, -1.10314, 0.17011, -0.55196]","[1.05275, -1.04558, -1.03973, 1.05382, 0.94787, 1.05789, -1.04892, -1.04745]"
1656,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5943, 1.02786, 0.52874, 0.48043, 0.97602, 1.1899, 2.03725, 1.04467, 0.81578, 0.85468, 1.22109, 0.92953, 0.7787, 1.94989, 1.29196, 0.88931]","[0.94091, 0.75197, 0.25139, -0.82853, -0.99399, 0.82988, -0.31535, 0.99178]"
1657,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[-2.20174, 2.24899, -0.67434, -1.45429, -0.94896, 1.19532, 1.5733, 1.58315, 0.0699, 1.99807, -1.49793, 0.07007, -1.60902, 0.8013, 1.92869, 0.83991]","[1.05226, 1.05646, -1.06778, 1.05958, -1.05441, 1.05247, 1.05311, 1.05274]"
1658,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.86195, -1.4225, 1.33743, -0.00116, -0.22553, 0.80909, 0.84987, -2.03274, -0.83246, -1.25616, 1.69131, 0.65402, -2.17195, 0.79456, 1.46118, -0.94296]","[1.05167, 1.06477, -1.0661, -1.05637, 1.05328, -1.05263, -1.05145, -1.05186]"
1659,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-0.47736, -0.08528, -1.57075, 0.92575, -1.7388, -0.08939, -1.19601, -0.9702, 1.7852, -1.05692, 0.30784, -1.06363, 1.40531, 1.17031, 1.90143, 1.56216]","[-1.05072, 1.04522, -1.05159, -1.0504, 1.05414, 1.05363, 1.05428, 1.054]"
1660,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.17644, 1.11955, -0.03934, -1.22531, -1.85415, 0.31567, -0.98261, -1.04226, 1.42758, 0.88256, 2.15041, -1.03342, -0.93803, 0.84462, -0.66487, -0.29143]","[1.05357, 1.05161, -1.05967, 1.05011, -1.04612, -1.05347, 1.05291, -1.05232]"
1661,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[-1.03339, -2.46387, -1.31532, 1.54674, -1.55095, 0.4425, -1.01361, 1.05988, -1.3212, -0.68413, -1.21013, 0.94157, -1.90393, -1.50433, 0.04404, 1.70575]","[-1.03882, -1.0413, 1.03214, -0.9974, -1.05064, 1.0462, -1.04003, -1.03279]"
1662,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[2.6093, -0.98024, -0.93421, 1.57559, 1.19966, 0.86298, -0.54711, -0.13812, 0.72969, -1.61664, -1.19155, 0.33566, 0.80337, 1.8502, -0.83392, -1.58763]","[1.05279, 1.05116, -1.05428, -1.05402, 1.0524, -1.05292, 1.05195, -1.05319]"
1663,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.46529, -0.52573, 1.60313, 2.00678, 0.10096, 0.92876, 2.56014, 2.05512, -1.70681, -1.84807, 0.52437, 0.345, 1.2486, 2.66704, 0.60589, 1.14588]","[1.052, -1.05032, 1.0505, 1.05147, 1.05319, 1.05116, 1.05199, 1.0518]"
1664,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.58913, 1.68952, -0.81636, -0.51442, -0.31856, -0.42659, 0.32698, 1.54977, 0.82927, -0.70018, 0.67987, 0.64239, 0.29319, 0.77926, 1.82527, -1.03207]","[-1.04583, 0.96019, -1.05639, -1.03709, -1.04705, -1.04433, -1.04242, -1.02994]"
1665,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-1.70429, 1.67558, 0.94576, -1.2133, 2.10535, -1.02281, -0.64774, 0.95675, 0.9048, -1.3624, -1.32085, 1.0897, -1.71401, 2.07505, 1.12129, -0.37942]","[-1.04824, 1.05262, 1.04923, -1.05219, 1.05281, -1.05081, -1.05044, -1.05067]"
1666,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.50923, -0.52294, 1.53388, -1.17162, -0.44993, 1.51382, -1.14045, -1.16866, -0.53879, -1.14746, 1.04917, -1.04652, -0.8037, 2.28346, -0.07133, -1.99256]","[1.05413, -1.0519, -1.0535, 1.05068, -1.05161, -1.05347, 1.053, -1.05232]"
1667,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1.96967, 0.48333, -0.82525, -1.44483, -1.23918, -2.21613, -0.37316, -0.74277, 1.42475, 1.42889, -1.08923, -0.6955, -2.41892, -1.14511, -1.48348, -1.26197]","[1.0528, -1.0538, 1.05078, 1.05079, 1.05003, 1.05128, 1.0519, -1.05221]"
1668,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[1.24807, -0.64419, 0.47163, -2.2349, 1.15603, -1.15891, -1.23366, -0.96643, -0.67405, 1.07697, -1.45741, 2.33031, 0.83546, 0.47083, -0.1901, 1.82364]","[-1.04366, 0.97703, -0.97298, 1.03099, 1.0594, 0.95908, 1.01736, 1.03722]"
1669,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.52804, -1.48801, 0.90337, 1.05351, 0.82754, 1.62336, 2.57412, -1.16632, -1.05153, 0.36926, -0.88241, -0.66317, -0.20165, -0.07787, -1.50275, 1.55177]","[-1.05171, 1.04752, -1.05266, -1.05243, -1.05015, -1.0513, -1.05215, 1.05064]"
1670,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.84734, -1.43472, -1.13071, -1.82949, -1.50367, -1.27544, -0.54825, 1.68722, -0.12064, -1.31059, -0.49295, -0.50617, -1.40223, -1.4651, -1.32412, -0.0955]","[1.04087, 1.05526, 1.05169, 1.05532, 1.02984, 1.04854, 1.05227, -1.0484]"
1671,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-1.47606, -0.45119, -0.34779, -1.42405, 2.39918, -0.71546, 1.21667, -1.47226, 1.03594, 0.35546, 2.34731, 0.30746, -2.15751, 0.57589, -0.5224, 2.49102]","[-1.0511, 1.04987, -1.05198, 1.05058, 1.04817, 1.0522, -1.05219, 1.05192]"
1672,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.74317, -0.15509, 1.93903, 1.24361, -2.92984, 0.16515, 1.39441, -0.46171, 0.25518, 1.43464, 1.97643, 1.0577, -1.65828, 1.42467, 0.30713, -0.53211]","[1.05424, -1.05674, -1.05028, -1.05176, 1.05268, -1.0513, -1.05023, -1.05088]"
1673,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.20194, 1.52848, -2.62579, 0.71686, -0.91431, 0.96678, -1.63062, -0.15554, -0.68231, -0.50854, 0.07593, -1.42087, 1.84702, -1.78012, 0.79645, 1.8644]","[-1.05102, -1.05605, -1.05027, -1.05227, -1.05169, -1.051, 1.05124, 1.05158]"
1674,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-1.26182, 1.24848, -0.35495, -0.46663, -1.47882, 1.38169, 1.93369, 0.44043, 1.23126, -1.08827, 1.97544, 1.11501, 2.49748, -1.87101, -1.28926, -1.5312]","[-1.05318, -1.06035, 1.04874, -1.05433, -1.05137, 1.0511, 1.0502, -1.05399]"
1675,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[-0.42746, 0.5323, 1.16797, -1.34266, -2.07002, 1.63749, -1.37453, -1.56606, -1.8629, -1.34327, -1.33213, 0.92559, 0.7443, -1.63712, 1.49506, 0.63139]","[-1.05084, 1.04995, -1.04798, 1.04975, -1.04915, -1.0509, 1.05105, 1.05144]"
1676,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[1.74825, -0.9105, -0.74606, 2.51135, 1.24686, -0.27793, -1.15394, 1.28225, 0.80536, -1.84738, -0.20462, 1.46715, 1.17908, -0.12487, 0.24082, 0.41982]","[1.04354, 1.04562, 1.03785, 1.03699, 1.04131, -1.03789, -1.04737, 1.03013]"
1677,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[-0.01915, -1.96396, -1.56175, -0.08399, 0.20405, 1.09357, 1.28299, 1.36265, -0.272, 2.26658, 1.0546, -0.36134, 1.19086, -1.72684, -0.311, -0.62007]","[-1.05182, 1.02147, 1.0623, -1.04778, 0.99965, 1.04946, 1.04999, -1.05351]"
1678,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[2.23509, -0.36512, 2.20072, 0.52553, 0.18499, -1.73731, -1.50711, -0.20618, -1.07811, -0.48956, -0.64733, -0.59529, 0.7163, 1.45115, 0.49589, 0.05019]","[-1.05019, 1.06326, 1.0533, -1.05364, -0.21611, 1.05325, 1.0537, 1.05324]"
1679,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0.5893, 1.13841, 1.27337, 1.54239, -1.53608, 1.52491, 0.07972, -0.42631, -0.84891, -0.70955, -0.50462, -0.60921, 1.12404, -1.44933, -1.69967, 1.15706]","[-1.05135, -1.05184, -1.05243, -1.05333, 1.05346, -1.05098, -1.05208, 1.05141]"
1680,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0.95499, -0.24114, 2.46624, -1.5858, -1.11532, 0.03909, 0.22349, 1.32278, 0.23149, -1.41545, 0.6917, -0.46845, -1.88425, -0.71384, 0.48688, 0.53968]","[1.04738, -1.04833, -1.04146, -1.04441, 1.05817, -1.04009, 1.04586, 1.04305]"
1681,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.70212, -0.9278, -1.18671, 0.42214, 0.36127, -0.92018, -1.34866, 0.85607, -0.61069, 3.04316, 1.70687, -0.24786, -1.83469, 0.4089, 1.41804, -1.65744]","[-1.04874, 1.05285, 1.04953, 1.05006, 1.05089, -1.05071, -1.05063, -1.05077]"
1682,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0.54904, 0.58592, 2.16671, 0.37754, 1.46497, 1.69478, 0.01525, -0.27874, -1.41529, -2.01123, -1.12831, 0.60167, -0.62792, -0.4435, -1.63858, 0.44464]","[-1.05122, 1.02618, 1.05894, 1.06319, -1.05312, -1.0505, -1.05258, 1.05122]"
1683,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[-1.84634, -0.15407, -1.51642, -1.64066, -1.35683, -1.13251, -1.39358, 0.643, -1.33851, 1.64872, -1.39714, -1.10337, -1.26075, -0.38928, -2.33794, -0.04467]","[1.05689, 1.02294, -0.95933, -0.98575, -1.00661, -1.03112, -1.03386, 1.04052]"
1684,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.99708, -1.02869, -1.22641, 0.70333, -1.40549, 0.04677, 1.02726, -2.51303, -1.54295, 1.50405, 1.25183, -0.42828, 2.68881, -0.8539, -0.80753, 2.63276]","[-1.0521, 1.05262, 1.05134, -1.05242, 1.05188, -1.05167, -1.05238, 1.05168]"
1685,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-1.21838, -0.50353, -0.98597, 0.95151, 0.30124, -0.86025, 1.16254, 0.286, 0.73267, 1.35997, 0.54136, -1.23343, -1.51951, 0.43253, -1.10892, -1.90989]","[-1.05393, 1.05139, -1.05509, 1.05037, -1.05336, -1.05396, 1.05235, -1.05397]"
1686,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[2.32822, -1.74326, -0.97089, -1.68772, 1.34775, 0.47299, -1.2502, 1.13603, 0.35617, -0.92348, -1.51364, -2.45061, 1.25988, 1.0421, -1.43907, 2.19324]","[1.05084, 1.05041, -1.05165, -1.05291, -1.04911, 1.05233, -1.05294, 1.05206]"
1687,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.95135, -2.01573, 1.26692, -1.88258, -1.19462, 0.67379, 1.85465, 1.74122, 0.82459, 0.3859, -0.32403, -0.28859, 1.71688, -0.01978, -1.85791, -0.82568]","[-1.05086, 1.02089, -1.06014, -1.01988, -1.05409, 1.05013, 1.04957, -1.05324]"
