Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.29133, 1.51502, -0.95232, -1.33217, -0.46008, -1.99751, 0.04053, -1.46125, -1.92035, -0.50816, 2.53924, 0.841, 1.41932, 0.53888, 0.37207, 0.00948]","[-1.04332, -1.04196, 1.04262, 1.04177, 1.03984, 1.04002, 1.04041, 1.04182]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[1.17409, 1.82436, 1.08598, -2.10916, 1.43671, -0.97201, 0.34047, -0.00751, -0.37985, -0.88012, -0.25554, 0.6619, -1.04982, 1.9702, -0.83672, -0.14419]","[1.04009, 1.0358, -1.03707, -1.04329, -1.0385, -1.04306, 1.0402, -1.04449]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-2.35948, -0.67052, -0.60561, 0.72156, 0.03191, 1.42949, -1.12986, -0.65383, 1.08405, 0.75946, 2.34469, -2.60902, -0.41488, -0.52754, 1.77527, 1.49145]","[-1.04361, 1.03881, -1.0478, -1.04648, 1.0385, -1.04418, 1.04082, 1.04205]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[1.46722, 0.11399, -1.1259, -1.4229, 2.14072, 1.21571, -0.46723, 0.66531, 0.08438, 0.96609, 2.66863, 0.83468, -1.12283, -0.87033, 1.31187, -0.84845]","[-1.03933, 1.03391, -1.03618, -1.03622, -1.03469, 1.03923, -1.03846, -1.04366]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.30165, 2.56827, 2.04618, 0.5638, -2.58546, -0.60282, 1.98276, -2.19191, 1.54458, -0.41854, -0.4515, -1.0645, 0.07443, 0.88485, -1.6519, 0.84535]","[-1.04522, 1.03948, -1.04515, -1.04425, -1.04324, 1.04474, -1.043, 1.04575]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[1.67366, 1.72327, -1.16744, 0.42872, 0.15384, -1.33364, -0.44699, 0.45004, -1.6008, 0.20826, 0.55362, -1.68289, -2.54284, 1.30638, 0.15455, 1.87261]","[1.04086, -1.04653, -1.0467, -1.0444, -1.0449, 1.04029, 1.0405, 1.04154]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.18112, 1.06341, -2.22836, 0.17512, 0.45309, -0.30526, -0.5638, 1.44894, -1.68358, -1.55821, 0.62234, 0.56714, -2.02724, 1.53319, 1.66516, -0.69855]","[-1.04472, 1.03618, -1.04156, -1.04601, 1.03687, -1.04607, -1.04492, -1.0481]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.732, -1.22749, 2.49357, 0.86564, -1.04965, 1.03257, 1.08162, -0.55213, 2.07596, 1.51307, -0.66404, -1.50991, 0.78139, 0.2753, -0.67563, 0.41517]","[-1.04545, -1.05112, -1.04532, -1.04437, -1.04348, 1.04479, -1.0436, 1.04572]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.86184, 0.68671, 0.69009, -1.95795, -1.71769, -1.33502, 1.64529, 0.80382, 1.23068, -0.44732, -0.46719, 0.39899, 1.2515, 0.68944, -0.03627, -2.17421]","[-1.04226, 1.03606, -1.03628, -1.04347, 1.04589, -1.04321, 1.04016, -1.04467]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.37086, -1.05162, -1.37717, 0.5436, 0.77404, 1.95239, -0.63748, -1.68951, -0.07284, 0.95995, 0.34025, -1.63091, -1.72709, -2.04318, 1.12236, 1.84288]","[-1.04336, 1.0385, -1.04802, -1.04669, 1.03857, -1.04397, 1.04103, 1.04239]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-2.3571, -0.72587, -0.60598, -0.84228, -2.3425, 1.26773, -2.96828, 2.18374, 0.94396, 0.88549, 1.79278, 0.97397, 1.04642, -1.76019, 0.94425, -0.89381]","[-1.04164, 1.03308, -1.03692, -1.03845, 1.04336, 1.03834, -1.0413, -1.04472]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0.65846, 0.95115, 1.56334, 0.93536, 0.61961, -1.52892, 0.6927, -0.63312, -2.98738, -0.44293, -1.7312, 0.01966, -0.10555, 2.23409, -0.4016, 2.15688]","[-1.04514, -1.04217, 1.04757, 1.04506, 1.0449, 1.04522, -1.04351, 1.04625]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.56986, -1.52692, 1.18752, -0.38067, 1.32301, -0.60145, 0.2122, 0.11784, -0.96081, 1.04876, -0.6602, 0.76631, -0.63732, -1.3414, 0.37784, -1.14434]","[-1.0404, 1.03244, 1.03593, -1.03618, -1.03529, 1.03888, -1.03943, -1.04389]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[2.38261, -1.0126, 0.69803, 0.73116, -0.95949, -1.31434, -0.31816, 0.57682, -1.27076, 1.40381, -0.52103, -1.45388, 1.12284, 0.19076, 0.75192, -0.69191]","[-1.04582, 1.0391, -1.04309, 1.0404, -1.04412, -1.04649, -1.04627, -1.04837]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.84412, 1.30441, -1.6536, -0.39878, 1.4376, 1.04141, 1.63791, -0.55787, 0.84016, -0.0405, 2.29634, 1.16982, -1.58977, -1.9606, -0.69432, 0.91629]","[-1.04671, 1.04193, -1.04167, 1.04576, -1.04245, -1.04377, -1.04355, 1.04691]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-2.94212, 1.43875, -0.09554, 1.85587, 0.96233, -0.20098, -1.0012, 2.16116, 1.18, -0.91565, -1.62787, -0.5757, -0.4678, -1.50647, 0.16828, -0.0051]","[-1.04175, 1.03957, -1.04228, 1.04169, -1.03648, 1.0384, -1.04148, -1.04417]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[1.61243, -1.07823, 0.06014, -0.65126, -1.47503, -1.0861, 1.13163, 0.0418, -1.41981, 0.66587, 2.20767, 0.79156, 1.77682, 0.89269, -0.72407, 0.20168]","[1.04509, 1.04649, -1.04197, 1.04497, -1.04347, 1.04464, -1.04382, 1.04588]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.28679, 0.47498, -0.64761, 0.4453, 1.15707, 1.22132, 2.03071, 1.01286, -0.82747, -1.27737, 0.16096, -0.84282, 0.60586, -0.47483, -2.40509, -1.67477]","[-1.04183, 1.0478, -1.04245, 1.04663, -1.03569, 1.04438, 1.0437, -1.04371]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 1]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.73309, -0.05612, 2.33808, -1.10271, 1.19153, -0.61875, -0.62771, -1.17585, 0.88759, 1.22724, -1.25829, 1.55043, -0.60499, -0.46862, 1.03947, -0.01293]","[1.03699, 0.74454, 0.12199, -1.03643, -0.0405, 1.04126, 0.01251, -1.0448]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.58997, -0.7265, 0.37783, 1.28425, 0.41021, -1.75042, -0.80967, 1.40726, 1.98257, 0.33457, -0.60362, -0.38868, -0.45718, 0.21615, 1.39354, -1.24681]","[-1.04537, 1.03863, -1.04306, 1.04039, 1.03651, -1.04623, -1.04581, -1.04806]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[-0.04696, 1.68708, -1.00098, -1.16702, -0.42885, 1.23444, 0.99284, -1.15139, -0.74612, 0.46783, 1.32252, 2.29126, 0.4716, -0.62093, -2.02962, 0.53856]","[-1.04672, -1.0419, -1.04135, 1.04581, 1.04841, -1.04367, -1.04325, 1.04689]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[0.3851, -1.4445, -2.38783, 0.9263, -1.77907, -2.12828, 1.5395, -0.02545, -0.72084, 0.74808, 0.4647, -0.92973, 0.85551, 1.38279, 0.02636, -0.08417]","[1.03751, 1.00916, 1.03222, 1.03968, -1.04397, -1.04598, -1.04598, -1.04746]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.59049, 1.35103, 0.41247, -1.40197, 1.37473, 0.11618, -0.53689, -0.32545, 0.41577, -2.24149, -0.93439, 2.19971, -1.20809, -0.62995, 0.08285, 1.59971]","[-1.04358, 1.0452, -1.04283, 1.04061, 1.03848, -1.04394, 1.0413, 1.04235]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.63081, 1.00183, 1.41845, 1.54825, -0.46916, 1.07294, -1.49602, 0.94572, -1.46827, -1.39295, -1.15697, -0.7376, 1.03496, -0.99738, 0.33939, -1.73538]","[-1.04173, 1.03932, -1.04197, 1.04175, 1.04332, 1.0385, -1.04135, -1.04427]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[0.01163, 1.4594, -0.29319, 1.73393, 0.57243, 1.46454, 0.48569, 0.82035, 0.54801, 0.22415, 1.59263, -1.23013, -1.67563, -1.30387, -0.60002, -1.00812]","[-1.04172, -1.03715, -1.04196, 1.04874, 1.03868, 1.04749, 1.04654, -1.04348]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.51189, -0.82731, -1.48951, 0.81761, 1.59742, 0.71227, 1.45988, -2.52899, 1.86341, 0.73611, 0.99826, -0.84308, -1.66162, -1.05414, -0.33555, 1.78345]","[-1.04667, 1.03856, 1.03692, -1.04416, -1.04125, -1.04336, -1.04317, 1.04593]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.55929, -1.1366, 0.97529, 1.88524, -1.22622, 0.81785, -1.4952, -1.54543, -2.29146, 0.31783, -0.60196, -1.56939, 2.16173, -1.07596, 1.30265, 0.15667]","[-1.04324, 1.03922, 1.03742, -1.04692, -1.04681, -1.04384, 1.04106, 1.0425]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.0981, 0.76744, -0.0458, 0.76866, -1.12262, -1.75286, 1.93691, -0.48669, -1.62746, -0.72531, 1.22001, -2.54051, 1.39138, 1.61092, -1.31457, 1.86928]","[-1.0451, 1.04071, 1.03885, -1.04419, -1.04302, 1.04462, -1.04284, 1.04583]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.08301, -0.73877, -1.30206, -2.59331, -0.94206, 1.98525, -0.13319, 1.56217, -1.83618, -0.05435, 1.24352, 0.42982, 0.59495, -0.81806, -1.19364, -0.74652]","[-1.04208, -1.03367, 1.03342, -1.04313, -1.03399, 1.0397, 1.03999, -1.04438]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.83128, 1.24059, 0.30086, 1.16245, 1.44957, -1.36875, -1.4533, -1.94592, 1.63, -2.23027, -1.65869, -1.47659, -1.89819, 0.71588, 1.97667, 0.6216]","[-1.04212, 1.03718, 1.03772, -1.04428, -1.04456, 1.04023, 1.04044, 1.04158]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.88343, 1.11142, -0.73305, -1.29559, -1.06326, -0.89652, 0.09723, 1.19629, -0.71738, -1.36532, 0.34433, 0.77318, 1.56626, 1.37318, 0.18974, -0.4303]","[-1.04467, 1.03593, -1.03993, -1.04565, -1.04402, -1.04608, -1.04514, -1.04763]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.65259, -1.18732, 0.38672, -0.11562, -0.72724, 1.76588, -2.00693, 1.0672, -1.72535, 1.47396, -0.73668, 1.88662, 1.07677, -0.45166, 2.26784, -0.39421]","[-1.04146, 1.03193, 1.03587, -1.03685, 1.0436, 1.03847, -1.04079, -1.04435]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.02274, 2.32824, -0.7541, 0.43173, 2.83053, -1.90652, 0.6591, -2.04763, 2.0413, -1.08001, 1.98974, -1.13713, -0.35377, -0.80465, -1.37046, 1.40887]","[-1.04659, -1.05374, 1.03755, -1.0441, -1.04099, -1.04304, -1.04217, 1.04622]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-0.80519, -1.11468, -1.17209, -1.73896, 0.78734, 1.32984, 0.95238, 1.26373, 0.58204, 1.04264, 0.48331, 1.46807, -0.94707, -0.21945, 0.18638, -1.55846]","[-1.04002, 1.0337, -1.03604, -1.03723, -1.03541, 1.03892, -1.03924, -1.0441]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.12337, -0.16809, 1.1794, 1.20394, 0.73383, -2.27148, 1.32403, 1.27471, -0.39729, 0.94987, -1.60446, -0.66951, -0.62913, 0.09945, -0.81996, -1.55084]","[-1.04195, 1.04279, 1.04423, 1.04186, -1.03849, -1.04262, 1.03954, -1.04396]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.81736, 1.1662, -0.71841, -0.82002, -0.87974, 1.29769, -0.09629, -0.03373, 1.29462, -1.57812, 0.91779, 2.56775, 1.73028, -1.21031, 0.43681, 1.59943]","[-1.04385, 1.04513, 1.03879, 1.04036, -1.04647, -1.04429, 1.04102, 1.04208]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.9402, 0.54553, -0.82131, 1.81192, 0.69261, 0.54276, -0.46131, 1.51396, 0.86793, -0.77717, 1.0774, 0.24706, -1.52898, -0.99799, -0.66204, -1.63321]","[-1.04162, -1.03573, 1.03551, -1.0418, 1.03767, 1.04452, 1.04406, -1.04373]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.30444, -0.47451, 0.41016, -0.48306, 0.10156, -1.33154, 0.75978, -0.90801, 1.38145, 1.05129, -1.11785, 0.74642, 1.01485, 1.45084, -1.18589, 0.66825]","[-1.04526, 1.0468, 1.04676, 1.04598, -1.04355, 1.04558, -1.04368, 1.04655]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.20504, 0.49557, 1.10912, 1.81822, -1.53937, 1.17102, 1.54319, -0.97826, 0.60211, -0.58898, 0.21892, -1.27503, -0.29214, 0.78161, -0.1511, -0.78096]","[1.03904, -1.04231, -1.04223, 1.04184, -1.03885, -1.04298, 1.03946, -1.04412]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[1.27591, -1.37199, -1.01291, -0.36758, 0.17029, -0.99924, -1.99061, -1.22825, -1.68712, 0.86935, 1.79547, 0.77469, -1.75807, -0.32392, 0.13892, 1.27636]","[-1.04433, -1.0413, 1.03913, 1.04053, 1.03896, -1.04466, 1.0409, 1.04215]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-2.39579, 1.75681, 0.37322, -1.51534, -1.86304, 0.7091, 0.48087, -0.36916, 1.0686, -0.49571, -2.13999, 2.277, 1.01964, -0.93407, -1.07505, 0.57867]","[-1.04648, 1.04207, 1.04819, 1.04677, 1.04804, -1.04367, -1.04303, 1.04748]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.19242, -1.04414, 1.46459, 1.11032, -1.87294, -0.66949, 0.49015, 1.14908, -1.31033, 0.54829, -2.27364, -0.95954, 0.24244, 1.2687, -0.3737, -1.11612]","[-1.04263, 1.04288, 1.04397, 1.04183, 1.04574, -1.04326, 1.03903, -1.04446]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.61752, 1.26174, -0.65418, -1.82564, 1.54001, 0.52335, -0.65249, -0.68472, -0.92775, -1.15335, 0.93628, 0.85801, -0.69702, -0.32059, 1.29938, 1.58378]","[-1.04345, 1.04552, 1.03881, 1.04055, 1.03887, -1.04386, 1.0412, 1.04232]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.51431, 0.78104, -0.86044, 1.89205, 0.36301, 1.2679, -0.8226, 0.88212, 0.29237, -1.42007, 2.33494, -0.11812, -0.44034, -1.501, 0.02774, -0.64127]","[-1.04113, 1.03976, 1.04019, 1.04168, -1.03565, 1.03869, -1.04061, -1.04394]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1.67104, -1.14212, 0.18249, -1.36959, 1.05416, -0.57805, 1.27455, -1.0984, -1.39513, 1.58808, 0.14844, 0.80846, -1.46394, 1.41219, -0.66341, 1.23839]","[-1.04516, 1.04623, -1.04222, 1.04532, 1.04449, 1.04534, -1.04366, 1.04628]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.79475, 1.63523, 0.60313, 1.75093, 0.84355, 1.57256, 0.09626, 0.2749, -0.34632, -0.58439, -2.55047, -1.84329, -0.68765, -0.5211, -0.89081, -0.8389]","[-1.04213, 1.04817, 1.05059, 1.04851, 1.03817, 1.04724, 1.04644, -1.04335]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.3802, -1.3344, -0.47142, -0.36255, -0.86262, -1.19811, -0.42241, -0.99361, 1.04747, 0.02986, 1.03294, 0.88411, 3.17477, 0.88817, 1.37179, 1.97951]","[-1.04391, 1.04052, 1.04291, 1.04187, 1.04068, 1.04036, 1.04046, 1.04184]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[-1.11777, 0.76441, 0.88865, 1.44422, 0.94189, 0.81889, 0.60512, -0.10933, -0.59104, -0.27405, 1.10218, 0.55575, 0.21115, 1.17616, 1.84855, -1.09276]","[1.03966, 1.03637, -1.04378, -1.0463, -1.04416, -1.04662, -1.04561, -1.04865]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[2.08274, 1.4288, -0.26442, 0.04296, -0.74519, 1.75873, -0.44427, -0.17405, 1.28345, 1.09335, -2.04388, 0.40518, -1.17159, 0.85242, -1.55893, -1.15933]","[1.04037, -1.03788, -1.03648, -1.0432, -1.03926, -1.043, 1.04009, -1.04456]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.78969, -0.54574, 1.99642, -1.7281, 0.9239, -1.19549, 0.30963, 0.74574, -0.39752, -1.09176, 0.28091, -1.41257, 2.4935, -1.24352, 0.91687, 1.33845]","[1.04096, -1.05012, -1.04818, -1.04709, -1.04703, -1.0433, 1.04139, 1.04256]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[1.41472, -0.80531, 1.52459, 1.36882, -0.54198, -0.4219, -0.25007, -0.99048, 1.88208, 0.09989, 0.28196, 0.59123, -1.66641, -0.49446, 0.1541, -1.55463]","[1.03597, 0.93346, -0.09184, -1.0351, -0.04276, 1.04186, 0.00457, -1.04427]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.53718, 0.89199, -1.02263, -1.74957, 0.55383, 0.55731, -2.61926, 1.33478, -0.93724, 1.57555, -1.92598, -1.52523, 0.02314, 1.3291, -1.24103, 1.55621]","[1.04474, -1.05083, -1.04535, -1.04438, -1.04343, 1.04424, -1.04359, 1.04548]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.69217, -0.74065, 0.63196, 1.28454, -0.04848, -0.9415, -1.39412, -1.86333, -1.45837, -0.63857, -1.65795, 0.33313, 0.48843, -0.118, -0.06737, -1.71139]","[1.04628, -1.03416, -1.03769, -1.04226, -1.03492, 1.04516, 1.04601, -1.0438]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.1662, 1.12347, -1.25281, 0.84705, 0.84267, 2.28085, -0.60344, -0.42183, -1.39655, 0.34482, -1.43946, 0.61755, 1.18252, 1.32696, -0.17511, -0.95014]","[1.0399, -1.03772, -1.03675, -1.04352, 1.04577, -1.04309, 1.03966, -1.04468]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.6534, -1.12674, 1.3032, 0.08296, 0.88318, -2.90192, 1.01273, -0.93162, -0.78554, -2.17365, 1.58464, 1.86164, 0.35366, -1.35798, -0.35171, -0.11008]","[-1.02009, -1.03476, 1.03479, -1.04212, -1.03512, 1.04025, 1.04062, -1.04386]"
