Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.34583, -0.1637, -1.20366, 0.68941, -2.62178, -0.97761, -0.91376, -1.56369, -1.0061, -0.79802, 1.60466, 0.85632, 0.72964, 0.75659, 1.82906, 1.18888]","[-1.04972, -1.0475, 1.045, 1.03782, 1.05694, 1.05743, 1.05735, 1.05714]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[0.83033, 1.27513, 1.34115, -1.13877, 0.37369, -1.27474, 0.62699, 1.81724, 0.25045, -0.59403, -1.20665, 1.25279, -1.40491, 0.4385, 0.30958, -0.45641]","[-1.03936, 1.03816, 1.01392, -1.0177, -0.77443, -1.03839, -1.04697, -1.03484]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.15604, -0.698, -1.77266, -0.24601, -1.83642, 1.80815, -0.65781, -1.33717, 1.12815, 2.03424, 1.65905, -0.27815, 2.06679, -0.07972, 0.90907, 2.10099]","[-1.0533, 1.05582, -1.04145, -1.02335, -1.05159, -1.05422, 1.05558, 1.05544]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.17015, -1.29226, -1.55592, -1.963, 0.16485, 0.25442, -0.68227, 2.34805, -0.3838, -0.58054, 0.957, 0.07909, -0.73777, -0.60009, 2.32916, -0.67077]","[-1.0514, 1.03108, -1.04924, -1.04436, -1.05549, 1.04248, -1.0531, -1.04966]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.24037, 1.47172, 1.46177, 1.20187, -1.41212, -1.43423, 0.54679, -0.76872, 1.01442, -1.06429, -0.10725, -1.10443, 1.60548, -0.03054, -0.57096, 0.29791]","[-1.05944, 1.05492, -1.04486, -1.04514, -1.05191, 1.0485, -1.04857, 1.05269]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.36738, 0.2805, -2.43579, 2.08204, 0.49446, -1.14277, -0.98788, -0.50301, -1.93445, -1.888, 0.79982, -1.12869, -1.13468, 1.95799, 1.54271, 1.8487]","[-1.0527, 1.05554, -1.05088, -1.04813, -1.05129, 1.0564, 1.05676, 1.0558]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.07261, -0.92383, -1.96986, -1.10219, 1.29935, -0.80693, -0.07262, 0.51622, -2.75369, 0.14177, -0.61403, 2.37592, -1.03121, 1.39597, 1.89704, -1.32297]","[-1.04898, -1.04864, 1.05853, -1.05183, 1.05152, -1.04984, -1.04966, -1.05064]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.50041, -1.09874, 0.31747, -0.05162, -1.50608, 2.60418, 0.82875, 0.05538, 0.42118, 0.47199, -0.19128, -1.12471, 1.05452, -0.75577, -0.71082, 1.69076]","[-1.0023, 1.04425, -1.01887, -1.04092, 1.05244, -1.05927, -1.04577, 1.04472]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.32844, 1.25084, 0.91654, -0.08337, -1.49927, -0.95287, 0.34946, 0.10916, 0.65497, -1.09294, -0.75217, 0.26705, 0.37619, 0.74911, -1.07711, -1.99532]","[-1.04998, 1.0542, -1.04937, -1.05284, 1.05232, -1.05281, 1.0544, -1.05081]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0.61459, 0.72587, -1.07046, 1.51739, 0.50843, 1.58703, -0.88972, -1.55737, -0.938, 0.4688, 0.98932, -0.21145, -1.38227, -0.83312, -0.08088, 1.73113]","[-1.05536, 0.41851, -0.98388, -1.03388, 0.47452, -1.05417, 1.04612, 1.05745]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.48898, -1.43301, 0.1534, -1.8207, -1.62305, 2.03432, -1.58911, 0.27577, 1.02543, 0.68141, 1.90058, -0.01242, 0.84733, -0.47376, 0.054, -2.41244]","[-1.05276, 0.98704, 1.03001, -0.72119, 1.01745, 1.04254, -1.04908, -1.04468]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0.43239, 1.67624, 0.20582, 0.66459, 2.47155, -0.66867, 0.29855, -1.31638, -1.21318, -1.50418, -0.93367, -0.22429, -1.33297, -0.28037, -2.42206, 1.87844]","[-1.05942, 1.05594, -1.04309, -1.04375, 1.05235, 1.04567, -1.05083, 1.05316]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.41649, -0.69251, 0.86143, -0.77787, -0.22772, 0.85411, 0.35583, 0.63127, -1.02492, 1.81077, -1.02445, 1.97503, -0.74641, -1.89303, -1.04706, -1.41333]","[-1.05272, 1.05114, -1.05024, -1.05219, 1.06453, 1.05346, 1.05601, -1.05051]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.12087, -1.18732, 0.217, 0.52033, -0.46197, -2.06205, -1.10252, 1.07295, -0.53457, 1.34621, -0.73063, -1.87394, 0.11657, 0.35988, 1.06059, -0.83792]","[-1.04906, 1.05787, -1.04705, 1.05719, -1.04304, -1.0484, -1.0487, -1.04997]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.22646, 0.59079, -1.52193, -0.9943, 0.94275, 1.07765, 1.41488, -0.74395, 0.11473, -0.94096, 1.98122, -0.25928, -0.80297, -2.15151, -0.89798, 1.44372]","[-1.05193, 1.06087, -1.06451, 1.02362, -1.04779, -1.04794, -1.04678, 1.05633]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.37345, -0.81843, 1.43621, 1.86456, 2.3405, 1.11148, -1.22197, 1.2282, 2.07489, -1.35728, -2.47851, -0.57796, -0.59754, -1.36927, 0.7755, -1.09505]","[-1.0482, 1.03961, -1.04061, 1.05713, -1.04282, 1.05559, -1.04778, -1.04826]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.2252, 0.00368, -1.1545, -0.3125, -2.62875, -1.62105, -0.62846, -0.38976, -0.69542, 1.44143, 0.88904, 0.76842, 1.18526, 0.31612, -0.58172, 3.2732]","[-1.04764, 1.03324, -1.02159, 1.05178, -1.0166, 1.04588, -1.04025, 1.05483]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.02167, 0.97769, -0.90147, 1.07451, -1.46004, 1.94484, 1.70011, 0.24178, -0.85179, -0.46384, 1.68807, -1.07553, 1.56218, -1.3154, -0.80511, -0.40486]","[-1.05332, 1.05598, -1.04939, 1.05574, -1.05138, 1.05417, 1.05643, -1.04988]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.32237, -1.24397, 1.65281, -0.78773, 1.23807, -1.56579, -0.91866, -1.13876, 0.0407, 0.5817, -0.63717, -0.12824, -2.04926, 1.57247, 1.65195, 2.42009]","[-1.05201, 1.06244, -1.00885, 1.04876, -1.05021, 1.05389, 1.05397, 1.05361]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.77244, -1.45367, 1.62069, 1.15532, 0.97165, -2.3254, 0.05111, 1.04508, 0.90137, 0.39841, -2.41213, -1.36628, -1.41355, 2.84631, 1.83203, -1.8028]","[-1.03219, 1.05352, -1.03459, 1.0489, 1.04476, -1.03548, -1.03717, -1.03359]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0.48729, 1.0276, -1.68244, -1.87398, -0.31942, 0.98289, 2.15554, -0.9828, 0.41562, -0.82405, 0.15036, 1.07709, 1.71371, -1.29293, -2.44783, 0.44215]","[-1.05224, 1.05101, -1.04585, 1.05185, 1.04472, -1.05141, -1.05031, 1.0565]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[2.01219, -0.20407, 0.077, 0.67699, -0.95966, -1.1086, 0.59817, 0.24707, -1.9663, 1.88832, 0.38007, -1.65294, 0.86997, 0.50648, -0.69405, -1.31382]","[-1.04997, 1.05416, -1.0686, 1.05515, 1.05157, -1.05289, 1.05396, -1.05038]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[-1.78067, 1.08496, 0.48559, -0.63021, -0.77534, 1.01343, -0.81549, -1.58595, 0.08514, -0.14587, -1.63785, -0.0574, -0.68721, -2.00392, -1.09812, 0.71327]","[-1.06205, -0.98585, -0.97015, -0.91409, -1.0358, -1.05649, -1.02695, 1.05978]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[-0.28204, 1.68814, 0.86732, 0.3594, -1.33126, 0.51888, -0.36902, 0.35508, -1.50013, 0.64397, -1.95309, -1.30076, 0.4631, -0.84373, 1.72387, -2.06967]","[-1.05254, 1.03791, -1.03632, 1.022, 0.93346, 1.04871, -1.05116, -1.04576]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-2.03486, 0.58104, -0.96063, 1.00783, 0.60724, 0.8762, 1.15007, 0.48843, 2.23515, -0.312, -0.46396, -2.24557, -1.8067, -0.43643, -0.22756, -0.36995]","[-1.05235, 1.05254, -0.9882, 1.0549, 1.05994, 1.05451, 1.05733, -1.05298]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.87792, -1.43203, -1.02201, 1.82114, 1.59017, 0.82313, 1.00125, -1.41171, 1.46119, 0.80061, 1.34905, -0.18464, -1.06611, -0.7678, -0.9693, -0.04755]","[-1.03515, 1.04026, 1.03879, -1.03887, -1.06123, -1.06733, -1.05163, 1.03246]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.82447, -0.52428, 0.80995, 0.47733, -1.51146, 0.39058, -0.22922, -1.12882, -1.38867, 1.85935, -0.0517, -1.67795, 1.81605, -1.04278, 1.02245, 0.54416]","[-1.05459, 1.0548, 1.05861, -1.05123, -1.04883, -1.05528, 1.05641, 1.05644]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.29729, 0.59323, -1.98063, 1.28024, -0.22826, -0.14085, 0.10239, -0.3664, -1.43974, -1.59167, -0.38681, -1.11706, 2.11532, 0.94034, -0.91177, 1.85944]","[-1.05397, 1.05093, 1.05947, -1.05042, -1.05009, 1.0509, -1.05197, 1.0508]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.4897, -1.0843, -0.38583, -0.93377, -0.88826, 1.16402, 0.67923, 0.4003, -0.63497, 1.58719, 1.7434, 1.30081, 1.26086, -1.85746, -0.99266, -2.16879]","[-1.05222, 1.05176, 1.05558, -1.05255, -1.05123, 1.05362, 1.0559, -1.05122]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.20373, 0.91213, 0.41262, 0.47124, 1.30729, -1.61631, -1.08226, -2.02524, 1.19632, -1.0215, 0.04685, -0.43874, 0.14814, 1.22364, 0.48951, 0.63841]","[-1.05118, 1.05699, -1.06447, -1.05099, 0.83988, 1.05717, 1.05671, 1.05658]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.21061, 0.06347, -1.5778, -1.12869, -0.28786, -2.26763, 0.37986, 0.89904, -1.90784, -1.71769, 0.51882, 1.79645, 0.86172, 0.54586, 0.03989, -2.00813]","[-1.03943, 1.05191, 1.04687, -1.04754, 1.04624, -1.05201, 1.03921, -1.04419]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.90245, -0.54895, 1.01472, -1.61063, -1.99294, 0.84476, -2.37058, 2.40377, -0.92173, 0.20293, -1.53419, 1.91642, 1.36949, -0.23903, 0.6973, -1.20499]","[-1.04738, 1.05373, 1.05395, -1.05038, 1.05617, 1.05485, -1.04792, -1.04848]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.90578, 1.37227, -0.16595, -0.5652, 1.3105, -1.94951, 1.05804, -0.86525, 0.20561, -1.39454, 1.28736, -1.42662, -0.98179, 0.63006, -1.47334, 1.57541]","[-1.05495, 1.03962, 1.03682, -1.03453, 1.05602, 1.054, -1.05329, 1.05417]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.02672, -0.42372, -1.35051, -1.48717, 0.59931, 1.55623, 1.30442, 1.76311, 1.0554, 1.31245, 0.42803, 0.25766, -0.7086, -1.23834, -1.08204, -1.71714]","[-1.05225, 1.05107, 1.05514, -1.05306, 1.0534, 1.05314, 1.05502, -1.05131]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.07763, -1.69975, 0.96623, 1.40791, 0.13192, -1.66816, 0.49623, 0.87897, -1.3009, 1.07242, -2.16324, -0.94413, -1.2887, 0.36692, -1.09804, -1.06146]","[-1.05044, 1.05587, 1.05289, 1.05577, -1.05166, -1.05257, 1.05324, -1.04983]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.03709, 1.16457, -0.89527, -0.75136, -1.2226, 0.6869, -0.28314, -0.79503, 1.22241, -0.96076, 0.50724, 1.2601, 0.15206, -1.00331, 2.21983, 1.074]","[-1.05461, 1.05593, 1.05676, 1.05641, -1.04945, -1.05489, 1.05614, 1.05603]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.39154, 1.17427, -1.48582, 0.58896, -0.15944, 0.12251, -0.83541, 1.69681, -2.48442, -1.76584, 1.71147, -0.24894, -1.66478, -1.81059, 1.59593, -0.74839]","[-1.04853, 1.05529, 1.05371, 1.05421, -1.04974, 1.05503, -1.04806, -1.04925]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.42363, -0.55923, 0.84134, -1.69507, -1.22339, -0.19796, 1.30677, -0.86545, 1.38277, 1.70237, -2.0747, -0.02984, 1.61475, 0.0137, -0.86444, 0.64188]","[-1.05396, 1.04119, 1.05072, 1.05037, -1.04834, 1.05087, -1.05064, 1.05078]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.61831, -0.13606, 0.86461, 1.1667, -1.49472, 1.50468, -0.92165, -0.50336, 1.2553, -1.16764, -0.28523, -0.95351, 2.14139, -1.30229, -2.13673, -1.11105]","[1.0554, 1.03713, 1.04459, 1.03125, -1.06034, 1.0014, 1.05451, -1.04661]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[0.56727, 0.27914, -2.07238, -1.29187, 0.76374, -1.32488, 0.02951, -0.15736, 0.19403, 0.83846, 2.25436, 0.73876, -1.07852, 0.78555, 0.66055, 2.25883]","[-1.05513, 0.37473, -1.0256, 1.0366, 0.44201, 1.04902, -1.04618, 1.05313]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.92088, -0.33286, 1.28603, -0.56897, -1.71296, 0.44465, 1.05338, -0.97711, 1.4006, -0.85307, -1.2103, -0.02274, 2.60004, -0.49414, -1.69716, -0.04435]","[-0.98148, 1.02741, 1.05843, 1.03827, -1.03981, 1.02859, 1.04697, -1.04819]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.0927, -0.54687, 1.10114, -0.71794, -1.05291, -0.32462, 0.11883, 0.78525, 1.12109, 1.33359, -0.04036, 0.2955, 0.78564, 1.6942, -0.71277, -1.65861]","[-1.0489, -1.041, -1.04251, -1.04416, 1.00259, -1.05019, 1.0511, -1.04865]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0.58759, 1.22901, -1.63974, -0.13597, 0.46929, 1.05758, -1.12656, 0.06163, -1.69207, -0.47255, 1.36993, 0.92478, -0.85397, -1.22086, 1.30661, 2.96]","[-1.05956, 1.04105, 1.04117, 1.02132, 1.04848, -1.04801, 1.04748, 1.01919]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[0.43157, 0.40762, -1.01302, 0.25145, 0.21775, 1.78878, -1.02415, 1.31256, 0.74284, -0.55993, 1.4002, -1.83118, 0.25895, -1.90677, 1.27304, -1.98867]","[-1.0505, 1.05451, 1.05387, 1.04947, 1.04974, 1.05459, -1.0484, -1.04961]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.91235, 0.46924, 1.06069, -1.35851, 1.51002, 0.15279, 0.76882, -2.21802, -1.1147, 1.02214, -0.02496, 0.83323, -0.44899, 0.34664, -0.50992, 0.71975]","[-1.05322, 1.05277, 1.062, 1.04588, 1.00504, 1.05747, -1.04368, 1.05865]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.22667, 0.79336, 1.90483, 0.91785, 1.0751, 0.09163, 0.83764, -0.00306, -1.12363, -1.41116, -0.44461, -0.73416, -0.62362, -1.04491, -1.49514, -2.07907]","[-1.04969, 1.0542, 1.04925, 1.05037, 1.05935, 1.04883, 1.04857, -1.0453]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.50527, -2.03216, -0.11918, -0.48317, -2.35633, -0.26211, -0.46298, -1.4431, 0.32437, 0.03033, 0.48243, 0.55226, 1.24149, 0.5918, 1.32651, 1.55324]","[-1.05204, 1.05745, 1.05528, 1.05631, 1.05364, 1.05697, 1.05715, 1.05726]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.36816, -0.14317, 0.86163, 1.62583, 2.09969, 0.28005, 1.50748, -0.99472, -0.08351, 0.15486, 0.95693, 2.05031, 0.93882, 1.04943, 1.11752, -1.25174]","[1.05712, -1.04376, -1.04938, -1.04849, -1.04489, -1.04858, -1.04868, -1.04934]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.53002, 0.69383, -0.15762, 0.73845, -0.44178, 0.49458, -1.87188, -0.09104, 1.38722, 0.65458, -0.95586, 1.4285, -1.30977, 0.28167, -0.95455, -0.22921]","[1.05426, -1.05249, -1.05204, -1.05292, -1.05395, -1.05441, 1.05491, -1.0522]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.62837, -2.72902, 1.43372, -0.71466, 1.74738, -1.08937, 0.95073, 0.49958, -1.4464, -1.00472, 1.49842, -1.51791, 1.75108, -2.74317, 1.26846, 1.81251]","[1.05542, -1.04873, -1.05201, -1.05165, -1.05077, -1.05513, 1.05575, 1.05555]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[0.68384, -2.54247, 0.73787, 0.7524, -0.89259, -1.16644, 0.27563, -1.18748, 0.20634, -0.8724, 1.24063, -0.18363, -2.00177, -0.42378, 1.4971, -0.42501]","[1.05368, -1.04105, -1.03731, -1.02622, -1.05419, 1.05044, -1.0527, -1.04982]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.69404, 0.879, -0.71695, -1.74322, 1.78067, 0.43986, -0.32831, 1.34399, -0.19851, 0.51078, -0.85766, -0.84583, 0.64104, 1.78258, -1.35078, 2.80487]","[1.05217, -1.05552, -1.05269, -1.05301, -1.05247, 1.05326, -1.05402, 1.05315]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.22591, -1.53036, -1.4366, 0.73849, -0.52383, -0.40804, -0.70988, -1.88767, -0.92689, -1.58003, -0.01484, 0.80938, 1.03432, -1.37794, -1.67172, -2.23131]","[1.05522, -1.04785, -1.04883, -1.04946, -1.04135, 1.05465, 1.05665, -1.04998]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-2.11046, 1.19292, -0.67768, 0.39446, 2.47157, 0.30943, -1.24797, -0.83932, -0.86994, 2.02301, -0.4326, 1.35545, 1.34167, 1.60499, -2.52347, -1.08965]","[1.05425, -1.05258, -1.05275, -1.05241, 1.04978, -1.05434, 1.05474, -1.05214]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.64825, 1.07661, 0.06389, 0.70795, 1.48834, -0.10136, 1.53694, -1.13142, -0.35846, -0.28583, 1.36044, 1.70174, 1.55568, -2.46021, -0.13694, -1.37179]","[1.06118, 0.93863, -1.02939, -1.04831, -0.96829, 1.03726, -1.01323, -1.04439]"
