Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.97959, 1.61487, -1.61043, -0.5165, -1.60607, -1.37147, -0.93163, -1.65932, -1.03052, -0.50749, 1.15024, 0.62134, 0.52056, 0.65059, 1.32614, 0.59325]","[-1.05218, -1.04899, 1.0461, 1.04711, 1.0477, 1.04663, 1.0479, 1.0472]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.27579, 1.03515, 1.68498, -0.23223, 0.25783, -0.7126, 2.05538, 1.87937, -0.90277, -1.29794, -0.17183, 0.80862, -0.45445, 1.45617, -1.4715, -1.13123]","[-1.05147, 1.0557, -1.05319, -1.05241, -1.05253, -1.05089, 1.05285, -1.05195]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.90641, -1.61707, -1.12391, -0.03643, -1.44093, 0.20337, -0.60975, -1.34325, 1.93945, 1.22885, 1.16323, -2.00193, 0.96613, -0.83716, 2.60746, 2.14003]","[-1.05365, 1.04329, -1.04136, -1.03714, -1.05493, -1.05404, 1.04631, 1.04593]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.64867, -1.81346, -0.2636, -0.27219, -0.13632, 0.73578, -1.65167, 1.8876, -0.88934, 1.16965, 0.59448, 1.79454, -0.72316, -1.47512, 0.69365, -0.33232]","[-1.05568, 1.04385, -1.0516, -1.05592, -1.05516, 1.04784, -1.05041, -1.05247]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.8838, 0.81394, 0.94828, 0.81239, -1.44069, 0.40683, 1.47994, -0.95036, 0.68769, -1.57417, -1.71311, -1.57807, 0.39966, 0.91651, -1.84843, 0.5636]","[-1.04875, 1.05427, -1.04244, -1.04619, -1.0475, 1.05978, -1.05411, 1.05164]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.937, 1.40683, -0.31601, 1.09429, 0.50182, -0.18049, -1.93534, -0.1651, -1.19822, -0.68536, 1.66819, 0.598, -1.35069, 1.32501, 0.59205, 0.68469]","[-1.05305, 1.0512, -1.01509, -1.00447, -1.05145, 1.04758, 1.04834, 1.04685]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.4862, 1.87439, -1.82485, -1.09435, 0.78926, -1.28157, -1.55661, 1.71095, -1.3189, -0.62483, 1.03955, 0.19336, -1.37084, 0.01393, 2.55489, -1.14964]","[-1.05188, 1.04516, -1.04874, -1.05132, 1.05244, -1.05025, -1.04978, -1.05064]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.36612, -1.86503, 1.38663, -0.59155, -0.84407, 1.44863, 0.29352, -1.51401, 0.08867, 0.99508, -1.9442, -2.06273, 0.99886, -0.9532, -0.79017, 0.25703]","[-1.05098, 1.03902, -1.02116, -1.0446, 1.05159, -1.05138, -1.05018, 1.04821]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.06936, 1.98437, -0.50315, 0.17773, -1.15548, -0.70928, 0.55345, 1.22377, 0.78272, -1.41108, -0.19334, 1.56254, 0.48136, 2.03867, -0.46852, -0.72067]","[-1.05232, 1.04153, -1.05267, -1.05661, 1.05107, -1.05167, 1.05124, -1.05163]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[0.19784, -2.37788, -0.20998, 1.63552, 2.40605, -0.17601, -1.22357, 0.66446, -1.00744, 0.60948, 1.08611, -1.43762, -1.40584, -2.21058, 1.93938, 1.4954]","[1.05183, 1.05529, -1.03139, -1.0292, 1.05482, -1.048, 1.03324, 1.05098]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.06478, -1.21902, -0.47735, -0.12207, -1.21384, 0.89467, -1.86412, 1.2368, 1.5671, 1.29931, 1.84925, 1.10932, 1.11087, -0.33924, 1.24816, -1.55409]","[-1.05722, 1.04451, -1.05471, -1.05687, 1.04985, 1.04792, -1.05227, -1.05433]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.93171, 1.08226, 1.00346, 1.8767, 0.7085, -0.45675, 1.10925, -1.14195, -1.88033, -0.51803, 0.23677, -1.45158, -0.29961, 1.71093, -1.89886, 0.64587]","[-1.04875, 1.04257, -1.03061, -1.04355, 1.03567, 1.03968, -1.04571, 1.03927]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.22477, 0.21508, -0.12421, -1.40051, 0.84065, 1.1759, 0.22677, 1.96209, -0.46003, 1.54197, -0.63415, 0.6218, -1.6926, -0.15718, -1.51117, -0.798]","[-1.05295, 1.05545, -1.04563, -1.05285, 1.05056, 1.0487, 1.05009, -1.05173]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[1.71607, -1.61871, 1.88056, 0.64098, -0.91133, -0.32024, -0.11527, 1.76196, -1.58843, 1.60301, -1.71316, -1.17461, 1.37538, 0.99112, 2.22321, 0.26443]","[-1.04755, 1.06163, -1.03852, 1.04052, -1.06316, -1.06485, -1.06038, -1.06915]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.72828, 0.0284, -0.26673, -0.6993, 1.53093, 0.83524, 0.87403, -1.98629, 1.23465, -1.74234, 1.64555, 1.08973, -1.41176, -1.22606, -0.86675, -0.0569]","[-1.05186, 1.04961, -1.05257, 1.05414, -1.05584, -1.05873, -1.04398, 1.04987]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[-1.83531, 1.94512, 0.70217, 0.73714, 0.96185, 2.26632, -0.70239, -0.04583, -0.42622, -1.51533, -2.18007, -1.00574, -1.68914, -0.40932, 1.16167, -0.1904]","[-1.05473, -1.04289, 1.04149, -1.03631, 1.04199, -1.05315, 1.04926, 1.03238]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1.74638, -0.97902, -0.04722, -1.19823, -1.30335, 1.42375, 0.48239, -1.23561, -1.20135, 0.6086, 0.04827, 1.328, -0.11756, 1.83597, -0.05306, 2.33899]","[-1.05387, -1.05993, -1.05602, 1.05031, -1.05341, -1.04999, -1.06045, 1.05117]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.68818, 0.78708, -1.22563, 2.44135, -1.51999, 1.94173, -0.10324, 1.49645, -0.6998, -0.6935, 0.34045, -1.55216, 0.96687, -1.88927, -1.7073, -0.38944]","[-1.05203, 1.05311, -1.01797, 1.05427, -1.05058, 1.05097, 1.03522, -1.05101]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.67005, -0.87839, 2.3362, -0.38106, -0.55975, -0.62817, -1.70455, -0.40448, 0.17495, 1.08158, -0.786, 1.90202, -0.9635, 1.09726, 1.36691, 1.42232]","[-1.05155, 1.04324, -1.0531, 1.04632, -1.05374, 1.04645, 1.04765, 1.04687]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.68956, -0.67163, 1.942, 0.5806, 2.25519, -1.53158, -1.60722, 1.71426, 1.05429, 0.38728, 0.09237, -0.11355, -1.2095, 1.41478, 1.09358, -0.97101]","[-1.05158, 1.03536, -1.05213, 1.03253, 1.04936, -1.04893, -1.0476, -1.05123]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.7248, 0.3729, -1.64362, -0.47451, -0.88046, 0.19101, 0.68658, -0.92127, -1.47627, -1.29127, 2.69046, 2.26309, 1.21862, -1.77532, -0.07796, 1.21441]","[-1.05078, 1.05229, -1.04812, 1.04944, 1.05227, -1.05098, -1.04868, 1.0486]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.78575, -1.06038, -0.94109, 1.97648, -1.08092, -0.77598, -0.83624, 1.2887, -0.19944, 2.94463, -0.18933, -1.08517, 1.40431, 0.9269, -0.67168, -1.54313]","[-1.04974, 1.04465, -1.02849, 1.05264, -0.98218, -1.04762, -0.99543, -1.05078]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.24998, 0.38163, -0.27052, -0.56092, 0.68091, 0.88481, -2.23098, -0.63809, 1.18507, -1.40834, -1.89291, 2.03273, -0.18564, -0.17524, 1.79986, 1.13289]","[-1.05302, 1.05017, -1.03629, 1.04658, 1.04648, -1.05239, 1.04855, 1.04759]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[1.59295, 1.68306, 0.3829, -0.47317, -1.26642, 0.43591, -0.39733, 1.39151, -0.99865, -1.91292, -0.43416, -0.49228, 1.88229, -1.45089, -0.13671, -1.36835]","[-1.05329, -1.02666, -0.97861, 0.75113, 1.06357, 1.03923, -1.04565, -1.04912]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.44892, 1.37696, -1.62773, 0.51006, 0.63596, 1.32332, 1.38016, 0.88593, 0.45979, -2.34443, 0.78347, -0.29897, -1.91291, -0.93963, -1.31509, -0.14665]","[-1.05332, 1.0498, -1.05247, 1.05094, 1.05114, 1.0487, 1.05046, -1.05253]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.30387, -1.44888, -0.71933, 1.06186, 1.24177, 0.97645, 0.81673, -1.61953, 1.5044, 0.97913, 0.32953, -1.31762, 0.07188, -0.21099, -1.17853, 1.38581]","[-1.0461, 1.04778, 1.04098, -1.04699, -1.04096, -1.04794, -1.04468, 1.04918]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[2.38706, -0.58957, 1.12105, 1.69154, -0.29543, 0.53106, -1.81547, -2.12214, -1.09964, 0.4639, -2.2221, -0.58479, 0.67824, -2.095, 0.38805, 1.30389]","[-1.05277, 1.05015, 1.05036, -1.05075, -1.0476, -1.05155, 1.04946, 1.0485]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.47246, 1.1383, -1.73949, 1.20422, -0.64246, -0.81547, 0.96713, -0.23515, -1.9575, -1.50728, 0.84267, -1.63815, 1.02439, 0.7392, -1.3741, 1.07799]","[-1.05029, 1.05689, 1.05059, -1.05111, -1.04923, 1.04958, -1.04845, 1.0507]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.43847, -1.2391, -1.19715, -1.15749, 0.5476, 0.65408, 0.71466, 0.88267, -1.12399, 0.67762, 1.97676, 1.32274, 1.59449, -0.53813, 0.34511, -0.01625]","[-1.05618, 1.03258, 1.03957, -1.05605, -0.99266, 1.03279, 1.04003, -1.04886]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.41255, 1.87239, 0.39371, 0.11009, 1.9381, -0.90877, -0.44681, -1.78776, 0.90608, -1.11878, -0.76618, -0.80513, -1.82685, 0.73821, 0.38143, 0.65976]","[-1.05137, 1.05153, 1.05221, -1.05143, -1.05081, 1.04795, 1.04842, 1.0479]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.35108, 2.00244, -0.63641, -1.2606, -1.85581, -1.43214, 0.45191, 0.62652, -1.94408, -1.65059, 1.25516, -0.31981, 1.00376, -0.05611, -1.89082, -0.9401]","[-1.03656, 1.03359, -0.96558, 0.9913, -1.02415, 1.04501, 1.0206, -1.03321]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.57846, -1.15067, 0.5559, -0.14999, -1.37934, 0.56155, -1.44902, 0.65039, -0.5362, 0.40522, -1.56388, 2.27087, 0.69606, -0.73708, 0.41571, -0.85148]","[-1.05559, 1.0469, 1.04775, -1.05582, 1.05391, 1.04926, -1.05097, -1.05275]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.46632, 0.80781, -0.56411, 1.14293, 1.75615, -1.1178, 1.66606, -2.11891, 1.17719, -1.39125, 1.35253, -0.9461, -1.29527, 1.24076, -1.46798, 1.18902]","[-1.05039, 1.05393, 1.04992, -1.05183, 1.04872, 1.04869, -1.04813, 1.05021]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.00284, -0.71493, -0.94826, -1.06493, 0.91903, 1.74019, 1.60757, 2.0397, -0.22139, 1.40477, -0.11686, 1.66607, -0.62071, -1.14677, -0.64349, -1.12108]","[-1.05319, 1.04638, -1.03423, -1.05434, 1.0474, 1.04774, 1.04977, -1.052]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.6861, 0.27596, 0.93243, 0.5741, 2.22509, -1.60527, 0.90789, 1.08457, -0.22077, 1.20461, -2.0808, -0.18695, 0.73776, 1.40536, -0.48238, -0.68177]","[-1.04991, -1.01383, 1.05485, 1.04155, 1.00335, -1.04915, 1.05272, -1.04929]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0.04561, 0.30579, -1.24304, -1.33304, 0.39817, 0.20653, -0.9866, -0.86865, 2.83179, 0.10578, 1.78799, 0.70147, 1.04111, -1.26118, 0.87327, 0.39604]","[-1.05268, 1.0013, 1.03518, 1.03794, -1.03148, -1.04979, 1.04507, 1.04586]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0.17854, 0.62459, -1.12925, 0.12207, 2.26814, 0.91947, 0.33613, -1.0658, -0.17189, -0.74951, -0.12348, -1.81341, -2.47319, -1.63747, 0.40626, -1.22084]","[1.04621, -1.03019, 1.03337, 1.0434, 0.97434, -1.04266, -1.04099, -1.04593]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[-2.14271, -1.39465, 1.35106, -1.25851, -1.91108, 0.15036, 0.9353, -1.51217, 1.2279, 1.91103, -1.53511, -0.01387, 1.50471, 1.84858, -0.06738, -0.31717]","[1.04597, 0.92657, 1.02495, 1.04322, 0.98197, -1.05231, 1.06226, -1.05376]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.65513, 0.10708, 1.21604, -0.38218, -1.07142, 1.64502, 0.30702, 1.91698, 1.25869, -1.04789, -0.11489, -0.66155, 1.30758, -0.15062, -1.71272, 0.15406]","[-1.05097, 1.04047, 1.03082, 0.97607, -1.01195, 1.02623, 1.04235, -0.98974]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[2.03312, -1.39175, -0.99269, -0.58552, 1.64982, -0.87233, -1.09602, -1.11141, -0.89676, 1.21479, 2.48982, 0.83816, -0.77148, 1.52299, 1.05324, 0.93986]","[-1.05153, 1.0436, 1.04639, 1.04658, -1.05141, 1.04622, 1.04788, 1.0471]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.15836, 0.27455, 0.12527, -1.90027, -1.60493, 1.26731, 1.36084, 0.06971, 1.02435, -2.04359, -1.19591, 1.44526, 1.29017, -2.34425, -0.45398, 0.97777]","[-1.05304, 1.0449, 1.04252, 1.05647, 1.05183, -1.062, -1.04756, 1.0585]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.18951, -0.6825, 0.50075, 1.82213, -0.73416, -2.27166, 0.24517, 1.21362, 0.21981, 1.02646, 0.27001, -1.09385, 0.50174, 1.06095, -0.52888, -0.43052]","[-1.04732, 1.05707, 1.03267, 1.04392, 1.05574, -1.03754, 1.05235, -1.03254]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.83997, 1.07687, -0.21252, -1.28974, 1.73818, 0.787, -1.42821, -2.03365, -1.25441, -0.53284, 0.64663, 0.04964, -1.05479, -0.31469, 1.64089, 0.39778]","[-1.0526, 1.04985, 1.04913, 1.0475, 1.0485, -1.05183, 1.0489, 1.04777]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.9436, 2.27348, -1.25534, 0.45249, -1.35227, 1.73297, -0.19622, 1.72297, 0.26528, -1.34591, 1.11486, -0.51981, 1.46601, -0.12164, 0.71943, -1.17399]","[-1.05535, 1.05035, 1.04917, 1.05076, 1.0543, 1.04917, -1.0513, -1.05292]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[2.28897, -2.50329, 1.46622, -1.27787, 1.14092, -0.42702, 0.37194, -0.48115, -1.29684, 0.83189, -0.19715, 2.15967, -1.05203, 1.98092, -1.26915, 0.49144]","[-1.05045, 1.05092, 1.0497, 1.0493, 1.05243, 1.04961, -1.04836, 1.05025]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1.32079, 1.66595, 0.05079, 1.49167, 0.18617, 0.065, 0.70946, 1.09058, -0.2131, 0.05893, -0.36869, -1.52682, -0.44963, -0.90213, -0.76685, -1.19375]","[-1.05197, 0.99282, 1.04499, 1.04732, 1.04477, 1.04767, 1.04832, -1.05484]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3502, -0.8844, 0.12526, -1.14217, -0.60241, -0.78568, -1.14565, -2.03172, 0.88421, 0.54775, 1.12024, 0.64853, 1.86164, 0.64878, 2.47903, 1.36235]","[-1.05198, 1.04376, 1.04991, 1.04725, 1.04876, 1.04692, 1.04815, 1.04695]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.72766, 0.71736, 1.38114, 0.4304, 1.76409, 0.82018, 1.63059, -0.37249, -0.00453, 0.23779, 0.75858, 1.83627, 0.77414, 1.43947, 1.78985, -0.47679]","[1.04719, -1.0538, -1.0524, -1.05243, -1.04894, -1.05092, -1.05178, -1.05209]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[1.34691, 1.59878, -1.24974, 0.01876, -2.04486, 0.99408, -1.8028, -1.12255, 0.14669, 0.54213, -0.98379, -0.09011, -0.77398, 0.42192, -0.81257, -0.77162]","[1.05241, -1.04864, -1.03205, -1.03147, -1.052, -1.04772, 1.04863, -1.04731]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.92485, 0.04723, 1.61025, -1.31585, 0.73473, -1.79527, 0.98141, 2.05341, -0.73124, -0.90378, 0.99987, -0.95955, 0.97659, -1.7792, 1.72972, 1.52405]","[1.0477, -1.04645, -1.05118, -1.04825, -1.04298, -1.0504, 1.04904, 1.04807]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]","[-0.11478, -1.48391, 1.09497, 1.37721, -1.75413, -0.31266, 0.89561, -1.17013, -0.12026, -0.02145, -0.22548, 1.46511, 0.59212, -1.07058, 2.07042, -1.85153]","[1.0535, -1.04916, -1.02276, -1.0477, 1.05828, 1.05062, -1.04992, -1.0501]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.24786, 1.97619, -0.75003, -1.70048, 0.91606, 1.73009, -0.8436, 0.9267, -1.08476, 0.32068, -0.43581, -1.05054, 0.94796, -0.8159, -1.70839, 1.2992]","[1.04461, -1.05074, -1.04937, -1.04656, -1.04735, 1.05447, -1.04888, 1.04954]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.36465, 0.51713, -2.74962, 0.7469, 1.73567, -1.51435, -1.91793, -0.32005, 1.40877, -1.43299, -1.60447, 1.17924, 1.35237, -1.27563, -1.13591, -1.02252]","[1.0469, 0.69769, -1.02629, -1.05234, -0.97062, 1.04584, 1.04745, -1.05304]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.012, 1.20294, 0.30155, 0.58615, 0.80344, 0.7845, -1.76579, -1.04783, -0.8184, 0.49874, -0.86896, 1.64826, 0.47704, 0.24632, -1.3978, -0.58157]","[1.05145, -1.05218, -1.06466, -1.05082, 1.0487, -1.05116, 1.0507, -1.05224]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-2.61993, -1.20243, 0.83196, 1.93894, -0.03648, -2.52437, 1.39948, -0.73148, -1.06117, -1.43554, 1.30141, 1.96529, 1.30249, -0.48142, -0.28846, -1.04092]","[1.04869, -1.04802, -1.04431, -1.05275, 1.04941, 1.03692, -1.01624, -1.05296]"
