Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.79254, 0.73068, -0.54753, -1.54112, -0.86559, -1.65858, -2.25953, -1.24775, -0.79912, -1.663, 0.13109, 1.66376, 0.83021, 0.69054, 0.9585, 1.41363]","[-1.05264, -1.05157, 1.04713, 1.04919, 1.04948, 1.05014, 1.05012, 1.0507]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[0.7012, 1.52659, 1.65011, -0.5149, 1.30392, -1.40851, 1.04367, 1.41847, -0.22579, -1.60204, -1.48936, 0.43853, 0.29016, 1.18712, -0.8565, -0.68362]","[-1.05011, 1.04898, -1.04715, -1.05059, 1.05116, -1.05119, 1.05167, -1.05121]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-2.00993, -1.23837, -0.21928, 2.119, -1.30616, 1.7052, -1.17023, -0.59783, -0.38309, 1.46436, 1.22809, -1.25911, 0.45141, -1.10951, 0.58448, 1.29531]","[-1.05345, 1.05047, -1.04944, -1.05141, -1.05101, -1.05308, 1.05114, 1.05073]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[2.05189, -0.35034, -1.00247, 0.35642, 0.57688, 0.46096, -0.50876, 0.64858, -1.75602, -0.31188, 0.62052, 0.55215, -1.76989, -1.04811, 1.33324, -0.11343]","[-1.05233, -1.05325, -1.05117, -1.05267, -1.05216, 1.05082, -1.05264, -1.05298]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.40777, 2.04892, 0.23716, 1.58057, -2.17489, -1.28428, 0.80013, -1.59048, -0.04502, -2.20031, -1.17832, -0.26472, 0.10186, 0.38635, -0.09099, 0.8279]","[-1.05194, 1.04779, -1.04869, -1.05169, -1.04955, 1.05117, -1.05037, 1.0501]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1.24608, 0.60387, -2.39101, 2.28009, 0.98433, -0.98059, -0.91864, -1.39715, -1.73652, 0.50249, 1.53032, -2.33064, -1.65149, 1.45559, 2.17707, 1.19202]","[-1.05276, -1.04856, -1.04857, -1.05151, -1.05283, 1.05067, 1.04984, 1.05063]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.99724, 1.20076, -0.85487, -0.16379, 0.52755, -1.44729, -1.37978, 2.05181, -0.82842, -0.70132, 0.44914, 1.02703, -1.68541, 2.27313, -0.00908, -1.17419]","[-1.04958, 1.05851, 0.05396, -1.05054, -0.16467, -1.05274, 0.01302, -1.05092]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.38455, -1.48416, 1.34658, 1.77081, -1.06797, 0.17099, 0.38518, -0.63502, 1.51492, 0.99361, -1.87631, -0.68187, 0.89818, -1.2936, -1.22046, 0.41331]","[-1.05294, 1.05062, -1.05049, -1.05195, 1.0471, -1.05372, -1.05207, 1.0487]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.85906, -0.24932, 1.04295, -0.55595, 0.06155, -0.45254, 1.01065, 0.09316, 0.34446, -0.79281, -1.75326, 0.10819, 1.37994, 0.61062, -1.53786, -2.02539]","[-1.05065, 1.0486, -1.04816, -1.05086, 1.05093, -1.05177, 1.05204, -1.05151]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.22944, -1.29038, -2.17756, 0.83649, -0.66667, 0.71863, -0.8633, -0.09237, 0.63006, 1.77497, 1.54667, -0.28713, -1.10451, -1.87272, 0.92192, 0.59328]","[-1.05364, 1.05092, -1.04934, -1.05139, 1.05012, -1.0534, 1.05086, 1.05058]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.41095, -0.65203, -1.52611, -1.30587, -0.70784, 1.3657, -0.48808, 0.88755, 0.04721, 1.65885, 2.40598, 1.71455, 0.22862, -0.29044, 1.55768, -0.5455]","[-1.0521, 1.04836, -1.0513, -1.05205, 1.04928, 1.05088, -1.05249, -1.05284]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.36151, 0.92084, 0.06556, 1.3062, 1.32524, -0.38673, 1.35506, -2.16925, -1.05022, -0.25618, -2.07628, -1.3394, -1.91032, 1.51846, -0.77055, 1.41343]","[-1.05192, 1.04733, -1.04863, -1.05154, 1.04955, 1.05122, -1.05026, 1.05013]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.42344, -0.12544, 0.3099, -0.13895, 0.69155, -0.10983, 1.67706, 0.72156, -0.99762, 0.71484, -0.75732, 0.05642, -1.08885, -0.32688, -0.8556, -0.7537]","[-1.05187, -0.46423, -1.05216, -1.04902, 0.00335, -0.33654, 1.07345, -1.04991]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[2.14893, -0.30362, 1.30836, 1.39813, -2.14882, -2.29735, -1.4161, 0.23718, -0.86679, 1.93093, -0.08283, -1.36168, 0.89366, -0.11266, 1.16994, -0.51121]","[-1.05311, 0.54299, -1.04962, 1.04814, 0.07614, 0.13398, -1.05337, -1.05141]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.93261, 0.24374, -0.65614, -0.85754, 0.13538, 0.94192, 0.82959, -1.79363, 1.12163, -1.52674, 0.74433, 0.96111, -1.36935, -1.05193, -0.68933, 1.36298]","[-1.05299, 1.04405, -1.05088, 1.04803, -1.05187, -1.05355, -1.05237, 1.04851]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.53993, -0.00531, 1.27736, 1.08131, 1.82432, 0.82139, -1.8176, 1.4238, 1.3898, -0.65628, -0.32245, -1.24103, -0.87311, -0.27852, 0.92056, -0.31202]","[-1.05205, 1.05123, -1.04868, 1.04885, -1.05243, 1.0514, -1.05218, -1.05263]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.13725, -0.06525, -0.58958, 0.61043, -1.28707, -0.72377, 1.77161, -1.13066, -1.39846, 2.21878, 2.05558, 0.72363, 1.12211, 2.66287, -1.55244, 0.28372]","[-1.05196, 1.0502, -1.05028, 1.04958, -1.05143, 1.05068, -1.05101, 1.04972]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.17471, 0.29937, -0.91319, 0.62733, -1.69423, 0.37628, 1.44001, 0.80267, -0.11665, -0.52493, 1.07257, -0.64273, 0.64902, 0.27766, -1.62484, -0.87457]","[-1.05293, 0.07613, -1.04824, 1.05014, 0.28571, 0.07782, 1.05519, -1.0492]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[-0.48293, -1.67052, 0.43476, -2.21723, 1.48383, -1.75715, -0.2737, -2.20558, 0.52585, 1.72643, 0.23793, 0.88862, -0.15105, 0.296, 1.01715, -0.44279]","[-1.05819, -0.01529, 0.04319, 0.19662, -0.09638, 0.14678, 0.13567, 0.18638]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.99246, 0.32741, 0.48639, 1.59877, 0.74648, -0.86173, -1.11775, 0.97128, 0.89358, 1.39245, -0.84036, -2.15301, -1.25, 1.76075, 0.53448, 0.40469]","[-1.03844, 0.01106, 0.02321, -0.16255, 0.03192, 0.10589, 0.11018, 0.24575]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.53341, 3.05298, -0.7999, -1.10715, -1.62174, 1.43166, 2.53366, -1.69442, -1.65773, -1.01308, 0.83584, 1.4426, 0.42569, -1.52106, -2.01304, 3.48324]","[-1.05287, 1.04417, -1.05084, 1.04774, 1.0462, -1.05334, -1.05229, 1.04837]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.70741, -0.51602, -1.72589, 1.84389, -1.29267, -2.45371, 0.64952, 0.95168, -1.66301, 1.03993, 0.53504, -1.51563, 0.49351, 1.10179, -1.3263, -2.83617]","[-1.05063, 1.04835, -1.04863, 1.05103, 1.05072, -1.05156, 1.05155, -1.0514]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.20499, 1.62259, 1.1513, -0.56242, -0.19703, 0.54547, -0.31538, -2.8372, 1.36002, -1.99842, -0.96769, 3.17114, -0.34185, -1.15102, 0.4298, 0.62728]","[-1.05334, 1.0498, -1.05204, 1.05035, 1.05055, -1.05261, 1.05132, 1.0507]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.09253, 0.71933, 2.15519, 0.91032, 0.19937, 1.20698, -1.126, 0.32486, -1.68971, -1.47443, -0.14247, -0.77793, 2.15537, -0.89471, 1.54718, -1.56901]","[-1.05197, 1.05042, -1.04881, 1.04874, 1.05147, 1.05219, -1.05228, -1.05251]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-1.68811, 0.73431, -0.23464, 0.84849, 0.39541, 1.15459, 0.14439, 1.66171, 0.3623, -1.11827, 0.71596, -1.47118, 0.39997, 0.91424, 0.32131, -0.59931]","[1.05072, -0.05388, 0.01596, 0.01221, -0.11324, -0.035, -0.04814, 0.00488]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.73298, -2.0445, 0.14829, 2.12348, 2.53289, 1.03286, 0.39511, -1.30897, 1.64322, 0.35182, 1.80104, -0.98097, -2.78662, -0.16759, -1.5937, 1.24804]","[-1.05307, 1.05082, 1.0512, -1.05218, -1.05216, -1.05389, -1.05224, 1.04869]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.73438, -1.20049, 1.13708, 2.55291, -0.66074, 1.91411, -0.77391, -1.55044, -1.49692, 1.35541, -1.47526, -1.73118, 1.28707, -0.61622, 0.88321, 1.51699]","[-1.05339, 1.04922, 1.04997, -1.05125, -1.05113, -1.05293, 1.05155, 1.05091]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.753, 0.92511, -1.34236, 1.63537, 0.90879, -1.41963, 1.01094, -1.63414, -1.45531, -0.28494, 1.89264, -1.74636, 0.99046, 1.21522, -0.5105, 1.18936]","[-1.05192, 1.04751, 1.0492, -1.05172, -1.04958, 1.05102, -1.05047, 1.04991]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.98145, -0.40207, 0.42293, -0.93716, -1.00672, 0.90955, -0.42338, 1.33848, -1.02334, 1.13718, 2.09647, 1.49693, 0.33894, -0.60588, -1.512, -2.0873]","[-1.06153, 0.9568, 0.06439, -1.03165, 0.00455, 1.07179, 0.01918, -1.04602]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0.4075, 1.93948, 1.14411, 0.7931, 0.87685, -2.47908, -1.23066, -0.21567, 1.26697, -1.11296, -1.96641, -0.33385, -1.16825, 1.16453, 0.67851, 1.34882]","[-1.05261, 1.04804, 1.04949, -1.05139, -1.05306, 1.05093, 1.04976, 1.05063]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.30419, 0.93432, 0.20749, -0.17074, -1.1088, -0.97888, 0.82381, 0.18575, -0.79635, -1.42878, 1.45674, 0.12447, 0.51499, 1.63435, -1.03169, -0.21098]","[-1.05027, 1.04936, 1.04553, -1.0502, 1.05131, -1.05107, 1.05176, -1.0512]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[-0.44965, -0.88726, 1.75944, -0.51463, -1.42136, 0.58292, -0.00415, -0.30047, -0.56118, 1.12185, -0.42695, 0.12661, 2.17725, -0.9572, 0.73115, -0.98402]","[-0.91586, -0.03238, 0.08005, -0.38237, 0.02475, -0.0417, -0.60501, -0.59169]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.84121, 2.98389, -1.70797, 0.73528, 0.80622, -0.66528, 0.72543, -2.41875, 0.64163, -0.24954, 0.70118, -0.72335, -2.0192, 1.43122, -1.04351, 1.73476]","[-1.05183, 1.04731, 1.05018, -1.05182, 1.04993, 1.05096, -1.05053, 1.04993]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.81026, -1.13265, -1.27256, -1.06448, 0.99014, 1.01091, 0.44778, 0.32267, 0.16664, 0.00754, 0.38603, 1.76486, -3.17888, -1.31449, -0.05125, -1.50021]","[-1.05169, 1.04671, 1.04669, -1.05073, 1.05034, 1.05102, 1.05146, -1.05077]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.59015, 0.16266, 1.68799, 0.57878, 0.57303, -1.00089, 1.63631, 0.3304, -0.73272, 0.03042, -1.24494, -0.79285, -0.95832, 0.60656, -1.27475, -1.74364]","[-1.05014, 1.049, 1.05127, 1.05108, -1.048, -1.05023, 1.05247, -1.05064]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.27485, 1.36241, -0.59024, -0.52907, -1.28367, 1.28553, -1.02184, -1.02398, 1.07591, -0.95842, 1.17506, 0.38261, 0.13908, -0.3974, 1.15287, 1.56953]","[-1.05317, 1.04944, 1.04979, 1.05037, -1.05009, -1.05257, 1.05112, 1.05068]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.1371, 1.33833, -1.02653, 1.30452, 0.68996, 0.14317, 1.21226, 0.96297, -0.35197, -1.38764, -0.4002, -0.47766, -0.06804, -0.96776, 1.2499, -1.26816]","[-1.06814, 0.93429, 0.04959, 0.84056, 0.02635, 1.03861, -0.00834, -1.06303]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.4529, -1.85621, 1.01268, -1.22505, 0.37708, -0.39106, 0.95013, -1.86048, 0.49815, -0.25667, -0.26932, 0.15055, 0.99319, 1.15455, -0.22561, 0.3883]","[-1.05191, -1.05425, 1.04848, 1.04987, -1.051, 1.0509, -1.05083, 1.04983]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[0.78709, 0.44455, 0.84359, 0.60857, -0.17586, 0.44037, 0.67468, 1.21768, 0.80533, -0.56004, 0.17849, -1.95069, 0.61421, -1.82349, -1.38877, -0.73543]","[-1.05103, 1.0481, -1.04811, 1.05033, -1.04877, 1.05193, 1.05166, -1.05092]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.58752, -0.97331, 0.11715, -1.39656, 0.96525, -2.36665, -0.83486, -0.77498, -0.81928, 2.26208, 1.43547, 3.207, -1.27092, 0.95515, 0.76702, 0.16209]","[-1.05264, 1.05183, 1.04691, 1.04877, -1.05243, 1.05003, 1.04969, 1.05045]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.66789, 1.80077, 1.42694, -1.38477, 0.54408, 0.48328, 0.35995, -0.30046, 0.76754, -0.38723, -0.70505, 1.41549, 0.16112, -1.06624, -0.94578, 1.22953]","[-1.05273, 1.04219, 1.04955, 1.04756, 1.04598, -1.05313, -1.05228, 1.04829]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.7378, 0.12595, 1.21705, 2.79865, -1.09724, -0.06051, 1.56999, 0.88128, 1.72277, 1.8743, -1.38836, -1.0042, 1.03902, 1.27165, -1.4702, -1.4107]","[-1.05083, 1.04892, 1.05108, 1.05088, 1.05088, -1.05103, 1.05193, -1.05104]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[0.96592, 1.5403, -1.22916, -1.31842, 1.05673, 2.29921, -0.76755, 0.31508, -1.53934, -1.50484, -0.15344, 0.08675, -2.40342, -0.61563, 0.36427, 0.47812]","[-1.06373, -0.02835, 0.00267, 0.03704, 0.01324, 0.02777, 0.0227, 0.03382]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.13698, 0.16901, -0.92625, 1.98599, -1.55938, 2.0198, -0.25814, 1.43594, 1.67674, -0.96425, 1.85638, -0.96866, 2.07035, 0.06794, -0.62514, -0.47661]","[1.08318, -0.02117, 0.17929, 0.01005, 0.00216, 0.04879, -0.05403, 0.11949]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1.23539, -1.36274, 0.75364, -1.06982, 0.79201, -0.79655, 0.59132, -0.39062, -2.30374, 0.39832, 0.29822, 0.56331, -1.34772, 1.59289, -0.42105, 0.13885]","[-1.05192, 1.05017, -1.05025, 1.04974, 1.05018, 1.05086, -1.05095, 1.04985]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.90792, 0.3608, 0.18893, 1.41608, 0.5925, 0.67488, 0.59599, 2.07719, 0.28421, -0.20458, -0.22958, -1.24963, -1.44525, -0.96691, -1.00272, -1.80414]","[-1.05123, 1.04847, 1.05089, 1.0507, 1.05073, 1.05163, 1.05205, -1.0499]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.73287, -0.91601, -1.41913, -1.06176, -2.13975, -0.53463, -1.40392, -0.75522, 1.99573, 1.02369, 0.79346, 1.13361, 0.91309, -0.23113, 2.78171, 0.68458]","[-1.05288, -0.07726, 1.06433, 1.05615, -0.17443, -0.05395, 1.06178, 1.05672]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.81508, 0.17862, 2.89822, 0.36921, 0.92595, 1.40596, 1.31963, -1.4655, 1.03065, 0.81542, 1.27759, 1.02713, 0.2463, 1.41329, 1.66556, -0.35286]","[1.05091, -1.04923, -1.04913, -1.05099, -1.04975, -1.05252, -1.05237, -1.05228]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[1.06912, 0.54255, -0.83273, 0.51888, -1.45269, -0.54676, -1.27325, -1.74287, 1.23639, 2.20692, -0.72081, -0.43064, -0.54183, 0.50657, -1.65013, -0.91725]","[1.03939, -0.03964, 0.81017, 0.94002, -0.11397, -0.01507, 1.07621, -1.04938]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.36192, -0.26122, -0.07195, -2.02703, 0.59984, -1.31773, 0.8991, 0.75679, -0.33142, -0.76074, 0.03383, -0.25022, 1.20504, -1.62318, 0.17918, -0.17548]","[1.08461, 0.00284, 0.05416, -0.07982, -0.01162, -0.02453, 0.02804, 0.05987]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[0.50597, -1.89963, 1.24423, 1.05506, -1.60458, -1.34452, 1.66467, -0.37253, 1.59989, 0.46122, 1.06717, -0.00593, -0.37109, 0.20726, 1.08066, 0.0163]","[-1.04658, -1.03575, 0.14012, -0.98097, 0.02288, 1.05239, -0.1364, 1.04702]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.0282, 1.39298, -0.93443, -1.01524, -0.0391, 0.36921, -0.29852, 1.25882, -1.93959, 1.10932, -1.8986, -1.47913, 0.47082, 0.94012, -1.24746, 0.18714]","[1.05081, -1.04395, -1.04812, -1.05109, -1.04991, 1.05113, -1.04996, 1.05007]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[0.3188, -1.13544, -0.84542, 0.92456, 0.89827, -1.23253, -0.87743, 0.51065, -0.62369, -1.61296, 0.43906, 0.40987, 0.39026, -1.06945, -0.81504, -1.63033]","[1.10726, -0.19354, 0.06974, 0.04652, -0.01617, 0.07211, 0.02504, 0.04313]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.50414, 0.95504, -0.32373, 1.40314, -0.05082, 1.00452, -0.82942, -0.50691, -0.67819, 2.66603, -0.48242, 1.51692, 1.14948, 1.30662, -1.23077, -1.1657]","[1.05206, -1.04987, -1.04856, -1.05027, 1.05195, -1.0537, 1.05309, -1.05157]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.03146, -0.59963, 0.32041, 1.29073, 1.08146, -1.15483, 0.75273, -1.19811, -1.6964, -1.4289, 0.48439, 1.78454, 0.51545, -1.6224, 0.9334, -1.11561]","[1.04989, -1.05251, -1.05112, -1.05247, 1.05012, 1.05189, -1.05297, -1.05276]"
