Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1322,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[2.19171, 1.09943, 0.93573, 0.03964, -1.58935, 0.22231, 1.30604, -1.6256, -1.3214, -0.88604, -2.03786, -0.78203, 1.32588, -0.08801, -0.26855, 2.41728]","[-1.05141, -1.03729, -1.03962, -1.04762, -0.79213, -1.05127, -1.05062, 1.05274]"
1323,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[1.57068, -1.39115, 1.30196, -0.9975, -0.13357, -1.63251, -0.09031, 0.18114, 1.66687, -0.88416, 1.26671, -1.28464, -0.27598, -0.63095, 0.00371, -0.11062]","[-1.0503, 0.09972, 1.00143, 0.97597, 0.30665, 0.01366, -1.0207, -1.03905]"
1324,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.33652, -1.2915, -0.75746, 2.11996, 0.18546, -0.91471, -0.32933, 0.34427, -0.46883, 0.75795, -0.40718, -1.58472, -1.04592, 1.45352, 1.24945, -1.2819]","[-1.04976, 1.06222, -1.04254, 1.05371, 1.0527, -1.04811, -1.04764, -1.05006]"
1325,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0.5547, 0.17017, 1.25058, -1.25263, 2.44292, 2.37746, 2.66469, 0.28414, -1.68554, -0.02408, -1.40998, 1.11157, -0.27607, -0.40668, -2.19231, 0.57102]","[-1.02398, 0.18412, -0.73674, -0.97577, 0.44974, 0.89055, 0.73688, -0.97314]"
1326,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.60087, 1.50204, -0.88299, -0.72746, -2.85066, -1.83492, -0.89131, 1.23161, -2.62371, 1.64693, -0.57777, -2.15946, -0.15807, -1.76994, -1.0595, 1.10432]","[1.04456, -0.69072, -1.02299, -1.04548, -1.03235, -1.0517, -1.05107, 1.05053]"
1327,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-0.33791, -2.47627, -1.31774, 0.11355, -2.69872, 0.01896, 0.46931, -1.61761, -0.82116, 0.59718, 1.62975, -1.176, 1.63873, -2.31348, -1.67567, 2.0255]","[-1.05048, 1.07058, 1.04976, -1.0433, 1.0552, -1.05078, -1.05012, 1.05215]"
1328,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-0.54015, -0.8786, -1.36938, 0.66405, 1.25063, -1.3972, 1.0217, 2.00176, 1.21705, 1.69422, 0.56757, -1.65874, -0.12471, 1.78024, -1.18146, -0.86114]","[-1.05194, 1.04968, -1.04962, 1.0506, -1.0229, -1.05131, 1.05223, -1.05139]"
1329,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.26239, -0.93098, -2.36418, -2.22368, 1.51802, 0.6953, -1.6834, -0.30947, -0.29442, -1.38259, -1.33832, -1.22045, 1.86745, -0.9531, -0.70824, 1.37567]","[-1.05742, -1.03778, 0.33094, -1.03043, -0.99768, -1.05009, 0.06597, 1.01124]"
1330,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.11321, -2.07543, 0.31123, -0.2695, -1.56606, 1.96844, 0.25775, 1.63644, 0.84813, -0.0288, -1.76551, 1.32733, 0.83337, -0.58867, -1.2444, -0.84994]","[-1.05009, 1.034, 1.00131, -1.04863, -1.03901, 1.03849, 1.04662, -1.04889]"
1331,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.12332, 1.47021, -0.86018, -0.2131, -1.69349, 0.91089, 1.10552, -1.74121, 2.55616, -0.08883, 0.01905, -1.49832, 0.39747, -1.82834, -0.16201, 0.69787]","[-1.05051, -1.03568, 1.04907, -1.0431, 1.05574, -1.05087, -1.05001, 1.05208]"
1332,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.35329, 0.60435, 0.23686, 0.78807, -0.5151, -0.93191, -0.69652, 0.82262, 0.90519, -0.31148, -0.4823, -0.01409, 1.42443, 1.60125, 0.60228, -1.06827]","[-1.04997, -1.04481, -1.04277, 1.05268, -1.04504, -1.0489, -1.04859, -1.05037]"
1333,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.56424, -0.3379, -1.02251, -1.17664, -1.433, 0.36182, 1.16039, 1.02352, 1.27364, 0.03443, 1.67528, 0.99583, 1.36101, 0.52822, 0.64543, -1.69678]","[1.03611, 0.29218, -0.5125, 0.3421, 0.15579, 0.26236, -0.29721, 0.0605]"
1334,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.53135, 1.761, -1.851, -0.43021, 1.02741, -1.02449, 1.36614, 1.22738, 1.004, -1.61447, 0.77773, 0.06762, -1.75834, 1.09606, -0.37572, -0.5934]","[-1.05217, 1.04013, 1.04274, -1.04962, -1.04679, -1.05064, 1.0508, -1.05148]"
1335,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[-1.44327, -1.53166, 0.63767, -2.29161, 1.38211, -0.00173, -1.68608, 1.59369, -0.21546, 0.65607, -0.78309, 1.26545, -0.77244, -1.3868, -0.30729, -1.03272]","[1.04142, -0.45293, -0.24924, 0.06786, 0.96252, 0.15425, 0.07334, 0.00439]"
1336,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[-1.00653, -0.24277, 1.57768, 0.4619, 1.455, -0.93284, -0.59114, 1.77321, -1.72762, -1.17051, -0.93857, 1.09197, 1.6844, -0.8268, -0.78459, 2.1769]","[1.04207, -0.96226, 1.0268, 1.047, 0.99649, -1.05137, -1.05152, 1.0499]"
1337,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]","[0.90988, 1.09587, -1.19285, 0.51171, 1.04591, 0.63696, 0.68675, 0.10963, 1.33436, -0.88751, -0.4777, 1.21368, -0.17707, 0.69225, 1.12473, 1.20438]","[1.04367, -1.05305, -1.04898, 1.04574, -1.05044, 1.04539, 1.04578, 1.04661]"
1338,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1.16998, 0.16976, 0.97822, -0.03457, -0.55744, -0.48485, 0.29324, 1.47582, -0.49364, -1.85154, -1.87401, 1.86388, 0.63332, 1.19142, 0.3681, -1.01736]","[-1.05313, 1.04786, -0.55153, -1.04075, 0.99826, -1.04084, 0.33356, -1.04517]"
1339,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[0.86112, 0.10236, 0.10216, -1.19352, 1.1717, -1.36016, 0.18572, -2.1301, 0.77949, 0.64951, 1.09489, 0.19395, 0.38715, -1.98101, 0.76968, -1.90159]","[1.04592, 1.0405, -1.04998, -1.05097, 1.04796, 1.04547, -1.051, -1.05266]"
1340,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.61006, 1.74124, 0.85747, -0.97921, -0.90961, 1.2889, 1.88419, 0.87825, 1.34676, 0.94443, 0.37676, -0.62701, -1.61127, 0.94546, 1.14777, 1.37699]","[1.0451, 1.03249, -1.04533, -1.04513, -1.04909, 1.04799, 1.0469, 1.0472]"
1341,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-1.40265, -1.38875, -0.59479, 1.57703, -1.28937, -0.4775, -0.3738, 1.05848, 1.82073, 1.39571, 0.10292, -0.18563, 1.23865, 0.60043, 1.07565, -1.58211]","[-1.05116, -1.05226, -1.05384, -1.05805, -1.04831, -1.05096, -1.05015, -1.051]"
1342,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0.84392, 0.6421, 1.20743, -0.06048, -1.34834, -0.94174, 0.79048, 1.16871, 1.23994, 0.88298, 0.51212, 1.3637, -2.63076, -1.43383, 0.4584, 1.22478]","[1.04796, -1.04978, 1.04175, 1.04828, 0.59717, -1.05121, 1.04786, 1.04843]"
1343,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[-1.33528, 1.59169, -0.99901, 1.12135, -1.24026, -0.93083, -1.04375, -1.628, -1.08295, 1.58132, -2.06417, 0.55021, -1.65238, -1.36444, -0.03795, -1.61572]","[1.05048, 0.67894, -1.04819, -1.0497, 1.05131, 1.05194, 1.05242, -1.05031]"
1344,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.29575, -2.04653, 1.01835, 0.38462, -0.22933, -0.83033, 1.4209, 0.84405, 0.203, -1.2198, 2.52964, 2.05038, 1.05705, -0.61308, 1.55918, 0.96871]","[1.04773, 1.05105, 1.04191, 1.0485, -1.04643, -1.05118, 1.04819, 1.04851]"
1345,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[1.00171, 0.60519, -1.02765, 2.06742, 0.28353, -1.79025, 0.29872, -1.38339, 0.58692, 1.44725, -0.8094, 0.94089, 0.163, 0.22425, -2.16663, -0.93712]","[-1.04722, -0.01328, 0.22518, 0.04437, 0.11791, 0.05269, -0.08756, 0.06074]"
1346,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-1.75258, 0.37425, 0.03797, -1.26521, 0.65709, -0.51455, -1.21026, 1.68864, -1.31934, -1.66377, -1.29797, -2.1523, 1.71531, -1.26005, -0.95994, 0.73925]","[1.04796, -1.04153, -1.03022, -1.04647, 1.01413, -1.05071, -1.05069, 1.05126]"
1347,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.70851, -0.69937, 1.77432, 1.25731, 2.59297, 1.04565, -0.92472, -1.25958, 1.22683, 2.13371, -0.36861, -1.03143, -0.97669, -1.70585, 1.32088, 0.00087]","[-1.04979, 1.04681, 1.0482, -1.04381, 1.04395, -1.05541, 1.04505, 0.99851]"
1348,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.44602, -0.869, 1.13599, 1.12543, -1.30597, -0.68008, -0.07108, -1.65961, 0.48103, 1.19977, -1.09514, -1.75501, 1.8555, 1.16694, 0.72045, 1.61864]","[-1.04667, -1.04262, 1.04664, -1.04746, 1.04747, 1.04858, 1.04779, 1.04787]"
1349,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.50957, 1.43609, -1.90058, -2.26772, 1.03416, -0.79638, 1.68128, -2.54892, 0.50914, 0.58717, -0.7502, -0.99115, 0.48841, -0.82207, 0.37471, -1.28882]","[1.04653, -1.04138, -1.04505, 1.04891, 1.04953, 1.0461, -1.04885, -1.05209]"
1350,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.43165, 1.2829, 1.22161, 1.58704, -0.69903, 1.46065, 1.90352, 0.90657, 1.15668, 1.03284, 0.68618, 1.61043, 1.75611, 1.17815, 0.69434, 0.94957]","[1.04349, 1.03628, 0.68364, 1.04109, -1.04496, 1.04607, 1.0452, 1.04417]"
1351,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.52677, 0.11672, -0.87267, -0.87743, -0.90238, 0.71479, 1.20774, 1.21956, -0.83049, 0.47881, -0.49454, -0.92482, -1.14379, 2.28434, 0.11958, 0.6957]","[1.04626, 1.05148, 1.05111, -1.04574, -1.04843, 1.04886, 1.04806, 1.04758]"
1352,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[0.29302, -1.92832, 0.69563, -0.3041, -1.38728, 0.87385, -0.58337, -0.39855, 0.3014, -0.96463, 0.92094, 0.17212, -0.5908, 2.20336, 0.47374, -2.06694]","[1.06413, 0.94368, 0.56365, -1.04449, -0.07233, -1.05175, 0.02239, -1.04795]"
1353,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.01137, 1.67189, -0.99176, 0.96144, -0.81649, -0.70069, -1.10007, -1.38532, 0.04707, -0.27753, 1.74492, -1.57025, 2.19389, 1.001, 0.66436, 1.85427]","[-1.04658, -0.33276, -1.0481, -1.04736, 1.0477, 1.04834, 1.04789, 1.04773]"
1354,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[1.39372, 2.03164, 1.02768, 0.48054, -0.4409, 0.18353, -0.24396, -0.07827, 1.60939, 0.56627, 1.56787, -1.1031, -0.80873, -0.44664, -1.7148, -0.58201]","[1.00791, 0.21924, -1.02014, 0.7761, 0.375, 0.09565, 0.81338, -1.03732]"
1355,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]","[-1.62595, -1.73156, -2.48082, 1.62575, -2.0326, -0.49279, -2.04779, 1.44467, -1.21684, -0.67446, -1.69491, 0.94679, 1.02961, -0.137, 0.55344, 0.10649]","[1.06, 1.0338, -0.95975, 1.05335, -0.91132, -1.05184, 0.99538, 1.0541]"
1356,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.16437, -0.47106, -1.04284, 1.51844, 0.89082, 1.87092, -0.34146, -1.35171, 1.01294, -0.45219, -0.69046, 2.17743, 2.17182, 1.46361, -2.37746, -1.7095]","[1.04929, 1.04957, -1.04976, -1.04956, 1.05322, -1.04945, 1.05052, -1.05056]"
1357,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-2.15317, -1.14997, 0.91395, 1.50547, 1.10746, 2.00279, 0.22633, -0.03616, -1.361, -0.63896, 1.25051, 1.74426, 1.20713, 2.10065, 0.05969, 1.386]","[1.00635, 0.42332, -0.35984, 0.38155, -0.67133, 0.1661, 0.10658, 0.32274]"
1358,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-0.95547, 1.75014, -0.37292, -0.37882, -2.04695, -0.21972, -0.46486, 0.89305, 0.81308, -2.1039, 0.07655, 0.32447, 0.77963, 1.17874, 1.17975, -1.45236]","[-1.0511, -1.04261, -1.04855, -1.05016, -1.04738, -1.05083, -1.05044, -1.05112]"
1359,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.25286, 1.46003, -0.00268, -1.5219, -0.49182, -1.36998, 1.15703, 0.83281, 1.00742, 0.10881, -0.47333, 0.76964, -1.18325, -0.09739, 0.8736, -0.8877]","[1.06074, -0.01299, 0.16098, 0.00889, -0.12418, -0.00861, -0.87572, 0.04834]"
1360,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.01482, -0.81916, 0.32957, -0.06266, -1.2616, 0.27043, -1.16832, -1.42255, -1.62593, -0.69512, 0.06229, -1.20737, -2.00466, 1.5006, -0.82485, -0.32175]","[1.04925, -1.04414, -1.04252, 1.05012, -1.04228, -1.04824, 1.04936, -1.05048]"
1361,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1.94321, 1.05925, -1.24922, -1.61162, -0.4453, -0.8753, -1.61293, -1.46559, 1.77032, 0.78056, -0.14322, -0.99489, -0.32735, -1.68298, -2.17205, -1.48572]","[1.05039, -1.04592, 1.04978, 1.05129, 1.05527, 1.05135, 1.05283, -1.04949]"
1362,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[2.08767, -1.23319, 0.96259, -0.84791, -1.49254, -2.01472, -1.28648, -1.17099, 0.99377, 0.73193, -0.89961, 1.10631, 0.89315, 1.17765, 0.96402, 1.24675]","[-1.04718, 1.04236, -1.04682, 1.04534, 1.04771, 1.04823, 1.04775, 1.04745]"
1363,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[2.2214, -1.98504, 0.93889, 0.37819, 0.33172, -0.37207, 0.33066, -1.90352, -1.3315, 1.34808, -0.49268, -2.41578, -1.4049, -1.38832, -1.51292, 0.21477]","[-1.05364, -0.21258, -1.03491, -1.04405, 0.1526, 0.34629, -1.05161, 1.04642]"
1364,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[1.56161, -0.73066, -0.56148, -0.21828, -0.1301, -1.05162, -1.27879, 0.58637, 0.83863, -1.11763, 0.19328, -0.73647, -0.53773, -1.67319, -1.12285, 1.26807]","[1.04982, -1.03986, 1.04907, -1.04633, -0.97714, -1.05163, -1.05054, 1.05115]"
1365,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.3419, -1.17969, -0.15511, -0.37809, 1.46346, -1.58109, 0.06593, -0.24931, 0.80557, 0.95379, 1.42743, 0.16124, -0.77791, 0.63309, -2.08631, 0.52982]","[-1.04808, 1.04837, -1.0469, 1.04644, 1.0465, 1.0496, -1.0485, 1.04725]"
1366,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.32507, 2.68738, 1.27969, 0.83465, -1.79522, 0.98349, 1.12366, -0.15447, 1.69488, 0.54507, 1.49572, 1.53087, -0.96416, 0.79279, 0.83741, -1.18785]","[1.05161, -1.05088, 0.88343, -1.05078, 1.05135, -1.05207, -1.05131, -1.0524]"
1367,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.49546, 1.3183, -1.57819, 0.34997, -1.03174, 0.24624, -1.00012, -1.44889, -0.95684, -1.19321, 1.5467, -2.26934, 1.96876, -0.81961, 0.65874, 0.22857]","[-1.04885, -1.04599, -1.04837, -1.04636, -1.04457, -1.0507, 1.04644, 1.04676]"
