Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[1.65423, 0.91091, -0.12546, -1.68017, -2.20039, -1.8832, -0.75578, -2.09775, -0.6326, -1.46474, -0.08179, 2.08772, 0.76534, 0.84749, 2.40386, 1.11294]","[-1.04706, -1.0468, 1.03517, 1.04987, 1.05794, 1.05164, 1.05213, 1.05129]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.97185, 1.85704, 0.90216, -1.02555, 2.42308, 0.01199, 1.00415, 0.33355, -1.33056, -1.64797, -1.66469, 1.11972, -0.28829, 1.85483, -1.28653, -1.22977]","[-1.05358, 1.05278, -1.05524, -1.0544, -1.04736, -1.04921, 1.06431, -1.05695]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[-2.24785, -1.02524, -0.61189, 1.10868, -0.49707, 0.55117, -0.20297, 0.01219, 0.85264, 0.40128, 0.83818, -0.92702, 0.85866, -1.49643, -0.05649, 0.52689]","[-0.99994, -1.03996, 1.00672, -0.96597, -1.05353, 0.99793, -1.05386, 1.01703]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.44372, -1.7867, -0.60747, -0.35948, 1.26207, 0.29424, -0.10861, 0.19681, -0.63443, 0.32698, 1.72402, 1.27139, -1.03332, -1.61453, 0.39702, -0.7542]","[-1.05172, 1.05424, -1.0488, -1.05004, -1.05047, 1.05356, -1.05065, -1.05066]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.33652, 1.73428, 1.18281, 0.73134, -2.50257, 0.4778, 0.46424, -1.3238, 0.4256, -1.17174, -0.54579, -1.79938, 0.78733, 1.04766, -0.26149, 2.28567]","[-1.05104, 1.04193, -1.05933, -1.05683, -1.05615, 1.04293, -1.05535, 1.04831]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[1.97996, 1.37532, -1.51741, 0.33399, 0.14112, -0.41971, -1.51439, 0.32196, -0.85845, -0.27537, 0.97192, -0.53667, -1.01778, 0.94014, 0.23283, 0.26987]","[-1.05122, 1.05133, -1.06134, -1.04355, -1.05645, 1.05009, 1.05223, 1.05111]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.79228, 1.07913, -1.69918, -2.02418, 1.1214, -0.39328, -1.15376, 0.72235, -1.21332, -0.25856, 0.55549, 1.99161, -1.38821, 0.44641, 0.87246, -0.56502]","[-1.05102, 1.05333, -1.0496, -1.05116, 1.05324, -1.05152, -1.05118, -1.05148]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.07111, -1.86289, 0.826, 0.49609, -0.02832, 0.94359, 0.25515, 0.24997, 0.95862, 0.79956, -0.63045, -0.35272, 0.84933, -1.81398, -0.48002, 0.42691]","[-1.06147, 1.05523, -1.0308, -1.01571, 1.04983, -1.04145, -1.02989, 1.04648]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.42643, 1.2295, 0.18592, -2.31332, -1.1901, -1.81089, -0.52496, 0.788, 0.85609, -0.53165, -1.00555, 0.32417, 0.9282, -0.34696, -0.74767, 0.07819]","[1.05173, 1.05102, 1.05301, 1.0314, 1.04903, -1.05001, -1.04894, 1.05219]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[0.00426, -1.10072, 0.44372, 1.12899, 0.99864, 2.14765, -1.73866, -0.03912, -1.29749, 0.3368, 1.35656, -1.16445, 0.05658, -1.17304, 0.80282, 0.87771]","[-1.052, 1.0523, 1.04642, -1.05165, 0.5885, -1.05188, 1.05148, 1.05094]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.33732, -0.60902, -0.12666, -1.93732, -1.38789, 1.61345, -0.77026, 1.4083, 1.23912, 0.24285, 0.34062, 0.06104, 1.73012, -0.82772, -1.11543, -1.79818]","[-1.05252, 1.05733, -1.03515, -1.03775, 1.06397, 1.06085, -0.9744, -1.03767]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1.75531, 1.60861, 0.1502, 1.34863, 1.48044, -0.58291, 0.59154, -0.51138, -0.91636, -1.20747, -0.65222, -0.71895, -1.62401, 0.66583, -0.77485, -0.30287]","[-1.05663, 1.04472, -1.03584, -1.04625, 1.04862, 1.04484, -1.04409, 1.03911]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[0.33238, -1.5533, 0.26781, -0.83982, 0.89623, 1.75499, -0.03359, 0.80959, -1.50773, 1.43654, -0.67223, 1.43552, 0.05927, -1.47439, -1.15872, 0.06524]","[1.05789, -1.0324, 1.05794, 1.02993, 1.06296, -1.03875, -1.05005, 1.0568]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.13853, -1.05189, 1.37285, 0.53355, -0.41626, -1.14156, -0.10624, 0.83496, -1.48005, 0.43584, -0.9564, -0.17032, 1.20733, 1.83212, 0.46191, -2.58203]","[-1.05122, 1.05365, -1.04925, 1.05302, -1.04827, -1.05098, -1.05084, -1.05086]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.92541, 0.84947, -1.91072, -1.6611, 0.23811, 1.44293, 0.81122, -0.22743, 0.89149, -1.71949, -0.57308, 1.46853, -1.2577, -1.22191, 0.43074, 0.44369]","[-1.05362, 1.06035, -1.05772, 1.05687, 0.9802, -1.05666, 1.02517, 1.05584]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-2.8495, 0.55459, 1.11664, 1.27847, 2.19586, 1.34079, -0.76981, 1.67179, 0.0624, -0.50715, -1.6477, -1.0251, -0.40861, 0.5623, -0.14821, -0.66113]","[-0.91672, 1.00852, -0.25103, 1.06389, -1.04032, -0.9811, 1.04463, -1.04009]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.20031, -0.81783, -1.37086, -0.46867, -0.75203, -1.11401, 1.24362, -2.11885, -0.59351, 1.71246, 1.0976, 1.53436, 2.1782, -0.14206, -1.47609, 0.12283]","[-1.05315, 1.03427, -1.05437, 1.05084, -1.05821, 1.02753, -1.04867, 1.04845]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.12539, 0.51663, -0.35562, 2.58261, -1.19967, 0.06225, 2.06978, 1.94894, -1.37139, -0.08186, 0.72756, -1.21449, 1.2657, -2.21798, -1.10874, -1.52583]","[-1.05257, 1.05094, -1.05186, 1.05154, -1.04995, 1.05114, 1.05303, -1.0509]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.81347, -1.91675, 0.5514, -0.54122, 0.52167, -0.87924, -0.77754, -1.12584, 1.13701, 1.28524, -1.56564, 0.94354, -1.0065, 0.20632, 2.30269, 0.39839]","[-1.05114, 1.05273, -1.05265, 1.05147, -1.0516, 1.05116, 1.05185, 1.05136]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.63252, -0.70966, 1.44963, 1.59755, 0.42903, -0.99523, -1.14268, 0.74928, -0.16141, 1.33738, -0.41512, -0.0057, -0.73316, 1.39547, 1.74562, 0.77704]","[-1.04925, -1.04897, 1.05466, -1.03878, -1.02217, 1.05198, 1.05382, 1.0507]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.59031, 0.70005, -0.36014, -1.09584, -0.69757, 0.81181, 2.14222, -1.16352, -0.19143, -1.65141, 0.79511, 1.7437, 1.4531, -2.16227, -0.81194, 1.94895]","[-1.05044, 1.05474, -1.04928, 1.05236, 1.05546, -1.0499, -1.04929, 1.0522]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.9776, -1.49336, -1.34772, 0.24371, -0.59579, -0.56683, 1.18744, 0.4266, -2.22281, 0.90117, 2.18441, -0.47484, 0.77995, 1.83072, -0.02215, -1.90049]","[-1.05446, 1.05274, -1.05352, 1.05134, 1.05376, -1.05366, 1.05322, -1.05336]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.73342, 0.74663, 0.33311, 0.02414, 1.5129, 2.38109, -1.55196, -1.48537, 1.13073, -1.33746, 0.05554, 1.53629, -0.76972, 0.04743, 0.95759, 0.6755]","[0.52091, -1.03929, 1.04819, 1.03236, -1.04587, 1.02699, 1.05005, 1.04295]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.76458, 2.10177, 0.59768, 1.63798, -1.90961, 0.33924, -0.69021, 0.56745, -1.43873, -1.01902, -1.48365, 0.09178, 0.1262, -2.70627, 0.47022, -0.67877]","[-1.0523, 1.05095, -1.03873, 1.04278, 1.04809, 1.05102, -1.05208, -1.05104]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.55949, 1.00539, -0.65574, 1.76184, 1.1674, 1.57943, 2.37097, 1.19382, 2.37571, -1.75067, 0.99442, -1.42375, -1.71503, -0.64832, -1.34678, -0.66663]","[-1.05235, 1.05083, -1.05171, 1.05171, 1.05163, 1.0514, 1.05325, -1.05096]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.6672, -0.33752, -2.31716, 0.55018, 1.01888, 1.11264, 0.98349, -0.93167, 1.27788, 1.73362, 1.1837, -1.22891, -0.44856, -0.51107, -2.2513, 1.02214]","[-1.05012, 1.05575, 1.05437, -1.04969, -1.04899, -1.04988, -1.04927, 1.05262]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.56168, -0.74844, 0.82538, 1.22016, -1.2191, 0.72784, -1.03278, -1.63306, -0.42897, 0.26556, -2.00818, -0.52304, 0.96309, -0.46718, 0.4256, 0.65274]","[-1.05129, 1.05365, 1.05393, -1.05104, -1.05001, -1.05125, 1.05182, 1.05115]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.10652, 0.05701, -1.10425, 0.28166, -0.5149, -1.56656, 1.47936, -1.86946, -1.28408, -1.34705, 0.07246, -0.92886, 0.15494, 2.21239, -0.96631, 1.37049]","[-1.05104, 1.05263, 1.05014, -1.05136, -1.05052, 1.05002, -1.05132, 1.04954]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[1.76273, -0.95728, -1.40044, -2.17711, -0.96362, 2.0901, 2.27846, -0.47565, -1.15434, 1.63453, 0.99348, 0.60785, 0.83956, -2.14623, -1.77505, -0.34886]","[-1.05643, 1.00207, 1.04054, -1.04392, -1.05083, 1.0004, 1.0231, -1.0504]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.43433, 2.21233, -0.2349, 0.99523, 0.74629, -0.39832, -0.25841, -1.6413, 2.0925, -2.14753, -0.80476, -1.19416, -0.69726, -0.04421, 1.17109, 1.06232]","[-1.05217, 1.04096, 0.14948, -1.05345, -1.004, 1.04472, 1.05264, 1.05294]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.24669, 0.99695, -2.31156, 0.03455, -0.0804, -1.32976, 0.54261, 1.05714, -1.15007, -0.96833, 2.54715, 0.18354, 1.98905, 1.07012, -0.22082, 1.42575]","[-0.88401, 1.05928, 1.06743, -0.89234, 0.97762, -1.03747, 1.06767, -1.03317]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.81155, -1.83578, 0.81957, -0.56333, -1.50301, 1.62941, -0.9279, 0.79275, -1.09905, 0.22635, -1.36895, 2.4506, 0.87376, -0.42126, 1.491, -0.90327]","[-1.05104, 1.05471, 1.05433, -1.04925, 1.05564, 1.05355, -1.05039, -1.05049]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.92958, 1.79802, -1.66682, 0.95613, 0.13999, -1.77884, -0.00928, -2.3108, 0.77916, -0.17674, 0.55688, -0.71323, -1.42647, 1.34395, -1.44027, 0.21794]","[-1.05419, 1.05937, 1.04177, -1.0508, 1.05745, 1.05627, -1.02694, 1.05678]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.73227, -0.66931, -2.11251, -0.97489, 0.08458, 1.17952, 1.73223, 1.76503, 0.95183, 0.14132, 1.8799, 1.1792, -0.94815, -2.13859, -0.7667, -2.12057]","[-1.05348, 1.05251, 1.05394, -1.05249, 1.05282, 1.05332, 1.05424, -1.05192]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.36146, -1.11102, 2.71819, 0.48393, 1.27014, -0.1477, 1.76619, 1.07616, -0.9012, 0.39461, -1.53778, -1.50447, -1.19456, 0.91679, -1.29039, -0.22934]","[-1.05436, 1.05286, 1.05136, 1.05032, -1.05076, -1.05353, 1.05245, -1.05332]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.16317, 1.32589, -0.89684, -1.38834, -1.59155, 1.71624, -1.0053, -0.1498, 1.34037, -1.26562, 0.48977, 0.47987, 0.89014, -1.43039, 1.14751, 0.38435]","[-1.05137, 1.05415, 1.05404, 1.05051, -1.05053, -1.05161, 1.05197, 1.05097]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.15643, 0.09721, -1.81441, 0.56792, 1.27747, -0.46156, -1.80604, 0.87017, -0.63967, -1.62687, 0.27138, -0.82014, -0.98156, -0.04897, 0.63165, -1.04883]","[-1.05285, 1.04775, 1.05072, 1.05341, -1.04663, 1.05194, -1.05515, -1.05818]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.96664, -0.97621, -0.38114, -1.22444, -1.85082, -1.50548, 2.84441, -1.48448, 0.74802, 2.4056, -1.67563, 0.4378, 0.29741, 1.79713, -1.0935, 1.34397]","[-1.05236, 1.05152, 1.00935, 1.04946, -1.05194, 1.04971, -1.05286, 1.04929]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.76226, 0.70836, 0.38307, 1.85208, -2.06245, 2.31408, -0.30092, 0.59809, 1.57469, -0.74013, -1.54156, -1.47567, 0.86532, -0.56235, -1.5551, -1.45023]","[-1.05233, 1.05129, 1.03476, 1.0524, -1.0468, 1.05478, 1.03633, -1.04416]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.82298, -0.70237, -1.29841, -0.98773, 1.1467, -2.14637, -0.70732, 0.85092, 0.3074, 0.71014, 0.67764, 1.14804, -1.97205, 1.51619, 0.14296, 2.41715]","[-1.05, -1.04003, -1.03561, -1.03877, 0.92202, -1.04891, -1.04575, -1.03929]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[-1.20225, 1.22719, 1.23753, -1.25906, -1.30504, 1.67222, 0.79404, -1.36394, -0.52265, 0.12899, -1.01627, 0.74708, 1.3745, -0.0475, -0.37005, 1.75635]","[-1.05029, -1.02562, 1.05314, 1.05213, 1.05494, -1.0497, -1.04911, 1.05193]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.34669, -0.08642, 1.59818, 0.75673, -0.49793, -1.68809, 1.59179, 0.76943, 2.30659, 0.65544, -1.18357, 0.8403, 3.02771, 1.37262, -1.34365, -0.89881]","[-1.05223, 1.04292, 1.04048, 1.04231, 1.05829, -1.05173, 1.05527, -1.04949]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1.67828, 0.78977, -0.4648, -1.32523, 2.03103, 0.67341, -0.22892, 0.14389, 0.01568, -2.10087, 0.64727, 0.66732, 0.12623, -0.56197, 1.947, 0.4714]","[-0.80519, 0.98579, 1.00923, 1.04522, -1.03883, -1.01776, 1.01452, 1.04509]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.76781, 1.5866, -0.84647, 1.16901, -0.76435, 0.90261, -0.07125, 1.50527, 1.02726, -0.36405, 0.97432, -1.52207, -0.83236, -0.50099, 0.70183, -0.16298]","[-1.05216, 1.05511, 1.04942, 1.05049, 1.05719, 1.05231, -1.052, -1.05034]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.04675, -0.97952, 1.16667, -0.5054, 1.2851, -1.81484, 1.59356, -0.90707, -0.7091, 0.79568, -0.70951, 1.97828, -0.57843, 1.58311, -1.42905, 1.10708]","[-1.05069, 1.05151, 1.04982, 1.04977, 1.05197, 1.0498, -1.05125, 1.04955]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.50141, 1.16903, 1.59995, 2.5732, 0.79946, 1.64324, 1.22229, 1.71896, -1.4914, 0.24945, -3.04229, -2.1239, 0.01955, -0.65906, -0.12963, -1.52875]","[-1.05331, -1.0007, 1.05323, 1.0513, -0.68996, 1.0514, 1.05282, -1.05138]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.35419, -0.02904, -0.57626, -1.19981, -1.56389, -0.4985, -0.74319, -1.0316, -0.12215, 1.93002, 1.17113, 0.61541, 1.49185, 1.98905, 0.66747, 1.10626]","[-1.04825, 1.05288, 1.04844, 1.04977, 1.06121, 1.05278, 1.05305, 1.05167]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[-2.28646, 2.06783, -0.26814, 1.05894, 0.20512, 0.40069, 1.9256, 0.26612, -0.86597, 2.36449, 2.72823, 1.62675, 1.71592, 0.5058, 2.71664, -0.44827]","[1.06268, -1.03544, -1.03971, -1.0286, -1.00521, -1.02856, -0.99835, -1.04369]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.64323, 0.62642, -1.64828, 0.39133, -1.1719, 1.63615, -1.74021, 0.47738, 0.63562, 1.2535, 0.17695, 1.47023, -1.98499, -0.73924, -0.68823, -0.97769]","[-0.00611, 1.05042, 1.05705, -1.03772, 0.73631, 1.05147, 1.02729, -1.04852]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-1.5785, -1.24031, 0.78122, -0.05316, -0.51703, -1.92229, 0.88463, 0.70328, -1.68149, -1.17319, -0.27435, -2.32856, 1.97511, -0.06964, 2.58261, 1.57102]","[1.05092, -1.05273, -1.04462, -1.05035, 0.88723, -1.05191, 1.05175, 1.05126]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[2.36361, -0.14587, 0.16729, 0.2643, -1.31313, -0.39151, 0.05157, -1.48497, 0.72441, -1.52352, 0.2461, 1.72503, -0.65343, -0.97807, 0.24152, -1.0556]","[1.05137, -1.04928, -1.0491, -1.04913, -1.04936, 1.05227, -1.05025, -1.05076]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[-0.55252, 2.09522, -1.01043, -0.95857, 1.62538, 1.48324, -1.0987, 0.09783, -1.71452, 2.55211, 0.32782, -1.54875, -0.15501, 1.73827, -0.60907, 1.11382]","[1.05055, -1.05134, 1.04358, -1.05204, -0.36688, 1.05091, -1.05209, 1.04984]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.52994, -1.25135, 0.19708, 1.72382, 1.83815, -2.26123, -0.17593, -0.8119, -0.1984, -0.43129, -0.32271, 2.27185, 0.95287, -1.41561, -0.21151, -0.11438]","[1.05235, -1.04958, -1.0548, -1.05179, -1.04832, 1.05149, 1.05278, -1.05162]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-1.58002, 1.36158, -1.29747, 1.05569, -0.28673, 1.84962, -0.91742, -0.39105, -0.63899, 0.75732, -1.25016, 0.09237, 0.30591, -0.24862, -0.70138, -0.5119]","[1.05781, -1.05651, -1.0553, -1.04725, 1.06039, -1.04785, 1.05873, -1.03825]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.20891, -1.10578, 1.98068, 0.35407, 1.41358, -1.3435, 0.47518, -0.29495, -1.0143, -0.84328, 0.75122, 1.39584, 1.11051, -1.36419, 2.40789, -0.99008]","[1.05215, -1.04902, -1.0488, -1.04887, 1.05551, 1.05261, -1.05014, -1.05054]"
