Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[0.77036, 1.2069, -1.80943, -1.34069, -1.19193, -0.46838, -2.39139, -1.31923, 0.05044, -0.44387, 0.82891, 0.10903, 1.71097, 0.39411, 0.99102, 2.05639]","[-1.04543, -1.04056, 1.04113, 1.04789, 1.04828, 1.05013, 1.05024, 1.0506]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.83484, 0.93519, 1.29492, 0.4032, 1.27085, -0.92392, 0.9294, 1.80799, -3.35648, 0.16556, -0.13758, 0.03306, -0.98463, 1.46463, -0.1219, -0.81065]","[-1.04887, -1.03749, 0.99868, 1.01634, -1.02988, -1.04597, 1.04152, -1.04429]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.77281, -1.19433, -0.26239, 0.90438, -0.5815, 1.21674, -0.8642, -0.79862, 1.93954, 0.6159, 2.26464, -1.24163, 2.75325, -1.54591, 1.52996, 1.39652]","[-1.05053, 1.05136, -1.04864, -1.05083, -1.04775, -1.05059, 1.05309, 1.05154]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.14996, -1.53358, 0.77802, -1.06865, 0.5482, 1.38233, -1.17034, 2.17885, -0.94226, 0.35448, 0.92914, 0.91262, -0.64569, -2.10193, 2.28776, -1.92177]","[-1.05092, 1.05242, -1.05997, -1.05157, -1.04758, 1.05364, -1.05197, -1.05168]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.16702, 1.31762, 0.80558, 1.15501, -1.93192, -0.12605, 1.66633, -0.50754, 1.75336, 0.49002, -1.09862, -0.30536, 1.0344, 1.45901, -0.91915, 1.46651]","[-1.04962, 1.01535, -1.04365, -1.04444, -1.0489, 1.05775, -1.04869, 1.05559]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.25031, 0.77674, 0.07286, 1.63041, 1.55382, -0.914, -1.94642, -0.5255, -0.96235, -1.10336, 1.0192, -1.60977, -1.34975, 2.17944, 1.26712, 0.27657]","[-1.05185, 1.04834, -1.06295, -1.052, -1.05013, 1.05171, 1.05072, 1.05126]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.80709, 1.93334, 0.24601, -1.71489, 1.04679, -0.59441, -1.64369, 0.0504, -0.28674, -1.79829, 2.06188, 1.00385, -1.24965, 0.37247, 0.7933, -1.47511]","[-1.04632, 1.05356, -1.07252, -1.04755, 1.05764, -1.04899, -1.04873, -1.04864]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.30545, -1.63384, 1.49155, 1.35258, -2.33281, 0.28811, 0.53188, -1.13121, 1.88314, 1.80057, -1.30776, -0.53041, 1.03404, -0.68648, -2.08565, 1.19752]","[-1.04832, 1.05366, -1.04722, -1.0481, 1.05393, -1.04785, -1.04769, 1.05087]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.91669, 1.35462, 1.32322, -1.48678, -0.9454, -0.62232, 1.05809, 0.87092, 0.85797, -1.63465, -1.01203, 1.03088, 1.03715, 0.49478, -0.24819, -0.10041]","[-1.0492, 1.05515, -1.04997, -1.05078, 1.05517, -1.04992, 1.05467, -1.04966]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.39518, -1.17269, -2.18754, 1.07019, 1.14972, 0.57288, -0.47542, -0.96769, -0.00523, 1.18417, 0.29006, -1.72577, -0.07231, -2.27652, 1.29369, 1.75989]","[-1.05027, 1.05101, -1.04937, -1.05211, 1.05151, -1.05069, 1.05291, 1.05152]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.89487, -0.26758, -0.57089, -1.43679, -1.58312, 0.79081, -0.41244, 2.10167, 0.63601, 1.253, 1.47665, 0.86855, 1.2997, -0.7178, 1.85402, 0.05672]","[-1.06189, 1.04083, -1.05348, -1.04866, 1.05467, 1.05003, -1.04824, -1.05983]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[1.96469, 1.52048, 1.18979, 2.51942, 1.81712, -0.74001, 0.62239, -1.24064, -1.3399, 0.13383, -0.82346, -1.24357, -2.548, 0.8628, -1.37045, 1.89012]","[-1.04867, 0.98952, -1.044, -1.04687, 1.0605, 1.05582, -1.04953, 1.05421]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1.20255, -0.97594, 0.57872, -1.22372, 1.22399, 2.31664, 0.94515, 1.69133, 0.19581, 1.18788, -2.02577, 1.50872, -1.15283, -0.79636, 0.11333, -0.52359]","[-1.04197, 1.05246, 1.05845, -1.04953, -1.01715, 1.05811, -1.06067, -1.0527]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.10206, -1.71022, 0.98014, 0.53948, 0.21923, -1.67532, -0.83571, 1.15847, -2.18582, 1.11155, -1.22969, -1.48865, 1.60569, 0.88838, 1.92352, -1.52136]","[-1.04735, 1.05354, -1.04634, 1.05118, -1.06053, -1.04898, -1.04773, -1.04847]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.24498, 1.60784, -1.26023, -1.70306, 1.50745, 0.32277, 1.50642, -1.29067, 1.43484, -1.53587, 1.52239, 0.55001, -1.38644, -1.29778, -2.18409, 0.88594]","[-1.04881, 1.05171, -1.0489, 1.04988, -1.04906, -1.04846, -1.04822, 1.05109]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.95692, 0.688, 1.15737, 0.68824, 1.73992, 1.72871, -1.52939, 1.56495, 1.72561, -0.46849, -1.72058, -1.6772, -1.30883, -1.08953, 1.35214, -0.88948]","[-1.05261, 1.05495, -1.05197, 1.05324, -1.05165, 1.054, -1.05078, -1.05103]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.98705, -1.86587, -0.37085, -1.65447, -1.22113, -0.61742, 1.00536, -0.49265, -1.66153, 0.63447, -0.29514, 1.69382, 1.04145, 1.97, -2.63161, 1.47857]","[-1.04736, 1.05703, -1.06466, 1.05277, -1.04524, 1.05669, -1.04826, 1.05493]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.03167, 1.33107, -1.06847, 0.29464, -1.73221, 0.22897, 0.99983, 1.02, -2.37628, 0.09981, 1.05192, -0.9089, 1.11475, -0.90728, -1.0259, -0.88435]","[-1.04931, 0.97582, -1.05044, 1.05223, -1.05266, 1.05357, 1.05764, -1.05361]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.40408, 0.02801, 1.46207, -1.37768, 0.71086, -1.29031, -1.01849, -0.49262, 1.30558, 0.57921, -1.149, 2.28291, -0.98641, 0.90341, 0.21256, 0.04386]","[-1.0473, 1.03711, -1.05076, 1.05242, -1.0458, 1.05327, 1.05318, 1.05347]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.14406, -1.08468, 0.65771, 1.89261, 1.99184, -0.93513, -1.05126, 1.912, 1.37159, 0.60702, -1.22114, -2.60044, -1.25591, 1.48964, 1.80645, -1.2241]","[-1.04716, 1.05402, -1.04628, 1.05234, 1.05566, -1.04821, -1.04706, -1.04783]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.006, -0.0675, -0.35918, 0.59073, -0.97265, 0.04056, 1.66759, -0.87879, -0.57743, -0.42165, 0.6913, 0.79901, 0.88, -0.50555, -1.21714, 1.71022]","[-1.04875, 1.05272, -1.06539, 1.05423, 1.05293, -1.04812, -1.04811, 1.05093]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.45091, -0.24529, -1.77832, 0.43859, -0.17199, -1.41633, 0.8772, 0.79106, -0.43871, -0.17342, 2.04737, -1.06618, 1.35654, -0.26108, -1.52531, -0.97243]","[-1.05024, 1.03665, -1.00026, 1.05472, -0.9166, 1.04288, 1.05503, -1.04133]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0.18003, 1.26938, 2.00297, -1.76887, 1.31391, 0.8808, -1.84871, -2.14559, 0.48634, -0.63042, -2.25946, 1.86889, -0.33693, -1.81024, 1.85127, 1.36703]","[-1.05108, 1.05028, -1.0504, 1.05086, 1.05273, -1.05142, 1.05367, 1.0523]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.53893, 0.51737, 0.94178, 0.58911, -1.07704, 1.03305, -2.62838, 1.32298, -0.90069, -0.58793, -1.83012, -0.09015, 0.94045, -1.93924, 0.92473, -1.3689]","[-1.05334, 1.05425, -1.05206, 1.05381, 1.05457, 1.05384, -1.05127, -1.05151]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.95364, -0.19846, -1.50758, 0.89626, 2.38591, 1.24535, 2.18561, 1.54388, 0.16096, -1.65159, 1.2347, -0.43433, -1.06484, 0.139, -0.57304, -0.0156]","[-1.02752, 0.99448, -0.95882, 1.0414, 1.02648, 1.03683, 1.04396, -1.04368]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.17187, -0.83486, 0.50295, 2.43374, 0.95561, 1.93448, 0.90897, -0.99819, 0.33762, 0.13562, 0.92614, -1.55881, -1.17755, -0.5325, -1.83506, 0.8642]","[-1.04869, 1.05337, 1.05164, -1.04809, -1.04615, -1.04773, -1.04786, 1.05088]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.09709, -1.68165, 1.83337, 1.45261, -1.20264, 2.15817, -0.05201, -1.39966, -2.26563, 1.08226, -1.54507, -1.09959, 0.24034, -0.93165, 0.39051, 0.56806]","[-1.04992, 1.05003, 1.05282, -1.05152, -1.0498, -1.05058, 1.05268, 1.05088]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.14349, 0.47338, -0.5925, -0.14826, -1.01773, -2.72682, 0.58222, -1.33895, 0.23735, -1.53025, 1.61863, -1.14295, 1.53089, 0.33381, -1.76896, 1.00678]","[-1.04865, -1.03273, -1.06343, 1.02825, -1.04573, 1.05682, -1.04884, 1.0551]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.24253, -1.09676, -1.34421, -1.58835, -1.29077, 2.07401, 0.1429, 1.56664, -0.52348, 2.26998, 1.85913, 2.81833, 0.33219, -2.23676, -0.4881, -1.35291]","[-1.05049, 1.05099, 1.05307, -1.05117, -1.05041, 1.05277, 1.05545, -1.0501]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.50276, 1.84775, -0.09617, 1.38645, 0.72296, -0.26927, -0.99907, -0.3948, 1.0444, -0.6439, -0.12512, -1.44639, -1.98691, -0.38991, 0.6357, 1.13402]","[-1.04681, 1.05073, -0.84995, -1.05479, -1.05402, 1.04022, 1.05017, 1.05002]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.63872, 1.26701, -1.52296, -0.83994, -0.93644, -1.30858, -0.10819, 1.37767, -1.45454, 0.0025, 1.00992, 0.17705, 2.23561, 1.91963, -1.20853, -1.86408]","[-1.04681, 0.98283, -1.03524, -1.04755, -1.03959, -1.04966, -1.03706, -1.04858]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[1.76594, 1.11997, 0.31636, -1.09657, -1.17436, 1.56853, -0.32338, 2.01027, -1.53923, -0.29834, -0.99707, 1.67087, 0.16955, -0.54402, 0.49681, -0.90015]","[-1.04675, -1.04334, 1.05092, -1.04117, 1.04691, 1.053, -1.04173, -1.04428]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[0.36234, 2.3403, -0.68293, 0.48559, 0.33322, -1.51382, 1.14976, 0.21437, 1.56804, -2.1188, 0.35906, -1.73953, -0.9819, 0.60325, -1.99278, 1.05043]","[-1.0583, 0.98935, 1.02836, -1.06839, 0.98678, 1.02707, -1.06302, 1.01627]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[-0.13531, -0.84977, -2.11643, -0.27321, 0.13185, 0.98465, 0.12503, 1.95724, -0.46064, 1.46176, 0.60985, 1.08982, -2.0037, -0.39894, -1.74002, -1.34417]","[-1.05018, 1.05233, 1.0523, -1.05232, 1.06088, 1.05408, 1.05752, -1.05126]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.67554, -0.36291, 1.64485, 0.65463, 0.28267, -1.90407, 0.99789, 2.40509, -0.54698, 2.93072, -1.73904, -0.89184, -1.66604, 0.50411, -0.8465, -1.05098]","[-1.05012, 1.05236, 1.05025, 1.05281, -1.04893, -1.0506, 1.05235, -1.05133]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.16411, -0.045, -1.74649, -1.22739, -0.40909, 0.12298, -1.70461, 0.49982, 0.79865, 0.15159, 0.41299, 1.05664, 1.63812, -1.88186, 1.16186, 0.16139]","[-1.06189, 1.04083, -1.05347, -1.04866, 1.05467, 1.05003, -1.04823, -1.05984]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.10338, 1.82443, -1.05169, 0.64484, 0.53868, 0.608, -1.24851, 0.74671, -0.89221, -1.75307, 0.89165, -1.00539, -0.27452, -1.82397, 0.72815, -0.50218]","[-1.05319, 1.05491, 1.05521, 1.0524, -1.05212, 1.05349, -1.05156, -1.05204]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.18754, -0.68925, 0.87324, -0.6109, -1.61997, -1.48201, 1.49716, -1.16475, 1.97742, 0.92805, 0.00983, 1.60728, 2.71981, 1.05598, -1.42804, 1.75143]","[-1.0438, 1.0432, 1.02124, 1.03943, -1.04831, 1.05564, -1.04649, 1.05334]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.92334, 0.80975, 2.33911, 0.8899, -0.87376, 1.07187, 0.60643, 0.25032, 1.46063, -0.16064, -0.60163, -0.43002, 1.66874, -1.79394, -0.90223, -0.71513]","[-1.05095, 1.05343, 1.05321, 1.05314, -1.05464, 1.05148, 1.05412, -1.05212]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.74908, -0.81155, -1.58754, -0.58511, 0.93905, -2.64816, -1.95971, -0.23183, -0.7167, -0.0175, 0.75502, 0.90027, -2.14221, 0.76457, 0.47485, 1.17064]","[-1.04613, 1.05156, 1.04866, 1.04938, -1.04343, 1.05263, 1.05231, 1.05227]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.62174, 0.16023, -0.29811, -0.96704, -1.54299, 0.87636, 2.25811, -0.3911, 0.71413, -1.28403, -1.87939, 0.75509, 1.70369, -0.51768, -0.60686, 1.59317]","[-1.04895, 1.0531, 1.03294, 1.05023, 1.05363, -1.04847, -1.04813, 1.0515]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.2418, 0.07026, 1.14302, 0.57675, -0.14281, -2.05168, 1.39641, 1.18506, 0.95019, 2.16865, -0.63386, -0.44763, 0.30666, 1.47956, -0.29098, -1.56543]","[-1.05036, 1.03716, 1.05124, 1.05341, 1.05145, -1.05026, 1.05333, -1.04942]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.70171, 1.76262, 0.47649, -0.97389, 1.00676, 1.59436, -0.90541, -0.84777, -0.92636, -1.0868, -0.20007, 0.19687, -0.59366, -0.22736, 1.57359, 0.46373]","[-1.0508, 1.0434, -1.04296, 1.04859, 1.05021, -1.05183, 1.05289, 1.05185]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[1.16574, 0.32814, -1.08898, 0.95224, -2.00306, 0.37984, -2.49943, 1.66949, 0.79104, -1.29227, 0.66762, -0.28261, 1.22187, -0.47172, 0.79365, -1.79481]","[-1.0535, 1.05465, 1.05501, 1.05229, 1.05487, 1.0538, -1.05186, -1.05189]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.48589, -0.51559, 1.30044, 0.79257, -0.11558, -1.4631, -0.12932, -1.59565, -1.05237, 1.28187, -1.70218, 1.51911, -0.93801, 0.72179, -0.80454, 1.17367]","[-1.04282, 0.96097, 1.0346, 1.0202, 0.87784, 1.03152, -1.06596, 1.03868]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.05665, 2.06587, 0.48182, 0.79796, 0.62337, 1.55131, 2.092, 0.44069, -0.13845, -1.62584, -0.47305, -1.04274, -0.28528, 0.03958, -1.83434, -1.06459]","[-1.03645, 1.05014, 1.01809, 1.03607, 1.06902, 1.04379, 1.03186, -1.04811]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.49572, -1.39101, -1.91665, -0.46259, -2.34491, -0.59862, -0.41171, -0.86153, 2.05402, 0.31347, 0.75475, 1.67797, 1.32817, 0.26933, 1.51524, -0.15719]","[-1.04891, 1.04365, 1.04104, 1.03175, 1.04519, 1.04922, 1.03783, 1.0226]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.88366, -0.7276, 1.26579, 0.9799, 1.99144, 1.1841, 2.04724, -1.58081, -1.92602, 2.26641, 1.14861, 1.1332, 1.15425, 1.52945, 0.5883, -2.32358]","[1.053, -1.06974, -1.04809, -1.04648, -1.04543, -1.0477, -1.04717, -1.04717]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[1.34356, 0.41958, -0.93838, -0.06793, -0.61082, -0.40198, -0.5506, 0.22165, 1.34143, 1.58017, -0.74063, 1.38164, -1.51195, 1.64342, -0.90905, -1.24657]","[-1.0478, -1.06223, -1.07325, -1.04376, -0.92666, -1.04567, 1.05272, -1.0461]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.19056, -0.72917, 1.67789, -0.94057, 1.55801, -1.22838, 2.07139, 0.24903, -1.88787, -1.51923, 1.7399, -1.07733, 1.52716, -0.0248, 0.47578, 0.22525]","[1.05145, -1.05119, -1.0506, -1.05223, -1.05017, -1.05101, 1.05164, 1.05131]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[-0.20182, -0.7899, 1.3394, 0.65773, -0.10929, -0.95772, 1.21529, -1.5354, 1.54542, -0.09449, 1.3513, 0.23135, -0.88743, -0.98631, 0.24011, -0.33172]","[1.05154, -1.04839, -1.05055, -1.04982, -1.04756, 1.05272, -1.05126, -1.05126]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.23915, 1.29607, -1.9934, 0.19777, 2.21971, 0.31844, -1.53575, 0.70891, -0.08209, 1.08703, -0.68179, 1.22747, 1.55197, 0.73488, 0.09192, -0.26566]","[-1.05317, 1.06242, 1.06113, -1.03527, 1.05113, 1.0673, -1.04695, -1.0488]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.29969, -0.09635, -1.23418, 1.07807, 0.51104, -0.818, -0.10103, -1.03093, 1.24691, -0.68466, -1.75513, 0.20163, 0.6974, -1.47534, -1.73045, -0.98929]","[1.05283, -1.04418, -1.04981, -1.05141, -1.04995, 1.05292, 1.05457, -1.05164]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.88218, 0.35883, -0.17942, 0.46628, 1.48998, 0.79225, -0.63916, -1.57306, -0.25416, 0.93352, -1.2894, 1.4223, 2.16933, 0.48481, -1.15167, -0.90311]","[1.05345, -1.05061, -1.04819, -1.04857, 1.0546, -1.0494, 1.05325, -1.04894]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.27435, -1.23084, -0.03245, 1.24088, 1.25563, -0.14008, 2.90141, -0.61234, -1.16573, -1.6783, 0.56818, 2.12813, 0.39165, -1.25736, -0.22683, -0.87067]","[1.05847, -1.04603, -1.06894, -1.0489, 0.973, 1.05575, -1.02604, -1.05159]"
