Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 1000
[0/100000] At -3 dB, Loss: 1.1717024, Train BER (-3 dB) : 0.5090485, Valid BER: 0.4717255, Tgt BER: 0.4717255, Noiseless BER 0.4485321, Valid BLER : 0.9827881
[71900/100000] At -3 dB, Loss: 0.8172048, Train BER (-3 dB) : 0.3358917, Valid BER: 0.3312836, Tgt BER: 0.3312836, Noiseless BER 0.0000000, Valid BLER : 0.8466797
[72000/100000] At -3 dB, Loss: 0.8186298, Train BER (-3 dB) : 0.3375549, Valid BER: 0.3306427, Tgt BER: 0.3306427, Noiseless BER 0.0000000, Valid BLER : 0.8468018
[72100/100000] At -3 dB, Loss: 0.8138434, Train BER (-3 dB) : 0.3334961, Valid BER: 0.3340759, Tgt BER: 0.3340759, Noiseless BER 0.0000000, Valid BLER : 0.8474121
[72200/100000] At -3 dB, Loss: 0.8124915, Train BER (-3 dB) : 0.3333435, Valid BER: 0.3312988, Tgt BER: 0.3312988, Noiseless BER 0.0000000, Valid BLER : 0.8538818
[72300/100000] At -3 dB, Loss: 0.8091877, Train BER (-3 dB) : 0.3296051, Valid BER: 0.3369141, Tgt BER: 0.3369141, Noiseless BER 0.0000000, Valid BLER : 0.8542480
[72400/100000] At -3 dB, Loss: 0.8130118, Train BER (-3 dB) : 0.3322449, Valid BER: 0.3313141, Tgt BER: 0.3313141, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[72500/100000] At -3 dB, Loss: 0.8070318, Train BER (-3 dB) : 0.3303070, Valid BER: 0.3298492, Tgt BER: 0.3298492, Noiseless BER 0.0000000, Valid BLER : 0.8507080
[72600/100000] At -3 dB, Loss: 0.8112260, Train BER (-3 dB) : 0.3318939, Valid BER: 0.3318787, Tgt BER: 0.3318787, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[72700/100000] At -3 dB, Loss: 0.8090323, Train BER (-3 dB) : 0.3314056, Valid BER: 0.3303528, Tgt BER: 0.3303528, Noiseless BER 0.0000000, Valid BLER : 0.8439941
[72800/100000] At -3 dB, Loss: 0.8126327, Train BER (-3 dB) : 0.3318329, Valid BER: 0.3308868, Tgt BER: 0.3308868, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[72900/100000] At -3 dB, Loss: 0.8122337, Train BER (-3 dB) : 0.3338470, Valid BER: 0.3317719, Tgt BER: 0.3317719, Noiseless BER 0.0000000, Valid BLER : 0.8494873
[73000/100000] At -3 dB, Loss: 0.8126603, Train BER (-3 dB) : 0.3329468, Valid BER: 0.3357849, Tgt BER: 0.3357849, Noiseless BER 0.0000000, Valid BLER : 0.8498535
[73100/100000] At -3 dB, Loss: 0.8083727, Train BER (-3 dB) : 0.3302765, Valid BER: 0.3340912, Tgt BER: 0.3340912, Noiseless BER 0.0000000, Valid BLER : 0.8526611
[73200/100000] At -3 dB, Loss: 0.8073351, Train BER (-3 dB) : 0.3283691, Valid BER: 0.3341064, Tgt BER: 0.3341064, Noiseless BER 0.0000000, Valid BLER : 0.8518066
[73300/100000] At -3 dB, Loss: 0.8143389, Train BER (-3 dB) : 0.3327179, Valid BER: 0.3308411, Tgt BER: 0.3308411, Noiseless BER 0.0000000, Valid BLER : 0.8461914
[73400/100000] At -3 dB, Loss: 0.8186083, Train BER (-3 dB) : 0.3334198, Valid BER: 0.3356018, Tgt BER: 0.3356018, Noiseless BER 0.0000000, Valid BLER : 0.8533936
[73500/100000] At -3 dB, Loss: 0.8186669, Train BER (-3 dB) : 0.3354340, Valid BER: 0.3330231, Tgt BER: 0.3330231, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[73600/100000] At -3 dB, Loss: 0.8092233, Train BER (-3 dB) : 0.3314056, Valid BER: 0.3318176, Tgt BER: 0.3318176, Noiseless BER 0.0000000, Valid BLER : 0.8531494
[73700/100000] At -3 dB, Loss: 0.8053703, Train BER (-3 dB) : 0.3287659, Valid BER: 0.3323975, Tgt BER: 0.3323975, Noiseless BER 0.0000000, Valid BLER : 0.8489990
[73800/100000] At -3 dB, Loss: 0.8039815, Train BER (-3 dB) : 0.3287811, Valid BER: 0.3340454, Tgt BER: 0.3340454, Noiseless BER 0.0000000, Valid BLER : 0.8468018
[73900/100000] At -3 dB, Loss: 0.8131648, Train BER (-3 dB) : 0.3362427, Valid BER: 0.3330841, Tgt BER: 0.3330841, Noiseless BER 0.0000000, Valid BLER : 0.8432617
[74000/100000] At -3 dB, Loss: 0.8121721, Train BER (-3 dB) : 0.3333740, Valid BER: 0.3320160, Tgt BER: 0.3320160, Noiseless BER 0.0000000, Valid BLER : 0.8511963
[74100/100000] At -3 dB, Loss: 0.8093619, Train BER (-3 dB) : 0.3299255, Valid BER: 0.3308411, Tgt BER: 0.3308411, Noiseless BER 0.0000000, Valid BLER : 0.8446045
[74200/100000] At -3 dB, Loss: 0.8061066, Train BER (-3 dB) : 0.3284760, Valid BER: 0.3314362, Tgt BER: 0.3314362, Noiseless BER 0.0000000, Valid BLER : 0.8510742
[74300/100000] At -3 dB, Loss: 0.8098558, Train BER (-3 dB) : 0.3289185, Valid BER: 0.3307648, Tgt BER: 0.3307648, Noiseless BER 0.0000000, Valid BLER : 0.8471680
[74400/100000] At -3 dB, Loss: 0.8106521, Train BER (-3 dB) : 0.3303223, Valid BER: 0.3377533, Tgt BER: 0.3377533, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[74500/100000] At -3 dB, Loss: 0.8173540, Train BER (-3 dB) : 0.3327942, Valid BER: 0.3334808, Tgt BER: 0.3334808, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[74600/100000] At -3 dB, Loss: 0.8175832, Train BER (-3 dB) : 0.3335266, Valid BER: 0.3401031, Tgt BER: 0.3401031, Noiseless BER 0.0000000, Valid BLER : 0.8587646
[74700/100000] At -3 dB, Loss: 0.8130809, Train BER (-3 dB) : 0.3344269, Valid BER: 0.3353424, Tgt BER: 0.3353424, Noiseless BER 0.0000000, Valid BLER : 0.8430176
[74800/100000] At -3 dB, Loss: 0.8079049, Train BER (-3 dB) : 0.3295898, Valid BER: 0.3287964, Tgt BER: 0.3287964, Noiseless BER 0.0000000, Valid BLER : 0.8426514
[74900/100000] At -3 dB, Loss: 0.8125823, Train BER (-3 dB) : 0.3344269, Valid BER: 0.3351288, Tgt BER: 0.3351288, Noiseless BER 0.0000000, Valid BLER : 0.8494873
[75000/100000] At -3 dB, Loss: 0.8130842, Train BER (-3 dB) : 0.3334045, Valid BER: 0.3352051, Tgt BER: 0.3352051, Noiseless BER 0.0000000, Valid BLER : 0.8521729
[75100/100000] At -3 dB, Loss: 0.8189565, Train BER (-3 dB) : 0.3366241, Valid BER: 0.3323517, Tgt BER: 0.3323517, Noiseless BER 0.0000000, Valid BLER : 0.8422852
[75200/100000] At -3 dB, Loss: 0.8065645, Train BER (-3 dB) : 0.3292999, Valid BER: 0.3341675, Tgt BER: 0.3341675, Noiseless BER 0.0000000, Valid BLER : 0.8505859
[75300/100000] At -3 dB, Loss: 0.8089904, Train BER (-3 dB) : 0.3300171, Valid BER: 0.3372040, Tgt BER: 0.3372040, Noiseless BER 0.0000000, Valid BLER : 0.8503418
[75400/100000] At -3 dB, Loss: 0.8181492, Train BER (-3 dB) : 0.3339691, Valid BER: 0.3331299, Tgt BER: 0.3331299, Noiseless BER 0.0000000, Valid BLER : 0.8416748
[75500/100000] At -3 dB, Loss: 0.8219922, Train BER (-3 dB) : 0.3364563, Valid BER: 0.3324127, Tgt BER: 0.3324127, Noiseless BER 0.0000000, Valid BLER : 0.8496094
[75600/100000] At -3 dB, Loss: 0.8132018, Train BER (-3 dB) : 0.3311920, Valid BER: 0.3296509, Tgt BER: 0.3296509, Noiseless BER 0.0000000, Valid BLER : 0.8381348
[75700/100000] At -3 dB, Loss: 0.8090421, Train BER (-3 dB) : 0.3307190, Valid BER: 0.3323517, Tgt BER: 0.3323517, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[75800/100000] At -3 dB, Loss: 0.8151302, Train BER (-3 dB) : 0.3349304, Valid BER: 0.3332520, Tgt BER: 0.3332520, Noiseless BER 0.0000000, Valid BLER : 0.8505859
[75900/100000] At -3 dB, Loss: 0.8116778, Train BER (-3 dB) : 0.3309631, Valid BER: 0.3327789, Tgt BER: 0.3327789, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[76000/100000] At -3 dB, Loss: 0.8188080, Train BER (-3 dB) : 0.3376312, Valid BER: 0.3320465, Tgt BER: 0.3320465, Noiseless BER 0.0000000, Valid BLER : 0.8442383
[76100/100000] At -3 dB, Loss: 0.8126894, Train BER (-3 dB) : 0.3301239, Valid BER: 0.3304901, Tgt BER: 0.3304901, Noiseless BER 0.0000000, Valid BLER : 0.8541260
[76200/100000] At -3 dB, Loss: 0.8121294, Train BER (-3 dB) : 0.3322144, Valid BER: 0.3346405, Tgt BER: 0.3346405, Noiseless BER 0.0000000, Valid BLER : 0.8555908
[76300/100000] At -3 dB, Loss: 0.8070749, Train BER (-3 dB) : 0.3284607, Valid BER: 0.3336487, Tgt BER: 0.3336487, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[76400/100000] At -3 dB, Loss: 0.8074072, Train BER (-3 dB) : 0.3288727, Valid BER: 0.3329163, Tgt BER: 0.3329163, Noiseless BER 0.0000000, Valid BLER : 0.8544922
[76500/100000] At -3 dB, Loss: 0.8113118, Train BER (-3 dB) : 0.3320465, Valid BER: 0.3299713, Tgt BER: 0.3299713, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[76600/100000] At -3 dB, Loss: 0.8110558, Train BER (-3 dB) : 0.3294067, Valid BER: 0.3332977, Tgt BER: 0.3332977, Noiseless BER 0.0000000, Valid BLER : 0.8487549
[76700/100000] At -3 dB, Loss: 0.8135567, Train BER (-3 dB) : 0.3325500, Valid BER: 0.3308716, Tgt BER: 0.3308716, Noiseless BER 0.0000000, Valid BLER : 0.8426514
[76800/100000] At -3 dB, Loss: 0.8177744, Train BER (-3 dB) : 0.3344574, Valid BER: 0.3351746, Tgt BER: 0.3351746, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[76900/100000] At -3 dB, Loss: 0.8165981, Train BER (-3 dB) : 0.3336945, Valid BER: 0.3362579, Tgt BER: 0.3362579, Noiseless BER 0.0000000, Valid BLER : 0.8521729
[77000/100000] At -3 dB, Loss: 0.8065779, Train BER (-3 dB) : 0.3302155, Valid BER: 0.3305054, Tgt BER: 0.3305054, Noiseless BER 0.0000000, Valid BLER : 0.8444824
[77100/100000] At -3 dB, Loss: 0.8092194, Train BER (-3 dB) : 0.3288727, Valid BER: 0.3321991, Tgt BER: 0.3321991, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[77200/100000] At -3 dB, Loss: 0.8221747, Train BER (-3 dB) : 0.3372650, Valid BER: 0.3316193, Tgt BER: 0.3316193, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[77300/100000] At -3 dB, Loss: 0.8058258, Train BER (-3 dB) : 0.3278809, Valid BER: 0.3329773, Tgt BER: 0.3329773, Noiseless BER 0.0000000, Valid BLER : 0.8485107
[77400/100000] At -3 dB, Loss: 0.8030460, Train BER (-3 dB) : 0.3268433, Valid BER: 0.3323822, Tgt BER: 0.3323822, Noiseless BER 0.0000000, Valid BLER : 0.8450928
[77500/100000] At -3 dB, Loss: 0.8147777, Train BER (-3 dB) : 0.3341217, Valid BER: 0.3320007, Tgt BER: 0.3320007, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[77600/100000] At -3 dB, Loss: 0.8092796, Train BER (-3 dB) : 0.3316193, Valid BER: 0.3305359, Tgt BER: 0.3305359, Noiseless BER 0.0000000, Valid BLER : 0.8439941
[77700/100000] At -3 dB, Loss: 0.8117384, Train BER (-3 dB) : 0.3311005, Valid BER: 0.3280487, Tgt BER: 0.3280487, Noiseless BER 0.0000000, Valid BLER : 0.8400879
[77800/100000] At -3 dB, Loss: 0.8038320, Train BER (-3 dB) : 0.3277130, Valid BER: 0.3314667, Tgt BER: 0.3314667, Noiseless BER 0.0000000, Valid BLER : 0.8474121
[77900/100000] At -3 dB, Loss: 0.8076283, Train BER (-3 dB) : 0.3286896, Valid BER: 0.3324127, Tgt BER: 0.3324127, Noiseless BER 0.0000000, Valid BLER : 0.8537598
[78000/100000] At -3 dB, Loss: 0.8087057, Train BER (-3 dB) : 0.3302002, Valid BER: 0.3311310, Tgt BER: 0.3311310, Noiseless BER 0.0000000, Valid BLER : 0.8420410
[78100/100000] At -3 dB, Loss: 0.8155841, Train BER (-3 dB) : 0.3336029, Valid BER: 0.3302155, Tgt BER: 0.3302155, Noiseless BER 0.0000000, Valid BLER : 0.8453369
[78200/100000] At -3 dB, Loss: 0.8144668, Train BER (-3 dB) : 0.3327942, Valid BER: 0.3318176, Tgt BER: 0.3318176, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[78300/100000] At -3 dB, Loss: 0.8100681, Train BER (-3 dB) : 0.3319092, Valid BER: 0.3319244, Tgt BER: 0.3319244, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[78400/100000] At -3 dB, Loss: 0.8151162, Train BER (-3 dB) : 0.3341217, Valid BER: 0.3296509, Tgt BER: 0.3296509, Noiseless BER 0.0000000, Valid BLER : 0.8458252
[78500/100000] At -3 dB, Loss: 0.8148345, Train BER (-3 dB) : 0.3336182, Valid BER: 0.3308411, Tgt BER: 0.3308411, Noiseless BER 0.0000000, Valid BLER : 0.8481445
[78600/100000] At -3 dB, Loss: 0.8140889, Train BER (-3 dB) : 0.3321686, Valid BER: 0.3296509, Tgt BER: 0.3296509, Noiseless BER 0.0000000, Valid BLER : 0.8511963
[78700/100000] At -3 dB, Loss: 0.8175763, Train BER (-3 dB) : 0.3336334, Valid BER: 0.3301544, Tgt BER: 0.3301544, Noiseless BER 0.0000000, Valid BLER : 0.8488770
[78800/100000] At -3 dB, Loss: 0.8143087, Train BER (-3 dB) : 0.3324127, Valid BER: 0.3276825, Tgt BER: 0.3276825, Noiseless BER 0.0000000, Valid BLER : 0.8469238
[78900/100000] At -3 dB, Loss: 0.8168250, Train BER (-3 dB) : 0.3339539, Valid BER: 0.3337402, Tgt BER: 0.3337402, Noiseless BER 0.0000000, Valid BLER : 0.8481445
[79000/100000] At -3 dB, Loss: 0.8116919, Train BER (-3 dB) : 0.3310852, Valid BER: 0.3326874, Tgt BER: 0.3326874, Noiseless BER 0.0000000, Valid BLER : 0.8475342
[79100/100000] At -3 dB, Loss: 0.8132024, Train BER (-3 dB) : 0.3335571, Valid BER: 0.3340149, Tgt BER: 0.3340149, Noiseless BER 0.0000000, Valid BLER : 0.8459473
[79200/100000] At -3 dB, Loss: 0.8007975, Train BER (-3 dB) : 0.3248749, Valid BER: 0.3333282, Tgt BER: 0.3333282, Noiseless BER 0.0000000, Valid BLER : 0.8546143
[79300/100000] At -3 dB, Loss: 0.8085333, Train BER (-3 dB) : 0.3282318, Valid BER: 0.3340302, Tgt BER: 0.3340302, Noiseless BER 0.0000000, Valid BLER : 0.8516846
[79400/100000] At -3 dB, Loss: 0.8115552, Train BER (-3 dB) : 0.3343658, Valid BER: 0.3330994, Tgt BER: 0.3330994, Noiseless BER 0.0000000, Valid BLER : 0.8504639
[79500/100000] At -3 dB, Loss: 0.8172896, Train BER (-3 dB) : 0.3352051, Valid BER: 0.3325195, Tgt BER: 0.3325195, Noiseless BER 0.0000000, Valid BLER : 0.8469238
[79600/100000] At -3 dB, Loss: 0.8162424, Train BER (-3 dB) : 0.3350983, Valid BER: 0.3317261, Tgt BER: 0.3317261, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[79700/100000] At -3 dB, Loss: 0.8142948, Train BER (-3 dB) : 0.3318939, Valid BER: 0.3303986, Tgt BER: 0.3303986, Noiseless BER 0.0000000, Valid BLER : 0.8474121
[79800/100000] At -3 dB, Loss: 0.8096828, Train BER (-3 dB) : 0.3306427, Valid BER: 0.3352356, Tgt BER: 0.3352356, Noiseless BER 0.0000000, Valid BLER : 0.8549805
[79900/100000] At -3 dB, Loss: 0.8100414, Train BER (-3 dB) : 0.3294678, Valid BER: 0.3349762, Tgt BER: 0.3349762, Noiseless BER 0.0000000, Valid BLER : 0.8441162
[80000/100000] At -3 dB, Loss: 0.8060391, Train BER (-3 dB) : 0.3296204, Valid BER: 0.3281708, Tgt BER: 0.3281708, Noiseless BER 0.0000000, Valid BLER : 0.8448486
[80100/100000] At -3 dB, Loss: 0.8220593, Train BER (-3 dB) : 0.3371429, Valid BER: 0.3314362, Tgt BER: 0.3314362, Noiseless BER 0.0000000, Valid BLER : 0.8529053
[80200/100000] At -3 dB, Loss: 0.8078668, Train BER (-3 dB) : 0.3292999, Valid BER: 0.3313293, Tgt BER: 0.3313293, Noiseless BER 0.0000000, Valid BLER : 0.8519287
[80300/100000] At -3 dB, Loss: 0.8041383, Train BER (-3 dB) : 0.3264771, Valid BER: 0.3309174, Tgt BER: 0.3309174, Noiseless BER 0.0000000, Valid BLER : 0.8452148
[80400/100000] At -3 dB, Loss: 0.8161079, Train BER (-3 dB) : 0.3359680, Valid BER: 0.3311615, Tgt BER: 0.3311615, Noiseless BER 0.0000000, Valid BLER : 0.8494873
[80500/100000] At -3 dB, Loss: 0.8119106, Train BER (-3 dB) : 0.3350525, Valid BER: 0.3306732, Tgt BER: 0.3306732, Noiseless BER 0.0000000, Valid BLER : 0.8443604
[80600/100000] At -3 dB, Loss: 0.8098015, Train BER (-3 dB) : 0.3295135, Valid BER: 0.3338623, Tgt BER: 0.3338623, Noiseless BER 0.0000000, Valid BLER : 0.8476562
[80700/100000] At -3 dB, Loss: 0.8176208, Train BER (-3 dB) : 0.3372650, Valid BER: 0.3333282, Tgt BER: 0.3333282, Noiseless BER 0.0000000, Valid BLER : 0.8524170
[80800/100000] At -3 dB, Loss: 0.8078073, Train BER (-3 dB) : 0.3303986, Valid BER: 0.3362122, Tgt BER: 0.3362122, Noiseless BER 0.0000000, Valid BLER : 0.8511963
[80900/100000] At -3 dB, Loss: 0.8168693, Train BER (-3 dB) : 0.3351135, Valid BER: 0.3298798, Tgt BER: 0.3298798, Noiseless BER 0.0000000, Valid BLER : 0.8421631
[81000/100000] At -3 dB, Loss: 0.8084567, Train BER (-3 dB) : 0.3305817, Valid BER: 0.3353271, Tgt BER: 0.3353271, Noiseless BER 0.0000000, Valid BLER : 0.8538818
[81100/100000] At -3 dB, Loss: 0.8117095, Train BER (-3 dB) : 0.3328552, Valid BER: 0.3339081, Tgt BER: 0.3339081, Noiseless BER 0.0000000, Valid BLER : 0.8474121
[81200/100000] At -3 dB, Loss: 0.8139583, Train BER (-3 dB) : 0.3335114, Valid BER: 0.3328247, Tgt BER: 0.3328247, Noiseless BER 0.0000000, Valid BLER : 0.8369141
[81300/100000] At -3 dB, Loss: 0.8168331, Train BER (-3 dB) : 0.3331757, Valid BER: 0.3314972, Tgt BER: 0.3314972, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[81400/100000] At -3 dB, Loss: 0.8201008, Train BER (-3 dB) : 0.3364716, Valid BER: 0.3315125, Tgt BER: 0.3315125, Noiseless BER 0.0000000, Valid BLER : 0.8463135
[81500/100000] At -3 dB, Loss: 0.8127859, Train BER (-3 dB) : 0.3304443, Valid BER: 0.3332825, Tgt BER: 0.3332825, Noiseless BER 0.0000000, Valid BLER : 0.8518066
[81600/100000] At -3 dB, Loss: 0.8194227, Train BER (-3 dB) : 0.3352203, Valid BER: 0.3293762, Tgt BER: 0.3293762, Noiseless BER 0.0000000, Valid BLER : 0.8491211
[81700/100000] At -3 dB, Loss: 0.8144418, Train BER (-3 dB) : 0.3322754, Valid BER: 0.3287964, Tgt BER: 0.3287964, Noiseless BER 0.0000000, Valid BLER : 0.8457031
[81800/100000] At -3 dB, Loss: 0.8112634, Train BER (-3 dB) : 0.3321228, Valid BER: 0.3314667, Tgt BER: 0.3314667, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[81900/100000] At -3 dB, Loss: 0.8111094, Train BER (-3 dB) : 0.3333130, Valid BER: 0.3287506, Tgt BER: 0.3287506, Noiseless BER 0.0000000, Valid BLER : 0.8438721
[82000/100000] At -3 dB, Loss: 0.8142267, Train BER (-3 dB) : 0.3333588, Valid BER: 0.3369751, Tgt BER: 0.3369751, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[82100/100000] At -3 dB, Loss: 0.8121357, Train BER (-3 dB) : 0.3304138, Valid BER: 0.3287354, Tgt BER: 0.3287354, Noiseless BER 0.0000000, Valid BLER : 0.8442383
[82200/100000] At -3 dB, Loss: 0.8182518, Train BER (-3 dB) : 0.3341675, Valid BER: 0.3291931, Tgt BER: 0.3291931, Noiseless BER 0.0000000, Valid BLER : 0.8463135
[82300/100000] At -3 dB, Loss: 0.8081175, Train BER (-3 dB) : 0.3296356, Valid BER: 0.3256836, Tgt BER: 0.3256836, Noiseless BER 0.0000000, Valid BLER : 0.8413086
[82400/100000] At -3 dB, Loss: 0.8105949, Train BER (-3 dB) : 0.3312531, Valid BER: 0.3301086, Tgt BER: 0.3301086, Noiseless BER 0.0000000, Valid BLER : 0.8422852
[82500/100000] At -3 dB, Loss: 0.8107347, Train BER (-3 dB) : 0.3330536, Valid BER: 0.3286438, Tgt BER: 0.3286438, Noiseless BER 0.0000000, Valid BLER : 0.8470459
[82600/100000] At -3 dB, Loss: 0.8154023, Train BER (-3 dB) : 0.3331757, Valid BER: 0.3303528, Tgt BER: 0.3303528, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[82700/100000] At -3 dB, Loss: 0.8110192, Train BER (-3 dB) : 0.3312988, Valid BER: 0.3306732, Tgt BER: 0.3306732, Noiseless BER 0.0000000, Valid BLER : 0.8510742
[82800/100000] At -3 dB, Loss: 0.8092499, Train BER (-3 dB) : 0.3306274, Valid BER: 0.3301392, Tgt BER: 0.3301392, Noiseless BER 0.0000000, Valid BLER : 0.8529053
[82900/100000] At -3 dB, Loss: 0.8059207, Train BER (-3 dB) : 0.3297577, Valid BER: 0.3311157, Tgt BER: 0.3311157, Noiseless BER 0.0000000, Valid BLER : 0.8466797
[83000/100000] At -3 dB, Loss: 0.8152020, Train BER (-3 dB) : 0.3329468, Valid BER: 0.3317108, Tgt BER: 0.3317108, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[83100/100000] At -3 dB, Loss: 0.8061597, Train BER (-3 dB) : 0.3302002, Valid BER: 0.3278351, Tgt BER: 0.3278351, Noiseless BER 0.0000000, Valid BLER : 0.8422852
[83200/100000] At -3 dB, Loss: 0.8081658, Train BER (-3 dB) : 0.3296051, Valid BER: 0.3328857, Tgt BER: 0.3328857, Noiseless BER 0.0000000, Valid BLER : 0.8510742
[83300/100000] At -3 dB, Loss: 0.8057226, Train BER (-3 dB) : 0.3290863, Valid BER: 0.3302155, Tgt BER: 0.3302155, Noiseless BER 0.0000000, Valid BLER : 0.8553467
[83400/100000] At -3 dB, Loss: 0.8042332, Train BER (-3 dB) : 0.3287048, Valid BER: 0.3325806, Tgt BER: 0.3325806, Noiseless BER 0.0000000, Valid BLER : 0.8496094
[83500/100000] At -3 dB, Loss: 0.8135134, Train BER (-3 dB) : 0.3325043, Valid BER: 0.3279266, Tgt BER: 0.3279266, Noiseless BER 0.0000000, Valid BLER : 0.8439941
[83600/100000] At -3 dB, Loss: 0.8076069, Train BER (-3 dB) : 0.3286743, Valid BER: 0.3336639, Tgt BER: 0.3336639, Noiseless BER 0.0000000, Valid BLER : 0.8496094
[83700/100000] At -3 dB, Loss: 0.8149211, Train BER (-3 dB) : 0.3311157, Valid BER: 0.3365021, Tgt BER: 0.3365021, Noiseless BER 0.0000000, Valid BLER : 0.8427734
[83800/100000] At -3 dB, Loss: 0.8075040, Train BER (-3 dB) : 0.3302765, Valid BER: 0.3324890, Tgt BER: 0.3324890, Noiseless BER 0.0000000, Valid BLER : 0.8455811
[83900/100000] At -3 dB, Loss: 0.8129702, Train BER (-3 dB) : 0.3337402, Valid BER: 0.3367920, Tgt BER: 0.3367920, Noiseless BER 0.0000000, Valid BLER : 0.8518066
[84000/100000] At -3 dB, Loss: 0.8161189, Train BER (-3 dB) : 0.3348541, Valid BER: 0.3334961, Tgt BER: 0.3334961, Noiseless BER 0.0000000, Valid BLER : 0.8475342
[84100/100000] At -3 dB, Loss: 0.8160942, Train BER (-3 dB) : 0.3317719, Valid BER: 0.3294678, Tgt BER: 0.3294678, Noiseless BER 0.0000000, Valid BLER : 0.8381348
[84200/100000] At -3 dB, Loss: 0.8217801, Train BER (-3 dB) : 0.3376312, Valid BER: 0.3316803, Tgt BER: 0.3316803, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[84300/100000] At -3 dB, Loss: 0.8161978, Train BER (-3 dB) : 0.3336029, Valid BER: 0.3309479, Tgt BER: 0.3309479, Noiseless BER 0.0000000, Valid BLER : 0.8470459
[84400/100000] At -3 dB, Loss: 0.8174657, Train BER (-3 dB) : 0.3350677, Valid BER: 0.3282928, Tgt BER: 0.3282928, Noiseless BER 0.0000000, Valid BLER : 0.8461914
[84500/100000] At -3 dB, Loss: 0.8141469, Train BER (-3 dB) : 0.3348083, Valid BER: 0.3365326, Tgt BER: 0.3365326, Noiseless BER 0.0000000, Valid BLER : 0.8557129
[84600/100000] At -3 dB, Loss: 0.8137239, Train BER (-3 dB) : 0.3319702, Valid BER: 0.3336182, Tgt BER: 0.3336182, Noiseless BER 0.0000000, Valid BLER : 0.8553467
[84700/100000] At -3 dB, Loss: 0.8114175, Train BER (-3 dB) : 0.3308716, Valid BER: 0.3312531, Tgt BER: 0.3312531, Noiseless BER 0.0000000, Valid BLER : 0.8426514
[84800/100000] At -3 dB, Loss: 0.8099416, Train BER (-3 dB) : 0.3310089, Valid BER: 0.3309021, Tgt BER: 0.3309021, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[84900/100000] At -3 dB, Loss: 0.8121779, Train BER (-3 dB) : 0.3304596, Valid BER: 0.3321381, Tgt BER: 0.3321381, Noiseless BER 0.0000000, Valid BLER : 0.8502197
[85000/100000] At -3 dB, Loss: 0.8081153, Train BER (-3 dB) : 0.3298035, Valid BER: 0.3282318, Tgt BER: 0.3282318, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[85100/100000] At -3 dB, Loss: 0.8177466, Train BER (-3 dB) : 0.3354034, Valid BER: 0.3320923, Tgt BER: 0.3320923, Noiseless BER 0.0000000, Valid BLER : 0.8497314
[85200/100000] At -3 dB, Loss: 0.8160741, Train BER (-3 dB) : 0.3348389, Valid BER: 0.3296967, Tgt BER: 0.3296967, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[85300/100000] At -3 dB, Loss: 0.8086329, Train BER (-3 dB) : 0.3313599, Valid BER: 0.3340302, Tgt BER: 0.3340302, Noiseless BER 0.0000000, Valid BLER : 0.8437500
[85400/100000] At -3 dB, Loss: 0.8089160, Train BER (-3 dB) : 0.3325043, Valid BER: 0.3315887, Tgt BER: 0.3315887, Noiseless BER 0.0000000, Valid BLER : 0.8453369
[85500/100000] At -3 dB, Loss: 0.8007098, Train BER (-3 dB) : 0.3283081, Valid BER: 0.3302155, Tgt BER: 0.3302155, Noiseless BER 0.0000000, Valid BLER : 0.8404541
[85600/100000] At -3 dB, Loss: 0.8147471, Train BER (-3 dB) : 0.3323822, Valid BER: 0.3335114, Tgt BER: 0.3335114, Noiseless BER 0.0000000, Valid BLER : 0.8525391
