Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 249931
Did not find standard validation data
Need to save for: 1000
[0/100000] At -3 dB, Loss: 1.0953581, Train BER (-3 dB) : 0.4992523, Valid BER: 0.4981079, Tgt BER: 0.4981079, Noiseless BER 0.5089874, Valid BLER : 0.9835205
[29300/100000] At -3 dB, Loss: 0.8157310, Train BER (-3 dB) : 0.3335876, Valid BER: 0.3414154, Tgt BER: 0.3414154, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[29400/100000] At -3 dB, Loss: 0.8192810, Train BER (-3 dB) : 0.3370667, Valid BER: 0.3342590, Tgt BER: 0.3342590, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[29500/100000] At -3 dB, Loss: 0.8225337, Train BER (-3 dB) : 0.3370514, Valid BER: 0.3330231, Tgt BER: 0.3330231, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[29600/100000] At -3 dB, Loss: 0.8192916, Train BER (-3 dB) : 0.3335724, Valid BER: 0.3334656, Tgt BER: 0.3334656, Noiseless BER 0.0000000, Valid BLER : 0.8459473
[29700/100000] At -3 dB, Loss: 0.8153328, Train BER (-3 dB) : 0.3340302, Valid BER: 0.3334961, Tgt BER: 0.3334961, Noiseless BER 0.0000000, Valid BLER : 0.8563232
[29800/100000] At -3 dB, Loss: 0.8129079, Train BER (-3 dB) : 0.3318481, Valid BER: 0.3381653, Tgt BER: 0.3381653, Noiseless BER 0.0000000, Valid BLER : 0.8571777
[29900/100000] At -3 dB, Loss: 0.8157524, Train BER (-3 dB) : 0.3351593, Valid BER: 0.3355408, Tgt BER: 0.3355408, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[30000/100000] At -3 dB, Loss: 0.8216032, Train BER (-3 dB) : 0.3387299, Valid BER: 0.3322144, Tgt BER: 0.3322144, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[30100/100000] At -3 dB, Loss: 0.8136046, Train BER (-3 dB) : 0.3354187, Valid BER: 0.3337860, Tgt BER: 0.3337860, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[30200/100000] At -3 dB, Loss: 0.8218806, Train BER (-3 dB) : 0.3360291, Valid BER: 0.3318634, Tgt BER: 0.3318634, Noiseless BER 0.0000000, Valid BLER : 0.8447266
[30300/100000] At -3 dB, Loss: 0.8177285, Train BER (-3 dB) : 0.3356934, Valid BER: 0.3360291, Tgt BER: 0.3360291, Noiseless BER 0.0000000, Valid BLER : 0.8477783
[30400/100000] At -3 dB, Loss: 0.8197645, Train BER (-3 dB) : 0.3388672, Valid BER: 0.3350677, Tgt BER: 0.3350677, Noiseless BER 0.0000000, Valid BLER : 0.8483887
[30500/100000] At -3 dB, Loss: 0.8155020, Train BER (-3 dB) : 0.3347321, Valid BER: 0.3374023, Tgt BER: 0.3374023, Noiseless BER 0.0000000, Valid BLER : 0.8447266
[30600/100000] At -3 dB, Loss: 0.8158085, Train BER (-3 dB) : 0.3349152, Valid BER: 0.3307495, Tgt BER: 0.3307495, Noiseless BER 0.0000000, Valid BLER : 0.8487549
[30700/100000] At -3 dB, Loss: 0.8154719, Train BER (-3 dB) : 0.3355408, Valid BER: 0.3342590, Tgt BER: 0.3342590, Noiseless BER 0.0000000, Valid BLER : 0.8522949
[30800/100000] At -3 dB, Loss: 0.8186836, Train BER (-3 dB) : 0.3362885, Valid BER: 0.3357544, Tgt BER: 0.3357544, Noiseless BER 0.0000000, Valid BLER : 0.8510742
[30900/100000] At -3 dB, Loss: 0.8183672, Train BER (-3 dB) : 0.3371887, Valid BER: 0.3367615, Tgt BER: 0.3367615, Noiseless BER 0.0000000, Valid BLER : 0.8472900
[31000/100000] At -3 dB, Loss: 0.8161718, Train BER (-3 dB) : 0.3353424, Valid BER: 0.3351288, Tgt BER: 0.3351288, Noiseless BER 0.0000000, Valid BLER : 0.8519287
[31100/100000] At -3 dB, Loss: 0.8164028, Train BER (-3 dB) : 0.3346100, Valid BER: 0.3336334, Tgt BER: 0.3336334, Noiseless BER 0.0000000, Valid BLER : 0.8450928
[31200/100000] At -3 dB, Loss: 0.8264959, Train BER (-3 dB) : 0.3401642, Valid BER: 0.3326721, Tgt BER: 0.3326721, Noiseless BER 0.0000000, Valid BLER : 0.8526611
[31300/100000] At -3 dB, Loss: 0.8176966, Train BER (-3 dB) : 0.3346863, Valid BER: 0.3296967, Tgt BER: 0.3296967, Noiseless BER 0.0000000, Valid BLER : 0.8447266
[31400/100000] At -3 dB, Loss: 0.8244086, Train BER (-3 dB) : 0.3411865, Valid BER: 0.3350372, Tgt BER: 0.3350372, Noiseless BER 0.0000000, Valid BLER : 0.8515625
[31500/100000] At -3 dB, Loss: 0.8112541, Train BER (-3 dB) : 0.3317719, Valid BER: 0.3283234, Tgt BER: 0.3283234, Noiseless BER 0.0000000, Valid BLER : 0.8450928
[31600/100000] At -3 dB, Loss: 0.8155357, Train BER (-3 dB) : 0.3343506, Valid BER: 0.3365173, Tgt BER: 0.3365173, Noiseless BER 0.0000000, Valid BLER : 0.8542480
[31700/100000] At -3 dB, Loss: 0.8031609, Train BER (-3 dB) : 0.3269501, Valid BER: 0.3264771, Tgt BER: 0.3264771, Noiseless BER 0.0000000, Valid BLER : 0.8424072
[31800/100000] At -3 dB, Loss: 0.8070102, Train BER (-3 dB) : 0.3305054, Valid BER: 0.3317413, Tgt BER: 0.3317413, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[31900/100000] At -3 dB, Loss: 0.8145745, Train BER (-3 dB) : 0.3337555, Valid BER: 0.3329010, Tgt BER: 0.3329010, Noiseless BER 0.0000000, Valid BLER : 0.8521729
[32000/100000] At -3 dB, Loss: 0.8153273, Train BER (-3 dB) : 0.3358307, Valid BER: 0.3334045, Tgt BER: 0.3334045, Noiseless BER 0.0000000, Valid BLER : 0.8551025
[32100/100000] At -3 dB, Loss: 0.8153014, Train BER (-3 dB) : 0.3368073, Valid BER: 0.3325653, Tgt BER: 0.3325653, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[32200/100000] At -3 dB, Loss: 0.8114279, Train BER (-3 dB) : 0.3332977, Valid BER: 0.3318939, Tgt BER: 0.3318939, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[32300/100000] At -3 dB, Loss: 0.8186990, Train BER (-3 dB) : 0.3355865, Valid BER: 0.3338470, Tgt BER: 0.3338470, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[32400/100000] At -3 dB, Loss: 0.8143518, Train BER (-3 dB) : 0.3335724, Valid BER: 0.3341522, Tgt BER: 0.3341522, Noiseless BER 0.0000000, Valid BLER : 0.8452148
[32500/100000] At -3 dB, Loss: 0.8168888, Train BER (-3 dB) : 0.3372650, Valid BER: 0.3352203, Tgt BER: 0.3352203, Noiseless BER 0.0000000, Valid BLER : 0.8469238
[32600/100000] At -3 dB, Loss: 0.8154190, Train BER (-3 dB) : 0.3331299, Valid BER: 0.3293304, Tgt BER: 0.3293304, Noiseless BER 0.0000000, Valid BLER : 0.8452148
[32700/100000] At -3 dB, Loss: 0.8128228, Train BER (-3 dB) : 0.3347778, Valid BER: 0.3315887, Tgt BER: 0.3315887, Noiseless BER 0.0000000, Valid BLER : 0.8458252
[32800/100000] At -3 dB, Loss: 0.8183221, Train BER (-3 dB) : 0.3361969, Valid BER: 0.3387299, Tgt BER: 0.3387299, Noiseless BER 0.0000000, Valid BLER : 0.8515625
[32900/100000] At -3 dB, Loss: 0.8120576, Train BER (-3 dB) : 0.3312073, Valid BER: 0.3301697, Tgt BER: 0.3301697, Noiseless BER 0.0000000, Valid BLER : 0.8466797
[33000/100000] At -3 dB, Loss: 0.8125435, Train BER (-3 dB) : 0.3304291, Valid BER: 0.3387146, Tgt BER: 0.3387146, Noiseless BER 0.0000000, Valid BLER : 0.8563232
[33100/100000] At -3 dB, Loss: 0.8221385, Train BER (-3 dB) : 0.3368835, Valid BER: 0.3329468, Tgt BER: 0.3329468, Noiseless BER 0.0000000, Valid BLER : 0.8494873
[33200/100000] At -3 dB, Loss: 0.8134151, Train BER (-3 dB) : 0.3351288, Valid BER: 0.3285828, Tgt BER: 0.3285828, Noiseless BER 0.0000000, Valid BLER : 0.8420410
[33300/100000] At -3 dB, Loss: 0.8177946, Train BER (-3 dB) : 0.3374481, Valid BER: 0.3354492, Tgt BER: 0.3354492, Noiseless BER 0.0000000, Valid BLER : 0.8555908
[33400/100000] At -3 dB, Loss: 0.8128473, Train BER (-3 dB) : 0.3319397, Valid BER: 0.3330536, Tgt BER: 0.3330536, Noiseless BER 0.0000000, Valid BLER : 0.8503418
[33500/100000] At -3 dB, Loss: 0.8134793, Train BER (-3 dB) : 0.3341217, Valid BER: 0.3306732, Tgt BER: 0.3306732, Noiseless BER 0.0000000, Valid BLER : 0.8449707
[33600/100000] At -3 dB, Loss: 0.8119159, Train BER (-3 dB) : 0.3306885, Valid BER: 0.3323975, Tgt BER: 0.3323975, Noiseless BER 0.0000000, Valid BLER : 0.8442383
[33700/100000] At -3 dB, Loss: 0.8231125, Train BER (-3 dB) : 0.3363342, Valid BER: 0.3331451, Tgt BER: 0.3331451, Noiseless BER 0.0000000, Valid BLER : 0.8471680
[33800/100000] At -3 dB, Loss: 0.8099426, Train BER (-3 dB) : 0.3319702, Valid BER: 0.3342133, Tgt BER: 0.3342133, Noiseless BER 0.0000000, Valid BLER : 0.8565674
[33900/100000] At -3 dB, Loss: 0.8151379, Train BER (-3 dB) : 0.3334808, Valid BER: 0.3316498, Tgt BER: 0.3316498, Noiseless BER 0.0000000, Valid BLER : 0.8470459
[34000/100000] At -3 dB, Loss: 0.8118314, Train BER (-3 dB) : 0.3329620, Valid BER: 0.3302765, Tgt BER: 0.3302765, Noiseless BER 0.0000000, Valid BLER : 0.8455811
[34100/100000] At -3 dB, Loss: 0.8119524, Train BER (-3 dB) : 0.3314056, Valid BER: 0.3332062, Tgt BER: 0.3332062, Noiseless BER 0.0000000, Valid BLER : 0.8475342
[34200/100000] At -3 dB, Loss: 0.8132783, Train BER (-3 dB) : 0.3334961, Valid BER: 0.3288727, Tgt BER: 0.3288727, Noiseless BER 0.0000000, Valid BLER : 0.8488770
[34300/100000] At -3 dB, Loss: 0.8104078, Train BER (-3 dB) : 0.3350677, Valid BER: 0.3327637, Tgt BER: 0.3327637, Noiseless BER 0.0000000, Valid BLER : 0.8500977
[34400/100000] At -3 dB, Loss: 0.8120875, Train BER (-3 dB) : 0.3332520, Valid BER: 0.3334503, Tgt BER: 0.3334503, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[34500/100000] At -3 dB, Loss: 0.8184748, Train BER (-3 dB) : 0.3361664, Valid BER: 0.3298187, Tgt BER: 0.3298187, Noiseless BER 0.0000000, Valid BLER : 0.8460693
[34600/100000] At -3 dB, Loss: 0.8151401, Train BER (-3 dB) : 0.3332520, Valid BER: 0.3308868, Tgt BER: 0.3308868, Noiseless BER 0.0000000, Valid BLER : 0.8436279
[34700/100000] At -3 dB, Loss: 0.8139924, Train BER (-3 dB) : 0.3320160, Valid BER: 0.3285522, Tgt BER: 0.3285522, Noiseless BER 0.0000000, Valid BLER : 0.8439941
[34800/100000] At -3 dB, Loss: 0.8141140, Train BER (-3 dB) : 0.3327484, Valid BER: 0.3359680, Tgt BER: 0.3359680, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[34900/100000] At -3 dB, Loss: 0.8173140, Train BER (-3 dB) : 0.3349609, Valid BER: 0.3336182, Tgt BER: 0.3336182, Noiseless BER 0.0000000, Valid BLER : 0.8485107
[35000/100000] At -3 dB, Loss: 0.8093441, Train BER (-3 dB) : 0.3311310, Valid BER: 0.3374176, Tgt BER: 0.3374176, Noiseless BER 0.0000000, Valid BLER : 0.8574219
[35100/100000] At -3 dB, Loss: 0.8143198, Train BER (-3 dB) : 0.3329315, Valid BER: 0.3327942, Tgt BER: 0.3327942, Noiseless BER 0.0000000, Valid BLER : 0.8443604
[35200/100000] At -3 dB, Loss: 0.8132994, Train BER (-3 dB) : 0.3333435, Valid BER: 0.3292694, Tgt BER: 0.3292694, Noiseless BER 0.0000000, Valid BLER : 0.8400879
[35300/100000] At -3 dB, Loss: 0.8175641, Train BER (-3 dB) : 0.3337555, Valid BER: 0.3330383, Tgt BER: 0.3330383, Noiseless BER 0.0000000, Valid BLER : 0.8471680
[35400/100000] At -3 dB, Loss: 0.8163642, Train BER (-3 dB) : 0.3345947, Valid BER: 0.3299561, Tgt BER: 0.3299561, Noiseless BER 0.0000000, Valid BLER : 0.8425293
[35500/100000] At -3 dB, Loss: 0.8098359, Train BER (-3 dB) : 0.3305817, Valid BER: 0.3344116, Tgt BER: 0.3344116, Noiseless BER 0.0000000, Valid BLER : 0.8524170
[35600/100000] At -3 dB, Loss: 0.8190040, Train BER (-3 dB) : 0.3376312, Valid BER: 0.3326111, Tgt BER: 0.3326111, Noiseless BER 0.0000000, Valid BLER : 0.8511963
[35700/100000] At -3 dB, Loss: 0.8095071, Train BER (-3 dB) : 0.3305969, Valid BER: 0.3349304, Tgt BER: 0.3349304, Noiseless BER 0.0000000, Valid BLER : 0.8532715
[35800/100000] At -3 dB, Loss: 0.8099459, Train BER (-3 dB) : 0.3316956, Valid BER: 0.3320312, Tgt BER: 0.3320312, Noiseless BER 0.0000000, Valid BLER : 0.8511963
[35900/100000] At -3 dB, Loss: 0.8143350, Train BER (-3 dB) : 0.3339996, Valid BER: 0.3351135, Tgt BER: 0.3351135, Noiseless BER 0.0000000, Valid BLER : 0.8568115
[36000/100000] At -3 dB, Loss: 0.8124177, Train BER (-3 dB) : 0.3319092, Valid BER: 0.3318481, Tgt BER: 0.3318481, Noiseless BER 0.0000000, Valid BLER : 0.8498535
[36100/100000] At -3 dB, Loss: 0.8197236, Train BER (-3 dB) : 0.3373871, Valid BER: 0.3339844, Tgt BER: 0.3339844, Noiseless BER 0.0000000, Valid BLER : 0.8474121
[36200/100000] At -3 dB, Loss: 0.8090996, Train BER (-3 dB) : 0.3309021, Valid BER: 0.3361664, Tgt BER: 0.3361664, Noiseless BER 0.0000000, Valid BLER : 0.8563232
[36300/100000] At -3 dB, Loss: 0.8158366, Train BER (-3 dB) : 0.3356018, Valid BER: 0.3362885, Tgt BER: 0.3362885, Noiseless BER 0.0000000, Valid BLER : 0.8558350
[36400/100000] At -3 dB, Loss: 0.8162764, Train BER (-3 dB) : 0.3359985, Valid BER: 0.3376770, Tgt BER: 0.3376770, Noiseless BER 0.0000000, Valid BLER : 0.8536377
[36500/100000] At -3 dB, Loss: 0.8108926, Train BER (-3 dB) : 0.3338470, Valid BER: 0.3294067, Tgt BER: 0.3294067, Noiseless BER 0.0000000, Valid BLER : 0.8444824
[36600/100000] At -3 dB, Loss: 0.8140569, Train BER (-3 dB) : 0.3338928, Valid BER: 0.3353729, Tgt BER: 0.3353729, Noiseless BER 0.0000000, Valid BLER : 0.8500977
[36700/100000] At -3 dB, Loss: 0.8153741, Train BER (-3 dB) : 0.3342896, Valid BER: 0.3325043, Tgt BER: 0.3325043, Noiseless BER 0.0000000, Valid BLER : 0.8487549
[36800/100000] At -3 dB, Loss: 0.8222023, Train BER (-3 dB) : 0.3381653, Valid BER: 0.3309784, Tgt BER: 0.3309784, Noiseless BER 0.0000000, Valid BLER : 0.8502197
[36900/100000] At -3 dB, Loss: 0.8128099, Train BER (-3 dB) : 0.3353119, Valid BER: 0.3289948, Tgt BER: 0.3289948, Noiseless BER 0.0000000, Valid BLER : 0.8438721
[37000/100000] At -3 dB, Loss: 0.8169268, Train BER (-3 dB) : 0.3354797, Valid BER: 0.3358612, Tgt BER: 0.3358612, Noiseless BER 0.0000000, Valid BLER : 0.8532715
[37100/100000] At -3 dB, Loss: 0.8124827, Train BER (-3 dB) : 0.3350983, Valid BER: 0.3341980, Tgt BER: 0.3341980, Noiseless BER 0.0000000, Valid BLER : 0.8510742
[37200/100000] At -3 dB, Loss: 0.8097419, Train BER (-3 dB) : 0.3311157, Valid BER: 0.3356628, Tgt BER: 0.3356628, Noiseless BER 0.0000000, Valid BLER : 0.8481445
[37300/100000] At -3 dB, Loss: 0.8212335, Train BER (-3 dB) : 0.3364410, Valid BER: 0.3336182, Tgt BER: 0.3336182, Noiseless BER 0.0000000, Valid BLER : 0.8492432
[37400/100000] At -3 dB, Loss: 0.8183501, Train BER (-3 dB) : 0.3360443, Valid BER: 0.3346710, Tgt BER: 0.3346710, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[37500/100000] At -3 dB, Loss: 0.8176869, Train BER (-3 dB) : 0.3354492, Valid BER: 0.3351288, Tgt BER: 0.3351288, Noiseless BER 0.0000000, Valid BLER : 0.8549805
[37600/100000] At -3 dB, Loss: 0.8145553, Train BER (-3 dB) : 0.3347168, Valid BER: 0.3313599, Tgt BER: 0.3313599, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[37700/100000] At -3 dB, Loss: 0.8199039, Train BER (-3 dB) : 0.3352356, Valid BER: 0.3342896, Tgt BER: 0.3342896, Noiseless BER 0.0000000, Valid BLER : 0.8536377
[37800/100000] At -3 dB, Loss: 0.8192384, Train BER (-3 dB) : 0.3376312, Valid BER: 0.3354187, Tgt BER: 0.3354187, Noiseless BER 0.0000000, Valid BLER : 0.8570557
[37900/100000] At -3 dB, Loss: 0.8225533, Train BER (-3 dB) : 0.3352814, Valid BER: 0.3331146, Tgt BER: 0.3331146, Noiseless BER 0.0000000, Valid BLER : 0.8464355
[38000/100000] At -3 dB, Loss: 0.8078512, Train BER (-3 dB) : 0.3293152, Valid BER: 0.3343201, Tgt BER: 0.3343201, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[38100/100000] At -3 dB, Loss: 0.8185934, Train BER (-3 dB) : 0.3354797, Valid BER: 0.3327179, Tgt BER: 0.3327179, Noiseless BER 0.0000000, Valid BLER : 0.8481445
[38200/100000] At -3 dB, Loss: 0.8213918, Train BER (-3 dB) : 0.3379974, Valid BER: 0.3303375, Tgt BER: 0.3303375, Noiseless BER 0.0000000, Valid BLER : 0.8444824
[38300/100000] At -3 dB, Loss: 0.8109409, Train BER (-3 dB) : 0.3337097, Valid BER: 0.3312988, Tgt BER: 0.3312988, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[38400/100000] At -3 dB, Loss: 0.8200638, Train BER (-3 dB) : 0.3355408, Valid BER: 0.3333282, Tgt BER: 0.3333282, Noiseless BER 0.0000000, Valid BLER : 0.8446045
[38500/100000] At -3 dB, Loss: 0.8165017, Train BER (-3 dB) : 0.3331451, Valid BER: 0.3333435, Tgt BER: 0.3333435, Noiseless BER 0.0000000, Valid BLER : 0.8522949
[38600/100000] At -3 dB, Loss: 0.8147904, Train BER (-3 dB) : 0.3330994, Valid BER: 0.3305359, Tgt BER: 0.3305359, Noiseless BER 0.0000000, Valid BLER : 0.8464355
[38700/100000] At -3 dB, Loss: 0.8143542, Train BER (-3 dB) : 0.3336487, Valid BER: 0.3357391, Tgt BER: 0.3357391, Noiseless BER 0.0000000, Valid BLER : 0.8522949
[38800/100000] At -3 dB, Loss: 0.8210980, Train BER (-3 dB) : 0.3366547, Valid BER: 0.3326721, Tgt BER: 0.3326721, Noiseless BER 0.0000000, Valid BLER : 0.8485107
[38900/100000] At -3 dB, Loss: 0.8246164, Train BER (-3 dB) : 0.3391724, Valid BER: 0.3334656, Tgt BER: 0.3334656, Noiseless BER 0.0000000, Valid BLER : 0.8546143
[39000/100000] At -3 dB, Loss: 0.8182651, Train BER (-3 dB) : 0.3358307, Valid BER: 0.3341827, Tgt BER: 0.3341827, Noiseless BER 0.0000000, Valid BLER : 0.8538818
[39100/100000] At -3 dB, Loss: 0.8145586, Train BER (-3 dB) : 0.3350983, Valid BER: 0.3316498, Tgt BER: 0.3316498, Noiseless BER 0.0000000, Valid BLER : 0.8502197
[39200/100000] At -3 dB, Loss: 0.8174872, Train BER (-3 dB) : 0.3383026, Valid BER: 0.3304443, Tgt BER: 0.3304443, Noiseless BER 0.0000000, Valid BLER : 0.8432617
[39300/100000] At -3 dB, Loss: 0.8088260, Train BER (-3 dB) : 0.3272400, Valid BER: 0.3303223, Tgt BER: 0.3303223, Noiseless BER 0.0000000, Valid BLER : 0.8522949
[39400/100000] At -3 dB, Loss: 0.8155591, Train BER (-3 dB) : 0.3316956, Valid BER: 0.3337250, Tgt BER: 0.3337250, Noiseless BER 0.0000000, Valid BLER : 0.8544922
[39500/100000] At -3 dB, Loss: 0.8155804, Train BER (-3 dB) : 0.3330231, Valid BER: 0.3331299, Tgt BER: 0.3331299, Noiseless BER 0.0000000, Valid BLER : 0.8468018
[39600/100000] At -3 dB, Loss: 0.8137638, Train BER (-3 dB) : 0.3342590, Valid BER: 0.3334503, Tgt BER: 0.3334503, Noiseless BER 0.0000000, Valid BLER : 0.8544922
[39700/100000] At -3 dB, Loss: 0.8183979, Train BER (-3 dB) : 0.3349915, Valid BER: 0.3320160, Tgt BER: 0.3320160, Noiseless BER 0.0000000, Valid BLER : 0.8453369
[39800/100000] At -3 dB, Loss: 0.8198577, Train BER (-3 dB) : 0.3358765, Valid BER: 0.3327332, Tgt BER: 0.3327332, Noiseless BER 0.0000000, Valid BLER : 0.8519287
[39900/100000] At -3 dB, Loss: 0.8195961, Train BER (-3 dB) : 0.3370819, Valid BER: 0.3312531, Tgt BER: 0.3312531, Noiseless BER 0.0000000, Valid BLER : 0.8514404
[40000/100000] At -3 dB, Loss: 0.8169096, Train BER (-3 dB) : 0.3360138, Valid BER: 0.3318939, Tgt BER: 0.3318939, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[40100/100000] At -3 dB, Loss: 0.8182228, Train BER (-3 dB) : 0.3352814, Valid BER: 0.3312073, Tgt BER: 0.3312073, Noiseless BER 0.0000000, Valid BLER : 0.8508301
[40200/100000] At -3 dB, Loss: 0.8113822, Train BER (-3 dB) : 0.3328552, Valid BER: 0.3348694, Tgt BER: 0.3348694, Noiseless BER 0.0000000, Valid BLER : 0.8450928
[40300/100000] At -3 dB, Loss: 0.8158439, Train BER (-3 dB) : 0.3353119, Valid BER: 0.3317108, Tgt BER: 0.3317108, Noiseless BER 0.0000000, Valid BLER : 0.8503418
[40400/100000] At -3 dB, Loss: 0.8200018, Train BER (-3 dB) : 0.3359985, Valid BER: 0.3328400, Tgt BER: 0.3328400, Noiseless BER 0.0000000, Valid BLER : 0.8509521
[40500/100000] At -3 dB, Loss: 0.8154280, Train BER (-3 dB) : 0.3343506, Valid BER: 0.3292999, Tgt BER: 0.3292999, Noiseless BER 0.0000000, Valid BLER : 0.8432617
[40600/100000] At -3 dB, Loss: 0.8164663, Train BER (-3 dB) : 0.3353729, Valid BER: 0.3352356, Tgt BER: 0.3352356, Noiseless BER 0.0000000, Valid BLER : 0.8530273
[40700/100000] At -3 dB, Loss: 0.8229190, Train BER (-3 dB) : 0.3380432, Valid BER: 0.3327026, Tgt BER: 0.3327026, Noiseless BER 0.0000000, Valid BLER : 0.8532715
[40800/100000] At -3 dB, Loss: 0.8128724, Train BER (-3 dB) : 0.3309479, Valid BER: 0.3336639, Tgt BER: 0.3336639, Noiseless BER 0.0000000, Valid BLER : 0.8480225
[40900/100000] At -3 dB, Loss: 0.8221459, Train BER (-3 dB) : 0.3379059, Valid BER: 0.3347931, Tgt BER: 0.3347931, Noiseless BER 0.0000000, Valid BLER : 0.8502197
[41000/100000] At -3 dB, Loss: 0.8157091, Train BER (-3 dB) : 0.3355408, Valid BER: 0.3279877, Tgt BER: 0.3279877, Noiseless BER 0.0000000, Valid BLER : 0.8460693
[41100/100000] At -3 dB, Loss: 0.8143067, Train BER (-3 dB) : 0.3321533, Valid BER: 0.3345642, Tgt BER: 0.3345642, Noiseless BER 0.0000000, Valid BLER : 0.8538818
[41200/100000] At -3 dB, Loss: 0.8120369, Train BER (-3 dB) : 0.3324585, Valid BER: 0.3292847, Tgt BER: 0.3292847, Noiseless BER 0.0000000, Valid BLER : 0.8428955
[41300/100000] At -3 dB, Loss: 0.8203003, Train BER (-3 dB) : 0.3359985, Valid BER: 0.3319244, Tgt BER: 0.3319244, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[41400/100000] At -3 dB, Loss: 0.8180956, Train BER (-3 dB) : 0.3361969, Valid BER: 0.3340607, Tgt BER: 0.3340607, Noiseless BER 0.0000000, Valid BLER : 0.8482666
[41500/100000] At -3 dB, Loss: 0.8158773, Train BER (-3 dB) : 0.3333282, Valid BER: 0.3321838, Tgt BER: 0.3321838, Noiseless BER 0.0000000, Valid BLER : 0.8461914
[41600/100000] At -3 dB, Loss: 0.8179168, Train BER (-3 dB) : 0.3368378, Valid BER: 0.3308563, Tgt BER: 0.3308563, Noiseless BER 0.0000000, Valid BLER : 0.8499756
[41700/100000] At -3 dB, Loss: 0.8092425, Train BER (-3 dB) : 0.3311615, Valid BER: 0.3342590, Tgt BER: 0.3342590, Noiseless BER 0.0000000, Valid BLER : 0.8486328
[41800/100000] At -3 dB, Loss: 0.8154477, Train BER (-3 dB) : 0.3346252, Valid BER: 0.3358154, Tgt BER: 0.3358154, Noiseless BER 0.0000000, Valid BLER : 0.8522949
[41900/100000] At -3 dB, Loss: 0.8165903, Train BER (-3 dB) : 0.3335419, Valid BER: 0.3359070, Tgt BER: 0.3359070, Noiseless BER 0.0000000, Valid BLER : 0.8551025
[42000/100000] At -3 dB, Loss: 0.8071538, Train BER (-3 dB) : 0.3290405, Valid BER: 0.3318634, Tgt BER: 0.3318634, Noiseless BER 0.0000000, Valid BLER : 0.8452148
[42100/100000] At -3 dB, Loss: 0.8146871, Train BER (-3 dB) : 0.3341522, Valid BER: 0.3346863, Tgt BER: 0.3346863, Noiseless BER 0.0000000, Valid BLER : 0.8472900
[42200/100000] At -3 dB, Loss: 0.8176689, Train BER (-3 dB) : 0.3361969, Valid BER: 0.3338928, Tgt BER: 0.3338928, Noiseless BER 0.0000000, Valid BLER : 0.8493652
[42300/100000] At -3 dB, Loss: 0.8151749, Train BER (-3 dB) : 0.3341522, Valid BER: 0.3320007, Tgt BER: 0.3320007, Noiseless BER 0.0000000, Valid BLER : 0.8516846
[42400/100000] At -3 dB, Loss: 0.8147026, Train BER (-3 dB) : 0.3343658, Valid BER: 0.3367004, Tgt BER: 0.3367004, Noiseless BER 0.0000000, Valid BLER : 0.8543701
[42500/100000] At -3 dB, Loss: 0.8138530, Train BER (-3 dB) : 0.3359833, Valid BER: 0.3318329, Tgt BER: 0.3318329, Noiseless BER 0.0000000, Valid BLER : 0.8472900
[42600/100000] At -3 dB, Loss: 0.8104029, Train BER (-3 dB) : 0.3311615, Valid BER: 0.3281403, Tgt BER: 0.3281403, Noiseless BER 0.0000000, Valid BLER : 0.8448486
[42700/100000] At -3 dB, Loss: 0.8199733, Train BER (-3 dB) : 0.3379211, Valid BER: 0.3308868, Tgt BER: 0.3308868, Noiseless BER 0.0000000, Valid BLER : 0.8494873
[42800/100000] At -3 dB, Loss: 0.8233089, Train BER (-3 dB) : 0.3410187, Valid BER: 0.3291016, Tgt BER: 0.3291016, Noiseless BER 0.0000000, Valid BLER : 0.8448486
[42900/100000] At -3 dB, Loss: 0.8166035, Train BER (-3 dB) : 0.3354645, Valid BER: 0.3352051, Tgt BER: 0.3352051, Noiseless BER 0.0000000, Valid BLER : 0.8538818
[43000/100000] At -3 dB, Loss: 0.8156183, Train BER (-3 dB) : 0.3355865, Valid BER: 0.3335419, Tgt BER: 0.3335419, Noiseless BER 0.0000000, Valid BLER : 0.8537598
