Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 149703
Did not find standard validation data
Need to save for: 1000
[0/200000] At -2 dB, Loss: 1.9913044, Train BER (-2 dB) : 0.5295868, Valid BER: 0.4767303, Tgt BER: 0.4767303, Noiseless BER 0.4563751, Valid BLER : 0.9942627
[88300/200000] At -2 dB, Loss: 0.7349740, Train BER (-2 dB) : 0.2950439, Valid BER: 0.2980042, Tgt BER: 0.2980042, Noiseless BER 0.0000000, Valid BLER : 0.7880859
[88400/200000] At -2 dB, Loss: 0.7449061, Train BER (-2 dB) : 0.3018036, Valid BER: 0.2999420, Tgt BER: 0.2999420, Noiseless BER 0.0000000, Valid BLER : 0.7978516
[88500/200000] At -2 dB, Loss: 0.7498524, Train BER (-2 dB) : 0.3018494, Valid BER: 0.3034515, Tgt BER: 0.3034515, Noiseless BER 0.0000000, Valid BLER : 0.7963867
[88600/200000] At -2 dB, Loss: 0.7526931, Train BER (-2 dB) : 0.3034973, Valid BER: 0.3000793, Tgt BER: 0.3000793, Noiseless BER 0.0000000, Valid BLER : 0.7946777
[88700/200000] At -2 dB, Loss: 0.7397386, Train BER (-2 dB) : 0.3004761, Valid BER: 0.2961121, Tgt BER: 0.2961121, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[88800/200000] At -2 dB, Loss: 0.7430582, Train BER (-2 dB) : 0.2997742, Valid BER: 0.2984314, Tgt BER: 0.2984314, Noiseless BER 0.0000000, Valid BLER : 0.7943115
[88900/200000] At -2 dB, Loss: 0.7365246, Train BER (-2 dB) : 0.2978668, Valid BER: 0.3013458, Tgt BER: 0.3013458, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[89000/200000] At -2 dB, Loss: 0.7463152, Train BER (-2 dB) : 0.3007507, Valid BER: 0.2988434, Tgt BER: 0.2988434, Noiseless BER 0.0000000, Valid BLER : 0.7972412
[89100/200000] At -2 dB, Loss: 0.7438947, Train BER (-2 dB) : 0.3022003, Valid BER: 0.2981415, Tgt BER: 0.2981415, Noiseless BER 0.0000000, Valid BLER : 0.7966309
[89200/200000] At -2 dB, Loss: 0.7507266, Train BER (-2 dB) : 0.3017731, Valid BER: 0.2973480, Tgt BER: 0.2973480, Noiseless BER 0.0000000, Valid BLER : 0.7951660
[89300/200000] At -2 dB, Loss: 0.7518793, Train BER (-2 dB) : 0.3047485, Valid BER: 0.3000641, Tgt BER: 0.3000641, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[89400/200000] At -2 dB, Loss: 0.7451477, Train BER (-2 dB) : 0.3009338, Valid BER: 0.3024292, Tgt BER: 0.3024292, Noiseless BER 0.0000000, Valid BLER : 0.8041992
[89500/200000] At -2 dB, Loss: 0.7442374, Train BER (-2 dB) : 0.3003845, Valid BER: 0.2988586, Tgt BER: 0.2988586, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[89600/200000] At -2 dB, Loss: 0.7496828, Train BER (-2 dB) : 0.3036652, Valid BER: 0.2991333, Tgt BER: 0.2991333, Noiseless BER 0.0000000, Valid BLER : 0.7911377
[89700/200000] At -2 dB, Loss: 0.7456710, Train BER (-2 dB) : 0.3009796, Valid BER: 0.2991638, Tgt BER: 0.2991638, Noiseless BER 0.0000000, Valid BLER : 0.7962646
[89800/200000] At -2 dB, Loss: 0.7412217, Train BER (-2 dB) : 0.2985687, Valid BER: 0.2974548, Tgt BER: 0.2974548, Noiseless BER 0.0000000, Valid BLER : 0.7893066
[89900/200000] At -2 dB, Loss: 0.7527636, Train BER (-2 dB) : 0.3036652, Valid BER: 0.3022614, Tgt BER: 0.3022614, Noiseless BER 0.0000000, Valid BLER : 0.8090820
[90000/200000] At -2 dB, Loss: 0.7372955, Train BER (-2 dB) : 0.2983093, Valid BER: 0.2979889, Tgt BER: 0.2979889, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[90100/200000] At -2 dB, Loss: 0.7313307, Train BER (-2 dB) : 0.2957153, Valid BER: 0.3049774, Tgt BER: 0.3049774, Noiseless BER 0.0000000, Valid BLER : 0.7961426
[90200/200000] At -2 dB, Loss: 0.7424139, Train BER (-2 dB) : 0.2992401, Valid BER: 0.2960815, Tgt BER: 0.2960815, Noiseless BER 0.0000000, Valid BLER : 0.7857666
[90300/200000] At -2 dB, Loss: 0.7522038, Train BER (-2 dB) : 0.3059998, Valid BER: 0.2999115, Tgt BER: 0.2999115, Noiseless BER 0.0000000, Valid BLER : 0.7938232
[90400/200000] At -2 dB, Loss: 0.7464641, Train BER (-2 dB) : 0.3000793, Valid BER: 0.2945404, Tgt BER: 0.2945404, Noiseless BER 0.0000000, Valid BLER : 0.7908936
[90500/200000] At -2 dB, Loss: 0.7460262, Train BER (-2 dB) : 0.3025208, Valid BER: 0.2969971, Tgt BER: 0.2969971, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[90600/200000] At -2 dB, Loss: 0.7434063, Train BER (-2 dB) : 0.3021545, Valid BER: 0.2984314, Tgt BER: 0.2984314, Noiseless BER 0.0000000, Valid BLER : 0.7943115
[90700/200000] At -2 dB, Loss: 0.7511595, Train BER (-2 dB) : 0.3058472, Valid BER: 0.2981110, Tgt BER: 0.2981110, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[90800/200000] At -2 dB, Loss: 0.7437768, Train BER (-2 dB) : 0.3002777, Valid BER: 0.2982178, Tgt BER: 0.2982178, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[90900/200000] At -2 dB, Loss: 0.7493107, Train BER (-2 dB) : 0.3016052, Valid BER: 0.2993317, Tgt BER: 0.2993317, Noiseless BER 0.0000000, Valid BLER : 0.7907715
[91000/200000] At -2 dB, Loss: 0.7434505, Train BER (-2 dB) : 0.3002625, Valid BER: 0.2972565, Tgt BER: 0.2972565, Noiseless BER 0.0000000, Valid BLER : 0.7954102
[91100/200000] At -2 dB, Loss: 0.7455641, Train BER (-2 dB) : 0.3034363, Valid BER: 0.3033142, Tgt BER: 0.3033142, Noiseless BER 0.0000000, Valid BLER : 0.7991943
[91200/200000] At -2 dB, Loss: 0.7458932, Train BER (-2 dB) : 0.3020172, Valid BER: 0.2987823, Tgt BER: 0.2987823, Noiseless BER 0.0000000, Valid BLER : 0.7869873
[91300/200000] At -2 dB, Loss: 0.7420386, Train BER (-2 dB) : 0.3011017, Valid BER: 0.2956390, Tgt BER: 0.2956390, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[91400/200000] At -2 dB, Loss: 0.7405276, Train BER (-2 dB) : 0.2984467, Valid BER: 0.2984161, Tgt BER: 0.2984161, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[91500/200000] At -2 dB, Loss: 0.7585958, Train BER (-2 dB) : 0.3066254, Valid BER: 0.2985229, Tgt BER: 0.2985229, Noiseless BER 0.0000000, Valid BLER : 0.7847900
[91600/200000] At -2 dB, Loss: 0.7380286, Train BER (-2 dB) : 0.2991028, Valid BER: 0.2981567, Tgt BER: 0.2981567, Noiseless BER 0.0000000, Valid BLER : 0.7946777
[91700/200000] At -2 dB, Loss: 0.7445492, Train BER (-2 dB) : 0.3016663, Valid BER: 0.3045502, Tgt BER: 0.3045502, Noiseless BER 0.0000000, Valid BLER : 0.7991943
[91800/200000] At -2 dB, Loss: 0.7433536, Train BER (-2 dB) : 0.3006439, Valid BER: 0.2984619, Tgt BER: 0.2984619, Noiseless BER 0.0000000, Valid BLER : 0.7929688
[91900/200000] At -2 dB, Loss: 0.7429609, Train BER (-2 dB) : 0.3010712, Valid BER: 0.2980804, Tgt BER: 0.2980804, Noiseless BER 0.0000000, Valid BLER : 0.7884521
[92000/200000] At -2 dB, Loss: 0.7544420, Train BER (-2 dB) : 0.3046875, Valid BER: 0.2987671, Tgt BER: 0.2987671, Noiseless BER 0.0000000, Valid BLER : 0.7955322
[92100/200000] At -2 dB, Loss: 0.7499045, Train BER (-2 dB) : 0.3034363, Valid BER: 0.2988586, Tgt BER: 0.2988586, Noiseless BER 0.0000000, Valid BLER : 0.7929688
[92200/200000] At -2 dB, Loss: 0.7432705, Train BER (-2 dB) : 0.2993774, Valid BER: 0.3014679, Tgt BER: 0.3014679, Noiseless BER 0.0000000, Valid BLER : 0.7973633
[92300/200000] At -2 dB, Loss: 0.7426909, Train BER (-2 dB) : 0.2999878, Valid BER: 0.2965698, Tgt BER: 0.2965698, Noiseless BER 0.0000000, Valid BLER : 0.7905273
[92400/200000] At -2 dB, Loss: 0.7367520, Train BER (-2 dB) : 0.2977448, Valid BER: 0.2997437, Tgt BER: 0.2997437, Noiseless BER 0.0000000, Valid BLER : 0.7983398
[92500/200000] At -2 dB, Loss: 0.7380030, Train BER (-2 dB) : 0.2992096, Valid BER: 0.2983856, Tgt BER: 0.2983856, Noiseless BER 0.0000000, Valid BLER : 0.7929688
[92600/200000] At -2 dB, Loss: 0.7446605, Train BER (-2 dB) : 0.3000946, Valid BER: 0.2975769, Tgt BER: 0.2975769, Noiseless BER 0.0000000, Valid BLER : 0.7851562
[92700/200000] At -2 dB, Loss: 0.7557225, Train BER (-2 dB) : 0.3047791, Valid BER: 0.3001862, Tgt BER: 0.3001862, Noiseless BER 0.0000000, Valid BLER : 0.7983398
[92800/200000] At -2 dB, Loss: 0.7490326, Train BER (-2 dB) : 0.3024902, Valid BER: 0.2985992, Tgt BER: 0.2985992, Noiseless BER 0.0000000, Valid BLER : 0.7866211
[92900/200000] At -2 dB, Loss: 0.7503880, Train BER (-2 dB) : 0.3049622, Valid BER: 0.2996216, Tgt BER: 0.2996216, Noiseless BER 0.0000000, Valid BLER : 0.7938232
[93000/200000] At -2 dB, Loss: 0.7408140, Train BER (-2 dB) : 0.2983551, Valid BER: 0.2967987, Tgt BER: 0.2967987, Noiseless BER 0.0000000, Valid BLER : 0.7880859
[93100/200000] At -2 dB, Loss: 0.7348120, Train BER (-2 dB) : 0.2961884, Valid BER: 0.2977753, Tgt BER: 0.2977753, Noiseless BER 0.0000000, Valid BLER : 0.7921143
[93200/200000] At -2 dB, Loss: 0.7458019, Train BER (-2 dB) : 0.3012695, Valid BER: 0.3003082, Tgt BER: 0.3003082, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[93300/200000] At -2 dB, Loss: 0.7459096, Train BER (-2 dB) : 0.3011932, Valid BER: 0.2949677, Tgt BER: 0.2949677, Noiseless BER 0.0000000, Valid BLER : 0.7869873
[93400/200000] At -2 dB, Loss: 0.7499000, Train BER (-2 dB) : 0.3051300, Valid BER: 0.2973175, Tgt BER: 0.2973175, Noiseless BER 0.0000000, Valid BLER : 0.7912598
[93500/200000] At -2 dB, Loss: 0.7464929, Train BER (-2 dB) : 0.3016357, Valid BER: 0.2999573, Tgt BER: 0.2999573, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[93600/200000] At -2 dB, Loss: 0.7488734, Train BER (-2 dB) : 0.3017426, Valid BER: 0.3045807, Tgt BER: 0.3045807, Noiseless BER 0.0000000, Valid BLER : 0.7993164
[93700/200000] At -2 dB, Loss: 0.7470652, Train BER (-2 dB) : 0.3007355, Valid BER: 0.2965393, Tgt BER: 0.2965393, Noiseless BER 0.0000000, Valid BLER : 0.7863770
[93800/200000] At -2 dB, Loss: 0.7438177, Train BER (-2 dB) : 0.3007965, Valid BER: 0.2961273, Tgt BER: 0.2961273, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[93900/200000] At -2 dB, Loss: 0.7389388, Train BER (-2 dB) : 0.2985992, Valid BER: 0.3007507, Tgt BER: 0.3007507, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[94000/200000] At -2 dB, Loss: 0.7359104, Train BER (-2 dB) : 0.2974854, Valid BER: 0.2955933, Tgt BER: 0.2955933, Noiseless BER 0.0000000, Valid BLER : 0.7846680
[94100/200000] At -2 dB, Loss: 0.7526765, Train BER (-2 dB) : 0.3037720, Valid BER: 0.3027649, Tgt BER: 0.3027649, Noiseless BER 0.0000000, Valid BLER : 0.7950439
[94200/200000] At -2 dB, Loss: 0.7453586, Train BER (-2 dB) : 0.2983551, Valid BER: 0.2985840, Tgt BER: 0.2985840, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[94300/200000] At -2 dB, Loss: 0.7436931, Train BER (-2 dB) : 0.2985687, Valid BER: 0.3009033, Tgt BER: 0.3009033, Noiseless BER 0.0000000, Valid BLER : 0.7906494
[94400/200000] At -2 dB, Loss: 0.7404855, Train BER (-2 dB) : 0.3004761, Valid BER: 0.2973938, Tgt BER: 0.2973938, Noiseless BER 0.0000000, Valid BLER : 0.7921143
[94500/200000] At -2 dB, Loss: 0.7527705, Train BER (-2 dB) : 0.3040009, Valid BER: 0.2996216, Tgt BER: 0.2996216, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[94600/200000] At -2 dB, Loss: 0.7379949, Train BER (-2 dB) : 0.2977600, Valid BER: 0.3031921, Tgt BER: 0.3031921, Noiseless BER 0.0000000, Valid BLER : 0.7951660
[94700/200000] At -2 dB, Loss: 0.7535360, Train BER (-2 dB) : 0.3044434, Valid BER: 0.3014526, Tgt BER: 0.3014526, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[94800/200000] At -2 dB, Loss: 0.7417511, Train BER (-2 dB) : 0.2982330, Valid BER: 0.2973785, Tgt BER: 0.2973785, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[94900/200000] At -2 dB, Loss: 0.7452226, Train BER (-2 dB) : 0.3013763, Valid BER: 0.3009338, Tgt BER: 0.3009338, Noiseless BER 0.0000000, Valid BLER : 0.8002930
[95000/200000] At -2 dB, Loss: 0.7409096, Train BER (-2 dB) : 0.2977600, Valid BER: 0.2947235, Tgt BER: 0.2947235, Noiseless BER 0.0000000, Valid BLER : 0.7856445
[95100/200000] At -2 dB, Loss: 0.7416292, Train BER (-2 dB) : 0.2978973, Valid BER: 0.3029938, Tgt BER: 0.3029938, Noiseless BER 0.0000000, Valid BLER : 0.8006592
[95200/200000] At -2 dB, Loss: 0.7342865, Train BER (-2 dB) : 0.2956085, Valid BER: 0.2993927, Tgt BER: 0.2993927, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[95300/200000] At -2 dB, Loss: 0.7452688, Train BER (-2 dB) : 0.3004303, Valid BER: 0.2942810, Tgt BER: 0.2942810, Noiseless BER 0.0000000, Valid BLER : 0.7886963
[95400/200000] At -2 dB, Loss: 0.7470914, Train BER (-2 dB) : 0.3008881, Valid BER: 0.2953186, Tgt BER: 0.2953186, Noiseless BER 0.0000000, Valid BLER : 0.7888184
[95500/200000] At -2 dB, Loss: 0.7485085, Train BER (-2 dB) : 0.3031616, Valid BER: 0.2985535, Tgt BER: 0.2985535, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[95600/200000] At -2 dB, Loss: 0.7473909, Train BER (-2 dB) : 0.3024902, Valid BER: 0.3044128, Tgt BER: 0.3044128, Noiseless BER 0.0000000, Valid BLER : 0.8013916
[95700/200000] At -2 dB, Loss: 0.7453273, Train BER (-2 dB) : 0.3007660, Valid BER: 0.2973633, Tgt BER: 0.2973633, Noiseless BER 0.0000000, Valid BLER : 0.7874756
[95800/200000] At -2 dB, Loss: 0.7456255, Train BER (-2 dB) : 0.3027344, Valid BER: 0.2991180, Tgt BER: 0.2991180, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[95900/200000] At -2 dB, Loss: 0.7407738, Train BER (-2 dB) : 0.2974701, Valid BER: 0.2986298, Tgt BER: 0.2986298, Noiseless BER 0.0000000, Valid BLER : 0.7928467
[96000/200000] At -2 dB, Loss: 0.7410207, Train BER (-2 dB) : 0.2975616, Valid BER: 0.2993469, Tgt BER: 0.2993469, Noiseless BER 0.0000000, Valid BLER : 0.7906494
[96100/200000] At -2 dB, Loss: 0.7464084, Train BER (-2 dB) : 0.3001862, Valid BER: 0.3011780, Tgt BER: 0.3011780, Noiseless BER 0.0000000, Valid BLER : 0.7957764
[96200/200000] At -2 dB, Loss: 0.7439573, Train BER (-2 dB) : 0.3006744, Valid BER: 0.2965851, Tgt BER: 0.2965851, Noiseless BER 0.0000000, Valid BLER : 0.7880859
[96300/200000] At -2 dB, Loss: 0.7509231, Train BER (-2 dB) : 0.3033752, Valid BER: 0.2998047, Tgt BER: 0.2998047, Noiseless BER 0.0000000, Valid BLER : 0.7928467
[96400/200000] At -2 dB, Loss: 0.7449025, Train BER (-2 dB) : 0.3014832, Valid BER: 0.2957153, Tgt BER: 0.2957153, Noiseless BER 0.0000000, Valid BLER : 0.7916260
[96500/200000] At -2 dB, Loss: 0.7384955, Train BER (-2 dB) : 0.2976074, Valid BER: 0.3034973, Tgt BER: 0.3034973, Noiseless BER 0.0000000, Valid BLER : 0.7958984
[96600/200000] At -2 dB, Loss: 0.7487098, Train BER (-2 dB) : 0.3005066, Valid BER: 0.2992401, Tgt BER: 0.2992401, Noiseless BER 0.0000000, Valid BLER : 0.7884521
[96700/200000] At -2 dB, Loss: 0.7453640, Train BER (-2 dB) : 0.3002930, Valid BER: 0.2960510, Tgt BER: 0.2960510, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[96800/200000] At -2 dB, Loss: 0.7418568, Train BER (-2 dB) : 0.2996368, Valid BER: 0.2978363, Tgt BER: 0.2978363, Noiseless BER 0.0000000, Valid BLER : 0.7976074
[96900/200000] At -2 dB, Loss: 0.7396148, Train BER (-2 dB) : 0.3001099, Valid BER: 0.2970428, Tgt BER: 0.2970428, Noiseless BER 0.0000000, Valid BLER : 0.7913818
[97000/200000] At -2 dB, Loss: 0.7355532, Train BER (-2 dB) : 0.2950592, Valid BER: 0.2974243, Tgt BER: 0.2974243, Noiseless BER 0.0000000, Valid BLER : 0.7960205
[97100/200000] At -2 dB, Loss: 0.7417037, Train BER (-2 dB) : 0.2983093, Valid BER: 0.3017273, Tgt BER: 0.3017273, Noiseless BER 0.0000000, Valid BLER : 0.8028564
[97200/200000] At -2 dB, Loss: 0.7398659, Train BER (-2 dB) : 0.2962646, Valid BER: 0.2998047, Tgt BER: 0.2998047, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[97300/200000] At -2 dB, Loss: 0.7384006, Train BER (-2 dB) : 0.2966919, Valid BER: 0.2966614, Tgt BER: 0.2966614, Noiseless BER 0.0000000, Valid BLER : 0.7895508
[97400/200000] At -2 dB, Loss: 0.7454013, Train BER (-2 dB) : 0.3021851, Valid BER: 0.2979431, Tgt BER: 0.2979431, Noiseless BER 0.0000000, Valid BLER : 0.7900391
[97500/200000] At -2 dB, Loss: 0.7485679, Train BER (-2 dB) : 0.3040771, Valid BER: 0.2955017, Tgt BER: 0.2955017, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[97600/200000] At -2 dB, Loss: 0.7461762, Train BER (-2 dB) : 0.2994080, Valid BER: 0.2961731, Tgt BER: 0.2961731, Noiseless BER 0.0000000, Valid BLER : 0.7906494
[97700/200000] At -2 dB, Loss: 0.7357077, Train BER (-2 dB) : 0.2960205, Valid BER: 0.2985992, Tgt BER: 0.2985992, Noiseless BER 0.0000000, Valid BLER : 0.7924805
[97800/200000] At -2 dB, Loss: 0.7437159, Train BER (-2 dB) : 0.2995300, Valid BER: 0.3009949, Tgt BER: 0.3009949, Noiseless BER 0.0000000, Valid BLER : 0.8015137
[97900/200000] At -2 dB, Loss: 0.7460976, Train BER (-2 dB) : 0.3012085, Valid BER: 0.2980804, Tgt BER: 0.2980804, Noiseless BER 0.0000000, Valid BLER : 0.7824707
[98000/200000] At -2 dB, Loss: 0.7451358, Train BER (-2 dB) : 0.3014221, Valid BER: 0.2953491, Tgt BER: 0.2953491, Noiseless BER 0.0000000, Valid BLER : 0.7830811
[98100/200000] At -2 dB, Loss: 0.7435264, Train BER (-2 dB) : 0.2993317, Valid BER: 0.2959900, Tgt BER: 0.2959900, Noiseless BER 0.0000000, Valid BLER : 0.7895508
[98200/200000] At -2 dB, Loss: 0.7474564, Train BER (-2 dB) : 0.3009644, Valid BER: 0.3023682, Tgt BER: 0.3023682, Noiseless BER 0.0000000, Valid BLER : 0.7928467
[98300/200000] At -2 dB, Loss: 0.7385385, Train BER (-2 dB) : 0.2988892, Valid BER: 0.3015900, Tgt BER: 0.3015900, Noiseless BER 0.0000000, Valid BLER : 0.8018799
[98400/200000] At -2 dB, Loss: 0.7417552, Train BER (-2 dB) : 0.3002930, Valid BER: 0.2921295, Tgt BER: 0.2921295, Noiseless BER 0.0000000, Valid BLER : 0.7839355
[98500/200000] At -2 dB, Loss: 0.7411469, Train BER (-2 dB) : 0.3000488, Valid BER: 0.3009949, Tgt BER: 0.3009949, Noiseless BER 0.0000000, Valid BLER : 0.7917480
[98600/200000] At -2 dB, Loss: 0.7309985, Train BER (-2 dB) : 0.2940521, Valid BER: 0.3000031, Tgt BER: 0.3000031, Noiseless BER 0.0000000, Valid BLER : 0.7883301
[98700/200000] At -2 dB, Loss: 0.7473364, Train BER (-2 dB) : 0.3019257, Valid BER: 0.2953949, Tgt BER: 0.2953949, Noiseless BER 0.0000000, Valid BLER : 0.7900391
[98800/200000] At -2 dB, Loss: 0.7378557, Train BER (-2 dB) : 0.2978363, Valid BER: 0.3003540, Tgt BER: 0.3003540, Noiseless BER 0.0000000, Valid BLER : 0.7924805
[98900/200000] At -2 dB, Loss: 0.7415222, Train BER (-2 dB) : 0.3023834, Valid BER: 0.2939301, Tgt BER: 0.2939301, Noiseless BER 0.0000000, Valid BLER : 0.7822266
[99000/200000] At -2 dB, Loss: 0.7515168, Train BER (-2 dB) : 0.3039551, Valid BER: 0.2985382, Tgt BER: 0.2985382, Noiseless BER 0.0000000, Valid BLER : 0.7955322
[99100/200000] At -2 dB, Loss: 0.7465805, Train BER (-2 dB) : 0.3003845, Valid BER: 0.3014526, Tgt BER: 0.3014526, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[99200/200000] At -2 dB, Loss: 0.7465693, Train BER (-2 dB) : 0.3028412, Valid BER: 0.2962036, Tgt BER: 0.2962036, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[99300/200000] At -2 dB, Loss: 0.7431210, Train BER (-2 dB) : 0.3019409, Valid BER: 0.2964020, Tgt BER: 0.2964020, Noiseless BER 0.0000000, Valid BLER : 0.7862549
[99400/200000] At -2 dB, Loss: 0.7510021, Train BER (-2 dB) : 0.3052216, Valid BER: 0.3001404, Tgt BER: 0.3001404, Noiseless BER 0.0000000, Valid BLER : 0.8004150
[99500/200000] At -2 dB, Loss: 0.7413135, Train BER (-2 dB) : 0.2995605, Valid BER: 0.3023071, Tgt BER: 0.3023071, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[99600/200000] At -2 dB, Loss: 0.7503120, Train BER (-2 dB) : 0.3028412, Valid BER: 0.3029785, Tgt BER: 0.3029785, Noiseless BER 0.0000000, Valid BLER : 0.7979736
[99700/200000] At -2 dB, Loss: 0.7532421, Train BER (-2 dB) : 0.3041382, Valid BER: 0.3011017, Tgt BER: 0.3011017, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[99800/200000] At -2 dB, Loss: 0.7475757, Train BER (-2 dB) : 0.3023071, Valid BER: 0.2978821, Tgt BER: 0.2978821, Noiseless BER 0.0000000, Valid BLER : 0.7904053
[99900/200000] At -2 dB, Loss: 0.7377723, Train BER (-2 dB) : 0.2991028, Valid BER: 0.2985687, Tgt BER: 0.2985687, Noiseless BER 0.0000000, Valid BLER : 0.7961426
[100000/200000] At -2 dB, Loss: 0.7331425, Train BER (-2 dB) : 0.2968445, Valid BER: 0.3008575, Tgt BER: 0.3008575, Noiseless BER 0.0000000, Valid BLER : 0.8007812
[100100/200000] At -2 dB, Loss: 0.7501650, Train BER (-2 dB) : 0.3027954, Valid BER: 0.2994843, Tgt BER: 0.2994843, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[100200/200000] At -2 dB, Loss: 0.7400355, Train BER (-2 dB) : 0.2985077, Valid BER: 0.2999573, Tgt BER: 0.2999573, Noiseless BER 0.0000000, Valid BLER : 0.7884521
[100300/200000] At -2 dB, Loss: 0.7463037, Train BER (-2 dB) : 0.3015137, Valid BER: 0.2984772, Tgt BER: 0.2984772, Noiseless BER 0.0000000, Valid BLER : 0.7939453
[100400/200000] At -2 dB, Loss: 0.7331976, Train BER (-2 dB) : 0.2957153, Valid BER: 0.2986603, Tgt BER: 0.2986603, Noiseless BER 0.0000000, Valid BLER : 0.7930908
[100500/200000] At -2 dB, Loss: 0.7433594, Train BER (-2 dB) : 0.2986603, Valid BER: 0.3006439, Tgt BER: 0.3006439, Noiseless BER 0.0000000, Valid BLER : 0.7900391
[100600/200000] At -2 dB, Loss: 0.7504618, Train BER (-2 dB) : 0.3032990, Valid BER: 0.2979431, Tgt BER: 0.2979431, Noiseless BER 0.0000000, Valid BLER : 0.7908936
[100700/200000] At -2 dB, Loss: 0.7459490, Train BER (-2 dB) : 0.3006897, Valid BER: 0.3017883, Tgt BER: 0.3017883, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[100800/200000] At -2 dB, Loss: 0.7376355, Train BER (-2 dB) : 0.2966156, Valid BER: 0.3007355, Tgt BER: 0.3007355, Noiseless BER 0.0000000, Valid BLER : 0.7971191
[100900/200000] At -2 dB, Loss: 0.7458955, Train BER (-2 dB) : 0.3019562, Valid BER: 0.3002167, Tgt BER: 0.3002167, Noiseless BER 0.0000000, Valid BLER : 0.7913818
[101000/200000] At -2 dB, Loss: 0.7402177, Train BER (-2 dB) : 0.3003387, Valid BER: 0.2990265, Tgt BER: 0.2990265, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[101100/200000] At -2 dB, Loss: 0.7428898, Train BER (-2 dB) : 0.3015442, Valid BER: 0.2963257, Tgt BER: 0.2963257, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[101200/200000] At -2 dB, Loss: 0.7447341, Train BER (-2 dB) : 0.2990265, Valid BER: 0.3005066, Tgt BER: 0.3005066, Noiseless BER 0.0000000, Valid BLER : 0.7977295
[101300/200000] At -2 dB, Loss: 0.7405462, Train BER (-2 dB) : 0.2993317, Valid BER: 0.2956390, Tgt BER: 0.2956390, Noiseless BER 0.0000000, Valid BLER : 0.7850342
[101400/200000] At -2 dB, Loss: 0.7514406, Train BER (-2 dB) : 0.3020020, Valid BER: 0.2953186, Tgt BER: 0.2953186, Noiseless BER 0.0000000, Valid BLER : 0.7803955
[101500/200000] At -2 dB, Loss: 0.7531466, Train BER (-2 dB) : 0.3032074, Valid BER: 0.3001099, Tgt BER: 0.3001099, Noiseless BER 0.0000000, Valid BLER : 0.7901611
[101600/200000] At -2 dB, Loss: 0.7462128, Train BER (-2 dB) : 0.3018951, Valid BER: 0.2994232, Tgt BER: 0.2994232, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[101700/200000] At -2 dB, Loss: 0.7464113, Train BER (-2 dB) : 0.3024597, Valid BER: 0.3010254, Tgt BER: 0.3010254, Noiseless BER 0.0000000, Valid BLER : 0.8001709
[101800/200000] At -2 dB, Loss: 0.7462125, Train BER (-2 dB) : 0.3014069, Valid BER: 0.2960510, Tgt BER: 0.2960510, Noiseless BER 0.0000000, Valid BLER : 0.7880859
[101900/200000] At -2 dB, Loss: 0.7468726, Train BER (-2 dB) : 0.3005066, Valid BER: 0.2991943, Tgt BER: 0.2991943, Noiseless BER 0.0000000, Valid BLER : 0.7913818
[102000/200000] At -2 dB, Loss: 0.7370899, Train BER (-2 dB) : 0.2972870, Valid BER: 0.3016052, Tgt BER: 0.3016052, Noiseless BER 0.0000000, Valid BLER : 0.7955322
