Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.44875, 1.53316, -2.04082, -1.04937, -1.67311, -0.74695, -1.60327, -1.29512, -1.17882, -0.96669, 0.4331, 1.51124, 1.0114, 0.36079, -0.1166, 0.42872]","[-1.04946, -0.99027, 0.9323, 1.01134, 0.94778, 1.04178, 0.83345, 1.04163]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.03074, 0.90552, 1.39781, -0.57928, 0.91701, -0.78752, 1.55216, 1.83534, -2.05909, -2.12513, -0.87849, 0.46163, -0.51089, 1.08627, -1.44498, -1.87822]","[-1.08501, 1.09391, -1.09718, -1.07774, -1.07937, -1.07224, 1.07637, -1.09611]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.64494, -0.11424, -0.32434, -0.08036, -0.85956, 1.20727, -1.16966, -1.6849, 0.92454, 0.77357, -0.19186, -0.82971, 1.38499, -1.03633, 0.63697, 1.31621]","[-1.03324, -0.3381, -0.95056, 0.24821, -0.83128, -0.95534, 0.53595, 0.67233]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[1.63815, -0.56483, 0.51124, -0.18187, -0.01527, -0.05398, -1.41177, 0.60521, -0.68659, 0.4782, 1.30499, -0.99719, -1.70337, -0.8698, 2.04935, -1.36538]","[0.95067, 0.25071, -0.75246, -0.16858, 0.80968, 0.32125, 0.72905, -0.45714]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.84485, 1.70165, 2.17884, 1.98748, -1.38786, -0.40216, 1.0496, -1.61019, 1.19297, -1.25319, -2.39059, -2.32716, 0.78052, 0.41991, -1.6888, 0.56262]","[-1.08211, 1.08218, -1.10078, -1.07314, -1.09775, 1.07118, -1.07973, 1.08299]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.0335, 0.99793, -1.38121, 1.40048, 0.37139, -2.17284, 0.03011, -0.99459, -1.76141, -1.1084, 1.49604, -1.64354, -1.07642, 2.35371, 0.6148, 1.07741]","[-1.07051, 0.99646, -0.97308, -1.02994, -0.84107, 0.99722, 0.73686, 1.03598]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0.86765, 1.26373, 0.01033, -1.04568, 1.35777, -2.35695, -0.44905, 0.32157, -0.52438, -0.51633, -0.36648, 0.15356, -1.77549, 0.89015, 0.758, -0.75773]","[-1.07194, -0.02635, 0.4184, -0.96377, -0.12882, -0.90202, -0.89058, -1.05419]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.48747, -0.80835, 1.43798, 0.91662, -1.19374, 2.22556, 1.34094, -0.19078, 1.76754, 0.1144, -1.44505, -1.25183, 1.21847, -1.84957, 0.01522, -0.61576]","[-0.96715, -0.49261, -0.93481, -0.13952, 1.01478, -0.06331, -1.00753, -0.40344]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.23677, -0.13318, 1.08572, 0.46496, -1.83988, -2.05354, 1.09431, 0.76609, 0.2257, -0.465, -0.61115, 1.91636, 1.11942, 0.37125, -0.49287, -0.21581]","[-1.07548, 0.87398, -0.02448, -0.367, 1.08341, -1.04897, 1.04682, -1.03593]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.35648, -0.35278, -0.11534, 2.30544, 0.81365, 0.64374, -1.5289, -1.32921, -1.02023, 1.78246, 0.47186, -1.29815, -1.86155, -1.63718, 1.44769, 0.79857]","[-1.09108, 1.07829, -1.09224, -1.08444, 1.1026, -1.08759, 1.09082, 1.09582]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.02079, -0.58532, -1.28956, -0.54904, -1.56096, 0.44442, -2.27338, 0.58347, 0.69217, 0.98283, 2.54081, 0.68862, 1.27849, -0.22697, 0.81558, -0.42899]","[-1.0878, 1.09891, -1.08923, -1.09574, 1.09195, 1.06868, -1.08054, -1.096]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.33422, 1.31038, 1.38355, 0.26317, 0.15449, -0.81645, 1.24265, -1.2214, -1.03972, -1.29705, -1.01443, 0.44415, -1.32842, 0.4689, -1.57007, 1.16715]","[-1.0845, 0.9954, -0.96411, -0.71083, 1.05752, 1.03667, -1.01873, 1.02722]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0.48423, -1.56534, 2.4589, -0.89891, 0.34341, 1.96126, 1.63216, 0.92387, 0.32442, 1.43376, -1.41484, 1.40381, -0.62797, -0.96563, -2.30508, -0.81789]","[-1.08505, 0.94857, -1.04916, -1.05722, 1.0397, 0.98606, 1.01988, -1.06185]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0.89872, -0.52431, 2.24231, -0.81079, -1.34187, -0.82792, -0.33395, 1.79402, -1.74255, 1.38881, 0.35405, 0.43513, 0.47505, 0.51284, 0.67462, -0.76953]","[-1.06262, -1.01756, -0.81438, -1.03409, -0.97452, -1.00672, -0.9774, -1.08851]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.95197, 0.28949, -1.22327, -3.0808, 0.91226, 1.58813, 1.55854, -0.73806, 1.09984, -1.03887, 0.41576, 1.21337, -1.03673, -1.31147, 0.27797, 1.11203]","[-1.06776, 0.97026, -0.96169, 0.93831, -0.90401, -1.04606, -0.7755, 1.01221]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.95789, 1.19217, 0.63157, 1.33386, 0.9774, 0.76346, -1.58234, 0.92016, 1.23791, 0.21005, -1.71109, 0.22638, -0.98762, -2.6082, 0.99923, -0.59402]","[-1.05197, 0.84827, -0.85986, 0.02504, -1.05504, 1.04444, -1.02104, -1.04668]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.34337, -2.00738, -2.0763, -2.00613, -2.00442, -0.04611, -0.22273, -0.68323, -1.64398, 0.4117, -0.66291, 1.288, -0.10087, 0.69525, -1.10765, 0.647]","[0.0575, 0.99711, 0.49178, 0.93723, 0.17402, 0.89224, 0.59595, 0.59745]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1.01645, 1.4991, -0.96282, 1.12923, -1.90494, 1.41175, 1.52147, -0.00331, -2.8037, -0.13515, 0.63932, -1.32713, 2.13978, -2.25983, 0.1787, -1.18876]","[-0.84245, 0.50747, -0.61948, -0.29978, -0.92404, -0.333, 0.51921, 0.14026]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.65516, -1.22783, 0.96195, -1.02341, -0.06133, -0.38238, -1.22217, -1.16967, 0.77374, 1.08518, -0.67137, 0.9963, -0.14742, 0.46122, -0.93428, 2.72372]","[-1.05859, 0.87679, 0.56527, 0.97236, -0.75537, 0.97573, -0.02862, 1.04408]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-1.02695, -1.31657, 1.39738, 0.69276, 2.04971, -1.42158, -1.56333, 0.12136, -0.14394, 0.5584, -1.84113, -0.92152, -0.7276, 1.28177, 0.6933, -0.67681]","[-1.03726, 0.99977, -1.02777, 1.05007, 1.02715, -1.03381, -1.01224, -1.03596]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[0.55806, 0.82753, -2.36915, -0.26236, -0.51422, -0.58964, 1.18657, 0.28558, -1.27527, -0.98056, -1.11348, 1.53879, 0.78796, -0.95653, -0.47158, 0.02756]","[-0.9361, 0.19785, -0.49173, 0.23256, 0.48817, -0.81, 0.04556, 0.5891]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.24349, -0.84079, -0.67118, 0.23338, -0.28726, -0.09885, 0.37483, 1.37425, -0.50474, 1.42237, 2.50625, -1.35245, 0.94493, 2.31086, -0.82042, -2.89737]","[-1.07708, 1.11061, -1.08791, 1.09089, 1.0956, -1.08215, 1.07986, -1.08936]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-0.42486, 0.90135, 0.71771, -2.37123, 1.0322, 1.62937, -0.46708, -1.72014, 0.13741, -1.89716, -0.59369, 0.33806, -0.80807, -1.10761, 1.52278, -0.48921]","[-1.05693, 0.88333, -1.05032, 0.871, 0.98032, -0.84489, 0.89638, 0.95611]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[1.66082, 1.38274, 1.58842, 2.13196, -0.82988, -0.05154, -0.90737, 0.12188, -2.23356, -0.99691, -0.49391, -1.63207, 1.59945, -0.64689, 1.55253, 0.03027]","[-1.01834, 0.82029, -0.24783, 0.57065, 0.83136, 0.27499, -0.44239, -0.62387]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.0431, 1.00637, -0.70592, 1.59644, 2.39218, 0.45365, 0.34239, 1.31963, 2.2408, -0.71031, 0.7967, -2.32634, -1.6046, -0.61143, -0.158, -0.96404]","[-1.08448, 1.07745, -1.10294, 1.08933, 1.09896, 1.08774, 1.08522, -1.07678]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.77166, 0.24448, -0.28188, 0.87361, 0.60465, -1.10292, 0.82537, -0.77292, 0.80721, 2.16643, 1.69403, -1.85597, -1.35224, -1.05861, -0.2763, 0.50433]","[-1.06213, 0.73996, 0.94915, -0.98135, 0.01789, 0.31838, -1.02976, 1.05992]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[-0.52948, -0.00013, 1.89579, 0.77064, -2.38567, 1.96761, -1.01799, -2.0576, -1.3428, 2.36606, -1.98685, -0.83866, 0.32766, -2.02854, 1.30975, -0.01821]","[-0.85123, -0.16477, -0.01555, -0.29893, -0.51356, -0.19764, 0.49369, -0.34966]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.75627, 2.16326, -0.59421, 1.51194, 0.12528, -1.35497, 1.65306, -0.72132, -0.55595, -0.1851, 0.26071, -1.03933, 1.22819, 0.54803, -1.34926, 1.11713]","[-1.06397, 0.97452, 1.03611, -1.02065, -0.87709, 1.02747, -1.04806, 1.05723]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.66855, -0.00353, -2.31987, 0.21187, -0.53247, 1.79543, 1.02347, 1.21921, -0.71264, 2.49412, 0.70081, 0.50381, 1.27277, -0.88332, 0.14933, -0.90031]","[-0.92183, -0.06436, 0.87223, 0.11017, 0.1774, 0.97062, -0.3001, -0.88687]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.3203, 3.53535, 0.65644, -0.61971, 1.32559, -0.58546, -2.04775, -1.13747, 0.97075, 0.29464, -2.02252, -1.10799, -0.97316, 1.78406, 1.1586, 2.44533]","[-1.0725, 0.88403, -0.2394, 0.12176, -0.65209, 0.87423, 0.75555, 1.0355]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[-0.28498, 0.94181, -1.26784, -0.96083, -1.56355, -0.45379, 0.99631, 0.81858, -1.34341, -1.05081, 1.46577, 2.65614, 0.42046, 1.93684, -0.47309, -2.02054]","[-1.05257, 1.00307, 0.95271, -0.97433, 1.02557, -1.02741, 1.01947, -1.04247]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.35037, -0.22574, 1.14068, -0.73194, 0.16555, 2.23043, -0.97187, 1.59372, -1.50589, 1.41881, -1.16056, 0.83967, 1.34074, -0.99324, -0.1657, -3.00636]","[-1.01457, 0.68755, 0.07188, -0.7925, 0.8057, 0.73338, -0.14262, -1.00133]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.85917, 1.28755, -1.16934, 1.28462, 0.59396, -1.76556, 1.04348, -0.63892, 1.2772, -1.49389, 1.0935, -1.89181, -1.31966, 0.31078, -2.08547, 1.43144]","[-1.07466, 1.06565, 1.09155, -1.07812, 1.11836, 1.08323, -1.08867, 1.08111]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.78438, -0.07881, -2.61192, -0.30474, -0.45509, -0.04016, 0.64698, -0.3208, 1.24692, 1.54321, 0.61354, -0.03926, -1.22136, -1.9309, -0.74097, 0.17363]","[-0.90943, -0.51421, -0.02752, 0.71191, -0.01985, -0.34456, -0.84345, 0.75949]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.0714, -0.6848, -0.42254, 1.60611, -0.2546, -0.82485, 1.64594, -0.26225, -1.06982, 1.3416, -0.82437, -2.16565, -0.08768, 1.62788, -1.18623, -0.8482]","[0.49231, -0.29603, 0.54527, -0.08, -1.0022, -0.37809, 0.29241, -0.98072]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.34995, 0.23321, -1.72694, -1.93395, -0.35224, -0.15501, -1.83772, -2.49802, 0.9227, -0.69381, 1.98688, 0.08546, -0.13515, -0.0124, 0.32049, 0.71003]","[-0.98078, 0.293, 0.81395, 0.99009, -0.77676, 0.03105, 0.93791, 0.99086]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[2.73702, 1.95865, -1.51927, 1.81058, 1.19702, 1.05178, -1.25337, 1.49366, -0.90586, -1.23226, -0.55282, -0.77961, -0.54938, -0.39542, 0.4023, -1.31679]","[-1.05899, 0.94279, 1.00164, 1.00234, -1.01965, 1.03616, -1.0161, -1.05126]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.34663, -1.27988, 0.98436, -0.28359, -1.46013, -1.54619, 0.63497, -1.47806, 1.84479, 0.97139, -0.43497, 1.12732, 1.98236, 0.70026, -0.9696, 0.85915]","[-1.09581, 1.08574, 1.11012, 1.06897, -1.11461, 1.06795, -1.08184, 1.08871]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.74283, 0.96822, 0.28615, 1.17196, -1.62627, 1.49366, 0.20523, 0.64875, 0.30434, -1.11753, -0.3091, -0.42002, 1.78391, -0.66906, -1.41468, -0.78262]","[-1.06249, 1.0862, 1.08874, 1.07684, -1.09419, 1.07502, 1.0742, -1.07361]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.33911, -2.12357, -1.74005, -2.42189, 0.27891, -1.55148, -0.88483, -0.6411, -1.15412, -0.25621, 0.70367, 0.52682, -1.01011, 1.96209, 0.8095, 1.95395]","[-1.07232, 0.93933, 1.02605, 1.03544, -0.98852, 1.0364, 1.05094, 1.06163]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.16528, 0.08427, 2.04534, -1.1267, -0.69151, 0.95055, 2.13679, -0.71692, 0.31871, -0.91697, -0.48099, 0.1751, 1.26702, -0.32898, -1.44371, 0.38583]","[-1.091, 1.07288, 1.08127, 1.06707, 1.0824, -1.08009, -1.07693, 1.09849]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.099, -0.2957, 1.39916, 2.12969, 0.44833, -0.54082, 1.7717, 0.72176, -0.18214, 1.93798, -0.82968, -0.79438, 1.11479, 1.26515, -1.25282, -0.00049]","[-0.81938, 1.04192, 0.69584, 0.86839, -0.25208, -0.9545, 0.67541, -0.66745]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.76076, 0.57983, -0.63339, -0.7996, 1.44146, 1.00683, -0.67442, -0.74283, -1.09983, -0.16042, -0.68611, -0.0394, -1.05833, 0.10069, 0.07947, 0.81711]","[-0.60883, -0.01192, 0.15153, -0.00492, 0.67389, -0.1005, 0.78364, 0.93193]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.96732, 1.76182, -2.11495, 0.42928, -0.12225, 1.51698, -0.31564, 0.45458, 0.4296, -1.78746, 1.63715, -1.64731, 1.27005, 0.70789, 1.35012, -0.8494]","[-1.04535, 0.9877, 1.02958, 1.07058, 0.98845, 0.94357, -1.02283, -1.06618]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.84653, -1.97646, 1.38955, -0.6488, 0.97244, -1.05661, 0.12335, -0.75447, -1.50062, 1.08854, -1.48682, 1.03368, -0.71519, 1.38014, -0.83616, 0.4568]","[-1.0645, 1.10154, 1.08715, 1.07283, 1.10461, 1.06164, -1.07522, 1.07845]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.7145, 1.81692, 1.64551, -0.44996, 0.822, 1.07074, 1.20866, 1.17129, -0.33255, -0.98745, 0.13581, -0.22609, -1.37251, -1.50936, 0.29346, -0.95913]","[-1.02328, 0.64489, 1.05337, 0.44806, -0.75496, 0.99623, -0.7379, -1.03619]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.91925, -0.70143, -0.58476, -1.67313, -0.64565, -1.48184, -0.72689, -2.07538, 1.69869, -0.4682, -0.22365, 0.74645, 1.14343, 1.84963, 1.87921, 1.60375]","[-1.02998, 0.17588, 0.41618, 1.02936, 0.85387, 1.00644, 0.98808, 1.04167]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.95214, 1.59547, 1.628, 1.58612, -0.43676, 0.99008, 0.79503, -0.29027, -0.76479, 0.90731, -0.12493, 0.80108, 1.14743, 0.59264, -0.15103, -1.34688]","[-0.15891, -1.02843, 0.19128, -0.95691, -0.50861, -0.98691, 0.17632, -0.86709]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[1.70017, 1.50096, -0.33254, 0.75321, -0.49978, 1.59576, -0.75308, -0.72501, 0.89438, 0.83906, -2.21512, 1.2008, -0.73557, 1.97297, -0.52378, 0.21627]","[1.04552, -1.00259, -0.71391, -0.60992, -0.76546, -0.66657, 0.66754, -0.38566]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[-2.04459, -1.79953, 1.12981, -0.30742, 0.28402, -0.98709, 1.32163, 0.27292, -1.86594, -1.42409, 1.47688, -0.51694, 1.31729, 0.095, 1.10611, 1.95053]","[1.07523, -0.99315, -1.04303, -1.04498, -1.06135, -0.7483, 1.01515, 1.07257]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[0.70338, -0.6612, 1.3228, 1.39756, -0.43973, -0.15408, 0.65708, -0.98525, 0.49834, -1.46976, 0.90058, -0.2442, -2.07412, -0.9555, 0.58106, -1.94645]","[1.09612, -0.9975, -0.95116, -0.84899, -1.00871, 0.94789, -0.98405, -1.05589]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1]",,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.45817, -0.18379, -0.44247, -1.65466, 0.03837, 3.51338, -0.53169, -0.08691, -0.92443, 1.12293, -1.32782, -0.20283, 1.11436, 1.83946, -1.06604, 0.50262]","[1.07505, -0.93452, -0.23602, 0.02189, -0.1799, -0.25694, 0.32536, -0.48892]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[-1.33983, -0.37484, -0.02426, 0.54419, 0.51762, -0.63067, -1.12214, -1.13668, 1.66379, -1.80637, 0.02084, -1.00401, 0.7435, -1.21096, -1.30734, -0.78295]","[0.74641, -0.55949, 0.57866, -0.23323, -1.01467, 0.90939, 0.87415, -0.92891]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.72597, 0.53392, -1.6703, 0.28158, 0.31531, 0.51837, -0.54493, -0.37024, -1.99247, 0.60351, -2.07872, 0.46713, 0.88413, 1.4609, -0.75072, -1.29036]","[1.08869, -1.08816, -1.08656, -1.05941, 1.0836, -1.07709, 1.07573, -1.06922]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.65753, -1.29146, 0.35667, 2.05108, 0.42865, -1.19271, 0.09432, 0.50162, -0.24207, -1.05189, 1.10726, 2.04207, 1.06436, -0.94197, 0.3729, -1.0311]","[1.09023, -1.04607, -0.99131, -0.51555, 0.87461, 0.63737, -0.5681, -0.62584]"
