Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1.83915, 0.50478, -0.91718, -1.9654, -0.58713, -0.53341, -0.90045, 0.49052, -1.43695, -1.47697, 0.27614, 0.9684, 0.78615, 1.12731, 0.37841, 1.67985]","[-1.08822, -1.06504, 0.98158, 0.85636, 0.94191, 0.78853, 0.81293, 0.18106]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.59192, 1.46006, 0.4264, -0.77266, 0.62883, -0.91843, 1.26943, 1.47649, -2.80846, -1.00793, -1.07333, 0.42723, -2.00301, 0.55573, -0.33486, -0.79239]","[-1.09334, 1.09675, -1.10528, -1.09487, -1.09549, -1.08939, 1.07925, -1.10082]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.55936, -0.79932, -0.76416, 2.32234, -1.27514, 0.89748, -0.2072, -1.50519, 0.21819, 0.92187, 0.95185, -0.64476, 1.21061, -0.40127, 0.35617, 0.42294]","[-1.08351, 1.10877, -1.09192, -1.08228, -1.11097, -1.08588, 1.08634, 1.08659]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1.12021, -2.26456, -0.80407, -1.03373, 1.82616, 1.51021, -1.29991, 1.35225, 0.56673, 0.62025, -0.64293, 1.07514, -0.53289, -1.01349, 1.14315, -0.33272]","[-1.09258, 1.03869, -0.31528, -1.09375, -1.09791, 1.04932, -1.08303, -1.10061]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.81836, 0.24434, 0.05762, 0.96955, -1.64639, -1.75435, 1.5207, -1.61468, 2.00843, -1.62158, -1.71113, -0.8383, 1.13629, -0.94455, -0.78847, 0.44516]","[-1.0882, 0.94094, -1.03897, -1.03858, -1.0392, 0.68414, -1.02541, 1.04248]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.20211, 0.80165, -0.43113, 1.06868, 0.8178, 0.22126, 0.46871, -0.84826, -1.18534, -1.5285, 0.05815, -0.45303, -1.68342, 1.17946, 1.82994, 0.53619]","[-1.05825, 0.73716, 0.03453, -0.90372, -0.62535, 0.32587, 0.06853, 0.8587]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.24498, 2.51252, -1.43458, -1.90738, 0.5833, -1.38869, -0.85952, 0.8371, -1.37325, -1.10639, 0.63471, 1.13894, -0.48181, 1.02733, 1.77674, -1.04575]","[-1.0989, 1.08133, -1.09841, -1.0872, 1.10813, -1.09442, -1.09983, -1.1018]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.83315, -0.82097, 1.24229, 1.24987, -1.6072, 0.64739, 0.92778, -0.7773, 0.75534, 1.19648, -1.39171, -0.31495, 2.12267, -0.79851, -0.40256, 2.44915]","[-1.09583, 1.09132, -1.08195, -1.05338, 1.08844, -1.09327, -1.09532, 1.08838]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-1.68488, 0.53008, 2.25698, -1.34094, -1.49701, -0.48892, 0.76698, 1.51847, 1.07731, -0.95306, 0.72295, 0.28063, 0.72618, 0.57364, -1.26723, -0.60399]","[-1.06361, 0.99247, -0.97945, -0.94069, 1.03303, -1.0749, 1.05893, -1.08521]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.45135, -0.88099, -1.20354, 1.15492, 1.59507, 1.53239, -1.86158, -0.741, -1.10765, -0.47195, 1.87232, -0.20001, -0.53409, 0.15129, 0.87776, 0.77324]","[-1.06579, 0.89283, -0.99658, -1.04117, 0.06604, 0.27321, 0.91955, 1.05161]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.14557, -1.577, -1.01899, -0.56394, -1.54183, 1.84731, -1.32612, 0.70276, 1.30054, 1.62784, 1.68381, 0.13178, 0.94048, -0.19114, 1.64231, 0.22076]","[-1.11481, 0.84947, -0.99153, -0.77392, 0.9217, 0.81262, -0.70736, -0.52849]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[1.64138, 0.17549, 1.9729, -0.12464, 1.17066, -0.94594, 2.00442, -1.33491, -1.92333, -0.43148, -1.53176, -0.77727, 1.38656, 0.75854, 0.25021, -0.12107]","[0.62599, -0.2813, 0.1824, 1.05739, 0.66396, -0.35927, -0.86157, -0.9649]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[2.09847, -1.03147, 2.13328, -1.04604, 1.52249, 0.61639, 1.40519, 2.06956, -1.31562, 1.14493, -1.39096, 1.88808, 0.89942, -0.74854, -1.69621, -1.21985]","[-1.08247, 0.95687, -0.99762, -1.02332, 0.9606, 1.019, 1.02293, -1.10432]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.81906, 0.52037, 2.07892, 0.36218, -1.33563, -0.86397, -1.25063, 1.2893, -0.89777, -0.2031, -1.89167, -1.70805, -0.37675, 0.06031, 1.00179, -1.72133]","[-1.09326, -1.08717, -1.06869, 1.09698, 0.95371, -1.06784, -1.07598, -1.08852]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.98747, 2.12155, -1.45173, -1.45158, 0.83805, 1.91588, 1.22765, -0.66176, 1.49638, -1.18042, 0.75891, 1.39123, -0.63283, -0.89607, -0.57954, 1.68268]","[-1.10812, 1.07034, -1.1004, 1.07912, -1.10561, -1.10177, -1.08515, 1.10297]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.9496, 1.24116, 0.9927, 0.27887, 0.04426, 2.41031, -1.68166, 0.89616, 1.67355, -1.27726, -0.73023, -0.79582, -0.26724, -1.32217, 1.13779, -1.00364]","[-1.08952, 1.08312, -1.09251, 1.09026, -1.10441, 1.09696, -1.07849, -1.08064]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.08327, -1.50682, 1.20319, -0.73836, -1.14463, -1.39921, 0.98549, -0.80138, -0.85322, 0.46407, 0.80591, 0.15035, 1.78864, 0.79391, -1.49515, 0.17069]","[-1.08307, 0.98353, -0.97036, 0.96508, -1.04538, 1.02844, -1.04405, 1.05638]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-0.05298, 1.69658, -1.11201, 0.99358, -0.48946, 0.0666, 0.92205, 0.07879, -0.70427, -1.14525, 0.25625, -2.08832, -0.01595, -0.86851, -1.37087, -1.71513]","[-1.07474, 0.98816, -1.05616, 1.00612, -0.19031, 1.03021, 1.02301, -1.04837]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.67357, -2.06446, 1.84088, -0.99617, -0.1734, -0.82455, 0.3152, -0.72636, 1.00552, -0.10779, -0.78928, 1.85573, -0.44506, -0.34119, 0.52436, 1.70645]","[-0.52422, 0.82999, -0.35684, 1.03363, 0.07084, 0.21681, 0.71925, 0.94173]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.10563, 0.11535, 0.7866, 0.79789, 1.74208, -2.04292, -1.31828, 0.96378, 0.916, 0.7916, -0.38774, -1.99959, -0.83151, 0.4476, 1.63797, -0.36106]","[-1.08684, 0.93985, -0.99362, 1.09429, 1.06853, -1.05809, -1.06289, -1.08944]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[1.08536, -0.15684, 0.01554, 1.08993, -0.85014, 2.55556, 0.88628, 0.29564, -0.89189, -1.52948, -0.62691, 1.10193, 1.38287, -0.79892, -0.33631, 1.70622]","[-0.26288, -0.96888, -0.11865, 0.77681, -0.89869, 0.70492, 0.76239, 0.11543]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.47336, -0.62964, -0.55332, 0.80516, -0.87301, -0.58054, 1.70183, 1.49213, -0.10842, 0.62259, 1.22398, -0.80682, 1.29797, -0.6502, -0.81812, -0.95171]","[-1.06694, 0.98593, -1.01104, 1.07787, 1.00844, -0.64015, 1.04736, -1.04751]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]","[0.47509, 1.44631, 1.91623, -0.87597, -0.32041, -0.44006, -0.83448, -2.3851, 1.19378, -1.0701, -0.63425, 0.8263, 0.01908, -0.32025, 1.44368, -0.00787]","[-0.92668, -0.80253, -0.01996, -0.1447, 0.35929, 0.9276, 0.0572, -0.08579]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.88789, 0.97097, 0.51587, 0.71794, -0.65106, 1.25234, -1.15395, 0.49336, -0.61843, 0.07577, -1.62998, -0.24205, 1.17506, -0.0061, 2.5916, -1.28668]","[-1.08564, 0.90634, -0.96291, 1.04643, 1.00169, 1.08197, -1.01583, -1.08856]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.37343, 0.34471, -0.34688, 0.33371, 1.50881, 0.89003, 0.83484, -0.36872, 1.55536, 0.86655, 0.72144, -0.07128, -1.10781, -1.00512, -1.14813, -1.75037]","[-1.09308, 0.73115, 0.26181, 0.47574, 0.59133, 0.31637, -0.01676, 0.65379]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.05742, -1.28485, -1.32896, 0.35525, 1.50998, 1.37372, 0.90349, -1.73869, 0.82673, 0.6397, 1.84642, -0.6175, -1.3839, -1.27703, -0.49285, 0.60832]","[-1.10661, 1.06511, 1.07963, -1.06595, -1.11286, -1.08964, -1.07448, 1.07613]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0.29391, -0.79135, 0.89021, 1.06993, -0.63281, 0.19334, -1.06025, -1.16746, -1.37252, 1.80783, -3.46341, -2.1985, 1.72479, -1.13327, 1.82267, -0.34671]","[-0.97044, 0.96555, 0.90913, -0.67123, -0.93185, -0.50288, 0.55368, 0.16759]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.80296, 1.56041, -2.30434, 0.7831, -2.30169, -0.3598, -0.16723, -0.28509, -0.55436, -2.18691, 0.62207, -1.59209, 1.14562, 1.14008, -0.80886, 0.18913]","[-1.10042, 0.99047, 0.9967, -1.08502, -1.02377, 1.04962, -0.7919, 1.01583]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.52847, -0.66134, -0.46266, -0.61475, -1.56894, 0.48898, 1.30362, 2.09776, -0.91276, 0.89265, 1.82499, 0.34868, 1.56648, -0.90556, -0.55938, -0.65797]","[-1.08518, 1.09575, 1.0692, -1.08729, -1.12868, 1.07824, 1.0786, -1.09484]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.93054, 1.34133, -0.16986, 1.2595, 2.02622, 0.17037, -1.8027, -1.02405, 0.58266, -0.12189, -1.234, -0.80211, -1.55817, 0.52792, 1.44867, 1.78707]","[-1.01307, -0.17098, 0.07299, -1.04597, 0.04567, -0.09943, 0.97876, 1.02808]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.91748, 0.11141, -1.25107, -1.04869, -1.14474, -1.26708, 0.85473, 1.47281, -0.1582, -0.99031, 1.63598, 0.17994, 1.06369, 0.37756, -0.98897, -1.07426]","[-1.10044, 1.09419, 1.06485, -1.08658, 1.09758, -1.11347, 1.09703, -1.09832]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.10271, -1.53629, -0.57976, -1.25985, -0.35059, 1.25102, -1.76706, 0.5675, -1.28195, -0.60299, -1.76039, 2.0254, 1.16233, -0.56782, 1.41167, -1.01561]","[-0.99195, -0.45352, -0.32955, -0.81401, 0.9293, 1.05061, -0.95108, -1.03808]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-1.25916, 0.19493, -0.52901, 0.76176, 1.09546, -0.53248, 0.92597, -0.88985, 1.42429, 0.3035, 0.80849, -1.23379, -0.93721, 0.68149, -2.17008, 1.7124]","[-1.06129, 0.17031, 1.04814, -1.05243, 1.04468, 1.0758, -1.06577, 1.08348]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.80764, -1.14787, -0.92285, 0.08614, 0.41087, 1.7175, 1.22093, 2.284, 2.3481, 1.6472, 0.84524, -0.4937, 0.52496, -1.21925, 0.90947, -1.83002]","[-1.0609, -0.96266, 0.39129, 0.9329, -0.52609, 1.01374, -0.69646, -1.03564]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.84051, -1.6116, 1.29565, 0.95019, 0.92271, -0.15054, 0.87911, 2.31359, -0.67579, 1.21417, -0.79356, -1.71253, -1.1882, 1.45431, -1.69169, -0.68413]","[-1.06447, 1.12709, 1.09403, 1.07955, -1.11089, -1.09392, 1.08048, -1.07679]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0.18396, 1.03476, -0.88697, -1.46734, -0.57506, 1.69401, -0.67483, 0.19467, 1.22282, 0.14561, 0.3109, -0.6642, 1.44154, -0.64887, 0.27644, 2.2346]","[0.62885, -0.00503, -0.75783, -1.05293, -0.06177, 0.39299, -0.47242, 0.88562]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0.717, 1.06391, -1.17254, 1.69537, 2.22231, -0.10526, 0.39133, 0.83405, 1.24874, -1.75656, 2.39474, -0.44162, -0.44807, -1.41386, 1.68331, -0.78543]","[-0.9691, -0.60611, 0.42896, 1.02086, -0.89712, 0.35759, 0.04961, -0.98908]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.1035, -1.59954, 1.10706, -1.41742, -1.2674, 0.62123, 0.89645, 0.03454, 2.44222, 0.85878, -1.811, 1.7196, 2.73174, 1.41388, -0.00286, 2.46829]","[-1.10866, 0.81752, 0.07954, 0.1417, -0.70595, 0.90057, -0.11738, 0.33528]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.83916, 1.65515, -0.68072, 0.47358, -0.25971, 0.4465, 0.74319, 0.88287, 1.99287, -0.34873, -1.31479, -0.30642, 1.67458, -1.24133, -0.06404, 0.06352]","[-0.19917, 0.22864, 0.93439, 0.28862, -0.2355, 0.24143, 0.44649, 0.42379]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.79637, -2.00774, -1.54214, -1.02454, 1.52352, -2.03063, -0.29717, -1.29069, -1.06744, 0.75825, 1.95474, 1.51288, -0.20119, 1.23019, 1.72319, 0.54628]","[-1.07807, 1.09175, 1.08224, 1.0623, -1.0839, 1.05582, 1.07793, 1.08076]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.23032, 1.95718, 0.28657, 0.30737, -1.74777, 1.80613, 0.57563, -1.76557, 2.04007, -1.64548, -1.06694, 1.87435, 1.05902, -1.28232, -2.54549, 1.20131]","[-1.05807, 0.94663, 0.96462, 0.51791, 0.9911, -1.00405, -0.99773, 1.03341]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.61281, -1.19757, 0.4752, 1.92799, -2.14055, -0.01428, 0.91968, 1.05992, -0.71176, 0.23106, -0.96455, -0.70349, 2.22002, 1.94751, -1.29083, -1.17797]","[-1.07102, 1.05325, 1.02758, 1.03081, 1.0133, -1.04095, 1.05889, -1.01807]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.13327, 0.26102, -0.28601, 0.53705, 2.82562, 1.23808, -1.14064, -0.93938, -1.43398, -0.96386, 1.74036, 0.8852, -1.32824, -0.84195, 1.0766, 0.5111]","[-1.09521, 1.00066, 0.97506, 0.76629, 1.04027, -1.00617, 1.03226, 1.05201]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.7054, 0.73152, -1.20555, 1.86356, 0.96444, 0.37921, -1.37063, 1.71227, 1.84006, -1.70589, 0.37956, -2.00786, 1.13862, -1.0606, 1.67215, -1.23528]","[-1.04494, 1.04144, 1.03516, 1.04137, 0.92207, 1.06444, -1.03691, -1.06118]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[2.47559, -1.2034, 1.06829, -0.8598, 0.76714, -1.00469, 1.89719, -1.38239, -0.94157, 1.64419, -1.2128, 0.84232, -0.98921, 0.28448, -2.15877, 2.03263]","[-1.07715, 1.09133, 1.09439, 1.07805, 1.1103, 1.05881, -1.07621, 1.08753]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.89215, 0.95508, 1.10173, 0.77942, 0.99223, 2.10892, 0.5254, 1.25097, -1.09251, -1.84755, -1.44504, -1.23661, -1.22935, -3.22691, -1.67296, -0.9039]","[-1.08484, 1.07546, 1.08014, 1.07651, 1.07043, 1.08161, 1.08344, -1.06689]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.15136, -1.00219, -0.58754, -2.02024, -0.93667, -1.18959, -2.12558, -1.82915, 1.77098, 1.02444, 0.11598, 1.79364, 0.89701, 2.74514, 0.74716, 0.96611]","[-1.09432, 1.07415, 1.07955, 1.07345, 1.05606, 1.06079, 1.06965, 1.08241]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-1.52632, 0.61135, 2.05034, 1.09964, 2.81345, 1.17019, 1.47634, -2.02937, -1.04427, 1.72752, 1.47798, 0.96641, 1.20875, 0.53273, 0.69867, 0.73939]","[1.02284, -0.97836, -1.01523, -0.87969, -0.97868, -0.84524, -0.89718, -0.87612]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[1.46436, -0.68496, -0.80475, 1.57568, -1.26429, 0.83868, -0.99863, -0.89396, 1.41338, 0.78529, -0.23141, 0.52382, 0.45607, -0.34547, -0.79326, -1.17416]","[1.05346, -0.49951, -0.98591, -1.04249, -0.16542, 0.07781, 1.01926, -1.05205]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.11697, -0.72972, 0.53794, -2.19952, 1.4444, -0.84309, 0.32447, 1.77795, -1.15334, -1.18208, 1.39235, -1.08546, 0.38425, -1.22584, 0.3465, 0.43543]","[1.09504, -1.10386, -1.10234, -1.07794, -1.09686, -1.0962, 1.08795, 1.0855]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[0.69397, -0.75309, 1.14676, 1.85768, -1.51007, -1.73417, 0.02986, -2.34214, 1.14842, 0.13053, 2.07742, 1.1864, -0.69086, -1.46296, 1.76702, -1.0629]","[1.0793, -0.86228, -1.04887, -1.06984, -1.02737, 1.07483, -1.076, -1.09158]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.33664, 0.95357, -0.98563, -1.21556, -0.15727, 1.1204, -1.4289, 0.87222, 0.08856, 0.37217, -0.8372, -0.62076, 2.04307, 1.78453, -1.49798, 1.10598]","[1.03168, -0.98674, -0.9839, -0.66228, 0.27424, 0.99391, -0.97598, 0.97314]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-1.69702, -1.54478, -0.67821, 1.06739, 0.928, -2.32495, -0.41896, -0.39731, -0.98635, -0.72182, -2.40129, 0.31579, 0.3269, 0.06381, -0.77253, -1.81118]","[1.09238, -0.79899, -0.98812, -0.98227, -0.98074, 0.09062, 1.06446, -1.07519]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.93153, -0.48404, -1.56122, 1.38934, 0.46419, 0.10504, -2.28713, -0.12987, -0.64812, 1.15293, -2.22184, 0.09377, 2.214, 1.98895, -1.68897, -1.25656]","[1.09255, -0.78633, -0.94107, -1.03064, 1.01303, -1.04757, 1.05631, -1.04934]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.22656, -1.24866, 1.66559, 1.53914, 0.99306, -0.81905, 2.05945, -2.89081, -1.97191, -1.43678, 2.38475, 1.75048, 0.97147, -1.74027, 1.12766, -1.17646]","[1.09945, -1.09415, -1.07454, -1.06025, 1.09455, 1.09514, -1.05115, -1.07958]"
