Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.2785, 0.08355, -2.32603, -0.73513, 0.27809, -0.30359, -1.03236, -0.52269, -0.99111, -1.11719, 0.97582, 1.12376, 0.33826, 2.50815, 0.2379, 1.69208]","[-1.10437, -1.00252, 0.98854, 1.0238, 0.8375, 1.01966, 1.05783, 1.06503]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.0832, 0.73391, 1.897, -1.98605, 1.00131, -1.25885, 0.00845, 1.18395, -1.37073, -1.70632, -0.2778, 0.1607, -1.16815, 2.01314, -0.75522, -0.98012]","[-1.0936, 1.12744, -1.12369, -1.09889, -1.10273, -1.06018, 1.08971, -1.08954]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.26597, -0.94444, -1.23656, 0.83957, -0.88518, 1.55563, -1.64703, -0.58528, 0.93282, 1.62247, 1.35688, -1.43704, 2.3301, -1.09603, 0.32608, 2.7182]","[-1.09698, 1.10449, -1.10768, -1.09822, -1.12374, -1.04405, 1.07511, 1.09005]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.84761, -0.28752, -1.32167, -1.25495, 0.40413, 0.8285, -0.13794, 0.97953, -1.28896, 1.20114, 1.46623, 0.71632, -1.80148, -1.39276, 0.51316, -0.8239]","[-1.11156, 1.09977, -1.11787, -1.09542, -1.07842, 1.06235, -1.08608, -1.06687]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.61186, -0.03154, 0.49556, 1.00547, -1.10583, -0.78673, 1.72405, -0.28199, 2.64883, -0.14959, -1.16213, -1.00794, 0.2899, 2.03207, -1.18578, 0.33434]","[-1.08941, 0.79513, -1.08152, -1.09246, -1.0656, 1.06166, -1.09096, 1.08698]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.43335, 1.89158, -0.81781, 2.42357, 1.88916, -1.68078, -0.7229, -0.90879, -0.55146, -1.31607, 0.77857, -1.44884, -0.9119, -0.34889, 1.46388, 1.79333]","[-1.06152, 0.92062, -0.97353, -1.03112, -0.72394, 0.253, 1.07902, 1.11744]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.87354, 0.44058, 0.60963, -1.19418, 1.13406, -1.21727, 0.78225, 1.33817, -1.14923, -1.58585, 0.42118, 0.78686, -1.25188, 0.61209, 1.30906, -1.9295]","[-0.7401, 1.04063, -0.46642, -0.96964, -0.51112, -0.99288, 0.0099, -0.79759]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.79301, -1.17418, 0.6536, 1.50981, -1.21347, 0.37502, 1.10431, -0.91274, 1.22133, 1.47079, -1.39519, -1.60621, 0.85901, -0.09429, -1.33334, 1.59263]","[-1.05611, 1.10668, -1.10715, -1.07633, 1.08388, -1.05835, -1.07478, 1.09184]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.43716, 0.83072, -0.06919, -0.92677, -0.20299, -0.66531, 0.39366, 0.27062, 0.51537, -1.75702, -0.52309, 1.03486, 1.55565, 0.93673, 0.00767, -0.85635]","[-0.73778, 0.96598, -0.28199, -0.95281, 0.50859, -1.0178, 0.38289, -0.64688]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.70968, -0.42048, 0.20486, 0.82705, 1.52955, 0.98774, -0.83276, -0.45013, -1.49848, 1.35769, 1.15655, -1.82629, -0.62389, -0.64063, 0.89647, 0.39379]","[-1.10384, 1.09836, -0.62791, -1.00013, 1.06049, -1.05882, 1.04947, 1.04599]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.57619, -0.32148, -0.8211, -0.42272, -1.19753, 1.38073, -0.61929, 0.8471, 0.7767, 2.62734, 1.54509, 0.50215, 1.29875, -1.41175, 1.32749, -2.10356]","[-1.11913, 1.07902, -1.04071, -1.08192, 1.14014, 1.11458, -1.06678, -1.09705]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[1.45253, 0.73919, 1.16364, 1.19568, 1.01331, -1.66416, 0.32695, -0.95155, -2.19493, 0.17953, -0.80138, -1.55394, -1.42039, 2.2691, -2.01147, 1.35036]","[-1.09908, 0.71214, -1.02242, -0.93677, 1.05584, 1.07854, -1.02124, 1.08864]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[0.85066, -1.40771, 0.59305, -0.53679, 1.36161, 0.86554, 1.20405, -0.01616, -0.73173, 0.67086, -1.58816, 1.25093, 0.17426, -1.72529, 0.05759, -0.95028]","[-0.1285, -0.24107, -0.45198, -0.16823, 0.89444, -0.0392, -0.93971, -0.80795]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.21047, -0.91034, 1.9621, 0.99208, -1.70538, -0.03171, -1.95117, 0.7367, -0.53018, 0.29974, -1.03033, -1.04531, 1.24984, 1.78801, 1.44659, -1.13174]","[-1.10531, 1.11665, -1.06595, 1.0849, -1.09994, -1.06212, -1.0452, -1.11327]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.45019, 1.02909, -1.10881, -0.94994, 0.98955, 1.44701, 1.23546, 0.65018, -0.56808, -0.58712, 0.25465, 1.08784, -0.69198, -2.36167, 0.27506, 1.75528]","[-0.52431, 0.11995, -0.05306, -0.01767, 0.03113, 0.02755, 0.74423, 0.34705]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.23859, 2.10687, 0.34739, 1.30254, 0.05047, 2.36174, -1.6203, 1.21747, 1.16905, -1.49547, -0.21528, -0.21995, -0.82669, -1.12312, 0.1913, -1.43366]","[-1.08905, 1.11139, -1.10036, 1.10416, -1.10607, 1.06906, -1.06995, -1.07367]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[2.01495, -1.57935, -1.94601, -1.73791, -0.54831, -0.94967, -0.01177, -1.52086, -0.68839, 0.34623, 0.04377, 1.64809, 0.72764, 1.33116, -0.38033, 0.24542]","[-1.07917, 1.05028, -0.63215, 1.04183, -1.01249, 1.03059, -0.23418, 1.0418]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.92436, 0.36288, -0.51324, 1.23709, -0.33636, 1.70155, 1.03084, 1.12199, -1.0646, -0.70509, 2.26491, -0.30647, 1.52601, 0.13467, -1.26599, -2.03174]","[-1.0799, 0.88814, -1.09692, 1.02341, -0.94242, -0.00454, 1.05818, -1.02517]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[-1.77723, -1.58078, 2.36145, -1.44366, 1.26094, -2.75699, -0.80938, 0.41153, 1.72787, 1.34638, -2.26797, 2.03554, -1.46148, 1.95477, 1.14337, -0.14729]","[-1.0808, -0.98488, 0.76837, -1.00691, 0.93898, -1.01928, -0.99387, -1.05054]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.49859, -0.90516, 0.85411, 0.77135, 2.02002, -1.98242, -1.59367, 1.23154, 0.96303, 0.96983, -0.82697, -1.56742, 0.36728, 0.40112, 2.90625, 0.19768]","[-0.98149, 0.19138, -0.46017, 0.36381, 1.00049, 0.06851, -0.19946, -0.35227]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.23326, -0.85044, -1.2, -2.29289, 0.3685, 0.83903, 0.49318, -2.25147, -0.48414, -1.24045, 1.69265, 1.00511, 0.76753, -0.72048, -0.81473, 1.57192]","[-1.04657, -0.5194, -1.03076, 1.10832, -0.24859, -1.04935, -1.0352, 1.06964]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.32318, -0.64265, -0.16346, 2.35625, -0.77258, -0.70843, 1.32986, 1.21405, -0.0888, 0.55787, 0.89273, -1.16567, 1.98402, 0.21824, -1.52545, -2.59613]","[-1.08713, 1.14174, -1.1328, 1.09308, 1.11495, -1.03974, 1.07268, -1.08381]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.6822, 1.08821, 1.49569, -0.14787, 0.89819, 2.43956, -2.63477, -0.34429, 0.48142, -1.46762, -0.61525, 2.27779, -0.43971, -1.20545, 1.46829, 0.46188]","[-1.10488, 1.10145, -1.13438, 1.07726, 1.13187, -1.04752, 1.06792, 1.07227]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.94313, 2.26994, 1.82349, 0.20727, 0.23915, 0.75551, -1.92495, 1.00236, -1.39187, -1.85848, -2.81801, -1.08092, 2.71463, -1.22062, 0.35585, -1.00761]","[-1.07755, 0.9762, -1.06222, 1.03134, 0.92916, 1.04879, -1.01019, -1.07269]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.41754, 0.85952, -0.65209, 1.35298, 0.40974, 1.01773, 0.17827, 1.30984, 2.27626, 0.27509, 1.16834, -0.17805, -0.72165, -1.97941, -1.48528, -1.24186]","[-1.09723, 0.64067, -0.78064, 1.08345, 0.99951, 1.07476, 1.06322, -1.08229]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.21194, -0.48873, -0.81504, 1.18036, 0.29371, 0.88448, 1.07528, -1.18803, 0.88744, 1.39031, 1.1445, -1.07184, -0.74776, -1.35328, -0.42235, 0.98743]","[-1.11878, 1.0532, 1.04344, -1.06274, -1.11111, -1.09452, -1.0773, 1.11747]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.97957, -1.80232, 1.15841, 1.35801, 0.00998, 1.52767, -1.02445, -0.50361, -0.63967, 0.48757, -1.9586, -0.85881, 1.48424, -0.07169, 1.0211, 1.39907]","[-1.09073, 0.9177, 1.01295, -1.02211, -0.81913, -1.06398, 1.06167, 1.07361]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.70379, 0.19519, 0.19347, -0.52623, -2.11045, -1.8243, 1.04135, -1.11858, -1.68168, -2.59274, 1.4694, -1.6226, 0.34485, 0.11633, -0.94293, 1.92898]","[-0.99864, 0.57565, 0.81278, -0.19591, -1.08394, 1.03573, -1.06713, 0.98566]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.55074, -1.51267, -0.92925, -0.49185, -1.80189, 1.73009, 1.10835, 1.57164, -0.50987, -0.95678, 1.23592, 1.01395, 0.56588, 0.28858, -0.60638, -1.73535]","[-1.0207, 0.66857, 0.97321, -0.97266, 0.23495, -0.12631, 0.98397, -1.02689]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.4165, -0.01445, 1.0624, 1.90653, -0.20215, -0.54522, -0.92023, -1.55339, 0.87433, -0.95246, -0.92264, -1.41635, -1.22154, -0.30352, 1.17912, 2.06562]","[-1.07977, 0.10135, 0.74867, -1.02353, 0.08242, 0.25208, 1.04483, 1.07085]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.59882, 2.165, -1.46435, 0.8796, -0.67878, -2.0186, 1.4122, 1.07603, -0.58143, -0.18772, 1.16771, 0.73426, 0.70034, 1.13377, -1.77951, -1.56822]","[-1.10239, 0.88923, 0.79209, -0.31913, 1.09107, -1.06124, 1.05, -1.04624]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.26049, -1.39925, 0.869, -0.9842, -0.49418, 1.64254, -0.2367, 1.62278, -1.23155, 1.91285, -1.15757, 2.06229, 0.94998, -0.50927, 0.59155, -1.55757]","[-1.0568, 1.10846, 1.12256, -1.10301, 1.13301, 1.08735, -1.03612, -1.07334]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.28934, 0.70939, -0.53737, 1.43732, 0.94756, -0.77228, 0.30978, -1.51782, 0.75703, -0.95197, 1.19305, -1.29489, -0.08067, 1.30675, -0.18034, 1.69072]","[-1.06409, 1.01998, 1.10774, -1.07993, 1.05312, 1.06379, -1.06415, 1.08864]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.20993, 0.04884, -1.25645, -1.90146, 1.6096, -0.11681, 2.18773, 0.83758, 0.86664, 0.7844, -0.27036, 0.68647, -0.91149, -0.93937, -0.09426, -2.06331]","[-0.939, -0.80674, -0.96281, -1.08867, -0.85232, -0.14382, 1.01997, -1.05075]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.5909, 0.49411, 0.94729, -0.20861, 0.84053, 0.00189, 1.54613, 1.18949, -0.14294, 0.79146, -0.95487, -1.53169, -1.19296, 1.78253, 0.34485, -0.1547]","[-0.44388, 0.62239, 0.54496, 0.09694, -0.71932, 0.20411, 0.40289, -0.82613]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.37176, 1.88383, -1.8743, -1.44815, 0.1025, 0.02237, -1.31373, -0.47804, 1.6572, -1.45036, 2.78762, 1.21772, 1.52736, -0.43584, 0.56283, -0.06197]","[-0.97603, 0.04516, -0.18713, -0.08416, 0.09805, -0.02444, -0.04923, 0.38748]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.64061, 1.49414, -0.90837, -0.64387, 0.60696, 0.0621, -2.12221, 1.40642, -0.96103, -1.60011, 0.57299, -1.54548, -0.44134, -0.47106, 1.83106, -1.34933]","[-1.09585, 0.66693, 0.67194, 0.48087, -0.98193, 1.03522, -0.941, -1.01463]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.04505, -0.82341, 0.69013, -1.33837, -0.61525, -1.47799, -0.10089, 0.01426, 0.52861, 1.46541, -0.83958, 0.51868, 2.75992, 0.11658, -0.14343, -0.09237]","[-1.01661, -0.98728, 0.68091, -1.02121, -0.68841, -0.94183, 0.06449, -1.03593]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.20065, 1.34573, 0.92289, 1.90159, -0.95841, 0.7469, 0.07632, 2.29922, 2.16995, -1.81007, -0.16346, -0.65143, 0.39396, -0.98119, -0.20916, -0.26434]","[-1.08161, 1.13008, 1.11984, 1.09016, -1.12492, 1.05285, 1.08117, -1.10197]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.63156, -1.01043, -1.68972, -1.09872, 1.43822, -0.98412, 0.04365, -0.46481, -0.55331, -0.23341, 1.55094, 1.23909, -0.92557, 0.18629, -0.17316, 1.302]","[-1.00772, -0.93103, -1.09717, 1.09622, 1.04424, 1.08406, -1.07001, 1.08884]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.22933, 0.92084, 2.11357, -0.86029, -1.08352, 0.92406, 1.48974, -0.66753, 1.67842, -1.25712, -1.69567, 1.81214, 2.03318, -1.32096, -1.44762, 0.08191]","[-1.07747, 1.09634, 1.10048, 1.07681, 1.11676, -1.05374, -1.06004, 1.08581]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.79666, -0.93789, 0.95974, 1.7166, -1.20034, -1.01012, 1.5834, 0.91318, 1.77068, 1.34575, 0.01825, -0.43931, 1.7372, 1.71258, -0.04373, -0.93312]","[-1.0204, 0.99002, 0.72335, 1.07011, 1.07109, -1.10786, 1.08123, -0.99643]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[1.25922, 0.66887, -0.63496, -0.3771, 1.39247, 1.03958, -1.64648, -0.93883, -0.42877, -0.92646, 0.28999, 1.80026, -1.23433, -0.35372, 1.75609, -0.43111]","[-1.0892, 0.86783, 0.81429, 0.25533, 0.97497, 0.13036, 0.29995, -0.23364]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-2.69869, 0.1841, 0.02304, 0.30364, -1.34542, 1.1573, -0.2394, 1.34009, 1.44078, -2.2541, 0.63039, -1.00975, 2.60701, -0.79846, 2.15716, -0.81516]","[-0.95587, 1.10003, 0.9254, 1.10124, 1.03396, 1.08355, -1.06626, -1.04084]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.46858, -1.7659, 0.71727, -1.22436, 1.96088, -2.2865, 0.33577, -0.95873, -0.80647, 1.26223, -2.21735, 0.62767, -2.14827, 1.96554, 0.35494, 1.13691]","[-1.00031, 1.02389, 0.93629, 1.03551, 0.92968, 1.02193, -0.04325, 0.92802]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0.77214, 1.11513, 2.07333, 0.82624, 0.17136, 0.43088, 0.90701, -0.72776, -1.72772, -0.27226, -1.08927, -1.7132, -2.68209, -0.0725, -0.78578, 0.25468]","[-1.08747, -0.85231, -0.7715, -1.05191, -0.21922, -1.02636, -0.98563, 1.04276]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-0.48062, 0.08612, -0.23988, -1.56827, -1.07256, -0.99883, -1.5175, -0.82785, 1.74357, -0.10534, 1.5661, -0.42963, 0.86109, 0.79816, 0.78525, 0.51737]","[-1.09159, -0.06611, -0.12414, 0.19911, 0.9136, 0.98224, 1.00362, 1.07072]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.62742, 0.57366, 0.65887, 1.28352, 0.92766, 1.80841, 2.07963, -1.30086, -0.61922, 1.34287, 0.78479, 0.78584, 0.12349, 0.58482, 1.57725, -1.972]","[1.10177, -1.06257, -1.10766, -1.07967, -1.10139, -1.07147, -1.06372, -1.09837]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[0.49786, 1.80293, -1.37056, 1.30159, -1.59065, 1.66573, -1.00587, -1.06728, 1.02436, 1.32744, -1.56977, 1.54071, -0.71517, 0.74643, 0.73856, -0.79805]","[1.0885, -1.04695, -0.19791, -1.03177, -0.95076, -1.01905, -0.25849, -0.91258]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-0.55121, -2.14675, 1.0619, -2.07186, 1.06107, -1.82394, 0.35284, 1.08351, 0.09221, -0.75353, 2.2255, -1.56633, 0.70064, -0.86523, 0.23172, 0.74804]","[1.05832, -1.02428, -1.0053, -1.01623, -1.04545, -1.06146, 1.0445, 1.09266]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.28375, -1.94458, 0.78233, 1.1853, -2.22833, -2.23004, 1.20081, -1.61725, 1.11338, -0.7761, 1.32553, 1.00676, -0.87495, -1.90231, 1.17004, -0.31722]","[1.10511, -1.0391, -1.07493, -1.05514, -1.12123, 1.06181, -1.0803, -1.09343]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[-1.44645, 0.98828, -1.13366, -1.22769, -0.67699, 0.27754, -1.14276, 2.02255, -1.2636, 0.13674, -1.50034, -0.62594, -0.27284, 1.00906, -0.62704, 0.76191]","[1.07765, -0.86858, -0.94474, -1.04169, 0.75483, 1.06391, -1.04862, 1.04716]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-1.67411, -0.19306, -1.16648, 1.54657, 2.32767, -0.09428, -0.47507, -0.22074, -1.62664, 0.09627, -0.64075, 0.81132, 1.66742, -0.84022, -0.39799, -2.1144]","[1.06792, -0.8736, -0.94432, -1.05574, -0.97922, 1.06089, 1.01534, -1.06903]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.91708, 0.98607, -1.05983, 0.7239, 1.02943, 0.97242, -1.10396, -0.34744, 0.65291, 0.63404, -1.04629, 0.88059, 2.32422, 0.47492, -1.70301, -0.20524]","[1.08664, -0.96723, -0.98271, -1.0377, 1.02547, -1.04616, 1.0356, -1.05547]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.31174, -0.94469, 0.20953, 0.20658, 0.22801, -1.30326, 2.02856, -1.07579, 0.01135, 0.07096, 1.95859, 0.37625, 0.67963, 0.13686, 0.28633, 0.10224]","[0.07732, 0.08378, -0.23331, 0.24134, -0.37415, 0.69663, -0.1193, 0.276]"
