Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.17704, 3.0216, 0.60938, -1.15774, -1.87227, -1.42617, -0.16085, -2.21614, -1.44984, -1.42177, 0.94215, 1.4429, 0.49863, 2.20929, 0.52549, 0.83727]","[-1.07932, -1.10261, 1.0455, 1.06991, 0.98906, 1.08093, 1.07044, 1.08533]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.38398, 0.08558, -0.32753, -1.89838, 0.44706, -0.65061, 1.20002, 2.2009, -1.56115, -0.18301, -1.81249, 2.07995, -0.59853, 1.48127, -1.87491, -1.07838]","[-1.05217, 1.01305, -0.98348, -1.06886, -0.97193, -1.07303, 1.05036, -1.01736]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.22377, -0.62098, -0.44106, 2.20344, -1.25161, 1.60981, -0.82064, -1.63123, 1.61493, 1.25768, 0.37957, -0.20195, 1.31963, -1.09208, 1.47061, 1.22797]","[-1.09351, 1.12211, -1.09985, -1.09184, -1.11714, -1.09978, 1.09314, 1.09129]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0.72634, -0.07717, -0.59997, -1.13603, -0.17926, -0.63261, -0.69348, 0.44785, -0.90066, 0.84749, 1.29145, 1.1507, 0.06967, 0.06972, 0.47463, -0.6169]","[-1.08505, -1.05556, -1.06604, -1.09104, -1.08383, -1.08159, -1.06856, -1.10567]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.87755, 1.21538, 1.98194, 1.07275, -1.44295, -1.17728, 1.46422, -0.55268, 2.03972, -1.03336, -1.12192, -0.72765, 0.10425, 0.89311, -2.06341, 0.88678]","[-1.09512, 1.09345, -1.11163, -1.08779, -1.10614, 1.06997, -1.08035, 1.08063]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.78032, 0.1145, -1.21435, 1.86381, 0.40202, -1.06781, -0.88467, -0.80761, -0.34314, -0.58378, 1.01831, -0.98476, -2.15763, 1.47707, 0.26685, 0.47666]","[-1.10584, 1.08866, -1.09501, -1.09713, -1.10468, 1.08032, 1.06975, 1.09384]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.85285, 0.8149, 0.25828, -1.72219, 0.20194, -1.61475, -0.61869, 0.77969, -1.93443, -0.06701, 1.54004, 0.85843, -1.6043, 0.67027, 1.75371, -1.23869]","[-1.0732, 1.00484, -0.94325, -1.05302, 1.02357, -1.0062, -1.00496, -1.06447]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.68497, -1.04726, 0.47675, 3.02868, -1.04152, 1.39007, 0.98513, -1.9347, 1.80148, 0.59869, -0.90868, -0.82306, 1.2157, -0.49453, -1.16221, 0.83091]","[-1.09742, 1.09707, -1.10857, -1.07184, 1.08063, -1.09937, -1.10942, 1.08332]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.76103, 0.20979, 1.36945, -1.14274, -0.09906, -1.70913, 0.93086, 0.40068, 1.41208, -1.46996, -0.21458, 1.81347, 2.52181, 1.7594, -0.34124, -1.59577]","[-1.08866, 1.09358, -1.09796, -1.08491, 1.10393, -1.0972, 1.11173, -1.10195]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.37779, -0.86745, -1.82746, 1.6306, 0.49963, 0.17711, -1.0454, -1.26481, -2.23192, 1.47924, 1.83794, -1.99024, -1.42755, -1.92137, -0.16621, 0.4893]","[-1.08583, 0.9734, -1.04624, -1.05878, 0.94531, -1.05213, 0.81098, 1.08117]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.58999, -1.67012, -1.13291, -0.43463, -2.08564, 1.30271, -1.1757, 0.66826, 1.98425, 0.66536, 0.94545, 2.59924, 1.10154, -1.40047, 0.68598, -1.15148]","[-1.09158, 1.11066, -1.09112, -1.09689, 1.10646, 1.08516, -1.07083, -1.10634]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.62536, 0.89298, 1.63952, 1.20484, 1.08568, -0.65627, 1.21667, -0.97214, -1.57074, -0.49957, -0.58512, -1.43212, -1.99128, 1.51409, -0.44493, 0.63534]","[-1.08239, 0.91903, -1.01274, -1.05705, 1.02552, 1.0449, -1.04692, 1.08968]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.89803, -0.36196, -0.13087, -1.70211, 0.68388, 1.76747, 0.86165, 1.65799, -0.21164, 0.75552, -1.7656, 0.73231, -1.35773, -0.37553, -0.68608, -1.50612]","[-1.07142, 1.04259, -0.94755, -1.09805, 1.00048, 1.04555, 1.05189, -1.07594]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[0.23362, -0.13862, 0.21095, 2.57436, -1.86216, -1.11843, -1.39882, 1.61289, 0.20342, -0.55313, 0.70091, -1.84176, 1.05553, 2.16958, 1.59392, -1.50333]","[-1.06606, -0.09274, -0.59834, 1.06678, -0.99429, -1.01183, -0.9742, -1.06981]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.5424, -0.78151, -0.70827, -1.5246, 1.0318, 1.65819, 1.813, -0.85561, 1.33599, -1.63559, 0.17652, 1.80123, 0.2592, -1.68605, -1.57577, 0.48551]","[-1.08666, -0.52295, -1.01833, 1.06693, 0.39804, -1.06802, -1.04778, 1.04835]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.84348, 0.89749, 0.9616, 0.1396, 1.92521, -0.69129, -1.96706, 0.13066, 1.51105, -0.36914, -0.37442, -1.76398, -1.90977, -1.28637, 1.08885, -0.91]","[-1.07749, 0.8973, -1.0221, 1.09594, -0.91388, 0.7836, -1.02464, -1.06111]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.82254, -0.31482, -1.11864, -0.52819, 0.44602, -1.81025, 0.79281, -1.36406, -1.47595, 0.70415, -0.14452, 0.62128, 0.42915, 0.30019, -1.96136, 1.86147]","[-1.014, 1.05291, -0.05887, 0.95585, -0.18703, 1.01728, -1.03558, 1.08322]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.58934, 1.89528, -1.42933, 1.67383, -1.47983, 1.7047, 0.23689, 1.94434, -1.21097, -2.14518, 1.43699, -0.3571, 2.41896, -1.58226, -0.64276, -0.84709]","[-1.08522, 1.09863, -1.09682, 1.09102, -1.10871, 1.07359, 1.07887, -1.08975]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.78689, -1.38775, 0.9788, -0.93537, 2.03109, -0.85643, -0.21913, -0.99466, 2.32302, 1.30073, 0.38432, 1.09591, 0.48972, 1.27014, 1.26649, 0.87855]","[-1.08657, 0.98038, -0.39668, 1.01912, -0.05071, 1.0351, 1.0447, 1.06501]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.72552, -1.57262, 0.88157, 0.69662, 0.98017, 0.13207, -0.37737, 1.0004, 0.74643, 1.6809, 0.31659, -1.30923, -0.6147, 0.61907, 2.02213, -1.94119]","[-1.05004, -0.74085, -0.29334, 1.04382, -0.09502, -0.52219, -1.03784, -1.07036]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[2.04408, 1.54894, -1.03076, -1.86591, -0.06492, 0.55616, -0.05572, -0.27209, -1.98575, -0.51552, 0.09269, 0.29641, 1.5733, -0.23249, -0.98041, 0.28761]","[-1.08706, 1.02613, -0.89591, 1.02711, 0.99201, -1.04574, -0.90671, 1.09211]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.76043, -1.09243, -3.04257, 2.00433, -1.71368, -1.10889, 1.00967, 2.12439, -1.43072, -0.39487, 0.49147, -0.62275, 0.12632, 0.0208, -0.381, -1.97978]","[-1.08924, 0.95386, -1.03213, 1.05974, 1.00369, -1.01545, 1.05024, -1.05018]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.45104, 0.24091, 1.1123, -1.02661, -0.34976, 0.32622, 0.26257, -0.57047, 1.46617, -1.74692, 0.13196, 1.44601, -0.65142, -0.50769, 1.63198, 1.46299]","[-0.82088, 0.99136, -0.27901, 0.91465, -0.35342, -0.97691, -0.59734, 0.85322]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[2.06831, 0.97396, 1.54573, 1.73612, -0.85533, 0.91059, -0.71793, 0.06734, 0.01502, -0.27967, -0.72409, -1.02367, 1.05955, -1.68986, 1.11867, -1.58065]","[-1.05527, 0.92659, -0.95133, 1.039, 0.98665, 1.08499, -0.99611, -1.07692]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.73166, 2.70354, -1.0435, 2.34382, 0.34502, 0.8424, 1.57242, 1.42762, -0.0214, -0.87596, 1.13707, -1.44586, -0.2487, 0.16337, -1.11184, -1.24361]","[-1.06138, -0.31105, -1.02221, 1.01867, -0.16961, 0.2569, 0.96716, -1.05601]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[0.17213, -1.99111, -1.00033, -0.39699, 0.88586, 0.89552, 1.97602, 0.74543, 1.56091, -0.00275, 1.3717, -0.43098, -0.03606, -1.54379, -0.46158, 0.50954]","[-1.01095, 0.29662, -0.96015, -0.08366, -0.22477, 0.127, 0.37377, 0.41254]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.43296, -1.22232, 2.10781, 1.29578, -1.19312, 0.59026, -0.92763, -0.22568, -2.24683, 0.73768, -1.40547, -1.85228, 1.70492, -1.4144, 1.61547, 1.15112]","[-1.08562, 1.10651, 1.06762, -1.0871, -1.11828, -1.08435, 1.07593, 1.07536]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.06665, 0.19194, -1.31077, 1.73203, -1.97948, -0.88241, 0.90208, -0.46499, -1.77643, -0.30453, 0.84535, -0.17573, -0.13925, 0.69517, -1.2618, 0.28135]","[-1.09991, 0.96292, 0.945, -1.03917, -0.91273, 1.0438, -1.05225, 1.03939]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.95844, -0.31318, -0.58684, -1.60263, -1.78654, -0.04034, -0.604, 1.09004, -0.91382, 1.78166, 1.46345, 0.62531, 0.31815, -1.1331, -3.12195, -0.26974]","[-1.00093, 0.77398, 0.71637, -0.9262, -0.92509, 0.34244, 0.27455, -1.00416]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.85096, 1.03066, 0.2494, 0.08402, 1.56514, -0.22428, 0.40322, -1.14563, 0.75146, -1.44865, -1.40998, -0.06819, -1.13469, 1.0484, 1.01923, 0.91216]","[-1.0903, 0.99356, 0.98969, -1.03492, -0.92123, 1.02938, 0.80587, 1.07192]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.22136, 1.12031, -0.83038, -0.7867, 0.13365, -0.36495, -0.13259, 0.46456, -0.87013, -1.27596, 0.47308, 1.44768, 0.39466, 0.76815, -1.69586, -1.23932]","[-1.05456, 1.08791, -0.19187, -1.06906, 0.92294, -1.08925, 0.44165, -1.06426]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.33034, -2.33044, 1.38217, -1.06311, -1.36245, -0.25279, -0.57399, 1.52888, -0.45976, 0.5449, -1.08602, 0.32421, 1.78071, -0.85191, 0.32145, -0.23863]","[-1.05631, 1.00763, 1.05641, -1.07593, 1.02508, 0.91206, -1.05231, -1.07756]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.55269, 0.09004, -0.58281, 0.9817, 1.31343, -0.68643, 0.14876, -0.63024, 0.68923, -0.80357, 1.2423, -1.03337, -1.0294, 2.14714, -2.34202, 0.94158]","[-1.08513, 1.07046, 1.09824, -1.0964, 1.12679, 1.09152, -1.10352, 1.08904]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[-1.51398, -0.70579, -0.32715, -1.14473, 0.85994, 0.54232, 1.50051, 2.12244, -0.58634, 0.26334, 1.08708, 1.96811, -1.06924, -1.0726, -1.94657, -0.83219]","[-1.07872, 1.02813, 0.96132, -1.01109, 0.98078, 1.01218, 0.96896, -1.06257]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.62577, -1.04607, 1.3034, 0.79557, 1.66786, 0.39296, 0.73811, 0.57509, -0.75329, 1.25227, -1.21309, -0.67149, -1.96301, -0.01342, -0.70834, -0.08115]","[-1.09102, -0.57258, 0.53169, 1.01903, 0.85091, 0.96268, 0.96694, -1.07889]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.9654, 1.08798, -0.33017, -2.04573, -0.89087, 0.65942, -0.37438, -1.95592, 1.14483, -0.99044, -0.05557, 0.23236, 1.98636, -1.9371, 0.75085, 1.65694]","[-0.99498, 1.01518, 0.99889, 0.99347, -1.00072, -1.03, 1.04055, 1.03753]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[0.84626, 0.75529, -0.70174, 1.3067, 0.82868, 0.71033, -0.37639, 1.54642, -1.06683, -0.96259, 0.93147, 0.88012, -1.38429, -0.8569, 1.65473, -1.39554]","[-1.0724, 0.9237, 1.03581, 0.57069, -0.9774, 0.95902, -0.92224, -0.96494]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.52186, -1.52189, 2.07572, -1.31617, -1.70661, -0.43961, 2.45892, -1.62504, 1.77877, 1.12061, -1.52018, 0.67991, 1.87485, 0.54673, -0.85969, 0.76017]","[-1.10136, 1.09435, 1.11772, 1.06845, -1.12311, 1.07606, -1.09805, 1.09613]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.9488, -0.46408, 0.74839, 1.03806, -1.81392, -0.06127, 1.39252, 0.68268, 0.30815, -0.91568, -0.51297, -1.84995, 0.44441, -1.15706, 0.36671, -0.45954]","[-1.02783, 0.35672, 0.26016, 1.02578, 0.69655, -0.33532, 0.46533, -0.87648]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.1905, -2.10808, 0.10007, 0.19204, 1.67523, -0.44932, -0.99231, -2.03107, -0.81293, 1.00892, 1.11118, 0.48884, -1.48482, 1.98321, 1.03181, 0.58685]","[-0.40122, 0.29481, 0.92819, 0.30368, -1.07481, 1.03907, 1.05362, 0.93276]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.60739, 1.30374, 0.46108, -0.44833, -1.47574, 1.13187, 1.72499, -1.22055, 0.25676, -1.86579, -0.94753, 0.22898, 0.2806, -2.28959, -1.72038, 1.01008]","[-1.09202, 1.08485, 1.09413, 1.07563, 1.09577, -1.08636, -1.0941, 1.1046]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.51067, -1.69445, -0.66219, 0.70458, -1.34668, -0.93171, 1.43223, 0.6413, 1.69616, 0.86068, -0.88316, -1.03282, 0.56174, 0.97059, -0.15456, -0.67276]","[-1.08233, 1.03697, 1.02761, 1.05459, 1.03506, -1.06387, 1.04281, -1.07829]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.29115, 0.41858, -1.59383, 0.33849, 0.37305, 0.78771, 0.29077, -0.68768, -0.16111, -1.56051, 1.55869, 1.14741, -0.82936, -1.5959, 1.42894, 0.83187]","[-1.08207, 0.30125, 0.89567, 0.34419, 0.41178, -0.90308, 0.36957, 0.89216]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.80319, -0.44672, -1.961, 0.69392, -0.93935, 1.37163, -0.75496, -0.20294, 0.81628, -0.02858, 0.69291, 0.87779, 1.03196, -1.17823, 1.03191, -0.97668]","[-0.25582, 1.02376, 0.3574, -0.86007, -0.73015, -0.55244, -0.05744, -0.0493]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.71699, -2.17707, 1.82268, -1.85084, 1.62223, -1.89596, 0.4962, -1.49184, -0.62567, 1.45987, -1.65197, 0.83434, -1.96849, 1.21548, -1.04991, 1.76121]","[-1.07396, 1.10149, 1.09124, 1.08704, 1.11924, 1.07487, -1.08953, 1.09521]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1.53594, 0.53412, 1.09479, 1.38828, -0.02364, 0.38798, 0.50135, -0.17984, -0.91126, -1.7632, -2.20977, -1.73424, -0.67883, -1.48362, -0.51841, -1.40366]","[-1.08369, 0.58221, 0.61373, -0.05174, 0.88648, 0.48458, 0.60471, -0.16629]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-1.94195, -0.49176, -1.33648, -0.81692, -0.53648, -1.98713, -0.98185, -0.07141, -0.26261, 1.93628, 0.39817, 0.17779, 1.20625, 1.52511, 0.59716, 1.18635]","[-1.07329, 1.04711, 1.01731, 1.06112, 0.97083, 1.05122, 1.06143, 1.09316]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.71989, 1.57625, 0.23113, 1.48684, 2.02413, 1.09215, 0.99162, -1.04983, 0.11047, 1.02965, 0.39948, 0.07904, 1.36906, 0.21594, 1.2835, -1.65275]","[1.07985, -1.00965, -0.97619, -1.07021, -1.04637, -1.07634, -1.06665, -1.10079]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[0.9221, 0.50448, -0.41176, 0.88174, -0.52821, 0.95249, -0.88478, 0.28364, 0.95617, 0.8763, -1.46878, 1.61218, 0.52168, 0.58638, -1.83942, -1.13078]","[1.0395, -0.27263, 0.85765, 0.65258, -0.0874, -0.24319, -0.08105, 0.57229]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[-1.34657, -1.50629, -0.22964, 0.00992, 0.821, -0.97045, 0.5535, 0.94863, -1.24671, 0.0465, 0.45808, -0.78096, 1.41078, -0.33756, 0.94429, 0.53015]","[0.69887, -0.41449, -0.00049, -0.15615, -0.96735, -0.99138, 0.87836, 0.96645]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.45443, -2.41814, 1.38244, 1.90212, -0.5879, -1.93727, 1.03684, -1.82175, 1.90776, -0.87075, 0.67932, 1.50861, -0.60415, -1.97913, 0.67674, -1.10148]","[1.08963, -1.10461, -1.11425, -1.08438, -1.09747, 1.09119, -1.07383, -1.1047]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.68583, 2.57564, -2.56825, -1.21313, 1.01802, 1.30082, 0.16439, 0.72657, -0.90937, 0.46617, -1.71057, -1.39243, 0.20871, 1.62781, -0.10462, 1.54176]","[1.07447, -1.02635, -1.02263, -1.06942, -0.96127, 1.02537, -0.53586, 1.04322]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.39075, -0.28771, -0.62054, 0.95749, 2.09577, -1.6144, 0.1996, -2.16061, -0.09347, -1.5992, 0.2997, 1.66521, 0.91438, -0.29854, -0.92836, -0.74966]","[1.00715, -1.03683, -0.94078, -0.92417, 0.25978, 1.00131, 0.08666, -0.99623]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.22939, 0.30045, -1.9401, 0.96972, -0.72223, 0.83208, -0.52511, -1.20721, -0.26511, -0.03279, -1.00434, 0.25161, 0.46066, -0.50589, -2.20604, -0.65869]","[1.07511, -0.36879, -0.98353, -1.01272, -0.4113, -0.13737, 1.05286, -1.05969]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.54371, -1.3789, 0.60267, 0.9609, 0.09538, -1.41888, 0.94433, -0.97711, -0.57412, -0.34751, 0.64269, 0.63353, 1.7238, -1.46772, 1.4529, -1.01404]","[1.09565, -1.09477, -1.08411, -1.07093, 1.10582, 1.0926, -1.06143, -1.09782]"
