Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.67136, 0.07136, 1.56455, 1.50552, -1.15785, 1.55919, 0.34017, 1.76012, -1.27621, 2.24194, 0.31159, -1.80755, 0.73918, -2.15037, -0.57879, -0.77002]","[-0.92699, -0.32148, 0.31724, 0.76062, -0.26114, 0.94798, 0.98674, -0.93579]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.32829, 1.91725, -0.594, -0.67864, 1.41675, -0.28151, -1.375, -0.88804, 2.85101, -0.70052, 0.58304, -1.07541, -1.66084, 1.06152, 0.31161, 0.69934]","[-0.89242, -0.7166, 0.23615, 1.01225, -0.66004, 1.03833, 1.01919, 0.96731]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.27821, 1.91807, -1.06312, 0.01365, 0.09851, -0.86786, -0.68615, 0.90499, 0.60345, -1.17856, 2.61054, -0.56526, -0.19578, 1.42544, 1.7584, -0.73428]","[-0.94515, -0.06889, 0.60452, 0.80913, -0.0633, -0.83802, -0.84705, -0.8818]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[0.41934, -1.58793, 0.22172, -1.59069, -0.32106, 1.2754, 0.94976, -1.73413, 0.07936, 1.62023, -0.80223, 0.86923, 1.23601, -1.40648, -0.92929, 0.54557]","[-0.9886, -0.24383, 0.75822, 0.91576, 0.24688, -0.74857, -0.78991, 0.86919]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.13009, 0.22868, 0.86904, 1.02213, -0.56105, -1.30863, 1.05882, 0.84499, -1.56024, -1.29835, -0.65328, -1.37136, 0.71093, 0.68114, -0.86208, -1.84418]","[-0.9015, -0.05863, 0.03449, 0.77093, 0.6024, -0.79468, 0.74247, -0.91469]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-1.37907, -0.69789, 0.09421, -0.35798, 0.8643, 1.32639, -1.27437, -0.19402, 1.10566, 0.91459, 2.05358, 1.04453, -1.8678, -0.42043, 1.56662, 1.05471]","[-0.84271, -0.11863, 0.29109, 0.92032, 0.53267, -0.74067, 0.72522, 0.88546]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.10457, -0.82781, -2.15397, 1.29349, -2.04361, 0.30833, -1.92955, 0.22774, -1.76417, 1.82126, 0.63926, -0.37056, 1.15476, -1.13819, 1.64918, -1.33423]","[-0.90593, -0.09475, 0.61595, 0.80326, 0.50562, 0.77423, -0.83549, -0.8613]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0.11579, 1.64206, 0.39535, -0.94171, 2.53781, -0.57547, 1.83555, -1.10899, 1.03666, -0.96401, -1.30822, 1.23301, -0.94306, 0.57579, -0.05694, 0.64372]","[-0.85681, -0.44406, 0.3548, 0.89819, 0.48172, 0.76551, -0.78443, 0.86487]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.25626, -1.43262, 0.45996, 1.444, 1.37942, -0.32482, 0.64403, 2.21688, 1.3507, -0.15366, -0.37664, -2.03711, -0.09242, -0.99352, -1.44578, -1.83998]","[-0.89904, -0.57501, 0.73528, 0.87913, 0.81315, 1.07335, 1.10263, -1.00699]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.48222, 0.66502, -2.20224, -1.25365, -0.65405, -0.20971, -0.77459, -0.99496, -1.57013, -0.3705, 1.60011, 1.02445, 0.58474, 0.60657, 0.70235, 1.45552]","[-0.83818, -0.81217, 0.78056, 1.04413, 0.38766, 1.01139, 0.98376, 0.98985]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.04592, 2.21624, 0.26574, 0.12891, 0.34984, -1.4092, 2.1621, 0.82559, -1.09693, -0.57816, -1.16527, 0.00436, -1.17144, 0.33815, -1.31369, -2.12039]","[-0.81901, -0.11375, -0.1888, -0.77807, -0.7435, -0.78436, 0.76528, -0.91527]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-0.66932, -0.1414, -0.94989, 1.55468, -1.48445, 0.90255, -1.46387, -1.95294, 1.18458, 1.0048, -0.12464, -1.01277, -0.21271, -0.42724, 1.41708, 1.10991]","[-0.79475, 0.09417, -0.35947, -0.80364, -0.69178, -0.73931, 0.7171, 0.87843]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1.35027, -1.00994, -0.96292, -1.94561, 0.32949, 0.18454, -1.72672, 1.30749, -0.97735, 1.47829, 0.73972, 1.46832, -1.65958, -1.73648, 0.60856, 0.25699]","[-0.96302, -0.01965, -0.2519, -0.88306, -0.53498, 0.75785, -0.8282, -0.85869]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.15278, 0.22619, 0.3066, 1.64788, -1.12528, -1.44344, 0.58299, -1.03662, 1.20117, -0.05604, -1.10724, -0.60804, 0.98793, 2.05473, -0.03163, 0.94405]","[-0.92479, 0.07288, -0.2357, -0.86695, -0.62416, 0.7361, -0.77078, 0.87079]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.8563, 1.94758, -0.75502, 1.73493, 0.9417, -2.30154, -0.83393, -1.37021, -0.86193, -0.96707, 1.02648, -1.69398, -1.38754, 0.64622, 0.91159, 0.58902]","[-0.79491, 0.10903, -0.60072, -0.76166, -0.51223, 1.08078, 1.0216, 0.93699]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.06989, 0.20781, -1.60512, -1.17325, 1.03351, -0.81866, -1.8266, 0.48614, -1.20975, -0.60591, 1.30168, 1.27646, -0.80465, 0.79961, 1.01924, -1.60983]","[-0.96888, -0.07465, -0.51196, -0.9469, -0.1131, -0.85459, -0.84209, -0.89263]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.77006, -1.11525, 1.45687, 1.42754, -1.17491, 0.58104, 1.7194, -0.00287, 1.1585, 1.24288, 0.53051, 0.15064, 2.35853, -1.53751, -1.15191, 1.15257]","[-1.00892, 0.18882, -0.32325, -0.96684, 0.15386, -0.75923, -0.79205, 0.87742]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.83708, 0.67728, -0.50214, -1.13493, -2.15947, -0.71762, -0.09202, 0.43685, 0.74751, -0.20512, -0.62238, -0.32222, -0.30507, 1.79921, -1.76168, 0.8835]","[-0.76838, -0.13298, -0.17962, -0.77276, 0.48084, -0.78732, 0.72969, -0.90751]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.70176, -0.68146, -0.6265, 0.37258, 0.86099, 1.50194, -1.12209, -1.44768, -0.63859, 0.56036, 0.60856, -1.89342, -0.73876, -1.34087, 2.40334, 0.31577]","[-0.82845, 0.0118, -0.38557, -0.85742, 0.42831, -0.74377, 0.73687, 0.88258]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.82973, -1.12325, -0.69094, -0.08645, -0.86623, 1.56193, -1.80823, -0.11525, 1.27935, 0.96664, 0.466, 0.59622, 1.25788, -1.69033, 1.67931, -0.92495]","[-0.99557, -0.15163, -0.42274, -0.86502, 0.31133, 0.76111, -0.88056, -0.85727]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.1575, 0.8601, 1.95297, 0.58204, 2.13041, -0.05388, 2.17264, -0.69144, -0.98297, -1.06358, -0.61601, -0.48651, -1.40312, 0.2713, -1.90644, 0.29215]","[-1.01007, 0.01833, -0.37362, -0.88693, 0.35189, 0.79772, -0.81799, 0.86871]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.82722, -1.19503, 1.62, -0.83916, 1.08071, 0.88343, 0.45208, 1.64447, -0.35477, 0.54424, -0.60551, 0.73528, -0.52108, -0.53279, -1.85075, -0.59297]","[-0.89203, 0.18703, -0.61158, -0.7393, 0.68971, 0.91215, 0.9301, -0.96322]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.86598, -1.12851, 1.63796, 1.11513, -1.62435, -2.3954, -1.08728, 0.55572, -1.23991, 2.19124, -0.80216, -0.86824, 1.76262, 1.43014, 1.15649, -1.17269]","[-0.93803, 0.40456, -0.46557, 0.81454, -0.05422, -0.8501, -0.85432, -0.90411]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0.58431, 0.9642, -0.66249, -1.5534, -0.09596, 1.45127, 0.30778, -0.44536, 1.19159, -0.43122, 0.24732, 0.91383, -0.23939, -1.10272, -0.90543, 0.75033]","[-0.99388, 0.45851, -0.46311, 0.88279, -0.26637, -0.75982, -0.83489, 0.87288]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-1.3281, 1.16818, -0.12426, 1.12936, 0.08396, 1.67026, -0.29753, 0.80924, -0.39167, -1.43135, -1.00702, -2.00157, 0.04068, -2.35636, 0.59608, -1.91333]","[-0.86675, -0.11333, -0.49325, 0.79556, -0.60732, 0.76709, -0.82701, -0.92996]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.05034, -1.43044, -0.68176, -0.94298, -0.02765, -1.64097, 1.2487, -0.80302, -2.16654, 2.0586, 0.93478, 1.66608, 0.83127, 1.19147, -0.88388, 0.65731]","[-0.80604, -0.23143, -0.49413, 0.87682, -0.59517, 0.68012, -0.76291, 0.84165]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.5792, 0.84036, -1.17318, 0.072, -1.82562, 0.34317, 1.34608, 1.52137, -1.14048, -0.59513, 1.40817, -1.31143, 0.09261, -1.44385, -1.86987, -1.83183]","[-0.93615, 0.36621, -0.26843, 0.66649, -0.28507, 0.91941, 0.97427, -0.95105]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.14682, -0.74585, 0.89123, -1.27757, 1.71833, -0.94175, -0.72055, -2.20587, -0.19842, 1.97723, -1.70298, 0.67035, -1.50575, 1.04617, -0.04342, -0.04251]","[-0.89588, 0.19279, -0.4728, 0.89934, -0.64994, 1.01875, 1.02088, 0.95291]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.67049, 0.25437, 1.56424, 0.91005, 2.52566, -0.82922, -0.18954, 0.48107, 0.75349, 0.39729, -0.42131, -0.43124, -0.5262, 2.66423, 0.2375, -1.8148]","[-0.96439, 0.52345, -0.40276, 0.79176, -0.02472, -0.81934, -0.85251, -0.87819]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.66346, 0.46084, -0.66987, -1.66413, 0.4902, 2.63844, 1.16672, -0.62803, -0.6013, -0.49537, 1.22639, 1.34056, -0.24836, -1.96186, -0.49875, 0.70001]","[-0.98458, 0.30665, -0.46, 0.88722, 0.27354, -0.74507, -0.79672, 0.85843]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.56673, -1.15108, -2.06513, 0.89337, -0.33263, -1.00897, 1.60573, -0.33446, -0.57178, 1.40189, 1.86851, -0.16648, 1.17445, 0.49078, -1.65264, -0.23942]","[-0.93314, 0.43481, 0.06054, 0.66243, 0.49263, -0.78122, 0.73271, -0.88794]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.47705, 1.05361, 0.46851, -1.44134, 0.6172, 0.11497, -1.18604, -0.40549, 2.47405, -0.08668, -1.55016, 0.90989, -0.91385, -0.43994, 1.28759, 0.76384]","[-0.90591, 0.10223, -0.05924, 0.81191, 0.52171, -0.74075, 0.7308, 0.88197]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.0178, 0.18551, 1.47606, 1.38225, -1.49473, 0.86603, -1.11514, 1.80819, -1.69435, 0.31471, -1.32788, -1.41881, 1.16383, -1.51651, 1.11167, -0.93146]","[-0.8845, -0.1057, -0.40685, 0.86628, 0.75271, 0.76999, -0.82511, -0.91654]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.47197, 1.23823, -1.00363, 1.54337, -0.29946, 0.89626, 0.67927, 1.78794, 1.22052, -1.52727, 0.39427, -0.3933, -0.17848, -0.64986, -0.63276, -0.54377]","[-0.89421, 0.38166, -0.42879, 0.80153, 0.84065, 1.05588, 1.08996, -1.00332]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.3012, -0.5792, -2.11479, 0.56644, 2.03589, 0.00636, -0.01942, -1.8399, 1.36453, 1.31329, 1.66214, -1.22338, -1.74756, -0.86655, -1.66421, 1.349]","[-0.98369, 0.07475, 0.32966, -0.95967, -0.24263, -0.76292, -0.8334, 0.87352]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[2.28799, -0.99978, 1.76325, 1.34146, -1.85232, 0.77287, -0.65274, -0.65551, -1.31056, -0.0684, -1.54718, -0.78649, 0.57417, -0.42583, -0.04983, 0.45742]","[-0.7882, -0.01705, -0.04387, -0.79933, -0.72581, -0.7344, 0.73134, 0.87808]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.95118, 1.28668, -1.68378, 1.43073, -1.86839, -1.38806, 1.33814, -1.30521, -0.46407, -0.20224, 0.30342, -0.54563, 0.79777, 0.27393, -1.28848, 0.04909]","[-0.884, 0.00015, 0.08409, -0.80557, -0.59203, 0.73015, -0.77137, 0.8663]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[1.19595, -2.16953, -0.04491, -1.45452, -1.1386, 1.3763, 0.62164, -0.75907, -0.64845, 0.76597, 1.61456, 1.48489, 0.45498, -1.34511, -0.30373, -0.91863]","[-0.80645, 0.14641, 0.13741, -0.64667, -0.22801, 0.78285, 0.84676, -0.9545]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.25753, -0.97147, 0.10504, 1.20019, 0.91591, -1.29505, -1.99223, -1.24137, 1.80753, -0.34466, -0.11992, -0.37941, -1.46761, 0.98356, 1.79401, 1.85222]","[-0.79814, 0.0836, 0.07738, -0.73051, -0.40474, 0.92441, 0.95187, 0.92074]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.09308, 0.72222, -0.92311, -1.8005, 0.01129, 0.39374, 2.19387, 0.8827, -1.3848, -1.45487, 2.02904, 1.87056, 1.38789, 0.66631, -1.46904, -1.69001]","[-0.79391, -0.13243, -0.22248, -0.7341, 0.43063, -0.77817, 0.72011, -0.91707]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.13169, -0.75128, 0.86501, -2.17525, -0.27095, 0.02616, -0.04344, 1.19632, -0.88835, 1.8518, -2.24097, 1.27631, 0.05149, -0.96628, 1.75947, -1.37277]","[-0.98628, -0.12395, 0.08625, -0.91945, 0.50923, 0.76263, -0.83286, -0.88907]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.42939, 0.92361, -1.19831, 1.02032, 0.37989, -2.32422, 0.19488, -0.78896, 0.35775, -0.45737, 0.22588, 0.26698, -1.23337, 1.96067, -0.94166, 0.85555]","[-0.97455, 0.00298, 0.16217, -0.93175, 0.40395, 0.77869, -0.78232, 0.87175]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.71345, -1.31867, -1.58221, -1.06866, 1.08672, 0.3184, 0.74653, 0.55616, 1.65995, 1.81265, 0.53191, 0.48764, -1.77802, -1.14551, -1.25811, -1.31119]","[-0.72094, 0.19326, 0.21515, -0.68766, 0.61583, 0.95165, 0.9834, -0.9148]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[0.84048, -1.16625, 1.60751, 0.85044, 0.29103, -2.07619, -0.33667, 0.4589, -1.02194, 1.09672, -0.33431, -1.48899, -0.2789, 1.39346, -0.51618, 0.7849]","[-0.93916, 0.54704, 0.11397, 0.77408, -0.68571, -0.77442, 0.78067, -0.90165]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[-1.14611, 0.70738, -0.59148, -0.52328, -1.48452, 1.53446, -1.8723, -1.75841, 1.4932, -1.91202, 0.80132, 0.99443, 0.31891, -1.71696, -0.25984, -1.01333]","[-0.84887, 0.19781, 0.23594, 0.96321, -0.70256, -0.73386, 0.71351, 0.88185]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0.39892, 1.39738, -1.61461, -0.37585, 1.09387, -0.05156, -1.96777, 0.57146, 0.18862, -2.0202, 1.04748, -1.0707, -0.7084, -1.22293, 1.83831, -0.70033]","[-0.90311, -0.12076, 0.62974, 0.83055, -0.63979, 0.7586, -0.82102, -0.90274]"
