Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.17127, 0.88507, -1.73761, -1.24851, -0.96603, -1.53049, -2.10095, -0.79657, -0.52426, -0.59592, 1.90695, 0.80774, 0.83605, 0.95925, 0.75659, 0.97646]","[-1.09729, -1.11761, 1.08852, 1.08783, 1.09113, 1.09269, 1.09753, 1.11191]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.98877, 0.90024, 1.45367, -1.53347, 0.41656, -1.43938, -0.09293, 1.83782, -0.98078, -0.12779, -1.29429, 1.53547, -0.59108, 0.13511, -1.17446, -1.59055]","[-1.06961, 1.05435, -1.01585, -1.07079, -0.92898, -1.05139, 0.81593, -1.03619]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.858, -1.92683, -0.4438, 0.55607, 0.09143, 1.44303, -0.65582, -0.54904, 1.20378, 1.45956, 1.04504, -0.48634, 0.51254, 0.31626, 2.37199, 0.86367]","[-1.03839, -0.2015, -0.87335, -1.02335, -0.92513, -0.11252, 0.91382, 1.09516]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[1.62956, -1.52084, 0.18402, -0.72204, 1.12232, 0.18195, -1.06128, 1.2286, -0.59051, 0.96305, 1.17343, -0.01134, -0.13036, -0.44464, 1.63513, -0.54832]","[-1.03432, -0.34052, -0.97222, 0.1163, -0.74141, 0.83597, -0.83957, -0.81654]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.33686, 1.24273, 1.06833, 1.47098, -1.05054, -0.22626, 0.66519, 0.54222, 1.50484, -0.59233, -1.20188, -1.49746, 1.16423, -0.49186, -1.34347, 1.49395]","[-1.03117, 1.04159, 0.24789, -0.07703, -0.79497, -0.04369, 0.35818, -0.02612]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.49013, 0.63947, -2.3834, 2.47971, 0.16839, -1.66795, -0.72447, -0.7748, -3.05096, -2.09084, 1.57304, 0.50757, -1.09409, 0.31087, 0.41668, 0.18946]","[-1.1011, 1.00182, -0.99819, -0.75084, -0.98531, 0.99472, 1.00714, 1.04267]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.56419, -0.05503, -0.81575, -1.39292, 0.59692, -1.33108, -0.36875, 1.08474, -1.2366, -0.61915, 1.6494, 1.75513, -1.08349, 0.95297, -0.01508, -0.68855]","[-1.02318, -0.39464, 0.05846, -0.98126, 0.02754, -0.97474, -0.23264, -1.01344]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.42836, -0.57949, 1.18171, 2.53232, -3.22015, 0.34095, 0.5276, 0.02159, 0.60175, 1.37377, -1.18873, -0.26776, 0.29657, -0.53441, -1.08031, -0.3838]","[-1.10253, -0.67469, 0.82614, 1.01715, -0.13107, 0.87249, 0.82936, -1.07379]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-2.49253, 1.51962, 1.88979, -0.08941, -0.86108, -1.15096, 0.74732, 0.17736, 0.97508, -1.82364, -1.82582, 0.95697, 0.92997, 0.92971, -1.89101, -0.65487]","[-1.09953, 1.10602, -1.10118, -1.08787, 1.11069, -1.10576, 1.109, -1.1135]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.8601, -0.47583, -1.19156, 1.01372, 3.14025, 1.61307, -0.81904, -1.45697, -1.68842, 1.10388, 2.57588, -0.90917, -0.16449, -0.8741, 1.78287, 0.65475]","[-1.10507, 1.08927, -1.10399, -1.09417, 1.1149, -1.10198, 1.10397, 1.11168]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.72761, -1.35081, -0.93683, 0.7593, 0.21387, 0.6338, 0.0218, 2.00225, -0.01032, -0.87381, 0.80082, 1.01048, 2.21926, -0.90648, 1.0276, -1.77298]","[0.80097, 0.4449, -0.43755, -0.48291, -0.59369, 0.52675, -0.6243, -0.7326]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.15595, 0.68538, 1.49771, 0.88692, 2.60539, -0.57925, 0.52884, -0.08727, -1.40777, -0.66695, -1.7246, -1.96157, -1.42394, 0.91709, -0.854, 1.08516]","[-1.07903, 0.95086, -0.98978, -1.02223, 1.04799, 1.03929, -1.04855, 1.09468]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1.37004, -1.27583, -0.44389, -1.93453, 1.89107, -0.02633, 1.85265, 0.98145, -1.98042, 0.85676, -1.56185, 1.1999, -0.64269, -0.98325, 0.27032, 0.14759]","[0.94904, 0.16426, -0.6121, -0.06719, 0.23456, -1.05669, 0.99912, 0.98482]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.77033, -1.12288, 1.1923, 1.41435, -0.16467, -0.94479, -0.60182, 0.94338, -1.62098, 1.05749, -1.35658, -0.6821, 0.42535, 0.6547, 0.2018, -0.55282]","[-1.09031, 1.11167, -1.06824, 1.11164, -1.10761, -1.07358, -1.0642, -1.09908]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-0.98676, 0.71473, -0.12604, -0.64658, 0.1043, 0.97013, 1.36676, -0.54376, 0.73986, -1.09836, 0.5433, 1.29258, -0.43854, -1.46158, -2.31738, -0.31355]","[-1.10805, 0.85359, -1.06187, 0.61808, -0.8965, -0.9355, -0.95541, 0.37293]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.34775, 0.21551, 0.5894, 1.68489, 1.16189, 0.3463, -1.10677, 0.01279, 1.80945, -1.88256, -0.68543, -1.40982, -1.97549, -1.08277, 0.95337, -1.83108]","[-1.08552, 1.09512, -1.09138, 1.10979, -1.09281, 1.09746, -1.0741, -1.07907]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.7522, -1.21472, -0.38182, -0.53796, -0.03433, -0.36262, 0.28768, -1.41093, -0.66162, 1.82817, 0.34372, 0.76528, 1.65295, 0.90327, -1.05858, 0.622]","[-1.09855, 1.08974, -1.10891, 1.08427, -1.12505, 1.08045, -1.08893, 1.08581]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1.25718, 0.46382, -1.6432, 2.02519, -1.27091, 1.57287, 0.72484, 0.47057, -2.75782, -0.14308, 1.12747, -0.71737, 2.32966, -0.9859, -1.15966, 0.10453]","[-1.06038, 1.03354, -1.00185, 0.81077, -0.99352, 0.87207, 0.87705, -0.82936]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-2.41611, -0.83132, 2.06104, -1.00592, 1.80768, 0.04698, -0.31668, -0.91487, 1.0743, 2.17382, -1.91172, 1.29234, 0.23829, 0.78356, 2.59149, 1.64036]","[-1.08565, -0.11986, -0.93267, 0.92699, -0.80773, -0.13674, 0.89918, 1.055]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.32663, -2.18795, 1.89442, 1.70673, 1.00152, -0.63476, -0.36256, 1.07463, 0.88665, 0.9845, 0.30906, -0.6046, -0.33363, 0.52718, 0.09375, -0.54893]","[-1.08543, 0.93941, -0.9727, 1.06325, 1.08361, -1.06431, -1.05336, -1.04711]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.29068, 0.74936, -0.7937, -1.09045, -1.94066, -0.18614, 2.17564, -0.52876, -0.42631, -0.49874, 1.01756, 0.74103, 1.65518, -1.3347, -0.49996, 0.91152]","[-1.10173, 0.97396, -1.0131, 1.02734, 0.8803, -0.70877, -1.03334, 1.06567]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.46395, -0.68763, -1.67556, 0.16094, -0.98203, -0.50891, -0.18795, 2.42161, -0.94289, 1.19561, 0.6462, 0.00766, 1.33792, 0.02274, -1.35696, -0.55039]","[-0.9919, -0.53851, -0.95387, 0.16039, -0.05494, -0.92756, 0.14041, -0.96013]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0.001, 0.89278, 1.72397, -1.0026, 1.61353, 0.72263, -0.99496, -0.31419, 2.10994, -0.33532, -1.20814, 0.99663, -0.39513, -1.39595, 1.85306, 2.1508]","[-1.08681, 1.01728, -1.05985, 1.06693, 1.04246, -1.06184, 1.06491, 1.08567]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[2.38162, 0.47741, 0.92497, 0.00059, -0.80176, 1.07574, 0.05813, 2.28369, -0.59414, 0.16156, -1.06269, -1.38216, 0.13864, -1.67328, 1.0639, -1.04327]","[-0.96317, 0.24334, 0.1944, 0.98517, -0.4088, 1.06805, 0.58227, -1.00369]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.27891, 0.9382, -0.5608, 0.43566, 0.47664, -0.06298, 1.47213, 1.48101, 1.24172, -0.75431, 1.87794, -1.54062, -0.75222, -1.78702, -1.89092, -1.70156]","[-1.07095, 0.90623, -0.98517, 1.00871, 0.95468, 0.74528, 0.97593, -1.03654]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[-0.65201, -1.20238, -0.87757, 1.39229, 0.56666, 0.03316, 1.08447, -1.14172, -0.41465, 1.92805, 0.92566, -1.13983, -0.56002, -1.59807, -0.44936, 0.68084]","[-1.10334, 1.00859, 1.02048, -1.07593, -1.02397, -1.08503, -1.0863, 1.10274]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.78437, -0.86156, 0.92355, 0.60007, -1.12068, 1.5223, -0.48738, -0.94745, -0.63031, 0.78783, -1.54712, -0.42588, 1.22701, -1.4501, 0.61147, 1.46516]","[-1.0814, 1.08758, 1.0902, -1.08695, -1.11203, -1.09749, 1.09107, 1.0826]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.02365, 0.67721, -1.271, 0.28025, -0.77135, -0.80856, 0.58958, -1.28332, -0.31455, -0.1304, -0.23002, -0.88339, -0.23967, 1.75127, -2.01656, 0.57405]","[-1.07715, 1.03402, -0.05143, -1.05302, 0.34134, 1.04084, -1.08586, 1.01092]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[1.59829, -0.74637, -1.27012, -0.98924, -1.61387, 1.97542, 1.07255, -0.39048, -1.27516, 2.1726, 1.04687, 2.26055, 3.0542, -0.45499, -0.88928, -0.75701]","[-1.04121, 0.87077, 0.85804, -0.36497, -0.88629, 0.5187, 0.61306, -0.18327]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.34036, 1.13642, 1.37662, 0.82491, 1.32168, 0.0209, -1.55663, -0.50975, 1.91055, -1.46018, -1.08985, -1.13882, -0.85005, 2.39549, 1.82602, 1.95479]","[-1.09014, 0.95146, 1.04276, -1.01418, -0.93637, 0.90963, 1.04455, 1.09159]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.1934, 0.40855, -1.4294, 0.58533, -2.21965, -2.07045, 0.90539, 1.02878, -1.77417, -0.37796, 1.34403, 1.01352, 0.85262, 1.49687, -1.86065, -0.33418]","[-1.08922, 0.88537, 0.86439, -0.59819, 1.03441, -1.04304, 1.05737, -1.0701]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.22792, -1.0142, 0.49872, -1.08658, -1.08957, 0.85513, -1.39585, 1.70253, -0.4076, 0.83174, -2.0281, 3.2011, 1.59052, -0.08322, 1.76686, -1.26392]","[-1.08703, 1.0949, 1.10896, -1.09835, 1.12383, 1.1055, -1.10035, -1.08868]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.87509, 0.10293, -0.38214, 0.69419, 1.45148, -1.9885, 0.54288, -0.93768, 0.26971, -0.21156, 1.19559, -0.89346, -1.14813, 0.67898, -0.77728, 2.23691]","[-1.08426, 1.0848, 1.09971, -1.08922, 1.13677, 1.0957, -1.11072, 1.09365]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[-1.1015, -1.87399, -0.302, -1.49997, 1.50994, 0.1579, 1.02499, -0.01377, -0.13546, 0.84264, 0.02719, 1.77378, -0.37198, -1.16647, -1.40794, -0.84238]","[-1.05409, 0.08621, 0.28371, 0.19397, -0.31941, -0.31806, -0.7024, -0.16534]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.65399, 0.74987, 1.49279, 0.18467, 0.44569, -0.74635, 1.76359, 1.0189, -0.96308, 1.90692, -1.97531, -1.48207, -0.5369, 2.13809, -1.56235, -1.43975]","[-1.06689, 1.04964, 1.02781, 1.06883, -0.99971, -1.03993, 1.03718, -1.05984]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.34173, 0.31566, -0.06303, -0.9162, -1.63279, -0.45886, 0.95351, -1.17824, 0.59042, -2.40772, 1.0872, 1.78725, 1.35426, -1.50453, 1.36227, 1.62051]","[-1.01582, 0.49406, -0.08482, 1.07327, -1.11323, -0.35038, -0.18354, 1.04473]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.36698, 0.79836, -1.01647, 1.04616, 2.02637, 0.98881, -1.70384, 0.72148, -1.69817, -1.98882, 0.23494, -1.9723, 0.27486, -1.58745, 2.00515, -0.52826]","[-1.06758, 1.00738, 1.04714, 1.06242, -0.84609, 1.07301, -1.03506, -1.07314]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.29721, 0.00905, 1.18837, -1.45706, -0.3317, -0.76472, 1.91243, -0.15387, 0.73817, 1.56766, -0.94256, 2.25848, 0.70332, -0.03341, 0.05062, 0.16277]","[-1.02469, -0.16153, 0.23302, 1.01437, -0.95143, -0.24568, 0.04416, 0.99417]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.50806, 0.98888, 2.16725, -0.08647, -0.66514, 0.4814, 1.69114, 1.63678, 1.2919, -2.46461, 0.62296, -1.07732, 0.91242, -2.24282, -1.13246, -0.93653]","[-0.71609, 0.54154, 1.00743, -0.03087, -0.46845, 0.07395, 0.0918, -0.89435]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.38488, -0.79659, -0.86993, 0.24093, -0.19451, -1.41688, -1.00462, -1.06629, -0.77356, 0.15531, 2.68435, 1.22141, -0.78557, 2.03639, 1.6414, 0.68017]","[-1.03239, -0.14677, 0.01686, -0.04404, -0.26331, 1.01649, 1.02632, 1.00538]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.64971, 0.20651, 1.22989, -0.74037, 0.04439, 1.60802, -0.64735, 0.24031, 2.14024, -0.37981, -0.35208, 1.061, 0.14922, -1.94721, -1.8504, 1.41788]","[0.21914, 0.89717, 0.27159, 0.74572, 0.94923, -0.62689, -0.89295, 0.96314]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.54307, -1.59498, 1.35577, 1.43716, -1.16566, 0.58347, 1.55994, 0.40936, 0.57315, 1.4402, -0.73454, -1.80629, 0.95955, 1.20627, -0.94335, 0.16224]","[-1.09484, 0.95126, 0.03569, 0.45102, 0.98691, 0.153, 0.09909, -0.15721]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.22955, 0.59255, -1.73519, -0.92834, 1.26691, 2.54035, 0.11528, -0.57517, -1.44012, 0.66016, 1.21251, -0.39188, -0.49029, -1.34012, 0.35576, 0.90994]","[-1.04214, 0.42958, 0.03692, 0.13941, 0.88152, -0.9407, 0.27014, 0.80829]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.79255, 0.1356, -1.27834, 0.99654, -1.08603, 1.23746, -2.01375, 0.66712, 0.74414, -0.93774, 0.89823, 0.45661, 1.40323, -2.36438, 0.73997, -1.64044]","[-0.98669, 1.05651, 1.01473, 0.82056, 1.035, 1.04823, -1.03866, -0.93892]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0.65461, -1.27027, 0.14497, -0.98638, 1.68929, 0.22474, 0.6196, -1.49612, -0.82045, 1.4128, 0.06339, -0.74751, -2.41848, -0.28768, -0.83912, 0.54376]","[-1.04316, -0.85112, -0.90986, 0.29734, -0.64686, -0.96338, -0.92496, 0.98365]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[2.13749, 0.8189, 1.76311, 0.59025, 1.0957, 0.55564, 0.59833, 0.33353, -1.85216, -1.20393, -2.83836, -0.52486, -2.48794, -1.18745, -0.89967, -1.40085]","[-1.08858, 1.09725, 1.10535, 1.09979, 1.10618, 1.09843, 1.09788, -1.06216]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.85764, -0.72623, -1.22831, 0.34708, -0.23136, -0.83037, -1.07574, -0.47261, 0.50634, 1.87049, 0.13875, 0.91291, 0.75475, 0.86004, 1.11471, 0.69898]","[-1.05472, 1.02952, 1.00247, 0.76882, 0.97315, 1.08251, 1.09309, 1.10981]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]",,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[0.11794, 2.68836, 0.7788, -0.6349, 0.7227, 0.72174, 1.68143, -1.40283, -1.21638, 2.50077, 1.25803, 1.90731, -0.33826, 0.53113, 0.49639, -1.42075]","[0.91962, 0.17985, 0.67997, 0.48518, -0.49638, -1.03194, -0.95382, -1.06067]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[0.70439, 2.46897, -1.5436, 1.14833, -0.43827, 0.18525, -1.6912, -0.2364, 1.33721, -0.00135, -1.27948, 0.59267, 0.20736, -0.14449, -2.35836, -0.78794]","[1.03704, -0.00305, -0.879, -1.0137, -0.65948, -0.79519, 0.98708, -1.05732]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.18178, -1.9132, -0.008, 0.1174, 1.91231, 0.43787, 1.45366, 0.99659, -1.42584, -1.62873, 0.36116, -2.67157, 0.51454, -1.73366, 2.4343, 1.87103]","[1.03965, -0.38583, -0.57205, -0.45116, -0.70906, -0.34877, 0.97493, 0.9548]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.52463, -0.29306, 0.78691, 0.23462, -0.87674, 0.03644, 1.25359, -0.77254, 1.85215, -0.28284, 1.88332, 1.37381, -1.33542, -0.50969, 1.0122, -0.65401]","[1.07839, -0.97322, -1.01307, -1.05714, -0.97619, 0.73158, -1.03116, -1.06373]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-1.25068, 2.64573, -0.7786, 0.50458, 1.45464, 0.76763, -1.61051, 1.26434, -1.64579, 1.03635, -0.95717, -2.56797, 2.37481, 0.76298, -1.16509, -0.47223]","[0.81075, -1.00213, -0.96647, 0.73472, -0.50138, 0.22974, -0.59056, -0.81505]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]","[-1.71197, -0.16122, -1.15126, -0.03581, 0.52904, -1.90268, 0.47761, -1.29119, -1.7062, -1.05021, -1.43765, 0.85428, 2.59396, -1.95676, 0.00638, -0.93421]","[1.10186, 1.03878, -0.90623, 0.4965, 1.03958, 1.0721, -1.02715, -1.07646]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.28553, -0.45106, 0.1704, 1.29789, 0.3765, -0.10367, -0.61245, -1.28538, -1.21514, 1.07706, -1.80475, 1.25901, 1.45466, 1.02613, -1.96792, -2.29824]","[1.07003, -0.55389, 0.17914, -1.06222, 0.86452, -0.72802, 1.03318, -1.0799]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-1.11586, -1.0559, 2.04029, 2.05117, 1.11968, -2.0268, 1.00923, -1.57576, -1.24156, -1.07211, 1.00924, 0.83015, 2.63022, -1.73343, 1.80332, 0.34784]","[1.09695, -1.02379, -1.05132, -0.90692, 0.88952, 0.77758, -0.78105, -0.81397]"
