Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
385,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.03635, 2.25288, 0.53233, -0.46938, -1.7964, 0.33494, 0.01932, -1.84558, 0.98239, 0.93798, 2.08795, -1.33107, -1.28695, 1.54028, -0.70972, -1.06617]","[1.1033, 1.06013, -0.99758, 1.05366, -0.91039, -1.07932, 0.72358, -1.11065]"
386,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.2106, -0.6843, -1.19165, -0.46928, -1.30501, -1.30942, -1.0717, 0.84973, -0.85488, -0.98715, -0.60164, 0.98674, -0.82223, -2.07687, -0.23483, 0.58185]","[1.08441, -0.36364, 0.276, -0.02376, -0.83167, -1.02288, -0.99539, 0.95872]"
387,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[0.49921, -1.22481, -1.35107, 1.81178, 2.12444, 0.30666, -1.80241, -1.0452, 0.95244, 0.05057, -0.92574, 1.64355, 1.01197, 2.09752, -0.21457, -0.63209]","[1.12132, 0.82961, -0.99587, -0.97782, 1.00297, -1.01601, 1.09697, -1.05862]"
388,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-2.0388, 0.03583, -0.16797, 0.41924, 1.59956, 1.18501, 1.0494, 0.67213, -1.32965, -2.04686, 1.22509, 1.24276, 1.75095, 2.18339, 2.16023, 0.59178]","[1.07713, 0.28233, -0.24262, 1.10589, 1.10815, 1.08508, 1.10364, 1.11034]"
389,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.66263, -0.11835, -1.28512, -0.9514, -0.63596, -1.11697, -1.53711, -0.07357, 0.16045, -1.85644, 1.89781, 2.80487, 0.85862, 1.12299, 0.11556, -0.96553]","[-1.0666, 0.81173, 0.24392, -0.10653, 0.01708, -0.13231, -0.00966, 0.47723]"
390,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.26328, 2.65361, 1.77614, -0.43763, 0.65096, -1.44509, -0.91364, 2.14329, 0.01057, -1.12943, -0.75739, 0.74206, -0.88875, 0.59851, 1.23472, -0.78163]","[-1.11097, 1.08581, 1.11715, -1.09348, 1.10873, -1.06152, -1.08128, -1.10359]"
391,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.61254, -1.46824, 1.91802, -1.53698, -0.30466, 0.44243, 0.86819, -1.28252, -1.31084, -1.2107, 1.96393, 0.65251, -1.43535, 0.84351, -2.27059, -2.05645]","[0.98323, -0.16764, -0.61963, 0.29018, -0.1458, -0.99373, -0.32252, -0.55197]"
392,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0.4222, 1.73195, -2.22702, -1.06207, -0.92037, -1.64067, -0.49126, -1.454, 2.63946, 1.78013, -0.52667, -0.97083, -1.75423, -1.93278, -1.40162, -1.86137]","[1.09322, -1.09794, 1.07096, 1.03601, 1.06935, 1.08564, 1.13206, -1.10235]"
393,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[1.27391, -1.23028, 2.07887, -0.54766, -0.85195, -0.87812, -0.80052, 0.37826, -1.21716, -0.85974, -2.28802, -0.06946, 0.95646, 0.79278, 0.56438, 0.89083]","[-0.89353, 0.149, -0.51739, -0.30803, 0.42028, 0.45022, -0.15241, 0.25872]"
394,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[1.61956, -1.02999, 0.8, 0.86598, 0.83264, 0.81621, 0.42781, -0.513, -1.50669, 1.81998, 0.14371, 0.43969, -0.92035, -2.33169, -1.02461, -1.00612]","[-0.48741, -0.38631, -0.76793, 0.4884, -0.52387, -0.10376, -0.15175, -0.51371]"
395,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[-0.0414, -2.91892, -0.34544, -1.95325, -0.89927, -1.12062, -2.08274, 1.57802, 1.86548, -0.0084, -0.75572, -0.79991, -2.4302, -1.23639, -1.95031, 2.33968]","[1.10236, -1.03637, -0.81188, -1.08499, -0.55998, -1.07258, -1.01385, 1.04394]"
396,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-2.17982, -1.456, 0.05917, -1.6442, 1.46089, -1.1958, 1.31507, -0.89267, 1.57092, -0.49905, 1.06536, 1.76594, 0.07876, 0.76295, -0.14657, 0.94092]","[-1.01241, -0.241, 0.446, 1.06355, -0.8352, 1.04588, -1.027, 1.02928]"
397,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[2.42021, 1.77176, 1.26077, 0.14713, -0.72781, 1.11661, 0.98915, -1.54635, 0.03802, 0.60964, 1.24238, 0.55302, -1.73058, 0.43217, 1.05062, -0.57415]","[1.11324, -1.01346, -1.04834, -1.08569, 0.88017, -1.10018, -1.1078, -1.10739]"
398,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0.38663, 1.38796, -1.48555, 1.17808, -1.30459, 0.77424, -0.70188, -2.04078, -1.38568, -2.67911, 1.51928, -0.78333, 0.75331, -1.29637, 1.48074, 1.71961]","[-1.08822, -1.09871, -1.11002, -1.12999, -1.07733, -1.10038, 1.09431, 1.10503]"
399,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.29117, 1.06421, -0.11538, -0.74542, 0.23934, 1.00228, 1.91642, 0.52999, -0.00353, -2.40802, 1.34887, 0.28783, 2.67106, -0.84445, -2.42099, -0.86489]","[-1.07669, -0.92751, 0.99788, -0.99095, 0.30493, 1.00577, 1.04096, -1.08015]"
400,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[2.19564, 1.59382, 1.95777, -0.90219, -0.45349, 1.43612, -1.93944, -0.96454, -1.29874, -1.84197, -0.98668, -0.34152, 0.2591, -0.90991, 1.03984, 1.05988]","[-1.0445, 0.33588, -0.63988, 0.60717, -0.99298, -1.05773, 1.02705, 1.02263]"
401,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[1.9199, -0.32295, -0.31423, 0.07527, 0.82966, -1.51798, -0.78398, 1.5506, 1.18061, -1.62449, -3.05301, -0.38658, 2.06033, -2.04775, -2.02113, 0.39584]","[1.00928, 0.89857, 1.02179, 0.79759, 0.9744, -0.96866, -0.93351, 0.93322]"
402,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-1.33066, -1.34173, -1.9494, 1.60133, -0.24655, 2.2165, 0.31081, 2.48559, 0.30382, -0.32032, 1.96626, -0.49924, 1.26513, -1.19447, -0.86262, -2.12783]","[-1.11411, -0.64203, -0.85385, 1.06363, -0.35632, 1.04381, 1.04182, -1.06762]"
403,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0.01062, 0.68127, 1.1599, 1.87944, -0.9302, -1.60556, -0.74411, -0.91555, -0.66409, -1.32019, -2.59054, -0.87196, 1.35999, 0.88172, 1.96488, 0.97905]","[-1.1192, 0.84723, 0.73551, -0.56041, 0.69408, 0.99829, 0.9353, 1.05246]"
404,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1.27807, 0.67442, 1.95677, 0.23917, -1.29014, 0.68491, 1.27222, -0.66128, 0.24765, 0.17426, -1.12163, -0.77518, 0.96257, -0.61745, -1.87509, 0.47681]","[-0.99323, -0.025, -1.07291, -0.97778, 0.92513, -0.9895, -0.99656, 1.04152]"
405,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0.36353, -1.00726, 2.01617, -0.22684, -1.47287, -1.38774, 0.11843, 1.11576, 1.19756, -0.62889, 0.29626, -1.15422, -1.21345, -0.41317, 1.13175, 2.03226]","[1.10682, -1.11184, -1.1121, -1.10466, 1.11702, -1.11002, 1.06997, 1.08456]"
406,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[2.26228, -0.9371, -1.06624, 1.10132, 1.19753, -0.92177, 0.09051, 1.54859, -1.21426, 1.59094, 1.06897, -1.41392, -1.33894, 1.20934, 0.66422, -1.96696]","[-1.06039, 1.04719, 0.97945, 1.05334, 0.88406, -1.04467, -0.64041, -1.03447]"
407,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[1.69449, 0.48487, 1.56023, -0.53769, 2.19024, 2.54189, 1.53298, -1.58192, -1.0918, -2.18739, 0.44048, 2.05678, -0.57137, -0.86558, -1.03975, 0.82634]","[-1.0581, 0.47659, 0.91663, 0.85988, -0.86938, -1.03793, -0.99333, 1.0635]"
408,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.48745, 1.83821, -2.05888, -0.00705, -1.02412, -0.78898, 0.62834, 0.95599, -0.69596, 1.43201, -0.91466, -1.04139, -1.40868, -1.44493, -1.53787, 0.87905]","[1.08043, 0.86722, -0.84433, -1.03625, -0.74731, -1.02458, 0.12993, 0.96825]"
409,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1.28249, -1.40125, -0.35104, 1.17043, -1.1062, 0.78887, 0.71507, -0.09696, -2.42487, 2.24589, 1.97029, -0.52104, -0.07457, -0.99035, -0.40646, 0.06574]","[-1.07348, 1.00439, 1.06781, -1.08784, 0.87812, -1.03266, -1.02326, 1.1259]"
410,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0.00523, -1.14128, -1.32442, 0.67128, -0.30724, -1.00875, 0.48331, 1.24039, 0.20576, 1.15121, 1.59503, -2.03525, -0.32775, 1.47543, -0.14529, -1.99372]","[-1.06214, 0.99383, -0.94938, 1.04251, 0.50356, -1.02305, 0.96666, -1.0485]"
411,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[1.58236, -1.58222, -0.13243, -2.1872, -0.20958, -0.00735, -0.51936, 0.19359, 0.33187, -2.15402, -0.287, -1.47677, 2.13294, 1.31215, -0.67022, 0.29762]","[1.0535, 0.59414, -1.05034, -0.97748, -0.82343, 0.72279, -0.92927, 0.96244]"
412,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-0.45253, -0.92913, 0.29533, -0.17125, -0.61519, 1.96737, 0.48414, 1.91999, 0.56022, 0.18809, -1.05827, 1.42069, 0.93895, -1.4612, -0.92171, -1.29247]","[-1.11512, 1.07573, -1.1089, -1.07246, -1.06081, 1.0429, 1.09509, -1.09299]"
413,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-0.53636, 0.3246, -1.51733, 0.68716, -1.46883, 1.50471, 1.02334, -0.31394, -0.43937, 0.0111, 1.34347, -0.23414, 2.0476, -1.07269, -0.63515, 1.92097]","[-1.0919, -0.16684, 1.11086, -1.08255, 1.09782, -1.06557, -1.05007, 1.08398]"
414,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]","[-1.07401, 1.39978, 0.82892, 0.84838, -1.03348, -1.08292, -0.81, 0.30457, 0.49045, -0.99026, -1.67104, -0.73234, 1.34594, 0.21099, 0.82109, 1.03657]","[-1.08904, -0.83906, -0.96388, 0.2477, -0.9687, -0.60363, -0.64512, -0.46695]"
415,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-0.59822, -0.55361, -0.95606, -0.54236, -0.80016, -2.34483, 1.7962, 0.79612, 0.64279, 2.29766, 0.7663, 0.89075, 1.19934, 1.67728, -1.49204, -1.5694]","[-1.01595, -1.04972, 1.04497, -1.07564, 1.11546, -1.08858, 1.0455, -0.93197]"
416,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.82905, 1.17841, -1.42277, -1.28521, 0.71528, -1.01138, 0.7908, -0.57321, 1.58362, -0.9083, 1.48373, 0.19339, -1.46935, 0.76929, -1.45265, -1.34211]","[-0.93681, 0.01925, 0.81622, -0.34208, -0.88978, -0.33552, 0.19573, -0.07572]"
417,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.72296, -1.40329, -0.15663, -1.63536, 0.51152, 0.94953, -0.76115, 1.13619, 1.60159, 0.87514, -1.0756, -0.56051, -0.03793, 0.00061, 0.57879, 0.26733]","[-0.64198, 0.11626, 0.29281, -0.76878, 0.613, 0.96163, 0.26036, 0.84987]"
418,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.91747, -1.68402, 1.71244, 1.81828, 0.71485, -2.04039, -2.20717, 1.6089, -1.87562, -1.18455, 0.42704, 0.86394, 1.29453, -1.3827, -1.73983, 1.00943]","[1.0981, 1.105, -1.11188, 1.11423, 1.10129, -1.10054, -1.08313, 1.08026]"
419,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[2.16563, -1.43578, -1.07537, 1.34842, 0.25294, 1.05333, -0.26337, 0.4501, 1.10605, 0.23577, -0.81199, 1.15945, 0.90348, 0.05826, 1.5322, 1.51551]","[1.06478, 0.31151, 0.01746, 1.04746, 0.06267, 1.0205, 0.17951, 1.06111]"
420,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[2.14577, 1.22186, -0.26202, -1.37794, -2.14479, -1.30697, -0.74849, 0.23283, -1.71015, -1.00112, 0.64236, 1.4466, -0.32133, 0.87861, 1.67439, -0.67493]","[-1.12198, 0.91907, -1.0426, -1.08878, 0.95149, -1.03262, -1.05107, -1.12079]"
421,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0.43204, -0.34089, 0.88618, -0.93236, 0.84571, -0.2836, 0.03089, -1.19492, 1.4911, -0.18614, 0.00599, -1.09729, 0.61123, -1.24881, 1.27816, -0.77759]","[1.10897, 0.96543, 1.11128, 1.05744, 1.11075, 1.10403, -1.11018, -1.08882]"
422,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[0.55657, 1.05081, 1.84683, -2.65243, -0.47175, 0.16612, 1.71861, 0.53731, 1.30813, -0.46299, 1.1421, -1.08648, -1.00681, 0.55555, 0.26238, 1.38216]","[1.07456, -0.36257, -0.96547, -1.04683, -0.77677, 1.011, 0.99922, 1.04107]"
423,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.5354, -0.69479, 0.05154, 0.33479, 0.03291, -0.21856, -0.23551, 2.20588, 2.15965, 0.44514, 1.13733, 0.52963, 0.80947, 1.26738, 2.45817, -1.55221]","[-0.96449, 0.1143, -0.44626, 0.33777, 0.48059, -1.00249, -1.0424, -1.0168]"
424,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[1.45743, 1.2664, 0.76805, 2.61338, -0.30047, -0.81939, 0.76366, 1.28698, 0.60463, 0.46236, 0.72559, 1.31073, -1.57878, -2.15168, 1.91696, 1.314]","[1.09693, -1.05816, 1.09415, 1.10978, 1.0217, -1.08754, 1.08353, 1.11063]"
425,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[-1.20722, 0.4036, 0.03732, -0.22568, -1.30372, -1.82615, -1.6479, 1.16065, -0.43736, 0.0185, -0.51043, 1.30051, -0.7065, -1.49371, 0.1318, -1.31162]","[-0.94554, -0.66252, 0.61344, -0.9059, 0.69637, -0.06195, -0.524, -0.96379]"
426,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[0.91264, -0.47822, 1.02846, 0.58638, 0.69762, -0.42989, 0.61174, 1.39851, 0.13507, -1.4002, 0.29795, 1.58164, 1.46393, -1.47238, -0.26789, 1.24464]","[0.97257, 0.66969, 0.68017, 1.02174, -0.87414, -0.99343, 0.45848, 0.99212]"
427,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[0.32116, 0.65952, -1.48216, 1.2578, 1.56206, -1.07745, -1.69117, -0.85703, 1.8997, 0.46337, -1.64258, 0.6156, -0.32249, -1.71963, -0.88024, -0.57177]","[1.10761, 0.8856, -0.95942, -1.06338, -0.8274, 0.97661, 1.01822, -1.09031]"
428,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-2.57914, 0.03749, -0.48547, -0.66605, 1.98423, -2.09948, -0.80363, 0.96056, -0.80659, -1.79107, -1.84913, -0.95986, 1.08762, -1.96727, -1.05293, 1.05644]","[1.09445, -0.74653, -0.66055, -1.05876, 0.41275, -0.96299, -0.89405, 0.97389]"
429,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.79749, 0.26957, 2.36423, 1.18348, 1.35933, 1.6384, 0.07438, -1.06791, 0.48124, 0.47438, -1.4221, -0.69299, 0.10341, -0.41541, 1.50365, 1.60302]","[-0.99228, -0.375, 0.17918, -0.87892, -0.40611, -0.95877, 0.0263, 1.02709]"
430,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.65626, -1.28449, 1.4144, 1.43506, -1.18311, -0.70233, -0.33557, -0.10933, 0.11218, 1.10966, -0.86184, -1.40557, 1.46984, 1.11789, -0.1907, 1.60335]","[-1.07861, -0.90765, 0.81505, -0.93796, 0.66229, 1.02547, 0.28877, 1.05565]"
