Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.46056, 0.19634, -0.03278, -0.92555, -2.4309, -1.99534, -0.29921, -0.33876, -0.67759, -2.41173, 1.2069, 0.66096, 1.01097, 0.4388, 0.90041, 0.85813]","[-1.10253, -1.12318, 1.09531, 1.07979, 1.07529, 1.08916, 1.09327, 1.10902]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.43942, 1.4609, 0.38249, 0.41654, 0.87904, -0.21024, 0.64726, 2.08325, -0.5987, -2.03414, -0.87101, 0.81447, -1.45096, 1.055, -0.55606, -0.58826]","[-1.06326, 0.94975, -0.94038, -0.3439, -1.00006, -1.01331, 1.05383, -1.01027]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.26636, -1.24989, -0.06325, 0.18667, -0.68112, 1.20639, -1.24658, -2.33547, 1.81231, 0.61375, 1.75296, -1.68488, 0.7756, -0.43203, 1.57467, 1.14992]","[-1.0963, 1.11178, -1.10891, -1.09327, -1.11704, -1.09417, 1.08042, 1.0804]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.3535, -2.15572, -0.95386, 0.15165, 1.61545, 1.52025, -1.49053, 0.54414, -1.38837, 1.60655, 0.31186, 1.54842, -0.99939, -1.21697, 0.5497, -0.97305]","[-1.07072, 0.9522, -0.99349, -0.70374, -1.01512, 1.04059, -1.03713, -1.03584]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.55627, 1.36876, 0.86133, 0.98853, -0.74528, -1.48421, 2.29942, -0.89522, 2.26817, -0.94988, -0.14738, -0.76235, 2.5139, 1.55219, 0.09313, 0.98335]","[-1.08937, 0.90754, -1.07939, -1.05525, -1.04485, 0.9543, -0.77933, 0.99121]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.55635, 1.44521, -0.03244, -0.49328, 0.28792, 0.35184, -0.98149, -1.67096, -1.16268, -0.5763, 1.51069, -1.11289, -1.0823, 0.45208, 0.80846, 1.75892]","[-1.08309, 0.97613, 0.15662, -0.07858, 0.19222, 0.14645, 0.91227, 0.93864]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.83387, 0.86943, -1.30706, -0.80272, 1.58655, -0.52134, -0.26136, 0.70049, -2.17935, -0.81617, 1.68524, 1.02761, -0.62578, 1.54269, 1.24453, -1.78364]","[-1.08889, 1.07693, -1.0853, -1.08716, 1.1209, -1.06429, -1.07917, -1.09441]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[-1.83918, -0.98353, 0.53548, 1.60715, -1.85662, -0.48397, 0.56503, -1.16998, 0.66207, -0.39946, -1.38761, -1.89409, -0.84457, -0.85912, -2.26822, 1.60378]","[-0.9883, -0.11354, -1.02519, -0.81682, -0.31435, 0.41565, -1.01206, 1.03856]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.6825, 0.13399, 1.2035, -0.7183, -2.0537, -0.61384, -0.55869, -0.22944, 0.56817, -0.63306, -1.91737, 1.12042, 0.80279, 2.24099, -1.26362, -0.99008]","[-0.84183, 0.20128, -0.85016, -0.12996, 0.96757, -0.16048, 0.92238, -0.45047]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.55525, -0.95427, -0.10017, 0.09326, 1.45413, 1.75592, -0.35146, -1.18752, -2.48911, 1.29487, 0.25098, -1.83774, -1.3657, -1.04418, 0.49097, 1.44613]","[-1.10121, 1.0279, -1.05175, -1.06227, 1.05651, -1.0754, 1.11083, 1.10737]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.03579, -1.86398, -0.08628, -0.92346, -1.83503, 0.44921, -0.30882, 0.38705, 0.14985, 0.43414, 0.99237, 0.33975, 1.01807, 0.7009, 1.09141, -1.95157]","[-1.09728, 1.03192, -0.99953, -1.06961, 0.98766, 0.59829, -1.02945, -1.10554]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.46351, 1.07588, 0.41892, 0.82163, 1.29693, -0.4785, 0.34718, -1.33398, -0.73179, -0.42049, -0.15172, -0.62729, -0.45481, 1.50558, -1.2773, 1.39099]","[-1.10611, 1.08733, -1.07108, -1.09276, 1.12111, 1.09657, -1.06165, 1.13082]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0.69055, -1.93413, 1.02879, -0.94503, 0.9557, 1.03353, 0.27992, 1.20189, 0.02534, 0.80347, -0.45772, 0.25921, -0.93454, -0.93153, -0.25887, -0.88252]","[-1.08645, 0.9762, -1.04185, -1.01605, 1.07319, 1.00859, 1.05492, -1.08667]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-0.06303, -0.43807, 0.78945, 0.78308, -1.12904, -1.70624, -2.36644, 0.62757, 0.20439, 1.01162, -0.91605, -0.24105, 1.64866, 1.4643, 1.09395, -1.21624]","[-1.08714, 0.47666, -0.75428, 1.02517, -0.1405, -0.9876, -0.98549, -1.09745]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.15169, 1.21708, -1.83064, -1.77379, 1.06128, 2.01416, 1.29096, -1.68807, 1.03981, -2.26352, -0.00028, 0.94626, -0.41719, -0.53693, -2.03575, 1.07211]","[-1.09731, 1.01958, -0.84768, 1.07262, -1.03923, -1.10573, -1.05881, 1.10242]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.81162, 1.95759, 0.23528, 1.15399, 0.7186, 1.46682, -0.37917, 1.54742, 1.49466, -1.04578, -0.99355, -1.05248, -0.82367, -0.27739, 0.78955, -0.99203]","[-1.08582, 1.09128, -1.084, 1.10748, -1.08968, 1.09768, -1.06651, -1.08277]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.42726, -1.4037, -1.60156, -1.19784, -1.09801, -1.56545, 1.12392, -1.06201, -0.80504, 0.83719, 0.53226, 0.59213, 1.75981, 0.62537, -1.00599, 1.85819]","[-1.10137, 1.08344, -1.09715, 1.06572, -1.14899, 1.07247, -1.09446, 1.10269]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.25273, -0.57745, 1.20007, 0.66558, -0.58959, 1.20714, 0.24628, 1.01771, -0.88336, -1.8603, 2.01125, -0.47963, 0.93478, -0.50017, -1.411, -1.66536]","[-1.00807, -0.37743, -0.47811, 1.08357, -1.09133, 1.06249, 1.07846, -1.02555]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.06935, -1.03771, 1.10002, -1.42555, 1.36133, -0.94178, -0.96435, -1.57119, 0.36776, 1.70266, -2.49185, 0.79803, -1.40743, 2.23395, 0.39499, 1.70953]","[-1.09938, 1.06897, -1.1239, 1.05639, -1.08542, 1.05181, 1.06596, 1.08472]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.37403, -1.53067, 1.08321, 0.71515, 1.35978, -0.45147, -0.47874, 0.5035, -0.43268, 1.7997, -1.23599, -0.01217, -0.4099, 1.85596, 1.93932, -0.62576]","[-1.05717, 0.97865, -1.05501, 1.06988, 1.04785, -1.00656, -1.02616, -1.07534]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 1]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[1.63136, 1.19777, -0.23186, -0.97752, -1.47996, 0.49754, 1.65412, -1.09833, 0.17987, -1.17403, 1.47287, -0.68615, 0.93013, -1.65811, -1.77076, -0.24387]","[0.2027, 0.08607, -0.56011, 0.96394, 0.8272, -0.65843, -0.61503, -0.53143]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.53341, -1.8712, -0.77356, 1.80169, -1.79888, -1.31222, 0.51451, 2.14615, -0.17271, 0.73042, 0.07106, -1.53228, 0.40314, 0.32856, -1.1543, -1.07088]","[-1.07146, 1.11571, -1.10058, 1.10408, 1.10974, -1.05968, 1.08198, -1.07253]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.3329, 0.63153, 1.03295, 0.41738, 1.67538, 1.2364, -0.68346, -1.0919, 1.16096, -1.21668, 0.29856, 1.17055, -1.67122, -0.71744, 1.89244, 0.06497]","[-0.97197, -0.05696, -0.72619, -0.30704, 0.87566, -0.62908, 0.98822, 0.82864]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.2199, 0.21165, 1.08763, -0.2217, -1.49833, 1.14481, -0.29842, 1.57586, -0.68807, -0.19648, -1.12235, -0.97217, 0.07551, 0.98509, 1.57651, -0.40444]","[-1.05206, 0.51651, -0.24413, 0.93436, 0.65898, 0.87183, -1.0201, -1.04544]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[0.06687, 0.72753, 0.08048, 0.37132, 1.05414, 0.63219, 0.9995, 0.63503, 1.52704, -0.67964, 2.73748, -1.2094, -1.53131, -1.27567, -0.66778, 0.66005]","[-0.88489, 0.54704, 0.42066, 0.81428, -0.28736, 0.48739, 0.24545, -0.45659]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.46747, -0.96678, -1.49566, 0.33724, 0.59057, 1.6137, 0.6885, -0.63225, 1.36862, 1.77898, 0.56801, -0.58447, -1.14754, -0.95969, -0.69803, 0.66433]","[-1.10392, 1.06635, 1.08015, -1.03233, -1.09589, -1.0879, -1.07377, 1.0938]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[1.77062, -2.54208, 0.43029, 1.46224, -0.82218, 1.3303, -0.34216, -0.10988, -1.04264, 2.39644, -1.38918, -1.93099, -0.09909, -1.25299, 1.67263, 1.43248]","[-1.08041, 1.00295, 0.87049, -1.00699, -0.73917, -1.02362, 1.04936, 1.04146]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.30914, 2.34723, -0.66389, 0.46692, -0.43802, -0.88732, 1.33244, -1.09095, -0.94377, -1.75858, 0.82135, -1.11667, 0.36117, 0.82401, -1.63245, 0.90819]","[-1.09575, 1.06432, 1.10038, -1.10852, -1.11727, 1.06246, -1.08457, 1.06877]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.26499, -1.69135, -0.68372, -0.87641, -0.90288, 1.0759, 1.36905, 1.13539, -1.67856, 2.16008, 1.30806, 1.37488, 0.40696, 0.59202, -0.46223, -1.00948]","[-1.05505, 1.00938, 1.01364, -1.01547, -0.93558, 0.69104, 1.07525, -1.0645]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.13139, 1.48845, 1.71823, 1.57182, 0.67326, -0.80133, -1.14586, -0.46205, 0.35608, -0.20645, -1.54541, -1.49813, -1.32305, 1.97585, 1.524, 0.85804]","[-1.09158, 1.08803, 1.09353, -1.09386, -1.11813, 1.08035, 1.09703, 1.1032]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1.19181, 1.57974, -0.45748, -1.11773, -1.64392, -2.38368, 2.40265, 0.28915, -0.45706, -0.80278, 0.02589, 1.22403, 3.29554, 1.13947, -0.43884, 0.17986]","[-1.04744, 0.92262, 0.94835, -0.45303, 0.88801, -0.51173, 0.46914, -0.44352]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1.41064, -1.50628, 1.08008, -1.94556, -1.22767, 2.00524, -0.94508, 1.03077, -1.31024, -0.4595, -0.67904, 1.5227, 0.5196, 0.29658, 1.97989, -1.46303]","[-1.03964, 0.76578, 0.91407, -0.90665, 0.77446, 0.73965, -0.95439, -1.03047]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.49573, 0.699, -0.93974, 1.85587, 0.94828, -0.11091, 1.2937, 0.80472, 2.31403, -0.00538, 0.96052, -1.64666, -1.40207, 0.24125, -1.95915, 0.99756]","[-1.00833, 0.74314, 0.97301, -0.49745, 0.92413, 0.63813, -0.52006, 0.3916]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.02207, -0.30096, -2.4543, -1.91538, 1.04505, 1.46039, 2.01946, 1.17005, 1.76701, 1.56957, 0.48377, 1.38115, -0.74593, -0.77597, -1.67441, -1.02621]","[-1.10319, 1.07827, 1.07972, -1.09378, 1.0653, 1.07698, 1.06469, -1.08188]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.40631, -0.84707, 0.52292, 0.4478, 1.06969, -1.37138, 0.23913, 0.56561, -0.91641, 1.48202, -0.3508, -1.26041, -0.42766, 0.91489, -1.05504, -0.04683]","[-0.99454, 0.99718, 1.05278, 1.05277, -0.9827, -1.05876, 1.05332, -1.0553]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.99496, 0.86072, -1.25979, -0.15261, -0.0735, 0.69997, 0.53455, -1.42519, 1.01268, -1.45843, 1.1427, 1.96233, 1.75177, -1.63678, 3.36325, 1.69939]","[-0.98312, 1.02302, 0.74192, 1.01728, -0.93701, -1.06227, 0.30638, 1.02043]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[1.76351, 1.1168, -1.08982, 1.68043, 0.73686, 1.69282, -1.71254, 2.50302, -2.10449, -0.70973, 0.87389, -0.49212, -0.80861, -2.15669, 1.78416, 1.17573]","[-1.08249, 0.96046, 0.93381, 0.70774, -0.87526, 0.64168, -0.68931, -0.66368]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.37371, -0.14552, 1.28608, -0.03408, -1.90882, -0.99701, 1.9544, -2.10338, 0.90425, 1.44641, -0.26316, 0.86547, 0.72844, 0.82849, -1.41981, 0.93294]","[-1.0913, 1.07339, 1.1231, 1.05775, -1.14432, 1.06362, -1.10968, 1.08371]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.4169, 0.42876, 0.58713, 1.69436, -0.32826, 1.3925, -0.0247, 1.43871, 1.42855, -0.15042, -2.04889, -0.86786, 2.24295, 0.33649, -0.53794, -0.45021]","[-1.03187, 0.63347, 0.16418, 0.91362, 0.33277, 0.36748, -0.08326, -0.84236]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.98738, -0.73978, -0.91059, 0.12797, 1.38811, -1.76327, -0.69602, -0.79458, -0.68562, 1.81905, 1.84381, 1.88623, -1.20383, 1.33178, 1.64847, 0.8962]","[-1.04401, 0.89626, 0.92819, 0.66384, -1.06037, 0.9659, 1.02756, 1.03043]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.77565, 0.87907, 0.9174, -0.52362, -1.70074, 1.14803, 0.00755, -1.14914, 1.75147, -0.39175, -1.78512, 1.09675, 1.65633, -2.62052, -0.81124, 0.80239]","[-1.07856, 1.09318, 1.08841, 1.0632, 1.09942, -1.09251, -1.09349, 1.09296]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.29894, -0.71575, 2.43302, 0.37506, -1.53805, 0.23364, 1.8646, 0.15044, 2.38403, 1.34612, -1.37816, -0.89868, 0.33212, 1.221, -1.80117, -0.16622]","[-1.0581, 0.92819, 0.99731, 1.0323, 0.96596, -0.77252, 1.0205, -1.09048]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.16232, 0.93269, -0.23675, 0.19085, 0.05198, 0.7839, -1.86076, -0.56738, -1.49945, -1.13801, 0.9932, 0.62619, -0.5586, -1.19297, 1.15062, 0.96144]","[-1.08107, 0.16389, -0.40071, 0.67507, 1.11998, -1.02175, 1.02002, 1.05759]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-1.61692, 0.37872, -1.82137, 0.45361, -1.70997, 2.05698, -0.81421, 1.40735, 0.31545, -0.73701, 0.07976, -0.98445, 0.42027, -1.64321, -0.00802, -0.07993]","[-0.97852, 1.04264, 0.90016, 1.04056, 0.98149, 0.99186, -0.80569, -0.92234]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[0.89379, -1.57102, 1.65014, -1.56545, 1.38803, -1.75024, 0.5151, 0.18244, -1.82452, 1.97988, -2.07223, 1.00348, -0.44341, 1.34533, -1.03929, 1.52762]","[-1.01714, 0.95686, 0.95171, 0.49873, 0.97198, 0.54384, -0.55168, 0.26643]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.96663, 0.99536, 1.76284, 1.26618, 0.5866, 0.77179, 1.52467, 2.13526, -1.24012, -1.08207, -2.33883, -0.98461, -0.00261, -1.21101, -0.56994, -0.71244]","[-1.03443, 1.11203, 1.11314, 1.09657, 1.1054, 1.10022, 1.10206, -1.01206]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[-1.24156, -1.68132, -1.52557, -0.50099, -0.73248, -2.45216, -1.11829, 0.05511, -0.09055, 0.9881, 0.93137, -0.17919, 1.80779, 1.10103, 0.94635, 1.71275]","[-0.25174, 0.08792, 0.06266, -0.77298, -0.41258, 0.60263, 0.57402, 0.83637]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.64669, 1.87193, 2.20825, 1.52393, 1.10133, 2.09013, 1.23894, -1.02859, -1.31541, -0.40123, 0.93036, 0.11005, -0.89335, 1.37594, -0.41339, -0.51268]","[0.95203, -0.82236, 0.56731, -0.89888, -0.07665, -0.86797, 0.485, -0.93172]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[0.40569, 1.01043, -1.47687, 0.76369, -1.72281, 0.41999, -1.64034, -0.58744, 1.80794, 1.99541, -0.69419, 0.26702, -0.3764, 0.99742, 0.76145, -0.6798]","[1.06488, -0.99128, -0.73716, -1.01667, -0.93991, -1.02183, 0.67571, -0.91799]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.73536, -0.80365, 1.09682, -0.48617, 1.72118, -1.0978, 1.03685, 1.58072, -0.6995, -0.50964, 2.29386, -1.02178, 0.67255, -2.40785, 1.57191, 2.59699]","[1.09922, -1.1189, -1.09388, -1.08493, -1.10175, -1.10224, 1.10077, 1.09776]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.64567, -1.03317, 1.05085, 0.63221, -1.0988, -1.60051, 2.15135, -1.11265, 0.12108, -0.6938, 2.12467, 1.32066, -0.23841, -0.57833, 1.62135, -1.63653]","[1.07784, -1.09835, -1.10814, -1.08812, -1.09138, 1.08446, -1.06847, -1.10201]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[0.00434, 0.75763, -0.6404, -0.3958, 1.75646, 0.47474, -2.26529, 1.75759, -1.01837, 0.9099, -0.94872, -2.41531, 0.82186, 1.07853, -0.95562, 1.34846]","[1.07053, -1.03153, -0.9763, -1.00757, -0.93324, 0.99293, -1.05186, 1.03825]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.83373, -0.33516, -1.33293, 2.22626, 0.56909, -0.32899, -2.08305, -1.65484, -0.18607, -0.68157, -2.97636, 1.04597, 0.13386, -1.42024, -1.48599, -1.65205]","[1.08594, -1.07758, -1.10803, -1.06576, -1.08856, 1.05477, 1.06519, -1.09203]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[-0.89973, 1.56548, -0.95141, -0.28772, 1.30914, 1.79704, -0.71425, -1.39652, -1.60423, 0.26255, -0.51715, 0.46232, 2.22943, 0.44319, -0.61013, 0.4063]","[1.0324, -0.95802, -0.95178, 0.83024, 0.00066, -0.26774, -0.09223, 0.22184]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.87878, -0.99705, 1.92666, 1.3229, 0.34173, -0.49147, 1.93988, -0.44026, -1.30138, -0.77018, 1.42208, 1.36892, 0.11916, -1.36847, -0.25171, -1.21555]","[1.05544, -1.04279, -0.81597, -0.96937, 1.04132, 1.04261, -0.50092, -1.00762]"
