Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.6061, -0.11918, -1.14245, -0.84474, -0.37742, -2.05925, -1.31189, 0.14623, -1.24282, -0.67897, 1.03785, 0.55033, 0.98278, 1.61878, 1.25655, 0.51741]","[-1.07146, -0.94432, -0.00129, 0.17862, -0.05665, 0.22684, -0.0533, -0.4083]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[1.50854, 1.03615, 0.31265, -0.89005, 1.13914, -1.91468, 0.40416, 1.38928, 1.02159, -2.0618, -0.75317, 1.60118, -0.291, 1.61782, -1.30998, -0.61052]","[-1.05387, 0.94309, -1.03705, -1.01048, -0.95267, -0.99346, 1.04284, -1.02817]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.8118, -0.53135, -1.41159, 2.1241, -1.25012, 0.21292, -0.88405, -1.61058, 0.73788, 1.0956, 1.42339, -0.50074, 0.97559, -0.55845, -0.08683, 2.49779]","[-1.0776, 1.02208, -0.87217, -1.02921, -1.01057, -1.05881, 0.72366, 1.06932]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[2.2905, 0.04259, -1.45616, 0.41422, 0.7809, 1.25312, 0.45302, 1.30883, -0.6323, 0.31467, 1.40279, 1.8204, -1.21858, -1.76755, 1.71782, -3.03456]","[-0.81816, -0.50012, 0.10694, 0.25386, -0.89834, 0.96081, -0.32592, -0.9152]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0.67851, 1.30978, 0.50108, 0.94507, -1.44447, -0.87973, -0.0329, -1.08083, 1.62534, -0.77939, -0.88861, -0.88309, 1.22448, 0.27822, -1.978, 0.50371]","[-1.0812, 0.9292, -0.7509, -1.03393, -0.91071, 1.00617, -0.8646, 0.9319]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[0.00375, 1.49728, 0.17538, 0.2673, 0.14925, -1.21338, -0.00439, -0.18115, -0.97758, -0.22616, 1.6244, -0.86734, 0.24316, 0.74974, 1.13277, 1.24164]","[-1.09806, 0.82993, -0.49491, -1.0502, -0.91647, 1.00386, 0.93212, 0.98597]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.06242, 0.25663, -0.64182, -0.62126, 1.15572, -1.53538, 0.40277, 1.29247, -0.67523, -0.76348, 1.28317, 1.20216, -1.57743, 0.74482, 0.45659, -0.57469]","[-0.70622, 0.89519, -0.31958, -0.99139, 0.00453, -1.01193, -0.16212, -0.93317]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[-2.52652, -1.7805, 1.70592, 2.28301, -0.29572, 0.0121, 1.36373, -1.53067, 3.06157, 1.07463, -1.31474, -1.04795, 0.53261, -1.37204, -0.77472, -0.02663]","[-1.09013, 0.97985, -0.88016, -0.63935, 0.94273, -0.87653, -0.90267, 0.49404]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.08772, -0.36075, -0.12203, -0.64347, -1.16118, -1.45702, 0.56306, 1.68867, 0.93752, -0.47665, -0.4728, 1.71086, 1.4903, 1.22542, -0.92246, -2.0336]","[-0.98669, -0.05025, 0.11502, -0.95694, 0.96789, -0.94771, 0.89358, -0.87609]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.01949, -0.72798, -1.22663, 1.67653, -0.55388, 0.61769, -1.05067, -1.04666, -2.0109, 0.73974, 2.46858, -2.1115, -1.15003, -0.36602, 0.33448, 1.20571]","[-1.08411, 1.03885, -1.05536, -1.01311, 0.89999, -1.01391, 1.05709, 1.08016]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-0.70294, -2.21593, -1.66455, -2.25206, -1.5637, 1.15386, -0.85107, 0.46806, 2.80009, -0.20195, 1.71761, 1.26581, 0.96732, 0.12617, -0.06864, -1.40805]","[-1.01733, -0.50325, 0.09179, -0.97243, 0.47131, 0.43047, -0.73518, -0.95632]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[2.48431, 1.55777, 0.55639, 0.41605, 1.30456, -2.07977, 1.8122, -1.48206, -1.80094, -0.67694, -1.50258, -1.12552, -1.44375, 0.86404, -0.76273, 1.13152]","[-1.09975, 1.09146, -1.08545, -1.08856, 1.12642, 1.09144, -1.07374, 1.10816]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.58191, -1.79145, 1.45063, 0.04464, 1.01781, 0.64866, 0.44042, 0.0882, -1.15368, 1.90016, -0.59886, 0.96209, -0.45165, -0.42653, -1.43282, -1.97788]","[-1.05282, 1.02225, -0.87992, -0.43713, 1.07388, 1.0522, 1.04569, -1.00502]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.94997, -1.83127, 0.08863, 0.75901, -1.16381, -1.19445, -1.43219, 1.09441, -0.40364, 1.59368, -2.07885, -1.17891, -1.31106, 0.39421, 0.8761, -0.98351]","[-1.04437, 1.00153, -0.97858, 1.02351, -0.5391, -1.04631, -1.03993, -1.07764]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.73701, -0.29331, -0.88364, -0.60766, 0.09132, 0.66139, 0.87157, 0.68219, 0.88192, -2.06366, 1.74348, 1.86217, -0.41392, -1.00294, -1.41658, 1.44423]","[-1.09642, 0.97068, -0.24261, 0.59995, -0.03505, -0.53253, -0.39129, 0.04715]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.91177, 2.24233, 1.18949, 0.35589, 1.65046, 1.49073, -1.54774, 0.78968, 2.07961, -2.51104, -1.49899, -1.94626, -1.16082, -0.83525, 0.66454, -0.8001]","[-1.07917, 1.08253, -1.09116, 1.09468, -1.09847, 1.09609, -1.06954, -1.07251]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.74984, -0.45798, -1.79013, -1.72166, -0.36319, -1.09802, 0.62705, -0.80924, -1.28382, 2.49849, 1.01188, 1.36788, 1.20186, 0.45104, -1.58004, 0.50328]","[-1.10199, 1.09691, -1.09542, 1.08005, -1.12863, 1.08041, -1.08046, 1.08639]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.43832, 0.81568, -1.9592, 1.49124, -0.07644, 1.27056, 0.06244, 1.75089, -1.6247, -1.37301, 1.71534, -1.66712, 0.59282, -1.36152, -0.9639, -0.89296]","[-1.07396, 1.09538, -1.078, 1.09389, -1.09606, 1.0879, 1.08563, -1.07969]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[0.11748, -1.89929, 1.11346, -0.38416, 0.4663, -1.47723, -1.26088, -1.04466, 1.47105, 0.26566, -1.58344, 0.79305, -1.48374, 0.50262, -0.07117, 1.44551]","[-0.97678, 0.98086, -0.00534, 0.80483, -0.1522, 0.87248, 0.03974, 0.97018]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.27823, -0.58915, -0.02643, 0.52578, 2.44105, -0.9994, -0.88004, 0.74583, 1.71802, 0.58772, -1.6075, -1.62188, -1.41975, 0.60784, 1.71245, -1.89564]","[-1.07169, 1.05328, -1.00545, 1.06237, 1.09852, -1.01539, -1.03014, -1.0314]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[1.75617, 1.99187, -1.47229, -0.56999, -1.46975, 1.47991, 0.28955, -1.72856, -1.18678, -0.4458, 1.21834, 0.46659, 0.16776, -0.85521, -2.18397, -0.72903]","[-1.08883, 1.00048, -1.01278, 0.74395, 0.90522, -0.80465, -0.83302, 0.68759]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[1.14691, -0.63093, -1.11247, 0.37738, -0.33712, -2.64619, -0.24794, -0.09155, -0.32348, 0.25745, 2.06398, -0.81451, 1.08821, 1.45223, -1.34992, -1.12605]","[-1.05752, -0.12291, -0.95695, 0.31236, 0.94879, 0.42453, 0.91738, -0.34038]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.4921, 0.71022, 2.10155, -1.70873, 0.68975, 0.76229, -1.81213, -0.59571, 2.3423, -0.80031, -1.17214, 0.06861, -0.72378, -1.30481, 1.00465, 1.82283]","[-1.08828, 1.08553, -1.11603, 1.08561, 1.12673, -1.08142, 1.07726, 1.09228]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.33968, 2.21838, 1.55781, 1.76512, -1.75366, 0.41467, -1.84018, 0.35358, 0.16357, -1.07989, -0.98718, -0.43583, 1.81421, -0.67502, 1.51664, -0.6599]","[-1.0286, 0.93191, -0.92935, 1.05204, 0.92089, 1.09666, -0.98931, -1.06022]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.6891, 2.52295, -0.02799, 1.24106, 0.43678, 0.57429, 1.7943, 1.30831, 1.11875, -1.33674, 1.14768, -1.3929, -0.26519, -0.29515, -1.44916, -0.19206]","[-1.08542, 1.09576, -1.10554, 1.10059, 1.1216, 1.10357, 1.10122, -1.0745]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.43212, -1.40646, -1.59605, 0.65397, 0.86788, 0.63605, 1.60874, -0.7746, 0.52497, 0.26461, 2.8903, -0.97908, -1.97877, -1.41856, -1.12599, 0.85965]","[-1.10439, 1.08622, 1.09373, -1.07068, -1.10167, -1.09448, -1.07816, 1.08841]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.40471, -1.17664, 0.42435, 0.43381, -0.15257, 1.42064, 0.03242, -1.53995, -0.70329, 1.28306, -1.00124, 0.26825, 0.42945, -1.38616, 1.45513, 0.44564]","[-0.08135, -0.5555, 0.89312, -0.2097, -0.1752, -0.89135, -0.13566, 0.55932]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.01391, 0.99614, -0.21066, 1.37799, -1.61447, -1.63105, 0.22757, -1.6478, -1.13219, -0.94224, 2.83353, -1.01838, 0.46715, 1.43614, 0.03136, 2.2044]","[-1.08125, 0.95306, 1.02592, -1.05631, -1.04573, 0.9995, -0.673, 0.9474]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[1.5095, -0.96185, -0.27338, -0.24217, -0.71449, 1.62321, 1.40224, -0.68841, -1.32381, 1.32888, 1.38777, 0.95364, 1.91847, -2.13211, -0.61435, -0.70841]","[-1.04348, 0.98427, 0.82737, -0.21507, -0.65325, 0.59842, 0.55422, 0.07275]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.9791, 1.01359, 2.28182, 1.79197, 0.88536, -0.93089, -1.60321, 0.1825, 1.69719, -1.54251, -1.63411, -0.23734, -1.70624, 2.23347, 1.3397, 0.12459]","[-1.01267, 0.93582, 0.90018, -0.28582, -0.72178, 0.77141, 0.69651, 0.60095]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.18667, 0.76351, -1.82349, -2.03711, -0.36507, -0.49622, 0.76766, 1.06084, -1.82607, 0.58761, 1.59648, 1.29734, 0.69887, 1.8668, -0.30674, -1.62484]","[-1.06796, 0.9656, 0.97867, -1.00681, 0.98719, -1.07709, 1.05046, -1.08926]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]","[1.65033, -0.65128, 0.9308, -1.58991, -0.52088, 1.54098, -1.88872, -0.59266, -0.61516, 1.89965, -1.11703, 0.81525, 0.75192, -1.01467, 1.96763, -1.06973]","[-1.04483, 0.9563, 1.02681, -0.56372, 0.85648, 0.67272, -0.73664, -0.60159]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.64621, 1.2859, -0.81674, 1.03418, 1.28012, -0.62467, 1.7082, -1.71781, 0.37226, -0.64755, -1.24445, -0.46633, -0.82864, 1.46639, -0.67216, 0.65141]","[-1.05447, 0.94603, 0.89811, -0.99922, 1.08079, 1.05246, -1.04653, 1.02838]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.80831, -0.05675, -0.6305, -1.84288, 0.90403, 0.5636, 1.58823, 0.61056, 1.17835, 1.14581, 1.43194, 2.08908, -0.36358, 0.72543, -1.73129, 0.3483]","[-1.04107, 0.77696, 0.76667, 0.1569, 0.94003, 0.51308, -0.19025, 0.24874]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.04094, -1.20293, 0.80469, 1.31568, 1.34405, 0.542, 0.64089, 1.47824, -1.20694, -0.00393, -0.49811, -1.75616, -1.72875, 0.3701, -0.46062, -0.63394]","[-1.06412, 0.98587, 0.98809, 1.01647, -0.01384, 0.13447, 1.02956, -1.03971]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.25203, 0.61297, -0.01682, -0.5371, -2.07934, 0.77803, -0.70759, 0.03979, 0.67861, -2.3795, 0.74017, 2.00553, 0.11933, -0.81072, 1.62958, 1.0397]","[-1.01634, 1.02417, 0.96379, 0.65882, -0.92763, -0.77078, 0.71953, 0.54187]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.40425, 0.51836, -0.7035, 0.78452, 0.16189, 0.13331, -0.9727, 0.70363, -1.05407, -1.99187, -0.37924, -1.00252, -1.24193, -1.30591, 1.83928, -1.17203]","[-1.0474, 0.9372, 1.01133, 1.01968, -1.0213, 1.04664, -1.02663, -1.04366]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.38758, -2.03933, 0.8162, -0.71221, 0.56185, -0.28045, 1.77549, 0.14877, 0.95859, 0.42255, 0.86247, 1.22389, 1.10483, 0.69689, -0.95239, 0.87822]","[-0.8151, -0.13271, -0.43488, 0.16786, -0.7992, 0.3085, -0.31543, 0.37797]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-2.41614, 0.00407, -0.68011, 2.04687, -1.2993, 1.53341, 2.115, 0.85855, 1.0388, -0.91893, -0.07999, -1.90589, 1.49251, -0.85005, -2.12989, -1.8457]","[-1.00121, 1.02182, 0.94063, 1.04547, -0.98176, 1.04056, 1.01149, -1.03785]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[1.5928, -0.78028, -0.70747, -0.7223, 2.10019, -1.98741, -1.22796, -0.77873, -0.96422, 0.47365, 0.39992, 1.60678, -2.13876, 2.24891, 1.6264, -0.1334]","[-1.04936, 1.00654, 0.96026, 0.58966, -0.91845, 0.70174, 0.76133, 0.68282]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.38484, 1.5712, 0.77826, -0.12294, -0.46255, 0.0486, 1.3095, -0.14301, 0.42153, -2.53799, -0.87453, 0.47694, 2.3686, -1.59342, -0.85265, 0.53208]","[-1.09701, 1.08431, 1.09407, 1.08308, 1.09395, -1.07881, -1.07775, 1.10258]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.39959, -2.70105, 1.30105, 1.52673, -1.277, -1.77262, 0.75634, 1.04858, 0.50991, -0.76542, -0.29577, -1.02476, 1.05825, 1.28688, -0.8049, -1.76154]","[-1.08842, 0.99268, 1.02197, 1.06774, 0.99663, -1.03013, 1.06363, -1.04562]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[0.40493, 0.86537, -1.20642, -2.63642, 0.08044, 0.3913, -1.00331, -1.46523, -1.82242, -1.73613, 0.53021, -0.13261, -0.84944, -1.14692, 1.65276, 1.37065]","[-1.08979, 1.00697, 1.03126, 0.65778, 1.01935, -1.03635, 1.02149, 0.99792]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[0.47048, 1.51777, -1.49638, 0.43257, -2.35868, 0.77374, -1.65283, 1.35435, 1.91385, -1.18952, 0.8834, -1.04928, 0.20142, -0.48251, 1.36451, -0.4214]","[-1.04804, 0.98199, 1.04792, 1.06444, 0.95287, 1.05947, -1.01448, -1.05171]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.41144, -2.21764, 0.78474, -0.69107, 0.4968, 0.05458, 0.16365, -0.94516, -1.52232, -1.0299, -2.00665, 0.7415, -1.98798, 0.83667, -1.98479, 1.53641]","[-1.04111, 0.44577, 0.87451, 0.78438, 0.75663, 0.41275, -0.73643, 0.92461]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.4462, -0.05092, 0.46328, 0.9285, 1.54373, 0.75455, -0.85076, 1.25558, -0.10252, -0.18594, -0.2346, -0.71917, -2.80948, 0.28405, 0.15624, -0.42334]","[-1.04697, -0.78445, -0.94371, 1.07231, -0.59019, 0.2416, -1.04254, -1.06094]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.14624, -1.37008, -1.28447, -0.31273, -1.62081, -1.14341, 0.73637, -0.82175, 1.08154, 1.26743, 1.81932, 0.32735, 2.16098, 1.30772, 0.95456, 1.22625]","[-1.08527, 0.99935, 0.9908, 1.02928, 0.93933, 1.00219, 0.70184, 1.03883]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.1935, 1.04737, 2.60346, 0.34851, 0.48686, 0.62821, 2.28336, -0.31634, -0.67055, 0.96287, 0.71611, 1.40684, 0.73929, 1.24546, 0.99712, -1.58743]","[1.08029, -1.06526, -1.05422, -1.08329, -1.12333, -1.08439, -1.06575, -1.10181]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]","[0.86568, 1.89424, 0.3814, 1.53977, -0.57584, 1.28068, -0.83909, -1.18854, 1.62048, -0.32256, -0.44037, 1.53783, -0.30218, 1.41963, -0.45649, -0.50054]","[0.99163, -0.44675, -0.02211, -0.92085, -0.72881, -0.9942, 0.94504, -0.99494]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-2.49048, -0.88563, 1.36674, -0.93806, 1.11371, -0.41704, 0.2662, 1.87543, -0.86459, -0.27371, 0.19096, -1.46062, -0.60097, -1.09183, -0.50926, -0.55263]","[0.52915, -0.72052, 0.1523, -0.00513, -0.84761, -0.01534, 0.8927, -0.63359]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[0.78117, -0.26511, 0.69771, 1.15858, -1.24803, -0.46919, 1.08894, -1.87382, 1.26705, 0.24287, 0.34753, 0.61186, -0.813, -1.22093, 1.58626, -0.3352]","[1.08203, -0.88853, -1.03153, -1.06317, -1.01268, 1.05025, -1.06399, -1.09011]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.49364, 2.08085, -0.70275, -1.42465, 0.16148, 1.35833, -1.18154, 1.04663, -1.24769, 0.18824, -0.16753, -1.36263, 0.12348, 2.08278, -1.82704, 0.87131]","[1.10159, -1.08206, -1.11797, -1.04445, -1.09832, 1.07161, -1.0895, 1.07855]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.84937, -0.84791, -1.54166, 0.47181, -0.09348, -1.18807, 0.51657, -1.84719, -0.6281, -0.77707, 0.84616, 2.22964, 0.84856, -0.63176, -0.81155, -0.26853]","[0.96986, -1.03375, -0.53626, -0.93682, 0.01983, 1.00446, -0.24782, -1.01318]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.28449, 1.11653, -0.60098, 1.6041, 0.53136, 1.4435, -2.11559, -0.09305, 0.0875, 0.76186, -1.31481, 1.09085, 0.96893, 1.64634, -2.12256, -1.02357]","[1.06196, -0.99286, -0.99995, -0.97926, 0.94127, -0.98563, 1.05632, -1.07444]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.24218, -1.09317, 1.28754, 1.16129, 1.88894, -0.34439, 2.09302, -1.21858, -0.43126, -1.63144, 0.68112, 1.99435, 1.91257, -0.95983, 1.0364, -1.08712]","[1.09347, -1.10794, -1.0714, -1.07182, 1.09671, 1.09583, -1.05893, -1.09127]"
