Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-0.22248, 0.78516, -2.72019, -0.89952, 0.01186, -0.62916, -1.1904, -0.66916, -1.41338, -0.2094, 1.6801, 0.47766, 0.80258, 0.14573, 1.59544, 0.74982]","[-1.0385, -0.99289, 1.0022, 1.01102, 0.20035, 1.00433, 0.9906, 1.05263]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[2.19352, 1.33198, 0.8649, -0.52061, 1.39575, -1.4073, 2.00809, 0.61594, -1.04674, 0.22705, -0.353, 0.10741, -0.58157, 2.44334, -0.26778, -2.65577]","[-1.06478, 1.01272, -1.02933, -1.03228, -0.96967, -1.03117, 1.03073, -1.07851]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[0.13055, 0.84169, -1.74127, 2.7574, -1.65969, 1.96626, -1.84616, -1.11838, 0.0827, 1.81396, 2.00976, 0.03174, -0.17164, -0.21079, 1.47304, -0.03312]","[0.80302, 0.15147, -0.17132, -0.99496, -0.87291, 0.76763, 0.32597, -0.86969]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.41086, -0.16216, -0.11496, -0.23991, 2.12303, 1.36839, -2.06647, 1.99147, -1.05674, 0.1893, 1.27689, 1.18449, -1.83035, 0.00926, 1.43459, -1.50324]","[-1.06655, 0.86939, -1.02434, -1.00378, -0.93341, 0.60116, -1.02489, -1.06266]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.00262, 1.04239, 1.54618, 1.69627, -0.46656, -0.30305, -0.62312, -1.06039, 1.48345, -0.13494, -0.14267, -1.00631, 2.20608, 0.88717, -0.03807, 1.13291]","[-1.09002, 1.04692, -1.00245, -1.07939, -1.02231, 1.05543, -0.83487, 1.06089]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[-0.20896, 0.50772, -0.61108, 1.34886, 0.42158, -0.96321, -2.2541, -0.27834, -0.40465, -0.56164, 1.85684, -0.38559, 0.11312, 2.38267, 0.49106, 1.45179]","[-1.05474, 0.97293, -0.86648, -1.01745, 0.03295, 0.84937, 0.75195, 1.03038]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.51298, 1.95099, -1.18392, -1.17575, 0.7249, 0.11103, -0.9565, 0.53938, -2.09365, -0.1034, 1.26723, 1.95079, -0.24532, 0.8426, 1.10007, -1.02026]","[-1.056, 0.96703, -0.98509, -1.00507, 0.92093, -0.56566, -1.01368, -1.06469]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.57521, -0.26513, 1.09899, 1.23679, -1.41248, 1.46274, 1.62774, -1.18013, 1.35251, 0.46237, -2.09904, -1.50953, 0.75708, -0.03559, -0.57219, 0.64122]","[-1.08456, 1.08487, -1.07829, -1.06445, 1.10171, -1.09453, -1.09564, 1.09512]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.1006, 0.48231, 1.1808, -1.07637, -1.01713, -0.52423, 0.05757, 1.4737, 0.34654, -0.60772, -1.91393, 0.37364, 1.54063, 1.07899, -1.1981, 0.40784]","[-1.06393, 0.93204, -0.87349, -0.53704, 1.00138, -0.62917, 0.86216, -0.56823]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[1.28958, -1.25502, -0.69534, 0.97672, 1.13369, 1.00633, -1.39022, -0.92906, -1.29458, -0.01827, 1.10789, -1.62236, -1.18355, -0.95327, 0.80054, 0.27552]","[-1.09009, 0.91493, -0.93674, -0.97118, 1.01885, -1.041, 1.0546, 1.08606]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.13987, -0.35248, -0.64792, 0.60974, -0.80257, 2.00264, -1.36505, -0.40964, 0.63491, 1.56693, -0.1939, 0.52922, -0.1685, -0.98239, 0.42292, -0.84136]","[0.31654, -0.20702, -0.14577, -1.01474, -0.98393, -0.0304, -0.30451, -0.70274]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.08949, 0.16199, 0.79038, 0.91623, 1.05653, -1.56172, -0.37863, -0.24074, -1.15077, -2.36479, -0.13514, -1.06238, -0.85974, 0.4184, -0.42578, 1.08456]","[-1.08294, 1.01423, -0.9226, -1.07255, 1.02028, 1.05554, -0.68922, 1.05749]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.70186, -0.85033, 1.65618, -1.91285, 0.40664, 0.53361, 1.63056, 1.09237, -1.03421, -0.11426, -1.20993, 0.4874, -0.21974, -0.55449, 0.07496, -1.08028]","[-1.05199, -0.62904, 0.15843, -1.0954, -0.32844, 1.02022, -0.35343, -1.09152]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[2.6866, -2.12193, 0.58824, 1.21476, -1.76434, -0.70663, -0.63751, 1.29243, -0.85414, -0.27849, -0.8463, -2.85039, -0.44797, 0.97765, 0.37225, -1.4738]","[-1.0546, 0.04766, -0.96585, 1.07269, 0.50807, -1.03775, -1.0324, -1.03259]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.41117, 2.08041, -0.93671, -0.60555, 0.49938, 1.12054, 2.29871, -1.8912, -0.20557, -0.89544, 1.77998, -0.35289, -0.49691, -2.64218, -0.60583, 1.90899]","[-1.07014, 0.09969, -0.28723, 0.44831, -1.08386, -0.99097, -0.94832, 0.9772]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.77167, 0.87724, 0.65919, 0.77924, 0.81999, 0.15989, -1.55795, -0.47044, 1.42321, -0.89819, -0.38123, -0.58586, -0.93725, 0.79766, -0.30467, -2.14962]","[-0.95491, -0.01297, -0.10047, 0.677, -0.87736, -0.6497, 0.85716, -0.64027]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.88083, -1.13212, 0.38342, -1.19836, -0.04227, -0.45664, -0.06657, -0.54689, -1.82118, 0.09758, 0.1674, 0.74387, 0.56225, 0.41899, -1.30303, 1.01055]","[-1.03536, 0.83989, -0.70549, 0.97192, -0.05914, 0.97901, -0.08829, 0.97265]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.05165, 0.49802, -0.45545, 0.9244, -2.54455, 0.27865, 1.40148, 0.18807, -1.36312, -0.25706, 1.47978, -1.20851, 1.76634, -2.87499, -1.57023, -0.78397]","[-1.0844, 1.09378, -1.09593, 1.07922, -1.08065, 1.05836, 1.06732, -1.08529]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.23004, -0.37902, 1.01568, -1.0248, 0.99607, -0.63328, -1.77417, -1.37481, 0.12979, 1.45378, -0.68169, 2.22206, -1.44287, 0.01914, 1.30262, 1.45836]","[-1.08077, 1.10259, -1.10456, 1.07885, -1.07547, 1.06921, 1.09293, 1.09987]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.83014, 0.64459, 1.89874, 0.39002, 1.13696, 0.46817, -0.60858, 0.85161, 0.69395, 0.27628, -1.98602, -1.96691, -0.07158, 1.09605, 2.18573, -0.72917]","[-1.07411, 0.87872, -1.04895, 1.08024, -0.12672, -0.20417, -1.04115, -1.07857]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[1.94772, 1.21679, -0.84082, 0.00789, -1.16778, 0.84458, 1.1074, -1.58428, -1.04867, -0.82603, 0.30126, 0.92544, -0.12107, -0.5807, -1.51087, 1.64844]","[-1.08789, 0.75836, 0.21175, 0.60762, 0.04772, -0.96316, -1.00169, 1.04429]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.28667, -1.4758, -0.60853, 0.99491, -1.04017, -0.62284, 0.79077, 0.69277, -2.09597, 1.69948, 2.31763, -1.52348, 0.9539, 1.17228, -1.23039, -1.05382]","[-1.08036, 1.11137, -1.08993, 1.09264, 1.11094, -1.07934, 1.06615, -1.08763]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-0.19469, -0.14129, -0.14858, -1.33457, 1.6314, 1.42693, -0.60494, -1.05382, 0.37332, -0.52553, -0.33151, 1.48696, -0.33316, -1.24087, 1.75458, -0.38112]","[-0.43132, -0.37664, -0.45292, 0.36883, 0.56889, -0.09736, 0.38685, -0.53062]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.56672, 1.02635, 0.97874, 0.55231, 0.38349, 1.46008, -0.65153, 1.89042, -1.55154, -0.50197, -1.7062, -1.14612, 0.30889, -0.0508, 1.7495, -0.52153]","[-1.07176, 0.94029, -1.02713, 1.03543, 0.97682, 1.01184, -1.03311, -1.06889]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.79269, 0.94896, -1.02795, 1.65371, 1.15969, 0.09551, -0.11387, 0.02281, 0.01551, -0.80865, 1.14377, -1.44725, -2.11131, -1.78571, -1.17923, -1.5269]","[-1.06307, 0.99742, -0.8419, 1.00692, 0.96136, 1.03201, 0.71692, -1.02193]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-2.25891, 0.33415, -0.47444, 1.03414, 1.54802, 0.58078, 0.72497, -0.71992, 1.40236, 1.50105, 0.77361, -1.03082, -0.84598, -0.49026, -0.9048, 0.74311]","[-1.09965, 0.78905, 1.02786, -1.0074, -1.0183, -1.01423, -1.04451, 1.09941]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1.09563, -0.59845, 0.97449, 0.85526, -1.33564, 0.6873, -1.79005, -0.52992, -1.10153, 1.00639, -2.18547, -2.25492, 1.30175, 0.01117, 1.43483, 0.36397]","[-1.07433, 0.84483, 0.68043, -1.03942, -1.03885, -0.68111, 1.00075, 1.0419]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.53086, 1.1089, -1.36088, 1.08566, -1.23858, -1.74829, 0.1281, -1.84936, -0.56677, -2.26905, 0.76008, -0.82354, -0.80708, 0.30609, -1.24542, 1.016]","[-1.10039, 0.96899, 0.92229, -1.00459, -0.80798, 1.04139, -1.04204, 1.02798]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[0.76308, -1.88708, -2.06029, -1.729, -0.30453, -0.19297, 1.47405, 0.71254, -0.33498, -0.96966, 1.90226, 2.03248, 2.20732, -1.24813, -0.58334, -1.38974]","[-1.06699, 0.989, 0.9222, -0.84908, 0.2252, -0.21167, 1.05998, -1.07885]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.90623, 1.09953, 0.86931, 1.85342, 1.07606, -0.71167, -1.51839, -1.86628, 1.20724, -1.64945, -0.59698, -2.11254, -0.96199, 0.76727, 1.75524, 2.08055]","[-1.08749, 1.09544, 1.09884, -1.08276, -1.10964, 1.08435, 1.09749, 1.10593]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.91629, 2.72468, -0.44338, -0.7924, -1.97778, -1.61886, 1.67731, 1.55252, -2.34875, -0.58049, 1.50966, 0.87013, 1.21045, 1.22836, -1.72336, -1.01786]","[-1.08338, 1.10157, 1.07156, -1.07334, 1.11038, -1.09313, 1.1003, -1.09154]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.32346, -0.49087, 0.91117, -0.96673, -0.14737, 1.82353, -0.52667, 0.72621, -2.01485, 1.64243, -0.45683, 1.78795, -0.07146, -2.68864, 1.44413, -0.07869]","[-1.0488, 0.95579, 1.07861, -1.03355, 0.85627, 1.04648, -1.02065, -1.05269]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-1.80516, 0.50644, 0.48787, 1.20736, 2.42092, -1.30011, 0.13628, -1.19121, -0.00844, -0.07705, 1.84951, -1.26615, -0.62913, 0.51612, -0.2075, 1.34184]","[-0.99725, 0.88434, 0.33834, -0.93559, 0.7442, 1.003, -0.92187, 1.06525]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.1482, -0.69968, -0.73562, -1.54499, 0.88935, 1.53671, 0.35197, -0.35897, 1.19604, 0.64017, 0.53549, 0.51017, -0.13658, -1.82192, -0.86641, -0.35096]","[-1.04438, 0.96154, 1.03984, -0.0803, 0.58733, 0.35245, 0.30834, 0.4365]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.20313, -0.93364, 1.89118, 1.37103, 0.98863, -0.95049, 1.60971, 0.85851, -0.81985, 0.65068, -1.21937, -2.91047, 1.01599, -1.09671, -1.3696, -1.68158]","[-1.05397, -0.10104, 1.08855, 1.06821, -0.8949, 0.20353, 1.05696, -1.08276]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.5008, 0.56893, -1.18133, -1.81923, -0.12541, 0.76005, -0.76597, -1.89748, 0.4633, -0.91002, 0.91604, 0.61638, 0.30598, -1.24773, 1.07702, 1.01113]","[-1.06059, 1.11877, 1.09533, 1.07597, -1.11081, -1.08597, 1.09422, 1.08627]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.81504, 0.49001, -0.06957, 0.60608, 0.67097, 1.20341, -0.31925, 0.32035, -1.92885, -0.83684, 0.11059, 0.09816, -0.53114, -1.852, 0.7044, -1.2639]","[-1.07362, 0.94994, 1.00918, 0.5206, -1.00097, 0.97993, -0.95246, -1.00587]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.99151, -1.38281, 0.82978, -1.03403, 0.0093, -0.14908, 1.00068, -1.13741, 0.92811, 2.28827, -2.26801, 1.24915, 3.0894, 1.48814, -0.44165, 1.41062]","[-1.08114, 1.03005, 1.07918, 1.02367, -0.82318, 1.06803, -1.03311, 1.10452]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.83619, 0.71882, 1.53751, 1.86374, -0.11261, 0.81922, 1.38954, 1.16806, 1.59044, -0.61043, -1.48729, -0.78352, 1.35323, -1.52452, -2.07085, -0.95626]","[-1.06998, 1.09205, 1.0977, 1.07703, -1.05655, 1.06747, 1.07308, -1.09044]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.43626, 0.12711, -0.01858, -1.16584, 1.03322, -0.51877, -0.79219, -0.86302, -1.82807, 1.67409, 0.35565, -0.12001, -0.94857, 2.44573, 1.6288, 1.31473]","[-1.07971, 0.94973, -0.00742, 0.34432, -0.65965, 0.76053, 0.68527, 0.72593]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.87892, 2.11002, 1.44604, -1.35771, -1.00348, -0.04199, 1.3488, -3.36597, 1.15246, -1.42259, -1.07674, 1.33087, 0.37486, -0.7225, -1.80376, 2.23235]","[-1.08248, 0.94749, 1.06882, 1.03873, 0.90756, -0.71858, -1.04735, 1.0802]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.8556, -1.43481, -0.56726, 0.0241, -1.96753, -0.48551, 1.25287, 0.52935, -0.22001, 0.34555, -1.33625, -0.6017, 0.61979, 0.74551, -1.67973, -2.00949]","[-1.02487, 0.98527, 0.09279, 0.98611, 0.88381, -0.90325, 1.01034, -1.02178]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.09944, 1.89953, -0.45619, -0.69848, 1.23037, 1.24992, -1.15709, -1.39739, -0.37126, -0.5571, 0.56111, 0.73827, -1.86343, -0.15858, 1.22986, 1.06579]","[-1.09167, 1.08938, 1.10834, 1.07695, 1.1, -1.09563, 1.08746, 1.09737]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.5891, 0.43178, -0.64396, 0.45235, -1.56087, 1.51748, -1.9759, 2.07971, 1.23428, -1.15951, -0.22608, -1.37059, 0.51484, -1.03656, 0.12111, -1.21143]","[-0.99007, 0.9341, 0.87801, 0.99258, 0.99482, 1.05485, -1.02291, -0.98559]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.68501, -1.3207, -0.11606, -1.03187, 1.41576, -1.88415, 1.53629, -0.55754, -1.93789, 0.57123, -1.09559, 1.40952, -0.3431, 1.31023, -0.50569, 0.32083]","[-1.03953, 1.09329, 0.93356, 1.07198, 1.0189, 1.06086, -1.02682, 1.0935]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.7998, 0.9472, 1.57411, 0.17387, 1.79655, 0.56544, -0.43608, 1.1615, -1.2166, -0.51726, -1.10266, -1.1779, -1.69046, -0.8785, -2.07018, -1.59685]","[-1.0173, 1.00185, 0.97884, 1.0108, 0.92491, 1.03051, 0.57626, -0.98934]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.12028, -0.36598, -1.11676, -1.14825, -2.19921, 0.44366, -0.38213, -0.71965, 1.1528, 0.55221, 0.83693, 1.67656, 0.66149, 1.29674, 0.35147, 0.97437]","[-1.08132, 0.94392, 1.05291, 1.05258, 0.91923, 0.33731, 1.05828, 1.08304]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.7981, 0.50069, 0.53795, 0.0794, 0.20839, 1.91605, 0.61045, -0.45281, 0.12263, 0.98809, 0.99838, 0.76377, 1.89007, 1.44465, 1.52911, -1.4605]","[1.07502, -0.96976, -0.92469, -1.07876, -1.02718, -1.08304, -1.06813, -1.10603]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.80024, 1.65138, -0.63391, 2.26148, -1.15303, 1.60921, -1.9668, -2.33473, 2.03799, 2.22903, -0.43756, 0.21315, -0.29862, 1.34088, -0.93022, -1.01555]","[1.09005, -1.08341, -1.0946, -1.0695, -1.08618, -1.08968, 1.06709, -1.02888]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.85892, -1.06388, 1.47475, -1.08892, 0.56222, -0.07658, 1.17713, 1.68784, -1.55931, -1.7204, 0.50483, -0.23894, 1.56178, -1.74497, 1.79304, 0.71826]","[1.09677, -1.09901, -1.0885, -1.06527, -1.08822, -1.08963, 1.08679, 1.08343]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[2.05596, -0.55966, 0.82412, 1.90539, -0.26266, -0.75696, 1.30737, -0.48657, -0.57563, -2.41478, 1.66669, 1.88779, -0.86531, -0.60929, 0.48025, -2.15527]","[1.07821, -1.04183, -0.99306, -0.97246, -1.00828, 0.9891, -1.02412, -1.04874]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.49813, 0.07801, -0.95117, -2.36161, 1.51349, 1.17204, -1.53615, -0.37293, -1.57466, 0.48969, -0.59753, -2.10583, 0.05356, 1.21766, -2.64404, 1.17622]","[1.07842, -0.90385, -1.03667, -0.28902, -0.83767, 0.48746, -0.65125, 0.01147]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.50769, -1.78398, -1.08222, 1.38681, 1.34707, -0.33312, -1.63974, -1.70807, -0.11773, 0.38532, 0.14084, 0.59802, 0.12835, -2.22259, -1.28416, -0.33916]","[0.97172, -0.13557, 0.1626, -0.96377, -1.02361, 0.97367, 0.99076, -0.95738]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.40678, 0.79743, -0.65871, 0.75744, 1.92294, 1.69058, -1.53483, -1.24959, -0.92558, 0.79898, -1.20819, 1.9043, 0.92676, 1.60357, -1.30368, -0.27509]","[1.08359, -1.08622, -1.0969, -1.06881, 1.09796, -1.08259, 1.07537, -1.07517]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0.4046, -1.3968, 1.15464, 1.98085, 0.36232, -0.91385, -0.16332, -0.88086, -0.52902, -0.93199, -0.50026, 1.09729, 0.98175, -0.42415, 0.6128, 0.09125]","[-1.02069, -0.56166, 0.17892, -0.08391, -0.49139, 0.14022, 1.04854, 1.00589]"
