Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
584,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[1.30638, 1.02535, -1.61486, -2.64598, 1.39276, -0.16034, 1.03132, -0.65183, 0.49082, 2.28036, -1.40353, -1.04501, 1.08567, -0.75941, 0.60483, -1.52564]","[1.08818, -1.09448, -1.11497, 1.03931, 1.08854, 1.11613, -1.11515, -1.07817]"
585,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.90332, -0.02952, 0.74798, 1.76055, 1.09073, 0.46566, 0.38035, 0.35025, -0.23112, 1.07083, -0.26172, 0.57672, 1.26881, 2.37153, 0.0683, -0.73067]","[0.97253, -0.03114, -0.86633, -0.06007, -0.60165, -0.19384, -0.32738, -0.50378]"
586,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[-1.35635, 1.49596, -0.35499, -0.75636, -0.87707, -0.17358, 0.77147, 0.31556, -1.6298, 0.47563, -1.43981, -1.13624, -2.03019, 1.53139, -0.13071, 2.31684]","[1.02236, -0.34807, -0.13925, -1.07892, 0.72784, 0.5758, 0.2728, 1.02162]"
587,"[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]","[1.43094, -1.58624, 0.65036, 0.21935, 0.39397, 1.96948, -0.58646, -0.31051, -0.66395, 0.90434, 1.48003, -0.08537, -0.69432, 0.79792, 0.81872, -0.73731]","[-0.10712, -0.23897, -0.37224, 0.18966, 0.16777, -1.04585, 0.10021, -0.74855]"
588,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.972, 1.52975, -1.39991, 2.22789, -0.65959, -0.71582, -0.91777, -0.89982, 1.05922, -0.9026, 0.20646, -0.73427, 1.46929, 0.245, 1.07176, 2.81032]","[-1.11953, 0.88319, -1.08939, -1.03084, 1.11524, 1.09004, 1.08559, 1.11712]"
589,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.00433, 0.14221, 0.09648, 0.18857, -2.37584, 0.54516, -2.07306, -1.00872, 1.58085, 2.35921, 0.43834, -0.49327, -0.71482, 1.3962, -1.24779, -1.63165]","[1.06079, 0.78998, -0.85769, 0.19749, -0.70263, -1.05085, 1.05175, -1.08588]"
590,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.17194, -1.56152, -0.55967, 0.46591, -0.82741, -0.26959, -1.28566, 0.7409, -0.02856, -0.81656, -1.86247, 0.86186, -0.83907, -0.86388, -0.71471, 1.15857]","[1.10898, 0.79273, 0.9667, 0.93812, -1.10643, -1.04139, -1.04866, 0.98227]"
591,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[1.04323, -1.09097, -0.54479, 0.94171, 0.41247, 0.41266, -0.73858, -0.43079, 1.81563, -1.09795, -0.84514, 1.66629, 1.40413, 0.9325, -1.137, -1.04476]","[1.09484, 1.05615, -1.12017, -1.11227, 1.1002, -1.10428, 1.10705, -1.14428]"
592,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-1.15601, -1.2026, 1.20383, 0.64055, 2.44909, 1.99596, 0.18091, 0.84192, -1.25314, -0.6882, 0.51323, 0.92406, 0.21064, 0.82217, 0.70803, 0.57713]","[1.07821, -1.0801, 1.03819, 1.01965, 1.05104, 1.07714, 1.08171, 1.09268]"
593,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.78197, 0.47876, -0.18142, -0.4969, -1.60618, -0.12961, -0.66807, 2.0209, 0.67101, -1.43769, 1.19818, 0.88976, 1.26992, 0.67202, 2.25193, -0.79866]","[-1.11435, 1.06227, -1.09986, -1.11248, -1.10638, -1.09619, -1.11638, -1.09217]"
594,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-1.29597, 0.27859, 0.35166, -0.11697, 0.07858, -1.48753, -1.13288, 0.94591, 1.33529, -0.60556, -1.52232, 1.2074, -2.12511, 1.87484, 0.30596, -1.61458]","[-1.1102, 1.04763, 1.09446, -1.10279, 1.08287, -1.06586, -1.08366, -1.10214]"
595,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.69309, -0.78889, 0.81719, -1.16565, 0.50696, 1.51251, -0.05487, -0.81679, -1.17484, -1.15078, 0.12372, -0.47128, -0.81739, 0.67732, -0.79203, -1.86857]","[1.06371, -1.0406, -1.06363, 1.02408, -0.92192, -1.08138, 1.05133, -1.10555]"
596,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1.36727, 0.81041, -0.9334, -1.27819, -1.32685, 0.45718, 0.1286, -0.88218, 0.94983, 1.24965, -1.69377, -0.19816, -0.69471, -0.96037, -1.91551, -1.59926]","[1.02736, 0.1745, 0.00912, 0.94168, 0.81871, -0.28302, -0.09375, -0.9796]"
597,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[-0.01604, -1.97072, 0.70452, -0.5008, -1.68706, -0.04045, -0.96431, -0.24202, -0.36216, 0.43968, -1.12587, 0.95042, 1.04306, 1.12214, -0.2955, 1.07596]","[-1.05717, 0.99868, 0.49551, 1.03755, -0.51168, 0.99999, -0.07115, 0.96785]"
598,"[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[0.28037, -1.459, 0.91068, -0.36739, 1.17154, 0.54556, -0.99362, 0.61061, -0.10387, 0.60271, -0.68295, -1.31396, -1.93053, -0.10172, -2.25146, 0.19159]","[0.27513, -0.32207, -0.57148, -0.92819, 0.29768, 0.34692, -0.86224, 0.77749]"
599,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]","[1.65151, -1.54066, -0.40309, -0.01809, -0.92189, -1.132, -1.48639, 0.77075, 0.02922, -0.23122, -2.76007, 0.40046, -0.21801, -1.43255, -2.47825, 1.61874]","[1.03223, -0.79478, -0.80124, -0.19786, -0.80285, -0.95418, -0.92337, 0.74908]"
600,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-1.23047, -0.38759, -0.70268, -0.68807, 0.64802, -1.72238, 0.29822, -0.28316, 2.5607, 0.72745, 2.26393, 1.01173, -0.72355, 0.06666, -0.14885, 1.49748]","[-1.10997, 1.02453, -1.09643, 1.07363, 1.09049, 1.029, -1.08653, 1.09248]"
601,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[-0.24605, 0.53708, 2.0048, 1.5219, -1.76526, 0.40961, 0.00068, -1.06902, 1.12683, 0.8588, 0.70837, 0.87125, -1.0706, 1.76211, 0.49992, -1.73498]","[1.0766, -0.81559, -0.8223, -0.9582, 0.09839, -0.95412, -0.86694, -1.03426]"
602,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[0.72742, 0.47727, -0.38928, 1.03806, -0.46949, 1.23231, -2.80073, -1.60541, -0.89061, -0.7874, 1.25153, -0.22325, 1.05146, -1.46281, 1.23249, -0.66895]","[-1.09364, -0.45502, -0.77481, -0.72263, -0.8304, 0.00217, 0.25778, 0.17194]"
603,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.18668, 0.70103, -2.21285, -0.69412, -1.5587, 0.51468, -1.17886, 1.74002, 0.89947, 0.16592, 1.29529, -0.10503, -1.01568, -0.85437, -1.31935, -1.52457]","[0.0782, 0.00881, 0.40773, -0.22095, -0.46543, 0.74601, -0.59812, -0.50695]"
604,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0.23742, 1.05928, 0.97494, -0.19303, -1.2866, 0.73447, -1.05923, -2.11931, -1.66943, -1.3567, -0.94916, 2.11725, 1.12403, -0.73262, 2.49766, 0.43027]","[-1.09553, 0.94876, -1.10321, 1.09578, -1.09929, -1.02403, 1.07596, 1.09363]"
605,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.59065, -1.90112, 0.0548, 1.35747, 0.39388, -0.26917, -0.28059, 2.03561, 0.59835, -0.83388, -1.82184, 1.2092, 0.99373, -1.4308, -1.34753, 0.53295]","[1.05271, 0.8523, 0.91743, 1.0659, 0.99772, -1.01138, -1.0267, 1.03272]"
606,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-0.15232, -0.57473, -1.32204, 0.12481, -1.39686, 1.51267, 1.41499, 1.76259, 0.19372, 0.88416, 2.20339, -0.94528, 0.32586, -0.90963, -0.68247, -0.69786]","[-1.12425, -1.06961, -0.90973, 1.03459, -0.97941, 1.08918, 1.04129, -1.09472]"
607,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.58956, 1.26382, 0.32613, 0.4678, 0.11865, -0.70871, -1.19304, -1.81186, -1.05737, -1.66631, -1.15006, -0.93803, 1.81601, 0.83891, 1.1111, 0.75317]","[-1.11778, 0.70833, 0.50832, -0.51184, 0.25081, 0.98489, 0.90711, 1.04283]"
608,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.0268, 1.25536, 0.74215, 1.7318, -1.01356, 1.89603, 0.30998, -0.68089, -1.77253, 0.04982, 0.23782, -1.93203, 1.85576, -1.71235, -0.27543, 0.78202]","[-1.02113, 0.36862, 0.07873, -0.9476, 0.95761, -0.95193, -0.99521, 1.02319]"
609,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[1.31164, -0.81847, -0.06326, -0.63878, -1.56817, -2.81664, 0.81606, 1.76094, 1.19111, -1.38166, -0.18912, -0.51579, -0.59991, -1.50265, 2.38757, 1.49316]","[1.08166, -0.58686, 0.68436, -1.03926, 0.69366, -0.95752, 1.01544, 1.04955]"
610,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[-0.05321, 0.72726, -1.28989, 1.42455, 1.20159, -1.60853, -0.69541, 0.54296, -1.55507, 0.51548, 0.51805, -0.94819, -1.5442, 1.33323, 0.94277, 0.01575]","[-1.03147, -0.27311, 0.92225, 0.13404, 0.61414, -0.72265, -0.75156, 0.13873]"
611,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[1.35041, 0.64153, 1.16604, -0.87758, 0.43655, 0.89875, 1.06836, -0.71646, -1.1205, -0.94242, -0.83487, 1.94085, 0.16037, -1.26741, -2.12308, -0.60772]","[-1.07951, -0.92938, -0.92083, -0.65146, -0.96658, 0.37622, 0.25632, -0.30993]"
612,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.01252, 1.15309, -0.73282, -1.49195, -1.34782, -2.36883, -1.81844, 1.86196, -2.99291, 1.90798, -1.2528, -0.26798, -0.20701, -2.51195, -1.04093, 1.15199]","[1.08116, 0.98866, -1.10165, -1.11135, -1.10048, -1.09229, -1.08531, 0.95217]"
613,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1.86469, -0.89872, -0.8284, 1.28707, -0.82937, 1.08295, 0.79272, -1.41005, -2.08141, 1.29209, 0.54829, -0.66425, 0.47118, -0.91214, -0.12764, 1.6103]","[-1.10823, 1.07721, 1.08865, -1.09783, 1.07205, -1.0741, -1.05606, 1.08136]"
614,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-1.39845, -0.59875, 0.27432, 0.56937, 1.90506, -0.61491, 1.41019, 0.81602, 1.71088, 0.59895, 0.97127, -1.48773, -0.44863, 0.31339, -0.81756, -0.85244]","[-1.0755, 0.87251, -0.15652, 1.00626, -0.72553, -1.0425, 0.97902, -1.0817]"
615,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[1.02493, -2.14442, -1.44642, -1.51903, 0.0866, -0.29656, -1.51547, 0.5373, 1.38528, -0.63583, -1.68277, -0.91777, 1.30646, 0.27594, -1.45426, 0.37701]","[1.08643, 0.94349, -1.07136, -1.07653, -0.86566, 0.81786, -1.03539, 1.07001]"
616,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.62418, -0.7548, 0.71186, -0.63644, -0.99967, 0.13169, -0.12196, 1.13662, 1.03796, 0.20927, -1.20054, 2.72642, 1.0878, -1.25259, -1.10314, -0.35258]","[-1.09968, 1.00046, -0.8883, -0.96806, -0.23239, 1.03397, -0.1766, -1.02111]"
617,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.27899, 0.25041, -2.04175, 0.53331, -1.87631, 1.76158, 1.07191, -1.13094, 0.27991, -1.7598, 0.7865, -2.01493, 0.41923, -2.44695, -2.34255, 1.44754]","[-1.11545, -1.10268, 1.10937, -1.0848, 1.10101, -1.06201, -1.05593, 1.06774]"
618,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.88674, 1.42975, 0.8777, 1.54058, -0.7268, 0.19165, -1.03237, 0.72163, 1.43105, -0.79948, -0.89737, -1.45599, -0.37938, 1.40088, 0.5642, -0.23316]","[-1.10111, 0.02341, -0.676, 0.9518, -0.54799, 0.61304, -0.94506, -1.09197]"
619,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.15176, -1.15593, -0.51068, -1.53829, -0.41652, -0.61077, 0.00235, 0.65493, 0.296, 0.50408, 0.44087, 2.94058, 1.75124, 0.29825, -0.76877, -0.72927]","[-0.98986, -1.01182, 1.05929, -1.04491, 1.11288, -1.06985, 1.03851, -0.81544]"
620,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.95794, 1.57, -1.24832, 0.33214, 2.55687, -2.64521, 1.50302, 1.67112, 0.67311, -1.03716, 1.55964, 0.77009, -2.24991, 1.27693, -1.07362, -0.38765]","[-1.002, -0.0822, 0.77056, -0.47681, -1.00975, -1.00024, 0.94272, -1.02138]"
621,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.50467, -0.86081, 1.97874, -1.16983, 1.71632, 0.2817, -1.36542, 0.06011, -0.00021, 1.51319, -1.86224, 0.50643, -1.08742, -0.2205, 0.9265, -1.16787]","[-1.11275, 0.70606, 0.20998, -1.03632, -0.93572, 0.90315, -0.97269, -1.10929]"
622,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.13903, -0.69492, 1.63866, 0.73575, 0.39254, -0.53202, -1.20925, 0.08201, -1.55081, -1.54162, 0.20604, 0.67126, 0.68702, -1.49049, -0.11062, 1.54134]","[1.09897, 1.07055, -1.11999, 1.09008, 1.08279, -1.10839, -1.09499, 1.08198]"
623,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.23854, -1.40421, -0.13006, 1.75523, 1.37023, 1.36053, 1.07232, 0.99331, 1.54212, -1.79097, -1.30594, 0.69874, 1.44686, -0.11384, 0.34981, 1.04942]","[1.07991, 0.35565, -1.01091, 0.92943, -0.41869, -0.69654, 0.98551, 1.01857]"
624,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]","[-0.91078, 3.16298, 1.1961, -0.32886, -2.41782, -1.59232, -2.03753, -0.37013, -1.03119, -1.69589, -0.99904, 0.73965, -0.93564, 0.86648, 1.0845, -2.14141]","[-0.8899, -0.50568, -0.07761, 0.22546, 0.61915, 0.24136, 0.03529, -0.19243]"
625,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1.36009, -1.36672, 0.90403, -0.74933, -0.09797, -1.13194, 2.14698, -1.00449, 2.12639, -0.65001, 0.33422, -1.10549, 2.25306, -0.77235, 1.47739, -1.62606]","[1.07596, 0.84141, 1.03064, 1.01262, 0.88824, 1.03128, -1.09161, -1.08787]"
626,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.22723, 1.27039, 1.35867, -1.07278, -0.16411, 0.8531, 0.72391, 1.13868, 1.3252, 1.82769, 0.47025, -1.60865, -2.34596, 1.17598, 0.8025, 1.43988]","[1.09751, -1.04517, -1.09738, -1.13342, -1.10237, 1.08212, 1.07948, 1.08432]"
627,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.00961, -1.44326, -1.46436, 1.34748, -0.33881, -0.77779, -1.0022, 1.17409, -0.29433, 0.9023, 1.07388, -1.94926, 1.04429, 1.19037, 1.25126, 0.07002]","[-1.02119, -0.74233, -0.28421, -0.18033, -0.16229, 0.3421, 0.2672, 0.11583]"
628,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.8233, -0.41911, 1.32755, 1.89939, -0.72353, -0.31401, 1.9412, 1.1204, 1.15707, 1.27095, 2.31799, 1.83087, -2.11247, 0.55461, 0.49261, 1.30405]","[1.07561, -0.44756, 1.00869, 1.0581, -0.38636, 0.53366, 1.02824, 1.07551]"
629,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[-0.6592, 1.26261, -1.73313, 0.29991, -0.14029, -1.86249, -0.00977, -2.00824, -0.32409, 0.93666, -1.47025, 1.12436, -0.26919, -1.26777, 0.16339, -0.09123]","[1.04597, 0.64746, -0.92204, -1.05432, 0.6573, 0.97182, 0.6247, -1.07579]"
