Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.99424, 1.00021, 0.26725, 0.10934, -0.70328, -0.03653, -1.12998, -0.42532, -1.27254, -0.83743, 1.77581, 0.9077, -0.35812, -0.23843, 1.12322, 0.42998]","[-0.71634, -0.25861, 0.04293, -0.02773, -0.20936, 0.02715, 0.94016, 0.88894]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.29869, 0.31838, 1.23841, -0.98994, 1.12327, -0.46914, 0.20092, 2.4657, -0.26811, -1.24218, -1.62683, 0.38722, -1.59926, 0.58493, -0.30112, -0.75335]","[-1.07255, 1.10062, -1.07753, -1.05393, -1.05101, -1.10209, 1.0772, -1.1023]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.24583, -0.914, -1.23083, 0.78117, -2.10299, 1.37928, -0.61108, -0.96381, 1.78352, 1.36566, 0.81582, -1.19323, 0.67286, -0.74563, 1.02352, 0.39314]","[-1.08172, 1.07767, -1.1009, -1.07579, -1.12074, -1.11817, 1.07106, 1.11119]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.08496, -0.03512, -0.03968, -1.48685, 1.85859, 1.0747, -1.78201, 1.3858, -2.4803, 0.17707, -0.24079, 0.57931, 0.01665, -1.57328, 0.66497, -1.19427]","[-0.95385, 1.10096, 0.00915, -1.01177, -0.01315, 1.05251, -0.98995, -1.00475]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.91352, 2.38121, 1.79326, 0.75365, -1.23324, -1.25477, 1.27057, -0.91388, -0.0103, -1.7713, -0.65512, -1.433, 1.13473, 1.23457, -0.48118, 2.87217]","[-1.09352, 1.0658, -1.01902, -1.05799, -1.14446, 1.07362, -1.05262, 1.10076]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[0.42761, 2.1018, -0.32628, 0.75607, 0.79685, -0.78368, -2.00505, -1.08751, -0.57846, -1.75095, 0.48465, -1.37178, -0.8561, -0.82099, 0.39009, -0.36905]","[-1.03397, -0.13817, 0.09329, 0.08713, -0.01901, 0.87792, -0.01229, 0.13988]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[1.26439, 1.07924, -0.31441, -0.84107, 0.4792, -1.40861, -0.62278, 0.11722, 0.09613, -0.73628, 2.42335, 1.62498, -0.34995, 1.1781, 2.17197, -0.1861]","[-1.06495, 0.97981, -1.04522, -1.05314, 1.11153, -0.98122, -1.03899, -1.08052]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-0.40067, -1.17104, 1.75031, 1.21357, -0.63863, 0.15997, 1.1083, -0.91835, 1.49344, 0.24048, -0.85222, -1.77279, 1.29139, 0.48205, -2.14163, 0.50455]","[-1.09009, -0.21509, -1.02516, -1.0327, -0.11982, 0.08904, -1.05155, 1.10217]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.92941, 1.30784, 1.12271, -0.36367, -0.49747, -1.80194, 0.94976, 0.7436, 1.2346, -2.01338, -0.18641, 0.15442, 0.80417, 0.74854, -0.9764, -1.64143]","[-1.07658, 1.10495, -1.08142, -1.03652, 1.15145, -1.05701, 1.0857, -1.09951]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.7488, -0.78298, -1.66086, 0.33982, -0.28137, 1.24376, -1.09613, -2.38521, -0.36945, 0.93872, -0.20039, -0.6396, 0.31684, -0.47041, 0.70842, 0.59425]","[-0.9697, 1.09266, -0.12177, -0.98654, -1.12001, -1.08598, 1.02836, 0.99454]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.57236, -2.03068, -1.51026, -0.68939, -1.49506, 1.53234, 0.11649, 1.94987, 1.05721, 1.17541, 1.32283, 0.18903, -0.22823, -1.0403, -0.34118, -1.86047]","[-1.0851, 1.10615, 1.05167, -1.09756, 0.72279, 1.00691, 1.02727, -1.05846]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[1.82827, 1.00503, 1.0215, 0.1307, 2.64846, -0.53671, 1.39135, -1.71869, 0.10256, -1.34575, -0.82945, -1.29409, -1.5274, 1.26601, -1.00499, 1.58653]","[-1.08025, 1.06417, -1.05806, -1.07852, 0.99608, 1.06795, -1.03892, 1.06079]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 0]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[0.7758, -0.89564, 0.48834, -0.35721, 0.81746, 1.26979, 0.28815, 1.55083, -0.71124, 0.81047, -0.35028, -0.00304, -0.59863, -1.9592, -1.3769, 0.43748]","[-0.92959, -0.15728, 0.2011, -0.59064, 0.05476, 0.23258, 0.1986, 0.04826]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[1.33033, -0.45657, 0.6204, 1.53688, -0.87329, -1.49716, -1.16806, -0.47644, -0.78051, 1.33943, -2.4342, -1.62752, 0.74119, 0.92197, 1.23367, -1.38833]","[-1.10585, 0.07973, -0.23159, -0.04276, -0.22291, -0.01901, 0.16299, -0.00159]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.31979, 1.4851, 0.40355, 0.19993, 0.94596, 0.32445, 2.22507, -0.75286, 1.51827, -1.74887, 0.46019, 0.01148, -0.87021, -1.00983, -0.41114, 0.93924]","[-0.37705, 0.01796, -0.15651, 0.04075, -1.09153, -0.96508, -0.92919, 0.83179]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[-0.66081, 1.11902, 1.67287, 1.8966, 1.67306, 1.51049, -1.00404, -0.28602, -0.58324, -1.83838, -1.43402, 0.5539, -0.56488, -0.98447, 0.75951, -1.49372]","[0.41611, -0.06435, 0.17575, -0.7701, 0.2935, 0.09526, 0.08658, -0.63463]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.88048, -2.20257, -0.94445, -1.20566, -0.32309, -0.3575, 1.61958, -2.39208, -1.2344, -0.6315, 1.25512, 0.69607, 0.43556, 0.31158, -1.50279, 0.01518]","[-1.09126, -0.36224, -1.06506, 1.07859, -1.03271, 1.07725, -1.06563, 1.10802]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.08073, 1.03761, -0.8219, 1.65963, -1.84025, 0.85442, 0.78705, 1.27344, -1.32415, -1.64792, 1.16915, -0.39185, 0.93969, -1.55557, -0.81334, -1.53726]","[-1.09123, 1.08, -1.10397, 1.102, -1.10343, 1.01685, 1.04688, -1.07407]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.98588, -1.78761, 1.1133, -0.63234, 1.96251, -0.4338, -0.84273, -0.99885, 1.56782, 0.45954, -1.38009, 1.0895, -0.15537, 0.34021, 2.4673, 1.4732]","[-1.06805, 1.08148, -1.1027, 1.08825, -1.07089, 1.02599, 1.02974, 1.08887]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.57221, -0.21713, 1.32711, 2.18131, 1.40259, -0.74068, -1.73418, 0.44168, 0.65683, 1.36491, -0.88033, -0.79441, -1.66637, 1.86904, 2.22839, -0.26465]","[-1.07119, 1.08784, -1.08852, 1.08674, 1.12577, -1.02701, -1.06492, -1.07317]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.20744, 0.10056, -1.23386, -0.90996, -1.01296, -0.03882, 0.83069, -1.44677, -0.08683, -1.46379, 0.59938, 0.56177, 1.24756, -1.47445, -0.54004, 1.11771]","[-1.07524, -0.07608, -1.06004, 1.07297, 0.45873, 0.24325, -1.06614, 1.07821]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.31754, -2.07967, -1.10301, 2.14258, -0.46301, -0.58484, 0.10052, 1.62534, -2.14058, 0.51733, 1.84832, -0.85528, 2.03456, 0.6604, -1.73696, -0.18547]","[-1.09856, 1.04541, -1.09909, 1.07381, 1.13211, -1.06437, 1.05123, -1.09057]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.24434, 1.2559, 1.08702, -1.63487, 0.44535, 0.96825, -0.48721, -1.89113, 1.56383, -1.71504, -1.02215, 0.96677, -0.65504, -0.96658, 0.31763, 1.2183]","[-1.08652, 1.03036, -1.08336, 1.05581, 1.13912, -1.08083, 1.03369, 1.08779]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.10675, 1.92962, 0.50878, -0.03375, -0.7794, 1.88267, -1.8907, 0.29866, -1.2288, -1.36853, -1.38231, -1.57067, 1.30058, -2.06262, 0.28632, -1.57111]","[-1.0276, -0.02853, 0.26433, 3e-05, 1.00174, 1.072, -1.01424, -1.01442]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.23636, 0.60439, -0.72099, 0.59478, -0.50627, 0.33728, 1.21531, 1.19726, 0.72442, -0.47292, 1.40242, -0.84935, -1.74431, -0.74354, -0.82811, -1.00833]","[-1.09648, 1.07779, -1.0686, 1.12265, 0.7043, 1.00412, 1.06609, -1.09252]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-1.05988, -0.43728, -0.84847, 1.78871, 2.80595, 1.5986, 0.82922, -0.44055, 1.60596, 1.24062, 0.1346, -1.26627, -2.21602, -1.51245, 0.78538, 1.97141]","[-1.07736, 1.07186, -0.25661, -1.04505, -0.03884, -1.06088, 0.25913, 1.00317]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.66835, -1.71619, 1.0149, 0.80027, -1.75319, 1.43073, -1.70688, -1.38619, -0.85528, -0.17864, -1.0551, -0.57523, 1.15887, 0.50884, -0.54418, 1.2089]","[-1.03484, -0.10727, 0.14919, -1.0312, -0.75228, 0.24167, 0.02862, 0.98412]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.91735, 1.46905, -1.71061, 0.1977, -0.97645, -0.89489, 0.77646, -1.23406, -1.79411, -1.27463, 1.7666, -1.79589, 1.12278, 1.84589, -0.62614, 1.17113]","[-1.09152, 1.07799, 1.10939, -1.05657, -1.10972, 1.06631, -1.05082, 1.09396]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[0.56928, -0.66008, -0.85833, -1.56642, -0.91974, 1.9557, 0.46768, -0.84349, -1.84397, 0.21486, 2.31214, 0.81717, 1.20093, -0.6411, -1.62966, -1.54054]","[-0.96754, -0.23389, -0.17056, 0.10316, 0.19242, -0.18293, -0.35521, 0.29617]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.2954, 0.79616, 1.34428, 2.00924, 1.79225, -1.51957, -1.16666, -0.49692, 1.91805, -1.22521, -0.13007, -1.68412, -1.90077, 0.42193, 1.67058, -0.22277]","[-1.03904, -0.349, -0.21672, -0.02868, -0.1486, -0.02965, 0.20113, -0.09836]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[1.2955, 0.04516, -1.88576, -0.4337, -1.02529, -0.47003, 1.07939, -0.17028, -0.06593, -0.84088, 1.45669, 1.10137, 1.47758, 1.83345, -0.67535, -0.42716]","[-1.05538, -0.01642, -0.14838, 0.17264, 0.10511, 0.13867, -0.32727, 0.32117]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.87207, -0.07367, 1.2113, 0.1893, -0.75433, 1.08859, -0.70748, 0.24423, -0.19009, 0.96122, -0.66106, 1.43835, 1.06926, -0.73875, 1.26832, -1.69964]","[-0.99563, -0.08349, -0.07532, 0.07561, 1.10571, 1.04933, -0.94908, -0.9529]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0.60992, 1.16735, 0.02536, 1.73324, 0.62707, -2.4276, 1.79864, -1.63495, 2.36357, -1.23929, 0.87799, -1.66781, -0.95509, 2.03192, 0.08663, 0.91452]","[-0.48747, 1.06061, -0.23835, -0.98085, -0.22862, 0.95794, -0.25097, 0.64818]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[-1.40018, -1.62699, -0.7585, -0.66568, 2.80488, 1.15954, 1.19964, 0.98526, 0.33786, 1.01787, 0.82923, 1.26064, -0.87826, 0.57437, -0.98704, -0.5526]","[-1.09789, 0.03034, 1.00861, -1.07058, 0.08443, 0.16063, 0.96755, -1.04668]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[1.29399, -1.15792, 1.29547, 0.29066, 1.33234, -0.14085, 1.54436, -0.01745, -0.449, 1.67801, -0.36177, -0.42722, -0.98549, 2.32544, -0.16658, -1.21304]","[-1.03547, -0.13448, 0.07625, -0.10193, -0.19292, 0.08586, 0.08581, 0.09407]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[0.63196, 1.889, -2.62768, 0.04369, -0.88772, 0.22924, -0.65724, -1.25673, 0.65717, -1.87965, 2.15993, -0.22217, 0.82806, -1.67394, 0.83465, 0.04549]","[-1.0789, -1.08437, -1.10393, -1.0851, -1.1001, -1.10012, 1.02903, 1.07533]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.74214, 1.21028, -1.61003, -0.30074, 1.58627, 0.94126, -0.79969, -0.24943, -0.88344, -1.31454, 2.12855, -0.08041, -1.32493, -1.77826, 0.35472, -1.10621]","[-0.80834, -0.25375, 0.1247, 0.92429, 0.15946, -0.04766, 0.01415, -0.48769]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-2.37445, -1.60286, -0.4024, -0.71245, -1.71775, -1.36603, 0.17201, -0.4041, 1.85488, 0.55406, -0.41972, 1.64015, 0.94034, 0.8586, -2.58922, -0.53501]","[-0.94825, 0.10228, 0.06371, 0.05879, -0.44506, 0.30117, -0.32916, 0.12719]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.63942, 1.7795, 1.48134, 0.70362, 0.1073, 0.61439, -0.12896, 0.61418, 0.72159, -0.12994, -0.32148, -0.55758, 1.32301, -0.28735, -0.98368, -2.16871]","[-0.95929, 1.04843, 0.10919, 0.98618, -0.02148, 0.97567, 0.11024, -0.91751]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.32374, -0.34493, -1.08382, -2.00146, 0.94004, -1.42968, -0.83271, -1.3085, -0.24074, 0.90314, 1.4923, 0.25432, -1.63619, 1.35296, 0.93709, 0.10887]","[-1.07808, 1.0762, 1.07305, 1.07374, -1.07104, 1.01404, 1.0617, 1.08131]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.70341, -0.9545, 1.51319, -2.32619, 0.33039, 1.31853, 0.76369, -0.99104, 0.62767, -1.10594, -1.80763, 0.13629, 0.08463, -2.34166, -1.38193, 0.44651]","[-1.08605, -0.42376, 1.06753, 1.0834, 0.19004, -1.04309, -1.02212, 1.07873]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.2513, -1.87969, 0.31046, 0.66821, -1.01756, -1.8293, 0.34156, 1.82909, -0.24996, 0.94129, -0.55827, -0.75331, 1.0794, 1.79584, 0.33799, -0.52446]","[-0.95554, 1.08658, 0.02968, 0.99298, 0.11608, -0.96743, 0.12635, -0.99423]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.79236, 0.82996, -2.71829, -1.63043, 2.12157, 1.24306, -1.55991, -1.2131, -0.13041, -0.49486, 0.66621, 0.12573, -1.16386, -0.14135, 0.97058, 0.95148]","[-1.07131, 1.05877, 1.0704, 1.06582, 1.14515, -1.1003, 1.03662, 1.07393]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-2.12305, 0.85251, -2.04047, 0.02501, -0.99152, 1.10355, -0.33785, 1.14449, 1.4015, 0.46791, 1.15754, -1.03472, 0.26197, 0.01535, 1.22201, -1.49336]","[-1.07447, -0.20545, 1.06234, 1.07545, 0.64166, 0.22612, -1.04944, -1.07157]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[1.60438, 0.10764, 0.70786, -2.29765, 1.70383, -0.05709, 0.71509, -1.80427, 0.51801, 2.25892, -0.00654, 0.71444, -1.10231, 1.1786, -0.88355, 1.10743]","[-1.08169, -0.04259, 1.08955, 1.05877, 1.05552, 1.07765, -0.98381, 1.05558]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.36254, 0.72238, 0.98682, 0.73464, 0.48603, 1.2144, 1.38428, -0.25821, -0.67695, -1.00417, 0.05302, 0.2644, -1.02176, -0.53948, -0.73625, 0.05213]","[-0.51972, -0.15499, -0.15076, 0.01722, -1.01726, -0.90063, -0.92559, 0.8693]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.45343, -0.62544, -1.09793, -1.02123, -1.41683, -1.6692, -1.09976, -1.00558, 1.17588, 1.51561, 2.35958, 1.35972, 1.61263, 0.76434, 1.72974, 0.67094]","[-1.08412, 1.0877, 1.07443, 1.08385, 1.03419, 1.06073, 1.08028, 1.0946]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[-0.34932, 1.31019, 1.93013, 1.06314, 0.40028, 1.09268, 1.64992, -1.37965, -2.15276, 1.02079, 2.09424, 0.02296, -0.01754, 1.04662, 1.07201, -2.42749]","[1.1108, -1.03704, -1.05156, -1.08588, -0.18611, -1.03175, -1.05489, -1.11466]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[1.40247, 2.52347, -1.80591, 0.50582, -0.60713, 1.37523, -1.74982, -1.35513, 2.0921, 0.60008, -1.00889, 0.24049, -0.85982, -0.01227, -1.51025, -1.21969]","[1.05674, -0.11583, -1.03528, -1.05158, -0.30713, -0.13599, 1.02733, -1.05169]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.19418, -0.74205, 3.48357, -0.14357, 0.44611, -1.19659, 1.43551, 1.94078, -1.77619, -0.01422, 0.57461, -0.38376, 0.67129, -0.29995, 1.87272, 1.58569]","[1.08448, -1.05696, -1.09353, -1.06506, -1.11494, -1.08204, 1.04535, 1.08373]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.28856, -0.85992, 0.38803, 1.18003, 0.14663, -0.16708, 0.05082, -0.48631, 1.52895, -1.10792, 1.74772, 0.50321, -2.37016, 0.25536, 1.32494, 0.45703]","[0.97919, -0.2442, -0.16282, -0.09995, -0.02429, 0.98016, -0.29582, -0.06139]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[-0.11022, 1.18498, -1.06974, -0.26481, 1.37254, 1.78172, -2.33735, 0.54646, -1.5932, 1.72176, 0.13819, -1.12241, 1.75642, 0.59638, -1.17665, 0.65874]","[1.01071, -1.09522, 0.40599, -0.99919, -1.03434, 1.04461, -1.01009, 1.01704]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[-1.67197, -1.16417, 0.19654, 0.22731, 0.80893, -0.28362, -0.82153, -0.89075, -0.13473, 0.12305, 0.29346, 0.37642, 1.30551, -2.37205, -0.60575, -1.7629]","[1.09136, -0.0744, 1.0827, -1.0941, -1.02079, 1.02061, 1.06729, -1.11683]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[0.41009, 0.93911, -1.76923, 2.23205, 1.18575, 1.34642, -1.2505, -0.63365, -0.32192, 1.27469, -1.7923, 0.30581, 1.05085, 1.11034, -0.30548, -0.92629]","[1.09889, -1.07221, -1.07415, -1.04902, 1.08019, -1.06712, 1.05366, -1.07251]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.45506, -1.51067, 1.06192, 0.08922, 0.56059, -1.54376, 0.92902, -0.799, -0.98964, -0.6638, 1.29144, 0.67901, 0.47561, -1.03881, 2.19122, -1.96527]","[1.11513, -1.06991, -1.06805, -1.08623, 1.18831, 1.03554, -1.06135, -1.11837]"
