Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
302,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1.3343, 2.11881, -0.7487, 1.16484, -0.20314, 2.16872, 2.15626, 0.20632, -1.74343, -1.13947, -1.50727, -0.53092, 0.29023, -1.95531, -0.7342, 1.96492]","[-1.02656, 0.74951, -0.68664, 0.74468, -0.40785, 0.72234, 0.61517, -0.38149]"
303,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[1.44203, -0.16718, 0.79248, -1.06773, 0.04195, -1.51103, 1.35264, 0.81892, 1.59294, -1.6999, 1.05438, -1.34431, 0.35215, -0.22339, 0.77548, 0.72613]","[1.04549, -0.92425, -0.81468, -1.01005, -0.3293, -1.01115, 0.92443, 0.97795]"
304,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[1.13418, 0.5151, -1.13448, 3.29669, 0.75117, -2.60797, 0.09492, 1.19671, -0.91303, 1.03507, 1.0458, -0.29153, -0.73998, 0.83278, 0.81048, -0.46212]","[-1.05778, -0.00152, 0.01555, 1.00382, -0.09709, -0.97341, -0.09846, -0.94102]"
305,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.26531, 1.28758, 0.1982, -1.09682, 0.56502, 1.74539, -0.3456, -2.02388, -1.72979, -0.70317, -1.07406, -0.07243, -0.62071, 0.15151, -1.42264, 0.86167]","[-0.88783, -0.01505, -0.59271, -0.41398, 1.0202, -0.12185, -0.06424, 0.86992]"
306,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-0.92285, -0.38095, -1.44504, -1.02092, -1.90276, -1.62366, -0.80677, 1.37798, -0.04209, 1.92844, -0.5567, -1.34272, -1.42571, -0.59593, -0.54566, 0.55262]","[1.06952, 0.12435, -0.67023, -1.09644, -0.77455, -1.1061, -1.08126, 0.99537]"
307,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.82212, -1.4054, -1.68054, 0.29856, -0.34233, 1.82988, 1.45969, -0.14862, -0.95455, 2.34058, 0.86696, -2.40822, 0.90652, -0.80527, -0.98428, 0.10097]","[-1.10717, 1.063, 1.07892, -1.09371, 1.0459, -1.05958, -1.05617, 1.06704]"
308,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0.23951, -0.45248, -0.17889, 1.25934, 2.24513, -1.65707, 0.10888, 1.17521, 1.32688, 1.32355, 1.16047, 0.3123, -0.84709, 1.01472, 0.14479, -0.4237]","[0.1491, -0.30482, 0.43161, 0.1038, 0.38172, -0.87173, 0.15631, -0.74923]"
309,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]","[0.67257, -1.13503, -0.86933, -1.12595, 0.26901, 0.42175, 0.1233, 1.76784, 2.25994, -1.34715, 0.08538, -0.72707, 0.47375, 0.63402, -0.48734, 0.6311]","[0.89538, 0.97148, -0.89793, -1.01629, -0.00176, 0.94858, -0.2003, 0.94203]"
310,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.26044, -2.573, 1.15981, -0.69803, -0.04721, 0.85091, 0.831, 1.56005, 1.20422, -0.11622, -2.12824, 1.3752, 1.43723, -1.24355, -1.71927, -0.99792]","[-1.1136, 0.70106, -0.7964, -0.91447, -0.82632, 1.03092, 1.00981, -1.05056]"
311,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-0.66127, 2.08084, 0.3271, 2.08961, -1.4616, 1.41985, -0.30919, -1.12476, 0.16105, -2.00983, 0.95664, -1.20267, 2.61542, -2.14812, -0.82671, 1.22865]","[0.02421, -0.78686, 1.00794, -1.02158, -0.43468, -0.96469, -0.09597, 0.71498]"
312,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.72572, 1.03295, 1.14448, 0.60383, -0.33631, -1.39924, -0.76082, 1.50767, 2.73393, -0.87717, -1.26859, -1.60988, 0.39884, 1.69213, 1.10122, -2.61381]","[-1.10329, -1.0859, -1.09309, 1.08115, -1.1145, -1.1294, -1.128, -1.11572]"
313,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.85527, -0.39704, 0.1046, -1.14757, 0.12087, -1.13471, 0.80715, 0.98012, 0.57161, 0.98838, 0.58812, 0.24345, 0.67624, 1.80083, -1.29496, -0.79214]","[-1.08154, -1.05385, -0.01638, -1.09813, 0.33626, -1.07003, 0.94321, -1.08719]"
314,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]","[-0.29699, -0.01879, -0.35606, -0.58313, 2.33324, -0.75428, 1.2653, -0.53109, 0.05722, 0.56604, 0.7189, 1.10876, -1.32949, 1.34867, -0.26652, -0.8541]","[-1.11122, -0.22665, -0.93531, 0.26874, 0.9192, 0.00638, -0.48046, 0.32084]"
315,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.48147, -1.77679, 1.03652, -2.07604, 0.58128, 0.55664, -1.49565, 1.72751, 1.95411, 1.76683, -1.00054, -0.40756, 0.09743, 0.24722, 1.64764, 0.64891]","[-0.68412, -0.49559, 0.22825, -1.00019, 0.18015, 0.88116, -0.03311, 0.74615]"
316,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[-0.17726, -1.16989, 1.16382, 1.13159, 1.88071, -0.67579, -1.61023, 0.4722, -1.57633, -1.46261, 1.16715, 2.09621, 1.01986, 0.01383, -2.55037, 0.29747]","[1.09141, 0.80334, -1.05365, 1.0004, 0.69332, -0.77625, -1.05761, 1.01332]"
317,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0.9607, -1.30873, -1.75609, 1.64452, 1.17987, 0.18172, 1.38589, 1.38247, 1.45272, 0.6322, -0.33919, 0.33278, 0.96062, 0.20699, 0.8191, 0.82257]","[1.07107, -0.84883, -1.04496, 0.92065, 0.8124, 1.02665, 1.01382, 0.99628]"
318,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[2.37263, 1.21332, 1.29164, -1.69661, -1.59045, -2.24026, -0.63899, 1.54602, -0.99052, -1.08923, -1.5666, 0.44648, 1.32531, 1.18677, 1.68088, -1.56979]","[-1.09533, 0.68553, 1.01878, -0.81806, -1.13724, -1.10231, -1.11558, -1.0317]"
319,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1.83368, -0.92796, 2.18501, -0.27605, 1.95646, -2.1127, -0.34144, -1.57859, 1.06299, -0.15209, 0.624, -2.12656, 1.73506, -0.38953, 1.07575, -0.8506]","[0.89844, 0.73197, 0.94734, 0.95674, 0.83775, 0.99146, -0.5354, -0.99427]"
320,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.26648, 1.76377, 1.34524, -1.12556, -0.71223, 2.48975, 0.97781, 0.52349, 0.46037, 2.1033, -0.01042, -0.83015, -0.44434, 0.11154, 0.41915, 1.36584]","[0.92486, -0.6047, 0.01016, -0.70895, 0.02103, 0.86243, 0.90334, 0.96514]"
321,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.88756, -0.69594, -1.2571, 2.02301, -2.18872, -1.89893, -0.39492, 0.3066, 1.37655, 1.05436, 1.3409, -1.02951, 1.15071, 1.22562, 0.84407, -1.10075]","[-1.10411, 0.94081, 1.01415, 0.81313, -1.03802, -1.08065, -1.07664, -1.06829]"
322,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[2.03684, 1.05378, 1.83565, 1.91773, -0.37994, -0.31087, 1.65463, 1.71925, 0.97238, 1.19937, 0.67481, 1.55002, -1.94906, 0.81143, -0.12186, 0.46218]","[1.03654, 0.54191, -0.95032, 1.0843, 1.02092, 0.30424, -0.58547, 1.07572]"
323,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.7969, 0.34559, -2.04934, 1.53289, -0.71433, -0.44825, -0.4147, -0.91751, 0.34083, 0.90434, -2.00391, 0.94992, -0.94061, -2.90419, -1.62226, -1.51554]","[1.05783, 0.79806, -1.03894, -1.06448, 1.00964, 1.06796, 1.10031, -1.1221]"
324,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1.69669, -0.88197, 2.0472, 1.15506, 2.12878, -0.77162, 0.46947, 0.9311, 1.74938, -0.92232, 0.77965, 0.65359, 0.88167, -2.57465, 1.04466, 0.95848]","[1.07613, 0.89017, 1.07002, 1.07194, -1.1391, -1.09906, 1.0574, 1.07163]"
325,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[1.77999, 1.9933, -0.77422, 1.87464, 0.91352, -1.30881, -1.11939, -1.87363, 0.05217, 1.8989, -1.01716, 1.15046, 0.61907, -0.39185, -1.73688, -0.28817]","[1.10349, 1.07765, -1.10778, -1.08014, -1.15932, 1.05261, 1.06851, -1.13852]"
326,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-2.03511, -1.10855, -1.61816, -0.60488, 2.08414, -0.60865, -1.05288, 0.5972, -0.61079, -1.01977, -1.11596, -1.96632, 0.43177, -1.5444, -1.4462, 0.45271]","[1.08173, -1.06711, -1.0243, -1.14196, 0.51026, -1.10459, -1.08043, 0.97316]"
327,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-2.68863, 0.15725, 1.43289, 0.30574, 0.55405, 2.06815, -1.92264, -0.46386, 1.13948, 0.45045, -1.44706, -0.17945, -0.79275, -0.76237, 1.34387, 1.4793]","[-1.09378, 0.57462, 0.53824, -1.06613, 0.92022, -1.07173, 0.98661, 1.08633]"
328,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.84566, -1.02139, 1.00942, 0.85644, -1.06805, -0.83552, -1.95215, -0.94187, 1.1877, 0.47604, -0.14394, -0.82666, -0.15976, 1.6011, 1.6897, 0.19879]","[-1.09278, -0.88159, 0.37229, -0.61325, 0.24711, 1.01031, 0.97111, 1.08895]"
329,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.59347, 1.8916, -1.08834, -1.65178, 2.59931, -0.48482, 0.77956, -1.77167, 0.68531, 1.44022, -1.65209, -0.95363, 0.12122, -0.19016, 1.01979, -0.58547]","[1.08178, -1.11367, -1.10088, 1.0256, 1.06135, 1.09241, -1.12834, -1.1104]"
330,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0.80129, 1.03633, 1.59472, 0.60273, -0.13046, 1.90943, 1.60398, 1.07188, 1.3493, 1.77834, 1.05628, 0.83089, 1.51127, 1.67589, -0.08245, 0.04515]","[1.02437, 0.48967, -0.94902, 0.81725, -0.60692, 0.93065, -0.99663, 0.99419]"
331,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.21512, 1.28492, -0.15816, -2.27383, -1.34362, 1.86207, 0.49758, 0.2863, -0.61447, 1.89678, -0.97358, -0.41698, -1.60393, 0.00029, 2.36692, 0.65397]","[1.06031, -1.09351, 1.04134, -1.04248, -1.12297, 0.88169, 1.04948, 1.05818]"
332,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[-2.11686, -0.26882, 0.94345, 0.27526, -1.17886, 1.40415, 0.43454, -0.92608, -1.0583, -1.17991, 0.91792, 1.31903, -1.70122, 1.96641, -0.41677, 0.59625]","[0.55426, -0.73031, -0.91857, 0.31743, 1.03716, -0.06243, -0.96866, 0.80994]"
333,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-2.18961, 1.19046, -1.91644, 1.5876, 0.6549, -1.55491, -0.83967, -0.78148, 0.83516, -0.77268, 2.006, 0.25191, -0.10433, 0.71434, 1.83354, 0.23767]","[-1.02347, -0.81338, 0.9289, 0.26479, -0.9867, 0.95703, 0.97234, 0.91508]"
334,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.31399, 3.02255, 0.38682, -0.06944, -1.49514, 2.15222, -1.01905, -0.20699, 1.92282, 0.76046, 2.0052, -0.90467, -0.11034, 0.57884, -1.35395, -1.37678]","[1.08805, 1.07526, -1.12634, 0.99761, -1.09932, -1.11221, 1.0836, -1.14984]"
335,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[-1.78459, -1.06812, -1.93747, -0.01284, -2.20798, -0.19833, -0.55037, 1.34704, -2.55147, 0.07551, 0.21125, 1.46667, 0.64236, -1.45371, -0.72382, 1.2298]","[-0.55583, -0.52798, -0.59342, -0.19434, -0.62918, -0.90963, -0.87022, 0.45077]"
336,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[0.91505, -0.58366, -0.68255, 2.00856, 1.37415, 1.39794, -0.69703, -0.44305, 1.26631, 0.07947, -0.08195, 1.61617, 1.72563, 1.1101, -2.06352, -1.38337]","[1.10234, 0.69933, -1.01721, -0.98407, 0.89385, -1.04057, 1.07605, -1.1122]"
337,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.29314, -0.8041, 1.14038, 0.31063, 0.85467, 1.1489, 1.5068, 0.62327, 0.43635, -0.06886, 0.58039, 1.06096, 0.39257, 0.84598, 1.66274, 1.3702]","[1.07266, -1.01913, 0.01589, 0.92487, 0.71895, 1.03387, 0.98577, 1.03402]"
338,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-0.75739, 0.26333, -1.85144, -0.48, -0.6271, -1.29704, -1.21859, 1.12291, 1.45117, -0.5128, 0.02573, 0.88973, 0.60031, 0.6609, 0.70811, -1.84099]","[-1.10396, 1.0842, -1.12377, -1.12788, -1.10671, -1.1163, -1.12276, -1.11731]"
339,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0.03724, 1.0155, 1.15275, -1.01482, 0.77428, -0.47502, 0.22871, 0.80327, 1.20266, -1.50214, -0.86124, 1.69681, 0.08405, 2.48133, -0.33711, -0.75108]","[-1.08315, 0.92296, -1.00295, -1.08687, -0.00981, -1.01267, 1.05902, -0.99505]"
340,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[-1.25213, 0.45179, 1.4589, -0.78033, -0.10483, 1.38787, -1.14008, -0.24973, -1.9044, -1.11325, -0.08645, -1.81962, -1.07919, 1.54354, -1.57721, -0.70331]","[0.84654, 0.0632, 0.30842, 0.91754, -0.57961, -0.98183, 0.95402, -1.02582]"
341,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0.83147, 1.49567, -1.62672, -2.22679, -0.12323, -1.16139, -1.64757, 0.34919, 2.16486, 1.69902, -0.02173, 0.24766, -1.36562, -0.09166, -1.78903, -0.82361]","[0.92106, -1.06252, 0.97084, -0.57363, -0.05051, -0.53976, -0.48722, 0.06117]"
342,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1.83997, -2.28835, -0.4362, -0.72467, -0.69232, -1.20202, 0.67833, -1.15516, -0.35608, 2.57733, -2.16138, -0.0784, 1.43894, 0.87606, 2.557, 1.74422]","[-0.28069, -0.13272, -0.97204, 0.2841, -0.8574, 0.73561, -0.47937, 0.17379]"
343,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1.43026, -0.27486, 2.24625, 0.91602, 0.26279, 1.67822, 1.7938, -0.32782, -0.54838, 0.94616, -1.78865, -1.11715, -2.34371, -0.88706, -0.90682, 1.79455]","[-1.09037, 1.03188, -1.13745, -1.1192, -1.10338, -1.07083, -1.08214, 1.06645]"
344,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0.95541, 0.00923, -2.02111, -1.9202, 0.1648, -1.8189, -1.48802, 1.33754, -0.68027, -1.93695, -1.34933, -0.63206, -1.24595, -1.02109, -1.51477, 1.0364]","[0.99895, -0.23386, -0.75737, -1.09718, 0.44929, -0.96602, -0.96863, 0.84295]"
345,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.6915, -1.4611, -3.01103, -0.91369, 1.45063, -0.43193, 0.5605, -1.02746, 0.17504, 1.98317, 2.1071, 2.04607, -1.1124, 0.31043, -1.97763, 1.5635]","[-1.09366, 0.93993, -1.09802, 1.05704, 1.10433, 0.99797, -1.08425, 1.08304]"
346,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1.61541, 1.449, 0.47135, 0.38856, -0.47347, 1.62377, 1.07031, -0.50919, 1.86476, 0.6127, -0.04609, 1.24988, -1.70692, 0.95814, 1.39394, 0.01711]","[0.94206, 0.23163, -0.32843, 0.30729, -0.91968, -0.04724, -0.34183, 0.15843]"
347,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.63223, 0.54307, -1.24765, -0.08118, -0.56886, 0.88571, -0.90571, -0.07493, -1.22133, -0.73776, 2.12675, -2.44587, 2.54121, -1.32073, 1.36627, 0.67338]","[-1.03078, -0.44956, -0.7309, -0.60254, -0.92598, -1.05001, 0.89608, 0.83896]"
