Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[0.64446, 1.70507, -2.01439, -1.1623, -1.644, -2.19216, -0.34281, -0.58806, -0.92191, -1.06755, 0.81757, 2.05117, -0.26549, 1.30167, 1.62953, 0.7031]","[-1.107, -1.07648, 1.00553, 1.06052, 0.81233, 1.06669, 1.07609, 1.10088]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[1.3075, 1.18521, 1.08133, -0.15808, 0.01653, -1.02375, -0.53699, -0.46241, -0.40666, -0.10873, -0.52189, 1.50811, -0.3485, 1.00463, -1.10447, -1.0718]","[-0.92424, 0.02107, -1.01819, -0.38333, -0.98665, 0.17383, 0.97975, -0.59807]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.47487, -1.40909, -2.19989, -0.0009, -1.11213, 1.1064, -2.06043, -0.75184, 1.85455, 1.61683, 0.22546, -0.69765, 0.93658, -1.08176, -0.36689, 1.48488]","[-1.03314, 0.22678, -0.94477, 0.00347, -0.84073, -1.04468, -0.10235, 0.97124]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.22388, -1.14612, -1.8125, -0.99785, -0.28828, 2.05882, -0.41918, 1.92136, -0.66583, 1.15307, 0.70212, 3.09069, -1.12608, -0.58429, 0.61453, -2.0489]","[-1.08305, 1.04986, -1.01461, -1.041, -0.92122, 1.02276, -1.06015, -1.07886]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.74889, 0.61379, 0.63752, 0.61265, -0.90594, -0.55224, 0.5752, -2.05372, 1.48634, -2.09212, -2.94554, -0.42573, 1.07091, 0.76714, -0.73004, 0.69148]","[-1.10401, 1.10279, -1.11478, -1.10659, -1.10682, 1.07177, -1.0861, 1.08851]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0.9156, 1.68785, 0.29963, 1.34991, 1.34791, -2.4818, -0.27557, -2.62198, 0.16942, -1.30324, 1.40107, 0.37112, -1.29702, 0.51147, 0.915, 0.62948]","[0.29248, -0.78373, 0.36901, 0.39152, -0.99711, 0.9992, 1.02259, 0.85803]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[1.10401, 1.63934, -0.55793, -0.61452, 0.34251, -0.36207, -0.80312, -0.10709, -0.17843, -0.76108, 2.03877, 0.92125, -0.32494, -0.57772, 2.20535, -2.4729]","[-1.09371, 0.96591, -0.19802, 0.19723, 0.90155, 0.33454, -0.11727, 0.33639]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.05214, -2.60817, 1.46598, 0.58732, -1.14485, 1.7311, 1.48169, -1.77637, 0.50827, 0.54548, -1.48391, -1.60428, 2.11917, -0.99032, -1.52935, 1.06125]","[-1.1038, 1.10151, -1.10452, -1.08481, 1.1018, -1.10766, -1.11284, 1.09773]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.37483, 0.72875, 1.66424, -0.1821, -1.29467, -0.41782, 2.0853, 0.39541, 0.11299, -1.81981, -0.70522, 2.53766, 1.70173, 1.22814, -0.5904, -0.23817]","[-1.10036, 1.09368, -1.11629, -1.08456, 1.11488, -1.09081, 1.11436, -1.09651]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.39942, -0.78139, -2.22781, 1.71162, 1.52074, 2.02719, -1.22051, -1.46482, 0.24696, 0.08178, 2.42945, -1.73942, 0.31477, -2.43414, 0.70161, 1.60269]","[-1.05829, 1.05547, -0.9825, -1.05258, 0.10585, -1.05858, 1.07061, 1.08238]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.4016, -1.78765, -0.60717, -0.67574, -2.51049, 0.2652, -1.55156, 2.11475, 1.67853, 1.61605, 2.03608, 1.97564, 1.24409, -0.61733, 0.26402, -1.78798]","[-1.11488, 1.11013, -1.08803, -1.10551, 1.09814, 1.0855, -1.08326, -1.12296]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[0.07801, 1.83981, 1.45167, 2.39299, 0.36122, -0.57148, 2.46277, -0.98382, -1.52826, 0.12233, -1.13714, -0.77714, -0.74426, 0.81915, -0.15813, 1.97099]","[-1.09003, 0.98224, -0.98967, -0.92229, 1.00225, 1.0511, -1.0131, 1.11103]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.70913, -0.18401, 0.10356, 0.87195, 0.53662, 1.10753, 1.84344, 0.79379, -1.68988, -0.08833, -1.47385, -0.04917, -1.0673, -0.23383, -0.78408, -0.85623]","[-1.05569, 0.8377, 1.01258, 1.06252, 1.0352, 1.06213, 1.07267, -1.06266]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.45577, -0.93043, 1.31272, 1.04214, -0.31601, -0.32529, -1.44811, 0.94722, 0.15602, 1.63683, -0.10734, -1.25774, 0.77173, 0.74491, 0.9557, -1.49371]","[-1.09414, 1.03949, -1.01849, 1.0322, -0.97425, -1.02953, -1.0152, -1.08863]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.09574, 1.95981, -1.4513, -0.04996, 1.04345, 1.13046, 0.09959, -0.88524, 0.16515, -1.28588, 2.30225, 1.50741, -1.85354, -2.2396, -3.37722, 1.63727]","[-1.11015, 1.07911, -1.10507, 1.09949, -1.11374, -1.11208, -1.08732, 1.10619]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.1151, 1.34588, 1.64374, 0.46766, 1.26705, 0.69303, 0.10083, 1.90164, 1.45307, -1.54669, -0.58269, -1.95348, -0.75952, -0.80704, 1.68531, -0.8139]","[-1.06582, 0.99365, -0.97669, 1.03592, -0.85877, 1.00906, -0.73829, -1.05758]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.23459, -1.38608, -1.07538, -1.32175, -0.87063, -1.12742, 1.04823, -2.14147, -0.53131, -0.03084, 1.92043, 1.91059, 1.30109, 0.69848, -1.28083, 1.95118]","[-1.09071, 0.91884, -0.99905, 1.02094, -1.04256, 1.03365, -1.07147, 1.09927]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.75073, 2.60532, -0.13977, 1.2595, -0.27101, 0.52968, 0.6054, 0.3468, -0.51207, -1.08444, 0.52897, -0.42717, 1.47015, -0.3803, -1.39895, -0.56001]","[-1.0937, 1.09787, -1.09468, 1.08734, -1.09628, 1.06711, 1.08308, -1.08317]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.87377, -0.09027, 1.38241, -1.25284, 0.60309, -1.22567, -0.65654, -0.88323, 0.54769, 1.36745, -0.00443, -0.18898, -0.42927, 1.04228, 0.9938, 0.93525]","[-1.1192, 0.91837, -1.08396, 0.65689, -1.00838, 0.9738, 0.96369, 1.03213]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.89002, -0.7281, 1.16888, 1.99092, 0.16588, -0.16356, -0.5727, 2.75635, 0.39349, 1.72243, -0.88966, -0.86397, -0.36369, 2.19409, 1.46269, -1.5766]","[-1.11, 1.08352, -1.10864, 1.1036, 1.11577, -1.09554, -1.0934, -1.10115]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[0.88215, 1.72489, -0.94526, -0.47889, -0.91533, 1.21949, 1.16176, 0.24512, 0.02074, -0.63746, 1.93874, 0.27739, 0.88965, -1.092, -1.50044, 0.45045]","[-0.68768, 0.31076, -0.22087, 0.10652, 0.39123, -0.22107, 0.00747, 0.25895]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.47537, -1.0547, 0.36335, 1.74603, -0.66294, -1.81373, -0.06535, 1.72299, -1.01899, 1.15144, 0.6472, -1.02923, 0.11117, 0.98421, -0.94916, -0.739]","[-0.89493, 0.94889, -0.84472, 0.99435, 0.22325, -1.03582, 0.02876, -0.85276]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.3747, 0.79137, 1.70757, -1.58822, 0.51267, 1.99172, -1.04962, -1.36995, 0.93325, -0.14875, -0.85034, 0.7954, -1.29539, -0.85162, 0.88991, 1.57455]","[-1.09316, 1.09924, -1.12702, 1.09304, 1.12331, -1.08941, 1.07651, 1.10531]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[1.54476, 0.89067, 0.00817, 0.60794, -0.53978, 0.801, -0.64292, -0.82037, -0.72367, -1.35495, -0.72308, -0.83175, 0.11205, -1.49142, 2.31682, -1.7042]","[-1.05228, 0.87863, -0.85942, 0.49991, 1.00162, 0.68204, -0.72756, -0.54453]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-2.07358, 1.26951, -1.45262, 0.94455, 0.69821, 2.88438, -0.03402, 1.61551, 0.92817, -1.08845, -0.08907, -0.5002, -1.17243, -0.81122, -1.42332, -0.98892]","[-1.05606, 0.87462, -0.8313, 0.97272, -0.33103, 1.02336, -0.2915, -1.02365]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[-1.6704, -1.70214, -1.50467, 1.47923, 1.42092, 1.84905, 1.22819, -1.41794, -0.35025, 1.79826, 1.06066, -1.77283, -1.31123, -0.79315, -0.79317, 0.60606]","[-1.09391, 1.02465, 1.04229, -1.03828, -0.99389, -1.06019, -1.03321, 1.08847]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.90062, -2.03252, 1.54818, 1.10472, -2.102, 1.91797, -0.46595, -1.8034, -0.9437, 0.39837, -1.1141, -1.32324, 1.7389, -0.96673, 0.88882, 2.36205]","[-1.08288, 1.10343, 1.08156, -1.09913, -1.12835, -1.0865, 1.08012, 1.07758]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.14351, 1.33981, -0.26857, 0.22135, -0.82919, -0.18802, 1.10427, -1.3038, -0.52761, -0.99976, 0.65557, 0.12191, 0.77621, 2.06471, -0.82692, 1.49728]","[-1.10265, 0.89032, 0.90736, -0.30608, -0.95508, 1.01691, -1.01708, 0.95199]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.35826, -0.61664, -2.44789, -1.6611, -0.34996, 1.17001, 0.6671, 0.8284, -1.30292, 1.39596, 1.56217, 0.74716, 1.63386, -1.39428, 0.0648, -0.5713]","[-1.03284, 1.01248, 0.93086, -0.96402, -0.71744, 1.04048, 0.524, -1.00043]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.50715, 1.12272, 0.3456, 0.71909, 1.34287, -0.86255, -0.10368, -2.36345, 0.3206, -0.76043, -1.45637, -1.3462, -0.92658, 0.69887, 0.19358, 1.1278]","[-1.09048, 1.10618, 1.11367, -1.09343, -1.12385, 1.09526, 1.10926, 1.1138]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.60061, 2.55896, -2.57482, 0.11759, -1.3474, -1.69109, 1.57647, 2.10206, -0.67866, -0.23267, 0.66464, 0.80439, 0.42265, 0.45947, -0.51875, -0.60759]","[-1.11257, 0.93898, 0.86444, -0.35344, 1.04156, -1.00481, 1.04705, -1.06489]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.04299, -0.4259, 0.51358, -0.38941, -0.60089, 0.68117, -1.46925, 1.01395, -0.5981, 1.1114, -0.48332, 0.62085, 1.65416, -2.08351, 1.98646, -1.99209]","[-1.0774, 1.11469, 1.10623, -1.08275, 1.13167, 1.11304, -1.07754, -1.09643]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[-2.167, 1.36778, -2.08312, 1.40061, 1.60366, -0.6482, 0.57315, -1.95688, -0.78007, -0.58738, 1.99002, -0.90604, -1.95233, 1.10955, 0.95446, 1.15253]","[-0.93117, 1.05102, 0.30158, -1.07354, 0.12152, 0.97375, 0.37646, 1.00808]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.25283, -2.28026, -0.60588, -2.04981, 0.50446, 0.37946, 0.64058, 1.06804, 0.67571, 0.64464, 1.20126, 0.78454, -0.1176, -2.59744, -1.48846, -1.50025]","[-1.12065, 1.08055, 1.09116, -1.11097, 1.05901, 1.08302, 1.08248, -1.09189]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.20682, -2.21365, -0.07964, 1.33235, 1.37003, -1.22027, 0.64318, 1.09527, -0.421, 0.99998, -0.50262, -1.20703, -0.23701, 1.54627, -0.85127, -0.38911]","[-1.02104, 1.06973, 0.86096, 1.00608, -1.0297, -1.05343, 1.03036, -1.05462]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.95907, 1.44029, -1.94382, -1.0256, 0.40213, 0.59607, -1.828, -1.20602, 0.94427, -1.51594, 1.91902, 0.05415, 0.30088, -1.27912, 1.55206, 0.77626]","[-1.06088, 1.05417, 1.05061, 1.0084, -0.94796, -1.05414, 1.07294, 1.08308]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[-0.01995, 1.32349, -0.75136, 1.03404, -0.70888, 0.85829, -1.04421, 1.54582, -1.02264, 0.01475, 1.46729, -0.97543, -1.68524, 0.28476, 1.1603, -1.27694]","[-1.06237, -0.17678, 1.10207, 1.08882, 1.0557, 0.32613, -1.07756, -1.05625]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.34588, -0.20167, 2.62088, 0.21115, -1.02042, -0.54318, 1.68104, -0.05633, 1.82782, 0.86651, -2.23634, 2.02575, 0.73474, 1.17686, -1.52377, 2.02456]","[-1.09705, 1.0076, 0.9993, 0.75245, -1.02929, 1.01648, -1.08195, 1.055]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-2.32853, 1.4968, 0.27871, 1.25882, -0.71376, 0.8203, 0.50679, 1.22418, 1.59618, -2.46268, -0.6538, -0.35673, 0.74881, -1.49297, -1.39699, -1.36015]","[-1.07226, 1.09975, 1.10775, 1.08033, -1.07945, 1.08001, 1.0888, -1.08819]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[1.30321, -1.10656, -2.0619, -1.21045, 1.15132, -0.24713, -0.40158, -1.38753, 0.40525, 1.23594, 1.48115, -0.10856, -2.40055, 0.78404, 0.7611, 1.07825]","[-1.05247, 0.52075, 0.44215, -0.15117, -1.08722, 1.03024, 1.04703, 1.02954]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.13425, 0.05902, 1.67718, -1.33134, -0.51151, 0.37316, 0.25933, -2.2323, -0.45963, -0.54458, 0.15782, 2.5847, 1.70797, -0.48927, -1.53219, 2.94947]","[-0.98487, 1.08227, -0.05254, 1.06808, 1.09158, -1.09108, -1.08148, 1.05326]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.27079, -2.41345, 0.52161, -0.22051, -1.07276, -0.56324, 1.13545, 1.46936, 0.30034, 0.76801, -0.53241, -0.64366, 0.21778, 0.62233, -1.49282, -0.87798]","[-1.09474, 1.02648, 1.03758, 0.69666, 1.02926, -1.05659, 1.05458, -1.06856]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1.41192, 0.21712, -0.1535, -1.7079, -0.39608, 0.51075, -0.42444, -1.10717, -0.3931, -0.2274, 0.24307, -0.02048, -2.4457, -0.42193, -0.53961, 1.41506]","[-0.61035, -0.42313, 0.48656, 0.09522, 0.34449, -0.67218, 0.24508, 0.08926]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-0.26578, -0.27489, -0.72719, 1.23587, -1.13083, 0.13289, -0.61541, 1.60512, 0.57559, -0.27461, 1.4497, 0.0661, 2.62986, 0.28443, -0.05235, -0.71085]","[-0.43284, -0.04007, 0.54821, 0.78017, -0.08584, 0.65072, -0.71954, -0.61541]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1.7536, -0.52274, 0.54302, -1.68706, 0.09229, -0.73414, 0.43845, -0.11397, 0.10525, 0.82318, 0.01136, 1.14125, -1.98122, 1.33212, -1.04584, 1.87598]","[-0.83277, 0.90547, 0.39925, 1.01854, 1.02408, 1.03616, -1.03203, 1.00465]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.53734, 1.89408, 0.70835, 0.87397, 0.83107, 1.06277, 1.78615, 1.10826, -1.67485, -3.0087, -0.87963, -0.6662, -0.47809, -1.94411, -1.67019, -0.16221]","[-1.05275, 1.1067, 1.11541, 1.09949, 1.09513, 1.10128, 1.10695, -1.03938]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.54475, -0.81881, -1.97204, -1.60227, -2.26415, -1.8138, -1.29833, -1.73968, 1.8663, 0.80605, 1.01894, 0.74457, 1.51486, 1.385, -0.95978, 0.1086]","[-1.05564, 1.02267, 0.98719, 1.04836, 0.92913, 1.02865, 0.76367, 1.05418]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.22369, 1.12671, 2.02119, 0.86335, 2.5891, 0.73201, 1.85477, -0.3667, -1.55467, 1.27555, 1.25843, 2.30928, 1.12003, 1.75135, 1.13408, -0.02192]","[1.0748, -1.09099, -1.09092, -1.10527, -1.11725, -1.106, -1.09504, -1.12486]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[2.15812, 0.63485, -1.90535, 0.34192, -1.48071, -0.45864, -1.02542, -1.07849, 1.47005, 0.3652, -1.274, 1.31348, -0.76584, 0.68662, -1.47427, -1.87738]","[1.08265, -1.03457, -1.02678, -1.06757, -1.03941, -0.7221, 1.05474, -1.07087]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[-0.07301, -1.42431, 0.73623, -1.07884, 0.22532, -0.17013, 0.85703, 0.72811, -1.56377, -0.84061, 0.78884, -1.58974, -0.33738, -1.05156, 0.61624, -0.62055]","[1.06416, -0.18679, 0.05314, -0.02964, -1.0131, -0.32646, 0.24852, 0.07824]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[1.08985, -1.48354, 2.27273, 0.43996, -1.16235, -0.07201, 0.83179, -2.21963, 0.98938, -1.31425, 1.40189, 0.9986, -1.26299, 0.01646, 0.26854, -1.72428]","[1.07039, -0.91436, -0.96069, -0.99879, -1.02398, 0.65696, -0.99339, -1.08467]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.97191, 0.45748, -0.87573, -0.91923, 1.18895, 2.15358, -0.91817, -0.61661, -1.54006, 1.56769, -1.23776, -1.40368, 1.31561, 0.05454, -1.17078, 0.66524]","[1.08777, -0.89743, -1.03598, -0.21963, -0.92266, 0.47813, -0.57161, 0.06678]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0.21603, -1.20285, -0.84134, -0.25691, 0.37013, -0.9053, -1.16287, -1.46813, -0.59838, -1.88106, -2.91713, 0.84824, 2.21573, -1.32019, -0.33046, -0.46705]","[1.06395, 0.59621, 0.34473, 0.46678, -1.07938, 1.03551, 1.05806, -1.06004]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[-1.77649, -0.66003, -0.94857, 1.69907, 1.32378, 0.59202, -1.41489, -1.10669, -2.01527, 0.65581, -1.44762, 2.13625, 0.4539, 1.12954, -1.00074, 0.23901]","[1.08602, -0.60287, 0.36718, 0.13521, -0.2794, 0.11031, 0.20835, 0.10338]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[-0.97313, -0.53948, 0.2961, 0.85528, 0.67377, -0.96434, 1.05087, -1.10608, -0.39283, -1.96666, 1.57554, 1.15719, -0.25125, -0.5284, 1.0366, -1.96175]","[1.09675, -1.04895, -0.92437, -0.96169, 0.87658, 1.03425, -1.02567, -1.01646]"
