Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[2.84308, 0.91803, -0.74818, -1.04994, -0.76266, -1.50367, -0.81297, -1.63627, -0.87562, -0.89615, 0.39497, 0.09232, 1.06286, 1.25857, 1.66901, 1.03229]","[-0.80511, -0.34699, 0.18372, 0.92524, 0.1696, 1.01995, 0.88524, 0.91957]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0.38556, -0.25449, 1.39717, -1.24349, 1.03599, -0.30886, -0.04246, -0.24474, -2.02453, 0.50025, -1.37083, 1.25297, -1.407, 1.73102, -0.74175, -0.18376]","[0.75156, -0.0305, -0.01926, -0.62847, -0.2032, -0.59967, 0.75709, -0.96263]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[-2.463, -0.516, -0.49334, 0.44428, -0.48587, 1.38272, -1.51693, -2.75115, 0.98351, 0.6865, 1.89976, -0.27722, 2.37511, -1.11022, 0.77013, -0.00711]","[0.80927, -0.03831, 0.12778, 0.81393, 0.47218, 0.74198, -0.75683, -0.88252]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[1.80152, -0.09546, -1.19376, -0.80418, 0.5708, 0.79835, -1.07425, -0.12475, -0.1129, 0.35528, 0.5016, 1.28025, -1.15634, -1.02696, 1.44195, -1.01877]","[0.78269, -0.06049, -0.05573, -0.85688, -0.37682, 0.73222, -0.76384, -0.89409]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-2.16843, 1.25051, 0.178, 1.41388, -1.72771, -1.01736, 0.67983, -2.64978, 0.89727, 0.28713, -0.2817, -1.32635, 2.21025, 0.7705, -1.36208, 2.16889]","[-0.85062, -0.03277, 0.01911, -0.95395, -0.37933, 0.75614, -0.84045, 0.84771]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1.91337, 0.63075, -1.66723, 0.97704, 0.97966, 0.35638, -1.25093, -0.88342, -1.68033, 0.42999, 0.05381, -0.33733, -0.04033, 2.52572, 0.4963, 0.75912]","[-0.83825, -0.15368, -0.09316, -0.82222, -0.47129, 0.74782, 0.75525, 0.87176]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.20182, 0.38223, -1.61369, -1.80869, 1.62151, -0.76284, -0.09033, 1.63898, -0.20896, -1.63431, 0.02635, 0.50219, -1.88243, 0.50415, 1.80618, -0.81832]","[-0.75875, -0.13403, -0.08356, -0.83332, -0.33281, -0.75165, -0.80858, -0.9082]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.99678, -1.21744, 1.67715, 0.89503, -1.89882, 0.03109, 1.51952, -1.03239, 0.96319, 0.9334, -1.92324, -0.3808, 0.62947, -1.36072, -2.20348, 0.24458]","[-0.85352, -0.03645, 0.0201, -0.98346, -0.2154, -0.74237, -0.83946, 0.8514]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.44941, 0.49374, 2.27271, -0.78386, -1.77433, -1.11044, 1.19823, 1.53664, 1.03274, -1.63884, -1.87992, 0.83933, 3.28918, 0.82384, -1.76986, -1.00495]","[-0.65143, -0.17144, -0.06379, -0.66171, 0.34048, -0.75747, 0.77762, -0.93744]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[0.65961, -0.5332, -1.09476, 1.5787, 0.22006, 0.53862, -0.03641, 0.48729, 0.29538, 1.26671, 0.55088, -0.75302, -1.68533, -0.52158, 1.62352, 0.38284]","[0.71227, -0.08222, -0.02903, -0.82717, 0.28999, -0.77969, 0.77132, 0.89065]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.58778, -2.20472, -1.51388, -0.56562, -1.51459, 1.07558, -1.89411, 0.45997, 1.2175, 1.23422, 1.52837, 0.8606, 1.80496, -1.82084, 1.46959, -1.64462]","[-0.76898, -0.07408, -0.07731, -0.82379, 0.48841, 0.72635, -0.81571, -0.85571]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[-0.21071, 1.59274, 1.54532, 0.58954, 1.7428, -1.80337, 0.87675, -2.66187, -1.94902, -1.36956, -1.10743, 0.21975, -2.04034, 1.95909, -0.86712, 1.70309]","[-0.84222, -0.18162, -0.10324, 0.82716, 0.21325, 0.76442, -0.86483, 0.8509]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.83021, -1.04829, 1.1461, -0.60999, 2.26857, -0.22158, -0.05005, 0.47564, -1.00891, 0.67369, -2.23689, 0.84198, 0.24876, -0.97934, -0.26588, -0.35014]","[-0.82176, -0.03568, -0.0039, -0.66585, 0.28122, 0.70535, 0.7572, -0.9426]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.69161, -0.76657, 1.47359, 1.84432, -0.5675, -2.00193, -0.42192, 1.70531, -1.0175, 0.97572, -1.13283, -1.83425, 2.04485, 1.76073, -0.6353, -1.60192]","[-0.88054, 0.33283, 0.00136, 0.78082, 0.43219, -0.73353, 0.76278, -0.96417]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.14039, 0.46097, -1.1505, -1.74928, 0.48971, -0.00108, 0.86464, -1.29056, 0.45279, -1.23342, 0.26189, 0.68321, -1.09398, -1.18925, -1.44173, 0.69099]","[-0.82844, 0.09047, -0.2425, 0.87636, 0.19857, -0.8206, -0.83723, 0.85944]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.09866, 0.36972, 0.90634, 1.70047, 0.38756, 1.07579, -0.35907, 1.31977, 0.27122, -0.42519, -1.34702, -0.72161, -1.39942, -1.41291, 0.0965, 0.35012]","[0.69345, -0.12717, -0.09391, -0.84204, 0.3183, -0.74007, 0.75733, 0.88626]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.61027, -1.65823, -1.31761, 0.52698, -1.53535, -1.8465, 1.74397, 0.13989, -0.04, 0.3826, 1.86601, -0.36602, -0.16302, 0.57987, -1.41512, -0.02903]","[-0.87498, 0.12844, 0.14594, 0.71859, -0.39012, -0.65425, 0.7683, -0.94223]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.15251, 1.64759, -1.57266, 1.14648, -0.39321, 0.8878, 1.41671, 2.01129, -1.22013, -0.70215, 1.15631, -0.16649, 0.94375, -1.12518, -0.53603, -2.12873]","[-0.82764, -0.14711, -0.06281, 0.78201, -0.08577, 0.85187, 0.84122, -1.00515]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-2.21616, -0.71613, 0.64207, -0.50033, 1.20181, -1.44519, -2.15177, -1.70909, 0.91488, 1.27579, -0.28374, -0.11207, -1.72013, 1.22422, 0.40717, -0.1928]","[0.78847, 0.09217, -0.05102, 0.8344, -0.14124, -0.56269, -0.60194, -0.9155]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.0596, -0.9271, 0.99718, 0.85962, 0.55714, -0.70255, -0.01878, 0.52196, 1.02494, 0.78989, -0.06239, -1.50978, -1.56825, 1.6782, 0.56465, -1.0648]","[-0.78215, 0.19007, -0.08272, 0.8527, -0.21104, -0.65016, -0.74972, -0.91821]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[2.00274, -0.66159, -0.50564, -1.74448, -1.64501, 1.1106, 0.95533, -1.06646, -1.99132, -0.35912, 0.8854, 0.6517, 0.44714, -0.76437, -0.42977, 1.40253]","[-0.82539, 0.19052, -0.25504, 0.85794, -0.07351, -0.69585, -0.82984, 0.86382]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.92274, -0.44573, -1.89481, 0.9349, -1.67106, -0.848, 0.11261, 0.85489, -0.2977, 2.57222, 1.41649, -0.99928, 1.23677, -0.18443, -0.70746, -0.88911]","[-0.86886, -0.28806, -0.31601, 0.69273, 0.2619, 0.73162, 0.77092, -0.94011]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.49572, 1.33074, 0.42629, 0.08631, -0.03208, 0.05786, -0.94652, -1.65254, 1.65116, -1.39694, -1.72146, 1.76873, -1.5765, -0.14292, 0.34269, 1.32009]","[-0.84931, -0.07021, -0.04529, 0.76308, 0.30757, -0.81787, 0.76989, 0.87845]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-1.33451, 0.9167, 1.9526, 1.6131, -1.19244, 0.67436, -0.55349, 0.43555, -0.05037, -0.68641, -0.42649, -1.79396, 1.32919, -1.81113, 1.01285, -0.28287]","[-0.85856, -0.0746, -0.0166, 0.84677, 0.39034, 0.70639, -0.81496, -0.9632]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-1.79165, 0.76941, -1.4548, 0.46213, 2.58407, 1.22372, 0.48534, 0.44106, -0.1447, -0.28924, 0.71063, -0.55962, -0.20996, -0.95423, -2.00565, -0.94831]","[-0.88902, -0.01139, -0.31386, 0.88094, 0.35954, 0.94982, 0.84861, -0.96561]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.37767, -1.91108, -1.19467, 0.81436, 0.39149, 2.24561, 0.90189, -0.54094, 1.19958, 0.81877, 0.12167, -2.12507, -2.18723, -1.40887, -2.13482, 0.59195]","[-0.84414, -0.01101, 0.03995, -0.99253, 0.22693, -0.80436, -0.83274, 0.85968]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.05608, 0.12372, 1.16879, 0.41966, -0.68128, -0.30264, -0.16127, -1.02125, -0.25138, 0.6315, -1.41131, -0.89628, 1.21435, -1.63236, 0.43261, 1.01803]","[-0.82777, -0.20616, 0.04852, -0.72546, 0.07876, -0.71891, 0.919, 0.92927]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.78721, 1.83861, -1.55683, 1.54333, -0.591, -0.48666, 1.44252, -1.22456, -0.82503, 0.26144, 0.73878, -0.64271, 0.44731, 0.09012, -1.52302, 0.07874]","[-0.84547, -0.03136, 0.07751, -0.91029, -0.38922, 0.76049, -0.83184, 0.84616]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.25412, -1.72094, -1.09541, -2.25884, -2.48292, 1.49596, 0.4664, -0.10199, -0.26714, 0.25798, 1.41415, 0.75037, 0.1059, -0.53299, -1.1422, -0.27297]","[0.71556, -0.07397, -0.06319, -0.63324, 0.06535, 0.74391, 0.75963, -0.9144]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.93883, 0.45831, 0.11395, 2.22761, 1.13963, -1.45766, -1.80829, -1.19923, 2.15575, -0.88546, -0.96968, -0.70302, -0.86417, 1.49064, 1.91308, -0.04438]","[0.80499, -0.1482, -0.08987, 0.87876, -0.17327, -0.63349, -0.67666, -0.95444]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.83454, 1.19587, -1.16548, -1.96515, -0.74488, -0.69694, 0.7801, 0.44378, -1.92914, -2.20225, 1.64399, 1.30751, 1.66711, 0.10575, -0.86113, -1.16084]","[-0.69567, -0.18884, -0.09561, -0.66034, 0.31231, -0.7798, 0.77966, -0.92995]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.49958, -0.69798, 0.35756, -1.24052, -2.23764, 2.55218, -1.50141, 1.0042, -0.82093, 0.48767, -1.47065, 1.507, 0.62011, -0.9372, 1.06, -0.54623]","[-0.78618, -0.08455, 0.00737, -0.86896, 0.39273, 0.70636, -0.82283, -0.90672]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.81887, 1.4407, -0.94656, 0.11487, 0.70958, -1.28698, -0.2099, -0.83246, 0.30411, -0.65266, 1.42955, 0.49899, -0.16986, 1.38578, -1.01727, 1.5424]","[-0.82402, -0.1829, -0.17676, 0.92524, -0.04893, 0.9958, -0.83265, 0.90826]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.68435, -0.77151, -1.90043, -1.97407, 1.26334, 1.03918, 0.55026, 0.31782, 1.18706, 0.89377, 1.29967, 1.36145, 0.19018, -1.3628, -2.07176, -1.73021]","[-0.63491, -0.02767, -0.01064, -0.56447, -0.21986, 0.93688, 0.84976, -0.83747]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.81251, -1.54164, 0.12525, 1.0732, 0.37351, 0.15771, 0.89642, 0.41943, -1.46252, 1.68957, -1.74217, -2.06427, -1.29173, 1.36412, -0.93083, -1.92561]","[-0.75195, 0.28067, 0.12185, 0.93513, 0.38638, -0.69139, 0.85492, -0.97477]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.80246, 1.96474, -0.9439, -0.82451, -0.33649, 0.15895, -1.83903, -1.16085, 1.34996, -0.76055, 0.64952, 1.3308, 1.34285, -0.14873, 0.65859, 1.0886]","[-0.81117, 0.02948, 0.01362, 0.84646, -0.40174, -0.75598, 0.77508, 0.87807]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.91472, 1.0314, -0.53791, 0.70143, 1.6772, 0.08836, -1.69208, 0.72527, -0.6086, -0.72189, 0.64753, -1.75848, -1.93604, -2.15347, 1.18059, -0.41964]","[-0.87379, -0.12665, 0.13264, 0.82995, -0.41227, 0.7131, -0.82446, -0.96527]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-2.04993, -1.77321, 1.08673, -0.24027, -0.53639, 0.22647, 0.34832, -0.65549, 0.27635, 0.74825, -0.53599, 1.95861, 0.6271, 1.15877, -0.18164, 1.09191]","[-0.80606, -0.23367, 0.16878, 0.87116, -0.16935, 0.7706, -0.8417, 0.85737]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.6955, -0.04333, 0.24941, 0.89365, -1.67822, 0.78569, 1.27151, -0.40118, 0.56279, -2.09317, -0.89088, -1.25427, 1.42217, -0.57382, -1.62216, -1.4262]","[0.73075, -0.11957, 0.0716, 0.77662, 0.00522, 0.75614, 0.75554, -1.01437]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[-0.27551, -0.26455, -0.76713, -0.83615, 0.82899, -0.47111, -0.17927, -1.31182, -2.65816, 0.64897, 0.94582, 0.49672, -1.36289, 0.78256, 0.04814, 2.08876]","[-0.79856, -0.22317, -0.05953, 0.85477, -0.58222, 0.97288, 0.93769, 0.90816]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.08245, -0.16144, 3.52437, -1.87301, -0.11282, 0.8112, 0.85009, -0.35374, 0.22672, -0.78453, -1.41116, 0.16131, 1.06136, -0.27011, -1.14918, 0.82041]","[-0.83969, 0.16414, 0.15556, 0.86313, -0.09214, -0.71413, -0.8363, 0.85931]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.54931, 0.09558, 0.71654, 1.18927, -0.6734, -1.65173, 1.97509, 2.00002, 1.12893, 1.38803, -1.14487, -0.9823, 1.43673, 1.22295, -0.40467, -1.25031]","[-0.72975, 0.31119, -0.03288, 0.78403, 0.38576, -0.72445, 0.77497, -0.9468]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.1445, 0.93868, -0.93253, -0.51762, 1.44043, 1.43966, 0.27747, -2.5757, -2.06761, -1.36009, 0.41419, 2.50456, -1.19745, -0.68855, 0.46011, 0.59713]","[-0.83962, 0.06985, -0.0613, 0.82215, 0.38565, -0.79587, 0.72054, 0.86958]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[-0.71403, 0.98081, -1.47228, 1.4428, -0.68082, 1.96424, -1.76349, 1.43543, 1.4508, 0.30391, 1.48713, -1.11348, -0.05491, -1.36999, 0.93982, 0.0629]","[0.72976, -0.0398, 0.01987, -0.79375, 0.30111, -0.7914, 0.77219, 0.88928]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[0.33745, -0.31903, 0.95181, -1.57636, 0.73208, -1.1699, 1.23578, -0.67177, 0.01085, 1.36285, -0.63271, -0.29278, -1.96519, -0.48546, -0.58436, 1.5431]","[-0.82201, 0.05737, 0.00612, -0.95082, 0.18252, -0.78771, -0.82487, 0.85151]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.13114, 0.20765, 1.99219, 0.93038, 0.86402, 1.88594, 0.09373, 0.83427, -1.48548, -2.16585, -0.89509, -1.41591, -1.22891, -2.05158, -1.27437, -0.90259]","[-0.84221, 0.00969, 0.15965, 0.93434, 0.42264, 0.97523, 0.86772, -1.01092]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-0.38829, -1.67582, 0.51228, -0.37482, -1.16438, -2.05251, -1.04651, -1.46847, -0.12677, 1.67321, 1.16563, 0.45199, 0.87454, 1.0147, 1.54816, 1.3727]","[-0.7806, -0.06595, 0.14189, 0.93079, 0.28561, 1.07193, 0.96342, 0.94608]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.64274, -0.06387, 0.53424, 0.73015, 0.45639, 1.18025, 1.66679, 0.06666, -1.65948, -0.85745, 0.2215, 0.8175, -0.43174, 0.17631, 0.15449, -1.47054]","[-0.69956, -0.04135, -0.01813, -0.73721, 0.34406, -0.72734, -0.79034, -1.00155]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.67156, 0.90189, -0.91447, 1.1747, -0.61968, 2.34042, -1.80183, -0.93728, 1.04222, 0.87469, -1.71755, 0.99278, -0.59484, 1.38457, -0.81363, -0.40749]","[0.73301, -0.0576, -0.02247, -0.64889, -0.40369, -0.64804, 0.74101, -0.97679]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.08252, 0.13471, 0.28522, -0.82963, 0.34914, 0.09362, -0.66292, 1.92083, 0.67126, -1.19422, 1.11184, -1.23396, -0.28767, 0.14607, 0.48462, 0.16359]","[0.72205, -0.04277, -0.02302, -0.80621, -0.42803, 0.775, 0.76405, 0.88667]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[1.35222, -1.72049, -0.42251, 1.86528, 0.61683, -0.92597, 0.91018, -0.75509, 0.50316, -1.58567, 0.25595, 0.30378, -1.11392, -1.04149, 0.24294, 0.05528]","[-0.83522, -0.10459, -0.04862, 0.84704, 0.28172, -0.80424, 0.74119, 0.8754]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[-1.22702, 1.26437, -1.36995, -0.84497, 0.40369, 1.92657, 0.3694, 1.77258, -0.10927, 1.20649, 0.16253, -1.8241, 1.31102, 1.81509, -1.42596, 0.64133]","[0.74661, 0.05824, 0.10203, -0.88009, 0.2139, 0.77274, -0.78342, 0.86611]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.17263, -0.80669, -0.03744, 0.93401, -0.19573, -0.17976, 0.02485, 0.27009, -0.03362, -1.42161, -0.8531, 1.15495, 0.25868, -1.42979, -0.70816, -1.68916]","[-0.82555, -0.15613, -0.01852, -0.59625, 0.27662, 0.70216, 0.78135, -0.96496]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-2.55651, -0.83185, -0.18548, 0.28314, 1.64743, 1.21824, -0.96964, -1.16561, -1.57533, 1.42575, -0.82705, 0.16453, 0.10169, -0.34581, -0.62451, -0.64165]","[0.75866, -0.03583, 0.121, -0.6018, 0.13252, 0.70331, 0.7439, -0.96252]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[-1.84519, -0.53767, 0.91494, 1.66511, 0.12836, -1.70196, 1.72552, -1.08284, -2.05231, -1.73698, 1.46305, 1.24137, 1.59103, 0.33444, 1.43949, -1.56751]","[0.91902, -0.24845, -0.05269, -0.83143, 0.46049, -0.712, -0.76802, -0.9016]"
