Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[1.11064, 1.62991, 0.04789, -1.2542, 0.27133, -0.78364, -0.91593, -0.77461, -0.52351, -1.92412, -0.12176, 2.54939, 1.68392, 1.75747, 1.62298, -0.22368]","[-1.02581, -0.92836, -0.43483, 0.63809, -0.79678, 0.68054, 0.45546, 0.57395]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0.91107, 0.83643, 2.03959, -1.08822, 1.27461, -1.29553, 1.03547, 0.65226, -0.69574, -2.67459, -0.66893, 0.90423, -1.20131, 0.73789, 0.43167, -0.70486]","[-1.0867, 0.95182, -1.04734, -1.03795, -0.96213, -1.02865, 0.76908, -1.0566]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1.07084, -1.07839, -1.9043, 2.39553, -1.67514, 1.23776, 0.12753, -0.09256, 0.62827, 1.09879, 1.28365, -1.48627, 1.35241, -1.92725, 0.70454, 0.51424]","[-0.97392, 1.02103, -0.06261, -1.01582, -0.12506, -1.01405, 0.18339, 0.99524]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[1.03234, -0.57462, 0.16033, 0.37071, -0.05277, 0.58238, -0.774, 0.48403, -1.33916, 1.11543, 1.00414, 1.09343, -1.29649, -0.62611, 1.61787, 0.087]","[0.9516, 0.27885, -0.4687, 0.8964, -0.65927, 0.14487, -0.24031, 0.96515]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.55774, 2.69584, 1.30456, 0.7566, 0.03796, -1.18339, 1.64985, -1.40765, 2.63033, 0.13388, 0.77304, 0.04017, 1.33582, 1.44579, -0.31054, 1.19094]","[0.24707, -0.30325, -0.60879, -0.2946, -0.49227, 0.41784, -0.63315, 0.23543]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.27197, -0.11376, -1.3287, 1.25651, 0.88515, -1.4234, -0.12877, -0.12896, -0.84676, -0.23066, 0.49628, -1.41715, 0.08148, 0.93076, 0.4181, 1.16093]","[-1.08068, -0.34516, -0.99597, -1.0558, 0.04145, 0.94756, 0.91274, 1.0593]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.30186, 1.80111, -0.2821, 0.27618, 1.39045, -0.80919, -0.3513, 0.99485, -0.75121, -1.46196, 2.04466, 0.13998, -1.15128, 0.32088, 0.05424, -2.68312]","[-1.1002, 0.84721, -0.95984, -0.58518, 1.0563, -1.01156, -1.05128, -1.06026]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.16651, -0.98142, 0.58132, 0.29039, -2.16465, 1.34645, 2.31551, -2.6507, 0.91299, 1.1033, -1.09449, -0.39866, 0.38361, -0.5906, -0.18421, 0.10794]","[-1.09597, 1.10132, -1.09155, -1.05927, 1.08898, -1.09727, -1.09924, 1.09929]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.85781, 1.10835, 0.29775, -1.65751, -1.13971, -0.05086, 0.23551, 1.70986, 1.74734, -2.01358, -1.20132, -0.41483, 2.72336, 1.43107, -1.03667, -1.88394]","[-1.09389, 0.95965, -0.96012, -0.6767, 1.03097, -1.01578, 1.06567, -0.98185]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.0551, -1.41789, -1.78848, 2.36229, 0.40753, 1.79629, -0.73344, -0.22495, -0.3098, 0.90678, 2.29491, -1.2805, -1.64594, -1.13672, 0.03323, 0.75588]","[-1.10131, 1.09668, -1.11439, -1.08963, 1.1146, -1.09793, 1.10916, 1.11512]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.75838, -1.01434, -2.01686, -1.11846, 0.41884, 1.41382, -0.70448, 0.74115, 1.4101, 0.87834, 0.93427, 1.01297, 1.82113, -1.02758, 0.82033, -0.52068]","[-1.0953, 1.02917, -1.03661, -1.08131, 1.01538, 1.05236, -1.05661, -1.10162]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[0.03761, 1.61598, 1.21355, 1.73124, 1.7722, -0.74978, 0.88986, -0.35937, -0.9457, -1.05603, -0.55572, -0.29884, -0.51643, 0.77935, 0.08512, -0.16837]","[-0.86673, -0.55894, -0.91756, 0.29786, 1.02678, -0.08867, -0.95459, -0.71633]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.03195, -0.32596, 1.6087, -0.3472, 0.88689, 0.48004, 0.85728, 2.05039, -2.16878, 0.91056, -1.12747, 1.80872, -1.20227, -1.09698, -0.96489, -0.26887]","[-1.09893, 1.11275, -1.1009, -1.11441, 1.10737, 1.07932, 1.08635, -1.10409]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.69641, -1.86913, 1.25044, 1.51856, -1.05049, -0.91113, -1.28702, 1.17975, -1.10151, 0.36436, -1.11763, -0.49237, 1.0931, -0.22925, 2.16113, -0.235]","[-1.0678, 0.98638, -0.93762, 1.04215, -0.94162, -0.60001, -1.0345, -1.07537]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[0.2471, 1.39642, -0.27567, -1.80944, 1.01168, 0.29389, 1.00366, -0.98816, 1.75017, 0.48513, 1.65777, 2.25261, -0.10242, -1.41708, -1.65823, 2.07674]","[-1.05229, -0.27346, -0.872, 1.01551, -0.96072, -0.97416, -1.00754, 1.07237]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.13466, 1.91824, -0.29634, 1.35662, 0.16322, 1.87497, -1.50262, 1.94041, 0.71551, -0.43116, 0.15316, -2.28878, -2.5515, -2.05327, 1.12453, -2.99261]","[-1.08563, 0.4236, 0.84883, 0.98381, -0.67449, 0.97327, -1.01483, -1.07048]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.2022, -2.23104, -0.12844, -1.14323, -1.57857, -1.49597, 0.16701, -0.27239, -0.1105, 0.43388, 0.90243, 0.30504, 0.94184, 0.79897, -0.2717, 0.74817]","[-1.10488, 1.09314, -1.111, 1.0818, -1.13786, 1.0879, -1.09153, 1.09345]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.44517, 0.67502, 0.08812, 1.91144, -1.18639, 0.18531, 1.3582, 0.00962, -0.644, -1.77385, 0.66652, -1.45573, 1.09925, -0.19463, -1.52831, -1.03186]","[-1.05808, 1.06768, -0.94413, 1.07434, -1.0447, 1.04819, 1.05403, -1.07686]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.29492, -1.22802, 0.58456, -0.94018, 0.58104, -1.02683, -1.00968, -0.86146, 0.94881, 1.53955, -0.95461, 1.83485, -0.41045, 1.18061, 1.33769, 1.48656]","[-1.09946, 1.09466, -1.1153, 1.07968, -1.09764, 1.06641, 1.08566, 1.09489]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.62963, -1.36994, 1.03754, 0.95778, 0.52403, -1.7132, -0.8851, 0.947, 0.881, 0.77309, -1.16438, -1.21527, -0.74925, 2.09651, 0.35164, -0.60111]","[-1.11316, 1.08968, -1.1061, 1.11298, 1.13611, -1.08984, -1.08693, -1.10458]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.56584, 0.25295, -0.47626, -1.56071, -1.20629, 0.57468, 0.88851, -0.28175, -0.62749, -0.24754, 0.21428, 0.47755, 1.16597, -1.19152, -0.50121, 1.12778]","[-1.11619, 1.08649, -1.11424, 1.08842, 1.10449, -1.10302, -1.10185, 1.11107]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.39194, -1.21583, -1.64434, 1.87595, -2.30724, -0.81742, 2.2329, 1.30809, -1.25449, 1.0303, 1.14245, -2.34365, 0.27515, 0.93662, -0.666, -1.13748]","[-1.08962, 1.11804, -1.11153, 1.10889, 1.10704, -1.08621, 1.08585, -1.09265]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[-0.83532, 2.31615, 0.16161, -1.0098, 1.19295, 0.11688, -0.7225, -2.13425, -0.33015, -1.03757, -1.44969, 1.45562, -0.65571, -1.22948, 1.60382, -1.23225]","[-1.0602, 0.0414, -0.26135, -0.40063, 0.13004, -0.19004, -0.01813, -0.39935]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[0.96582, 0.20823, 1.07227, 0.85988, -0.63821, 0.85617, -1.14579, 1.24909, -0.2618, -1.15641, -3.16231, -0.15014, 0.72077, -1.55787, 0.03498, 0.01705]","[-1.08828, 0.90298, -0.95422, 0.68825, 0.89892, 0.88108, -0.84305, -0.88608]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-1.94033, 1.15754, -1.87378, 1.32838, 0.2215, 0.92418, -0.86286, 1.44906, -0.16294, -0.74355, 0.30656, -0.34069, -0.49782, -1.94708, -1.7994, -1.262]","[-1.07058, 0.98956, 0.11171, 1.00145, 0.02441, 1.01441, 0.2048, -1.01203]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.73528, -0.80518, -1.24866, 0.45154, 1.08339, 0.66928, 1.69904, -0.07306, 0.27242, 0.96932, 1.50911, -0.90216, 0.31503, -0.62984, 0.09106, 0.97796]","[-1.07161, 1.09198, 0.40384, -1.02045, -0.7787, -1.06642, -0.07736, 1.09063]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.86655, -0.16276, 0.86411, 1.94907, -0.00773, 1.13161, -2.52553, -1.15431, -1.17416, 0.71496, -0.61061, -1.22241, 1.21729, -1.72182, 0.7942, 0.65445]","[-1.0912, 1.09542, 1.08183, -1.09004, -1.12665, -1.09367, 1.07918, 1.06918]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 1]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]","[2.11666, 0.2171, -0.71181, -0.07301, -1.46373, -2.16457, 1.18811, -0.45574, -0.96035, -0.80205, 1.19444, -1.81199, 1.23676, 1.10596, -0.77662, -0.39429]","[-1.10104, 0.87244, 0.96489, 0.68272, 0.435, -0.33911, -0.27802, -0.78622]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.78333, -0.93097, -0.49948, -0.99571, -0.41106, 2.24682, 1.34239, 0.32631, -0.63316, 0.35461, 2.51868, 1.42302, 1.41639, -0.0146, -2.19547, 0.34306]","[-1.04324, 0.96249, 0.96658, -0.66711, -0.76533, 0.7828, 0.78525, -0.25551]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.91638, 1.72816, 0.98169, 0.7059, 0.56983, -1.46307, -0.21953, -0.57855, 0.91357, 0.04217, -0.53714, -0.71523, -0.39681, 0.20085, 1.24943, 1.85852]","[-1.10573, 0.88702, 1.01991, -1.02868, -1.06985, 1.06628, 1.06361, 1.07627]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.86608, 1.14598, -2.17625, -1.15664, -1.72906, -0.25879, 1.7562, 0.49493, -0.09855, 0.0618, 1.19639, 2.04336, 0.78529, 0.35915, -1.77317, -0.54167]","[-1.08987, 0.94488, 0.97241, -1.00208, 1.00571, -1.08656, 1.04275, -1.09818]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.09387, -0.91018, 2.38221, -0.4299, -0.97556, 0.08846, 0.2265, 1.6178, -1.85264, 1.24666, -1.85492, 0.57118, 0.6975, -0.55682, 2.13405, -1.50926]","[-1.04762, 1.00728, 0.94944, -1.05099, 0.99049, 1.05051, -0.72587, -1.07482]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.55152, 1.32113, -1.07835, 1.29736, -0.1093, -0.451, 1.18791, -0.38937, 0.58304, -1.07712, 1.5789, -1.32973, -1.42134, 0.76913, -1.45128, 2.07025]","[-1.05471, 0.98901, 1.03133, -1.01965, 0.9097, 1.05362, -1.04148, 1.04126]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.24939, -1.44466, 0.14361, -0.20035, 0.8053, 0.05651, 0.36451, 1.52965, 0.557, -0.08282, 0.24061, 1.42588, -1.12506, -0.92555, -2.53307, 0.10007]","[-1.08414, 0.76827, -0.02008, 0.63338, -0.82202, -0.71751, -0.79649, 0.21362]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.1168, -1.9023, 1.78338, 1.98017, 0.52836, -1.35709, 1.46015, 0.87715, -0.78532, 0.50325, -1.4691, -0.07445, -0.05196, 1.0478, -0.51672, -1.63779]","[-1.07004, 1.13054, 1.09649, 1.09022, -1.11614, -1.09107, 1.08063, -1.08195]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.68589, 1.65192, -0.69121, -2.05406, -1.11691, 1.39915, -1.14003, -0.33464, 2.00209, -1.12257, 1.76818, 1.35344, 2.25804, -0.661, 1.76908, 1.83328]","[-1.07553, 1.11448, 1.09245, 1.07508, -1.13539, -1.09839, 1.08759, 1.08106]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.47619, 2.31422, -1.17917, 0.12331, 0.94143, 1.41703, -1.43736, 0.84094, -0.45175, -1.33177, 1.04303, -1.94066, -1.00173, -0.59771, 1.14402, -1.74017]","[-1.09805, 1.09111, 1.12583, 1.09427, -1.11619, 1.07385, -1.08374, -1.09054]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.91186, -1.30934, 0.26087, -2.00496, -1.49454, -2.39015, 0.77988, 0.57398, 1.76093, 1.64237, -0.09426, 0.68692, 0.52836, 1.26535, -1.0824, 0.7902]","[-1.11364, 0.95462, 1.00155, 0.65399, -0.81831, 0.6022, -0.85677, 0.01666]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.53146, 1.23723, 2.11162, 0.25662, -1.244, 0.36829, 1.02366, 1.81893, 0.75472, -1.09793, -1.47208, -0.83883, 1.2478, -1.74807, -1.26835, -1.23219]","[-1.07474, 1.10457, 1.10741, 1.09721, -1.10067, 1.0873, 1.09077, -1.09462]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.71138, -1.50995, -0.27782, -0.53028, 0.75023, -0.32854, -1.16524, -2.51474, -2.42273, 0.27215, -0.04545, 1.29947, -0.95495, 2.15247, 1.08278, 0.06949]","[-1.02082, 1.00322, 0.97153, 1.02301, -1.01868, 0.97939, 1.01494, 1.04647]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.50976, 1.47507, 1.40853, 0.37314, -0.45004, 0.44368, 1.54468, -1.08975, 1.25501, -0.66508, -0.7101, 1.61884, 1.60949, -1.47451, -1.67854, 0.53313]","[-1.07708, 0.99585, 0.91635, 0.60627, 0.99171, -1.00792, -1.01629, 1.03221]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.19679, -1.90325, 1.06635, 0.80241, -1.67403, -0.63127, 1.29715, 1.18204, 0.0875, 0.86586, -1.74645, 0.20188, 1.64585, 0.68773, -0.1707, -0.84957]","[-1.09126, 0.96776, 1.04286, 0.70295, 0.99301, -0.98836, 1.01093, -1.04587]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.97812, 0.24441, -0.63344, -1.02004, 0.49085, 0.26831, -1.8969, -1.08406, -0.79811, -1.14364, 1.65297, 1.35657, -0.98891, -0.50027, 1.68281, 1.51287]","[-1.10646, 1.09183, 1.09929, 1.08548, 1.10794, -1.09995, 1.09026, 1.10114]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.67098, 0.40401, -1.37094, 1.22558, -0.92679, 0.30037, -1.65418, -0.28848, 1.17878, -0.73041, -0.31093, -2.54665, 1.72489, -1.39788, 0.39575, -0.37995]","[0.12817, 0.0178, 0.98508, -0.07977, -0.34155, -0.20729, 0.30094, -0.77707]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.73437, -1.67948, 0.13458, -1.59122, 1.80322, -0.34043, -0.05896, -1.38664, -1.45182, 0.4136, -0.93869, 0.62036, -2.59921, 0.94015, -1.90323, 2.7012]","[-1.04864, 0.98849, 0.92606, 1.00493, 0.89813, 0.9895, -0.80376, 1.01108]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[-0.54378, 1.46472, 0.04625, 0.9939, 2.07792, 0.57076, 1.24105, -0.03741, -1.29356, 0.00627, -1.10644, -1.03027, -1.68033, -1.37022, -0.28582, -0.85877]","[-1.08971, -0.19572, -0.78148, -0.40618, -0.56668, -0.28817, -0.45191, -0.26928]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-2.33949, -1.98118, -0.23296, -1.70312, -0.47677, -0.10394, -0.9034, -0.44065, 0.25136, 0.46706, 1.31238, 0.8834, 2.26913, 0.46521, 1.20847, 0.56442]","[-1.09878, 1.09364, 1.09449, 1.08821, 1.076, 1.0847, 1.09098, 1.10432]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.61803, 1.35698, 0.5614, 0.92156, 0.75121, 0.02935, 1.3943, -1.54661, -0.88235, 0.48924, 0.12399, 0.48215, 0.68899, 0.81732, 0.92521, -1.5793]","[1.08044, -1.08953, -1.09151, -1.10754, -1.1331, -1.09868, -1.08427, -1.12053]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.30807, 0.48645, -0.01366, 1.34959, -0.94332, 1.26583, -1.75254, -0.47232, 0.18642, 1.42958, -0.43787, 0.02251, -1.39807, 0.80067, -0.70104, -2.10675]","[1.05904, -1.06786, -0.99133, -1.065, -1.02925, -1.07831, 1.01947, -1.06161]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[-0.57117, -0.82071, 0.53266, -1.64888, 0.7087, -1.27412, 0.71818, 1.33189, -1.27708, -0.79464, 0.66148, -1.17699, 0.16803, 0.01598, 1.17918, 2.52061]","[1.09097, -0.99256, -1.0528, -1.05188, -1.02539, -0.65614, 1.0285, 1.06952]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[2.92374, -0.47651, 0.91501, 1.02353, -0.22204, -0.95867, 1.53061, -2.30128, 0.63316, -1.47345, 1.2419, 0.62473, -0.05036, -0.46395, 0.89824, -0.69009]","[1.09082, -1.10371, -1.12617, -1.09626, -1.11719, 1.08685, -1.09263, -1.11404]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.46048, 0.15897, -1.07662, 0.19287, -0.22028, 0.32746, -1.72214, 1.34087, -0.4612, 1.16493, -0.22919, -0.74863, 0.87351, 0.23209, -1.10691, 0.01755]","[0.98154, -0.16537, -0.20977, -0.11042, -0.18244, 1.05768, -1.05412, 0.99077]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]","[-1.43753, -2.25784, -0.76166, 0.89728, 1.13529, -0.88849, -0.02826, -0.00846, -0.73684, -1.06429, -0.06625, 0.754, 0.23667, -0.67492, 0.15813, -0.68996]","[1.06417, -0.98885, -0.94146, -0.96924, -0.91364, 1.05446, 0.23154, -1.06132]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[0.3554, 1.55196, -1.53877, 1.85227, 1.27177, 1.16551, -1.60506, -1.09927, -0.96597, 1.25975, -0.96238, 1.03472, 1.70782, 1.27979, -1.30125, -0.86512]","[1.08691, -1.04004, -0.98585, -1.02536, 1.02649, -1.06179, 1.05784, -1.06734]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[-0.78927, -2.34423, 0.20594, 1.94683, 0.38761, -1.5344, -0.18368, -0.92414, -1.24458, -0.73881, 0.48171, 2.65397, -0.18043, -1.00335, -0.43245, -1.33213]","[1.05661, -1.02015, 1.02569, -1.06209, 0.89385, 1.04724, 1.05264, -1.0697]"
